year,month,day_num,direction,lag,daily_mean,mean_pair_count,mean_model,normalized,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2023,7,12,lat,1.0560,13.2543,13092.7500,hour_dummy_plus_lat_lon_ols,False,11.0033,12977,13.7072,13.2276,12670,15.9475,12.9489,12723,16.7807,14.4137,13004,15.8885,15.5437,12975,15.7228,14.6388,13213,15.8625,13.4501,13457,14.2933,10.8080,13723.0000,11.3367
2023,7,12,lat,1.2760,14.3576,12342.5000,hour_dummy_plus_lat_lon_ols,False,12.1330,12244,13.7072,15.1398,11899,15.9475,14.6142,11972,16.7807,14.7727,12268,15.8885,16.1539,12244,15.7228,16.1450,12493,15.8625,14.3433,12682,14.2933,11.5586,12938.0000,11.3367
2023,7,12,lat,1.4960,15.6360,11596.5000,hour_dummy_plus_lat_lon_ols,False,13.7062,11541,13.7072,17.1800,11164,15.9475,16.3836,11212,16.7807,15.5263,11517,15.8885,16.8848,11517,15.7228,17.1306,11751,15.8625,15.5689,11910,14.2933,12.7077,12160.0000,11.3367
2023,7,12,lat,1.7160,16.6757,10892.5000,hour_dummy_plus_lat_lon_ols,False,15.0774,10874,13.7072,19.1296,10519,15.9475,17.8312,10499,16.7807,16.5573,10778,15.8885,16.7943,10825,15.7228,17.7959,11071,15.8625,16.3447,11193,14.2933,13.8750,11381.0000,11.3367
2023,7,12,lat,1.9360,17.7589,10188.7500,hour_dummy_plus_lat_lon_ols,False,16.3525,10191,13.7072,20.8592,9861,15.9475,18.9855,9811,16.7807,17.8741,10063,15.8885,18.1507,10122,15.7228,18.0866,10364,15.8625,17.3845,10483,14.2933,14.3783,10615.0000,11.3367
2023,7,12,lat,2.1560,18.3295,9478.8750,hour_dummy_plus_lat_lon_ols,False,16.7400,9483,13.7072,21.2630,9204,15.9475,19.9081,9151,16.7807,18.8422,9378,15.8885,18.4279,9421,15.7228,18.7025,9614,15.8625,18.2153,9736,14.2933,14.5374,9844.0000,11.3367
2023,7,12,lon,0.0630,2.9141,17064.3750,hour_dummy_plus_lat_lon_ols,False,2.5411,17035,13.7072,2.9111,16868,15.9475,3.3068,16890,16.7807,3.3952,17008,15.8885,3.2385,16952,15.7228,2.9915,17101,15.8625,2.6287,17243,14.2933,2.2997,17418.0000,11.3367
2023,7,12,lon,0.1260,4.4226,16853.0000,hour_dummy_plus_lat_lon_ols,False,3.5832,16824,13.7072,4.2225,16649,15.9475,4.8993,16672,16.7807,5.1443,16790,15.8885,5.0645,16741,15.7228,4.7243,16879,15.8625,4.1976,17038,14.2933,3.5452,17231.0000,11.3367
2023,7,12,lon,0.1800,5.5209,16684.5000,hour_dummy_plus_lat_lon_ols,False,4.3571,16673,13.7072,5.2127,16470,15.9475,5.9091,16497,16.7807,6.4143,16616,15.8885,6.3969,16560,15.7228,6.0876,16714,15.8625,5.3957,16876,14.2933,4.3937,17070.0000,11.3367
2023,7,12,lon,0.3690,7.7554,16235.1250,hour_dummy_plus_lat_lon_ols,False,6.0022,16236,13.7072,6.8917,16015,15.9475,7.9364,16032,16.7807,8.5980,16122,15.8885,9.1468,16094,15.7228,9.0263,16265,15.8625,8.0771,16440,14.2933,6.3650,16677.0000,11.3367
2023,7,12,lon,0.5580,9.1968,15847.3750,hour_dummy_plus_lat_lon_ols,False,6.9250,15900,13.7072,7.9861,15637,15.9475,8.9608,15634,16.7807,10.3097,15675,15.8885,10.7858,15704,15.7228,10.7254,15863,15.8625,9.9629,16039,14.2933,7.9185,16327.0000,11.3367
2023,7,12,lon,0.7470,10.2171,15495.1250,hour_dummy_plus_lat_lon_ols,False,7.6334,15547,13.7072,8.7604,15302,15.9475,9.8839,15306,16.7807,11.5334,15321,15.8885,11.9418,15339,15.7228,11.8171,15508,15.8625,11.1899,15662,14.2933,8.9769,15976.0000,11.3367
2023,7,12,lon,0.9360,10.8481,15176.1250,hour_dummy_plus_lat_lon_ols,False,8.0819,15228,13.7072,8.9886,14991,15.9475,10.5807,15011,16.7807,12.4882,15016,15.8885,12.7256,14992,15.7228,12.2584,15193,15.8625,11.9638,15343,14.2933,9.6975,15635.0000,11.3367
2023,7,12,lon,1.1250,11.1918,14881.7500,hour_dummy_plus_lat_lon_ols,False,8.5894,14982,13.7072,8.9634,14707,15.9475,11.1259,14738,16.7807,12.9345,14747,15.8885,12.9597,14655,15.7228,12.2916,14898,15.8625,12.3162,15032,14.2933,10.3536,15295.0000,11.3367
2023,7,12,lon,1.3140,11.3847,14592.5000,hour_dummy_plus_lat_lon_ols,False,8.6060,14702,13.7072,8.9788,14468,15.9475,11.5376,14462,16.7807,13.0456,14471,15.8885,13.2119,14354,15.7228,12.4881,14579,15.8625,12.5789,14730,14.2933,10.6310,14974.0000,11.3367
2023,7,12,lon,1.5030,11.5475,14298.1250,hour_dummy_plus_lat_lon_ols,False,8.6315,14407,13.7072,9.2020,14206,15.9475,11.8669,14174,16.7807,13.2079,14167,15.8885,13.3767,14093,15.7228,12.6166,14272,15.8625,12.8763,14413,14.2933,10.6017,14653.0000,11.3367
2023,7,12,lon,1.6920,11.6886,13998.2500,hour_dummy_plus_lat_lon_ols,False,8.7646,14092,13.7072,9.8303,13910,15.9475,12.2024,13892,16.7807,13.0538,13868,15.8885,13.3548,13812,15.7228,12.9652,13958,15.8625,12.8331,14097,14.2933,10.5042,14357.0000,11.3367
2023,7,12,lon,1.8810,11.7930,13677.7500,hour_dummy_plus_lat_lon_ols,False,9.0194,13756,13.7072,10.1865,13576,15.9475,12.7306,13572,16.7807,13.2112,13536,15.8885,13.3934,13496,15.7228,13.1425,13628,15.8625,12.5164,13789,14.2933,10.1441,14069.0000,11.3367
2023,7,13,lat,0.0440,3.4619,16200.3750,hour_dummy_plus_lat_lon_ols,False,2.6993,16395,14.1143,3.9585,16140,16.0310,3.3614,15953,16.1276,3.5704,16026,19.3243,4.0955,16112,19.6205,3.5861,16160,18.1966,2.7607,16401,15.8031,3.6631,16416.0000,15.9816
2023,7,13,lat,0.1320,6.5765,15615.1250,hour_dummy_plus_lat_lon_ols,False,4.9558,15920,14.1143,6.8533,15657,16.0310,6.5101,15407,16.1276,7.1677,15432,19.3243,8.0197,15477,19.6205,6.9848,15513,18.1966,5.6190,15739,15.8031,6.5019,15776.0000,15.9816
2023,7,13,lat,0.1760,7.5267,15381.8750,hour_dummy_plus_lat_lon_ols,False,5.6803,15722,14.1143,7.8474,15449,16.0310,7.5090,15190,16.1276,8.4506,15193,19.3243,9.1214,15216,19.6205,7.8782,15256,18.1966,6.4884,15488,15.8031,7.2385,15541.0000,15.9816
2023,7,13,lat,0.3960,10.5361,14417.0000,hour_dummy_plus_lat_lon_ols,False,7.7942,14844,14.1143,10.2111,14537,16.0310,10.3041,14189,16.1276,12.4201,14180,19.3243,12.8511,14183,19.6205,11.4950,14183,18.1966,9.4057,14541,15.8031,9.8076,14679.0000,15.9816
2023,7,13,lat,0.6160,12.2440,13610.3750,hour_dummy_plus_lat_lon_ols,False,8.9025,14021,14.1143,11.1410,13742,16.0310,11.6521,13341,16.1276,14.1753,13381,19.3243,14.6574,13333,19.6205,13.8425,13364,18.1966,11.7608,13775,15.8031,11.8201,13926.0000,15.9816
2023,7,13,lat,0.8360,13.3000,12874.5000,hour_dummy_plus_lat_lon_ols,False,9.8959,13235,14.1143,11.6930,12938,16.0310,11.9140,12571,16.1276,14.9594,12648,19.3243,15.6207,12650,19.6205,15.3871,12690,18.1966,13.3305,13072,15.8031,13.5994,13192.0000,15.9816
2023,7,13,lat,1.0560,14.4068,12174.8750,hour_dummy_plus_lat_lon_ols,False,10.9339,12512,14.1143,12.2098,12157,16.0310,12.6459,11874,16.1276,16.0158,11969,19.3243,16.6741,11996,19.6205,17.0066,12018,18.1966,15.0588,12388,15.8031,14.7096,12485.0000,15.9816
2023,7,13,lat,1.2760,15.5192,11516.0000,hour_dummy_plus_lat_lon_ols,False,11.9966,11802,14.1143,13.1735,11414,16.0310,14.0764,11189,16.1276,17.2534,11345,19.3243,17.9839,11401,19.6205,18.1206,11352,18.1966,15.9731,11782,15.8031,15.5762,11843.0000,15.9816
2023,7,13,lat,1.4960,16.5509,10852.5000,hour_dummy_plus_lat_lon_ols,False,13.2464,11066,14.1143,14.6376,10739,16.0310,15.3052,10567,16.1276,18.7612,10715,19.3243,18.9401,10766,19.6205,18.4420,10738,18.1966,16.3508,11100,15.8031,16.7242,11129.0000,15.9816
2023,7,13,lat,1.7160,17.6495,10157.3750,hour_dummy_plus_lat_lon_ols,False,14.2144,10328,14.1143,15.8982,10027,16.0310,16.0960,9923,16.1276,20.0992,10055,19.3243,20.7349,10097,19.6205,19.1768,10102,18.1966,17.1909,10341,15.8031,17.7855,10386.0000,15.9816
2023,7,13,lat,1.9360,18.8461,9439.5000,hour_dummy_plus_lat_lon_ols,False,15.3508,9579,14.1143,16.8958,9300,16.0310,17.1358,9227,16.1276,21.0661,9375,19.3243,22.5074,9432,19.6205,21.1338,9400,18.1966,18.3138,9582,15.8031,18.3653,9621.0000,15.9816
2023,7,13,lat,2.1560,19.7299,8726.1250,hour_dummy_plus_lat_lon_ols,False,16.5033,8837,14.1143,17.4847,8585,16.0310,18.1454,8517,16.1276,21.6723,8656,19.3243,23.5625,8780,19.6205,22.3567,8699,18.1966,18.9314,8848,15.8031,19.1830,8887.0000,15.9816
2023,7,13,lon,0.0630,4.2489,16154.6250,hour_dummy_plus_lat_lon_ols,False,3.2133,16350,14.1143,4.3688,16118,16.0310,3.8929,15944,16.1276,4.2642,16017,19.3243,5.2617,16112,19.6205,4.5542,16103,18.1966,3.8080,16298,15.8031,4.6279,16295.0000,15.9816
2023,7,13,lon,0.1260,6.2999,15857.6250,hour_dummy_plus_lat_lon_ols,False,4.6463,16104,14.1143,6.0172,15863,16.0310,5.9142,15644,16.1276,6.7443,15702,19.3243,7.7614,15798,19.6205,6.9158,15750,18.1966,5.7858,15992,15.8031,6.6139,16008.0000,15.9816
2023,7,13,lon,0.1800,7.6993,15637.8750,hour_dummy_plus_lat_lon_ols,False,5.6999,15917,14.1143,7.1549,15665,16.0310,7.1764,15421,16.1276,8.5033,15482,19.3243,9.6273,15555,19.6205,8.6016,15490,18.1966,7.0248,15758,15.8031,7.8060,15815.0000,15.9816
2023,7,13,lon,0.3690,10.2249,15130.8750,hour_dummy_plus_lat_lon_ols,False,7.5640,15433,14.1143,9.8948,15099,16.0310,9.6187,14875,16.1276,11.9556,14994,19.3243,12.4373,15022,19.6205,10.7614,14943,18.1966,9.4271,15302,15.8031,10.1404,15379.0000,15.9816
2023,7,13,lon,0.5580,11.7523,14708.3750,hour_dummy_plus_lat_lon_ols,False,8.9808,15006,14.1143,11.5574,14629,16.0310,11.3824,14456,16.1276,12.9978,14575,19.3243,13.5455,14557,19.6205,12.3464,14512,18.1966,11.1394,14915,15.8031,12.0689,15017.0000,15.9816
2023,7,13,lon,0.7470,12.8825,14349.6250,hour_dummy_plus_lat_lon_ols,False,9.9171,14683,14.1143,12.6585,14265,16.0310,12.3555,14096,16.1276,13.8172,14170,19.3243,14.4085,14103,19.6205,13.6209,14152,18.1966,12.6861,14635,15.8031,13.5965,14693.0000,15.9816
2023,7,13,lon,0.9360,13.6985,14027.2500,hour_dummy_plus_lat_lon_ols,False,10.5306,14402,14.1143,13.0678,13958,16.0310,12.7090,13775,16.1276,14.5329,13768,19.3243,14.9077,13730,19.6205,14.8270,13851,18.1966,14.1182,14322,15.8031,14.8947,14412.0000,15.9816
2023,7,13,lon,1.1250,14.2077,13731.6250,hour_dummy_plus_lat_lon_ols,False,10.9742,14133,14.1143,13.2444,13664,16.0310,13.1219,13493,16.1276,14.8951,13454,19.3243,15.2890,13425,19.6205,15.6563,13586,18.1966,15.1217,13994,15.8031,15.3592,14104.0000,15.9816
2023,7,13,lon,1.3140,14.7423,13433.3750,hour_dummy_plus_lat_lon_ols,False,11.2444,13846,14.1143,13.2260,13398,16.0310,13.6050,13189,16.1276,16.0297,13139,19.3243,15.9229,13138,19.6205,16.2454,13302,18.1966,15.7514,13686,15.8031,15.9141,13769.0000,15.9816
2023,7,13,lon,1.5030,15.2720,13141.7500,hour_dummy_plus_lat_lon_ols,False,11.5970,13529,14.1143,13.5705,13130,16.0310,14.0414,12898,16.1276,17.3510,12830,19.3243,16.6521,12838,19.6205,16.8497,13038,18.1966,16.0680,13408,15.8031,16.0468,13463.0000,15.9816
2023,7,13,lon,1.6920,15.5992,12852.0000,hour_dummy_plus_lat_lon_ols,False,11.8936,13239,14.1143,14.3507,12822,16.0310,14.5224,12598,16.1276,18.0430,12525,19.3243,17.4862,12554,19.6205,16.8853,12752,18.1966,15.8691,13122,15.8031,15.7437,13204.0000,15.9816
2023,7,13,lon,1.8810,15.7808,12578.1250,hour_dummy_plus_lat_lon_ols,False,11.8021,12965,14.1143,15.1387,12518,16.0310,15.2551,12306,16.1276,18.4935,12284,19.3243,17.4706,12329,19.6205,16.8640,12470,18.1966,15.7795,12825,15.8031,15.4429,12928.0000,15.9816
2023,7,14,lat,0.0440,2.7139,15350.8750,hour_dummy_plus_lat_lon_ols,False,1.9751,15018,13.0114,2.5728,14978,14.8121,3.0935,15017,14.6218,3.1141,15367,15.1221,2.9012,15548,14.9244,2.8547,15528,13.7273,2.6310,15554,14.3728,2.5691,15797.0000,13.0722
2023,7,14,lat,0.1320,5.4156,14678.6250,hour_dummy_plus_lat_lon_ols,False,3.7849,14411,13.0114,5.0514,14323,14.8121,6.1594,14354,14.6218,6.3575,14685,15.1221,5.7781,14873,14.9244,5.6348,14847,13.7273,5.5736,14859,14.3728,4.9851,15077.0000,13.0722
2023,7,14,lat,0.1760,6.2218,14421.5000,hour_dummy_plus_lat_lon_ols,False,4.4243,14162,13.0114,5.7992,14066,14.8121,7.0164,14071,14.6218,7.3023,14406,15.1221,6.5933,14619,14.9244,6.5558,14576,13.7273,6.4142,14624,14.3728,5.6685,14848.0000,13.0722
2023,7,14,lat,0.3960,8.9299,13371.1250,hour_dummy_plus_lat_lon_ols,False,6.8359,13023,13.0114,8.5051,12942,14.8121,9.7686,12992,14.6218,10.5516,13293,15.1221,9.3785,13558,14.9244,9.3182,13533,13.7273,9.6206,13684,14.3728,7.4610,13944.0000,13.0722
2023,7,14,lat,0.6160,10.6148,12492.7500,hour_dummy_plus_lat_lon_ols,False,8.7608,12037,13.0114,10.5164,11931,14.8121,10.9420,12046,14.6218,11.9049,12399,15.1221,10.9310,12701,14.9244,11.1818,12671,13.7273,11.7261,12937,14.3728,8.9550,13220.0000,13.0722
2023,7,14,lat,0.8360,11.6766,11743.3750,hour_dummy_plus_lat_lon_ols,False,10.1468,11151,13.0114,11.4951,11023,14.8121,12.1913,11163,14.6218,12.5504,11742,15.1221,11.5776,12014,14.9244,12.0432,12020,13.7273,13.0593,12279,14.3728,10.3493,12555.0000,13.0722
2023,7,14,lat,1.0560,12.5115,11126.7500,hour_dummy_plus_lat_lon_ols,False,11.3095,10342,13.0114,12.9976,10228,14.8121,13.2593,10485,14.6218,13.3153,11158,15.1221,12.2762,11494,14.9244,12.3797,11526,13.7273,13.4524,11757,14.3728,11.1022,12024.0000,13.0722
2023,7,14,lat,1.2760,13.1055,10484.7500,hour_dummy_plus_lat_lon_ols,False,11.8529,9581,13.0114,14.3108,9488,14.8121,13.9124,9807,14.6218,14.1078,10520,15.1221,12.9353,10945,14.9244,12.6959,10974,13.7273,13.7046,11162,14.3728,11.3241,11401.0000,13.0722
2023,7,14,lat,1.4960,13.4950,9831.6250,hour_dummy_plus_lat_lon_ols,False,12.3292,8934,13.0114,14.3753,8812,14.8121,14.5242,9126,14.6218,15.0686,9901,15.1221,13.7523,10353,14.9244,13.0335,10305,13.7273,13.4771,10514,14.3728,11.4002,10708.0000,13.0722
2023,7,14,lat,1.7160,13.6495,9147.6250,hour_dummy_plus_lat_lon_ols,False,13.0305,8314,13.0114,14.5252,8179,14.8121,13.9664,8457,14.6218,14.8165,9168,15.1221,14.1114,9580,14.9244,12.6370,9630,13.7273,13.9099,9830,14.3728,12.1991,10023.0000,13.0722
2023,7,14,lat,1.9360,13.9882,8481.8750,hour_dummy_plus_lat_lon_ols,False,13.5128,7705,13.0114,14.9810,7616,14.8121,13.5298,7806,14.6218,14.8591,8493,15.1221,14.1224,8880,14.9244,13.3632,8954,13.7273,14.1954,9103,14.3728,13.3423,9298.0000,13.0722
2023,7,14,lat,2.1560,14.3785,7869.8750,hour_dummy_plus_lat_lon_ols,False,14.0927,7228,13.0114,14.8549,7120,14.8121,13.4331,7252,14.6218,15.3074,7898,15.1221,14.3894,8232,14.9244,14.2054,8247,13.7273,14.5998,8398,14.3728,14.1452,8584.0000,13.0722
2023,7,14,lon,0.0630,3.2438,15275.5000,hour_dummy_plus_lat_lon_ols,False,2.3695,14887,13.0114,2.9616,14905,14.8121,3.6386,14949,14.6218,3.5357,15325,15.1221,3.2610,15530,14.9244,3.4751,15488,13.7273,3.4465,15488,14.3728,3.2627,15632.0000,13.0722
2023,7,14,lon,0.1260,4.9474,14912.7500,hour_dummy_plus_lat_lon_ols,False,3.5897,14526,13.0114,4.6796,14532,14.8121,5.8010,14566,14.6218,5.7028,14962,15.1221,5.0274,15200,14.9244,5.1833,15137,13.7273,5.0832,15124,14.3728,4.5124,15255.0000,13.0722
2023,7,14,lon,0.1800,6.0404,14653.1250,hour_dummy_plus_lat_lon_ols,False,4.4108,14292,13.0114,5.7339,14239,14.8121,7.1014,14283,14.6218,7.1994,14676,15.1221,6.2248,14945,14.9244,6.3041,14884,13.7273,6.0826,14873,14.3728,5.2665,15033.0000,13.0722
2023,7,14,lon,0.3690,8.1953,14094.7500,hour_dummy_plus_lat_lon_ols,False,6.2240,13734,13.0114,7.7321,13671,14.8121,9.4370,13682,14.6218,10.0110,13972,15.1221,8.8007,14357,14.9244,8.3793,14344,13.7273,8.1653,14392,14.3728,6.8131,14606.0000,13.0722
2023,7,14,lon,0.5580,9.5738,13644.6250,hour_dummy_plus_lat_lon_ols,False,7.6943,13331,13.0114,9.1960,13265,14.8121,10.7563,13219,14.6218,12.0705,13454,15.1221,10.5316,13820,14.9244,9.3114,13830,13.7273,9.3766,13999,14.3728,7.6535,14239.0000,13.0722
2023,7,14,lon,0.7470,10.6051,13256.0000,hour_dummy_plus_lat_lon_ols,False,8.6555,13008,13.0114,10.5976,12911,14.8121,12.1087,12829,14.6218,13.1190,12994,15.1221,11.8355,13339,14.9244,10.0680,13410,13.7273,10.3196,13593,14.3728,8.1369,13964.0000,13.0722
2023,7,14,lon,0.9360,11.3893,12890.0000,hour_dummy_plus_lat_lon_ols,False,9.5843,12698,13.0114,11.4662,12578,14.8121,12.9621,12491,14.6218,13.8620,12564,15.1221,12.7989,12943,14.9244,11.0314,13031,13.7273,10.7277,13221,14.3728,8.6820,13594.0000,13.0722
2023,7,14,lon,1.1250,11.9473,12553.1250,hour_dummy_plus_lat_lon_ols,False,9.9084,12402,13.0114,11.9455,12195,14.8121,13.9405,12149,14.6218,14.6065,12206,15.1221,13.3431,12612,14.9244,11.6380,12678,13.7273,11.4588,12870,14.3728,8.7377,13313.0000,13.0722
2023,7,14,lon,1.3140,12.2181,12210.5000,hour_dummy_plus_lat_lon_ols,False,10.3702,12063,13.0114,12.2664,11855,14.8121,13.9214,11724,14.6218,14.4625,11884,15.1221,13.4900,12289,14.9244,12.0453,12348,13.7273,11.8824,12558,14.3728,9.3065,12963.0000,13.0722
2023,7,14,lon,1.5030,12.3358,11889.7500,hour_dummy_plus_lat_lon_ols,False,10.9910,11749,13.0114,12.7276,11538,14.8121,14.1867,11340,14.6218,13.9976,11642,15.1221,13.2592,11982,14.9244,12.0411,11983,13.7273,11.8486,12227,14.3728,9.6344,12657.0000,13.0722
2023,7,14,lon,1.6920,12.4907,11583.8750,hour_dummy_plus_lat_lon_ols,False,11.3877,11407,13.0114,12.8391,11225,14.8121,14.3091,11019,14.6218,13.9763,11400,15.1221,13.6206,11703,14.9244,11.9196,11679,13.7273,11.7893,11890,14.3728,10.0838,12348.0000,13.0722
2023,7,14,lon,1.8810,12.7571,11264.0000,hour_dummy_plus_lat_lon_ols,False,11.6455,11115,13.0114,13.0866,10871,14.8121,14.5112,10728,14.6218,14.2781,11110,15.1221,13.8570,11415,14.9244,12.3599,11359,13.7273,11.8915,11533,14.3728,10.4275,11981.0000,13.0722
2023,7,15,lat,0.0440,2.2057,15288.2500,hour_dummy_plus_lat_lon_ols,False,1.7065,15005,9.8531,1.9578,14813,9.1885,2.3981,14601,11.7683,2.6598,14678,13.2029,2.5243,15100,13.4312,2.4239,15413,11.6476,2.1106,15903,11.4856,1.8648,16793.0000,9.5088
2023,7,15,lat,0.1320,4.6319,14659.2500,hour_dummy_plus_lat_lon_ols,False,3.3960,14284,9.8531,4.0084,14186,9.1885,4.8877,14007,11.7683,5.8455,14063,13.2029,5.6780,14476,13.4312,5.1873,14729,11.6476,4.3903,15263,11.4856,3.6620,16266.0000,9.5088
2023,7,15,lat,0.1760,5.3803,14420.0000,hour_dummy_plus_lat_lon_ols,False,3.7656,14025,9.8531,4.6773,13936,9.1885,5.6877,13776,11.7683,6.9633,13816,13.2029,6.6724,14207,13.4312,6.0660,14483,11.6476,5.0047,15040,11.4856,4.2052,16077.0000,9.5088
2023,7,15,lat,0.3960,7.6171,13411.0000,hour_dummy_plus_lat_lon_ols,False,5.5782,13058,9.8531,6.6586,12848,9.1885,8.2110,12719,11.7683,10.1372,12760,13.2029,9.4873,13117,13.4312,8.3995,13469,11.6476,6.9419,14109,11.4856,5.5229,15208.0000,9.5088
2023,7,15,lat,0.6160,8.6015,12575.5000,hour_dummy_plus_lat_lon_ols,False,6.6417,12274,9.8531,7.4270,11982,9.1885,9.0218,11841,11.7683,10.8688,11833,13.2029,10.9678,12197,13.4312,9.1961,12707,11.6476,8.1129,13331,11.4856,6.5756,14439.0000,9.5088
2023,7,15,lat,0.8360,9.5070,11803.8750,hour_dummy_plus_lat_lon_ols,False,7.3846,11590,9.8531,8.1783,11247,9.1885,9.7382,10993,11.7683,11.6406,10957,13.2029,12.4380,11389,13.4312,10.1774,11954,11.6476,9.2656,12652,11.4856,7.2334,13649.0000,9.5088
2023,7,15,lat,1.0560,10.2939,11075.0000,hour_dummy_plus_lat_lon_ols,False,8.1055,10878,9.8531,8.5001,10590,9.1885,10.6673,10236,11.7683,12.7179,10170,13.2029,13.5628,10653,13.4312,11.4524,11233,11.6476,9.7552,11961,11.4856,7.5901,12879.0000,9.5088
2023,7,15,lat,1.2760,10.6613,10387.6250,hour_dummy_plus_lat_lon_ols,False,8.7828,10165,9.8531,8.9555,9908,9.1885,11.2362,9589,11.7683,12.7028,9459,13.2029,14.1845,10019,13.4312,12.2307,10542,11.6476,9.5811,11274,11.4856,7.6170,12145.0000,9.5088
2023,7,15,lat,1.4960,11.2216,9686.0000,hour_dummy_plus_lat_lon_ols,False,9.3159,9422,9.8531,9.4803,9224,9.1885,11.8130,8855,11.7683,13.7945,8747,13.2029,14.6305,9344,13.4312,12.7368,9894,11.6476,10.1156,10570,11.4856,7.8859,11432.0000,9.5088
2023,7,15,lat,1.7160,11.6215,8994.3750,hour_dummy_plus_lat_lon_ols,False,9.0924,8761,9.8531,9.6924,8534,9.1885,12.9161,8142,11.7683,14.2032,8051,13.2029,15.2707,8621,13.4312,13.1768,9207,11.6476,10.6292,9919,11.4856,7.9914,10720.0000,9.5088
2023,7,15,lat,1.9360,11.8582,8340.0000,hour_dummy_plus_lat_lon_ols,False,8.7780,8145,9.8531,9.6801,7879,9.1885,13.4435,7523,11.7683,14.2750,7490,13.2029,15.7635,7933,13.4312,13.8024,8548,11.6476,11.0699,9222,11.4856,8.0529,9980.0000,9.5088
2023,7,15,lat,2.1560,12.1225,7729.3750,hour_dummy_plus_lat_lon_ols,False,8.6295,7611,9.8531,9.2649,7290,9.1885,13.5893,6941,11.7683,15.0942,6951,13.2029,15.8809,7332,13.4312,14.0529,7913,11.6476,12.0302,8516,11.4856,8.4384,9281.0000,9.5088
2023,7,15,lon,0.0630,2.5663,15239.1250,hour_dummy_plus_lat_lon_ols,False,1.9141,14877,9.8531,2.0841,14738,9.1885,2.7193,14568,11.7683,3.0758,14684,13.2029,2.9497,15079,13.4312,2.8587,15388,11.6476,2.5338,15835,11.4856,2.3951,16744.0000,9.5088
2023,7,15,lon,0.1260,3.9613,14896.7500,hour_dummy_plus_lat_lon_ols,False,2.8327,14470,9.8531,3.2111,14382,9.1885,4.2670,14250,11.7683,4.9184,14356,13.2029,4.7721,14739,13.4312,4.4104,15019,11.6476,3.8043,15494,11.4856,3.4745,16464.0000,9.5088
2023,7,15,lon,0.1800,4.9482,14651.3750,hour_dummy_plus_lat_lon_ols,False,3.6013,14195,9.8531,4.0384,14129,9.1885,5.4383,13998,11.7683,6.2900,14092,13.2029,5.8858,14466,13.4312,5.4753,14761,11.6476,4.6893,15290,11.4856,4.1672,16280.0000,9.5088
2023,7,15,lon,0.3690,6.7854,14124.0000,hour_dummy_plus_lat_lon_ols,False,5.0704,13626,9.8531,5.6953,13558,9.1885,7.5287,13354,11.7683,9.0068,13488,13.2029,8.2188,13839,13.4312,7.3493,14288,11.6476,6.1169,14911,11.4856,5.2969,15928.0000,9.5088
2023,7,15,lon,0.5580,7.9308,13645.8750,hour_dummy_plus_lat_lon_ols,False,5.9893,13149,9.8531,6.6299,13078,9.1885,8.7591,12806,11.7683,10.4573,12920,13.2029,9.8218,13356,13.4312,8.5816,13782,11.6476,7.3425,14500,11.4856,5.8650,15576.0000,9.5088
2023,7,15,lon,0.7470,8.6918,13220.7500,hour_dummy_plus_lat_lon_ols,False,6.5666,12773,9.8531,7.1708,12591,9.1885,9.5949,12309,11.7683,11.4077,12388,13.2029,10.5885,12956,13.4312,9.5235,13404,11.6476,8.2868,14114,11.4856,6.3956,15231.0000,9.5088
2023,7,15,lon,0.9360,9.2976,12812.0000,hour_dummy_plus_lat_lon_ols,False,7.0588,12458,9.8531,7.6241,12123,9.1885,10.3488,11815,11.7683,11.7334,11860,13.2029,11.4408,12566,13.4312,10.2684,13032,11.6476,9.1477,13753,11.4856,6.7585,14889.0000,9.5088
2023,7,15,lon,1.1250,9.7622,12434.0000,hour_dummy_plus_lat_lon_ols,False,7.5137,12213,9.8531,8.0119,11796,9.1885,10.7469,11329,11.7683,11.6942,11374,13.2029,12.2408,12133,13.4312,10.7797,12661,11.6476,10.0062,13403,11.4856,7.1043,14563.0000,9.5088
2023,7,15,lon,1.3140,10.3223,12089.5000,hour_dummy_plus_lat_lon_ols,False,8.0325,12062,9.8531,8.4236,11501,9.1885,11.1566,10963,11.7683,12.6177,10974,13.2029,13.1898,11685,13.4312,11.2421,12279,11.6476,10.6427,13042,11.4856,7.2732,14210.0000,9.5088
2023,7,15,lon,1.5030,10.8412,11764.5000,hour_dummy_plus_lat_lon_ols,False,8.6005,11840,9.8531,8.7906,11212,9.1885,11.7906,10673,11.7683,13.5471,10634,13.2029,13.8636,11294,13.4312,11.6343,11919,11.6476,10.9706,12646,11.4856,7.5320,13898.0000,9.5088
2023,7,15,lon,1.6920,11.1026,11469.0000,hour_dummy_plus_lat_lon_ols,False,8.8314,11551,9.8531,8.9677,11017,9.1885,12.1644,10498,11.7683,14.0128,10393,13.2029,13.8628,10964,13.4312,11.9175,11519,11.6476,11.0979,12260,11.4856,7.9660,13550.0000,9.5088
