mode,time_index,anchor_rank,grid_latitude,grid_longitude,source_latitude,source_longitude,training_eigenvalue,training_g_score,weight
7,2,64,-1.212,123.629,-1.203151,123.64004,1.24989089298,0.0134173155452,-4.88414928318e-05
7,2,65,-0.596,123.125,-0.5950999,123.14824,1.24989089298,0.0134173155452,-0.0042702637112
7,2,66,-0.86,127.283,-0.8622311,127.25311,1.24989089298,0.0134173155452,-0.00803089938085
7,2,67,1.296,128.669,1.3039757,128.64316,1.24989089298,0.0134173155452,-0.0051753238466
7,2,68,-2.312,126.275,-2.3146124,126.30218,1.24989089298,0.0134173155452,0.00359753006209
7,2,69,0.504,129.425,0.49952403,129.44112,1.24989089298,0.0134173155452,0.00288728067344
7,2,70,1.384,129.866,1.3879302,129.88577,1.24989089298,0.0134173155452,-0.0022386463856
7,2,71,-0.508,128.417,-0.5174539,128.43651,1.24989089298,0.0134173155452,0.0171593764751
7,2,72,-1.212,126.401,-1.207754,126.37935,1.24989089298,0.0134173155452,-0.00716435433992
7,2,73,-0.728,125.897,-0.7295185,125.88783,1.24989089298,0.0134173155452,-0.00934152680383
7,2,74,1.604,124.07,1.5955119,124.04328,1.24989089298,0.0134173155452,0.000699523464757
7,2,75,0.152,125.267,0.16157724,125.27583,1.24989089298,0.0134173155452,0.000798336291718
7,2,76,-2.048,128.732,-2.0583389,128.72795,1.24989089298,0.0134173155452,0.00578589477768
7,2,77,0.02,127.787,0.025988417,127.76034,1.24989089298,0.0134173155452,-0.0082928471809
7,2,78,-0.2,130.559,-0.19648756,130.55035,1.24989089298,0.0134173155452,-0.000294009425523
7,2,79,0.548,123.944,0.553869,123.972084,1.24989089298,0.0134173155452,-0.00339866471847
7,2,80,0.768,130.559,0.75778264,130.5617,1.24989089298,0.0134173155452,0.00244414541515
7,2,81,1.164,129.299,1.1720858,129.32469,1.24989089298,0.0134173155452,-0.00310784966134
7,2,82,-0.42,129.803,-0.41203374,129.80276,1.24989089298,0.0134173155452,0.0012106037119
7,2,83,-0.2,123.944,-0.20551693,123.96415,1.24989089298,0.0134173155452,-0.00960995757972
7,2,84,-0.948,128.732,-0.9518419,128.74144,1.24989089298,0.0134173155452,-0.00854714298141
7,2,85,-2.532,129.803,-2.5384777,129.7777,1.24989089298,0.0134173155452,0.00116543505284
7,2,86,-0.024,127.157,-0.016321655,127.138985,1.24989089298,0.0134173155452,-0.0153104753127
7,2,87,-1.432,127.85,-1.42745,127.86711,1.24989089298,0.0134173155452,-2.25345307948e-05
7,2,88,-1.652,124.889,-1.6603104,124.8801,1.24989089298,0.0134173155452,-0.00178617342056
7,2,89,-1.784,127.472,-1.7736609,127.49017,1.24989089298,0.0134173155452,0.00639189235961
7,2,90,-1.036,130.559,-1.0423747,130.54045,1.24989089298,0.0134173155452,-0.00833531797791
7,2,91,-0.904,122.054,-0.8970072,122.08197,1.24989089298,0.0134173155452,-0.00119040156206
7,2,92,-2.532,126.968,-2.5331178,126.983025,1.24989089298,0.0134173155452,0.00763163908372
7,2,93,-0.596,124.637,-0.5966858,124.6449,1.24989089298,0.0134173155452,-0.000553004719429
7,2,94,1.208,122.18,1.209053,122.16582,1.24989089298,0.0134173155452,0.00220837426132
7,2,95,0.68,126.464,0.67892957,126.46308,1.24989089298,0.0134173155452,0.0139863697366
7,2,96,-2.224,123.881,-2.2240527,123.87466,1.24989089298,0.0134173155452,-0.000858847787754
7,2,97,-0.2,128.921,-0.19327217,128.9365,1.24989089298,0.0134173155452,0.028465910501
7,2,98,-0.42,127.031,-0.42840618,127.01001,1.24989089298,0.0134173155452,-0.0206018073085
7,2,99,0.24,123.566,0.2507507,123.59475,1.24989089298,0.0134173155452,-0.0233591521174
7,2,100,0.24,122.936,0.22975563,122.90745,1.24989089298,0.0134173155452,-0.00346176878137
7,3,1,-0.244,125.393,-0.25196913,125.396225,1.24989089298,0.0134173155452,-0.00801834325227
7,3,2,-2.752,130.055,-2.7570627,130.02461,1.24989089298,0.0134173155452,-0.00147927751273
7,3,3,1.516,130.307,1.5167545,130.32326,1.24989089298,0.0134173155452,0.00174486533301
7,3,4,-2.708,121.865,-2.7033968,121.86663,1.24989089298,0.0134173155452,1.7308395877e-06
7,3,5,1.648,121.802,1.6404059,121.79384,1.24989089298,0.0134173155452,0.000144818793945
7,3,6,-2.752,126.212,-2.7497282,126.23406,1.24989089298,0.0134173155452,0.00072536178757
7,3,7,-0.552,128.858,-0.56294775,128.87093,1.24989089298,0.0134173155452,-0.0319338598605
7,3,8,-0.508,122.117,-0.5085134,122.087975,1.24989089298,0.0134173155452,-0.00254937162228
7,3,9,1.648,126.968,1.6535407,126.970184,1.24989089298,0.0134173155452,0.0012216831033
7,3,10,1.384,124.385,1.376435,124.35388,1.24989089298,0.0134173155452,0.000443235470356
7,3,11,-1.784,124.07,-1.7910935,124.06861,1.24989089298,0.0134173155452,-0.000715116738136
7,3,12,-1.344,126.968,-1.339479,126.93694,1.24989089298,0.0134173155452,-0.00492881594986
7,3,13,0.812,128.543,0.804329,128.51419,1.24989089298,0.0134173155452,0.00378010045909
7,3,14,-2.4,128.165,-2.4050882,128.16551,1.24989089298,0.0134173155452,0.000240851909746
7,3,15,-1.432,130.307,-1.4330839,130.28842,1.24989089298,0.0134173155452,0.00166071328277
7,3,16,0.636,122.936,0.6413952,122.912605,1.24989089298,0.0134173155452,0.00380941429457
7,3,17,0.284,130.181,0.28042567,130.18433,1.24989089298,0.0134173155452,0.00258806491637
7,3,18,0.504,126.716,0.50434893,126.710175,1.24989089298,0.0134173155452,-0.00404005300607
7,3,19,-0.64,123.755,-0.63933516,123.77223,1.24989089298,0.0134173155452,8.90378834717e-06
7,3,20,-2.752,124.637,-2.7478538,124.61468,1.24989089298,0.0134173155452,0.000604148132849
7,3,21,-1.256,125.456,-1.2498667,125.44631,1.24989089298,0.0134173155452,-0.00308401542695
7,3,22,-0.376,127.409,-0.3856264,127.38318,1.24989089298,0.0134173155452,0.00225895449451
7,3,23,0.46,124.448,0.46482405,124.47011,1.24989089298,0.0134173155452,-0.00446965317217
7,3,24,1.164,125.771,1.1573435,125.78401,1.24989089298,0.0134173155452,0.00524559905065
7,3,25,-1.432,128.606,-1.4296616,128.61227,1.24989089298,0.0134173155452,0.00105041585365
7,3,26,1.648,128.984,1.648959,128.95808,1.24989089298,0.0134173155452,-0.0057476900124
7,3,27,1.648,123.125,1.6394088,123.1078,1.24989089298,0.0134173155452,0.002106926725
7,3,28,-0.596,130.118,-0.5869427,130.11208,1.24989089298,0.0134173155452,-0.0228003608995
7,3,29,-2.576,123.44,-2.5721853,123.43272,1.24989089298,0.0134173155452,0.000191302749261
7,3,30,-2.048,125.204,-2.0527008,125.18642,1.24989089298,0.0134173155452,0.00137697685841
7,3,31,-2.136,127.031,-2.1424124,127.050705,1.24989089298,0.0134173155452,0.00579336397943
7,3,32,0.856,121.802,0.8584623,121.78846,1.24989089298,0.0134173155452,0.00153898037759
7,3,33,-0.64,126.338,-0.6448283,126.324165,1.24989089298,0.0134173155452,-0.00883965147049
7,3,34,-2.092,129.173,-2.0821047,129.16307,1.24989089298,0.0134173155452,0.00213238352715
7,3,35,0.108,128.228,0.11109339,128.25835,1.24989089298,0.0134173155452,0.0158701790685
7,3,36,0.944,129.677,0.9532993,129.69514,1.24989089298,0.0134173155452,0.00561844254243
7,3,37,-0.068,123.062,-0.07538415,123.09272,1.24989089298,0.0134173155452,-0.00900653281402
7,3,38,1.032,127.472,1.0238148,127.46105,1.24989089298,0.0134173155452,-0.00277140580958
7,3,39,-1.784,126.149,-1.7730854,126.12318,1.24989089298,0.0134173155452,0.00322366410712
7,3,40,0.504,125.519,0.5070511,125.5289,1.24989089298,0.0134173155452,-0.0012198828889
7,3,41,-0.992,127.85,-0.9937822,127.87269,1.24989089298,0.0134173155452,-0.00424380973992
7,3,42,0.064,129.236,0.065269366,129.2505,1.24989089298,0.0134173155452,0.0111865809191
7,3,43,-1.168,124.448,-1.1623169,124.45123,1.24989089298,0.0134173155452,-0.00243442794562
7,3,44,-2.752,129.047,-2.7550762,129.03038,1.24989089298,0.0134173155452,-0.000174786657204
7,3,45,0.152,122.117,0.14279145,122.0952,1.24989089298,0.0134173155452,-0.00511291555559
7,3,46,-1.08,129.488,-1.0849572,129.4852,1.24989089298,0.0134173155452,-0.00343264077575
7,3,47,-2.752,127.22,-2.7506638,127.22875,1.24989089298,0.0134173155452,0.00138227244158
7,3,48,-1.036,122.621,-1.0295208,122.6439,1.24989089298,0.0134173155452,0.00116983781088
7,3,49,-2.092,121.802,-2.0950017,121.8145,1.24989089298,0.0134173155452,-1.2266182982e-05
7,3,50,-1.784,127.85,-1.7747561,127.862976,1.24989089298,0.0134173155452,0.0140167073201
7,3,51,1.032,123.629,1.0313933,123.60259,1.24989089298,0.0134173155452,0.00597823147977
7,3,52,1.648,125.204,1.6573201,125.2285,1.24989089298,0.0134173155452,0.00151846366193
7,3,53,-0.024,126.275,-0.015600477,126.26957,1.24989089298,0.0134173155452,-0.013783126178
7,3,54,-0.156,124.511,-0.1644303,124.52575,1.24989089298,0.0134173155452,-0.00189576214727
7,3,55,1.164,122.558,1.1630282,122.54197,1.24989089298,0.0134173155452,0.00670516693262
7,3,56,-0.728,124.952,-0.72891337,124.95493,1.24989089298,0.0134173155452,-0.00352261736814
7,3,57,1.076,126.59,1.0682765,126.59173,1.24989089298,0.0134173155452,0.00573726331394
7,3,58,0.944,125.015,0.9412963,125.03525,1.24989089298,0.0134173155452,0.00122338520594
7,3,59,1.648,126.149,1.6541865,126.161674,1.24989089298,0.0134173155452,0.00200536397633
7,3,60,0.504,127.661,0.5031418,127.64189,1.24989089298,0.0134173155452,-0.00726739271467
7,3,61,-1.96,130.181,-1.9538119,130.15814,1.24989089298,0.0134173155452,0.00135800010483
7,3,62,-2.576,125.456,-2.574105,125.427605,1.24989089298,0.0134173155452,0.00270519552094
7,3,63,-2.312,124.196,-2.3125732,124.185524,1.24989089298,0.0134173155452,0.00020703491723
7,3,64,-1.168,123.377,-1.160448,123.39163,1.24989089298,0.0134173155452,0.000583889436491
7,3,65,-0.552,122.873,-0.55231935,122.89998,1.24989089298,0.0134173155452,-0.0070320184379
7,3,66,-0.816,127.031,-0.81897974,127.00562,1.24989089298,0.0134173155452,-0.00773904873037
7,3,67,1.34,128.417,1.3468871,128.39607,1.24989089298,0.0134173155452,-0.00268912832106
7,3,68,-2.268,126.023,-2.2723956,126.05414,1.24989089298,0.0134173155452,0.0047296920718
7,3,69,0.548,129.173,0.5423824,129.19412,1.24989089298,0.0134173155452,0.0123288295117
7,3,70,1.428,129.614,1.4305289,129.63875,1.24989089298,0.0134173155452,-0.00140830700541
7,3,71,-0.464,128.165,-0.47416496,128.18939,1.24989089298,0.0134173155452,-0.00161358493634
7,3,72,-1.168,126.149,-1.1655414,126.13117,1.24989089298,0.0134173155452,-0.00387259506905
7,3,73,-0.684,125.645,-0.6859197,125.63993,1.24989089298,0.0134173155452,-0.0083989405572
7,3,74,1.648,123.818,1.6392488,123.79435,1.24989089298,0.0134173155452,0.00201051565743
7,3,75,0.196,125.015,0.20375064,125.02789,1.24989089298,0.0134173155452,-0.0007977222127
7,3,76,-2.004,128.48,-1.9935023,128.48112,1.24989089298,0.0134173155452,0.00590439303281
7,3,77,0.064,127.535,0.06962944,127.51278,1.24989089298,0.0134173155452,-0.0111546116405
7,3,78,-0.156,130.307,-0.15336536,130.3034,1.24989089298,0.0134173155452,-0.00295573884549
7,3,79,0.592,123.692,0.5974482,123.6611,1.24989089298,0.0134173155452,-0.00419847913012
7,3,80,0.812,130.307,0.82255954,130.31497,1.24989089298,0.0134173155452,0.00493591170268
7,3,81,1.208,129.047,1.2148669,129.07742,1.24989089298,0.0134173155452,0.00304214672588
7,3,82,-0.376,129.551,-0.36943915,129.55565,1.24989089298,0.0134173155452,-0.0133955732863
7,3,83,-0.156,123.692,-0.16201344,123.715385,1.24989089298,0.0134173155452,0.000778341944561
7,3,84,-0.904,128.48,-0.90875965,128.49443,1.24989089298,0.0134173155452,-0.00265141011492
7,3,85,-2.488,129.551,-2.495753,129.53036,1.24989089298,0.0134173155452,-0.00118743648472
7,3,86,0.02,126.905,0.0269279,126.89123,1.24989089298,0.0134173155452,-0.0215236734863
7,3,87,-1.388,127.598,-1.3835567,127.61974,1.24989089298,0.0134173155452,0.000638943316093
7,3,88,-1.608,124.637,-1.6185119,124.63174,1.24989089298,0.0134173155452,-0.000122154819769
7,3,89,-1.74,127.22,-1.7302595,127.24252,1.24989089298,0.0134173155452,0.0111928750957
7,3,90,-0.992,130.307,-0.99920565,130.29349,1.24989089298,0.0134173155452,0.000371852087661
7,3,91,-0.86,121.802,-0.8567153,121.8329,1.24989089298,0.0134173155452,-3.79991693744e-05
7,3,92,-2.488,126.716,-2.489533,126.73515,1.24989089298,0.0134173155452,0.00500591618052
7,3,93,-0.552,124.385,-0.5547685,124.39681,1.24989089298,0.0134173155452,-0.000320516059425
7,3,94,1.252,121.928,1.2498463,121.916695,1.24989089298,0.0134173155452,0.00305838357797
7,3,95,0.724,126.212,0.72154236,126.21501,1.24989089298,0.0134173155452,0.00395693026937
7,3,96,-2.18,123.629,-2.1807737,123.62615,1.24989089298,0.0134173155452,-0.00033345672389
7,3,97,-0.156,128.669,-0.15036808,128.6896,1.24989089298,0.0134173155452,0.0338753239795
7,3,98,-0.376,126.779,-0.3848587,126.76228,1.24989089298,0.0134173155452,-0.0139110904744
7,3,99,0.284,123.314,0.2932327,123.283875,1.24989089298,0.0134173155452,-0.0266166526273
7,3,100,0.284,122.684,0.29458898,122.65929,1.24989089298,0.0134173155452,-0.0130155156377
7,4,1,-0.156,125.204,-0.1477365,125.20776,1.24989089298,0.0134173155452,-0.00615118354889
7,4,2,-2.664,129.866,-2.654915,129.89627,1.24989089298,0.0134173155452,-0.00142265323173
7,4,3,1.604,130.118,1.5967745,130.13254,1.24989089298,0.0134173155452,0.00108602817067
7,4,4,-2.62,121.676,-2.6199207,121.67754,1.24989089298,0.0134173155452,8.99513201942e-07
7,4,5,1.736,121.613,1.7468307,121.60353,1.24989089298,0.0134173155452,0.000557282341847
7,4,6,-2.664,126.023,-2.6678147,126.0456,1.24989089298,0.0134173155452,0.00226788071378
7,4,7,-0.464,128.669,-0.46006927,128.68086,1.24989089298,0.0134173155452,-0.00943483596796
7,4,8,-0.42,121.928,-0.42528284,121.89886,1.24989089298,0.0134173155452,-0.00230560978026
7,4,9,1.736,126.779,1.7352033,126.78182,1.24989089298,0.0134173155452,0.000456512379966
7,4,10,1.472,124.196,1.4799265,124.22682,1.24989089298,0.0134173155452,0.00078682664539
7,4,11,-1.696,123.881,-1.6882225,123.87993,1.24989089298,0.0134173155452,-0.00028315502592
7,4,12,-1.256,126.779,-1.2578857,126.748985,1.24989089298,0.0134173155452,-0.0020687734001
7,4,13,0.9,128.354,0.90775794,128.32414,1.24989089298,0.0134173155452,0.000874998075458
7,4,14,-2.312,127.976,-2.302038,127.97614,1.24989089298,0.0134173155452,0.000947385774975
7,4,15,-1.344,130.118,-1.3529978,130.0978,1.24989089298,0.0134173155452,0.00489895046747
7,4,16,0.724,122.747,0.7227261,122.72327,1.24989089298,0.0134173155452,-0.010587195483
7,4,17,0.372,129.992,0.38230577,129.99396,1.24989089298,0.0134173155452,0.00263312486595
7,4,18,0.592,126.527,0.5862582,126.52161,1.24989089298,0.0134173155452,-0.0187950325975
7,4,19,-0.552,123.566,-0.5592874,123.58307,1.24989089298,0.0134173155452,0.00309139987971
7,4,20,-2.664,124.448,-2.6656265,124.42598,1.24989089298,0.0134173155452,0.00071847281436
7,4,21,-1.168,125.267,-1.1672916,125.25755,1.24989089298,0.0134173155452,-0.00156684286792
7,4,22,-0.288,127.22,-0.28269067,127.19583,1.24989089298,0.0134173155452,-0.00933258510113
7,4,23,0.548,124.259,0.54671746,124.280914,1.24989089298,0.0134173155452,-0.00303181821128
7,4,24,1.252,125.582,1.2610793,125.595245,1.24989089298,0.0134173155452,0.004851566298
7,4,25,-1.344,128.417,-1.3478911,128.42201,1.24989089298,0.0134173155452,0.00399412848665
7,4,26,1.736,128.795,1.7300717,128.76749,1.24989089298,0.0134173155452,-0.000103363118811
7,4,27,1.736,122.936,1.7426007,122.91819,1.24989089298,0.0134173155452,0.00196721445993
7,4,28,-0.508,129.929,-0.50660527,129.92155,1.24989089298,0.0134173155452,-0.0103401299991
7,4,29,-2.488,123.251,-2.4923625,123.24314,1.24989089298,0.0134173155452,8.51546864165e-05
7,4,30,-1.96,125.015,-1.9703588,124.99743,1.24989089298,0.0134173155452,0.00257244045138
7,4,31,-2.048,126.842,-2.0391934,126.86317,1.24989089298,0.0134173155452,0.0100983213026
7,4,32,0.944,121.613,0.9430546,121.59831,1.24989089298,0.0134173155452,-0.000133482412532
7,4,33,-0.552,126.149,-0.5628334,126.135864,1.24989089298,0.0134173155452,-0.00559785773649
7,4,34,-2.004,128.984,-2.0017717,128.97266,1.24989089298,0.0134173155452,0.00126430372412
7,4,35,0.196,128.039,0.19228223,128.0686,1.24989089298,0.0134173155452,0.0172589892431
7,4,36,1.032,129.488,1.0342929,129.50476,1.24989089298,0.0134173155452,0.00505616447268
7,4,37,0.02,122.873,0.027629808,122.90369,1.24989089298,0.0134173155452,-0.0242501144154
7,4,38,1.12,127.283,1.1267364,127.273125,1.24989089298,0.0134173155452,-0.00176408215754
7,4,39,-1.696,125.96,-1.6904453,125.93505,1.24989089298,0.0134173155452,-0.000324466926269
7,4,40,0.592,125.33,0.5895392,125.34017,1.24989089298,0.0134173155452,-0.00178401719169
7,4,41,-0.904,127.661,-0.9127749,127.68386,1.24989089298,0.0134173155452,-0.000287784275487
7,4,42,0.152,129.047,0.14546107,129.06009,1.24989089298,0.0134173155452,-0.00695661479638
7,4,43,-1.08,124.259,-1.0804777,124.26232,1.24989089298,0.0134173155452,-0.00116788157405
7,4,44,-2.664,128.858,-2.6742811,128.84006,1.24989089298,0.0134173155452,-0.000990247608604
7,4,45,0.24,121.928,0.2477782,121.906136,1.24989089298,0.0134173155452,-0.00381244660636
7,4,46,-0.992,129.299,-0.98204553,129.29514,1.24989089298,0.0134173155452,-0.00620419144712
7,4,47,-2.664,127.031,-2.6691468,127.04098,1.24989089298,0.0134173155452,-0.00351276223202
7,4,48,-0.948,122.432,-0.9477508,122.45528,1.24989089298,0.0134173155452,-0.000412533472487
7,4,49,-2.004,121.613,-2.0109935,121.62538,1.24989089298,0.0134173155452,1.775311089e-06
7,4,50,-1.696,127.661,-1.6937107,127.67414,1.24989089298,0.0134173155452,0.010876934139
7,4,51,1.12,123.44,1.1113449,123.4126,1.24989089298,0.0134173155452,-0.0033795794721
7,4,52,1.736,125.015,1.739774,125.03898,1.24989089298,0.0134173155452,0.000694684780538
7,4,53,0.064,126.086,0.066231705,126.08102,1.24989089298,0.0134173155452,-0.0122460613714
7,4,54,-0.068,124.322,-0.06074013,124.33688,1.24989089298,0.0134173155452,-0.00147474050157
7,4,55,1.252,122.369,1.2452278,122.35267,1.24989089298,0.0134173155452,0.00127916505639
7,4,56,-0.64,124.763,-0.6465079,124.766174,1.24989089298,0.0134173155452,-0.00507294391506
7,4,57,1.164,126.401,1.1719903,126.40313,1.24989089298,0.0134173155452,0.00538128237175
7,4,58,1.032,124.826,1.0238757,124.84607,1.24989089298,0.0134173155452,-8.67812468381e-05
7,4,59,1.736,125.96,1.7369101,125.97307,1.24989089298,0.0134173155452,0.00148204326123
7,4,60,0.592,127.472,0.5840338,127.4534,1.24989089298,0.0134173155452,-0.00189852155799
7,4,61,-1.872,129.992,-1.873495,129.96745,1.24989089298,0.0134173155452,0.000360737710422
7,4,62,-2.488,125.267,-2.4914749,125.23887,1.24989089298,0.0134173155452,0.00128202001471
7,4,63,-2.224,124.007,-2.2312112,123.996445,1.24989089298,0.0134173155452,0.00109683690163
7,4,64,-1.08,123.188,-1.0805833,123.20206,1.24989089298,0.0134173155452,-4.04251084236e-05
7,4,65,-0.464,122.684,-0.4710693,122.71092,1.24989089298,0.0134173155452,0.00804358581953
7,4,66,-0.728,126.842,-0.73743534,126.81762,1.24989089298,0.0134173155452,0.00475755201889
7,4,67,1.428,128.228,1.4284297,128.20584,1.24989089298,0.0134173155452,-0.000266804378935
7,4,68,-2.18,125.834,-2.1892235,125.80353,1.24989089298,0.0134173155452,0.0057340619229
7,4,69,0.636,128.984,0.6442957,129.00394,1.24989089298,0.0134173155452,0.0115695231126
7,4,70,1.516,129.425,1.5117941,129.44824,1.24989089298,0.0134173155452,0.00515569418971
7,4,71,-0.376,127.976,-0.3712476,128.00003,1.24989089298,0.0134173155452,0.0197180432265
7,4,72,-1.08,125.96,-1.0829208,125.943016,1.24989089298,0.0134173155452,-0.000140807043248
7,4,73,-0.596,125.456,-0.6042209,125.45132,1.24989089298,0.0134173155452,-0.00762287047378
7,4,74,1.736,123.629,1.7411813,123.60478,1.24989089298,0.0134173155452,0.00185735267702
7,4,75,0.284,124.826,0.28628337,124.838875,1.24989089298,0.0134173155452,-0.00208262906852
7,4,76,-1.916,128.291,-1.9116894,128.29092,1.24989089298,0.0134173155452,0.00549970224329
7,4,77,0.152,127.346,0.15075037,127.32478,1.24989089298,0.0134173155452,0.00207610565198
7,4,78,-0.068,130.118,-0.073349275,130.11281,1.24989089298,0.0134173155452,-0.0128127549406
7,4,79,0.68,123.503,0.67758155,123.533806,1.24989089298,0.0134173155452,-0.00604339711698
7,4,80,0.9,130.118,0.9025648,130.12431,1.24989089298,0.0134173155452,0.003582448044
7,4,81,1.296,128.858,1.2955077,128.88705,1.24989089298,0.0134173155452,-0.000110392740224
7,4,82,-0.288,129.362,-0.288044,129.36523,1.24989089298,0.0134173155452,-0.0143428696499
7,4,83,-0.068,123.503,-0.0602048,123.52638,1.24989089298,0.0134173155452,2.979019799e-05
7,4,84,-0.816,128.291,-0.8053245,128.30452,1.24989089298,0.0134173155452,-0.0130034791256
7,4,85,-2.4,129.362,-2.392492,129.3401,1.24989089298,0.0134173155452,-0.000580328946314
7,4,86,0.108,126.716,0.108606935,126.7031,1.24989089298,0.0134173155452,-0.0134563172883
7,4,87,-1.3,127.409,-1.3026483,127.43137,1.24989089298,0.0134173155452,0.0123028107757
7,4,88,-1.52,124.448,-1.5146267,124.44329,1.24989089298,0.0134173155452,-0.00225982467233
7,4,89,-1.652,127.031,-1.6488194,127.05479,1.24989089298,0.0134173155452,0.00452521512543
7,4,90,-0.904,130.118,-0.89746046,130.10312,1.24989089298,0.0134173155452,-0.0014557098644
7,4,91,-0.772,121.613,-0.77268404,121.643585,1.24989089298,0.0134173155452,-0.000630473157452
7,4,92,-2.4,126.527,-2.4076822,126.5469,1.24989089298,0.0134173155452,-7.4240879617e-05
7,4,93,-0.464,124.196,-0.472861,124.2076,1.24989089298,0.0134173155452,-0.00132091125182
7,4,94,1.34,121.739,1.3335152,121.72677,1.24989089298,0.0134173155452,0.00476610971936
7,4,95,0.812,126.023,0.8038341,126.02657,1.24989089298,0.0134173155452,-0.00851383976539
7,4,96,-2.092,123.44,-2.100735,123.43689,1.24989089298,0.0134173155452,0.000316155375159
7,4,97,-0.068,128.48,-0.06887787,128.49916,1.24989089298,0.0134173155452,0.00231545809602
7,4,98,-0.288,126.59,-0.2814015,126.57421,1.24989089298,0.0134173155452,-0.0119507272824
7,4,99,0.372,123.125,0.37404495,123.09423,1.24989089298,0.0134173155452,-0.0239752535502
7,4,100,0.372,122.495,0.37643075,122.47038,1.24989089298,0.0134173155452,0.00168461786982
7,5,1,-0.068,125.015,-0.072330594,125.01708,1.24989089298,0.0134173155452,-0.00775462445608
7,5,2,-2.576,129.677,-2.5776432,129.70729,1.24989089298,0.0134173155452,-0.000688881523989
7,5,3,1.692,129.929,1.6956276,129.944,1.24989089298,0.0134173155452,0.00131519153055
7,5,4,-2.532,121.487,-2.523465,121.48492,1.24989089298,0.0134173155452,3.74043981387e-06
7,5,5,1.824,121.424,1.8214741,121.40957,1.24989089298,0.0134173155452,0.00179821171409
7,5,6,-2.576,125.834,-2.5693557,125.85543,1.24989089298,0.0134173155452,0.00198556093621
7,5,7,-0.376,128.48,-0.38225573,128.49341,1.24989089298,0.0134173155452,-0.0228389799293
7,5,8,-0.332,121.739,-0.32911074,121.76827,1.24989089298,0.0134173155452,-0.00128523620919
7,5,9,1.824,126.59,1.8333982,126.59067,1.24989089298,0.0134173155452,0.000901087812245
7,5,10,1.56,124.007,1.5560124,124.0359,1.24989089298,0.0134173155452,-0.000561123313889
7,5,11,-1.608,123.692,-1.6117545,123.68957,1.24989089298,0.0134173155452,-0.000345179877516
7,5,12,-1.168,126.59,-1.1598796,126.620415,1.24989089298,0.0134173155452,0.00284483086807
7,5,13,0.988,128.165,0.9847516,128.1364,1.24989089298,0.0134173155452,0.00530753725369
7,5,14,-2.224,127.787,-2.224857,127.787636,1.24989089298,0.0134173155452,0.00014578114284
7,5,15,-1.256,129.929,-1.2541212,129.9094,1.24989089298,0.0134173155452,0.00449981606414
7,5,16,0.812,122.558,0.82102007,122.53109,1.24989089298,0.0134173155452,-0.00251889032751
7,5,17,0.46,129.803,0.45933545,129.80518,1.24989089298,0.0134173155452,-0.00165925241
7,5,18,0.68,126.338,0.6839983,126.331154,1.24989089298,0.0134173155452,-0.0127907759814
7,5,19,-0.464,123.377,-0.46102774,123.39266,1.24989089298,0.0134173155452,0.00243201005299
7,5,20,-2.576,124.259,-2.5684936,124.236305,1.24989089298,0.0134173155452,0.000730284292614
7,5,21,-1.08,125.078,-1.0705104,125.06712,1.24989089298,0.0134173155452,-0.0014984731046
7,5,22,-0.2,127.031,-0.20600297,127.00479,1.24989089298,0.0134173155452,0.0150722478493
7,5,23,0.636,124.07,0.64434886,124.09067,1.24989089298,0.0134173155452,-0.00294031918162
7,5,24,1.34,125.393,1.3362365,125.40442,1.24989089298,0.0134173155452,0.000860873935388
7,5,25,-1.256,128.228,-1.2493612,128.23492,1.24989089298,0.0134173155452,0.000458798899261
7,5,26,1.824,128.606,1.8298522,128.58006,1.24989089298,0.0134173155452,-0.00550622516973
7,5,27,1.824,122.747,1.8194832,122.7259,1.24989089298,0.0134173155452,0.00148843009318
7,5,28,-0.42,129.74,-0.42948732,129.73271,1.24989089298,0.0134173155452,-0.00716695053637
7,5,29,-2.4,123.062,-2.3930614,123.05293,1.24989089298,0.0134173155452,0.000261896076462
7,5,30,-1.872,124.826,-1.8731017,124.80751,1.24989089298,0.0134173155452,0.00227023714766
7,5,31,-1.96,126.653,-1.9628439,126.672195,1.24989089298,0.0134173155452,0.00292400232966
7,5,32,1.032,121.424,1.0393076,121.4048,1.24989089298,0.0134173155452,0.00223555055691
7,5,33,-0.464,125.96,-0.46444264,125.94571,1.24989089298,0.0134173155452,-0.00729054330431
7,5,34,-1.916,128.795,-1.9229003,128.7847,1.24989089298,0.0134173155452,-0.000763537505355
7,5,35,0.284,127.85,0.29134282,127.8802,1.24989089298,0.0134173155452,0.0212471011029
7,5,36,1.12,129.299,1.1117058,129.31639,1.24989089298,0.0134173155452,0.00486136217373
7,5,37,0.108,122.684,0.10432956,122.71188,1.24989089298,0.0134173155452,0.00914817315778
7,5,38,1.208,127.094,1.2033967,127.082016,1.24989089298,0.0134173155452,-0.00200082669778
7,5,39,-1.608,125.771,-1.6140766,125.74459,1.24989089298,0.0134173155452,0.00535678228257
7,5,40,0.68,125.141,0.68605006,125.14942,1.24989089298,0.0134173155452,-0.000128156220392
7,5,41,-0.816,127.472,-0.8142935,127.49454,1.24989089298,0.0134173155452,0.00103926549389
7,5,42,0.24,128.858,0.24594165,128.87262,1.24989089298,0.0134173155452,0.00899619500857
7,5,43,-0.992,124.07,-0.9829186,124.072426,1.24989089298,0.0134173155452,-0.0019000180194
