date,time_index,anchor_rank,anchor_row,anchor_column,row_shift,column_shift,grid_row,grid_column,grid_latitude,grid_longitude,source_latitude,source_longitude,response,true_mean,true_residual
2024-07-13,6,46,75,14,-11,19,64,33,-0.816,128.921,-0.809607,128.9299,256.593620091,259.690393,-3.09677290916
2024-07-13,6,47,113,50,-11,19,102,69,-2.488,126.653,-2.4969604,126.67117,260.478972913,258.0030396,2.47593331337
2024-07-13,6,48,74,123,-11,19,63,142,-0.772,122.054,-0.7762217,122.07687,254.359635405,259.7237783,-5.36414289474
2024-07-13,6,49,98,136,-11,19,87,155,-1.828,121.235,-1.819246,121.245384,259.902750903,258.680754,1.22199690342
2024-07-13,6,50,91,40,-11,19,80,59,-1.52,127.283,-1.5221703,127.30592,256.917638069,258.9778297,-2.06019163132
2024-07-13,6,51,27,107,-11,19,16,126,1.296,123.062,1.3057781,123.0365,261.829656296,261.8057781,0.0238781962544
2024-07-13,6,52,13,82,-11,19,2,101,1.912,124.637,1.9105847,124.66577,267.696504366,262.4105847,5.28591966629
2024-07-13,6,53,51,65,-11,19,40,84,0.24,125.708,0.23846227,125.70966,256.278201879,260.73846227,-4.46026039124
2024-07-13,6,54,54,93,-11,19,43,112,0.108,123.944,0.11025196,123.9632,258.532371577,260.61025196,-2.07788038254
2024-07-13,6,55,24,124,-11,19,13,143,1.428,121.991,1.4382213,121.97271,264.398051823,261.9382213,2.45983052254
2024-07-13,6,56,67,86,-11,19,56,105,-0.464,124.385,-0.45390776,124.39344,264.146475999,260.04609224,4.10038375854
2024-07-13,6,57,26,60,-11,19,15,79,1.34,126.023,1.343907,126.031944,262.089306132,261.843907,0.245399132371
2024-07-13,6,58,29,85,-11,19,18,104,1.208,124.448,1.2164322,124.47237,261.502697052,261.7164322,-0.213735148311
2024-07-13,6,59,13,67,-11,19,2,86,1.912,125.582,1.9091718,125.60098,263.970980505,262.4091718,1.56180870533
2024-07-13,6,60,39,43,-11,19,28,62,0.768,127.094,0.77755314,127.084114,260.326095759,261.27755314,-0.951457381248
2024-07-13,6,61,95,3,-11,19,84,22,-1.696,129.614,-1.6998514,129.60309,257.223772162,258.8001486,-1.57637643814
2024-07-13,6,62,109,78,-11,19,98,97,-2.312,124.889,-2.3210332,124.867294,254.565677444,258.1789668,-3.61328935623
2024-07-13,6,63,103,98,-11,19,92,117,-2.048,123.629,-2.037487,123.62339,259.738698155,258.462513,1.27618515491
2024-07-13,6,64,77,111,-11,19,66,130,-0.904,122.81,-0.907382,122.82634,257.909516465,259.592618,-1.68310153484
2024-07-13,6,65,63,119,-11,19,52,138,-0.288,122.306,-0.29835153,122.33232,256.469024893,260.20164847,-3.73262357712
2024-07-13,6,66,69,53,-11,19,58,72,-0.552,126.464,-0.5442991,126.447784,264.628429915,259.9557009,4.67272901535
2024-07-13,6,67,20,31,-11,19,9,50,1.604,127.85,1.6004258,127.83833,262.444639584,262.1004258,0.344213783741
2024-07-13,6,68,102,69,-11,19,91,88,-2.004,125.456,-1.9958133,125.433266,261.321899961,258.5041867,2.81771326065
2024-07-13,6,69,38,19,-11,19,27,38,0.812,128.606,0.8178469,128.57591,265.889778739,261.3178469,4.57193183899
2024-07-13,6,70,18,12,-11,19,7,31,1.692,129.047,1.684232,129.02054,259.900818828,262.184232,-2.28341317177
2024-07-13,6,71,61,35,-11,19,50,54,-0.2,127.598,-0.19933537,127.57034,257.284315314,260.30066463,-3.01634931564
2024-07-13,6,72,77,67,-11,19,66,86,-0.904,125.582,-0.9108363,125.57216,262.634023586,259.5891637,3.04485988617
2024-07-13,6,73,66,75,-11,19,55,94,-0.42,125.078,-0.41150543,125.080185,259.575054438,260.08849457,-0.513440132141
2024-07-13,6,74,13,104,-11,19,2,123,1.912,123.251,1.9135858,123.22851,261.856937009,262.4135858,-0.556648790836
2024-07-13,6,75,46,85,-11,19,35,104,0.46,124.448,0.45705104,124.46539,266.600887061,260.95705104,5.64383602142
2024-07-13,6,76,96,30,-11,19,85,49,-1.74,127.913,-1.7397698,127.924355,254.856938975,258.7602302,-3.90329122543
2024-07-13,6,77,49,45,-11,19,38,64,0.328,126.968,0.32261592,126.9549,262.24885851,260.82261592,1.42624258995
2024-07-13,6,78,54,1,-11,19,43,20,0.108,129.74,0.09991292,129.74832,261.900274196,260.59991292,1.30036127567
2024-07-13,6,79,37,106,-11,19,26,125,0.856,123.125,0.84982395,123.09561,260.891601173,261.34982395,-0.458222776651
2024-07-13,6,80,32,1,-11,19,21,20,1.076,129.74,1.0758042,129.75964,262.923289504,261.5758042,1.34748530388
2024-07-13,6,81,23,21,-11,19,12,40,1.472,128.48,1.4687916,128.45854,267.183752652,261.9687916,5.21496105194
2024-07-13,6,82,59,13,-11,19,48,32,-0.112,128.984,-0.11585257,129.00026,261.197639967,260.38414743,0.813492536545
2024-07-13,6,83,54,106,-11,19,43,125,0.108,123.125,0.1118626,123.151344,261.85878402,260.6118626,1.2469214201
2024-07-13,6,84,71,30,-11,19,60,49,-0.64,127.913,-0.6335731,127.93787,261.508546427,259.8664269,1.64211952686
2024-07-13,6,85,107,13,-11,19,96,32,-2.224,128.984,-2.2199337,128.97514,259.080001343,258.2800663,0.799935042858
2024-07-13,6,86,50,55,-11,19,39,74,0.284,126.338,0.28001213,126.332405,262.478121518,260.78001213,1.69810938835
2024-07-13,6,87,82,44,-11,19,71,63,-1.124,127.031,-1.1307458,127.06235,261.439572899,259.3692542,2.07031869888
2024-07-13,6,88,87,91,-11,19,76,110,-1.344,124.07,-1.3434943,124.07065,256.173832055,259.1565057,-2.98267364502
2024-07-13,6,89,90,50,-11,19,79,69,-1.476,126.653,-1.4769124,126.62301,259.495655576,259.0230876,0.472567975521
2024-07-13,6,90,73,1,-11,19,62,20,-0.728,129.74,-0.7241079,129.7387,257.607658705,259.7758921,-2.16823339462
2024-07-13,6,91,70,136,-11,19,59,155,-0.596,121.235,-0.60266787,121.26264,262.001372037,259.89733213,2.10403990746
2024-07-13,6,92,107,58,-11,19,96,77,-2.224,126.149,-2.214098,126.17747,256.201113916,258.285902,-2.08478808403
2024-07-13,6,93,63,95,-11,19,52,114,-0.288,123.818,-0.27992666,123.83376,259.914617059,260.22007334,-0.305456280708
2024-07-13,6,94,22,134,-11,19,11,153,1.516,121.361,1.5255529,121.34538,262.532578499,262.0255529,0.50702559948
2024-07-13,6,95,34,66,-11,19,23,85,0.988,125.645,0.99760735,125.6549,259.618759989,261.49760735,-1.87884736061
2024-07-13,6,96,100,107,-11,19,89,126,-1.916,123.062,-1.9068115,123.06268,262.079850411,258.5931885,3.48666191101
2024-07-13,6,97,54,27,-11,19,43,46,0.108,128.102,0.10334137,128.13295,262.569897919,260.60334137,1.96655654907
2024-07-13,6,98,59,57,-11,19,48,76,-0.112,126.212,-0.10976409,126.20408,261.875080356,260.39023591,1.48484444618
2024-07-13,6,99,44,112,-11,19,33,131,0.548,122.747,0.54701793,122.71763,261.28833626,261.04701793,0.241318330169
2024-07-13,6,100,44,122,-11,19,33,141,0.548,122.117,0.5480748,122.091225,263.888235647,261.0480748,2.84016084671
2024-07-13,7,1,56,79,-13,22,43,101,0.108,124.637,0.108484276,124.64058,255.051184662,260.608484276,-5.55729961395
2024-07-13,7,2,113,5,-13,22,100,27,-2.4,129.299,-2.394151,129.27605,260.677851649,258.105849,2.57200264931
2024-07-13,7,3,16,1,-13,22,3,23,1.868,129.551,1.8782315,129.57428,265.086756919,262.3782315,2.70852541924
2024-07-13,7,4,112,135,-13,22,99,157,-2.356,121.109,-2.3631575,121.10156,254.376731645,258.1368425,-3.7601108551
2024-07-13,7,5,13,136,-13,22,0,158,2,121.046,1.9817952,121.02228,259.881489881,262.4817952,-2.60030531883
2024-07-13,7,6,113,66,-13,22,100,88,-2.4,125.456,-2.4093175,125.48088,253.919507497,258.0906825,-4.17117500305
2024-07-13,7,7,63,24,-13,22,50,46,-0.2,128.102,-0.2007475,128.12108,268.030344476,260.2992525,7.73109197617
2024-07-13,7,8,62,131,-13,22,49,153,-0.156,121.361,-0.1475213,121.384155,258.404168921,260.3524787,-1.94830977917
2024-07-13,7,9,13,54,-13,22,0,76,2,126.212,1.9935911,126.21518,264.859033138,262.4935911,2.36544203758
2024-07-13,7,10,19,95,-13,22,6,117,1.736,123.629,1.7380769,123.655876,264.254634355,262.2380769,2.01655745506
2024-07-13,7,11,91,100,-13,22,78,122,-1.432,123.314,-1.4299781,123.31108,260.055292341,259.0700219,0.985270440578
2024-07-13,7,12,81,54,-13,22,68,76,-0.992,126.212,-0.9996978,126.18433,263.457309847,259.5003022,3.95700764656
2024-07-13,7,13,32,29,-13,22,19,51,1.164,127.787,1.1662,127.7628,263.158766347,261.6662,1.49256634712
2024-07-13,7,14,105,35,-13,22,92,57,-2.048,127.409,-2.0425084,127.414795,253.347087109,258.4574916,-5.11040449142
2024-07-13,7,15,83,1,-13,22,70,23,-1.08,129.551,-1.0713557,129.5405,263.021902681,259.4286443,3.59325838089
2024-07-13,7,16,36,118,-13,22,23,140,0.988,122.18,0.9798736,122.211235,261.39268891,261.4798736,-0.087184689939
2024-07-13,7,17,44,3,-13,22,31,25,0.636,129.425,0.64232826,129.43564,263.266377685,261.14232826,2.12404942513
2024-07-13,7,18,39,58,-13,22,26,80,0.856,125.96,0.8657774,125.95605,262.698935059,261.3657774,1.33315765858
2024-07-13,7,19,65,105,-13,22,52,127,-0.288,122.999,-0.2794508,123.01333,263.431362007,260.2205492,3.21081280708
2024-07-13,7,20,113,91,-13,22,100,113,-2.4,123.881,-2.4077365,123.85864,260.050642292,258.0922635,1.95837879181
2024-07-13,7,21,79,78,-13,22,66,100,-0.904,124.7,-0.91107774,124.691246,258.671811638,259.58892226,-0.917110621929
2024-07-13,7,22,59,47,-13,22,46,69,-0.024,126.653,-0.02468268,126.63117,263.865287384,260.47531732,3.38997006416
2024-07-13,7,23,40,94,-13,22,27,116,0.812,123.692,0.80457175,123.71143,264.191603544,261.30457175,2.88703179359
2024-07-13,7,24,24,73,-13,22,11,95,1.516,125.015,1.5182644,125.02771,262.671711909,262.0182644,0.653447508812
2024-07-13,7,25,83,28,-13,22,70,50,-1.08,127.85,-1.0892386,127.861725,259.471746298,259.4107614,0.0609848983586
2024-07-13,7,26,13,22,-13,22,0,44,2,128.228,1.9896858,128.2065,270.048267152,262.4896858,7.55858135223
2024-07-13,7,27,13,115,-13,22,0,137,2,122.369,1.9786959,122.34294,261.619203717,262.4786959,-0.859492182732
2024-07-13,7,28,64,4,-13,22,51,26,-0.244,129.362,-0.2465786,129.36371,259.43653575,260.2534214,-0.816885650158
2024-07-13,7,29,109,110,-13,22,96,132,-2.224,122.684,-2.2336526,122.67339,253.940393916,258.2663474,-4.32595348358
2024-07-13,7,30,97,82,-13,22,84,104,-1.696,124.448,-1.6920322,124.43152,259.403705496,258.8079678,0.595737695694
2024-07-13,7,31,99,53,-13,22,86,75,-1.784,126.275,-1.7810842,126.29896,256.745180706,258.7189158,-1.97373509407
2024-07-13,7,32,31,136,-13,22,18,158,1.208,121.046,1.199432,121.01826,254.758875474,261.699432,-6.94055652618
2024-07-13,7,33,65,64,-13,22,52,86,-0.288,125.582,-0.28304547,125.57048,257.718693794,260.21695453,-2.49826073647
2024-07-13,7,34,98,19,-13,22,85,41,-1.74,128.417,-1.7413809,128.41376,261.775993854,258.7586191,3.01737475395
2024-07-13,7,35,48,34,-13,22,35,56,0.46,127.472,0.4516691,127.44443,265.880372408,260.9516691,4.92870330811
2024-07-13,7,36,29,11,-13,22,16,33,1.296,128.921,1.2934976,128.9459,257.471663513,261.7934976,-4.32183408737
2024-07-13,7,37,52,116,-13,22,39,138,0.284,122.306,0.28494763,122.33051,259.282377597,260.78494763,-1.50257003307
2024-07-13,7,38,27,46,-13,22,14,68,1.384,126.716,1.3850045,126.70784,261.369503537,261.8850045,-0.515500962734
2024-07-13,7,39,91,67,-13,22,78,89,-1.432,125.393,-1.4322873,125.370255,259.124479761,259.0677127,0.0567670613527
2024-07-13,7,40,39,77,-13,22,26,99,0.856,124.763,0.8459396,124.77223,259.820455157,261.3459396,-1.52548444271
2024-07-13,7,41,73,40,-13,22,60,62,-0.64,127.094,-0.6323274,127.12149,258.410135426,259.8676726,-1.45753717422
2024-07-13,7,42,49,18,-13,22,36,40,0.416,128.48,0.40545964,128.50044,261.628960369,260.90545964,0.723500728607
2024-07-13,7,43,77,94,-13,22,64,116,-0.816,123.692,-0.8227647,123.69413,260.504835064,259.6772353,0.82759976387
2024-07-13,7,44,113,21,-13,22,100,43,-2.4,128.291,-2.3921654,128.28116,257.478126071,258.1078346,-0.629708528519
2024-07-13,7,45,47,131,-13,22,34,153,0.504,121.361,0.5039399,121.3905,256.776441845,261.0039399,-4.2274980545
2024-07-13,7,46,75,14,-13,22,62,36,-0.728,128.732,-0.7227272,128.7368,259.704059677,259.7772728,-0.0732131227851
2024-07-13,7,47,113,50,-13,22,100,72,-2.4,126.464,-2.3891819,126.47707,256.570103121,258.1108181,-1.54071497917
2024-07-13,7,48,74,123,-13,22,61,145,-0.684,121.865,-0.69101065,121.88106,256.02508599,259.80898935,-3.78390336037
2024-07-13,7,49,98,136,-13,22,85,158,-1.74,121.046,-1.7328126,121.04856,257.576050086,258.7671874,-1.19113731384
2024-07-13,7,50,91,40,-13,22,78,62,-1.432,127.094,-1.4348099,127.111725,255.508095764,259.0651901,-3.55709433556
2024-07-13,7,51,27,107,-13,22,14,129,1.384,122.873,1.3918962,122.903366,261.163672757,261.8918962,-0.728223443031
2024-07-13,7,52,13,82,-13,22,0,104,2,124.448,1.996692,124.46999,268.850797473,262.496692,6.35410547256
2024-07-13,7,53,51,65,-13,22,38,87,0.328,125.519,0.32440314,125.51515,259.590873572,260.82440314,-1.23352956772
2024-07-13,7,54,54,93,-13,22,41,115,0.196,123.755,0.19696149,123.76795,261.024245707,260.69696149,0.327284216881
2024-07-13,7,55,24,124,-13,22,11,146,1.516,121.802,1.5240401,121.77528,260.344328997,262.0240401,-1.67971110344
2024-07-13,7,56,67,86,-13,22,54,108,-0.376,124.196,-0.36766928,124.19894,265.553578202,260.13233072,5.4212474823
2024-07-13,7,57,26,60,-13,22,13,82,1.428,125.834,1.4296024,125.83692,265.738840595,261.9296024,3.80923819542
2024-07-13,7,58,29,85,-13,22,16,107,1.296,124.259,1.3026679,124.27777,261.947872995,261.8026679,0.14520509541
2024-07-13,7,59,13,67,-13,22,0,89,2,125.393,1.9952945,125.40589,261.223762441,262.4952945,-1.27153205872
2024-07-13,7,60,39,43,-13,22,26,65,0.856,126.905,0.86428994,126.88928,259.553535998,261.36428994,-1.81075394154
2024-07-13,7,61,95,3,-13,22,82,25,-1.608,129.425,-1.6130625,129.40952,260.250157357,258.8869375,1.36321985722
2024-07-13,7,62,109,78,-13,22,96,100,-2.224,124.7,-2.2133312,124.67339,255.135206483,258.2866688,-3.15146231651
2024-07-13,7,63,103,98,-13,22,90,120,-1.96,123.44,-1.9513444,123.428246,262.534131855,258.5486556,3.98547625542
2024-07-13,7,64,77,111,-13,22,64,133,-0.816,122.621,-0.8223534,122.631165,259.314512007,259.6776466,-0.363134592772
2024-07-13,7,65,63,119,-13,22,50,141,-0.2,122.117,-0.19231991,122.13712,262.731812914,260.30768009,2.42413282394
2024-07-13,7,66,69,53,-13,22,56,75,-0.464,126.275,-0.45779616,126.25289,258.624383625,260.04220384,-1.41782021523
2024-07-13,7,67,20,31,-13,22,7,53,1.692,127.661,1.6872264,127.64366,260.06833826,262.1872264,-2.11888813972
2024-07-13,7,68,102,69,-13,22,89,91,-1.916,125.267,-1.9095415,125.23836,259.842414844,258.5904585,1.25195634365
2024-07-13,7,69,38,19,-13,22,25,41,0.9,128.417,0.90432155,128.44432,262.632607816,261.40432155,1.22828626633
2024-07-13,7,70,18,12,-13,22,5,34,1.78,128.858,1.770931,128.88882,262.091632554,262.270931,-0.179298445582
2024-07-13,7,71,61,35,-13,22,48,57,-0.112,127.409,-0.11209031,127.43822,263.447176496,260.38790969,3.05926680565
2024-07-13,7,72,77,67,-13,22,64,89,-0.816,125.393,-0.82483965,125.37797,263.504852475,259.67516035,3.82969212532
2024-07-13,7,73,66,75,-13,22,53,97,-0.332,124.889,-0.3255664,124.885086,262.339953791,260.1744336,2.16552019119
2024-07-13,7,74,13,104,-13,22,0,126,2,123.062,1.9998434,123.03243,258.427653592,262.4998434,-4.07218980789
2024-07-13,7,75,46,85,-13,22,33,107,0.548,124.259,0.5432317,124.27107,265.730162356,261.0432317,4.68693065643
2024-07-13,7,76,96,30,-13,22,83,52,-1.652,127.724,-1.6529952,127.730644,256.554890542,258.8470048,-2.29211425781
2024-07-13,7,77,49,45,-13,22,36,67,0.416,126.779,0.4089636,126.76044,266.154987255,260.9089636,5.24602365494
2024-07-13,7,78,54,1,-13,22,41,23,0.196,129.551,0.18637134,129.55507,260.315843745,260.68637134,-0.370527595282
2024-07-13,7,79,37,106,-13,22,24,128,0.944,122.936,0.9359496,122.96284,260.079302824,261.4359496,-1.3566467762
2024-07-13,7,80,32,1,-13,22,19,23,1.164,129.551,1.1622591,129.5662,258.860741613,261.6622591,-2.80151748657
2024-07-13,7,81,23,21,-13,22,10,43,1.56,128.291,1.5555505,128.26443,263.356426045,262.0555505,1.30087554455
2024-07-13,7,82,59,13,-13,22,46,35,-0.024,128.795,-0.029042976,128.80692,264.019527419,260.470957024,3.54857039452
2024-07-13,7,83,54,106,-13,22,41,128,0.196,122.936,0.19802126,122.95613,258.122217265,260.69802126,-2.57580399513
2024-07-13,7,84,71,30,-13,22,58,52,-0.552,127.724,-0.5468586,127.74401,261.8295706,259.9531414,1.87642920017
2024-07-13,7,85,107,13,-13,22,94,35,-2.136,128.795,-2.1329834,128.78201,260.304213332,258.3670166,1.93719673157
2024-07-13,7,86,50,55,-13,22,37,77,0.372,126.149,0.36661002,126.13772,263.559338539,260.86661002,2.69272851944
2024-07-13,7,87,82,44,-13,22,69,66,-1.036,126.842,-1.0440056,126.86794,255.463480743,259.4559944,-3.99251365662
2024-07-13,7,88,87,91,-13,22,74,113,-1.256,123.881,-1.2569306,123.87547,259.408171912,259.2430694,0.165102511644
2024-07-13,7,89,90,50,-13,22,77,72,-1.388,126.464,-1.390845,126.49042,258.150506259,259.109155,-0.958648741245
2024-07-13,7,90,73,1,-13,22,60,23,-0.64,129.551,-0.637616,129.54555,258.493852415,259.862384,-1.36853158474
2024-07-13,7,91,70,136,-13,22,57,158,-0.508,121.046,-0.516199,121.065414,260.290842228,259.983801,0.307041227818
2024-07-13,7,92,107,58,-13,22,94,80,-2.136,125.96,-2.1276498,125.98265,257.076384886,258.3723502,-1.29596531391
2024-07-13,7,93,63,95,-13,22,50,117,-0.2,123.629,-0.19339313,123.63876,259.312726717,260.30660687,-0.993880152702
2024-07-13,7,94,22,134,-13,22,9,156,1.604,121.172,1.6125239,121.14715,264.953058349,262.1125239,2.84053444862
2024-07-13,7,95,34,66,-13,22,21,88,1.076,125.456,1.0836751,125.459496,263.115622236,261.5836751,1.53194713593
2024-07-13,7,96,100,107,-13,22,87,129,-1.828,122.873,-1.8207333,122.867874,258.525561625,258.6792667,-0.153705075383
2024-07-13,7,97,54,27,-13,22,41,49,0.196,127.913,0.18987465,127.939,262.449165226,260.68987465,1.75929057598
2024-07-13,7,98,59,57,-13,22,46,79,-0.024,126.023,-0.023381505,126.00888,261.683627334,260.476618495,1.20700883865
2024-07-13,7,99,44,112,-13,22,31,134,0.636,122.558,0.63168997,122.5845,263.954444592,261.13168997,2.82275462151
2024-07-13,7,100,44,122,-13,22,31,144,0.636,121.928,0.6332046,121.95727,259.812922737,261.1332046,-1.32028186321
2024-07-19,0,1,56,79,0,0,56,79,-0.464,126.023,-0.46288285,126.04675,257.067690756,260.03711715,-2.96942639351
2024-07-19,0,2,113,5,0,0,113,5,-2.972,130.685,-2.9707232,130.68097,258.116655779,257.5292768,0.587378978729
2024-07-19,0,3,16,1,0,0,16,1,1.296,130.937,1.3032911,130.91798,263.085316318,261.8032911,1.28202521801
2024-07-19,0,4,112,135,0,0,112,135,-2.928,122.495,-2.9330852,122.51491,258.366198006,257.5669148,0.799283206463
2024-07-19,0,5,13,136,0,0,13,136,1.428,122.432,1.4324032,122.44587,260.883548849,261.9324032,-1.04885435104
2024-07-19,0,6,113,66,0,0,113,66,-2.972,126.842,-2.9815836,126.821846,259.420933123,257.5184164,1.90251672268
2024-07-19,0,7,63,24,0,0,63,24,-0.772,129.488,-0.77470547,129.46178,260.108121186,259.72529453,0.382826656103
2024-07-19,0,8,62,131,0,0,62,131,-0.728,122.747,-0.7385942,122.73759,261.181519006,259.7614058,1.42011320591
2024-07-19,0,9,13,54,0,0,13,54,1.428,127.598,1.4205493,127.62256,261.317446735,261.9205493,-0.603102564812
2024-07-19,0,10,19,95,0,0,19,95,1.164,125.015,1.166891,125.00561,258.239466808,261.666891,-3.42742419243
2024-07-19,0,11,91,100,0,0,91,100,-2.004,124.7,-2.0007043,124.71821,255.26903795,258.4992957,-3.23025774956
2024-07-19,0,12,81,54,0,0,81,54,-1.564,127.598,-1.5723772,127.58766,260.657137995,258.9276228,1.72951519489
2024-07-19,0,13,32,29,0,0,32,29,0.592,129.173,0.59208125,129.1675,263.092553557,261.09208125,2.00047230721
2024-07-19,0,14,105,35,0,0,105,35,-2.62,128.795,-2.6173868,128.81734,256.019827503,257.8826132,-1.86278569698
2024-07-19,0,15,83,1,0,0,83,1,-1.652,130.937,-1.6470629,130.94514,261.960637448,258.8529371,3.1077003479
2024-07-19,0,16,36,118,0,0,36,118,0.416,123.566,0.4097558,123.56382,256.119178388,260.9097558,-4.79057741165
2024-07-19,0,17,44,3,0,0,44,3,0.064,130.811,0.06702753,130.84087,260.521439581,260.56702753,-0.0455879494548
2024-07-19,0,18,39,58,0,0,39,58,0.284,127.346,0.29364523,127.36144,257.249980059,260.79364523,-3.54366517067
2024-07-19,0,19,65,105,0,0,65,105,-0.86,124.385,-0.8497412,124.3605,256.094119569,259.6502588,-3.55613923073
2024-07-19,0,20,113,91,0,0,113,91,-2.972,125.267,-2.9789667,125.263794,260.494607462,257.5210333,2.97357416153
2024-07-19,0,21,79,78,0,0,79,78,-1.476,126.086,-1.4825518,126.096016,255.886975302,259.0174482,-3.13047289848
2024-07-19,0,22,59,47,0,0,59,47,-0.596,128.039,-0.5971493,128.03448,257.876451803,259.9028507,-2.02639889717
2024-07-19,0,23,40,94,0,0,40,94,0.24,125.078,0.23395899,125.05841,262.394775779,260.73395899,1.66081678867
2024-07-19,0,24,24,73,0,0,24,73,0.944,126.401,0.9462632,126.373856,262.515541559,261.4462632,1.06927835941
2024-07-19,0,25,83,28,0,0,83,28,-1.652,129.236,-1.6420467,129.26482,257.907734444,258.8579533,-0.950218856335
2024-07-19,0,26,13,22,0,0,13,22,1.428,129.614,1.4370112,129.6123,262.037266928,261.9370112,0.100255727768
2024-07-19,0,27,13,115,0,0,13,115,1.428,123.755,1.429755,123.76013,264.243972806,261.929755,2.31421780586
2024-07-19,0,28,64,4,0,0,64,4,-0.816,130.748,-0.82190347,130.7675,261.013550875,259.67809653,1.33545434475
2024-07-19,0,29,109,110,0,0,109,110,-2.796,124.07,-2.80327,124.08179,258.791305405,257.69673,1.09457540512
2024-07-19,0,30,97,82,0,0,97,82,-2.268,125.834,-2.2628174,125.835915,258.652055157,258.2371826,0.414872556925
2024-07-19,0,31,99,53,0,0,99,53,-2.356,127.661,-2.3538797,127.639145,258.482270142,258.1461203,0.336149841547
2024-07-19,0,32,31,136,0,0,31,136,0.636,122.432,0.6290275,122.43938,266.927287712,261.1290275,5.79826021194
2024-07-19,0,33,65,64,0,0,65,64,-0.86,126.968,-0.85457474,126.97538,258.384747922,259.64542526,-1.26067733765
2024-07-19,0,34,98,19,0,0,98,19,-2.312,129.803,-2.3164344,129.81644,265.16509579,258.1835656,6.98153018951
2024-07-19,0,35,48,34,0,0,48,34,-0.112,128.858,-0.122306064,128.84813,262.715612218,260.377693936,2.33791828156
2024-07-19,0,36,29,11,0,0,29,11,0.724,130.307,0.71966654,130.28836,260.281283438,261.21966654,-0.938383102417
2024-07-19,0,37,52,116,0,0,52,116,-0.288,123.692,-0.28464225,123.6811,255.076090305,260.21535775,-5.13926744461
2024-07-19,0,38,27,46,0,0,27,46,0.812,128.102,0.8123243,128.1128,263.118593111,261.3123243,1.80626881123
2024-07-19,0,39,91,67,0,0,91,67,-2.004,126.779,-2.0042343,126.77386,257.641214206,258.4957657,-0.854551494122
2024-07-19,0,40,39,77,0,0,39,77,0.284,126.149,0.27423117,126.17974,261.214480822,260.77423117,0.44024965167
2024-07-19,0,41,73,40,0,0,73,40,-1.212,128.48,-1.2052996,128.46198,259.600678668,259.2947004,0.305978268385
2024-07-19,0,42,49,18,0,0,49,18,-0.156,129.866,-0.14690794,129.84248,261.605421767,260.35309206,1.25232970715
2024-07-19,0,43,77,94,0,0,77,94,-1.388,125.078,-1.3931342,125.10117,259.437091029,259.1068658,0.330225229263
2024-07-19,0,44,113,21,0,0,113,21,-2.972,129.677,-2.9677246,129.68402,251.85633441,257.5322754,-5.67594099045
2024-07-19,0,45,47,131,0,0,47,131,-0.068,122.747,-0.06571059,122.74562,251.813223317,260.43428941,-8.62106609344
2024-07-19,0,46,75,14,0,0,75,14,-1.3,130.118,-1.2970229,130.13945,256.496989647,259.2029771,-2.70598745346
2024-07-19,0,47,113,50,0,0,113,50,-2.972,127.85,-2.9627686,127.87955,257.986689969,257.5372314,0.449458569288
2024-07-19,0,48,74,123,0,0,74,123,-1.256,123.251,-1.2605889,123.231285,257.153959735,259.2394111,-2.08545136452
2024-07-19,0,49,98,136,0,0,98,136,-2.312,122.432,-2.3024757,122.40088,258.095422646,258.1975243,-0.102101653814
2024-07-19,0,50,91,40,0,0,91,40,-2.004,128.48,-2.0081046,128.45186,259.207687221,258.4918954,0.71579182148
2024-07-19,0,51,27,107,0,0,27,107,0.812,124.259,0.82143956,124.25397,265.21415716,261.32143956,3.89271759987
2024-07-19,0,52,13,82,0,0,13,82,1.428,125.834,1.4254599,125.81786,260.539096871,261.9254599,-1.38636302948
2024-07-19,0,53,51,65,0,0,51,65,-0.244,126.905,-0.24725212,126.92018,262.661228047,260.25274788,2.40848016739
2024-07-19,0,54,54,93,0,0,54,93,-0.376,125.141,-0.37346062,125.114174,258.147926719,260.12653938,-1.97861266136
2024-07-19,0,55,24,124,0,0,24,124,0.944,123.188,0.9532246,123.19334,262.091257394,261.4532246,0.638032793999
2024-07-19,0,56,67,86,0,0,67,86,-0.948,125.582,-0.93876344,125.60494,260.852795779,259.56123656,1.29155921936
2024-07-19,0,57,26,60,0,0,26,60,0.856,127.22,0.8580742,127.24355,265.399860871,261.3580742,4.04178667068
2024-07-19,0,58,29,85,0,0,29,85,0.724,125.645,0.73135257,125.62409,258.470576527,261.23135257,-2.76077604294
2024-07-19,0,59,13,67,0,0,13,67,1.428,126.779,1.4228201,126.75183,263.095456609,261.9228201,1.17263650894
2024-07-19,0,60,39,43,0,0,39,43,0.284,128.291,0.29147586,128.29364,259.682626454,260.79147586,-1.10884940624
2024-07-19,0,61,95,3,0,0,95,3,-2.18,130.811,-2.1893795,130.81427,256.320978834,258.3106205,-1.98964166641
2024-07-19,0,62,109,78,0,0,109,78,-2.796,126.086,-2.785245,126.07735,257.681028122,257.714755,-0.0337268784642
2024-07-19,0,63,103,98,0,0,103,98,-2.532,124.826,-2.5219119,124.83514,260.60114475,257.9780881,2.62305665016
2024-07-19,0,64,77,111,0,0,77,111,-1.388,124.007,-1.3913376,123.97894,261.244586978,259.1086624,2.13592457771
2024-07-19,0,65,63,119,0,0,63,119,-0.772,123.503,-0.76194006,123.487564,262.634265365,259.73805994,2.89620542526
