year,month,day_num,direction,model,lag,daily_mean,mean_pair_count,mean_model,normalized,n_anchor_obs,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2024,7,15,lon,Corridor_4x4_lag643,1.3140,9.5257,15530.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1520,9.3092,15674,10.3887,11.4183,15682,12.7426,11.5742,15356,12.8137,11.0369,15403,12.9178,10.2544,15370,12.1195,9.5357,15343,12.3188,7.0901,15710,9.4093,5.9872,15706.0000,7.9262
2024,7,15,lon,Corridor_4x4_lag643,1.5030,9.8535,15212.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1520,9.5099,15332,10.3887,11.6718,15340,12.7426,11.6702,15062,12.8137,11.4727,15115,12.9178,10.5691,15077,12.1195,9.9236,15045,12.3188,7.5056,15368,9.4093,6.5052,15364.0000,7.9262
2024,7,15,lon,Corridor_4x4_lag643,1.6920,10.2302,14888.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1520,9.8931,14990,10.3887,11.6872,14998,12.7426,12.0374,14764,12.8137,12.0844,14804,12.9178,11.2455,14768,12.1195,10.2578,14737,12.3188,7.7817,15026,9.4093,6.8544,15022.0000,7.9262
2024,7,15,lon,Corridor_4x4_lag643,1.8810,10.5173,14550.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1520,10.1596,14648,10.3887,11.8324,14656,12.7426,12.7044,14432,12.8137,12.3641,14468,12.9178,11.5490,14435,12.1195,10.3359,14403,12.3188,7.9744,14684,9.4093,7.2183,14680.0000,7.9262
2024,7,16,lat,Vecchia_mm20,0.0440,2.8751,17773.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,2.8734,17908,10.4746,3.1209,17912,14.0259,2.9606,17562,13.3126,3.1866,17599,13.2710,3.0319,17676,13.3411,2.9522,17648,13.6322,2.5673,17946,11.4337,2.3081,17940.0000,10.1909
2024,7,16,lat,Vecchia_mm20,0.1320,5.3214,17430.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,4.7498,17588,10.4746,5.8314,17592,14.0259,5.7872,17197,13.3126,5.9273,17227,13.2710,5.8634,17304,13.3411,5.8244,17290,13.6322,4.6972,17625,11.4337,3.8907,17620.0000,10.1909
2024,7,16,lat,Vecchia_mm20,0.1760,6.0379,17266.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,5.3045,17428,10.4746,6.6644,17432,14.0259,6.6278,17028,13.3126,6.7254,17057,13.2710,6.6900,17137,13.3411,6.6364,17124,13.6322,5.2466,17465,11.4337,4.4078,17460.0000,10.1909
2024,7,16,lat,Vecchia_mm20,0.3960,8.2617,16457.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,6.8030,16628,10.4746,9.1197,16632,14.0259,9.1311,16182,13.3126,9.2105,16254,13.2710,9.2274,16330,13.3411,9.1226,16302,13.6322,7.2795,16669,11.4337,6.2000,16660.0000,10.1909
2024,7,16,lat,Vecchia_mm20,0.6160,9.8872,15659.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,7.9648,15828,10.4746,11.0378,15832,14.0259,10.9976,15395,13.3126,10.7485,15453,13.2710,10.5981,15530,13.3411,11.0145,15496,13.6322,8.8942,15874,11.4337,7.8419,15865.0000,10.1909
2024,7,16,lat,Vecchia_mm20,0.8360,10.8021,14868.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,8.6836,15028,10.4746,12.0776,15032,14.0259,11.9552,14613,13.3126,11.5652,14670,13.2710,11.5669,14742,13.3411,12.0169,14708,13.6322,9.8067,15081,11.4337,8.7446,15071.0000,10.1909
2024,7,16,lat,Vecchia_mm20,1.0560,11.4382,14077.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,9.2193,14233,10.4746,13.0019,14234,14.0259,12.3584,13804,13.3126,12.6837,13885,13.2710,11.9963,13971,13.3411,12.5061,13925,13.6322,10.4733,14289,11.4337,9.2668,14276.0000,10.1909
2024,7,16,lat,Vecchia_mm20,1.2760,11.8279,13298.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,9.6318,13438,10.4746,13.1496,13440,14.0259,12.8405,13046,13.3126,13.2159,13116,13.2710,12.6221,13203,13.3411,12.6140,13164,13.6322,10.8097,13494,11.4337,9.7395,13486.0000,10.1909
2024,7,16,lat,Vecchia_mm20,1.4960,12.5973,12520.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,10.2497,12643,10.4746,13.9265,12645,14.0259,13.5053,12314,13.3126,13.8700,12358,13.2710,13.5282,12421,13.3411,13.5344,12386,13.6322,11.6800,12699,11.4337,10.4844,12695.0000,10.1909
2024,7,16,lat,Vecchia_mm20,1.7160,13.5015,11745.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,11.4154,11850,10.4746,15.2147,11850,14.0259,14.3963,11565,13.3126,14.3395,11607,13.2710,14.6950,11650,13.3411,14.3527,11640,13.6322,12.3419,11904,11.4337,11.2565,11900.0000,10.1909
2024,7,16,lat,Vecchia_mm20,1.9360,14.1592,10961.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,12.4491,11060,10.4746,16.1465,11057,14.0259,15.2621,10788,13.3126,14.7155,10822,13.2710,15.2393,10876,13.3411,15.3874,10875,13.6322,12.4938,11109,11.4337,11.5797,11105.0000,10.1909
2024,7,16,lat,Vecchia_mm20,2.1560,14.2921,10176.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,13.3120,10270,10.4746,16.7764,10268,14.0259,15.1642,10004,13.3126,14.2958,10039,13.2710,15.0603,10102,13.3411,15.8347,10106,13.6322,12.3529,10316,11.4337,11.5404,10310.0000,10.1909
2024,7,16,lon,Vecchia_mm20,0.0630,3.1031,17814.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,2.8202,17954,10.4746,3.1803,17958,14.0259,3.1337,17606,13.3126,3.5308,17635,13.2710,3.4314,17712,13.3411,3.3817,17674,13.6322,2.8453,17993,11.4337,2.5016,17986.0000,10.1909
2024,7,16,lon,Vecchia_mm20,0.1260,4.4419,17681.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,3.8599,17840,10.4746,4.5295,17844,14.0259,4.6305,17450,13.3126,5.1177,17476,13.2710,5.1425,17564,13.3411,4.8909,17527,13.6322,4.1031,17879,11.4337,3.2615,17872.0000,10.1909
2024,7,16,lon,Vecchia_mm20,0.1800,5.2833,17555.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,4.5199,17726,10.4746,5.2410,17730,14.0259,5.5328,17305,13.3126,6.0846,17336,13.2710,6.1874,17427,13.3411,5.8607,17395,13.6322,4.9167,17765,11.4337,3.9234,17758.0000,10.1909
2024,7,16,lon,Vecchia_mm20,0.3690,6.7584,17196.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,5.5638,17384,10.4746,6.6317,17388,14.0259,6.9429,16931,13.3126,7.4805,16953,13.2710,7.7879,17052,13.3411,7.8086,17024,13.6322,6.4945,17423,11.4337,5.3573,17416.0000,10.1909
2024,7,16,lon,Vecchia_mm20,0.5580,7.7834,16845.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,6.2166,17042,10.4746,7.5509,17046,14.0259,7.6592,16555,13.3126,8.8053,16601,13.2710,8.6896,16697,13.3411,8.9248,16668,13.6322,7.8954,17081,11.4337,6.5253,17074.0000,10.1909
2024,7,16,lon,Vecchia_mm20,0.7470,8.6257,16500.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,6.6254,16700,10.4746,7.9947,16704,14.0259,8.1850,16195,13.3126,9.6026,16252,13.2710,9.6425,16351,13.3411,10.0331,16332,13.6322,9.3293,16739,11.4337,7.5928,16732.0000,10.1909
2024,7,16,lon,Vecchia_mm20,0.9360,9.2278,16158.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,6.8686,16358,10.4746,8.4067,16362,14.0259,8.4947,15839,13.3126,9.7822,15901,13.2710,10.2101,16019,13.3411,11.0078,16002,13.6322,10.2989,16397,11.4337,8.7531,16390.0000,10.1909
2024,7,16,lon,Vecchia_mm20,1.1250,9.7185,15816.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,7.0007,16016,10.4746,8.6759,16020,14.0259,8.8555,15493,13.3126,10.2930,15560,13.2710,10.6528,15673,13.3411,11.8213,15669,13.6322,10.8592,16055,11.4337,9.5895,16048.0000,10.1909
2024,7,16,lon,Vecchia_mm20,1.3140,10.0256,15475.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,7.3152,15674,10.4746,8.7440,15678,14.0259,9.1140,15159,13.3126,10.6357,15227,13.2710,11.0103,15324,13.3411,12.1237,15322,13.6322,11.1725,15713,11.4337,10.0895,15706.0000,10.1909
2024,7,16,lon,Vecchia_mm20,1.5030,10.3293,15136.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,7.3392,15332,10.4746,9.1055,15336,14.0259,9.6043,14835,13.3126,10.9781,14879,13.2710,11.4926,14986,13.3411,12.2187,14985,13.6322,11.3206,15371,11.4337,10.5757,15364.0000,10.1909
2024,7,16,lon,Vecchia_mm20,1.6920,10.6440,14799.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,7.4361,14990,10.4746,9.4543,14994,14.0259,9.9759,14511,13.3126,11.5419,14551,13.2710,11.7693,14644,13.3411,12.6614,14651,13.6322,11.5112,15029,11.4337,10.8020,15022.0000,10.1909
2024,7,16,lon,Vecchia_mm20,1.8810,10.9031,14465.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,7.4685,14648,10.4746,9.7446,14652,14.0259,10.2760,14210,13.3126,11.9986,14233,13.2710,12.3393,14303,13.3411,12.9363,14314,13.6322,11.6583,14687,11.4337,10.8032,14680.0000,10.1909
2024,7,16,lat,Debiased_Whittle,0.0440,2.8752,17773.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,2.8735,17908,9.9516,3.1210,17912,13.3300,2.9607,17562,12.7135,3.1867,17599,12.9855,3.0319,17676,13.0363,2.9523,17648,13.8036,2.5674,17946,11.4740,2.3082,17940.0000,10.8599
2024,7,16,lat,Debiased_Whittle,0.1320,5.3219,17430.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,4.7498,17588,9.9516,5.8322,17592,13.3300,5.7878,17197,12.7135,5.9276,17227,12.9855,5.8638,17304,13.0363,5.8244,17290,13.8036,4.6978,17625,11.4740,3.8918,17620.0000,10.8599
2024,7,16,lat,Debiased_Whittle,0.1760,6.0385,17266.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,5.3039,17428,9.9516,6.6655,17432,13.3300,6.6287,17028,12.7135,6.7255,17057,12.9855,6.6905,17137,13.0363,6.6365,17124,13.8036,5.2475,17465,11.4740,4.4099,17460.0000,10.8599
2024,7,16,lat,Debiased_Whittle,0.3960,8.2658,16457.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,6.8002,16628,9.9516,9.1254,16632,13.3300,9.1346,16182,12.7135,9.2120,16254,12.9855,9.2310,16330,13.0363,9.1261,16302,13.8036,7.2845,16669,11.4740,6.2125,16660.0000,10.8599
2024,7,16,lat,Debiased_Whittle,0.6160,9.8939,15659.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,7.9512,15828,9.9516,11.0420,15832,13.3300,11.0026,15395,12.7135,10.7513,15453,12.9855,10.6031,15530,13.0363,11.0275,15496,13.8036,8.9043,15874,11.4740,7.8693,15865.0000,10.8599
2024,7,16,lat,Debiased_Whittle,0.8360,10.8126,14868.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,8.6483,15028,9.9516,12.0650,15032,13.3300,11.9617,14613,12.7135,11.5808,14670,12.9855,11.5769,14742,13.0363,12.0495,14708,13.8036,9.8292,15081,11.4740,8.7894,15071.0000,10.8599
2024,7,16,lat,Debiased_Whittle,1.0560,11.4441,14077.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,9.1566,14233,9.9516,12.9573,14234,13.3300,12.3428,13804,12.7135,12.6966,13885,12.9855,12.0029,13971,13.0363,12.5572,13925,13.8036,10.5129,14289,11.4740,9.3261,14276.0000,10.8599
2024,7,16,lat,Debiased_Whittle,1.2760,11.8258,13298.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,9.5202,13438,9.9516,13.0477,13440,13.3300,12.7894,13046,12.7135,13.2254,13116,12.9855,12.6361,13203,13.0363,12.6902,13164,13.8036,10.8730,13494,11.4740,9.8240,13486.0000,10.8599
2024,7,16,lat,Debiased_Whittle,1.4960,12.5769,12520.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,10.0706,12643,9.9516,13.7532,12645,13.3300,13.3996,12314,12.7135,13.8667,12358,12.9855,13.5385,12421,13.0363,13.6344,12386,13.8036,11.7558,12699,11.4740,10.5961,12695.0000,10.8599
2024,7,16,lat,Debiased_Whittle,1.7160,13.4680,11745.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,11.1676,11850,9.9516,14.9719,11850,13.3300,14.2242,11565,12.7135,14.3201,11607,12.9855,14.7096,11650,13.0363,14.5032,11640,13.8036,12.4345,11904,11.4740,11.4126,11900.0000,10.8599
2024,7,16,lat,Debiased_Whittle,1.9360,14.0856,10961.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,12.1150,11060,9.9516,15.7799,11057,13.3300,14.9974,10788,12.7135,14.6397,10822,12.9855,15.2197,10876,13.0363,15.5539,10875,13.8036,12.6001,11109,11.4740,11.7792,11105.0000,10.8599
2024,7,16,lat,Debiased_Whittle,2.1560,14.1739,10176.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,12.8829,10270,9.9516,16.2991,10268,13.3300,14.7904,10004,12.7135,14.1531,10039,12.9855,14.9898,10102,13.0363,16.0164,10106,13.8036,12.4785,10316,11.4740,11.7806,10310.0000,10.8599
2024,7,16,lon,Debiased_Whittle,0.0630,3.1032,17814.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,2.8202,17954,9.9516,3.1802,17958,13.3300,3.1337,17606,12.7135,3.5309,17635,12.9855,3.4314,17712,13.0363,3.3820,17674,13.8036,2.8456,17993,11.4740,2.5019,17986.0000,10.8599
2024,7,16,lon,Debiased_Whittle,0.1260,4.4424,17681.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,3.8596,17840,9.9516,4.5291,17844,13.3300,4.6306,17450,12.7135,5.1181,17476,12.9855,5.1429,17564,13.0363,4.8918,17527,13.8036,4.1040,17879,11.4740,3.2627,17872.0000,10.8599
2024,7,16,lon,Debiased_Whittle,0.1800,5.2842,17555.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,4.5192,17726,9.9516,5.2403,17730,13.3300,5.5331,17305,12.7135,6.0855,17336,12.9855,6.1883,17427,13.0363,5.8626,17395,13.8036,4.9188,17765,11.4740,3.9261,17758.0000,10.8599
2024,7,16,lon,Debiased_Whittle,0.3690,6.7620,17196.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,5.5613,17384,9.9516,6.6292,17388,13.3300,6.9441,16931,12.7135,7.4839,16953,12.9855,7.7912,17052,13.0363,7.8159,17024,13.8036,6.5019,17423,11.4740,5.3682,17416.0000,10.8599
2024,7,16,lon,Debiased_Whittle,0.5580,7.7897,16845.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,6.2115,17042,9.9516,7.5442,17046,13.3300,7.6603,16555,12.7135,8.8102,16601,12.9855,8.6951,16697,13.0363,8.9395,16668,13.8036,7.9090,17081,11.4740,6.5480,17074.0000,10.8599
2024,7,16,lon,Debiased_Whittle,0.7470,8.6344,16500.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,6.6183,16700,9.9516,7.9830,16704,13.3300,8.1833,16195,12.7135,9.6069,16252,12.9855,9.6480,16351,13.0363,10.0554,16332,13.8036,9.3508,16739,11.4740,7.6293,16732.0000,10.8599
2024,7,16,lon,Debiased_Whittle,0.9360,9.2374,16158.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,6.8597,16358,9.9516,8.3882,16362,13.3300,8.4876,15839,12.7135,9.7829,15901,12.9855,10.2112,16019,13.0363,11.0369,16002,13.8036,10.3289,16397,11.4740,8.8037,16390.0000,10.8599
2024,7,16,lon,Debiased_Whittle,1.1250,9.7264,15816.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,6.9903,16016,9.9516,8.6486,16020,13.3300,8.8375,15493,12.7135,10.2867,15560,12.9855,10.6463,15673,13.0363,11.8564,15669,13.8036,10.8936,16055,11.4740,9.6515,16048.0000,10.8599
2024,7,16,lon,Debiased_Whittle,1.3140,10.0291,15475.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,7.3027,15674,9.9516,8.7063,15678,13.3300,9.0799,15159,12.7135,10.6193,15227,12.9855,10.9943,15324,13.0363,12.1616,15322,13.8036,11.2087,15713,11.4740,10.1596,15706.0000,10.8599
2024,7,16,lon,Debiased_Whittle,1.5030,10.3241,15136.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,7.3232,15332,9.9516,9.0530,15336,13.3300,9.5495,14835,12.7135,10.9454,14879,12.9855,11.4616,14986,13.0363,12.2555,14985,13.8036,11.3514,15371,11.4740,10.6535,15364.0000,10.8599
2024,7,16,lon,Debiased_Whittle,1.6920,10.6261,14799.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,7.4098,14990,9.9516,9.3812,14994,13.3300,9.8999,14511,12.7135,11.4919,14551,12.9855,11.7196,14644,13.0363,12.6883,14651,13.8036,11.5300,15029,11.4740,10.8879,15022.0000,10.8599
2024,7,16,lon,Debiased_Whittle,1.8810,10.8736,14465.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,7.4318,14648,9.9516,9.6524,14652,13.3300,10.1893,14210,12.7135,11.9370,14233,12.9855,12.2700,14303,13.0363,12.9534,14314,13.8036,11.6599,14687,11.4740,10.8952,14680.0000,10.8599
2024,7,16,lat,Corridor_4x4_lag643,0.0440,2.8752,17773.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,2.8735,17908,10.0627,3.1210,17912,13.4938,2.9607,17562,12.8476,3.1867,17599,13.0220,3.0319,17676,13.0780,2.9523,17648,13.6979,2.5674,17946,11.4085,2.3082,17940.0000,10.6009
2024,7,16,lat,Corridor_4x4_lag643,0.1320,5.3217,17430.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,4.7497,17588,10.0627,5.8319,17592,13.4938,5.7876,17197,12.8476,5.9275,17227,13.0220,5.8636,17304,13.0780,5.8244,17290,13.6979,4.6975,17625,11.4085,3.8914,17620.0000,10.6009
2024,7,16,lat,Corridor_4x4_lag643,0.1760,6.0382,17266.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,5.3040,17428,10.0627,6.6650,17432,13.4938,6.6283,17028,12.8476,6.7254,17057,13.0220,6.6902,17137,13.0780,6.6364,17124,13.6979,5.2471,17465,11.4085,4.4091,17460.0000,10.6009
2024,7,16,lat,Corridor_4x4_lag643,0.3960,8.2640,16457.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,6.8007,16628,10.0627,9.1232,16632,13.4938,9.1330,16182,12.8476,9.2110,16254,13.0220,9.2294,16330,13.0780,9.1245,16302,13.6979,7.2825,16669,11.4085,6.2081,16660.0000,10.6009
2024,7,16,lat,Corridor_4x4_lag643,0.6160,9.8907,15659.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,7.9544,15828,10.0627,11.0396,15832,13.4938,10.9999,15395,12.8476,10.7493,15453,13.0220,10.6004,15530,13.0780,11.0223,15496,13.6979,8.9000,15874,11.4085,7.8595,15865.0000,10.6009
2024,7,16,lat,Corridor_4x4_lag643,0.8360,10.8072,14868.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,8.6574,15028,10.0627,12.0670,15032,13.4938,11.9576,14613,12.8476,11.5738,14670,13.0220,11.5717,14742,13.0780,12.0372,14708,13.6979,9.8200,15081,11.4085,8.7732,15071.0000,10.6009
2024,7,16,lat,Corridor_4x4_lag643,1.0560,11.4390,14077.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,9.1731,14233,10.0627,12.9681,14234,13.4938,12.3445,13804,12.8476,12.6893,13885,13.0220,11.9976,13971,13.0780,12.5378,13925,13.6979,10.4972,14289,11.4085,9.3041,14276.0000,10.6009
2024,7,16,lat,Corridor_4x4_lag643,1.2760,11.8217,13298.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,9.5507,13438,10.0627,13.0751,13440,13.4938,12.8008,13046,12.8476,13.2176,13116,13.0220,12.6269,13203,13.0780,12.6614,13164,13.6979,10.8482,13494,11.4085,9.7926,13486.0000,10.6009
2024,7,16,lat,Corridor_4x4_lag643,1.4960,12.5768,12520.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,10.1206,12643,10.0627,13.8014,12645,13.4938,13.4264,12314,12.8476,13.8612,12358,13.0220,13.5287,12421,13.0780,13.5964,12386,13.6979,11.7254,12699,11.4085,10.5543,12695.0000,10.6009
2024,7,16,lat,Corridor_4x4_lag643,1.7160,13.4700,11745.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,11.2373,11850,10.0627,15.0400,11850,13.4938,14.2700,11565,12.8476,14.3177,11607,13.0220,14.6964,11650,13.0780,14.4471,11640,13.6979,12.3967,11904,11.4085,11.3547,11900.0000,10.6009
2024,7,16,lat,Corridor_4x4_lag643,1.9360,14.0979,10961.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,12.2095,11060,10.0627,15.8847,11057,13.4938,15.0700,10788,12.8476,14.6527,10822,13.0220,15.2149,10876,13.0780,15.4904,10875,13.6979,12.5557,11109,11.4085,11.7053,11105.0000,10.6009
2024,7,16,lat,Corridor_4x4_lag643,2.1560,14.1976,10176.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,13.0048,10270,10.0627,16.4362,10268,13.4938,14.8949,10004,12.8476,14.1846,10039,13.0220,14.9986,10102,13.0780,15.9455,10106,13.6979,12.4253,10316,11.4085,11.6912,10310.0000,10.6009
2024,7,16,lon,Corridor_4x4_lag643,0.0630,3.1032,17814.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,2.8202,17954,10.0627,3.1802,17958,13.4938,3.1337,17606,12.8476,3.5309,17635,13.0220,3.4314,17712,13.0780,3.3819,17674,13.6979,2.8455,17993,11.4085,2.5018,17986.0000,10.6009
2024,7,16,lon,Corridor_4x4_lag643,0.1260,4.4422,17681.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,3.8597,17840,10.0627,4.5292,17844,13.4938,4.6306,17450,12.8476,5.1179,17476,13.0220,5.1428,17564,13.0780,4.8915,17527,13.6979,4.1037,17879,11.4085,3.2623,17872.0000,10.6009
2024,7,16,lon,Corridor_4x4_lag643,0.1800,5.2839,17555.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,4.5193,17726,10.0627,5.2404,17730,13.4938,5.5330,17305,12.8476,6.0852,17336,13.0220,6.1879,17427,13.0780,5.8619,17395,13.6979,4.9181,17765,11.4085,3.9252,17758.0000,10.6009
2024,7,16,lon,Corridor_4x4_lag643,0.3690,6.7605,17196.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,5.5618,17384,10.0627,6.6296,17388,13.4938,6.9434,16931,12.8476,7.4825,16953,13.0220,7.7898,17052,13.0780,7.8133,17024,13.6979,6.4993,17423,11.4085,5.3645,17416.0000,10.6009
2024,7,16,lon,Corridor_4x4_lag643,0.5580,7.7870,16845.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,6.2123,17042,10.0627,7.5455,17046,13.4938,7.6592,16555,12.8476,8.8079,16601,13.0220,8.6927,16697,13.0780,8.9342,16668,13.6979,7.9041,17081,11.4085,6.5403,17074.0000,10.6009
2024,7,16,lon,Corridor_4x4_lag643,0.7470,8.6303,16500.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,6.6191,16700,10.0627,7.9852,16704,13.4938,8.1824,16195,12.8476,9.6042,16252,13.0220,9.6449,16351,13.0780,10.0472,16332,13.6979,9.3429,16739,11.4085,7.6168,16732.0000,10.6009
2024,7,16,lon,Corridor_4x4_lag643,0.9360,9.2323,16158.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,6.8603,16358,10.0627,8.3918,16362,13.4938,8.4876,15839,12.8476,9.7805,15901,13.0220,10.2088,16019,13.0780,11.0259,16002,13.6979,10.3176,16397,11.4085,8.7861,16390.0000,10.6009
2024,7,16,lon,Corridor_4x4_lag643,1.1250,9.7209,15816.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,6.9904,16016,10.0627,8.6539,16020,13.4938,8.8399,15493,12.8476,10.2855,15560,13.0220,10.6452,15673,13.0780,11.8425,15669,13.6979,10.8800,16055,11.4085,9.6295,16048.0000,10.6009
2024,7,16,lon,Corridor_4x4_lag643,1.3140,10.0238,15475.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,7.3023,15674,10.0627,8.7137,15678,13.4938,9.0862,15159,12.8476,10.6201,15227,13.0220,10.9950,15324,13.0780,12.1458,15322,13.6979,11.1935,15713,11.4085,10.1339,15706.0000,10.6009
2024,7,16,lon,Corridor_4x4_lag643,1.5030,10.3203,15136.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,7.3226,15332,10.0627,9.0636,15336,13.4938,9.5608,14835,12.8476,10.9500,14879,13.0220,11.4656,14986,13.0780,12.2388,14985,13.6979,11.3365,15371,11.4085,10.6242,15364.0000,10.6009
2024,7,16,lon,Corridor_4x4_lag643,1.6920,10.6246,14799.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,7.4110,14990,10.0627,9.3966,14994,13.4938,9.9162,14511,12.8476,11.5003,14551,13.0220,11.7279,14644,13.0780,12.6731,14651,13.6979,11.5174,15029,11.4085,10.8547,15022.0000,10.6009
2024,7,16,lon,Corridor_4x4_lag643,1.8810,10.8741,14465.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1524,7.4345,14648,10.0627,9.6721,14652,13.4938,10.2073,14210,12.8476,11.9473,14233,13.0220,12.2827,14303,13.0780,12.9397,14314,13.6979,11.6509,14687,11.4085,10.8584,14680.0000,10.6009
2024,7,17,lat,Vecchia_mm20,0.0440,2.9730,17610.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1515,3.0694,17909,7.4905,3.3764,17854,11.2768,3.2686,17307,9.8385,3.1750,17280,10.6009,3.1159,17300,10.7265,3.1324,17349,12.1551,2.7911,17945,7.8373,1.8555,17940.0000,5.0904
