maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
547,14,6.631780,8.000000,8,8,3.144765,3.134784,0.000000,8512,8512,68347.170920,67027.231048,0.469171,0.478411,0.469171,66301.280371,67753.181725,0.464090,0.474253
547,15,0.668249,8.000000,8,8,3.061619,3.066647,0.000000,8513,8513,68347.839169,67035.231048,0.469227,0.478415,0.469227,66309.280371,67761.181725,0.464146,0.474309
547,16,4.667067,8.000000,8,8,2.833272,2.883301,0.000000,8514,8514,68352.506236,67043.231048,0.469283,0.478448,0.469283,66317.280371,67769.181725,0.464202,0.474365
548,1,0.676701,7.996809,8,8,26.120013,25.128244,0.000399,8515,8515,68353.182937,67051.227857,0.469339,0.478453,0.469339,66325.277180,67777.178534,0.464258,0.474421
548,2,2.416086,7.999950,8,8,10.481515,10.436326,0.000006,8516,8516,68355.599023,67059.227807,0.469395,0.478470,0.469395,66333.277130,67785.178484,0.464314,0.474477
548,3,2.546784,7.999983,8,8,9.817652,9.674093,0.000002,8517,8517,68358.145807,67067.227790,0.469451,0.478487,0.469451,66341.277113,67793.178467,0.464370,0.474533
548,4,1.819781,7.999968,8,8,6.328666,6.314835,0.000004,8518,8518,68359.965587,67075.227758,0.469507,0.478500,0.469507,66349.277081,67801.178435,0.464426,0.474589
548,5,2.825600,7.999873,8,8,5.546701,5.505661,0.000016,8519,8519,68362.791187,67083.227631,0.469563,0.478520,0.469563,66357.276954,67809.178308,0.464482,0.474645
548,6,0.353756,7.999949,8,8,5.157039,5.069095,0.000006,8520,8520,68363.144943,67091.227581,0.469619,0.478522,0.469619,66365.276904,67817.178258,0.464538,0.474701
548,7,4.656382,7.999996,8,8,4.423731,4.385040,0.000000,8521,8521,68367.801325,67099.227577,0.469675,0.478555,0.469675,66373.276900,67825.178254,0.464594,0.474757
548,8,6.847742,7.999997,8,8,4.243758,4.211077,0.000000,8522,8522,68374.649067,67107.227574,0.469731,0.478603,0.469731,66381.276897,67833.178251,0.464650,0.474813
548,9,2.214355,7.999992,8,8,3.889120,3.890897,0.000001,8523,8523,68376.863422,67115.227567,0.469787,0.478618,0.469787,66389.276890,67841.178244,0.464706,0.474869
548,10,3.474982,7.999998,8,8,3.637932,3.588111,0.000000,8524,8524,68380.338404,67123.227565,0.469843,0.478643,0.469843,66397.276888,67849.178242,0.464762,0.474925
548,11,3.138158,7.999994,8,8,3.558958,3.532233,0.000001,8525,8525,68383.476563,67131.227559,0.469899,0.478665,0.469899,66405.276882,67857.178236,0.464818,0.474981
548,12,10.751670,7.999999,8,8,3.497959,3.500777,0.000000,8526,8526,68394.228233,67139.227558,0.469955,0.478740,0.469955,66413.276881,67865.178235,0.464874,0.475037
548,13,8.663249,7.999999,8,8,3.343744,3.327681,0.000000,8527,8527,68402.891482,67147.227557,0.470011,0.478801,0.470011,66421.276880,67873.178234,0.464930,0.475093
548,14,1.309255,8.000000,8,8,3.147606,3.129194,0.000000,8528,8528,68404.200737,67155.227557,0.470067,0.478810,0.470067,66429.276880,67881.178234,0.464986,0.475149
548,15,6.355548,8.000000,8,8,3.074578,3.064341,0.000000,8529,8529,68410.556285,67163.227557,0.470123,0.478854,0.470123,66437.276880,67889.178234,0.465042,0.475205
548,16,5.244479,8.000000,8,8,2.888821,2.881990,0.000000,8530,8530,68415.800764,67171.227557,0.470179,0.478891,0.470179,66445.276880,67897.178234,0.465098,0.475261
549,1,5.505083,7.997960,8,8,21.804163,22.018631,0.000255,8531,8531,68421.305847,67179.225517,0.470235,0.478930,0.470235,66453.274840,67905.176194,0.465154,0.475317
549,2,1.407979,7.999950,8,8,9.983270,9.546205,0.000006,8532,8532,68422.713826,67187.225467,0.470291,0.478939,0.470291,66461.274790,67913.176144,0.465210,0.475373
549,3,6.372935,7.999964,8,8,8.952036,9.051935,0.000004,8533,8533,68429.086760,67195.225432,0.470347,0.478984,0.470347,66469.274755,67921.176109,0.465266,0.475429
549,4,2.156712,7.999985,8,8,6.208556,6.069784,0.000002,8534,8534,68431.243472,67203.225416,0.470403,0.478999,0.470403,66477.274739,67929.176093,0.465322,0.475485
549,5,12.876428,7.999974,8,8,5.360857,5.251481,0.000003,8535,8535,68444.119900,67211.225390,0.470459,0.479089,0.470459,66485.274713,67937.176067,0.465378,0.475541
549,6,2.192227,7.999941,8,8,5.007785,5.048776,0.000007,8536,8536,68446.312127,67219.225330,0.470515,0.479105,0.470515,66493.274653,67945.176007,0.465434,0.475597
549,7,3.394796,7.999989,8,8,4.478807,4.402121,0.000001,8537,8537,68449.706923,67227.225320,0.470571,0.479128,0.470571,66501.274643,67953.175997,0.465490,0.475653
549,8,2.557785,7.999996,8,8,4.269930,4.193428,0.000001,8538,8538,68452.264708,67235.225316,0.470627,0.479146,0.470627,66509.274639,67961.175993,0.465546,0.475709
549,9,7.293623,7.999999,8,8,3.931724,3.863919,0.000000,8539,8539,68459.558331,67243.225314,0.470683,0.479197,0.470683,66517.274637,67969.175991,0.465602,0.475765
549,10,1.987077,7.999995,8,8,3.671221,3.632892,0.000001,8540,8540,68461.545408,67251.225310,0.470739,0.479211,0.470739,66525.274633,67977.175987,0.465658,0.475821
549,11,3.253007,7.999996,8,8,3.578805,3.541656,0.000000,8541,8541,68464.798414,67259.225306,0.470795,0.479234,0.470795,66533.274629,67985.175983,0.465714,0.475877
549,12,2.419997,7.999998,8,8,3.524196,3.486189,0.000000,8542,8542,68467.218411,67267.225304,0.470851,0.479251,0.470851,66541.274627,67993.175981,0.465770,0.475933
549,13,2.377560,7.999997,8,8,3.369207,3.338564,0.000000,8543,8543,68469.595971,67275.225301,0.470907,0.479268,0.470907,66549.274624,68001.175978,0.465826,0.475989
549,14,0.371751,8.000000,8,8,3.195375,3.147747,0.000000,8544,8544,68469.967721,67283.225301,0.470963,0.479270,0.470963,66557.274624,68009.175978,0.465882,0.476045
549,15,1.498928,8.000000,8,8,3.087509,3.070787,0.000000,8545,8545,68471.466649,67291.225301,0.471019,0.479281,0.471019,66565.274624,68017.175978,0.465938,0.476101
549,16,1.123215,8.000000,8,8,2.939152,2.886724,0.000000,8546,8546,68472.589864,67299.225300,0.471075,0.479288,0.471075,66573.274623,68025.175978,0.465994,0.476157
550,1,6.026028,7.997881,8,8,22.613342,22.257688,0.000265,8547,8547,68478.615892,67307.223182,0.471131,0.479331,0.471131,66581.272505,68033.173859,0.466050,0.476213
550,2,1.525870,7.999946,8,8,9.591953,9.556134,0.000007,8548,8548,68480.141763,67315.223127,0.471187,0.479341,0.471187,66589.272450,68041.173804,0.466106,0.476269
550,3,6.402855,8.000000,8,8,9.137439,9.118885,0.000000,8549,8549,68486.544618,67323.223127,0.471243,0.479386,0.471243,66597.272450,68049.173804,0.466162,0.476325
550,4,2.072988,7.999997,8,8,6.105247,6.101186,0.000000,8550,8550,68488.617607,67331.223124,0.471299,0.479401,0.471299,66605.272447,68057.173802,0.466218,0.476381
550,5,9.451225,7.999963,8,8,5.200517,5.200515,0.000005,8551,8551,68498.068831,67339.223087,0.471355,0.479467,0.471355,66613.272410,68065.173764,0.466274,0.476437
550,6,5.985853,7.999933,8,8,5.059480,5.056299,0.000008,8552,8552,68504.054685,67347.223020,0.471411,0.479509,0.471411,66621.272343,68073.173697,0.466330,0.476493
550,7,5.466123,7.999999,8,8,4.298060,4.298286,0.000000,8553,8553,68509.520807,67355.223019,0.471467,0.479547,0.471467,66629.272342,68081.173696,0.466386,0.476549
550,8,2.632564,7.999999,8,8,4.192573,4.192489,0.000000,8554,8554,68512.153371,67363.223018,0.471523,0.479565,0.471523,66637.272341,68089.173695,0.466442,0.476605
550,9,10.603572,8.000000,8,8,3.850246,3.850244,0.000000,8555,8555,68522.756943,67371.223018,0.471579,0.479640,0.471579,66645.272341,68097.173695,0.466498,0.476661
550,10,4.400974,7.999994,8,8,3.586204,3.585850,0.000001,8556,8556,68527.157917,67379.223012,0.471635,0.479670,0.471635,66653.272335,68105.173689,0.466554,0.476717
550,11,3.653068,7.999996,8,8,3.518476,3.518493,0.000001,8557,8557,68530.810984,67387.223008,0.471691,0.479696,0.471691,66661.272331,68113.173685,0.466610,0.476773
550,12,2.934618,8.000000,8,8,3.494245,3.494178,0.000000,8558,8558,68533.745602,67395.223007,0.471747,0.479717,0.471747,66669.272330,68121.173684,0.466666,0.476829
550,13,2.110521,8.000000,8,8,3.325346,3.325511,0.000000,8559,8559,68535.856123,67403.223007,0.471803,0.479731,0.471803,66677.272330,68129.173684,0.466722,0.476885
550,14,10.502204,8.000000,8,8,3.131865,3.131810,0.000000,8560,8560,68546.358327,67411.223007,0.471859,0.479805,0.471859,66685.272330,68137.173684,0.466778,0.476941
550,15,3.190085,8.000000,8,8,3.065106,3.065104,0.000000,8561,8561,68549.548412,67419.223007,0.471915,0.479827,0.471915,66693.272330,68145.173684,0.466834,0.476997
550,16,2.100732,8.000000,8,8,2.886341,2.886305,0.000000,8562,8562,68551.649144,67427.223007,0.471971,0.479842,0.471971,66701.272330,68153.173684,0.466890,0.477053
551,1,21.467113,7.996895,8,8,25.140826,25.048084,0.000388,8563,8563,68573.116257,67435.219902,0.472027,0.479992,0.472027,66709.269225,68161.170579,0.466946,0.477109
551,2,28.767064,7.999962,8,8,10.406027,10.478973,0.000005,8564,8564,68601.883321,67443.219864,0.472083,0.480193,0.472083,66717.269187,68169.170541,0.467002,0.477165
551,3,61.775244,7.999974,8,8,9.305187,9.661263,0.000003,8565,8565,68663.658565,67451.219839,0.472139,0.480626,0.472139,66725.269162,68177.170516,0.467058,0.477221
551,4,26.182948,7.999956,8,8,6.176531,6.322887,0.000006,8566,8566,68689.841513,67459.219794,0.472195,0.480809,0.472195,66733.269117,68185.170471,0.467114,0.477277
551,5,35.670448,7.999902,8,8,5.490155,5.561503,0.000012,8567,8567,68725.511961,67467.219696,0.472251,0.481059,0.472251,66741.269019,68193.170373,0.467170,0.477333
551,6,27.252590,7.999951,8,8,4.894693,5.050914,0.000006,8568,8568,68752.764552,67475.219647,0.472307,0.481250,0.472307,66749.268970,68201.170324,0.467226,0.477389
551,7,39.784469,7.999998,8,8,4.354599,4.404029,0.000000,8569,8569,68792.549021,67483.219645,0.472363,0.481528,0.472363,66757.268968,68209.170322,0.467282,0.477445
551,8,13.410566,7.999999,8,8,4.146278,4.215992,0.000000,8570,8570,68805.959587,67491.219645,0.472419,0.481622,0.472419,66765.268968,68217.170322,0.467338,0.477501
551,9,26.456988,7.999995,8,8,3.862746,3.930102,0.000001,8571,8571,68832.416575,67499.219639,0.472475,0.481807,0.472475,66773.268962,68225.170316,0.467394,0.477557
551,10,11.819544,7.999998,8,8,3.539312,3.579770,0.000000,8572,8572,68844.236119,67507.219638,0.472531,0.481890,0.472531,66781.268961,68233.170315,0.467450,0.477613
551,11,14.911406,7.999996,8,8,3.482945,3.539733,0.000000,8573,8573,68859.147524,67515.219634,0.472587,0.481994,0.472587,66789.268957,68241.170311,0.467506,0.477669
551,12,23.514261,7.999999,8,8,3.401609,3.526573,0.000000,8574,8574,68882.661786,67523.219633,0.472643,0.482159,0.472643,66797.268956,68249.170310,0.467562,0.477725
551,13,16.332592,7.000000,7,7,3.279767,3.326415,0.000000,8575,8575,68898.994377,67530.219632,0.472692,0.482273,0.472692,66804.268955,68256.170309,0.467611,0.477774
551,14,22.565684,7.000000,7,7,3.053630,3.143654,0.000000,8576,8576,68921.560061,67537.219632,0.472741,0.482431,0.472741,66811.268955,68263.170309,0.467660,0.477823
551,15,10.688275,6.000000,6,6,3.054548,3.069873,0.000000,8577,8577,68932.248336,67543.219632,0.472783,0.482506,0.472783,66817.268955,68269.170309,0.467702,0.477865
551,16,13.823644,6.000000,6,6,2.820234,2.891155,0.000000,8578,8578,68946.071980,67549.219632,0.472825,0.482603,0.472825,66823.268955,68275.170309,0.467744,0.477907
552,1,5.940974,7.997940,8,8,22.603417,22.253935,0.000257,8579,8579,68952.012954,67557.217573,0.472881,0.482644,0.472881,66831.266896,68283.168250,0.467800,0.477963
552,2,5.160756,7.999951,8,8,9.601726,9.572915,0.000006,8580,8580,68957.173710,67565.217524,0.472937,0.482680,0.472937,66839.266847,68291.168201,0.467856,0.478019
552,3,5.183498,8.000000,8,8,9.106389,9.083895,0.000000,8581,8581,68962.357208,67573.217524,0.472993,0.482717,0.472993,66847.266847,68299.168201,0.467912,0.478075
552,4,7.819357,7.999998,8,8,6.095001,6.089996,0.000000,8582,8582,68970.176564,67581.217522,0.473049,0.482771,0.473049,66855.266845,68307.168199,0.467968,0.478131
552,5,4.480543,7.999961,8,8,5.172637,5.171667,0.000005,8583,8583,68974.657107,67589.217483,0.473105,0.482803,0.473105,66863.266806,68315.168160,0.468024,0.478187
552,6,6.595359,7.999936,8,8,5.062316,5.060675,0.000008,8584,8584,68981.252466,67597.217419,0.473161,0.482849,0.473161,66871.266742,68323.168096,0.468080,0.478243
552,7,5.539953,7.999999,8,8,4.280225,4.280237,0.000000,8585,8585,68986.792418,67605.217418,0.473217,0.482888,0.473217,66879.266741,68331.168095,0.468136,0.478299
552,8,11.630204,7.999999,8,8,4.189932,4.189192,0.000000,8586,8586,68998.422622,67613.217416,0.473273,0.482969,0.473273,66887.266739,68339.168093,0.468192,0.478355
552,9,6.810826,8.000000,8,8,3.831318,3.831161,0.000000,8587,8587,69005.233449,67621.217416,0.473329,0.483017,0.473329,66895.266739,68347.168093,0.468248,0.478411
552,10,3.632616,7.999995,8,8,3.586477,3.586379,0.000001,8588,8588,69008.866064,67629.217411,0.473385,0.483042,0.473385,66903.266734,68355.168088,0.468304,0.478467
552,11,3.128634,7.999996,8,8,3.508001,3.508185,0.000001,8589,8589,69011.994698,67637.217406,0.473441,0.483064,0.473441,66911.266729,68363.168084,0.468360,0.478523
552,12,4.472353,8.000000,8,8,3.481181,3.481100,0.000000,8590,8590,69016.467051,67645.217406,0.473497,0.483095,0.473497,66919.266729,68371.168083,0.468416,0.478579
552,13,7.535688,8.000000,8,8,3.323319,3.323167,0.000000,8591,8591,69024.002739,67653.217406,0.473553,0.483148,0.473553,66927.266729,68379.168083,0.468472,0.478635
552,14,3.820365,8.000000,8,8,3.122219,3.122209,0.000000,8592,8592,69027.823104,67661.217406,0.473609,0.483175,0.473609,66935.266729,68387.168083,0.468528,0.478691
552,15,4.256571,8.000000,8,8,3.059037,3.059209,0.000000,8593,8593,69032.079675,67669.217406,0.473665,0.483205,0.473665,66943.266729,68395.168083,0.468584,0.478747
552,16,2.670173,8.000000,8,8,2.879365,2.879373,0.000000,8594,8594,69034.749848,67677.217406,0.473721,0.483223,0.473721,66951.266729,68403.168083,0.468640,0.478803
553,1,1.053612,7.996928,8,8,25.639904,25.097215,0.000384,8595,8595,69035.803459,67685.214333,0.473777,0.483231,0.473777,66959.263656,68411.165010,0.468696,0.478859
553,2,3.401839,7.999965,8,8,10.483004,10.430918,0.000004,8596,8596,69039.205298,67693.214298,0.473833,0.483255,0.473833,66967.263621,68419.164975,0.468752,0.478915
553,3,0.728383,7.999980,8,8,9.715192,9.685427,0.000003,8597,8597,69039.933681,67701.214278,0.473889,0.483260,0.473889,66975.263601,68427.164955,0.468808,0.478971
553,4,9.053445,7.999970,8,8,6.320168,6.314712,0.000004,8598,8598,69048.987126,67709.214248,0.473945,0.483323,0.473945,66983.263571,68435.164925,0.468864,0.479027
553,5,5.088581,7.999903,8,8,5.515494,5.511702,0.000012,8599,8599,69054.075708,67717.214151,0.474001,0.483359,0.474001,66991.263474,68443.164828,0.468920,0.479083
553,6,3.587879,7.999938,8,8,5.067789,5.065798,0.000008,8600,8600,69057.663587,67725.214089,0.474057,0.483384,0.474057,66999.263412,68451.164766,0.468976,0.479139
553,7,9.911067,7.999997,8,8,4.377995,4.377218,0.000000,8601,8601,69067.574654,67733.214086,0.474113,0.483453,0.474113,67007.263409,68459.164763,0.469032,0.479195
553,8,4.796964,7.999998,8,8,4.216938,4.216676,0.000000,8602,8602,69072.371617,67741.214084,0.474169,0.483487,0.474169,67015.263407,68467.164761,0.469088,0.479251
553,9,2.410857,7.999995,8,8,3.894263,3.894014,0.000001,8603,8603,69074.782474,67749.214079,0.474225,0.483504,0.474225,67023.263402,68475.164756,0.469144,0.479307
553,10,5.720763,7.999997,8,8,3.587576,3.587504,0.000000,8604,8604,69080.503237,67757.214076,0.474281,0.483544,0.474281,67031.263399,68483.164753,0.469200,0.479362
553,11,14.058674,7.999994,8,8,3.526888,3.526753,0.000001,8605,8605,69094.561911,67765.214071,0.474337,0.483642,0.474337,67039.263394,68491.164748,0.469256,0.479418
553,12,11.056455,7.999999,8,8,3.504984,3.504967,0.000000,8606,8606,69105.618366,67773.214069,0.474393,0.483719,0.474393,67047.263392,68499.164746,0.469312,0.479474
553,13,5.939457,7.999999,8,8,3.329135,3.329044,0.000000,8607,8607,69111.557823,67781.214068,0.474449,0.483761,0.474449,67055.263391,68507.164745,0.469368,0.479530
553,14,2.166433,8.000000,8,8,3.129370,3.129369,0.000000,8608,8608,69113.724256,67789.214068,0.474505,0.483776,0.474505,67063.263391,68515.164745,0.469424,0.479586
553,15,6.708684,8.000000,8,8,3.063447,3.063449,0.000000,8609,8609,69120.432940,67797.214068,0.474561,0.483823,0.474561,67071.263391,68523.164745,0.469480,0.479642
553,16,1.525039,8.000000,8,8,2.882292,2.882278,0.000000,8610,8610,69121.957979,67805.214068,0.474617,0.483834,0.474617,67079.263391,68531.164745,0.469536,0.479698
554,1,2.433746,7.997077,8,8,22.476526,22.217887,0.000365,8611,8611,69124.391725,67813.211145,0.474673,0.483851,0.474673,67087.260468,68539.161822,0.469592,0.479754
554,2,6.056731,7.999676,8,8,9.677770,9.547258,0.000040,8612,8612,69130.448457,67821.210821,0.474729,0.483893,0.474729,67095.260144,68547.161498,0.469648,0.479810
554,3,12.545366,7.999999,8,8,9.044559,9.081817,0.000000,8613,8613,69142.993823,67829.210820,0.474785,0.483981,0.474785,67103.260143,68555.161497,0.469704,0.479866
554,4,7.160538,7.999999,8,8,6.086790,6.085424,0.000000,8614,8614,69150.154362,67837.210819,0.474841,0.484031,0.474841,67111.260142,68563.161496,0.469760,0.479922
554,5,3.245523,7.999932,8,8,5.254324,5.165519,0.000008,8615,8615,69153.399885,67845.210751,0.474897,0.484054,0.474897,67119.260074,68571.161429,0.469816,0.479978
554,6,2.509683,7.999837,8,8,5.055652,5.055925,0.000020,8616,8616,69155.909568,67853.210589,0.474953,0.484072,0.474953,67127.259912,68579.161266,0.469872,0.480034
554,7,6.916143,7.999995,8,8,4.321708,4.274531,0.000001,8617,8617,69162.825711,67861.210584,0.475009,0.484120,0.475009,67135.259907,68587.161261,0.469928,0.480090
554,8,4.820948,7.999998,8,8,4.183963,4.187355,0.000000,8618,8618,69167.646659,67869.210582,0.475065,0.484154,0.475065,67143.259905,68595.161259,0.469984,0.480146
554,9,1.907295,8.000000,8,8,3.819545,3.828488,0.000000,8619,8619,69169.553953,67877.210582,0.475121,0.484167,0.475121,67151.259905,68603.161259,0.470040,0.480202
554,10,3.254334,7.999976,8,8,3.607075,3.586346,0.000003,8620,8620,69172.808288,67885.210558,0.475177,0.484190,0.475177,67159.259881,68611.161235,0.470096,0.480258
554,11,1.478484,7.999993,8,8,3.533672,3.504624,0.000001,8621,8621,69174.286771,67893.210551,0.475233,0.484200,0.475233,67167.259874,68619.161228,0.470152,0.480314
554,12,4.681258,8.000000,8,8,3.473266,3.478670,0.000000,8622,8622,69178.968029,67901.210551,0.475289,0.484233,0.475289,67175.259874,68627.161228,0.470208,0.480370
554,13,1.122751,8.000000,8,8,3.330538,3.323095,0.000000,8623,8623,69180.090780,67909.210550,0.475345,0.484241,0.475345,67183.259873,68635.161228,0.470264,0.480426
554,14,2.996350,8.000000,8,8,3.136083,3.120667,0.000000,8624,8624,69183.087130,67917.210550,0.475401,0.484262,0.475401,67191.259873,68643.161227,0.470320,0.480482
554,15,2.163866,7.999999,8,8,3.066685,3.057636,0.000000,8625,8625,69185.250996,67925.210549,0.475457,0.484277,0.475457,67199.259872,68651.161226,0.470376,0.480538
554,16,2.365283,8.000000,8,8,2.883746,2.878512,0.000000,8626,8626,69187.616279,67933.210549,0.475513,0.484293,0.475513,67207.259872,68659.161226,0.470432,0.480594
555,1,3.353987,7.996801,8,8,25.270197,24.780875,0.000400,8627,8627,69190.970266,67941.207350,0.475569,0.484317,0.475569,67215.256673,68667.158027,0.470488,0.480650
555,2,7.349498,7.999990,8,8,10.405475,10.290306,0.000001,8628,8628,69198.319764,67949.207340,0.475625,0.484368,0.475625,67223.256663,68675.158017,0.470544,0.480706
555,3,3.441644,7.999922,8,8,9.695646,9.637533,0.000010,8629,8629,69201.761408,67957.207262,0.475681,0.484392,0.475681,67231.256585,68683.157939,0.470600,0.480762
555,4,7.887867,7.999989,8,8,6.307490,6.265565,0.000001,8630,8630,69209.649275,67965.207251,0.475737,0.484448,0.475737,67239.256574,68691.157928,0.470655,0.480818
555,5,14.688638,7.999951,8,8,5.489464,5.494339,0.000006,8631,8631,69224.337913,67973.207202,0.475793,0.484550,0.475793,67247.256525,68699.157879,0.470711,0.480874
555,6,5.888017,7.999889,8,8,5.062474,5.057739,0.000014,8632,8632,69230.225930,67981.207091,0.475849,0.484592,0.475849,67255.256414,68707.157768,0.470767,0.480930
555,7,2.371576,7.999999,8,8,4.378353,4.366267,0.000000,8633,8633,69232.597506,67989.207090,0.475905,0.484608,0.475905,67263.256413,68715.157767,0.470823,0.480986
555,8,2.078693,7.999995,8,8,4.225601,4.204506,0.000001,8634,8634,69234.676199,67997.207085,0.475961,0.484623,0.475961,67271.256408,68723.157762,0.470879,0.481042
555,9,5.643980,7.999998,8,8,3.902223,3.887368,0.000000,8635,8635,69240.320179,68005.207083,0.476017,0.484662,0.476017,67279.256406,68731.157760,0.470935,0.481098
555,10,3.669604,7.999991,8,8,3.604802,3.585342,0.000001,8636,8636,69243.989783,68013.207074,0.476073,0.484688,0.476073,67287.256397,68739.157751,0.470991,0.481154
555,11,3.043330,7.999997,8,8,3.537393,3.524126,0.000000,8637,8637,69247.033113,68021.207071,0.476129,0.484709,0.476129,67295.256394,68747.157748,0.471047,0.481210
555,12,7.930004,8.000000,8,8,3.508501,3.499867,0.000000,8638,8638,69254.963117,68029.207071,0.476185,0.484765,0.476185,67303.256394,68755.157748,0.471103,0.481266
555,13,6.512817,7.999999,8,8,3.346435,3.324904,0.000000,8639,8639,69261.475933,68037.207070,0.476241,0.484810,0.476241,67311.256393,68763.157747,0.471159,0.481322
555,14,1.285078,8.000000,8,8,3.138463,3.126502,0.000000,8640,8640,69262.761011,68045.207070,0.476297,0.484819,0.476297,67319.256393,68771.157747,0.471215,0.481378
555,15,4.559878,8.000000,8,8,3.066222,3.063012,0.000000,8641,8641,69267.320889,68053.207069,0.476353,0.484851,0.476353,67327.256392,68779.157746,0.471271,0.481434
555,16,3.717408,8.000000,8,8,2.894677,2.880452,0.000000,8642,8642,69271.038298,68061.207069,0.476409,0.484877,0.476409,67335.256392,68787.157746,0.471327,0.481490
556,1,2.593774,7.998171,8,8,22.464773,22.056880,0.000229,8643,8643,69273.632072,68069.205240,0.476465,0.484896,0.476465,67343.254563,68795.155917,0.471383,0.481546
556,2,2.668745,7.999925,8,8,9.598140,9.520912,0.000009,8644,8644,69276.300817,68077.205165,0.476521,0.484914,0.476521,67351.254488,68803.155842,0.471439,0.481602
556,3,0.462744,7.999997,8,8,9.084712,9.063478,0.000000,8645,8645,69276.763561,68085.205162,0.476577,0.484917,0.476577,67359.254485,68811.155839,0.471495,0.481658
556,4,2.302521,7.999993,8,8,6.079353,6.065081,0.000001,8646,8646,69279.066082,68093.205155,0.476633,0.484934,0.476633,67367.254478,68819.155832,0.471551,0.481714
556,5,2.918812,7.999970,8,8,5.175375,5.173194,0.000004,8647,8647,69281.984894,68101.205126,0.476689,0.484954,0.476689,67375.254449,68827.155803,0.471607,0.481770
556,6,2.006692,7.999941,8,8,5.067673,5.052101,0.000007,8648,8648,69283.991585,68109.205067,0.476745,0.484968,0.476745,67383.254390,68835.155744,0.471663,0.481826
556,7,2.015718,7.999999,8,8,4.280423,4.277643,0.000000,8649,8649,69286.007303,68117.205066,0.476801,0.484982,0.476801,67391.254389,68843.155743,0.471719,0.481882
556,8,0.931856,7.999997,8,8,4.185060,4.180068,0.000000,8650,8650,69286.939159,68125.205063,0.476857,0.484989,0.476857,67399.254386,68851.155740,0.471775,0.481938
556,9,3.083921,8.000000,8,8,3.835324,3.836036,0.000000,8651,8651,69290.023080,68133.205063,0.476913,0.485010,0.476913,67407.254386,68859.155740,0.471831,0.481994
556,10,5.782189,7.999994,8,8,3.588447,3.585643,0.000001,8652,8652,69295.805270,68141.205057,0.476969,0.485051,0.476969,67415.254380,68867.155734,0.471887,0.482050
556,11,2.220660,7.999997,8,8,3.509042,3.507237,0.000000,8653,8653,69298.025930,68149.205054,0.477025,0.485066,0.477025,67423.254377,68875.155731,0.471943,0.482106
556,12,6.096916,8.000000,8,8,3.483742,3.483973,0.000000,8654,8654,69304.122846,68157.205054,0.477081,0.485109,0.477081,67431.254377,68883.155731,0.471999,0.482162
556,13,2.447756,7.999999,8,8,3.323531,3.322558,0.000000,8655,8655,69306.570602,68165.205053,0.477137,0.485126,0.477137,67439.254376,68891.155730,0.472055,0.482218
556,14,1.792848,8.000000,8,8,3.124587,3.124533,0.000000,8656,8656,69308.363450,68173.205052,0.477193,0.485139,0.477193,67447.254375,68899.155729,0.472111,0.482274
556,15,2.676213,8.000000,8,8,3.060721,3.060257,0.000000,8657,8657,69311.039663,68181.205052,0.477249,0.485157,0.477249,67455.254375,68907.155729,0.472167,0.482330
556,16,6.177612,8.000000,8,8,2.881455,2.881605,0.000000,8658,8658,69317.217275,68189.205052,0.477305,0.485201,0.477305,67463.254375,68915.155729,0.472223,0.482386
557,1,5.043211,7.998108,8,8,21.658916,21.261682,0.000236,8659,8659,69322.260486,68197.203160,0.477361,0.485236,0.477361,67471.252483,68923.153837,0.472279,0.482442
557,2,9.719914,7.999913,8,8,10.060105,10.022893,0.000011,8660,8660,69331.980400,68205.203073,0.477417,0.485304,0.477417,67479.252396,68931.153750,0.472335,0.482498
557,3,7.142496,7.999993,8,8,8.395778,8.348631,0.000001,8661,8661,69339.122896,68213.203065,0.477473,0.485354,0.477473,67487.252388,68939.153743,0.472391,0.482554
557,4,3.014701,7.999985,8,8,6.009997,5.997558,0.000002,8662,8662,69342.137597,68221.203051,0.477529,0.485375,0.477529,67495.252374,68947.153728,0.472447,0.482610
557,5,14.546443,7.999907,8,8,5.479215,5.487768,0.000012,8663,8663,69356.684040,68229.202957,0.477585,0.485477,0.477585,67503.252280,68955.153634,0.472503,0.482666
557,6,7.022416,7.999987,8,8,4.797091,4.735783,0.000002,8664,8664,69363.706456,68237.202944,0.477641,0.485526,0.477641,67511.252267,68963.153621,0.472559,0.482722
557,7,7.594165,7.999995,8,8,4.333147,4.329574,0.000001,8665,8665,69371.300621,68245.202939,0.477697,0.485579,0.477697,67519.252262,68971.153616,0.472615,0.482778
557,8,3.503681,7.999999,8,8,4.117550,4.096265,0.000000,8666,8666,69374.804302,68253.202938,0.477753,0.485604,0.477753,67527.252261,68979.153615,0.472671,0.482834
557,9,3.275666,7.999992,8,8,3.889013,3.894777,0.000001,8667,8667,69378.079968,68261.202930,0.477809,0.485627,0.477809,67535.252253,68987.153607,0.472727,0.482890
557,10,14.115059,7.999999,8,8,3.550561,3.531792,0.000000,8668,8668,69392.195027,68269.202929,0.477865,0.485725,0.477865,67543.252252,68995.153606,0.472783,0.482946
