maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
806,1,1.770715,7.998990,8,8,18.872925,18.717191,0.000126,12615,12615,103169.846909,99443.679282,0.696077,0.722159,0.696077,98717.728605,100169.629959,0.690996,0.701159
806,2,6.286117,7.999999,8,8,8.694426,8.720036,0.000000,12616,12616,103176.133026,99451.679281,0.696133,0.722203,0.696133,98725.728604,100177.629958,0.691052,0.701215
806,3,2.858023,7.999996,8,8,8.126553,8.116036,0.000001,12617,12617,103178.991049,99459.679276,0.696189,0.722223,0.696189,98733.728599,100185.629953,0.691108,0.701271
806,4,1.629635,8.000000,8,8,5.746621,5.762990,0.000000,12618,12618,103180.620684,99467.679276,0.696245,0.722235,0.696245,98741.728599,100193.629953,0.691164,0.701327
806,5,6.126879,7.999981,8,8,5.157445,5.117657,0.000002,12619,12619,103186.747563,99475.679257,0.696301,0.722278,0.696301,98749.728580,100201.629934,0.691220,0.701383
806,6,5.466627,7.999987,8,8,4.746008,4.711258,0.000002,12620,12620,103192.214190,99483.679244,0.696357,0.722316,0.696357,98757.728567,100209.629921,0.691276,0.701439
806,7,13.841980,8.000000,8,8,4.259431,4.223835,0.000000,12621,12621,103206.056170,99491.679244,0.696413,0.722413,0.696413,98765.728567,100217.629921,0.691332,0.701495
806,8,7.261084,8.000000,8,8,4.075050,4.072455,0.000000,12622,12622,103213.317254,99499.679244,0.696469,0.722464,0.696469,98773.728567,100225.629921,0.691388,0.701551
806,9,9.419015,8.000000,8,8,3.826710,3.833941,0.000000,12623,12623,103222.736270,99507.679244,0.696525,0.722530,0.696525,98781.728567,100233.629921,0.691444,0.701607
806,10,3.030597,8.000000,8,8,3.566569,3.541995,0.000000,12624,12624,103225.766867,99515.679243,0.696581,0.722551,0.696581,98789.728566,100241.629920,0.691500,0.701663
806,11,20.064148,7.999999,8,8,3.519084,3.490646,0.000000,12625,12625,103245.831015,99523.679242,0.696637,0.722691,0.696637,98797.728565,100249.629919,0.691556,0.701719
806,12,15.383818,8.000000,8,8,3.478512,3.482657,0.000000,12626,12626,103261.214833,99531.679242,0.696693,0.722799,0.696693,98805.728565,100257.629919,0.691612,0.701775
806,13,2.731587,8.000000,8,8,3.324656,3.316006,0.000000,12627,12627,103263.946421,99539.679242,0.696749,0.722818,0.696749,98813.728565,100265.629919,0.691668,0.701831
806,14,5.915182,8.000000,8,8,3.150187,3.134529,0.000000,12628,12628,103269.861603,99547.679242,0.696805,0.722859,0.696805,98821.728565,100273.629919,0.691724,0.701887
806,15,6.123432,8.000000,8,8,3.081158,3.071512,0.000000,12629,12629,103275.985035,99555.679242,0.696861,0.722902,0.696861,98829.728565,100281.629919,0.691780,0.701943
806,16,5.637878,8.000000,8,8,2.907130,2.901440,0.000000,12630,12630,103281.622913,99563.679242,0.696917,0.722942,0.696917,98837.728565,100289.629919,0.691836,0.701999
807,1,4.125706,7.999011,8,8,18.897986,18.711982,0.000124,12631,12631,103285.748619,99571.678253,0.696973,0.722971,0.696973,98845.727576,100297.628930,0.691892,0.702055
807,2,6.387269,7.999999,8,8,8.724860,8.709318,0.000000,12632,12632,103292.135888,99579.678251,0.697029,0.723015,0.697029,98853.727574,100305.628928,0.691948,0.702111
807,3,29.453878,7.999999,8,8,8.124045,8.112773,0.000000,12633,12633,103321.589766,99587.678250,0.697085,0.723221,0.697085,98861.727573,100313.628927,0.692004,0.702167
807,4,6.556899,8.000000,8,8,5.760966,5.758392,0.000000,12634,12634,103328.146665,99595.678250,0.697141,0.723267,0.697141,98869.727573,100321.628927,0.692060,0.702223
807,5,4.960466,7.999980,8,8,5.124234,5.124021,0.000002,12635,12635,103333.107130,99603.678230,0.697197,0.723302,0.697197,98877.727553,100329.628907,0.692116,0.702279
807,6,21.413579,7.999989,8,8,4.710631,4.709736,0.000001,12636,12636,103354.520709,99611.678219,0.697253,0.723452,0.697253,98885.727542,100337.628896,0.692172,0.702335
807,7,8.312438,8.000000,8,8,4.227592,4.227905,0.000000,12637,12637,103362.833147,99619.678219,0.697309,0.723510,0.697309,98893.727542,100345.628896,0.692228,0.702391
807,8,9.770432,8.000000,8,8,4.070417,4.069659,0.000000,12638,12638,103372.603579,99627.678219,0.697365,0.723579,0.697365,98901.727542,100353.628896,0.692284,0.702447
807,9,9.781209,8.000000,8,8,3.836705,3.837921,0.000000,12639,12639,103382.384787,99635.678219,0.697421,0.723647,0.697421,98909.727542,100361.628896,0.692340,0.702503
807,10,8.924433,8.000000,8,8,3.541456,3.541217,0.000000,12640,12640,103391.309220,99643.678219,0.697477,0.723709,0.697477,98917.727542,100369.628896,0.692396,0.702559
807,11,7.026760,7.999999,8,8,3.492178,3.492568,0.000000,12641,12641,103398.335980,99651.678218,0.697533,0.723759,0.697533,98925.727541,100377.628895,0.692452,0.702615
807,12,13.848769,8.000000,8,8,3.485020,3.485593,0.000000,12642,12642,103412.184749,99659.678217,0.697589,0.723856,0.697589,98933.727540,100385.628894,0.692508,0.702671
807,13,7.482589,8.000000,8,8,3.314709,3.314414,0.000000,12643,12643,103419.667338,99667.678217,0.697645,0.723908,0.697645,98941.727540,100393.628894,0.692564,0.702727
807,14,5.532538,8.000000,8,8,3.135564,3.135940,0.000000,12644,12644,103425.199876,99675.678217,0.697701,0.723947,0.697701,98949.727540,100401.628894,0.692620,0.702783
807,15,8.433701,8.000000,8,8,3.072880,3.073093,0.000000,12645,12645,103433.633578,99683.678217,0.697757,0.724006,0.697757,98957.727540,100409.628894,0.692676,0.702839
807,16,12.376924,8.000000,8,8,2.902146,2.902361,0.000000,12646,12646,103446.010502,99691.678217,0.697813,0.724092,0.697813,98965.727540,100417.628894,0.692732,0.702895
808,1,14.003070,7.998987,8,8,19.061013,18.715283,0.000127,12647,12647,103460.013572,99699.677204,0.697869,0.724190,0.697869,98973.726527,100425.627881,0.692788,0.702951
808,2,15.041155,7.999999,8,8,8.775885,8.705115,0.000000,12648,12648,103475.054727,99707.677203,0.697925,0.724296,0.697925,98981.726526,100433.627880,0.692844,0.703007
808,3,9.884277,7.999999,8,8,8.160748,8.113949,0.000000,12649,12649,103484.939004,99715.677202,0.697981,0.724365,0.697981,98989.726525,100441.627879,0.692900,0.703063
808,4,11.017870,8.000000,8,8,5.761230,5.755294,0.000000,12650,12650,103495.956874,99723.677202,0.698037,0.724442,0.698037,98997.726524,100449.627879,0.692956,0.703119
808,5,10.601790,7.999982,8,8,5.132938,5.122242,0.000002,12651,12651,103506.558664,99731.677183,0.698093,0.724516,0.698093,99005.726506,100457.627860,0.693012,0.703175
808,6,7.625815,7.999986,8,8,4.748728,4.711005,0.000002,12652,12652,103514.184479,99739.677169,0.698149,0.724570,0.698149,99013.726492,100465.627846,0.693068,0.703231
808,7,4.758495,8.000000,8,8,4.235757,4.227404,0.000000,12653,12653,103518.942974,99747.677169,0.698205,0.724603,0.698205,99021.726492,100473.627846,0.693124,0.703287
808,8,11.930867,8.000000,8,8,4.090734,4.069800,0.000000,12654,12654,103530.873841,99755.677169,0.698261,0.724686,0.698261,99029.726492,100481.627846,0.693180,0.703343
808,9,11.738653,8.000000,8,8,3.836544,3.833061,0.000000,12655,12655,103542.612494,99763.677169,0.698317,0.724769,0.698317,99037.726492,100489.627846,0.693236,0.703399
808,10,16.258047,8.000000,8,8,3.560055,3.541877,0.000000,12656,12656,103558.870541,99771.677168,0.698373,0.724882,0.698373,99045.726491,100497.627845,0.693292,0.703455
808,11,15.339045,7.999999,8,8,3.500063,3.491782,0.000000,12657,12657,103574.209586,99779.677167,0.698429,0.724990,0.698429,99053.726490,100505.627844,0.693348,0.703511
808,12,7.982179,8.000000,8,8,3.480350,3.482719,0.000000,12658,12658,103582.191764,99787.677167,0.698485,0.725046,0.698485,99061.726490,100513.627844,0.693404,0.703567
808,13,8.345291,8.000000,8,8,3.304973,3.314059,0.000000,12659,12659,103590.537055,99795.677167,0.698541,0.725104,0.698541,99069.726490,100521.627844,0.693460,0.703623
808,14,4.811898,8.000000,8,8,3.139915,3.134278,0.000000,12660,12660,103595.348953,99803.677167,0.698597,0.725138,0.698597,99077.726490,100529.627844,0.693516,0.703679
808,15,19.059651,8.000000,8,8,3.058736,3.072228,0.000000,12661,12661,103614.408604,99811.677167,0.698653,0.725271,0.698653,99085.726490,100537.627844,0.693572,0.703735
808,16,14.461621,8.000000,8,8,2.853519,2.900985,0.000000,12662,12662,103628.870225,99819.677167,0.698709,0.725372,0.698709,99093.726490,100545.627844,0.693628,0.703791
809,1,7.292978,7.998983,8,8,18.854929,18.717444,0.000127,12663,12663,103636.163203,99827.676150,0.698765,0.725423,0.698765,99101.725473,100553.626827,0.693684,0.703847
809,2,2.825461,7.999996,8,8,8.695853,8.716745,0.000000,12664,12664,103638.988663,99835.676146,0.698821,0.725443,0.698821,99109.725469,100561.626823,0.693740,0.703903
809,3,5.647869,7.999999,8,8,8.125150,8.111224,0.000000,12665,12665,103644.636532,99843.676145,0.698877,0.725483,0.698877,99117.725468,100569.626822,0.693796,0.703959
809,4,3.735189,8.000000,8,8,5.776201,5.761118,0.000000,12666,12666,103648.371722,99851.676145,0.698933,0.725509,0.698933,99125.725468,100577.626822,0.693852,0.704015
809,5,13.229340,7.999979,8,8,5.163124,5.132092,0.000003,12667,12667,103661.601061,99859.676124,0.698989,0.725601,0.698989,99133.725447,100585.626801,0.693908,0.704071
809,6,9.137257,7.999988,8,8,4.735967,4.708893,0.000002,12668,12668,103670.738319,99867.676112,0.699045,0.725665,0.699045,99141.725435,100593.626789,0.693964,0.704127
809,7,8.375783,8.000000,8,8,4.244580,4.231782,0.000000,12669,12669,103679.114102,99875.676111,0.699101,0.725724,0.699101,99149.725434,100601.626788,0.694020,0.704183
809,8,13.293171,8.000000,8,8,4.089342,4.070463,0.000000,12670,12670,103692.407273,99883.676111,0.699157,0.725817,0.699157,99157.725434,100609.626788,0.694076,0.704239
809,9,7.804274,8.000000,8,8,3.833049,3.841274,0.000000,12671,12671,103700.211547,99891.676111,0.699213,0.725872,0.699213,99165.725434,100617.626788,0.694132,0.704295
809,10,12.876242,8.000000,8,8,3.568188,3.540752,0.000000,12672,12672,103713.087789,99899.676111,0.699269,0.725962,0.699269,99173.725434,100625.626788,0.694188,0.704351
809,11,19.897828,7.999999,8,8,3.506520,3.494453,0.000000,12673,12673,103732.985617,99907.676110,0.699325,0.726101,0.699325,99181.725433,100633.626787,0.694244,0.704407
809,12,12.783095,8.000000,8,8,3.490680,3.487751,0.000000,12674,12674,103745.768712,99915.676109,0.699381,0.726191,0.699381,99189.725432,100641.626786,0.694300,0.704463
809,13,11.092160,8.000000,8,8,3.324826,3.314654,0.000000,12675,12675,103756.860872,99923.676109,0.699437,0.726268,0.699437,99197.725432,100649.626786,0.694356,0.704519
809,14,7.196389,8.000000,8,8,3.149580,3.137678,0.000000,12676,12676,103764.057261,99931.676109,0.699493,0.726319,0.699493,99205.725432,100657.626786,0.694412,0.704574
809,15,2.906431,8.000000,8,8,3.088370,3.074006,0.000000,12677,12677,103766.963692,99939.676109,0.699549,0.726339,0.699549,99213.725432,100665.626786,0.694468,0.704630
809,16,8.626180,8.000000,8,8,2.910333,2.903513,0.000000,12678,12678,103775.589872,99947.676109,0.699605,0.726399,0.699605,99221.725432,100673.626786,0.694524,0.704686
810,1,5.846692,7.998911,8,8,19.047090,18.765723,0.000136,12679,12679,103781.436564,99955.675020,0.699661,0.726440,0.699661,99229.724343,100681.625697,0.694580,0.704742
810,2,10.965080,7.999997,8,8,8.888140,8.797608,0.000000,12680,12680,103792.401644,99963.675017,0.699717,0.726517,0.699717,99237.724340,100689.625694,0.694636,0.704798
810,3,14.085205,7.999998,8,8,8.076087,8.115079,0.000000,12681,12681,103806.486850,99971.675015,0.699773,0.726616,0.699773,99245.724338,100697.625692,0.694692,0.704854
810,4,6.617171,7.999999,8,8,5.777485,5.763432,0.000000,12682,12682,103813.104021,99979.675014,0.699829,0.726662,0.699829,99253.724337,100705.625691,0.694748,0.704910
810,5,15.350339,7.999977,8,8,5.284456,5.144300,0.000003,12683,12683,103828.454361,99987.674991,0.699885,0.726769,0.699885,99261.724314,100713.625668,0.694804,0.704966
810,6,18.981267,7.999986,8,8,4.736861,4.708041,0.000002,12684,12684,103847.435628,99995.674978,0.699941,0.726902,0.699941,99269.724301,100721.625655,0.694860,0.705022
810,7,5.525809,7.999999,8,8,4.351500,4.265560,0.000000,12685,12685,103852.961437,100003.674977,0.699997,0.726941,0.699997,99277.724300,100729.625654,0.694916,0.705078
810,8,4.769569,7.999999,8,8,4.117106,4.100821,0.000000,12686,12686,103857.731006,100011.674976,0.700053,0.726974,0.700053,99285.724299,100737.625653,0.694972,0.705134
810,9,53.742892,8.000000,8,8,3.878614,3.856502,0.000000,12687,12687,103911.473899,100019.674976,0.700109,0.727350,0.700109,99293.724299,100745.625653,0.695028,0.705190
810,10,22.283595,7.999999,8,8,3.639772,3.631369,0.000000,12688,12688,103933.757494,100027.674976,0.700165,0.727506,0.700165,99301.724299,100753.625653,0.695084,0.705246
810,11,15.872078,7.999999,8,8,3.538313,3.525775,0.000000,12689,12689,103949.629572,100035.674975,0.700221,0.727618,0.700221,99309.724298,100761.625652,0.695140,0.705302
810,12,7.489170,7.999999,8,8,3.488733,3.492366,0.000000,12690,12690,103957.118743,100043.674974,0.700277,0.727670,0.700277,99317.724297,100769.625651,0.695196,0.705358
810,13,6.044973,8.000000,8,8,3.353871,3.331231,0.000000,12691,12691,103963.163716,100051.674974,0.700333,0.727712,0.700333,99325.724297,100777.625651,0.695252,0.705414
810,14,10.371247,8.000000,8,8,3.180445,3.166567,0.000000,12692,12692,103973.534963,100059.674974,0.700389,0.727785,0.700389,99333.724297,100785.625651,0.695308,0.705470
810,15,5.215894,8.000000,8,8,3.102520,3.086447,0.000000,12693,12693,103978.750858,100067.674974,0.700445,0.727821,0.700445,99341.724297,100793.625651,0.695364,0.705526
810,16,15.060211,8.000000,8,8,2.927555,2.912358,0.000000,12694,12694,103993.811069,100075.674974,0.700501,0.727927,0.700501,99349.724297,100801.625651,0.695420,0.705582
811,1,3.785515,7.998884,8,8,19.166781,18.723763,0.000140,12695,12695,103997.596584,100083.673858,0.700557,0.727953,0.700557,99357.723181,100809.624535,0.695476,0.705638
811,2,1.284692,7.999992,8,8,9.107020,8.932868,0.000001,12696,12696,103998.881276,100091.673850,0.700613,0.727962,0.700613,99365.723173,100817.624527,0.695532,0.705694
811,3,4.574563,7.999997,8,8,8.037885,8.119080,0.000000,12697,12697,104003.455839,100099.673847,0.700669,0.727994,0.700669,99373.723170,100825.624524,0.695588,0.705750
811,4,8.258246,7.999987,8,8,5.872351,5.767130,0.000002,12698,12698,104011.714085,100107.673833,0.700725,0.728052,0.700725,99381.723156,100833.624510,0.695644,0.705806
811,5,5.900640,7.999985,8,8,5.324295,5.167951,0.000002,12699,12699,104017.614725,100115.673819,0.700781,0.728093,0.700781,99389.723142,100841.624496,0.695700,0.705862
811,6,4.252744,7.999989,8,8,4.743134,4.713022,0.000001,12700,12700,104021.867469,100123.673808,0.700837,0.728123,0.700837,99397.723131,100849.624485,0.695756,0.705918
811,7,7.499585,7.999998,8,8,4.363697,4.249504,0.000000,12701,12701,104029.367054,100131.673806,0.700893,0.728176,0.700893,99405.723129,100857.624483,0.695812,0.705974
811,8,7.899568,7.999999,8,8,4.093188,4.071791,0.000000,12702,12702,104037.266622,100139.673805,0.700949,0.728231,0.700949,99413.723128,100865.624482,0.695868,0.706030
811,9,3.696940,8.000000,8,8,3.880331,3.840381,0.000000,12703,12703,104040.963562,100147.673805,0.701005,0.728257,0.701005,99421.723128,100873.624482,0.695924,0.706086
811,10,0.619650,8.000000,8,8,3.612810,3.546760,0.000000,12704,12704,104041.583212,100155.673805,0.701061,0.728261,0.701061,99429.723128,100881.624482,0.695980,0.706142
811,11,14.989381,7.999998,8,8,3.527980,3.496931,0.000000,12705,12705,104056.572593,100163.673803,0.701117,0.728366,0.701117,99437.723126,100889.624480,0.696036,0.706198
811,12,5.352621,8.000000,8,8,3.497644,3.485913,0.000000,12706,12706,104061.925214,100171.673803,0.701173,0.728404,0.701173,99445.723126,100897.624480,0.696092,0.706254
811,13,4.185367,8.000000,8,8,3.337310,3.320031,0.000000,12707,12707,104066.110580,100179.673802,0.701229,0.728433,0.701229,99453.723125,100905.624479,0.696148,0.706310
811,14,15.664776,8.000000,8,8,3.166226,3.134335,0.000000,12708,12708,104081.775356,100187.673802,0.701285,0.728543,0.701285,99461.723125,100913.624479,0.696204,0.706366
811,15,5.867619,8.000000,8,8,3.089241,3.073427,0.000000,12709,12709,104087.642975,100195.673802,0.701341,0.728584,0.701341,99469.723125,100921.624479,0.696260,0.706422
811,16,2.841996,8.000000,8,8,2.920078,2.900774,0.000000,12710,12710,104090.484971,100203.673802,0.701397,0.728604,0.701397,99477.723125,100929.624479,0.696316,0.706478
812,1,1.238348,7.998854,8,8,18.830532,18.821277,0.000143,12711,12711,104091.723320,100211.672656,0.701453,0.728612,0.701453,99485.721979,100937.623333,0.696372,0.706534
812,2,1.067341,7.999994,8,8,9.039623,8.827987,0.000001,12712,12712,104092.790661,100219.672651,0.701509,0.728620,0.701509,99493.721974,100945.623328,0.696428,0.706590
812,3,1.090986,7.999993,8,8,8.004527,8.110114,0.000001,12713,12713,104093.881646,100227.672644,0.701565,0.728627,0.701565,99501.721967,100953.623321,0.696483,0.706646
812,4,0.854648,7.999996,8,8,5.898380,5.772586,0.000000,12714,12714,104094.736294,100235.672640,0.701621,0.728633,0.701621,99509.721963,100961.623317,0.696539,0.706702
812,5,1.521314,7.999973,8,8,5.317535,5.151153,0.000003,12715,12715,104096.257608,100243.672613,0.701677,0.728644,0.701677,99517.721936,100969.623290,0.696595,0.706758
812,6,3.470599,7.999990,8,8,4.723414,4.708475,0.000001,12716,12716,104099.728207,100251.672603,0.701733,0.728668,0.701733,99525.721926,100977.623280,0.696651,0.706814
812,7,2.865493,7.999997,8,8,4.330919,4.248439,0.000000,12717,12717,104102.593700,100259.672601,0.701789,0.728688,0.701789,99533.721924,100985.623278,0.696707,0.706870
812,8,3.244769,8.000000,8,8,4.115879,4.078907,0.000000,12718,12718,104105.838469,100267.672600,0.701845,0.728711,0.701845,99541.721923,100993.623278,0.696763,0.706926
812,9,2.869403,8.000000,8,8,3.890199,3.847461,0.000000,12719,12719,104108.707872,100275.672600,0.701901,0.728731,0.701901,99549.721923,101001.623277,0.696819,0.706982
812,10,3.625999,8.000000,8,8,3.613914,3.540938,0.000000,12720,12720,104112.333871,100283.672600,0.701957,0.728756,0.701957,99557.721923,101009.623277,0.696875,0.707038
812,11,4.692263,7.999999,8,8,3.538425,3.500062,0.000000,12721,12721,104117.026133,100291.672599,0.702013,0.728789,0.702013,99565.721922,101017.623276,0.696931,0.707094
812,12,8.107780,7.999999,8,8,3.512130,3.491434,0.000000,12722,12722,104125.133913,100299.672598,0.702069,0.728846,0.702069,99573.721921,101025.623275,0.696987,0.707150
812,13,2.775749,8.000000,8,8,3.351089,3.316482,0.000000,12723,12723,104127.909662,100307.672598,0.702125,0.728865,0.702125,99581.721921,101033.623275,0.697043,0.707206
812,14,5.877771,8.000000,8,8,3.195140,3.140167,0.000000,12724,12724,104133.787433,100315.672598,0.702181,0.728907,0.702181,99589.721921,101041.623275,0.697099,0.707262
812,15,7.153477,8.000000,8,8,3.089371,3.074703,0.000000,12725,12725,104140.940910,100323.672598,0.702237,0.728957,0.702237,99597.721921,101049.623275,0.697155,0.707318
812,16,7.310610,8.000000,8,8,2.935200,2.904567,0.000000,12726,12726,104148.251521,100331.672598,0.702293,0.729008,0.702293,99605.721921,101057.623275,0.697211,0.707374
813,1,2.481366,7.998976,8,8,18.968861,18.724743,0.000128,12727,12727,104150.732887,100339.671574,0.702349,0.729025,0.702349,99613.720897,101065.622251,0.697267,0.707430
813,2,2.455951,7.999998,8,8,8.765671,8.764032,0.000000,12728,12728,104153.188837,100347.671572,0.702405,0.729042,0.702405,99621.720895,101073.622249,0.697323,0.707486
813,3,5.615186,7.999996,8,8,8.086759,8.094781,0.000001,12729,12729,104158.804023,100355.671568,0.702461,0.729082,0.702461,99629.720891,101081.622245,0.697379,0.707542
813,4,2.432956,7.999999,8,8,5.748789,5.770913,0.000000,12730,12730,104161.236979,100363.671567,0.702517,0.729099,0.702517,99637.720890,101089.622244,0.697435,0.707598
813,5,3.576199,7.999981,8,8,5.186802,5.169612,0.000002,12731,12731,104164.813178,100371.671548,0.702573,0.729124,0.702573,99645.720871,101097.622225,0.697491,0.707654
813,6,4.046927,7.999987,8,8,4.717278,4.699926,0.000002,12732,12732,104168.860105,100379.671534,0.702629,0.729152,0.702629,99653.720857,101105.622211,0.697547,0.707710
813,7,0.650857,8.000000,8,8,4.276254,4.252358,0.000000,12733,12733,104169.510963,100387.671534,0.702685,0.729157,0.702685,99661.720857,101113.622211,0.697603,0.707766
813,8,1.705260,8.000000,8,8,4.053884,4.071209,0.000000,12734,12734,104171.216223,100395.671534,0.702741,0.729169,0.702741,99669.720857,101121.622211,0.697659,0.707822
813,9,2.147821,8.000000,8,8,3.876586,3.869213,0.000000,12735,12735,104173.364044,100403.671534,0.702797,0.729184,0.702797,99677.720857,101129.622211,0.697715,0.707878
813,10,7.224019,8.000000,8,8,3.570885,3.536352,0.000000,12736,12736,104180.588063,100411.671533,0.702853,0.729234,0.702853,99685.720856,101137.622210,0.697771,0.707934
813,11,1.280212,7.999999,8,8,3.523940,3.510310,0.000000,12737,12737,104181.868275,100419.671533,0.702909,0.729243,0.702909,99693.720856,101145.622210,0.697827,0.707990
813,12,4.889504,7.999999,8,8,3.479876,3.499854,0.000000,12738,12738,104186.757779,100427.671532,0.702965,0.729277,0.702965,99701.720855,101153.622209,0.697883,0.708046
813,13,3.843707,8.000000,8,8,3.316085,3.314849,0.000000,12739,12739,104190.601486,100435.671532,0.703021,0.729304,0.703021,99709.720855,101161.622209,0.697939,0.708102
813,14,1.393008,8.000000,8,8,3.155696,3.149592,0.000000,12740,12740,104191.994494,100443.671532,0.703077,0.729314,0.703077,99717.720855,101169.622209,0.697995,0.708158
813,15,3.737017,8.000000,8,8,3.076711,3.079362,0.000000,12741,12741,104195.731510,100451.671532,0.703133,0.729340,0.703133,99725.720855,101177.622209,0.698051,0.708214
813,16,4.585925,8.000000,8,8,2.865959,2.911448,0.000000,12742,12742,104200.317435,100459.671532,0.703189,0.729372,0.703189,99733.720855,101185.622209,0.698107,0.708270
814,1,9.206341,7.999030,8,8,16.872933,18.406067,0.000121,12743,12743,104209.523776,100467.670562,0.703245,0.729437,0.703245,99741.719885,101193.621239,0.698163,0.708326
814,2,32.095290,7.999981,8,8,8.329147,8.650007,0.000002,12744,12744,104241.619066,100475.670543,0.703301,0.729661,0.703301,99749.719866,101201.621220,0.698219,0.708382
814,3,8.645329,7.999993,8,8,7.422511,7.845627,0.000001,12745,12745,104250.264395,100483.670535,0.703357,0.729722,0.703357,99757.719858,101209.621212,0.698275,0.708438
814,4,4.358609,7.999993,8,8,5.387787,5.712204,0.000001,12746,12746,104254.623004,100491.670528,0.703413,0.729752,0.703413,99765.719851,101217.621205,0.698331,0.708494
814,5,139.413139,7.999985,8,8,4.860309,5.158808,0.000002,12747,12747,104394.036143,100499.670513,0.703469,0.730728,0.703469,99773.719836,101225.621190,0.698387,0.708550
814,6,12.122741,6.999992,7,7,4.646090,4.701370,0.000001,12748,12748,104406.158884,100506.670505,0.703518,0.730813,0.703518,99780.719828,101232.621182,0.698436,0.708599
814,7,13.225207,6.999999,7,7,4.227859,4.246260,0.000000,12749,12749,104419.384091,100513.670504,0.703567,0.730906,0.703567,99787.719827,101239.621181,0.698485,0.708648
814,8,62.815563,6.999999,7,7,3.975795,4.071163,0.000000,12750,12750,104482.199653,100520.670503,0.703616,0.731345,0.703616,99794.719826,101246.621180,0.698534,0.708697
814,9,67.127380,7.000000,7,7,3.773292,3.863190,0.000000,12751,12751,104549.327033,100527.670502,0.703665,0.731815,0.703665,99801.719825,101253.621179,0.698583,0.708746
814,10,5.072984,7.000000,7,7,3.533969,3.537112,0.000000,12752,12752,104554.400017,100534.670502,0.703714,0.731851,0.703714,99808.719825,101260.621179,0.698632,0.708795
814,11,5.701964,6.999999,7,7,3.362035,3.506301,0.000000,12753,12753,104560.101981,100541.670501,0.703763,0.731891,0.703763,99815.719824,101267.621178,0.698681,0.708844
814,12,5.685776,6.999999,7,7,3.276302,3.451886,0.000000,12754,12754,104565.787757,100548.670501,0.703812,0.731931,0.703812,99822.719824,101274.621178,0.698730,0.708893
814,13,2.085892,5.000000,5,5,3.185409,3.315218,0.000000,12755,12755,104567.873648,100553.670501,0.703847,0.731945,0.703847,99827.719824,101279.621178,0.698765,0.708928
814,14,2.106613,5.000000,5,5,3.042205,3.147043,0.000000,12756,12756,104569.980261,100558.670501,0.703882,0.731960,0.703882,99832.719824,101284.621178,0.698800,0.708963
814,15,19.588616,5.000000,5,5,2.973866,3.077871,0.000000,12757,12757,104589.568877,100563.670501,0.703917,0.732097,0.703917,99837.719824,101289.621178,0.698835,0.708998
814,16,10.496462,5.000000,5,5,2.820618,2.909769,0.000000,12758,12758,104600.065338,100568.670501,0.703952,0.732170,0.703952,99842.719824,101294.621178,0.698870,0.709033
815,1,12.156322,7.998972,8,8,19.034947,18.719264,0.000129,12759,12759,104612.221660,100576.669472,0.704008,0.732256,0.704008,99850.718795,101302.620149,0.698926,0.709089
815,2,1.548101,7.999999,8,8,8.758621,8.740355,0.000000,12760,12760,104613.769762,100584.669471,0.704064,0.732266,0.704064,99858.718794,101310.620148,0.698982,0.709145
815,3,6.120925,7.999999,8,8,8.157273,8.104202,0.000000,12761,12761,104619.890687,100592.669470,0.704120,0.732309,0.704120,99866.718793,101318.620147,0.699038,0.709201
815,4,10.071913,8.000000,8,8,5.760199,5.767012,0.000000,12762,12762,104629.962601,100600.669469,0.704176,0.732380,0.704176,99874.718792,101326.620146,0.699094,0.709257
815,5,9.695207,7.999981,8,8,5.137846,5.146669,0.000002,12763,12763,104639.657808,100608.669450,0.704232,0.732448,0.704232,99882.718773,101334.620127,0.699150,0.709313
815,6,19.237023,7.999988,8,8,4.716322,4.705272,0.000002,12764,12764,104658.894831,100616.669438,0.704288,0.732582,0.704288,99890.718761,101342.620115,0.699206,0.709369
815,7,17.468209,8.000000,8,8,4.234827,4.239386,0.000000,12765,12765,104676.363041,100624.669438,0.704344,0.732705,0.704344,99898.718761,101350.620115,0.699262,0.709425
815,8,14.083492,8.000000,8,8,4.058871,4.071906,0.000000,12766,12766,104690.446533,100632.669438,0.704400,0.732803,0.704400,99906.718761,101358.620115,0.699318,0.709481
815,9,2.591491,8.000000,8,8,3.843109,3.854420,0.000000,12767,12767,104693.038024,100640.669438,0.704456,0.732821,0.704456,99914.718761,101366.620115,0.699374,0.709537
815,10,5.159020,8.000000,8,8,3.541869,3.539018,0.000000,12768,12768,104698.197044,100648.669438,0.704512,0.732857,0.704512,99922.718761,101374.620115,0.699430,0.709593
815,11,9.841565,7.999999,8,8,3.503003,3.500231,0.000000,12769,12769,104708.038609,100656.669437,0.704568,0.732926,0.704568,99930.718760,101382.620114,0.699486,0.709649
815,12,16.567017,7.999999,8,8,3.477816,3.494246,0.000000,12770,12770,104724.605627,100664.669436,0.704624,0.733042,0.704624,99938.718759,101390.620113,0.699542,0.709705
815,13,8.355970,8.000000,8,8,3.302252,3.315262,0.000000,12771,12771,104732.961597,100672.669436,0.704680,0.733101,0.704680,99946.718759,101398.620113,0.699598,0.709761
