maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
468,15,4.671944,8.000000,8,8,3.021941,3.021601,0.000000,7325,7325,58071.446460,57699.420600,0.403879,0.406483,0.403879,56973.469923,58425.371277,0.398798,0.408961
468,16,1.102278,8.000000,8,8,2.845223,2.845342,0.000000,7326,7326,58072.548739,57707.420600,0.403935,0.406491,0.403935,56981.469923,58433.371277,0.398854,0.409017
469,1,2.234587,7.996281,8,8,32.943640,31.569077,0.000465,7327,7327,58074.783326,57715.416880,0.403991,0.406507,0.403991,56989.466203,58441.367558,0.398910,0.409073
469,2,4.129185,7.999975,8,8,12.305472,12.105120,0.000003,7328,7328,58078.912511,57723.416855,0.404047,0.406536,0.404047,56997.466178,58449.367532,0.398966,0.409129
469,3,2.757257,7.999996,8,8,11.089615,10.993806,0.000001,7329,7329,58081.669768,57731.416851,0.404103,0.406555,0.404103,57005.466174,58457.367528,0.399022,0.409185
469,4,4.418479,7.999996,8,8,6.679368,6.640351,0.000000,7330,7330,58086.088247,57739.416847,0.404159,0.406586,0.404159,57013.466170,58465.367524,0.399078,0.409241
469,5,5.001184,7.999916,8,8,5.546337,5.532866,0.000011,7331,7331,58091.089431,57747.416763,0.404215,0.406621,0.404215,57021.466086,58473.367440,0.399134,0.409297
469,6,2.496960,7.999868,8,8,5.503512,5.494876,0.000017,7332,7332,58093.586391,57755.416631,0.404271,0.406638,0.404271,57029.465954,58481.367308,0.399190,0.409353
469,7,3.708336,8.000000,8,8,4.369470,4.364180,0.000000,7333,7333,58097.294727,57763.416630,0.404327,0.406664,0.404327,57037.465953,58489.367307,0.399246,0.409409
469,8,2.915074,7.999992,8,8,4.291453,4.285473,0.000001,7334,7334,58100.209801,57771.416623,0.404383,0.406685,0.404383,57045.465946,58497.367300,0.399302,0.409465
469,9,2.730759,7.999999,8,8,3.823879,3.823889,0.000000,7335,7335,58102.940560,57779.416621,0.404439,0.406704,0.404439,57053.465944,58505.367298,0.399358,0.409521
469,10,1.451892,7.999997,8,8,3.593847,3.592711,0.000000,7336,7336,58104.392453,57787.416619,0.404495,0.406714,0.404495,57061.465942,58513.367296,0.399414,0.409577
469,11,6.742098,7.999997,8,8,3.498689,3.497617,0.000000,7337,7337,58111.134551,57795.416615,0.404551,0.406761,0.404551,57069.465938,58521.367292,0.399470,0.409633
469,12,3.062825,8.000000,8,8,3.449291,3.449109,0.000000,7338,7338,58114.197376,57803.416615,0.404607,0.406783,0.404607,57077.465938,58529.367292,0.399526,0.409689
469,13,1.172519,8.000000,8,8,3.294258,3.293600,0.000000,7339,7339,58115.369896,57811.416615,0.404663,0.406791,0.404663,57085.465938,58537.367292,0.399582,0.409745
469,14,2.115891,8.000000,8,8,3.085849,3.085952,0.000000,7340,7340,58117.485787,57819.416614,0.404719,0.406806,0.404719,57093.465937,58545.367291,0.399638,0.409801
469,15,1.321676,8.000000,8,8,3.022565,3.022289,0.000000,7341,7341,58118.807463,57827.416614,0.404775,0.406815,0.404775,57101.465937,58553.367291,0.399694,0.409857
469,16,1.344023,8.000000,8,8,2.844969,2.845108,0.000000,7342,7342,58120.151487,57835.416614,0.404831,0.406824,0.404831,57109.465937,58561.367291,0.399750,0.409913
470,1,17.081148,7.996305,8,8,32.320236,31.298495,0.000462,7343,7343,58137.232635,57843.412920,0.404887,0.406944,0.404887,57117.462243,58569.363597,0.399806,0.409969
470,2,7.689149,7.999962,8,8,12.249106,12.062564,0.000005,7344,7344,58144.921784,57851.412882,0.404943,0.406998,0.404943,57125.462205,58577.363559,0.399862,0.410025
470,3,5.684039,7.999996,8,8,11.065077,11.048598,0.000000,7345,7345,58150.605823,57859.412878,0.404999,0.407038,0.404999,57133.462201,58585.363555,0.399918,0.410081
470,4,8.453173,7.999990,8,8,6.664346,6.662260,0.000001,7346,7346,58159.058996,57867.412868,0.405055,0.407097,0.405055,57141.462191,58593.363545,0.399974,0.410137
470,5,12.727307,7.999970,8,8,5.688059,5.551972,0.000004,7347,7347,58171.786303,57875.412838,0.405111,0.407186,0.405111,57149.462161,58601.363515,0.400030,0.410193
470,6,26.299377,7.999820,8,8,5.491371,5.501364,0.000023,7348,7348,58198.085680,57883.412658,0.405167,0.407370,0.405167,57157.461981,58609.363335,0.400086,0.410249
470,7,2.756070,7.999998,8,8,4.440580,4.386085,0.000000,7349,7349,58200.841750,57891.412656,0.405223,0.407389,0.405223,57165.461979,58617.363333,0.400142,0.410305
470,8,3.502470,7.999993,8,8,4.285751,4.288819,0.000001,7350,7350,58204.344220,57899.412650,0.405279,0.407414,0.405279,57173.461973,58625.363327,0.400198,0.410361
470,9,17.489498,7.999999,8,8,3.849190,3.855331,0.000000,7351,7351,58221.833718,57907.412648,0.405335,0.407536,0.405335,57181.461971,58633.363325,0.400254,0.410417
470,10,14.596433,7.999997,8,8,3.611127,3.585296,0.000000,7352,7352,58236.430151,57915.412645,0.405391,0.407638,0.405391,57189.461968,58641.363322,0.400310,0.410473
470,11,9.280341,7.999997,8,8,3.537292,3.507174,0.000000,7353,7353,58245.710491,57923.412642,0.405447,0.407703,0.405447,57197.461965,58649.363319,0.400366,0.410529
470,12,14.152696,8.000000,8,8,3.465942,3.470672,0.000000,7354,7354,58259.863188,57931.412642,0.405503,0.407802,0.405503,57205.461965,58657.363319,0.400422,0.410585
470,13,1.566677,8.000000,8,8,3.303561,3.293474,0.000000,7355,7355,58261.429864,57939.412642,0.405559,0.407813,0.405559,57213.461965,58665.363319,0.400478,0.410641
470,14,6.786002,8.000000,8,8,3.114235,3.098846,0.000000,7356,7356,58268.215866,57947.412641,0.405615,0.407861,0.405615,57221.461964,58673.363318,0.400534,0.410697
470,15,10.376847,8.000000,8,8,3.037024,3.027453,0.000000,7357,7357,58278.592713,57955.412641,0.405671,0.407933,0.405671,57229.461964,58681.363318,0.400590,0.410753
470,16,5.463372,8.000000,8,8,2.858608,2.853136,0.000000,7358,7358,58284.056084,57963.412641,0.405727,0.407972,0.405727,57237.461964,58689.363318,0.400646,0.410809
471,1,1.506693,7.996252,8,8,32.216555,31.224906,0.000469,7359,7359,58285.562778,57971.408893,0.405783,0.407982,0.405783,57245.458216,58697.359570,0.400702,0.410865
471,2,7.675116,7.999966,8,8,12.242360,12.072536,0.000004,7360,7360,58293.237893,57979.408858,0.405839,0.408036,0.405839,57253.458181,58705.359535,0.400758,0.410921
471,3,1.150338,7.999996,8,8,10.983608,10.968613,0.000001,7361,7361,58294.388232,57987.408854,0.405895,0.408044,0.405895,57261.458177,58713.359531,0.400814,0.410977
471,4,0.850541,7.999985,8,8,6.652943,6.639215,0.000002,7362,7362,58295.238773,57995.408839,0.405951,0.408050,0.405951,57269.458162,58721.359516,0.400870,0.411033
471,5,2.357239,7.999951,8,8,5.663701,5.528167,0.000006,7363,7363,58297.596013,58003.408790,0.406007,0.408066,0.406007,57277.458113,58729.359467,0.400926,0.411089
471,6,1.706395,7.999831,8,8,5.479844,5.491991,0.000021,7364,7364,58299.302407,58011.408621,0.406063,0.408078,0.406063,57285.457944,58737.359298,0.400982,0.411145
471,7,3.216998,7.999998,8,8,4.425129,4.366431,0.000000,7365,7365,58302.519406,58019.408619,0.406119,0.408101,0.406119,57293.457942,58745.359296,0.401038,0.411201
471,8,4.194732,7.999991,8,8,4.282167,4.284800,0.000001,7366,7366,58306.714138,58027.408610,0.406175,0.408130,0.406175,57301.457933,58753.359287,0.401094,0.411257
471,9,2.228455,7.999997,8,8,3.825801,3.827742,0.000000,7367,7367,58308.942593,58035.408607,0.406231,0.408146,0.406231,57309.457930,58761.359284,0.401150,0.411313
471,10,1.626600,7.999997,8,8,3.613793,3.591294,0.000000,7368,7368,58310.569193,58043.408604,0.406287,0.408157,0.406287,57317.457927,58769.359281,0.401206,0.411369
471,11,4.746197,7.999996,8,8,3.529762,3.498877,0.000000,7369,7369,58315.315390,58051.408600,0.406343,0.408190,0.406343,57325.457923,58777.359277,0.401262,0.411425
471,12,0.796919,8.000000,8,8,3.449532,3.451538,0.000000,7370,7370,58316.112309,58059.408600,0.406399,0.408196,0.406399,57333.457923,58785.359277,0.401318,0.411481
471,13,0.627956,8.000000,8,8,3.302066,3.293502,0.000000,7371,7371,58316.740265,58067.408599,0.406455,0.408200,0.406455,57341.457922,58793.359276,0.401374,0.411537
471,14,2.281125,8.000000,8,8,3.103522,3.087854,0.000000,7372,7372,58319.021390,58075.408599,0.406511,0.408216,0.406511,57349.457922,58801.359276,0.401430,0.411593
471,15,5.285659,8.000000,8,8,3.033232,3.023456,0.000000,7373,7373,58324.307049,58083.408599,0.406567,0.408253,0.406567,57357.457922,58809.359276,0.401486,0.411649
471,16,1.244776,8.000000,8,8,2.851948,2.846480,0.000000,7374,7374,58325.551825,58091.408599,0.406623,0.408262,0.406623,57365.457922,58817.359276,0.401542,0.411705
472,1,0.696261,7.996281,8,8,32.368376,31.264092,0.000465,7375,7375,58326.248087,58099.404879,0.406679,0.408267,0.406679,57373.454202,58825.355556,0.401598,0.411761
472,2,4.411457,7.999971,8,8,12.177719,12.063801,0.000004,7376,7376,58330.659543,58107.404850,0.406735,0.408298,0.406735,57381.454173,58833.355527,0.401654,0.411817
472,3,2.167123,7.999995,8,8,11.056663,10.995475,0.000001,7377,7377,58332.826666,58115.404845,0.406791,0.408313,0.406791,57389.454168,58841.355522,0.401710,0.411873
472,4,7.179642,7.999996,8,8,6.652086,6.645469,0.000001,7378,7378,58340.006309,58123.404841,0.406847,0.408363,0.406847,57397.454164,58849.355518,0.401766,0.411929
472,5,4.853258,7.999969,8,8,5.537093,5.531938,0.000004,7379,7379,58344.859567,58131.404810,0.406903,0.408397,0.406903,57405.454133,58857.355487,0.401822,0.411985
472,6,6.824673,7.999806,8,8,5.499263,5.494662,0.000024,7380,7380,58351.684240,58139.404616,0.406959,0.408445,0.406959,57413.453939,58865.355293,0.401878,0.412041
472,7,7.889279,7.999999,8,8,4.367295,4.366781,0.000000,7381,7381,58359.573519,58147.404615,0.407015,0.408500,0.407015,57421.453938,58873.355292,0.401934,0.412097
472,8,7.708950,7.999989,8,8,4.286132,4.285902,0.000001,7382,7382,58367.282468,58155.404604,0.407071,0.408554,0.407071,57429.453927,58881.355281,0.401990,0.412153
472,9,1.492955,7.999999,8,8,3.831882,3.833506,0.000000,7383,7383,58368.775424,58163.404603,0.407127,0.408565,0.407127,57437.453926,58889.355280,0.402046,0.412209
472,10,3.889802,7.999997,8,8,3.590721,3.590218,0.000000,7384,7384,58372.665225,58171.404600,0.407183,0.408592,0.407183,57445.453923,58897.355277,0.402102,0.412265
472,11,2.632743,7.999996,8,8,3.498586,3.498478,0.000001,7385,7385,58375.297968,58179.404596,0.407239,0.408610,0.407239,57453.453919,58905.355273,0.402158,0.412321
472,12,3.689548,8.000000,8,8,3.454125,3.455105,0.000000,7386,7386,58378.987517,58187.404595,0.407295,0.408636,0.407295,57461.453918,58913.355272,0.402214,0.412377
472,13,2.362788,7.999999,8,8,3.293926,3.293892,0.000000,7387,7387,58381.350305,58195.404595,0.407351,0.408653,0.407351,57469.453918,58921.355272,0.402270,0.412433
472,14,1.233062,7.999999,8,8,3.089155,3.089522,0.000000,7388,7388,58382.583367,58203.404594,0.407407,0.408661,0.407407,57477.453917,58929.355271,0.402326,0.412489
472,15,1.748408,8.000000,8,8,3.023241,3.023174,0.000000,7389,7389,58384.331775,58211.404594,0.407463,0.408674,0.407463,57485.453917,58937.355271,0.402382,0.412545
472,16,2.745648,8.000000,8,8,2.847298,2.847487,0.000000,7390,7390,58387.077422,58219.404594,0.407519,0.408693,0.407519,57493.453917,58945.355271,0.402438,0.412601
473,1,2.727090,7.996307,8,8,32.379885,31.266456,0.000462,7391,7391,58389.804512,58227.400901,0.407575,0.408712,0.407575,57501.450224,58953.351578,0.402494,0.412657
473,2,1.686542,7.999968,8,8,12.183260,12.071040,0.000004,7392,7392,58391.491054,58235.400868,0.407631,0.408724,0.407631,57509.450191,58961.351545,0.402550,0.412713
473,3,10.190648,7.999996,8,8,11.063853,10.998564,0.000001,7393,7393,58401.681702,58243.400864,0.407687,0.408795,0.407687,57517.450187,58969.351541,0.402606,0.412769
473,4,1.385185,7.999995,8,8,6.657341,6.648919,0.000001,7394,7394,58403.066888,58251.400859,0.407743,0.408805,0.407743,57525.450182,58977.351536,0.402662,0.412825
473,5,10.457025,7.999976,8,8,5.538039,5.531856,0.000003,7395,7395,58413.523912,58259.400836,0.407799,0.408878,0.407799,57533.450159,58985.351513,0.402718,0.412881
473,6,3.641318,7.999802,8,8,5.505489,5.499648,0.000025,7396,7396,58417.165230,58267.400637,0.407855,0.408903,0.407855,57541.449960,58993.351314,0.402774,0.412937
473,7,0.759900,7.999999,8,8,4.372353,4.371939,0.000000,7397,7397,58417.925131,58275.400636,0.407911,0.408909,0.407911,57549.449959,59001.351313,0.402830,0.412993
473,8,1.832446,7.999991,8,8,4.287339,4.286655,0.000001,7398,7398,58419.757577,58283.400628,0.407967,0.408922,0.407967,57557.449951,59009.351305,0.402886,0.413049
473,9,5.845407,7.999999,8,8,3.835663,3.835164,0.000000,7399,7399,58425.602983,58291.400626,0.408023,0.408962,0.408023,57565.449949,59017.351303,0.402942,0.413105
473,10,0.625446,7.999996,8,8,3.590358,3.589858,0.000000,7400,7400,58426.228429,58299.400623,0.408079,0.408967,0.408079,57573.449946,59025.351300,0.402998,0.413161
473,11,1.081042,7.999997,8,8,3.501075,3.501008,0.000000,7401,7401,58427.309471,58307.400619,0.408135,0.408974,0.408135,57581.449942,59033.351296,0.403054,0.413217
473,12,1.982858,8.000000,8,8,3.456985,3.456731,0.000000,7402,7402,58429.292329,58315.400619,0.408191,0.408988,0.408191,57589.449942,59041.351296,0.403110,0.413273
473,13,1.171688,7.999999,8,8,3.293888,3.293839,0.000000,7403,7403,58430.464017,58323.400619,0.408247,0.408996,0.408247,57597.449942,59049.351296,0.403166,0.413329
473,14,4.529444,8.000000,8,8,3.090930,3.090806,0.000000,7404,7404,58434.993461,58331.400619,0.408303,0.409028,0.408303,57605.449942,59057.351296,0.403222,0.413385
473,15,1.713222,8.000000,8,8,3.024429,3.024373,0.000000,7405,7405,58436.706683,58339.400618,0.408359,0.409040,0.408359,57613.449941,59065.351295,0.403278,0.413441
473,16,2.011010,8.000000,8,8,2.848401,2.848352,0.000000,7406,7406,58438.717693,58347.400618,0.408415,0.409054,0.408415,57621.449941,59073.351295,0.403334,0.413497
474,1,1.448001,7.996147,8,8,32.267838,31.240842,0.000482,7407,7407,58440.165694,58355.396765,0.408471,0.409064,0.408471,57629.446088,59081.347443,0.403390,0.413552
474,2,1.568586,7.999963,8,8,12.220455,12.047741,0.000005,7408,7408,58441.734280,58363.396728,0.408527,0.409075,0.408527,57637.446051,59089.347405,0.403446,0.413608
474,3,2.128214,7.999994,8,8,11.013896,10.992406,0.000001,7409,7409,58443.862494,58371.396722,0.408583,0.409090,0.408583,57645.446045,59097.347399,0.403502,0.413664
474,4,4.944533,7.999996,8,8,6.699064,6.639793,0.000001,7410,7410,58448.807027,58379.396718,0.408639,0.409125,0.408639,57653.446041,59105.347395,0.403558,0.413720
474,5,0.865787,7.999968,8,8,5.581645,5.540711,0.000004,7411,7411,58449.672815,58387.396686,0.408695,0.409131,0.408695,57661.446009,59113.347363,0.403614,0.413776
474,6,1.961642,7.999809,8,8,5.483116,5.495034,0.000024,7412,7412,58451.634457,58395.396495,0.408751,0.409145,0.408751,57669.445818,59121.347172,0.403670,0.413832
474,7,5.389845,7.999999,8,8,4.384714,4.378016,0.000000,7413,7413,58457.024302,58403.396494,0.408807,0.409182,0.408807,57677.445817,59129.347171,0.403726,0.413888
474,8,2.085686,7.999990,8,8,4.291669,4.283773,0.000001,7414,7414,58459.109988,58411.396484,0.408863,0.409197,0.408863,57685.445807,59137.347161,0.403782,0.413944
474,9,2.660831,7.999999,8,8,3.843319,3.839308,0.000000,7415,7415,58461.770819,58419.396483,0.408919,0.409216,0.408919,57693.445806,59145.347160,0.403838,0.414000
474,10,4.196983,7.999997,8,8,3.609449,3.589256,0.000000,7416,7416,58465.967802,58427.396480,0.408975,0.409245,0.408975,57701.445803,59153.347157,0.403894,0.414056
474,11,12.735607,7.999996,8,8,3.505311,3.503052,0.000000,7417,7417,58478.703409,58435.396476,0.409031,0.409334,0.409031,57709.445799,59161.347153,0.403950,0.414112
474,12,2.828934,8.000000,8,8,3.455468,3.458151,0.000000,7418,7418,58481.532344,58443.396476,0.409087,0.409354,0.409087,57717.445799,59169.347153,0.404006,0.414168
474,13,0.786221,7.999999,8,8,3.306006,3.293100,0.000000,7419,7419,58482.318565,58451.396475,0.409143,0.409359,0.409143,57725.445798,59177.347152,0.404062,0.414224
474,14,3.502646,8.000000,8,8,3.102968,3.092255,0.000000,7420,7420,58485.821210,58459.396475,0.409199,0.409384,0.409199,57733.445798,59185.347152,0.404118,0.414280
474,15,0.742555,8.000000,8,8,3.031111,3.025817,0.000000,7421,7421,58486.563766,58467.396475,0.409255,0.409389,0.409255,57741.445798,59193.347152,0.404174,0.414336
474,16,2.222481,8.000000,8,8,2.853025,2.849247,0.000000,7422,7422,58488.786247,58475.396475,0.409311,0.409405,0.409311,57749.445798,59201.347152,0.404230,0.414392
475,1,3.401977,7.996120,8,8,32.424711,31.292585,0.000485,7423,7423,58492.188225,58483.392595,0.409367,0.409429,0.409367,57757.441918,59209.343272,0.404286,0.414448
475,2,9.560121,7.999966,8,8,12.171376,12.063667,0.000004,7424,7424,58501.748345,58491.392561,0.409423,0.409495,0.409423,57765.441884,59217.343238,0.404342,0.414504
475,3,6.665926,7.999995,8,8,11.125618,11.055053,0.000001,7425,7425,58508.414272,58499.392556,0.409479,0.409542,0.409479,57773.441879,59225.343233,0.404398,0.414560
475,4,4.816339,7.999995,8,8,6.675620,6.666816,0.000001,7426,7426,58513.230611,58507.392551,0.409535,0.409576,0.409535,57781.441874,59233.343228,0.404454,0.414616
475,5,8.034602,7.999986,8,8,5.564227,5.559246,0.000002,7427,7427,58521.265213,58515.392537,0.409591,0.409632,0.409591,57789.441860,59241.343214,0.404510,0.414672
475,6,8.543257,7.999775,8,8,5.507060,5.500671,0.000028,7428,7428,58529.808470,58523.392311,0.409647,0.409692,0.409647,57797.441634,59249.342988,0.404566,0.414728
475,7,9.806425,7.999999,8,8,4.391528,4.390159,0.000000,7429,7429,58539.614895,58531.392311,0.409703,0.409761,0.409703,57805.441634,59257.342988,0.404622,0.414784
475,8,8.327417,7.999987,8,8,4.291219,4.290723,0.000002,7430,7430,58547.942311,58539.392298,0.409759,0.409819,0.409759,57813.441621,59265.342975,0.404677,0.414840
475,9,19.356608,7.999999,8,8,3.861020,3.861024,0.000000,7431,7431,58567.298919,58547.392297,0.409815,0.409954,0.409815,57821.441620,59273.342974,0.404733,0.414896
475,10,7.315954,7.999996,8,8,3.587780,3.587419,0.000001,7432,7432,58574.614873,58555.392293,0.409871,0.410005,0.409871,57829.441616,59281.342970,0.404789,0.414952
475,11,14.062589,7.999995,8,8,3.510679,3.510248,0.000001,7433,7433,58588.677463,58563.392288,0.409927,0.410104,0.409927,57837.441611,59289.342965,0.404845,0.415008
475,12,11.071985,8.000000,8,8,3.473867,3.473498,0.000000,7434,7434,58599.749447,58571.392288,0.409983,0.410181,0.409983,57845.441611,59297.342965,0.404901,0.415064
475,13,4.143090,7.999999,8,8,3.296037,3.296150,0.000000,7435,7435,58603.892537,58579.392287,0.410039,0.410210,0.410039,57853.441610,59305.342965,0.404957,0.415120
475,14,16.816800,7.999999,8,8,3.102182,3.102058,0.000000,7436,7436,58620.709337,58587.392287,0.410095,0.410328,0.410095,57861.441610,59313.342964,0.405013,0.415176
475,15,4.621713,8.000000,8,8,3.029554,3.029523,0.000000,7437,7437,58625.331050,58595.392287,0.410151,0.410360,0.410151,57869.441610,59321.342964,0.405069,0.415232
475,16,10.294374,8.000000,8,8,2.855956,2.855880,0.000000,7438,7438,58635.625424,58603.392287,0.410207,0.410433,0.410207,57877.441610,59329.342964,0.405125,0.415288
476,1,29.237049,7.997319,8,8,27.907879,27.310278,0.000335,7439,7439,58664.862473,58611.389606,0.410263,0.410637,0.410263,57885.438929,59337.340283,0.405181,0.415344
476,2,1.366981,7.999973,8,8,12.184465,11.996272,0.000003,7440,7440,58666.229453,58619.389579,0.410319,0.410647,0.410319,57893.438902,59345.340256,0.405237,0.415400
476,3,7.890214,7.999992,8,8,9.567282,9.532847,0.000001,7441,7441,58674.119668,58627.389571,0.410375,0.410702,0.410375,57901.438894,59353.340248,0.405293,0.415456
476,4,14.328706,7.999993,8,8,6.468669,6.447090,0.000001,7442,7442,58688.448374,58635.389565,0.410431,0.410802,0.410431,57909.438887,59361.340242,0.405349,0.415512
476,5,7.565347,7.999866,8,8,5.502344,5.548187,0.000017,7443,7443,58696.013720,58643.389430,0.410487,0.410855,0.410487,57917.438753,59369.340107,0.405405,0.415568
476,6,17.455877,7.999954,8,8,5.144025,5.144284,0.000006,7444,7444,58713.469597,58651.389384,0.410543,0.410977,0.410543,57925.438707,59377.340061,0.405461,0.415624
476,7,17.434468,7.999997,8,8,4.309414,4.284327,0.000000,7445,7445,58730.904064,58659.389382,0.410599,0.411099,0.410599,57933.438705,59385.340059,0.405517,0.415680
476,8,14.830520,7.999999,8,8,4.194204,4.271761,0.000000,7446,7446,58745.734585,58667.389381,0.410655,0.411203,0.410655,57941.438704,59393.340058,0.405573,0.415736
476,9,16.724379,8.000000,8,8,3.739543,3.768326,0.000000,7447,7447,58762.458963,58675.389381,0.410711,0.411320,0.410711,57949.438704,59401.340058,0.405629,0.415792
476,10,9.012969,7.999999,8,8,3.574638,3.593705,0.000000,7448,7448,58771.471932,58683.389380,0.410767,0.411383,0.410767,57957.438703,59409.340057,0.405685,0.415848
476,11,10.731266,7.999994,8,8,3.454120,3.483633,0.000001,7449,7449,58782.203198,58691.389374,0.410823,0.411459,0.410823,57965.438697,59417.340051,0.405741,0.415904
476,12,5.901192,8.000000,8,8,3.371976,3.432145,0.000000,7450,7450,58788.104390,58699.389374,0.410879,0.411500,0.410879,57973.438697,59425.340051,0.405797,0.415960
476,13,15.656400,7.999999,8,8,3.213460,3.292640,0.000000,7451,7451,58803.760790,58707.389373,0.410935,0.411609,0.410935,57981.438696,59433.340050,0.405853,0.416016
476,14,3.507407,8.000000,8,8,3.002024,3.082408,0.000000,7452,7452,58807.268197,58715.389373,0.410991,0.411634,0.410991,57989.438696,59441.340050,0.405909,0.416072
476,15,7.386763,7.000000,7,7,2.999427,3.019443,0.000000,7453,7453,58814.654961,58722.389373,0.411040,0.411686,0.411040,57996.438696,59448.340050,0.405958,0.416121
476,16,4.317436,7.000000,7,7,2.794096,2.844173,0.000000,7454,7454,58818.972397,58729.389373,0.411089,0.411716,0.411089,58003.438696,59455.340050,0.406007,0.416170
477,1,1.013655,7.994107,8,8,34.938192,33.269557,0.000737,7455,7455,58819.986052,58737.383480,0.411145,0.411723,0.411145,58011.432803,59463.334157,0.406063,0.416226
477,2,1.271262,7.999832,8,8,12.665443,12.515887,0.000021,7456,7456,58821.257314,58745.383312,0.411201,0.411732,0.411201,58019.432635,59471.333989,0.406119,0.416282
477,3,1.137106,7.999971,8,8,11.263813,11.178411,0.000004,7457,7457,58822.394420,58753.383283,0.411257,0.411740,0.411257,58027.432606,59479.333960,0.406175,0.416338
477,4,0.388476,7.999954,8,8,6.806512,6.791179,0.000006,7458,7458,58822.782897,58761.383237,0.411313,0.411743,0.411313,58035.432560,59487.333914,0.406231,0.416394
477,5,0.696226,7.999644,8,8,5.564337,5.554210,0.000045,7459,7459,58823.479122,58769.382880,0.411369,0.411747,0.411369,58043.432203,59495.333557,0.406287,0.416450
477,6,0.794244,7.999994,8,8,5.525212,5.519299,0.000001,7460,7460,58824.273366,58777.382874,0.411425,0.411753,0.411425,58051.432197,59503.333551,0.406343,0.416506
477,7,1.032678,7.999992,8,8,4.407732,4.405982,0.000001,7461,7461,58825.306044,58785.382866,0.411481,0.411760,0.411481,58059.432189,59511.333543,0.406399,0.416562
477,8,0.662690,7.999999,8,8,4.301920,4.300447,0.000000,7462,7462,58825.968734,58793.382865,0.411537,0.411765,0.411537,58067.432188,59519.333542,0.406455,0.416618
477,9,0.511565,7.999992,8,8,3.830777,3.830759,0.000001,7463,7463,58826.480299,58801.382858,0.411593,0.411768,0.411593,58075.432181,59527.333535,0.406511,0.416674
477,10,3.770977,7.999991,8,8,3.593711,3.593098,0.000001,7464,7464,58830.251276,58809.382849,0.411649,0.411795,0.411649,58083.432172,59535.333526,0.406567,0.416730
477,11,2.223746,7.999989,8,8,3.507670,3.507518,0.000001,7465,7465,58832.475023,58817.382837,0.411705,0.411810,0.411705,58091.432160,59543.333514,0.406623,0.416786
477,12,1.781260,8.000000,8,8,3.453719,3.453933,0.000000,7466,7466,58834.256283,58825.382837,0.411761,0.411823,0.411761,58099.432160,59551.333514,0.406679,0.416842
477,13,0.704235,7.999999,8,8,3.297489,3.297695,0.000000,7467,7467,58834.960517,58833.382836,0.411817,0.411828,0.411817,58107.432159,59559.333513,0.406735,0.416898
477,14,1.102887,8.000000,8,8,3.088629,3.088748,0.000000,7468,7468,58836.063404,58841.382836,0.411873,0.411836,0.411873,58115.432159,59567.333513,0.406791,0.416954
477,15,2.183313,7.999999,8,8,3.023901,3.023750,0.000000,7469,7469,58838.246717,58849.382835,0.411929,0.411851,0.411929,58123.432158,59575.333512,0.406847,0.417010
477,16,0.527286,8.000000,8,8,2.846119,2.846214,0.000000,7470,7470,58838.774003,58857.382835,0.411985,0.411855,0.411985,58131.432158,59583.333512,0.406903,0.417066
478,1,1.231665,7.995973,8,8,32.423578,31.269753,0.000503,7471,7471,58840.005668,58865.378808,0.412041,0.411863,0.412041,58139.428131,59591.329485,0.406959,0.417122
478,2,3.295750,7.999961,8,8,12.139826,12.044407,0.000005,7472,7472,58843.301418,58873.378769,0.412097,0.411886,0.412097,58147.428092,59599.329446,0.407015,0.417178
478,3,5.856444,7.999996,8,8,11.041055,10.956457,0.000001,7473,7473,58849.157861,58881.378765,0.412153,0.411927,0.412153,58155.428088,59607.329442,0.407071,0.417234
478,4,1.972496,7.999994,8,8,6.644547,6.630731,0.000001,7474,7474,58851.130357,58889.378759,0.412209,0.411941,0.412209,58163.428082,59615.329436,0.407127,0.417290
478,5,4.212420,7.999956,8,8,5.524169,5.517715,0.000006,7475,7475,58855.342777,58897.378715,0.412265,0.411971,0.412265,58171.428037,59623.329392,0.407183,0.417346
478,6,1.678955,7.999768,8,8,5.494137,5.484969,0.000029,7476,7476,58857.021732,58905.378482,0.412321,0.411982,0.412321,58179.427805,59631.329159,0.407239,0.417402
478,7,2.766274,8.000000,8,8,4.362795,4.359934,0.000000,7477,7477,58859.788006,58913.378482,0.412377,0.412002,0.412377,58187.427805,59639.329159,0.407295,0.417458
478,8,0.797922,7.999991,8,8,4.283499,4.282359,0.000001,7478,7478,58860.585928,58921.378473,0.412433,0.412007,0.412433,58195.427796,59647.329150,0.407351,0.417514
478,9,2.874274,7.999998,8,8,3.823777,3.824246,0.000000,7479,7479,58863.460202,58929.378471,0.412489,0.412027,0.412489,58203.427794,59655.329148,0.407407,0.417570
478,10,6.299877,7.999994,8,8,3.589594,3.589387,0.000001,7480,7480,58869.760079,58937.378466,0.412545,0.412071,0.412545,58211.427789,59663.329143,0.407463,0.417626
478,11,3.202184,7.999997,8,8,3.496184,3.495489,0.000000,7481,7481,58872.962263,58945.378463,0.412601,0.412094,0.412601,58219.427786,59671.329140,0.407519,0.417682
