date,method,mode_fraction,observed_cumulative_energy,expected_cumulative_energy,null_q025,null_q975
2024-07-03,adapted,0.9706413389430546,0.9877223450072156,0.9706413389430546,0.9589036691458478,0.9816483989482468
2024-07-03,adapted,0.9725980231610948,0.9905378315407425,0.9725980231610948,0.9609611529425754,0.9838234975841142
2024-07-03,adapted,0.9745547073791349,0.992690485857447,0.9745547073791349,0.9624651179850426,0.9858399301858517
2024-07-03,adapted,0.976511391597175,0.9946750794718143,0.976511391597175,0.9642880880819737,0.987466250330464
2024-07-03,adapted,0.9784680758152151,0.9963979649846366,0.9784680758152151,0.9663634650125787,0.9895677666126359
2024-07-03,adapted,0.9804247600332552,0.9979365999243411,0.9804247600332552,0.9681275654232658,0.991614278866295
2024-07-03,adapted,0.9823814442512954,0.9990807626438808,0.9823814442512954,0.9702826444832214,0.9936399205359184
2024-07-03,adapted,0.9843381284693354,1.0016812781954703,0.9843381284693354,0.9718924865302738,0.9953703219533163
2024-07-03,adapted,0.9862948126873756,1.0036028211510422,0.9862948126873756,0.9741298651323275,0.9971058392737436
2024-07-03,adapted,0.9882514969054157,1.0048959800112693,0.9882514969054157,0.9762186597710663,0.999122373923809
2024-07-03,adapted,0.9902081811234559,1.0071477167590848,0.9902081811234559,0.9778044633831167,1.0012544618922834
2024-07-03,adapted,0.992164865341496,1.0088460818212925,0.992164865341496,0.9802960615216367,1.0039520134593465
2024-07-03,adapted,0.9941215495595361,1.0111258197522464,0.9941215495595361,0.9819650703106219,1.0059688732810141
2024-07-03,adapted,0.9960782337775762,1.0127313816835786,0.9960782337775762,0.9836860336450628,1.007779072501058
2024-07-03,adapted,0.9980349179956164,1.0143716921702166,0.9980349179956164,0.9856338345968705,1.009543088192982
2024-07-03,adapted,1.0,1.016147386180297,1.0,0.9873678335230672,1.0115941591394204
2024-07-03,fixed,8.397786343519847e-06,2.3263771830708017e-05,8.397786343519847e-06,1.5066232848690416e-07,5.267976107314994e-05
2024-07-03,fixed,0.0019650820043836444,0.0011808502640418177,0.0019650820043836444,0.0015935547340871913,0.002535701581891481
2024-07-03,fixed,0.003921766222423769,0.0025528690518369325,0.003921766222423769,0.0035081907386163434,0.004368849169627723
2024-07-03,fixed,0.005878450440463894,0.0036695642158264224,0.005878450440463894,0.005544121669384715,0.006299379696913922
2024-07-03,fixed,0.007835134658504017,0.00484124823698125,0.007835134658504017,0.007423854824758395,0.00832343716605201
2024-07-03,fixed,0.009791818876544144,0.006240230047886044,0.009791818876544144,0.009055378848748857,0.010379193302339372
2024-07-03,fixed,0.011748503094584268,0.007690200292675783,0.011748503094584268,0.010761407806650282,0.012331606598579651
2024-07-03,fixed,0.013705187312624392,0.008940043365527407,0.013705187312624392,0.012592537879404488,0.014797277184430524
2024-07-03,fixed,0.015661871530664517,0.010767558676432403,0.015661871530664517,0.014777525078452808,0.016533324918006853
2024-07-03,fixed,0.01761855574870464,0.012685277312496796,0.01761855574870464,0.016826479678358017,0.018684660221064114
2024-07-03,fixed,0.019575239966744765,0.01427075909722438,0.019575239966744765,0.018800993271387453,0.02083691729291056
2024-07-03,fixed,0.02153192418478489,0.01589033825618338,0.02153192418478489,0.020655822591403836,0.02306887097316653
2024-07-03,fixed,0.023488608402825014,0.017825146848511227,0.023488608402825014,0.022642776059364402,0.024961988838202588
2024-07-03,fixed,0.02544529262086514,0.01989808899685157,0.02544529262086514,0.024424642368324416,0.026769585907253448
2024-07-03,fixed,0.027401976838905266,0.021634041573332537,0.027401976838905266,0.026134048393768254,0.028840057914139183
2024-07-03,fixed,0.02935866105694539,0.023379481200211442,0.02935866105694539,0.027877442340665023,0.03102614560510054
2024-07-03,fixed,0.031315345274985515,0.025447226544383722,0.031315345274985515,0.029699245938815698,0.03296379262704689
2024-07-03,fixed,0.033272029493025636,0.027480198951766097,0.033272029493025636,0.031964225665608116,0.03499390151228571
2024-07-03,fixed,0.035228713711065764,0.029794924247269185,0.035228713711065764,0.03389749982762472,0.03690780446357555
2024-07-03,fixed,0.037185397929105884,0.03184198323288742,0.037185397929105884,0.035644675297439365,0.03870693769273763
2024-07-03,fixed,0.03914208214714601,0.0335828577410194,0.03914208214714601,0.0375754402631176,0.040603860643406355
2024-07-03,fixed,0.04109876636518614,0.035691298751165224,0.04109876636518614,0.039825829356665184,0.04291919615024461
2024-07-03,fixed,0.04305545058322626,0.03829173858515469,0.04305545058322626,0.04165027585034448,0.044833527053159246
2024-07-03,fixed,0.04501213480126639,0.039781800011317654,0.04501213480126639,0.04344698108629083,0.046660908925316893
2024-07-03,fixed,0.04696881901930651,0.041490718318993244,0.04696881901930651,0.04546497681749553,0.048796275896811396
2024-07-03,fixed,0.04892550323734664,0.04290919397756409,0.04892550323734664,0.04752086576024352,0.05121272963164996
2024-07-03,fixed,0.05088218745538676,0.04469659383157074,0.05088218745538676,0.049523069447692296,0.05335787706306141
2024-07-03,fixed,0.052838871673426886,0.046328391151399737,0.052838871673426886,0.05123360902031925,0.055596189403770924
2024-07-03,fixed,0.05479555589146701,0.04778141932905525,0.05479555589146701,0.05337745746722913,0.057740548577684035
2024-07-03,fixed,0.056752240109507135,0.04922229478825529,0.056752240109507135,0.05518209637432598,0.059351283893065127
2024-07-03,fixed,0.058708924327547256,0.050482443822301035,0.058708924327547256,0.05697330993220331,0.06127023233004096
2024-07-03,fixed,0.060665608545587384,0.051988547581729584,0.060665608545587384,0.05869639881353021,0.06319584220187578
2024-07-03,fixed,0.0626222927636275,0.053083712389095226,0.0626222927636275,0.06055276885801888,0.06528143059868066
2024-07-03,fixed,0.06457897698166763,0.05407481095206685,0.06457897698166763,0.06273925074348607,0.06746720295045973
2024-07-03,fixed,0.06653566119970776,0.055588600178807526,0.06653566119970776,0.06460747303108243,0.06955730473877662
2024-07-03,fixed,0.0685007432040914,0.0590242095415609,0.0685007432040914,0.06621229319896937,0.07122838683209701
2024-07-03,fixed,0.07045742742213153,0.0602374994274018,0.07045742742213153,0.06806529794526486,0.07356321316874757
2024-07-03,fixed,0.07241411164017166,0.061366271169682,0.07241411164017166,0.07026080490402478,0.07563969488943097
2024-07-03,fixed,0.07437079585821177,0.06221994584692968,0.07437079585821177,0.07204288237439344,0.07743314414396556
2024-07-03,fixed,0.0763274800762519,0.06344398729243435,0.0763274800762519,0.0739898731863143,0.07916758330167407
2024-07-03,fixed,0.07828416429429202,0.06531433766787795,0.07828416429429202,0.07585213091680744,0.08100355569212479
2024-07-03,fixed,0.08024084851233215,0.06664270703275312,0.08024084851233215,0.0775635958275452,0.08289180468891391
2024-07-03,fixed,0.08219753273037228,0.06782668028894019,0.08219753273037228,0.07963582016408802,0.08512262042490762
2024-07-03,fixed,0.0841542169484124,0.06879958130786268,0.0841542169484124,0.08167420549386203,0.08721737956838524
2024-07-03,fixed,0.08611090116645252,0.07056369521784522,0.08611090116645252,0.08359377685192466,0.08914119306994543
2024-07-03,fixed,0.08806758538449265,0.07571686089064003,0.08806758538449265,0.08524865572047426,0.09108149232831235
2024-07-03,fixed,0.09002426960253278,0.07748338213379287,0.09002426960253278,0.08701291273959381,0.09306365139222623
2024-07-03,fixed,0.09198095382057289,0.0785290055803076,0.09198095382057289,0.0887447424116726,0.09477320722117692
2024-07-03,fixed,0.09393763803861302,0.07989363756438204,0.09393763803861302,0.09096678603462537,0.09669150040107259
2024-07-03,fixed,0.09589432225665315,0.08161948806526056,0.09589432225665315,0.09303297814157982,0.0988189958503668
2024-07-03,fixed,0.09785100647469328,0.08504261719335722,0.09785100647469328,0.09541255495729868,0.1008548127902691
2024-07-03,fixed,0.09980769069273339,0.08726003832493359,0.09980769069273339,0.09756648569240223,0.10270514980151287
2024-07-03,fixed,0.10176437491077352,0.08853074561690229,0.10176437491077352,0.09934907444220877,0.1044575477528112
2024-07-03,fixed,0.10372105912881364,0.08952830715202961,0.10372105912881364,0.1013137159416449,0.10674724542601846
2024-07-03,fixed,0.10567774334685377,0.09105510123862365,0.10567774334685377,0.10322145307920014,0.10879596328615261
2024-07-03,fixed,0.1076344275648939,0.09255144929966369,0.1076344275648939,0.10498097784861984,0.11087288746727954
2024-07-03,fixed,0.10959111178293401,0.09404602347298689,0.10959111178293401,0.10688350423257126,0.11278486316784134
2024-07-03,fixed,0.11154779600097414,0.09532383294540013,0.11154779600097414,0.10840440709409668,0.11471750314355365
2024-07-03,fixed,0.11350448021901427,0.09682519220192515,0.11350448021901427,0.11032216916621071,0.11664222973182092
2024-07-03,fixed,0.1154611644370544,0.09853934137018497,0.1154611644370544,0.11196949484021856,0.11824662317677516
2024-07-03,fixed,0.11741784865509451,0.10153411044448374,0.11741784865509451,0.11360199477412124,0.12009764333525452
2024-07-03,fixed,0.11937453287313464,0.10324049214947022,0.11937453287313464,0.11559395366089227,0.12193100569869587
2024-07-03,fixed,0.12133121709117477,0.10481905645066962,0.12133121709117477,0.11823150706863784,0.12391781280552194
2024-07-03,fixed,0.1232879013092149,0.10654558065963983,0.1232879013092149,0.12022777710241414,0.12546986940234153
2024-07-03,fixed,0.125244585527255,0.10851742158147817,0.125244585527255,0.12207368436300732,0.12763956746289948
2024-07-03,fixed,0.12720126974529514,0.11107623607048005,0.12720126974529514,0.1236955509948267,0.12963764176946432
2024-07-03,fixed,0.12915795396333526,0.11262097706101754,0.12915795396333526,0.12506695264794135,0.13144951841729824
2024-07-03,fixed,0.1311146381813754,0.1138959060390236,0.1311146381813754,0.12668550259668715,0.13322128600610342
2024-07-03,fixed,0.13307132239941552,0.11581691782874619,0.13307132239941552,0.12874815239803242,0.13582344710927566
2024-07-03,fixed,0.13503640440379916,0.11763172528382966,0.13503640440379916,0.13077744996314722,0.13809957378096463
2024-07-03,fixed,0.1369930886218393,0.11968156773275965,0.1369930886218393,0.13265528641792035,0.14017156050430163
2024-07-03,fixed,0.13894977283987942,0.1216174252662407,0.13894977283987942,0.13450082782602682,0.14219984406393527
2024-07-03,fixed,0.14090645705791954,0.12319430842194734,0.14090645705791954,0.13686444269769024,0.1442545260978817
2024-07-03,fixed,0.14286314127595967,0.12499321995737336,0.14286314127595967,0.13878523802851322,0.14636534755081193
2024-07-03,fixed,0.14481982549399977,0.12736608089242246,0.14481982549399977,0.1407324756574391,0.14860587348123108
2024-07-03,fixed,0.1467765097120399,0.1295418668494441,0.1467765097120399,0.1424031547207436,0.15055748337580643
2024-07-03,fixed,0.14873319393008003,0.1311233152229974,0.14873319393008003,0.14398094388260238,0.1530218952486298
2024-07-03,fixed,0.15068987814812015,0.1329259959491062,0.15068987814812015,0.1460999612002251,0.15527169218784154
2024-07-03,fixed,0.15264656236616028,0.13446650765684717,0.15264656236616028,0.14799723472390006,0.1573898940130148
2024-07-03,fixed,0.1546032465842004,0.13662395981845366,0.1546032465842004,0.14993034461895213,0.1595838353572652
2024-07-03,fixed,0.15655993080224054,0.1400651113562366,0.15655993080224054,0.15169498614277252,0.1617817823513452
2024-07-03,fixed,0.15851661502028067,0.14131919786400726,0.15851661502028067,0.15369200104711256,0.1637464471203394
2024-07-03,fixed,0.16047329923832077,0.14307525080859038,0.16047329923832077,0.15604742293461868,0.1654439447902634
2024-07-03,fixed,0.1624299834563609,0.14520792926102377,0.1624299834563609,0.15789075872310512,0.16754403450356037
2024-07-03,fixed,0.16438666767440102,0.1470183744519555,0.16438666767440102,0.16011879143136332,0.16984656557054487
2024-07-03,fixed,0.16634335189244115,0.14934448693217736,0.16634335189244115,0.16172507103863565,0.17169170250812682
2024-07-03,fixed,0.16830003611048128,0.15061911931544011,0.16830003611048128,0.16352977682577835,0.17377107224566488
2024-07-03,fixed,0.1702567203285214,0.15237949680253152,0.1702567203285214,0.16530298072880792,0.17576892661526328
2024-07-03,fixed,0.17221340454656153,0.15427582273241672,0.17221340454656153,0.16693919695666853,0.17783423243291446
2024-07-03,fixed,0.17417008876460166,0.1566149450544579,0.17417008876460166,0.16923937628790367,0.1799552501531363
2024-07-03,fixed,0.1761267729826418,0.15849828786832945,0.1761267729826418,0.17152340642345185,0.18194877474036472
2024-07-03,fixed,0.1780834572006819,0.16063847975897272,0.1780834572006819,0.17332079394389188,0.18397635667265572
2024-07-03,fixed,0.18004014141872202,0.16281299497051263,0.18004014141872202,0.17516309177277506,0.1859008815348762
2024-07-03,fixed,0.18199682563676214,0.16553376553019453,0.18199682563676214,0.1776630416175396,0.18793838645636954
2024-07-03,fixed,0.18395350985480227,0.16832995838309772,0.18395350985480227,0.17929011495517774,0.18974140236842443
2024-07-03,fixed,0.1859101940728424,0.17013783710872601,0.1859101940728424,0.18204448076897392,0.19192548808931734
2024-07-03,fixed,0.18786687829088253,0.17260807184343233,0.18786687829088253,0.1839768707951779,0.19387786560359596
2024-07-03,fixed,0.18982356250892266,0.17491304681581207,0.18982356250892266,0.18593846930709781,0.19600286780441006
2024-07-03,fixed,0.19178024672696278,0.1772603350337949,0.19178024672696278,0.187826305018836,0.1979376205634891
2024-07-03,fixed,0.1937369309450029,0.17940952632096335,0.1937369309450029,0.18972814284613526,0.19976836583038007
2024-07-03,fixed,0.195693615163043,0.1815745711794293,0.195693615163043,0.19155269084698823,0.2016880604658212
2024-07-03,fixed,0.19765029938108314,0.18363149624148314,0.19765029938108314,0.19333019119651187,0.20352593212220663
2024-07-03,fixed,0.19960698359912327,0.18623014963131992,0.19960698359912327,0.1951914337905237,0.205420003098613
2024-07-03,fixed,0.2015720656035069,0.18855932975103187,0.2015720656035069,0.19735351789686179,0.20749836542520825
2024-07-03,fixed,0.20352874982154703,0.1901237461341625,0.20352874982154703,0.19898234803252104,0.20925301430266458
2024-07-03,fixed,0.20548543403958716,0.191969492339374,0.20548543403958716,0.2007230083929229,0.21130560069067847
2024-07-03,fixed,0.2074421182576273,0.19500877837222858,0.2074421182576273,0.20298946852976726,0.21340231948441166
2024-07-03,fixed,0.20939880247566742,0.19736696275911222,0.20939880247566742,0.20504298277049554,0.2152180062838443
2024-07-03,fixed,0.21135548669370754,0.1987970958841544,0.21135548669370754,0.2070025095845268,0.21738502347606867
2024-07-03,fixed,0.21331217091174767,0.20096325334196685,0.21331217091174767,0.20863517417292973,0.2191485813163172
2024-07-03,fixed,0.2152688551297878,0.20290746068644722,0.2152688551297878,0.21033588896437064,0.22097643648976753
2024-07-03,fixed,0.2172255393478279,0.20532395446542184,0.2172255393478279,0.21207966476030018,0.22289342537203352
2024-07-03,fixed,0.21918222356586803,0.20717234964284992,0.21918222356586803,0.21409797366237152,0.22482540415815253
2024-07-03,fixed,0.22113890778390816,0.20901125581994004,0.22113890778390816,0.2159050803816287,0.22657152873720543
2024-07-03,fixed,0.22309559200194828,0.21156656082214725,0.22309559200194828,0.21781895824117914,0.22885612266476676
2024-07-03,fixed,0.2250522762199884,0.21470917519511704,0.2250522762199884,0.2197660908530086,0.23099432065141876
2024-07-03,fixed,0.22700896043802854,0.21649584264269994,0.22700896043802854,0.22147589355516417,0.23339190144229213
2024-07-03,fixed,0.22896564465606867,0.21811805125389966,0.22896564465606867,0.22334093809537012,0.23554447121133928
2024-07-03,fixed,0.2309223288741088,0.22047738184346954,0.2309223288741088,0.22514497820267731,0.23751187150278677
2024-07-03,fixed,0.23287901309214892,0.22228850808350734,0.23287901309214892,0.22730006487913995,0.2393163808658849
2024-07-03,fixed,0.23483569731018902,0.2236761118838914,0.23483569731018902,0.22935160031762267,0.2415558170298547
2024-07-03,fixed,0.23679238152822915,0.2256946343269566,0.23679238152822915,0.2309476149153855,0.24328109471901954
2024-07-03,fixed,0.23874906574626928,0.22794130226383152,0.23874906574626928,0.23254465764622037,0.24521809188087748
2024-07-03,fixed,0.2407057499643094,0.22993934475128408,0.2407057499643094,0.23458863564006768,0.2475096904897941
2024-07-03,fixed,0.24266243418234953,0.23165106642724692,0.24266243418234953,0.23633094845106284,0.2495301358084266
2024-07-03,fixed,0.24461911840038966,0.23434591302374752,0.24461911840038966,0.23834844207884007,0.25166347388659205
2024-07-03,fixed,0.2465758026184298,0.23659413536224516,0.2465758026184298,0.24029327618259932,0.2535994822132493
2024-07-03,fixed,0.24853248683646992,0.23814220208221462,0.24853248683646992,0.24192777628810355,0.2555748783086875
2024-07-03,fixed,0.25048917105451,0.2396037737380978,0.25048917105451,0.24388553302040544,0.2576306105743103
2024-07-03,fixed,0.25244585527255015,0.24200555948642036,0.25244585527255015,0.24574236657653692,0.25985307922896894
2024-07-03,fixed,0.2544025394905903,0.2433817355641151,0.2544025394905903,0.24751303916436018,0.2617262726624512
2024-07-03,fixed,0.2563592237086304,0.24481832708230938,0.2563592237086304,0.24926561774674744,0.2639079216622055
2024-07-03,fixed,0.25831590792667053,0.2468293664310655,0.25831590792667053,0.25105092403173646,0.26582978376466526
2024-07-03,fixed,0.26027259214471066,0.2487717040374867,0.26027259214471066,0.2532027327229569,0.26776250632314724
2024-07-03,fixed,0.2622292763627508,0.25041245602438544,0.2622292763627508,0.2550047972176399,0.2697014140653808
2024-07-03,fixed,0.2641859605807909,0.2524278993785477,0.2641859605807909,0.25681502609740203,0.27181712954099946
2024-07-03,fixed,0.26614264479883104,0.2546098767074295,0.26614264479883104,0.25863746342928084,0.2737376925453648
2024-07-03,fixed,0.26810772680321465,0.255999990470932,0.26810772680321465,0.26049753986825547,0.27524686984006413
2024-07-03,fixed,0.2700644110212548,0.25775710749114267,0.2700644110212548,0.26233871273107373,0.2773762305516682
2024-07-03,fixed,0.2720210952392949,0.2593266841342575,0.2720210952392949,0.2644029659086033,0.27950691734536626
2024-07-03,fixed,0.27397777945733504,0.2608429153709887,0.27397777945733504,0.26641278591889395,0.281596586257539
2024-07-03,fixed,0.27593446367537516,0.26208713627868446,0.27593446367537516,0.26847329675854137,0.2834858374510567
2024-07-03,fixed,0.2778911478934153,0.2634070634297633,0.2778911478934153,0.27027923897674694,0.2853661135949067
2024-07-03,fixed,0.2798478321114554,0.26439205785749303,0.2798478321114554,0.2719364890647154,0.2869946998066895
2024-07-03,fixed,0.28180451632949555,0.26516363559251266,0.28180451632949555,0.27355205894161233,0.2887884137814857
2024-07-03,fixed,0.2837612005475357,0.26673678949145396,0.2837612005475357,0.2757512639155371,0.29064517835008963
2024-07-03,fixed,0.2857178847655758,0.2675290544562413,0.2857178847655758,0.2774431779350554,0.2925448379796058
2024-07-03,fixed,0.28767456898361593,0.2686381184093208,0.28767456898361593,0.27928818990171606,0.29408463744899976
2024-07-03,fixed,0.28963125320165606,0.270009120237365,0.28963125320165606,0.2813771347041942,0.2960182939513402
2024-07-03,fixed,0.2915879374196962,0.27260226020020645,0.2915879374196962,0.2834510321152032,0.29797309329950733
2024-07-03,fixed,0.2935446216377363,0.27453995495669714,0.2935446216377363,0.284901179763853,0.29982315060480685
2024-07-03,fixed,0.29550130585577644,0.2763916783356535,0.29550130585577644,0.28676720354696295,0.30165085503507916
2024-07-03,fixed,0.29745799007381657,0.27822586808226824,0.29745799007381657,0.2891953482430501,0.3037813026465128
2024-07-03,fixed,0.29941467429185664,0.2854952751075598,0.29941467429185664,0.2912229423268282,0.305894809858825
2024-07-03,fixed,0.30137135850989677,0.28803586716381424,0.30137135850989677,0.29302109492790196,0.30762447659908315
2024-07-03,fixed,0.3033280427279369,0.29058397744733566,0.3033280427279369,0.2946372373367767,0.3093812606190377
2024-07-03,fixed,0.305284726945977,0.2926252496538755,0.305284726945977,0.2964316470407506,0.3114263614958044
2024-07-03,fixed,0.30724141116401715,0.29414669326151416,0.30724141116401715,0.2987150964959797,0.31356077289933515
2024-07-03,fixed,0.3091980953820573,0.29582345872688964,0.3091980953820573,0.3004335049652122,0.31560035824984994
2024-07-03,fixed,0.3111547796000974,0.2976985647237506,0.3111547796000974,0.30240159096420854,0.3173039474020727
2024-07-03,fixed,0.31311146381813754,0.2990573921137541,0.31311146381813754,0.3043152145913598,0.31945438507081086
2024-07-03,fixed,0.31506814803617766,0.30029182396658166,0.31506814803617766,0.3059154888210722,0.321155429825381
2024-07-03,fixed,0.3170248322542178,0.3015043435068038,0.3170248322542178,0.3078322012429664,0.3236113200108819
2024-07-03,fixed,0.3189815164722579,0.3025081896176944,0.3189815164722579,0.30959206284427065,0.325463400025447
2024-07-03,fixed,0.32093820069029805,0.3038396681292948,0.32093820069029805,0.3115556613362872,0.3275119229161811
2024-07-03,fixed,0.3228948849083382,0.3047173158092504,0.3228948849083382,0.31342653057389913,0.3293594900274668
2024-07-03,fixed,0.3248515691263783,0.30591356698837324,0.3248515691263783,0.31537209630666435,0.3310810642907945
2024-07-03,fixed,0.32680825334441843,0.30712417488142,0.32680825334441843,0.31739571753787105,0.33301317841531525
2024-07-03,fixed,0.32876493756245856,0.3091234328304038,0.32876493756245856,0.3190287295318995,0.33497614046805235
2024-07-03,fixed,0.3307216217804987,0.3119457808616445,0.3307216217804987,0.321284471713865,0.337138878427164
2024-07-03,fixed,0.33267830599853876,0.31343905827375723,0.33267830599853876,0.32333239967836114,0.33899028704218065
2024-07-03,fixed,0.3346433880029224,0.3156162754948933,0.3346433880029224,0.3255525810728728,0.34098682863585755
2024-07-03,fixed,0.33660007222096255,0.32559603111995516,0.33660007222096255,0.32760389281938773,0.34250050863761416
2024-07-03,fixed,0.3385567564390027,0.32781536195548183,0.3385567564390027,0.32969376906690967,0.3448365632178231
2024-07-03,fixed,0.3405134406570428,0.32955466531054783,0.3405134406570428,0.33176722680092546,0.3467392929376861
2024-07-03,fixed,0.34247012487508294,0.3314467876055521,0.34247012487508294,0.3338028051865398,0.3485144029902597
2024-07-03,fixed,0.34442680909312307,0.3328996018546596,0.34442680909312307,0.3353934861685469,0.3502545416069949
2024-07-03,fixed,0.3463834933111632,0.33431938193161614,0.3463834933111632,0.33743409404407093,0.352015996734317
2024-07-03,fixed,0.3483401775292033,0.3361240030171238,0.3483401775292033,0.33964334809348157,0.3541146992418295
2024-07-03,fixed,0.35029686174724345,0.33762355880026435,0.35029686174724345,0.3417377934278951,0.35631794870858124
2024-07-03,fixed,0.3522535459652836,0.3390827714562189,0.3522535459652836,0.34359209881094804,0.35823453287196316
2024-07-03,fixed,0.35421023018332365,0.3403299603435189,0.35421023018332365,0.3454881732571129,0.3603083746047542
2024-07-03,fixed,0.3561669144013638,0.34150931898694015,0.3561669144013638,0.3476326530788875,0.3620294134672965
2024-07-03,fixed,0.3581235986194039,0.3423145960971066,0.3581235986194039,0.3500943401710181,0.36390937303576837
2024-07-03,fixed,0.36008028283744403,0.3431300654508074,0.36008028283744403,0.35192123732253566,0.3656536160737289
2024-07-03,fixed,0.36203696705548416,0.34399507618912895,0.36203696705548416,0.3538530967182799,0.36743723195158956
2024-07-03,fixed,0.3639936512735243,0.345232371627714,0.3639936512735243,0.35592188763047156,0.36931300849131193
2024-07-03,fixed,0.3659503354915644,0.3468100926246003,0.3659503354915644,0.3578569130106267,0.371314686419117
2024-07-03,fixed,0.36790701970960454,0.3511647492783585,0.36790701970960454,0.3596997821960236,0.37331327800253034
2024-07-03,fixed,0.36986370392764467,0.352924922063047,0.36986370392764467,0.3618206935090783,0.37535720632745423
2024-07-03,fixed,0.3718203881456848,0.35450217949978385,0.3718203881456848,0.36354105987430446,0.3772367150632924
2024-07-03,fixed,0.3737770723637249,0.35685348007721907,0.3737770723637249,0.36562380343590273,0.3793786575349906
2024-07-03,fixed,0.37573375658176505,0.36627186969389475,0.37573375658176505,0.3677994742066318,0.3813249969305363
2024-07-03,fixed,0.3776904407998052,0.3681210827262228,0.3776904407998052,0.3697239336504855,0.3832594473282552
2024-07-03,fixed,0.3796471250178453,0.36979299916743436,0.3796471250178453,0.37145588029313037,0.3852427459323187
2024-07-03,fixed,0.38160380923588544,0.3720919656126096,0.38160380923588544,0.3734891608456369,0.38696949125764
2024-07-03,fixed,0.38356049345392557,0.37449459146678565,0.38356049345392557,0.37541332746685,0.38845525390390007
2024-07-03,fixed,0.3855171776719657,0.3769968624604697,0.3855171776719657,0.37714648295201625,0.3903166329310353
2024-07-03,fixed,0.3874738618900058,0.3784607822257913,0.3874738618900058,0.3787384043936165,0.3920827492799156
2024-07-03,fixed,0.3894305461080459,0.37977976803855634,0.3894305461080459,0.380550808171993,0.39378764056192306
2024-07-03,fixed,0.391387230326086,0.38144902429920385,0.391387230326086,0.3824842768585075,0.3955916079505944
2024-07-03,fixed,0.39334391454412615,0.3826927610748079,0.39334391454412615,0.3841580570280656,0.39754211212924867
2024-07-03,fixed,0.3953005987621663,0.38396489341200385,0.3953005987621663,0.38610285932177685,0.3992517454789902
2024-07-03,fixed,0.3972572829802064,0.38527715866282847,0.3972572829802064,0.38805161497735086,0.4011815929844054
2024-07-03,fixed,0.39921396719824653,0.38660219090622333,0.39921396719824653,0.3897119729358411,0.4033155067208052
2024-07-03,fixed,0.4011790492026302,0.3881197399107369,0.4011790492026302,0.3917980042386419,0.4055257678743746
2024-07-03,fixed,0.40313573342067033,0.3892756084466718,0.40313573342067033,0.3935899344869264,0.40713673072629053
2024-07-03,fixed,0.40509241763871046,0.3933196693393975,0.40509241763871046,0.39538865074105417,0.40888275546763553
2024-07-03,fixed,0.4070491018567506,0.3957990073507047,0.4070491018567506,0.3975268951102109,0.41088623700796806
2024-07-03,fixed,0.4090057860747907,0.397825483819435,0.4090057860747907,0.3993644442962035,0.41262871139264046
2024-07-03,fixed,0.4109624702928308,0.39935349989527696,0.4109624702928308,0.401287431580492,0.4144998903756008
2024-07-03,fixed,0.4129191545108709,0.4019424935722161,0.4129191545108709,0.40304682649677703,0.4166652583938817
2024-07-03,fixed,0.41487583872891104,0.40498954656871045,0.41487583872891104,0.4047861385260673,0.41830430728343554
2024-07-03,fixed,0.41683252294695117,0.4071602009568026,0.41683252294695117,0.4066622451346943,0.420385239485096
2024-07-03,fixed,0.4187892071649913,0.40975079429284544,0.4187892071649913,0.4086618649027357,0.4226789082691246
2024-07-03,fixed,0.4207458913830314,0.41144275972078687,0.4207458913830314,0.4108501320612795,0.4251072812780502
2024-07-03,fixed,0.42270257560107155,0.41279451846825993,0.42270257560107155,0.41298753716460823,0.4268695391550306
2024-07-03,fixed,0.4246592598191117,0.41472724317681176,0.4246592598191117,0.414576105136753,0.4288729500199737
2024-07-03,fixed,0.4266159440371518,0.4163689721978782,0.4266159440371518,0.4161645262601531,0.4309129712958998
2024-07-03,fixed,0.42857262825519193,0.4179596071150145,0.42857262825519193,0.41780227949187737,0.4331073253305339
2024-07-03,fixed,0.43052931247323206,0.4194190663954302,0.43052931247323206,0.4194602185956867,0.4349755829807747
2024-07-03,fixed,0.4324859966912722,0.4205433735958595,0.4324859966912722,0.42114065284724395,0.43708073157952587
2024-07-03,fixed,0.4344426809093123,0.42171372123722783,0.4344426809093123,0.42312776501065175,0.43953175605306805
2024-07-03,fixed,0.43639936512735245,0.4227179360224398,0.43639936512735245,0.42484244014277445,0.4412876714479189
2024-07-03,fixed,0.4383560493453926,0.4241810180086594,0.4383560493453926,0.42677384183935885,0.4433444836926418
2024-07-03,fixed,0.4403127335634327,0.425680831391459,0.4403127335634327,0.4284613476380266,0.4453655635461853
2024-07-03,fixed,0.44226941778147283,0.42695822164384795,0.44226941778147283,0.43033864803478095,0.4474026641120079
2024-07-03,fixed,0.4442261019995129,0.4294374447821435,0.4442261019995129,0.43243817160902775,0.4495507452993547
2024-07-03,fixed,0.44618278621755303,0.43109346379680635,0.44618278621755303,0.43442076692898063,0.4514880845176045
2024-07-03,fixed,0.44813947043559316,0.4326330405558433,0.44813947043559316,0.43641104121011975,0.4533695385554538
2024-07-03,fixed,0.4500961546536333,0.43428435060392756,0.4500961546536333,0.43854730690729327,0.4552140162252314
2024-07-03,fixed,0.4520528388716734,0.437399227001392,0.4520528388716734,0.440737915126515,0.45784079441054965
2024-07-03,fixed,0.45400952308971354,0.43962505919309497,0.45400952308971354,0.4427020033418492,0.46009870379671486
