year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,data_spectrum_p10,data_spectrum_p90,theory_spectrum_expected,theory_spectrum_expected_p10,theory_spectrum_expected_p90,theory_spectrum_continuous,expected_profile_norm,expected_profile_norm_p10,expected_profile_norm_p90,continuous_profile_norm,continuous_profile_norm_p10,continuous_profile_norm_p90,ratio_I_over_EI,ratio_I_over_EI_p10,ratio_I_over_EI_p90,ratio_EI_over_continuous_profile,ratio_EI_over_continuous_profile_p10,ratio_EI_over_continuous_profile_p90,n_slices,data_k_max
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,28,32.65538039716359,6.698835084969572,4.276693717737446,9.555285593022827,6.136481925475809,4.004567719872289,8.781316666579082,5.652927797018184,0.04921845733639842,0.017655848716785376,0.1131274990306888,0.04774875332065048,0.017706932782360334,0.10930303887482229,1.094340898593407,1.0034559553070064,1.2073361821736432,1.036426091794635,0.8957683899337681,1.1693996789843555,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,29,33.8011832181167,6.09017537577123,3.8622246011295878,8.590401064285444,5.819998498070348,3.789051178051491,8.344960312077474,5.3524798009496655,0.04698983516276362,0.016674926623842106,0.10888165826616321,0.045543929114859896,0.016614471049562412,0.10498202535560672,1.0465405394042475,0.9258196469016883,1.2231102594555185,1.038337669680436,0.8978925964388552,1.1721018348710377,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,30,34.946986039069806,5.807812742640868,3.678926166635588,8.17019222151166,5.541694537779544,3.6425324619267796,7.9352450848755245,5.102436384031891,0.04504232124332746,0.0157446223379027,0.10533964256672064,0.043679260333705186,0.015745740564024252,0.10115127328905832,1.0448866599057216,0.9496770596207604,1.16332057377053,1.0375320525088436,0.8978684038751442,1.172380905904817,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,31,36.092788860022914,5.704318593071359,3.5965547347181825,8.195414723567552,5.313200164284657,3.5281909085499215,7.589384683627993,4.892229912227387,0.04342392094012677,0.014998278075218838,0.10210086076935027,0.04210876176512729,0.015003821505546579,0.09827192124850835,1.081396111633945,0.9659769780801924,1.227773058095518,1.037793106648455,0.8981134874689494,1.1723396785859508,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,32,37.23859168097602,5.424826589671711,3.6290698580881364,7.566591361360863,5.0724047738284295,3.4072036624987176,7.253599191065183,4.678350734653939,0.04173595796141906,0.014158620292852888,0.09875235623559149,0.040504921395072266,0.014278041836178772,0.09530845712114547,1.0727194171046506,0.9448001890051364,1.2081845841518586,1.0363985109884226,0.8979344245290848,1.170688402189992,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,33,38.38439450192913,5.3316673903043235,3.374542669139997,7.35447396943013,4.896720803257598,3.32059586859682,6.99062318604915,4.524863704059796,0.04049500091705917,0.013566197494789847,0.0961654778230613,0.03934920951993083,0.013745108777222162,0.09346603106230775,1.0897963379580933,0.9805136876195258,1.226427577676043,1.034640248455794,0.8963167892309012,1.1708174007275056,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,34,39.53019732288224,5.1274776158234685,3.6346168279716595,6.827943899413826,4.682386149266839,3.190527002400596,6.701973002243346,4.3536672366422895,0.03902169182805842,0.012810788499423777,0.09334516738928543,0.03804428814417813,0.013182913054601331,0.09092424476833477,1.1065761126929536,0.9859444471158487,1.2260830969439378,1.0286666102603228,0.8895231628925647,1.1614428924277556,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,35,40.676000143835346,4.656833922052227,3.1170293985288615,6.503026983919249,4.563096300168036,3.103671333380241,6.5110951391959935,4.251726777106156,0.03816249917157559,0.012476853469026371,0.09135968079811514,0.037239632087959315,0.012837974947897375,0.08951117993921404,1.0224984838982727,0.904512604299732,1.1419084094182648,1.0267405950259272,0.8871769332031345,1.160420351434142,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,36,41.82180296478845,4.800506105698485,3.023229202465,7.126988346767844,4.456647272784987,3.026140810392347,6.342795883482246,4.120317563683996,0.037337134242344805,0.01220082021289524,0.08943581774738596,0.0362825409055552,0.012350353344196955,0.08754834947278198,1.075048579895634,0.9938987988413163,1.1771105566611666,1.034648755785862,0.8959127516031218,1.169947988076657,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,37,42.96760578574156,4.688067900248889,3.2003893575405775,6.577492587493344,4.3204465402717585,2.923317598678789,6.148433483931191,4.000034214597703,0.03636808236300166,0.011735029618851563,0.08744982104603098,0.03536822671602004,0.011951216804124871,0.08566710068767538,1.0895319983112883,0.9774080914442556,1.19543546247889,1.0334804460372773,0.8936722321250435,1.1657755896050312,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,38,44.11340860669467,4.423747382712438,2.989187799927068,5.887681653660202,4.224876592722502,2.856280412444871,6.001461245863237,3.9104751131166586,0.03567149757639203,0.011449240594682055,0.0858940496842502,0.03468630912746357,0.011636332366938642,0.084121511584694,1.0525589849325638,0.9685604836812073,1.1699072308182348,1.0338367583573977,0.8943037790633911,1.1667408224827216,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,39,45.25921142764778,4.2961724596677415,3.038345637393309,5.884396962864692,4.1097256413937595,2.774076767900242,5.825300092801218,3.8115423657262397,0.034853222343734516,0.011057101416346724,0.08424795394439627,0.03392786980361438,0.011308856520002656,0.08255764026520425,1.049137758151127,0.931361419166697,1.2076980195267812,1.0319362341079668,0.8918472351116626,1.1645814600719744,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,40,46.40501424860089,4.1725071642195255,2.744547807334323,5.889084764480546,4.024011363500112,2.7143091635337253,5.689147167282072,3.7413873002238516,0.034244333246115935,0.010769588624980408,0.08292100648846709,0.0333790694474277,0.011078685871237086,0.08129784622259835,1.040258883756597,0.9102461967585267,1.1361516954612418,1.029527094349906,0.8889106980990401,1.1615831946820556,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,41,47.550817069554,4.177907830700045,2.7145923630080886,5.906476432548909,3.9402368055364834,2.653750828445318,5.535472391378233,3.6571968356098643,0.0336260694511195,0.010548944911330254,0.08163642900791665,0.032743880228836106,0.010793723354250245,0.0800489276150445,1.0631023523214886,0.9318462995984169,1.1600778998918542,1.0314674598629803,0.8914354255936672,1.1640567076617305,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,42,48.69661989050711,4.0103327439878225,2.9296411526159893,5.234774988464225,3.8729166310558107,2.6112973942777598,5.430188873169341,3.5970209235996706,0.03313783258310521,0.010345797464618844,0.0805378177622823,0.032281075377631474,0.010589417611886094,0.0789822891780605,1.0471555942909707,0.9460280815300135,1.184923382646257,1.0309499992744597,0.8913745498864125,1.1651281863941916,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,43,49.842422711460216,3.9283168023250363,2.660152035457375,5.495366138057257,3.796869552953326,2.5614519225054266,5.303969859560998,3.54202919113657,0.0326137857569197,0.010119432808746552,0.07947649513085409,0.03184665011718733,0.010414801406926657,0.07801313704838822,1.0375018963558102,0.932317010826951,1.1589010130556217,1.0264614038535542,0.8869101266593701,1.1600393116029755,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,44,50.988225532413324,3.7529571488550033,2.457415562956359,5.3876291830571175,3.7422898697571427,2.529368026733064,5.277824021428202,3.512236559895281,0.032233786853008,0.009924795654909621,0.07835725567651389,0.03160009847235448,0.010308747400171089,0.07815652360770664,1.003382893737384,0.9173335691527813,1.0967066665832115,1.0201184519384314,0.8807445040829097,1.147572486096334,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,45,52.13402835336643,3.6732598134324173,2.3679193231509905,5.102153864196686,3.6952984655993477,2.489621667906416,5.195746061822255,3.468117757277733,0.03187982328807914,0.00979387898091417,0.07744415286595895,0.03126072860217398,0.010163566992246695,0.07750670967595931,0.9980193286503546,0.8754323100556252,1.129650549062133,1.020087770194526,0.8802767478429829,1.1481064140214658,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,46,53.27983117431954,3.4617508592008654,2.3199486253829,5.0212179573187745,3.5970736073250507,2.419538245560007,5.059446164366758,3.41264135398114,0.031222745053625895,0.009451008100641431,0.076234935609795,0.030799748042208697,0.010006366949010992,0.07643975542742382,0.9632386377720226,0.8512014069476466,1.0486828650189595,1.009334669517235,0.8681649778792955,1.134875057400843,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,47,54.42563399527264,3.6612683402352446,2.349400299663505,5.413366410510539,3.6090608318435735,2.4214002486147894,5.051126356310551,3.3881426864554234,0.031232425008969965,0.009606276032499254,0.07592867749441509,0.03063836570027354,0.00991366499653777,0.07616374642058082,1.0163489753228612,0.9159397271391643,1.1381721932443818,1.0197811510075294,0.8794499523185679,1.1482169923276215,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,48,55.571436816225756,3.4743801957712153,2.193783011339509,5.204851988539362,3.5884729002331555,2.3967803773358676,4.998101509133254,3.3676393756406484,0.031065596247967932,0.009575774413634221,0.07572729702963342,0.03047963839535927,0.009805869734276943,0.07586351322110475,0.9649695241559509,0.8597932503040475,1.0556236527843854,1.019980630322579,0.8795245199710264,1.149001438353102,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,49,56.717239637178864,3.472529376100538,2.1615173149235005,4.866926344194514,3.5298527802026087,2.3533098111870254,4.918345118799942,3.314220481775073,0.030635514687622455,0.009388651173027035,0.07487627006400273,0.03006471260350021,0.009639392751838555,0.07492790824765783,0.9755596501024193,0.9008995811231293,1.0844037426719864,1.0194967796202996,0.8800143793828541,1.14729794730719,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,50,57.86304245813197,3.408048953819199,2.1454767212165358,4.952400566608677,3.502789098809488,2.3274768483074944,4.866992370341961,3.288541758628545,0.030428910605078026,0.009310804459950956,0.07430684306973988,0.029865484699663353,0.00953779701618609,0.07450298002292455,0.9718759548741837,0.8645065508334546,1.0863249714068697,1.0194745479221838,0.8801573587406579,1.147643435643128,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,51,59.00884527908509,3.4252573490506193,2.3270663064514316,4.8003282445566136,3.4532777356840603,2.292656397854802,4.79717772225868,3.245825236430541,0.030067239473858733,0.00916712538145179,0.07356525907289592,0.029530633178433165,0.009403429847358724,0.07374830022721185,0.9933497693956299,0.8302710325059945,1.1147793122536684,1.0183066108771581,0.8795403909642683,1.1469308202703046,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,52,60.15464810003819,3.3418742636244594,2.233947806229653,4.738941577501198,3.4381658706398888,2.2763353858221014,4.759855562414587,3.2279204820446106,0.029941093297538197,0.009139120232482884,0.07313207035957764,0.029393538313595334,0.009334963195973585,0.07346131600501962,0.9779202602955627,0.8600527886887765,1.100602166714957,1.0194057775328622,0.8806055003849933,1.1475094550551528,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,53,61.300450920991295,3.340788872910322,2.1269693079546186,4.870916793101812,3.403053895971059,2.2501449612009456,4.703969849455497,3.1968907934781003,0.02968227751369313,0.009030174645324303,0.0725573582356713,0.029150048488173347,0.009235229150741788,0.07291653184172572,0.9791859670928631,0.8820286909958599,1.0705259066554451,1.0188484681075651,0.881001065364017,1.1463527652951173,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,54,62.4462537419444,3.2056453348086285,1.9393819864066757,4.523892974666924,3.3742667411385456,2.227132653391865,4.658465785707567,3.170378446871265,0.029467682948027853,0.008941765705700705,0.07214775540681698,0.02894257929914055,0.009149493070993024,0.07245321090441538,0.9505248397690327,0.8471454997751546,1.0477626051577071,1.0187584479475515,0.8813190531101264,1.1476568860871106,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,55,63.592056562897504,3.2545416602278094,2.056211305088475,4.634451153635876,3.357059192861771,2.210470384259295,4.6251523663733085,3.152898451848779,0.0293335228597839,0.008891077164383004,0.07209087905884101,0.028807104503247215,0.009094617614101316,0.07216080157053778,0.9718646784527456,0.8332855206585331,1.0670033274369537,1.0191987679028216,0.8817852556280458,1.1462379506767046,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,56,64.73785938385063,3.1490701329512065,1.964832252412621,4.277576366817847,3.3258666389910316,2.1855202301853396,4.5817705135027,3.1256796533507307,0.02910473011423307,0.008792681256593325,0.07157558688468921,0.02859271742010938,0.00900546348307073,0.07167334334273161,0.9456899113882763,0.837340207697377,1.0493723324954185,1.0185454331239616,0.8820092335769802,1.1459409670905565,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,57,65.88366220480373,3.1780266393114998,2.0274534226236316,4.361873234523322,3.3074234513873106,2.1678719472785146,4.55011174219006,3.110868156550441,0.028970423423362607,0.00874119958091505,0.07147703077416089,0.02847714185596816,0.008960531742139509,0.07142237747366574,0.9560677743083611,0.8467438538148969,1.0581723534756136,1.0176701958435455,0.881150608812037,1.144079315465876,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,58,67.02946502575685,2.939833564541071,1.8581285379758468,4.454858852642678,3.2504456568656,2.129844047093016,4.480226008044115,3.089660522140402,0.028613537212882772,0.008520279765376296,0.07062779123150126,0.028278580397046643,0.008915300997309914,0.07090167575019561,0.9020845699721438,0.8014225608563331,1.0114659981824967,1.007178746617972,0.8695768235189367,1.130606911285048,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,59,68.17526784670994,3.1277759041617132,1.9516490446416659,4.408318509352093,3.288198377174914,2.148059990329258,4.515241456427539,3.0907042968570893,0.02882510995733843,0.008669942611617647,0.07146068061024197,0.02831827056480151,0.008899625208957413,0.07106018065309104,0.9464898240505016,0.8640128263230916,1.0688184444453528,1.0183068068809549,0.8812212971775255,1.14495258035334,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,60,69.32107066766307,2.9635534566441377,1.8811470100668135,4.296845602470786,3.2781120025704906,2.1435546610983507,4.497444254747744,3.0800792595039796,0.028746576918535667,0.00863479318063413,0.07140471054029296,0.02823526302904723,0.008867125455440368,0.0708765033056015,0.9049097981354981,0.8142050843415757,1.0014802178244584,1.0187011882848451,0.8815455348601361,1.14513329029014,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,61,70.46687348861616,3.126098870968083,2.0109373347013455,4.619777917195869,3.2673914729457523,2.1392394768807175,4.481051343363208,3.0699503768467586,0.028666469214400404,0.008604267426164094,0.07126548815045076,0.02815539131840592,0.008834844193017506,0.07069606496453666,0.9504181747114199,0.8573830110071705,1.0495710055622274,1.018788045564563,0.881080989330001,1.1457482125681246,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,62,71.61267630956928,2.9948324273126077,1.758864274568057,4.371536247028613,3.2117105479737496,2.103611479392846,4.414881842814719,3.0385318395290764,0.028292094161206288,0.00841538003633848,0.07015704149153022,0.027893076053684622,0.008740193850593233,0.07007929842455667,0.9301940813156065,0.7837527658627065,1.0717395449691351,1.0119274603329635,0.8737637089693928,1.1351802871193168,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,63,72.75847913052237,2.833041994648014,1.6468189501899642,4.194436193260699,3.1105297374690846,2.048328360727111,4.302391743287946,2.9701397514757613,0.02758870962765871,0.008081956314440019,0.0683974054774853,0.027333783274827262,0.008547166199567052,0.06877301323158755,0.9032737694123755,0.788265609241041,1.0331429199072983,1.0028838182422724,0.863793992789255,1.1242659353099593,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,64,73.9042819514755,2.6900267102668534,1.7736119028520831,4.072682425737826,3.053386704867639,2.011936210605259,4.217441609735035,2.9173449555763207,0.027161034718059328,0.007904384461704819,0.06768246253098553,0.02691496300870711,0.008408699327212173,0.06781473178133017,0.8787047296045513,0.7517460130541986,1.021057495328971,1.0023924149506749,0.8634223885600866,1.1253512396877123,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,65,75.05008477242859,2.6900911025711287,1.6454676484352562,3.9536606898931,3.0275112433860265,1.9929702664666487,4.154581694428894,2.8932182580217685,0.026965317825925,0.007833265037511168,0.06733762042745418,0.02672341451030223,0.008315062283354374,0.06737530591502072,0.8844071156974609,0.7794152100788572,1.0456732462830491,1.0022038999242846,0.8621855813457409,1.1213601981649004,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,66,76.19588759338171,2.6488355177245335,1.804999431361227,3.654103070750801,2.9962054135765985,1.9688885542729444,4.081380825062541,2.8642242072893103,0.026730588299418257,0.007740779284886695,0.06693536945744005,0.026492918665776945,0.008232052595200786,0.06684143975601778,0.8860310642901353,0.787160413767444,1.0003126834690015,1.0018591243832822,0.8621637231389745,1.11798538916756,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,67,77.3416904143348,2.6002951588943,1.5684906934104563,4.070430584783848,2.9737618506343013,1.9531989850787748,4.032061110555727,2.8434458304149532,0.026562825618275315,0.0076660493893213645,0.06663480683036571,0.026327535004025727,0.008171392457123705,0.06645749292444608,0.8682964641426081,0.7050397513630002,1.0218468964994574,1.0015917370825336,0.8628786246655719,1.1175246123296219,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,68,78.48749323528793,2.658482069414452,1.7062413193511223,3.7019223089325033,2.9531366837874655,1.9367484016226346,3.9903585039155614,2.824708656552122,0.0264095853444908,0.007595838814611035,0.06636827861864122,0.026178288530586534,0.008116581380386153,0.06610858114646741,0.899665294482731,0.7561196492869741,1.1129688289395123,1.0011360067565804,0.8627606411749424,1.116484532263769,40,79.63329605624102
2025,gc_a0p65_b1p0_nugget_free,GC a=0.65 b=1 nugget free,nugget_free,69,79.63329605624102,2.595410004288987,1.6352583057980856,4.181234076511233,2.936838517700571,1.925800423779243,3.9595417015469616,2.8089978796976696,0.026286508383695284,0.007520023264085955,0.06614522208503484,0.026053073063882666,0.008071113115403998,0.06581476022654523,0.8817389400535351,0.728855030865433,1.0933873590518575,1.0011973157215972,0.8622402687512141,1.114100433509806,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,0,0.5729014104765542,6590.965200084077,1125.0682937806605,14418.522408944256,5790.448811816475,1175.3044241946134,11527.960363823559,5777.819385394463,38.35449438189986,30.745346253272512,43.54395590097233,38.34257992166086,30.92748344891862,43.65289243138938,1.7924861783931008,0.23066231382264615,4.645429319337959,1.0014017161602196,0.9682055666651113,1.0427346936812398,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,1,1.7187042314296626,2488.9843139310606,502.17792657323525,4771.793975139837,1752.5424870122686,414.58749165666546,3190.4269017164575,1929.60372361892,12.193513949212845,11.398622635556741,12.868849621367271,13.19486970069813,11.960079816348465,14.91513767461577,1.5550312800499948,0.9994678327837176,2.3565506322367606,0.926774698097019,0.8742139614541592,0.9729204244590979,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,2,2.8645070523827707,828.2474337630626,185.09218968205536,1540.4160552496583,754.3942060149177,210.098264732736,1325.408217295828,735.9486555714577,5.525257773411317,4.976299703792204,5.965436156543359,5.330029725616251,4.7611461550942655,5.889924847375096,1.1301812996224805,0.6556786087068971,1.7776378273714402,1.0387469349483265,0.9905513975165434,1.0873056635774072,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,3,4.0103098733358795,411.3021814988386,130.73867744867698,711.3266326563117,390.7781565071215,126.06127605097679,668.1362420112987,376.54607348906603,2.997113434315761,2.507253397206294,3.5682273135870766,2.8561124185284994,2.348100745519986,3.4783747267672904,1.0905540486695804,0.7915776479779475,1.4731473686947976,1.0523662901005857,0.9991551194863028,1.104922390752744,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,4,5.156112694288987,268.53868623962546,91.15795977708567,507.80983059657103,250.82266195496862,87.65430986422142,429.64665216952767,238.2639568105882,1.9807078298937661,1.5519489483600142,2.526533089875556,1.8656683183711866,1.4327860549227858,2.4415185886235276,1.0993377184433042,0.8192074062216668,1.4545277867511635,1.067028325597929,1.0067850349118432,1.1238933761619085,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,5,6.301915515242095,157.44331084472873,60.16965990532666,263.4181056578789,165.52236890918786,64.34651622372631,274.66376204710366,158.10225004881787,1.3520832623678047,1.0014753605327686,1.8435263306657306,1.278748134560023,0.9358520582451609,1.7806809686181824,0.9674836653424219,0.7025307585342725,1.2286121088006585,1.063194751286789,1.000422357999339,1.1287577650770357,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,6,7.447718336195206,108.63571398617958,42.90732647797182,194.07634823089447,118.67635846365597,49.34341472073785,194.92510468405203,112.16827914743803,0.9932512689150353,0.6994005769974789,1.4207637199491967,0.9315504368109584,0.6467230073173103,1.3637933972760916,0.8910884448635793,0.7070504107982633,1.0939900102885924,1.0745429680085854,1.008344834422612,1.1497748615701222,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,7,8.593521157148313,85.54428098585237,30.83142921809572,146.08890097439058,87.12157737181485,38.89809798157775,140.38843751662583,82.69922089489914,0.747976421655231,0.4974552854257341,1.1213020159978049,0.7039688292923663,0.46322785515007636,1.0764538148987375,0.9637903257919472,0.7469226775072328,1.1942780561900312,1.0715385284025865,1.0053142875595,1.1598519813917771,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,8,9.739323978101421,63.31081506780655,28.857724474368432,101.27883633243597,66.63278717154596,30.926600022339677,105.72287886574405,62.98548230864979,0.5842726912546393,0.3721314416503479,0.9092645169466039,0.5483085992880491,0.3442064712091713,0.8703892253965448,0.9481964448330057,0.7861381553719677,1.104331279189843,1.0766078301918767,1.0069055926514587,1.1734752163716275,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,9,10.885126799054529,52.412042024714914,17.96027394137051,87.07610519611754,54.110864643349885,25.53752232592294,85.64418035861733,51.00712638331657,0.48187694685871313,0.2974473388425736,0.771221925568456,0.45137023073536103,0.2738888643604082,0.7366563028870621,0.9428610120315029,0.7617780558722608,1.2023500752305054,1.0802491998156165,1.0068447841829997,1.1806577674161913,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,10,12.030929620007637,40.67584994738142,18.555182209285963,65.98553923456633,43.272343863722924,21.110910303508255,67.13467594061726,40.97657810589679,0.3933785355212029,0.23107935557101764,0.6506271299922527,0.36980862850510365,0.21554737757918738,0.6217116914689051,0.9286998785691143,0.7648513397247321,1.0747381038233694,1.0766980815482294,1.0049270702871962,1.1770771918377254,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,11,13.176732440960745,31.868078298249042,13.806752137168019,46.27366720404216,35.0898941473656,17.68806918538628,53.28936101524329,33.64683042251225,0.325554991726977,0.1823493432471923,0.5551692050901044,0.30868411357918574,0.17420148622193438,0.53140676018647,0.8890785715552276,0.7538667539023723,1.0478260434265743,1.0657621343328618,0.9903026119456558,1.1525031311169824,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,12,14.322535261913853,31.206243988663836,15.175927559752427,51.32986018022553,31.182461897896008,15.608511606629168,48.325724992881604,29.298642797934555,0.2907832459759422,0.16321122397731594,0.5022418581639977,0.2718810757658722,0.1495769957489349,0.4770966257868957,0.9998620597644784,0.837726650793034,1.2223532542333604,1.086028201804681,1.0062475409281721,1.1856222504475689,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,13,15.468338082866964,27.512108039899204,12.298997150013907,44.120983732613524,26.18701318017026,13.420697026088636,39.96017916225519,24.598627837564855,0.24814425600818205,0.13436973124523818,0.4388404877228337,0.23198803167461116,0.12329977368286175,0.4160652826826556,1.0399626127474568,0.8971501153420077,1.2363891964890783,1.0872284848679183,1.0061430464782555,1.1902635984139098,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,14,16.614140903820072,23.777922304543917,11.730697930382245,35.21753744508817,22.504069694817368,11.733395807048504,34.03485583447646,21.15464610070908,0.21622699050740954,0.11390756739832528,0.39041988129298016,0.20229817029803918,0.10451242456762129,0.3698269707589599,1.0512657796322704,0.8909093564492835,1.2371017507901072,1.0872912033147797,1.0054328414770175,1.1939963665697404,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,15,17.75994372477318,20.518340819151902,11.448079705529835,31.98425589493175,19.592828410304485,10.3530894138627,29.377177961891277,18.413342105391926,0.19067123540118638,0.09782798203906082,0.3507375401495582,0.1784058095524794,0.08974271216011392,0.33197816121611384,1.047861239223608,0.8496596963201863,1.1941995396935938,1.0883284657671934,1.0049790041560882,1.2018153077874096,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,16,18.905746545726288,16.99874981719361,8.598064405349547,25.20742497520074,17.340057773916175,9.335952203671704,25.659015089708493,16.279506334153826,0.1706377916645807,0.08563592045627717,0.3190598778368186,0.1595852424554019,0.07836821782870569,0.30157044803331895,0.9788096516635765,0.860202018197253,1.1398549077372913,1.0900071384785446,1.0048824892561,1.211150555804266,40,79.63329605624102
