date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_batches,n_tails,mean_m,max_m,largest_batch_n,total_conditioning_nominal,limit_A,profile_type,fixed_sigmasq,fixed_range,fixed_nugget
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,1.0000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7436,0,1,0.0068,0.0632,0.0700,1160,1080,0.9310,11.6227,0.5064,7.2714,1,1080,10.0000,10,1080,10,10,range_only,11.6227,,7.2714
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget_free,1.0000,lat,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5707,0,1,0.0270,0.2283,0.2553,4560,4231,0.9279,13.1570,0.3359,4.9742,1,4231,10.0000,10,4231,10,10,sigma_only,,0.3359,4.9742
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget_free,1.0000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5707,0,1,0.0270,0.0254,0.0524,4560,4231,0.9279,13.1570,0.3359,4.9742,1,4231,10.0000,10,4231,10,10,range_only,13.1570,,4.9742
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget_free,1.0000,lat,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3843,0,1,0.0726,0.2641,0.3367,18126,16863,0.9303,14.7642,0.1721,2.7354,1,16863,10.0000,10,16863,10,10,sigma_only,,0.1721,2.7354
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget_free,1.0000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3843,0,1,0.0726,0.0863,0.1588,18126,16863,0.9303,14.7642,0.1721,2.7354,1,16863,10.0000,10,16863,10,10,range_only,14.7642,,2.7354
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,1.0000,lat,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.9240,0,1,0.0011,0.0022,0.0033,300,284,0.9467,7.9219,0.9509,12.8377,1,284,10.0000,10,284,10,10,sigma_only,,0.9509,12.8377
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,1.0000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.9240,0,1,0.0011,0.0019,0.0030,300,284,0.9467,7.9219,0.9509,12.8377,1,284,10.0000,10,284,10,10,range_only,7.9219,,12.8377
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,1.0000,lat,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7956,0,1,0.0121,0.0631,0.0751,1160,1093,0.9422,10.6831,0.5555,8.9795,1,1093,10.0000,10,1093,10,10,sigma_only,,0.5555,8.9795
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,1.0000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7956,0,1,0.0121,0.1338,0.1459,1160,1093,0.9422,10.6831,0.5555,8.9795,1,1093,10.0000,10,1093,10,10,range_only,10.6831,,8.9795
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget_free,1.0000,lat,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6491,0,1,0.0938,0.1886,0.2824,4560,4289,0.9406,13.4095,0.2827,5.5808,1,4289,10.0000,10,4289,10,10,sigma_only,,0.2827,5.5808
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget_free,1.0000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6491,0,1,0.0938,0.0346,0.1284,4560,4289,0.9406,13.4095,0.2827,5.5808,1,4289,10.0000,10,4289,10,10,range_only,13.4095,,5.5808
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,1.0000,lat,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4226,0,1,0.0898,0.2345,0.3242,18126,17088,0.9427,15.1570,0.1567,2.7740,1,17088,10.0000,10,17088,10,10,sigma_only,,0.1567,2.7740
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,1.0000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4226,0,1,0.0898,0.0964,0.1862,18126,17088,0.9427,15.1570,0.1567,2.7740,1,17088,10.0000,10,17088,10,10,range_only,15.1570,,2.7740
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,1.0000,lat,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8715,0,1,0.0011,0.0027,0.0038,300,293,0.9767,6.2244,0.5243,10.6961,1,293,10.0000,10,293,10,10,sigma_only,,0.5243,10.6961
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,1.0000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8715,0,1,0.0011,0.0020,0.0031,300,293,0.9767,6.2244,0.5243,10.6961,1,293,10.0000,10,293,10,10,range_only,6.2244,,10.6961
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,1.0000,lat,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7720,0,1,0.0087,0.0515,0.0601,1160,1134,0.9776,10.4342,0.4225,7.6482,1,1134,10.0000,10,1134,10,10,sigma_only,,0.4225,7.6482
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,1.0000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7720,0,1,0.0087,0.1062,0.1148,1160,1134,0.9776,10.4342,0.4225,7.6482,1,1134,10.0000,10,1134,10,10,range_only,10.4342,,7.6482
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,1.0000,lat,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6147,0,1,0.0301,0.2337,0.2638,4560,4468,0.9798,12.3619,0.2565,4.9562,1,4468,10.0000,10,4468,10,10,sigma_only,,0.2565,4.9562
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,1.0000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6147,0,1,0.0301,0.0354,0.0654,4560,4468,0.9798,12.3619,0.2565,4.9562,1,4468,10.0000,10,4468,10,10,range_only,12.3619,,4.9562
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget_free,1.0000,lat,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4235,0,1,0.1218,0.2033,0.3251,18126,17760,0.9798,13.2599,0.1438,2.8246,1,17760,10.0000,10,17760,10,10,sigma_only,,0.1438,2.8246
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget_free,1.0000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4235,0,1,0.1218,0.1012,0.2230,18126,17760,0.9798,13.2599,0.1438,2.8246,1,17760,10.0000,10,17760,10,10,range_only,13.2599,,2.8246
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget_free,1.0000,lat,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8232,0,1,0.0011,0.0025,0.0036,300,298,0.9933,4.4579,0.5790,10.6479,1,298,10.0000,10,298,10,10,sigma_only,,0.5790,10.6479
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget_free,1.0000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8232,0,1,0.0011,0.0019,0.0031,300,298,0.9933,4.4579,0.5790,10.6479,1,298,10.0000,10,298,10,10,range_only,4.4579,,10.6479
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget_free,1.0000,lat,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7802,0,1,0.0145,0.1622,0.1767,1160,1156,0.9966,9.2928,0.3708,7.8191,1,1156,10.0000,10,1156,10,10,sigma_only,,0.3708,7.8191
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget_free,1.0000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7802,0,1,0.0145,0.0802,0.0948,1160,1156,0.9966,9.2928,0.3708,7.8191,1,1156,10.0000,10,1156,10,10,range_only,9.2928,,7.8191
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget_free,1.0000,lat,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5970,0,1,0.0457,0.1973,0.2431,4560,4549,0.9976,9.6783,0.3158,5.8719,1,4549,10.0000,10,4549,10,10,sigma_only,,0.3158,5.8719
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget_free,1.0000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5970,0,1,0.0457,0.0296,0.0753,4560,4549,0.9976,9.6783,0.3158,5.8719,1,4549,10.0000,10,4549,10,10,range_only,9.6783,,5.8719
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,1.0000,lat,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3803,0,1,0.0734,0.2649,0.3384,18126,18104,0.9988,11.4115,0.1343,2.5380,1,18104,10.0000,10,18104,10,10,sigma_only,,0.1343,2.5380
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,1.0000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3803,0,1,0.0734,0.0973,0.1707,18126,18104,0.9988,11.4115,0.1343,2.5380,1,18104,10.0000,10,18104,10,10,range_only,11.4115,,2.5380
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,1.0000,lat,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7447,0,1,0.0011,0.0023,0.0034,300,297,0.9900,6.8072,0.5338,7.1478,1,297,10.0000,10,297,10,10,sigma_only,,0.5338,7.1478
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,1.0000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7447,0,1,0.0011,0.0020,0.0031,300,297,0.9900,6.8072,0.5338,7.1478,1,297,10.0000,10,297,10,10,range_only,6.8072,,7.1478
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,1.0000,lat,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6216,0,1,0.0124,0.0567,0.0692,1160,1154,0.9948,8.2311,0.4288,5.5579,1,1154,10.0000,10,1154,10,10,sigma_only,,0.4288,5.5579
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,1.0000,lat,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6216,0,1,0.0124,0.1742,0.1867,1160,1154,0.9948,8.2311,0.4288,5.5579,1,1154,10.0000,10,1154,10,10,range_only,8.2311,,5.5579
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,nugget_free,1.0000,lat,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5177,0,1,0.0276,0.2437,0.2713,4560,4548,0.9974,8.8873,0.2749,4.5669,1,4548,10.0000,10,4548,10,10,sigma_only,,0.2749,4.5669
