date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,27,31.509577576210482,302,21.810780535720422,1.8838777259857726,12.972369122773042,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,28,32.65538039716359,292,17.30332558247915,1.8837482305048288,12.97147741777788,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,29,33.8011832181167,314,11.395203528468603,1.8836360283713347,12.970704794654855,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,30,34.946986039069806,330,9.718744626997672,1.8835337717722578,12.970000656413733,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,31,36.092788860022914,326,11.7210241497808,1.883444446878908,12.96938556580971,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,32,37.23859168097602,342,8.586908510830263,1.8833657120871883,12.968843398573,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,33,38.38439450192913,346,7.884315174112305,1.8832952896835555,12.968358470383748,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,34,39.53019732288224,348,6.0620498708794,1.883233445945531,12.967932614827138,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,35,40.676000143835346,376,6.020675709623427,1.8831765751016778,12.967541002585742,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,36,41.82180296478845,390,7.8227101495273565,1.8831236216290732,12.967176365335943,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,37,42.96760578574156,402,8.929436061821612,1.8830753847988977,12.966844206853619,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,38,44.11340860669467,394,7.079912243536626,1.8830326032366753,12.966549613309068,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,39,45.25921142764778,422,6.4658768021483795,1.8829936350388812,12.966281278565862,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,40,46.40501424860089,412,7.244547734160879,1.8829581601434124,12.96603699867855,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,41,47.550817069554,446,8.112238174054129,1.8829256406794008,12.965813069872018,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,42,48.69661989050711,446,8.789165230948983,1.882895250348683,12.96560380226277,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,43,49.842422711460216,436,8.841962783411631,1.882868232371498,12.965417756656857,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,44,50.988225532413324,418,9.918422090667908,1.8828426259895175,12.96524143128586,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,45,52.13402835336643,378,9.294542079206607,1.8828191050987007,12.965079466592735,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,46,53.27983117431954,360,11.272451394145136,1.8827982866822355,12.964936111119494,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,47,54.42563399527265,386,14.145285043618696,1.8827781547305602,12.964797482638096,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,48,55.571436816225756,358,20.894137735634292,1.882759245750822,12.964667275533081,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,49,56.717239637178864,358,22.644433911484402,1.8827419484814245,12.96454816665444,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,50,57.86304245813197,346,25.279952199516735,1.882725955026791,12.964438035835336,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,51,59.00884527908508,366,29.52009175839538,1.8827107164014347,12.964333102765467,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,52,60.15464810003819,334,38.950006581099395,1.8826965426988593,12.964235502746577,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,53,61.300450920991295,342,26.860084438463694,1.8826837307083366,12.964147279467557,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,54,62.4462537419444,342,24.060855479555766,1.8826714319939442,12.964062590604456,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,55,63.59205656289751,326,16.434737419196548,1.8826601550158941,12.963984937410814,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,56,64.73785938385063,334,11.237849750341478,1.882649584708965,12.963912150349673,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,57,65.88366220480373,326,13.36704029112031,1.8826396341671143,12.963843630986617,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,58,67.02946502575685,316,10.816269755684155,1.8826305166894586,12.963780848097905,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,59,68.17526784670994,334,14.798466679620535,1.8826216967230125,12.963720113869345,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,60,69.32107066766307,326,20.452163124845153,1.8826132597954923,12.963662017244205,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,61,70.46687348861616,326,19.75711575731994,1.882605353325973,12.963607573349229,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,62,71.61267630956928,289,14.72332913364902,1.8825979409793008,12.963556531980794,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,63,72.75847913052237,240,8.987115986999584,1.8825910188171868,12.963508866019872,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,64,73.9042819514755,210,7.474676839910409,1.8825843878531594,12.96346320524698,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,65,75.05008477242859,180,7.309278010450378,1.8825781184225352,12.963420033990625,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,66,76.19588759338171,150,6.928977719642191,1.8825723960147616,12.963380629529876,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,67,77.3416904143348,154,5.897832536658832,1.882566658850616,12.96334112345685,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,68,78.48749323528793,114,4.974739677381465,1.88256115991413,12.963303257817858,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,range_only,0.3,2082,11.514918119676356,0.31638068601284786,1.8824250776653277,69,79.63329605624102,96,4.766301805900235,1.8825563596136732,12.963270202981779,6.885993153289722
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,0,0.5729014104765542,2,63.90113724962866,2.1871167127911506,20.09719301608892,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,1,1.7187042314296626,18,393.4569149374313,1.9555268544601485,17.969137363536607,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,2,2.8645070523827707,26,212.1349366453129,1.7188406137607322,15.794251571768223,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,3,4.0103098733358795,42,197.72298865325095,1.5768340095829265,14.489367329866669,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,4,5.156112694288987,42,85.70205227064984,1.5027643906372448,13.808749135202602,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,5,6.301915515242095,60,38.76988240528502,1.4629988900017907,13.44334799452354,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,6,7.447718336195205,66,41.13526378978125,1.437358800948869,13.207743824141305,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,7,8.593521157148313,86,26.98603839043975,1.4212677666215208,13.059884946371342,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,8,9.739323978101421,86,21.952952370583276,1.4106047406777285,12.961903485539983,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,9,10.885126799054529,98,13.091789054823362,1.4038474243226642,12.899811192858817,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,10,12.030929620007637,110,15.959513193129608,1.3989049120197172,12.854394950023766,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,11,13.176732440960746,114,14.366400077208267,1.3953783904901453,12.821990102380884,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,12,14.322535261913854,130,14.40746377250319,1.392722121424793,12.797581916115904,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,13,15.468338082866964,142,10.445963226974165,1.390619284138948,12.77825915818173,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,14,16.614140903820072,158,10.196375035656626,1.388975543647294,12.763154993993355,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,15,17.75994372477318,166,10.871558064502166,1.3876752084843347,12.751206346441645,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,16,18.905746545726288,170,9.003683424309838,1.3866736559059283,12.742003181669379,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,17,20.051549366679396,184,6.340536597159225,1.385875071829577,12.734665073818002,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,18,21.197352187632504,198,9.519953291525065,1.3852040780144557,12.728499379899507,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,19,22.34315500858561,202,7.067703147403819,1.3846563311681221,12.72346618984141,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,20,23.48895782953872,214,5.413768833080958,1.38420398620866,12.719309638018181,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,21,24.63476065049183,218,5.343129650659185,1.383827992357693,12.715854668765031,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,22,25.78056347144494,238,6.115339840968917,1.3835049347921193,12.71288612565406,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,23,26.926366292398047,242,6.70990192501449,1.38322732160259,12.71033516629229,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,24,28.072169113351155,266,6.5088449065888865,1.3829848131799145,12.708106781062533,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,25,29.217971934304263,274,5.466493184971622,1.3827707160390845,12.706139464211864,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,26,30.36377475525737,266,5.45367532052345,1.3825924910786684,12.70450177317836,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,27,31.509577576210482,302,5.876495407949307,1.3824345776637397,12.703050722870394,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,28,32.65538039716359,292,6.118006088114593,1.3822948301192202,12.701766596897917,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,29,33.8011832181167,314,6.761700000584824,1.3821737112588306,12.700653648009135,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,30,34.946986039069806,330,6.065602044993607,1.382063300729937,12.699639096889294,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,31,36.092788860022914,326,5.571937177630955,1.3819668311565778,12.698752647791887,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,32,37.23859168097602,342,6.166903642086524,1.3818817812824225,12.697971133148933,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,33,38.38439450192913,346,5.581324122238297,1.3818056965000785,12.697271997822769,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,34,39.53019732288224,348,5.144865362878319,1.3817388690540942,12.696657927218826,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,35,40.676000143835346,376,5.9608443756513685,1.381677405862709,12.696093148204781,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,36,41.82180296478845,390,6.020795937001117,1.381620168200614,12.695567197149591,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,37,42.96760578574156,402,7.278880082932976,1.381568021775632,12.695088028954393,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,38,44.11340860669467,394,7.500846727361744,1.3815217671083546,12.694662999521471,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,39,45.25921142764778,422,6.601151921022431,1.3814796306278212,12.69427581168767,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,40,46.40501424860089,412,7.485987691992749,1.3814412675273,12.693923297058998,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,41,47.550817069554,446,6.941823580372532,1.38140609707378,12.693600119338887,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,42,48.69661989050711,446,8.615742429714665,1.381373226378696,12.69329807386513,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,43,49.842422711460216,436,8.91448190741424,1.3813440008374873,12.693029523339575,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,44,50.988225532413324,418,9.60088284736763,1.3813163000695348,12.692774983800382,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,45,52.13402835336643,378,10.055531017249113,1.3812908535192001,12.692541158037596,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,46,53.27983117431954,360,13.89601760520068,1.3812683291826098,12.69233418419968,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,47,54.42563399527265,386,16.423574557996993,1.3812465461842094,12.692134022442989,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,48,55.571436816225756,358,16.283853629240244,1.3812260852306684,12.691946008822041,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,49,56.717239637178864,358,25.943972001731307,1.3812073671976826,12.691774010720799,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,50,57.86304245813197,346,28.914859881800716,1.3811900591558188,12.691614968884561,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,51,59.00884527908508,366,36.44142948656966,1.3811735671507055,12.691463425527024,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,52,60.15464810003819,334,51.56200262242504,1.3811582269308929,12.691322465807461,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,53,61.300450920991295,342,29.709067586267874,1.3811443598704018,12.691195042799068,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,54,62.4462537419444,342,26.902207224149887,1.3811310477983971,12.691072719523424,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,55,63.59205656289751,326,18.348082977523095,1.3811188411654278,12.690960554014639,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,56,64.73785938385063,334,12.122517272563098,1.3811073990319316,12.690855413413754,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,57,65.88366220480373,326,18.152218396820405,1.3810966274014842,12.690756433997185,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,58,67.02946502575685,316,13.410123708267385,1.3810867572509395,12.690665738187752,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,59,68.17526784670994,334,22.976546378388726,1.3810772088689647,12.690577999076977,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,60,69.32107066766307,326,35.1057321694285,1.3810680748812716,12.690494067793109,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,61,70.46687348861616,326,32.648507222901266,1.3810595149262679,12.690415411237236,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,62,71.61267630956928,289,20.488941932477452,1.3810514897109565,12.690341668350007,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,63,72.75847913052237,240,7.417116252532934,1.3810439950125304,12.690272800328476,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,64,73.9042819514755,210,5.781480526860768,1.3810368154178496,12.69020682776321,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,65,75.05008477242859,180,6.930181320805499,1.3810300271062403,12.690144450658291,9.188898287207234
20240703,0.3,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,sigma_only,0.3,4176,12.477429194280466,0.2767966097967083,1.3808642641744562,66,76.19588759338171,150,6.30150143156522,1.3810238309514704,12.69008751482234,9.188898287207234
