date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,gc_alpha,n_valid_spectrum,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,3,4.0103098733358795,4.101153866844383,42,79.63329605624102,567.2663824727531,672.7620330167816,607.0522295168478,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,4,5.156112694288987,5.243474246005946,42,79.63329605624102,447.93610476097393,389.1767985408423,346.9967961180697,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,5,6.301915515242095,6.334396296799058,60,79.63329605624102,156.75637752938343,250.8155821380777,229.7059865444611,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,6,7.447718336195205,7.484202811445298,66,79.63329605624102,189.66775752465372,172.78651597845734,156.54658186670412,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,7,8.593521157148313,8.64988424118374,86,79.63329605624102,127.96746552172,122.82467624010474,112.79135957943694,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,8,9.739323978101421,9.828990003837582,86,79.63329605624102,79.6034589558685,91.45938232244343,83.91700264048265,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,9,10.885126799054529,10.932120873774602,98,79.63329605624102,70.77442608070196,71.70405746808302,65.84038227782035,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,10,12.030929620007637,12.063865932841784,110,79.63329605624102,48.71409728026898,56.606830313360824,52.593381897323624,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,11,13.176732440960746,13.166390002837563,114,79.63329605624102,44.26622322617648,45.62090817613029,43.47627716882389,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,12,14.322535261913854,14.273893849907077,130,79.63329605624102,33.75623646930063,38.890009160865205,35.86161782759434,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,13,15.468338082866964,15.425211497575258,142,79.63329605624102,29.906138778528035,32.59793028532702,30.174292258950207,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,14,16.614140903820072,16.59460817503016,158,79.63329605624102,29.757206607280853,27.628525174253827,25.68511716135369,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,15,17.75994372477318,17.777808040803787,166,79.63329605624102,21.472633699487325,23.70627110434453,22.09533470107169,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,16,18.905746545726288,18.924882639210317,170,79.63329605624102,19.609961188135085,20.691157301691778,19.313558662868306,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,17,20.051549366679396,20.055622399506323,184,79.63329605624102,15.748457135098674,18.224397351066976,17.11819175439289,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,18,21.197352187632504,21.21689630794462,198,79.63329605624102,20.964783122305384,16.25601570553932,15.224118272028477,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,19,22.34315500858561,22.365098345328214,202,79.63329605624102,16.17974306066076,14.592332745045685,13.68480323508434,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,20,23.48895782953872,23.50197308177751,214,79.63329605624102,16.41971831912058,13.180093447094544,12.397802783238605,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,21,24.63476065049183,24.62149265069659,218,79.63329605624102,12.759865778607695,12.022821579776377,11.325583539705992,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,22,25.78056347144494,25.753220292042254,238,79.63329605624102,15.345158309844525,10.971279969041719,10.412509542149358,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,23,26.926366292398047,26.888973344881837,242,79.63329605624102,12.025468060975921,10.046016952554524,9.674242834812206,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,24,28.072169113351155,28.044035971152297,266,79.63329605624102,9.870923487120342,9.432844904441371,8.916953638593986,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,25,29.217971934304263,29.226126552847166,274,79.63329605624102,9.457694594184241,8.775697788072343,8.303505039736962,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,26,30.36377475525737,30.35905022076347,266,79.63329605624102,10.711712745432076,8.240243366357154,7.793742266175502,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,27,31.509577576210482,31.508974851516133,302,79.63329605624102,9.047952554053873,7.716673103727461,7.335818559022822,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,28,32.65538039716359,32.66670839705195,292,79.63329605624102,8.369610151225961,7.277369991346943,6.93995335058329,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,29,33.8011832181167,33.80557707630151,314,79.63329605624102,6.669723057168018,6.921416876298575,6.5885163307644685,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,30,34.946986039069806,34.978238907489704,330,79.63329605624102,7.092567318823471,6.580620851193246,6.274437097258438,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,31,36.092788860022914,36.13158704314454,326,79.63329605624102,6.191458901860348,6.292542599385225,5.999838942556769,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,32,37.23859168097602,37.27131507371626,342,79.63329605624102,6.591897075392741,6.029448992388152,5.762115215679169,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,33,38.38439450192913,38.408323214044735,346,79.63329605624102,5.8863170151427,5.78982875323757,5.543320644772074,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,34,39.53019732288224,39.516826790211844,348,79.63329605624102,6.341488985724706,5.556984160836882,5.363378941136501,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,35,40.676000143835346,40.64537353336212,376,79.63329605624102,5.541842507707964,5.385417995004843,5.200118891053601,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,36,41.82180296478845,41.8074915501277,390,79.63329605624102,4.70593310932824,5.255718990568186,5.036208899965908,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,37,42.96760578574156,42.97758132048538,402,79.63329605624102,5.112671879025471,5.092529375923842,4.8881684240229015,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,38,44.11340860669467,44.12023387815045,394,79.63329605624102,4.936450665858148,4.971771351026681,4.7698308285408775,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,39,45.25921142764778,45.263273002223634,422,79.63329605624102,4.662418996663174,4.850330873113691,4.663966984498435,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,40,46.40501424860089,46.401623114899365,412,79.63329605624102,5.056016545880497,4.731301981089554,4.562674194184287,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,41,47.550817069554,47.54209628556936,446,79.63329605624102,4.4038640895365,4.661179695394224,4.48721553615482,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,42,48.69661989050711,48.704018109813944,446,79.63329605624102,4.331649304563834,4.566226689169865,4.397691757040785,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,43,49.842422711460216,49.82798037973217,436,79.63329605624102,4.775474799074816,4.468123868952356,4.325007392002021,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,44,50.988225532413324,50.984981939444005,418,79.63329605624102,4.137235274266925,4.275399956395617,4.162431095945251,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,45,52.13402835336643,52.13691557001522,378,79.63329605624102,4.093244811615519,4.175936906046151,4.063792878984379,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,46,53.27983117431954,53.23891056784509,360,79.63329605624102,4.203031385529965,4.047765830120236,3.989899052682459,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,47,54.42563399527265,54.389296288586614,386,79.63329605624102,3.2810835053440695,4.007775955470296,3.897148414233815,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,48,55.571436816225756,55.55451364670018,358,79.63329605624102,3.9547358019154673,3.9102739511570497,3.7959053966113627,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,49,56.717239637178864,56.703802024095104,358,79.63329605624102,3.3376116681794885,3.8564868770361476,3.745419498343779,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,50,57.86304245813197,57.8464178745161,346,79.63329605624102,3.5040272306089246,3.793932473596865,3.681955298262709,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,51,59.00884527908508,59.01680172468367,366,79.63329605624102,3.7876786446879676,3.7401052713032685,3.634097084573995,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,52,60.15464810003819,60.18481906490257,334,79.63329605624102,2.9466832968119014,3.6897978618910834,3.5783925041733045,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,53,61.300450920991295,61.316496119891646,342,79.63329605624102,3.535398351666989,3.6424877622062692,3.5342253292517496,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,54,62.4462537419444,62.47812958804519,342,79.63329605624102,3.615068511404791,3.6030149277542813,3.4963721763636,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,55,63.59205656289751,63.61583170564809,326,79.63329605624102,2.9845308102728554,3.5641603028247024,3.4562703496670757,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,56,64.73785938385063,64.75341049599007,334,79.63329605624102,2.475169822974904,3.5322941386271975,3.428311951996055,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,57,65.88366220480373,65.89391875623019,326,79.63329605624102,2.6225802144589334,3.4961638298034368,3.3958529081458546,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,58,67.02946502575685,67.00481738400732,316,79.63329605624102,2.7237899204253107,3.4413010076109782,3.386551669150287,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,59,68.17526784670994,68.14676835534127,334,79.63329605624102,2.8876332705852357,3.458858640299077,3.352910372196139,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,60,69.32107066766307,69.30713817867169,326,79.63329605624102,2.65704939218449,3.4384952366137824,3.3312988399449135,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,61,70.46687348861616,70.46202857561308,326,79.63329605624102,3.22847855707887,3.423488437742298,3.316885744847603,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,62,71.61267630956928,71.61042320910808,289,79.63329605624102,2.6373641318408256,3.3790176527439453,3.3035531893594454,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,63,72.75847913052237,72.74635450000629,240,79.63329605624102,2.48957659724972,3.3238768505717506,3.2906953346765695,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,64,73.9042819514755,73.89765808278074,210,79.63329605624102,2.7657401533542627,3.3000923650892293,3.2704810167661997,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,65,75.05008477242859,75.04866362252366,180,79.63329605624102,2.6919964207896263,3.285884738411719,3.2574189308009913,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,66,76.19588759338171,76.15757673486348,150,79.63329605624102,2.4058438640655466,3.271117380182156,3.243810936118963,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,67,77.3416904143348,77.33210735566547,154,79.63329605624102,2.413774814322835,3.2582686085365484,3.2317751017515244,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,68,78.48749323528793,78.51969887722144,114,79.63329605624102,2.8196930928565735,3.2475944344957703,3.221797706449248,0.9951737838005845
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,18104,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,69,79.63329605624102,79.6125829588032,96,79.63329605624102,1.435456371110887,3.2390687096157715,3.213736699694683,0.9951737838005845
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,0,0.5729014104765542,0.627252201974578,2,10.885126799054529,32.042521062763186,112.81304840356515,412.82086141832525,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,1,1.7187042314296626,1.695268273838533,18,10.885126799054529,57.109549730035965,39.40039712467527,110.98408228270648,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,2,2.8645070523827707,2.888368177098319,26,10.885126799054529,15.477899616358233,20.77424761515842,41.81502833523242,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,3,4.0103098733358795,4.101153866844383,42,10.885126799054529,16.69010656929016,14.263600519164434,21.515232188179684,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,4,5.156112694288987,5.243474246005946,50,10.885126799054529,10.521868350182492,11.485237539088846,13.032828827837378,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,5,6.301915515242095,6.334396296799058,51,10.885126799054529,10.635208049962424,10.319852883076717,8.917185078841934,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,6,7.447718336195205,7.484202811445298,46,10.885126799054529,8.665683051873621,9.295510790760966,6.286625178509063,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,7,8.593521157148313,8.64988424118374,48,10.885126799054529,9.081780316444883,8.81089944772373,4.637467608685067,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,8,9.739323978101421,9.828990003837582,14,10.885126799054529,5.609665436046108,8.494267392549391,3.528031401153771,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,9,10.885126799054529,10.932120873774602,2,10.885126799054529,6.714834328363867,8.435375164660266,2.813025631963284,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,10,12.030929620007637,12.063865932841784,0,10.885126799054529,,,2.280051238217717,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,11,13.176732440960746,13.166390002837563,0,10.885126799054529,,,1.898712601455949,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,12,14.322535261913854,14.273893849907077,0,10.885126799054529,,,1.5936636156991104,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,13,15.468338082866964,15.425211497575258,0,10.885126799054529,,,1.3553462408902035,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,14,16.614140903820072,16.59460817503016,0,10.885126799054529,,,1.1645810732963464,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,15,17.75994372477318,17.777808040803787,0,10.885126799054529,,,1.0107826893662517,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,16,18.905746545726288,18.924882639210317,0,10.885126799054529,,,0.8907108356646094,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,17,20.051549366679396,20.055622399506323,0,10.885126799054529,,,0.7945413664328145,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,18,21.197352187632504,21.21689630794462,0,10.885126799054529,,,0.7121400924844226,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,19,22.34315500858561,22.365098345328214,0,10.885126799054529,,,0.644410419013512,0.05196142802946198
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p0,full,0.6,0.6,297,14.959618302809217,3.81499312241715,3.9049904332596586,3.81499312241715,0.0,0.6,3.0,20,23.48895782953872,23.50197308177751,0,10.885126799054529,,,0.5870228516709411,0.05196142802946198
