year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,data_spectrum_p10,data_spectrum_p90,theory_spectrum_expected,theory_spectrum_expected_p10,theory_spectrum_expected_p90,ratio_I_over_EI,ratio_I_over_EI_p10,ratio_I_over_EI_p90,n_slices,data_k_max
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,30,34.946986039069806,5.760693997705543,4.150384076324644,7.338019384374157,5.272628252414493,3.9377057456921984,6.909330337499832,1.0849804765050366,1.005426959069389,1.2010941960780337,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,31,36.092788860022914,5.5087609370886526,3.4454174251578,7.203082280869378,5.022417266215444,3.7520394092677254,6.5867446345598,1.0937054327847602,0.9841154207766407,1.2217549728980377,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,32,37.23859168097602,5.312125377630056,3.9520279475927307,6.578449605899215,4.785078276204936,3.5848309469564974,6.2808712200801,1.1100102961310478,0.9963619981460141,1.2175049952642099,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,33,38.38439450192913,5.2013171290064495,3.8951460016883797,6.6997916080534266,4.587941861286438,3.43047003631626,6.036161757020884,1.1348005607708718,1.0178900778145064,1.221099981503793,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,34,39.53019732288224,4.973898080881409,3.7670430030097366,6.319600944126742,4.3881057143215445,3.2916706204034014,5.790009487189891,1.1385765973346742,1.017216083871867,1.2775581234748523,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,35,40.676000143835346,4.6621095850092535,3.468796236223049,6.128865391153366,4.248597462380049,3.1834945621815987,5.609914059811406,1.0938094465926427,0.994378473838377,1.2128385313280061,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,36,41.82180296478845,4.522230038884013,3.3539259301302224,5.879389032909834,4.125486617507533,3.0924258599523435,5.433901772936478,1.0947245200646853,0.9743140693881025,1.23432383896116,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,37,42.96760578574156,4.320359556247517,3.255761048686222,5.505585745498544,3.9880737323641178,2.988260000264868,5.258876966441091,1.0862197933499855,0.9766992660272278,1.169215831829912,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,38,44.11340860669467,4.2121936732368725,2.9742974567753437,5.565002234819564,3.884267056336575,2.9107885736038135,5.122307126441439,1.0841308554446445,0.9889298811823438,1.217971880836018,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,39,45.25921142764778,4.10966416817583,3.048191742501844,5.301634350140656,3.7765624464431147,2.835279154762018,4.98321908183052,1.0898780401944008,0.9942441686399637,1.1985144096407303,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,40,46.40501424860089,4.014246069697599,3.0992459908786922,5.418105375838395,3.685533437573362,2.7644734277945946,4.870204149514011,1.0895284638456773,0.9969159021316717,1.1811552475486458,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,41,47.550817069554,3.9597176793797337,2.8625942643515025,5.0902894331294934,3.610468380931535,2.7178290515281187,4.764565182828662,1.1005263980314068,0.9971945236406083,1.2034669708050154,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,42,48.69661989050711,3.7680391277998546,2.770924984636325,4.91791483268328,3.5345862284292133,2.657069848458337,4.670709697603849,1.067664984377276,0.9544275090892895,1.1720356632062734,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,43,49.842422711460216,3.808049724535067,2.8999847705790027,5.0414016615144375,3.4594694818883562,2.5995740150459015,4.58250138506378,1.1034519169066583,1.0236985369917408,1.2078886689317065,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,44,50.988225532413324,3.623798585118993,2.757924956620639,4.75211226242065,3.3493472593121476,2.4766594557264363,4.433794642516094,1.0879086862018004,0.9591136372810524,1.1760418072015004,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,45,52.13402835336643,3.464344650788921,2.503864096304724,4.543548147545681,3.2794385982372405,2.411415046516832,4.354449219441318,1.0574291791333972,0.950926245511875,1.162150451442024,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,46,53.27983117431954,3.2484620149354284,2.2240635825804222,4.344040929056043,3.1860492863936516,2.3374719929839607,4.258209895853951,1.0190401131111824,0.9291576892169762,1.1494820960441456,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,47,54.42563399527264,3.289858065930111,2.3501572062188876,4.335741135102656,3.1607514199915427,2.303271131055434,4.216893655929567,1.0406250279816887,0.9403790346397977,1.163843496708571,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,48,55.571436816225756,3.1644269985046862,2.3620529386018645,4.091877059323227,3.1030447759428066,2.240162403672272,4.158143907558639,1.0229328965150732,0.9245437982106466,1.139508970777419,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,49,56.717239637178864,3.2002820705688584,2.2952023094078613,4.4112704593703524,3.052391380043606,2.2067631862886525,4.0905033923603655,1.0445163894592318,0.9226085320618137,1.1684691998085235,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,50,57.86304245813197,3.020615077905874,2.1966541958152046,3.711169459474206,3.009481381309355,2.173407634897743,4.041501936428282,1.0098323376538825,0.9077255695990495,1.1113657958214367,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,51,59.00884527908509,3.0239243120205925,2.125716734794486,3.857908832217116,2.963437684024727,2.142104500876287,3.9829005249536165,1.0267189519648627,0.8933866615321827,1.1700658035994214,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,52,60.15464810003819,2.968870088424206,2.0351569345694274,3.89706081063111,2.9308600893249017,2.1185646245266967,3.9446279892421607,1.01407976553433,0.886325827308803,1.1751317464927677,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,53,61.300450920991295,2.9562298394188384,2.031138188104071,4.050513602045909,2.8938020089898915,2.0929276072597998,3.898393297613094,1.0203366198588066,0.8917648944467234,1.1576496305652226,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,54,62.4462537419444,2.9051318135535626,1.950922034092072,4.068355824838091,2.8624274710189663,2.07107159899475,3.859101027771885,1.0101606878144054,0.8652758717240996,1.1869415389439326,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,55,63.592056562897504,2.8862860232245158,2.0091386233664306,3.9749110315252936,2.8345968576405074,2.0517736788191874,3.8266673730070333,1.0154001505028747,0.889013961979375,1.1710797298028577,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,56,64.73785938385063,2.821209187826957,1.9222170157470064,3.7092473799629837,2.805964098585949,2.0325424598381105,3.7905882504889363,1.0045032413425778,0.8828450788651822,1.1432830969078698,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,57,65.88366220480373,2.8263369805164897,1.8565970397028426,3.497231236758081,2.779984017811341,2.015360725403509,3.761920298256241,1.0172860127604142,0.8769096609856846,1.161557452697918,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,58,67.02946502575685,2.5877922064703487,1.7227290392289765,3.623244993269884,2.739189865367351,1.9957780109727643,3.7246650175702465,0.9390479597637796,0.8026817319129562,1.0994495036762235,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,59,68.17526784670994,2.6963024167009095,1.9520384235824637,3.6826527056674867,2.7531227415327506,1.995508779413566,3.728122183222894,0.9750091505008605,0.8368539231622668,1.1393094880663392,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,60,69.32107066766307,2.7173251037356834,1.8993407435173812,3.6388781236295804,2.7384260838141867,1.9848721221833316,3.710376649806272,0.995113930913601,0.8852954802792222,1.1382516900414812,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,61,70.46687348861616,2.7607034316398305,2.0265814796179193,3.5238058537346233,2.7267279889643152,1.9765320958350243,3.6956760344707296,1.0138650111691876,0.9189721871954057,1.1076200388463096,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,62,71.61267630956928,2.5213680652262815,1.7358426897729777,3.6508940844202677,2.68778645819271,1.954749282826085,3.653382080953855,0.9347209605076936,0.8084935146798266,1.070054785869911,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,63,72.75847913052237,2.4694948780762926,1.6260425199373592,3.6848793031536538,2.628216310733048,1.9200931930157406,3.5809437098675145,0.9274899850712514,0.792863720582922,1.1052645255124467,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,64,73.9042819514755,2.4676952328956636,1.603682484531716,3.6589535302684046,2.5956097372336115,1.897338906343964,3.5332213611355536,0.9460269185766021,0.7722781092305853,1.0941750739026874,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,65,75.05008477242859,2.3588145050821594,1.6144567018494758,3.249829799337079,2.5790409883718395,1.885676713617229,3.509555853014471,0.9089062192852781,0.7882704425747,1.0705055355368696,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,66,76.19588759338171,2.4077716452101017,1.6666821468291777,3.4173041192274267,2.5601983112004705,1.8724030843686188,3.4818923630083796,0.9368603923066638,0.7325912645942803,1.1032020263329192,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,67,77.3416904143348,2.4660554420885736,1.482933452537048,3.526966345025544,2.5459556894623434,1.8620555303342927,3.460698932837757,0.9614987716634023,0.7714188757143435,1.172629747708007,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,68,78.48749323528793,2.292468176420546,1.59883861217982,3.233746334977467,2.533993221583695,1.853001429958397,3.4416574344140325,0.9057198066859404,0.7242942145333268,1.1107916801967803,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,69,79.63329605624102,2.3578675488143896,1.5569401906828804,3.405104981821618,2.524077379032462,1.8455326227507638,3.425810411100123,0.9267860134368406,0.7772259309998173,1.0977543682130633,40,79.63329605624102
