date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,57,65.88366220480373,65.89391875623019,0,10.885126799054529,,,7.695270716308036,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,58,67.02946502575685,67.00481738400732,0,10.885126799054529,,,7.695270697159843,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,59,68.17526784670994,68.14676835534127,0,10.885126799054529,,,7.695270679071003,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,60,69.32107066766307,69.30713817867169,0,10.885126799054529,,,7.695270662171372,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,61,70.46687348861616,70.46202857561308,0,10.885126799054529,,,7.695270646702544,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,62,71.61267630956928,71.61042320910808,0,10.885126799054529,,,7.69527063253032,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,63,72.75847913052237,72.74635450000629,0,10.885126799054529,,,7.6952706195892455,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,64,73.9042819514755,73.89765808278074,0,10.885126799054529,,,7.695270607462661,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,65,75.05008477242859,75.04866362252366,0,10.885126799054529,,,7.695270596244382,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,66,76.19588759338171,76.15757673486348,0,10.885126799054529,,,7.695270586218807,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,67,77.3416904143348,77.33210735566547,0,10.885126799054529,,,7.695270576380401,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,68,78.48749323528793,78.51969887722144,0,10.885126799054529,,,7.6952705671452675,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,69,79.63329605624102,79.6125829588032,0,10.885126799054529,,,7.695270559247958,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,0,0.5729014104765542,0.627252201974578,2,21.197352187632504,202.54016242118718,236.898811640315,6.527885706224562,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,1,1.7187042314296626,1.695268273838533,18,21.197352187632504,272.07890256063484,168.9835311501976,6.447546779516307,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,2,2.8645070523827707,2.888368177098319,26,21.197352187632504,67.63298290733654,86.69836463240787,6.385162664171524,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,3,4.0103098733358795,4.101153866844383,42,21.197352187632504,18.983883793074952,40.401950492598004,6.359334725938399,1.1503219361173025
