date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,7,8.589161302775377,8.600407756833633,324,79.59289473905184,120.51478788785491,131.2111037199878,163.97397894016467,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,8,9.734382809812097,9.756305890077568,354,79.59289473905184,79.27733914201075,119.36163670757517,148.72908604167958,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,9,10.879604316848813,10.89836916841167,400,79.59289473905184,75.0685387820851,107.99879185349248,134.1496002234825,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,10,12.024825823885529,12.033457913602135,432,79.59289473905184,51.91878297577705,97.28246901800958,120.41496121587198,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,11,13.170047330922248,13.153024401851365,472,79.59289473905184,47.666911605851354,87.39740573731858,107.78697365174683,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,12,14.315268837958964,14.300586586836783,536,79.59289473905184,44.495802422555165,78.08249994183527,95.8944463213594,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,13,15.46049034499568,15.469042403443678,576,79.59289473905184,38.20992589697798,69.45445438174094,84.91006121385182,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,14,16.6057118520324,16.62082332202322,606,79.59289473905184,28.967309177016414,61.79818039461846,75.1834402413592,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,15,17.750933359069116,17.76870481844081,656,79.59289473905184,28.887411604529888,54.97050260147426,66.5339689035717,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,16,18.89615486610583,18.908318370984297,680,79.59289473905184,21.069031564212946,48.93881571305336,58.904438010923755,1911454.88798102
