date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,true_smooth,fit_smooth,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal,profile_type,fixed_sigmasq,fixed_range,fixed_nugget
20240703,2,3,y24m07day03_hm03:53,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6034,0,1,0.0029,0.0082,0.0111,1160,1067,0.9198,10.5628,0.1652,0.0000,80,4,4,2,16,80,1067,10,32,32.0000,10.5000,16,128,4x4,2,32,range_only,10.5628,,0.0000
20240703,2,3,y24m07day03_hm03:53,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4810,7,8,0.0075,0.1596,0.1671,4560,4166,0.9136,9.9136,0.1215,0.0000,300,4,4,2,16,298,4166,15,32,32.0000,9.0000,16,128,4x4,2,32,sigma_only,,0.1215,0.0000
20240703,2,3,y24m07day03_hm03:53,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4810,0,1,0.0075,0.0191,0.0266,4560,4166,0.9136,9.9136,0.1215,0.0000,300,4,4,2,16,298,4166,15,32,32.0000,9.0000,16,128,4x4,2,32,range_only,9.9136,,0.0000
20240703,2,3,y24m07day03_hm03:53,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3636,0,1,0.2523,0.1666,0.4190,18126,16659,0.9191,9.5079,0.0820,0.0000,1160,4,4,2,16,1147,16659,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.0820,0.0000
20240703,2,3,y24m07day03_hm03:53,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3636,0,1,0.2523,0.0477,0.3000,18126,16659,0.9191,9.5079,0.0820,0.0000,1160,4,4,2,16,1147,16659,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,9.5079,,0.0000
20240703,2,4,y24m07day03_hm04:48,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6044,0,1,0.0012,0.0050,0.0062,300,284,0.9467,9.3719,0.1935,0.0000,20,4,4,2,16,20,284,7,32,32.0000,13.0000,16,128,4x4,2,32,sigma_only,,0.1935,0.0000
20240703,2,4,y24m07day03_hm04:48,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6044,0,1,0.0012,0.0042,0.0054,300,284,0.9467,9.3719,0.1935,0.0000,20,4,4,2,16,20,284,7,32,32.0000,13.0000,16,128,4x4,2,32,range_only,9.3719,,0.0000
20240703,2,4,y24m07day03_hm04:48,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5917,0,1,0.0032,0.0073,0.0105,1160,1085,0.9353,10.4659,0.1717,0.0000,80,4,4,2,16,80,1085,9,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.1717,0.0000
20240703,2,4,y24m07day03_hm04:48,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5917,0,1,0.0032,0.0068,0.0100,1160,1085,0.9353,10.4659,0.1717,0.0000,80,4,4,2,16,80,1085,9,32,32.0000,12.0000,16,128,4x4,2,32,range_only,10.4659,,0.0000
20240703,2,4,y24m07day03_hm04:48,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4979,0,1,0.0076,0.0215,0.0290,4560,4235,0.9287,10.3554,0.1235,0.0000,300,4,4,2,16,300,4235,14,32,32.0000,9.5000,16,128,4x4,2,32,sigma_only,,0.1235,0.0000
20240703,2,4,y24m07day03_hm04:48,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4979,0,1,0.0076,0.0181,0.0257,4560,4235,0.9287,10.3554,0.1235,0.0000,300,4,4,2,16,300,4235,14,32,32.0000,9.5000,16,128,4x4,2,32,range_only,10.3554,,0.0000
20240703,2,4,y24m07day03_hm04:48,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3622,0,1,0.0774,0.2628,0.3402,18126,16880,0.9313,9.8992,0.0872,0.0000,1160,4,4,2,16,1154,16880,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.0872,0.0000
20240703,2,4,y24m07day03_hm04:48,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3622,0,1,0.0774,0.0522,0.1297,18126,16880,0.9313,9.8992,0.0872,0.0000,1160,4,4,2,16,1154,16880,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,9.8992,,0.0000
20240703,2,5,y24m07day03_hm05:48,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6875,0,1,0.0016,0.0032,0.0048,300,290,0.9667,11.2093,0.2130,0.0000,20,4,4,2,16,20,290,4,32,32.0000,14.5000,16,128,4x4,2,32,sigma_only,,0.2130,0.0000
20240703,2,5,y24m07day03_hm05:48,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6875,0,1,0.0016,0.0031,0.0046,300,290,0.9667,11.2093,0.2130,0.0000,20,4,4,2,16,20,290,4,32,32.0000,14.5000,16,128,4x4,2,32,range_only,11.2093,,0.0000
20240703,2,5,y24m07day03_hm05:48,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5924,0,1,0.0025,0.0071,0.0096,1160,1124,0.9690,10.4451,0.1687,0.0000,80,4,4,2,16,80,1124,6,32,32.0000,13.5000,16,128,4x4,2,32,sigma_only,,0.1687,0.0000
20240703,2,5,y24m07day03_hm05:48,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5924,0,1,0.0025,0.0063,0.0088,1160,1124,0.9690,10.4451,0.1687,0.0000,80,4,4,2,16,80,1124,6,32,32.0000,13.5000,16,128,4x4,2,32,range_only,10.4451,,0.0000
20240703,2,5,y24m07day03_hm05:48,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4948,0,1,0.0074,0.0138,0.0212,4560,4400,0.9649,10.5039,0.1271,0.0000,300,4,4,2,16,300,4400,11,32,32.0000,11.0000,16,128,4x4,2,32,sigma_only,,0.1271,0.0000
20240703,2,5,y24m07day03_hm05:48,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4948,0,1,0.0074,0.0189,0.0263,4560,4400,0.9649,10.5039,0.1271,0.0000,300,4,4,2,16,300,4400,11,32,32.0000,11.0000,16,128,4x4,2,32,range_only,10.5039,,0.0000
20240703,2,5,y24m07day03_hm05:48,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3642,0,1,0.0704,0.2671,0.3375,18126,17551,0.9683,10.1349,0.0891,0.0000,1160,4,4,2,16,1159,17551,14,32,32.0000,9.5000,16,128,4x4,2,32,sigma_only,,0.0891,0.0000
20240703,2,5,y24m07day03_hm05:48,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3642,0,1,0.0704,0.0584,0.1288,18126,17551,0.9683,10.1349,0.0891,0.0000,1160,4,4,2,16,1159,17551,14,32,32.0000,9.5000,16,128,4x4,2,32,range_only,10.1349,,0.0000
20240703,2,6,y24m07day03_hm06:48,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7285,0,1,0.0011,0.0021,0.0032,300,298,0.9933,12.2576,0.2215,0.0000,20,4,4,2,16,20,298,4,32,32.0000,13.5000,16,128,4x4,2,32,sigma_only,,0.2215,0.0000
20240703,2,6,y24m07day03_hm06:48,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7285,0,1,0.0011,0.0031,0.0042,300,298,0.9933,12.2576,0.2215,0.0000,20,4,4,2,16,20,298,4,32,32.0000,13.5000,16,128,4x4,2,32,range_only,12.2576,,0.0000
20240703,2,6,y24m07day03_hm06:48,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6291,0,1,0.0025,0.0053,0.0078,1160,1149,0.9905,11.7391,0.1866,0.0000,80,4,4,2,16,80,1149,5,32,32.0000,14.0000,16,128,4x4,2,32,sigma_only,,0.1866,0.0000
20240703,2,6,y24m07day03_hm06:48,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6291,7,8,0.0025,0.0475,0.0500,1160,1149,0.9905,11.7391,0.1866,0.0000,80,4,4,2,16,80,1149,5,32,32.0000,14.0000,16,128,4x4,2,32,range_only,11.7391,,0.0000
20240703,2,6,y24m07day03_hm06:48,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5127,0,1,0.0073,0.0123,0.0196,4560,4487,0.9840,11.5025,0.1385,0.0000,300,4,4,2,16,300,4487,8,32,32.0000,12.5000,16,128,4x4,2,32,sigma_only,,0.1385,0.0000
20240703,2,6,y24m07day03_hm06:48,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5127,0,1,0.0073,0.0161,0.0234,4560,4487,0.9840,11.5025,0.1385,0.0000,300,4,4,2,16,300,4487,8,32,32.0000,12.5000,16,128,4x4,2,32,range_only,11.5025,,0.0000
20240703,2,6,y24m07day03_hm06:48,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3641,0,1,0.0748,0.2962,0.3710,18126,17887,0.9868,10.7229,0.0959,0.0000,1160,4,4,2,16,1160,17887,9,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.0959,0.0000
20240703,2,6,y24m07day03_hm06:48,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3641,0,1,0.0748,0.0670,0.1418,18126,17887,0.9868,10.7229,0.0959,0.0000,1160,4,4,2,16,1160,17887,9,32,32.0000,12.0000,16,128,4x4,2,32,range_only,10.7229,,0.0000
20240703,2,7,y24m07day03_hm07:48,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7263,0,1,0.0015,0.0037,0.0052,300,297,0.9900,12.0936,0.2091,0.0000,20,4,4,2,16,20,297,4,32,32.0000,13.5000,16,128,4x4,2,32,sigma_only,,0.2091,0.0000
20240703,2,7,y24m07day03_hm07:48,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7263,0,1,0.0015,0.0044,0.0059,300,297,0.9900,12.0936,0.2091,0.0000,20,4,4,2,16,20,297,4,32,32.0000,13.5000,16,128,4x4,2,32,range_only,12.0936,,0.0000
20240703,2,7,y24m07day03_hm07:48,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6423,0,1,0.0027,0.0072,0.0098,1160,1151,0.9922,12.1230,0.1891,0.0000,80,4,4,2,16,80,1151,4,32,32.0000,14.5000,16,128,4x4,2,32,sigma_only,,0.1891,0.0000
20240703,2,7,y24m07day03_hm07:48,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6423,0,1,0.0027,0.0058,0.0085,1160,1151,0.9922,12.1230,0.1891,0.0000,80,4,4,2,16,80,1151,4,32,32.0000,14.5000,16,128,4x4,2,32,range_only,12.1230,,0.0000
20240703,2,7,y24m07day03_hm07:48,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5132,0,1,0.0074,0.0134,0.0208,4560,4491,0.9849,11.6517,0.1411,0.0000,300,4,4,2,16,300,4491,6,32,32.0000,13.0000,16,128,4x4,2,32,sigma_only,,0.1411,0.0000
20240703,2,7,y24m07day03_hm07:48,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5132,0,1,0.0074,0.0148,0.0222,4560,4491,0.9849,11.6517,0.1411,0.0000,300,4,4,2,16,300,4491,6,32,32.0000,13.0000,16,128,4x4,2,32,range_only,11.6517,,0.0000
20240703,2,7,y24m07day03_hm07:48,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3614,0,1,0.0762,0.2654,0.3416,18126,17892,0.9871,10.6558,0.0958,0.0000,1160,4,4,2,16,1160,17892,10,32,32.0000,11.0000,16,128,4x4,2,32,sigma_only,,0.0958,0.0000
20240703,2,7,y24m07day03_hm07:48,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3614,0,1,0.0762,0.0506,0.1269,18126,17892,0.9871,10.6558,0.0958,0.0000,1160,4,4,2,16,1160,17892,10,32,32.0000,11.0000,16,128,4x4,2,32,range_only,10.6558,,0.0000
