year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,data_spectrum_p10,data_spectrum_p90,theory_spectrum_expected_unprofiled,theory_spectrum_expected_unprofiled_p10,theory_spectrum_expected_unprofiled_p90,ratio_I_over_EI_unprofiled,ratio_I_over_EI_unprofiled_p10,ratio_I_over_EI_unprofiled_p90,n_slices,data_k_max
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,55,63.592056562897504,2.8862860232245158,2.0091386233664306,3.9749110315252936,2.840690530349252,2.0520149726103,3.8270318885821513,1.0131601810164501,0.8881616419594865,1.1704900409135357,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,56,64.73785938385063,2.821209187826957,1.9222170157470064,3.7092473799629837,2.8119332721555756,2.032789212898361,3.790933477920998,1.0022698963506165,0.8825528917648765,1.1320975008423022,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,57,65.88366220480373,2.8263369805164897,1.8565970397028426,3.497231236758081,2.7859456144632446,2.015614742060902,3.7622497350444797,1.0150385990472715,0.8767550849376402,1.1613064526899728,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,58,67.02946502575685,2.5877922064703487,1.7227290392289765,3.623244993269884,2.7435980707180714,1.9959519864254494,3.724946037496309,0.9375402515461253,0.8023908828670971,1.0993949306008173,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,59,68.17526784670994,2.6963024167009095,1.9520384235824637,3.6826527056674867,2.7588126563977666,1.9957518256256075,3.7284524586457706,0.9729560731162825,0.8366454372863265,1.1390457481222964,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,60,69.32107066766307,2.7173251037356834,1.8993407435173812,3.6388781236295804,2.7439724721470133,1.9851158116324124,3.7107454908805417,0.993058119945394,0.8845285786081517,1.1379102845961089,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,61,70.46687348861616,2.7607034316398305,2.0265814796179193,3.5238058537346233,2.7322339964249163,1.9767803715169798,3.6960470771742986,1.0117541402913948,0.9188888861984793,1.1067748654820455,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,62,71.61267630956928,2.5213680652262815,1.7358426897729777,3.6508940844202677,2.6929321225955465,1.9549593230126039,3.6537393200371047,0.9329013405822731,0.8078051493479401,1.0699799904987004,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,63,72.75847913052237,2.4694948780762926,1.6260425199373592,3.6848793031536538,2.6325738788840063,1.9202366343467827,3.5812708179992723,0.9259680915307171,0.7922495323208376,1.1049274580509003,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,64,73.9042819514755,2.4676952328956636,1.603682484531716,3.6589535302684046,2.599795880091666,1.897476797700565,3.5335039665501995,0.9445030427045735,0.7715180958766479,1.0940991157609223,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,65,75.05008477242859,2.3588145050821594,1.6144567018494758,3.249829799337079,2.583132325436173,1.8857982228140504,3.5098455131850392,0.907462870274987,0.7872972724634855,1.0704641752434996,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,66,76.19588759338171,2.4077716452101017,1.6666821468291777,3.4173041192274267,2.564269811796821,1.8725114905451186,3.4821956140825048,0.9353377718353441,0.7312413533868307,1.1031670119930959,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,67,77.3416904143348,2.4660554420885736,1.482933452537048,3.526966345025544,2.5499659843127156,1.8621684622340369,3.4610013891674325,0.9599591063888196,0.7707228188610704,1.1712080883695652,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,68,78.48749323528793,2.292468176420546,1.59883861217982,3.233746334977467,2.538231249727184,1.8531124035354876,3.4419537271641483,0.9043156638067217,0.7227138992126134,1.110649259820617,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,69,79.63329605624102,2.3578675488143896,1.5569401906828804,3.405104981821618,2.5281556990268657,1.8456519007006227,3.426103581378907,0.9254154652388333,0.7761985793243387,1.0976608207433283,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,0,0.5729014104765542,6658.102812909648,1688.9775474153378,13605.787694198467,5832.297189916953,1231.525049540932,10839.19628937511,1.997737214363907,0.32429450442631613,4.433651677131802,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,1,1.7187042314296626,2971.4062370531383,1515.308427904802,5054.65910312362,2542.4971519692413,903.3399752639302,4388.021016389647,1.41950557496224,0.7087839837994724,2.0999226723823994,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,2,2.8645070523827707,771.1807725825863,400.51004757282305,1313.7759055201018,1086.7290694624048,556.9929764550782,1703.618258639428,0.7334293379313721,0.5041416345815143,1.1500123107224316,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,3,4.0103098733358795,415.9409092266904,187.5901916532196,642.7407044751075,552.9568041360433,332.82547385118585,789.7397368163466,0.7526897094564415,0.44961793076660483,1.0639365787073238,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,4,5.156112694288987,243.55335938829603,121.57096070763987,377.061514211181,333.0549418362989,200.51985567748582,460.5905474165517,0.7291843405992037,0.4731218547793276,0.9983291592289174,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,5,6.301915515242095,148.69294227811363,66.53782938791731,222.21050576859693,214.72215773241442,135.1627969543569,284.2679833636014,0.6806715469935428,0.5125950415292085,0.8418100343342676,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,6,7.447718336195206,119.98532304134419,56.221217797399746,182.64742796957674,146.84984544904881,95.55600188814165,192.17554279572127,0.7975618399458491,0.5674279637462571,1.0208592672930492,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,7,8.593521157148313,89.49748028962321,38.030873975673124,130.41795482182218,104.02005560998948,71.15283242218509,138.95062643862485,0.833670719406632,0.557169312659944,1.1382761949608011,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,8,9.739323978101421,64.74486680044166,37.61777280231499,95.0641659578065,76.73217642293872,54.192895247525435,102.12648072111415,0.8329704010172968,0.6516089523913431,1.020505222085192,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,9,10.885126799054529,50.41179250070515,28.784449666975462,70.03411883096173,59.94287517170301,42.70818507688482,79.11675619791656,0.8329492208077272,0.6753696574450865,0.9881584466326969,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,10,12.030929620007637,41.38262438591404,23.678377501090196,53.16782495123865,47.00893795987143,33.31641203532016,61.952439118780696,0.876384147343698,0.7218468171208531,1.0952225656670254,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,11,13.176732440960745,34.53101102630659,19.738413654213883,49.7218779939282,37.58811807677813,26.78140840537479,49.94246065220222,0.9041050837255149,0.7072055033729691,1.1129239632296177,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,12,14.322535261913853,29.879185430877687,17.5242557439483,42.6279180406492,32.05124482603903,22.468295475327896,42.57754354047935,0.9170745514494195,0.7356514339417932,1.1139705119938852,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,13,15.468338082866964,26.83823068113013,18.357966411232397,35.2513028524188,26.600083634642647,18.752553144042455,35.48941407702136,1.0215620959261247,0.8533265479640154,1.1754883079611935,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,14,16.614140903820072,22.778081733494737,16.472668411895437,32.8399887537348,22.465129001783822,15.80705914115349,30.105420639437682,1.0187083010744604,0.8910714213283821,1.1818347217991279,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,15,17.75994372477318,19.88837759060523,12.086661526216098,26.479544958938355,19.2262501083616,13.475597340682793,25.86598445109421,1.0327819738339081,0.8529161673185423,1.2062725102220806,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,16,18.905746545726288,17.37736463435348,12.33776050375605,23.514801178384502,16.748460851630593,11.708153203151923,22.448917644721533,1.0399945820813685,0.8834331076591272,1.2086027090805356,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,17,20.051549366679396,15.519502336380587,9.81941172552319,20.45732437602041,14.65018816261366,10.298802543509801,19.532205289712028,1.0566055127644218,0.9275700614988045,1.2093079963079965,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,18,21.197352187632504,14.381956128049216,9.89025138764086,20.044750860801344,12.997746772764092,9.159636140356648,17.297707840267947,1.098281923341614,0.9616893868153675,1.266239309357348,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,19,22.34315500858561,12.081214621438395,7.555821057209316,16.486174297461663,11.592357942224366,8.21785467224677,15.291063716656874,1.0394836192708312,0.8844683019040359,1.1562374462969331,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,20,23.48895782953872,11.319373195457983,8.201577086361029,15.161951919332365,10.48300918177723,7.404484924907297,13.806302456302813,1.083245882008254,0.9752561685024544,1.186119417624584,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,21,24.63476065049183,10.545266203422347,7.590771615616082,13.502713142065435,9.557140241309972,6.7499802659289605,12.612272997982878,1.1140539042194273,0.9376589267578089,1.2368943315599368,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,22,25.780563471444943,9.750565838023586,6.436021805531661,13.568811908996095,8.682119959721536,6.166019592065781,11.463072984645747,1.119818971346939,1.0131447038711752,1.259777314435796,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,23,26.926366292398047,8.797531756392361,6.305438621451907,11.545853481859538,7.924069194651989,5.6780487507030255,10.307988938299086,1.1107385782802293,0.9744354276334692,1.2645230531900555,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,24,28.07216911335116,8.269122330195811,5.760291104366958,10.780840004164029,7.472214864906185,5.312303664883785,9.742169520709638,1.1071293732118348,0.9905616991620841,1.2149758943103646,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,25,29.217971934304263,7.636657092370473,5.964476363011269,10.346877203522588,6.9355790732316915,4.956195550538896,8.932211589990313,1.1003698367201653,0.9994708521542727,1.2189100035040314,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,26,30.363774755257374,7.247477430076853,5.318548925406344,9.724060354746278,6.4942805709096,4.6707984093913035,8.349972591379295,1.1232598357264743,0.9634806880413161,1.240922862210105,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,27,31.509577576210482,6.738694187828239,4.724041877244772,9.136578185905185,6.096737742383981,4.381831268734607,7.74370780509358,1.1092097929292426,0.9896988154542767,1.2234036666482164,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,28,32.65538039716359,6.626330279569151,4.930121341095747,9.416433559980831,5.7487992596254385,4.151027996408138,7.255034963720786,1.1444573214881513,0.9955823662855883,1.2923503985166815,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,29,33.8011832181167,6.2023009165681895,4.430576207458538,7.9372121483312545,5.449734692175829,3.9526425037055595,6.84495879544352,1.1386271159700843,1.039299339043452,1.2429871547047053,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,30,34.946986039069806,5.760693997705543,4.150384076324644,7.338019384374157,5.179206677508722,3.769776980887083,6.485863618195038,1.108002703593242,1.0227412743344177,1.202553096174469,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,31,36.092788860022914,5.5087609370886526,3.4454174251578,7.203082280869378,4.9523121472198515,3.615218123006464,6.1781508970655885,1.111008704334806,0.9909625791647897,1.2322803366640078,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,32,37.23859168097602,5.312125377630056,3.9520279475927307,6.578449605899215,4.735110396947816,3.4739345460199695,5.9099002753470815,1.123394011629845,1.0379654760441017,1.2407910661944321,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,33,38.38439450192913,5.2013171290064495,3.8951460016883797,6.6997916080534266,4.555170008825133,3.34212659217592,5.7457322281286105,1.145070661883325,1.0172661193018298,1.261306720371797,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,34,39.53019732288224,4.973898080881409,3.7670430030097366,6.319600944126742,4.370795892983667,3.2268728075014894,5.591112909134379,1.144016514793105,1.0264242221901354,1.2725683030870838,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,35,40.676000143835346,4.6621095850092535,3.468796236223049,6.128865391153366,4.2401916568221205,3.1400242628927226,5.475152494257074,1.0963290538152586,0.9931126133671199,1.2269388681083595,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,36,41.82180296478845,4.522230038884013,3.3539259301302224,5.879389032909834,4.135343921144369,3.0743248263023744,5.372406470043956,1.0923492387398175,0.9824773969918249,1.2405343263626187,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,37,42.96760578574156,4.320359556247517,3.255761048686222,5.505585745498544,4.009674446350484,2.989501996644172,5.259730032018856,1.0804666359184527,0.9794877600886217,1.1649489196674954,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,38,44.11340860669467,4.2121936732368725,2.9742974567753437,5.565002234819564,3.915919372266906,2.9287703085055328,5.1395385016545285,1.0755201328616129,0.9594147764633492,1.2162852773754778,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,39,45.25921142764778,4.10966416817583,3.048191742501844,5.301634350140656,3.8176886399272667,2.867046702221693,5.0314847580221205,1.0776478293381573,0.9929323739821215,1.1791434365828088,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,40,46.40501424860089,4.014246069697599,3.0992459908786922,5.418105375838395,3.7339477228672697,2.8098917070789065,4.915706782110337,1.0750858362378972,0.9912503862879641,1.1601461943634563,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,41,47.550817069554,3.9597176793797337,2.8625942643515025,5.0902894331294934,3.6679981455092823,2.7763771639425703,4.830280431822492,1.0827628222218364,0.9627147704930389,1.1972178041165285,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,42,48.69661989050711,3.7680391277998546,2.770924984636325,4.91791483268328,3.5982732710132757,2.726251435468708,4.717198762779261,1.0477916169925372,0.9392377713836555,1.161083165930737,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,43,49.842422711460216,3.808049724535067,2.8999847705790027,5.0414016615144375,3.527994886312819,2.6762146621607728,4.620603549916141,1.0811328035756023,1.0093867479605523,1.1681161873748043,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,44,50.988225532413324,3.623798585118993,2.757924956620639,4.75211226242065,3.421433064062195,2.589306699848995,4.535853280744922,1.06338329904187,0.9440672895791757,1.1512389309894717,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,45,52.13402835336643,3.464344650788921,2.503864096304724,4.543548147545681,3.356340596776915,2.54368697904575,4.453887969150842,1.0316008793571154,0.949627502519705,1.1614013019322385,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,46,53.27983117431954,3.2484620149354284,2.2240635825804222,4.344040929056043,3.26491290856796,2.4741149356933674,4.347934126576055,0.9927532121267907,0.8813527514192867,1.0905573820921635,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,47,54.42563399527264,3.289858065930111,2.3501572062188876,4.335741135102656,3.247902926714987,2.4528831939152003,4.308000523460598,1.0108948081994389,0.921072464918599,1.136004133875398,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,48,55.571436816225756,3.1644269985046862,2.3620529386018645,4.091877059323227,3.193828771644912,2.408121013640908,4.24250438254955,0.9923257906362373,0.9164947493507919,1.1162802357005366,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,49,56.717239637178864,3.2002820705688584,2.2952023094078613,4.4112704593703524,3.147694169151193,2.3713319941309123,4.1738958328797215,1.0117435422283858,0.8963029291478622,1.1650790163018323,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,50,57.86304245813197,3.020615077905874,2.1966541958152046,3.711169459474206,3.1078447412251187,2.3396121803113834,4.120659286183276,0.9768816801882021,0.8709448980718025,1.0952646620337363,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,51,59.00884527908509,3.0239243120205925,2.125716734794486,3.857908832217116,3.06558825005606,2.305918016110732,4.05997499986694,0.9902299630111443,0.8749236813432953,1.1016843167431485,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,52,60.15464810003819,2.968870088424206,2.0351569345694274,3.89706081063111,3.03651549038152,2.28088302553736,4.017431740011809,0.9767892677533029,0.8419366149201345,1.0954755347530767,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,53,61.300450920991295,2.9562298394188384,2.031138188104071,4.050513602045909,3.0033628552771883,2.252557593657334,3.967610716845625,0.9811641715991405,0.8498829955290741,1.1041406578824675,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,54,62.4462537419444,2.9051318135535626,1.950922034092072,4.068355824838091,2.974265015089371,2.228215326052184,3.925227781468784,0.9683938308615231,0.8441885026366266,1.1000395436092354,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,55,63.592056562897504,2.8862860232245158,2.0091386233664306,3.9749110315252936,2.9485321763394565,2.20536279369653,3.8867883177795868,0.9744506199529649,0.8595861514556233,1.1160935872661508,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,56,64.73785938385063,2.821209187826957,1.9222170157470064,3.7092473799629837,2.9221904019527014,2.182867279976042,3.8496881268821688,0.9623238629900834,0.8593958944838114,1.0914437825534145,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,57,65.88366220480373,2.8263369805164897,1.8565970397028426,3.497231236758081,2.897944060405441,2.1617051867457806,3.815840126149609,0.9730890372496074,0.8592603960579908,1.0954927524384506,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,58,67.02946502575685,2.5877922064703487,1.7227290392289765,3.623244993269884,2.855011412525863,2.1329661047788377,3.776771926819485,0.8980860934011121,0.785513365273579,0.9879721553975251,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,59,68.17526784670994,2.6963024167009095,1.9520384235824637,3.6826527056674867,2.8741484814634197,2.1402279699703506,3.782222292247384,0.9317660934938704,0.8296392162522372,1.0516173383546656,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,60,69.32107066766307,2.7173251037356834,1.8993407435173812,3.6388781236295804,2.8604268263429393,2.128167881633697,3.764126076076561,0.9501594210605498,0.8354348741642588,1.0865731120789501,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,61,70.46687348861616,2.7607034316398305,2.0265814796179193,3.5238058537346233,2.8503077277121895,2.1185629414242575,3.7495936509793153,0.9682201202782561,0.8494401392491405,1.087192170278414,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,62,71.61267630956928,2.5213680652262815,1.7358426897729777,3.6508940844202677,2.812767044346118,2.090220915267308,3.707407493622196,0.8901185497370042,0.7978004054240896,0.9980866178671366,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,63,72.75847913052237,2.4694948780762926,1.6260425199373592,3.6848793031536538,2.755971365931198,2.0488143595207573,3.6358953240271275,0.8817732362936589,0.7611059512988466,1.0078829265155604,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,64,73.9042819514755,2.4676952328956636,1.603682484531716,3.6589535302684046,2.7263975830012237,2.0288368976006343,3.591968319757731,0.8978890674577282,0.7575697487645362,0.9995071860999446,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,65,75.05008477242859,2.3588145050821594,1.6144567018494758,3.249829799337079,2.7114852651197454,2.020125468618955,3.5712870532469307,0.8610090472575689,0.7652676923145151,0.9464094854012309,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,66,76.19588759338171,2.4077716452101017,1.6666821468291777,3.4173041192274267,2.694628445738821,2.0113464530125347,3.5485983104218275,0.8881045196552515,0.7312404103082403,1.007624741040441,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,67,77.3416904143348,2.4660554420885736,1.482933452537048,3.526966345025544,2.6820766584067046,2.0044033970472044,3.5307138115203203,0.9095070953284805,0.770250894358984,1.0597437854090273,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,68,78.48749323528793,2.292468176420546,1.59883861217982,3.233746334977467,2.6721853367832473,1.999276422092454,3.516061572617709,0.8545168961178501,0.7173606940785373,1.0211752065443314,40,79.63329605624102
2023,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,69,79.63329605624102,2.3578675488143896,1.5569401906828804,3.405104981821618,2.663463762564237,1.9959524229201622,3.504589089930346,0.8747914434583389,0.730734490948986,0.9879885629563341,40,79.63329605624102
