date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,gc_alpha,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,direction,directional_bin_mode,k_mid,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,40.084116792214,318,71.399833036132,4.241267726006722,4.478884815436658,4.293481210214689,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,41.336745441971,318,71.399833036132,4.225500523922888,4.367194565544676,4.188824313518355,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,42.589374091728,318,71.399833036132,4.109479529467872,4.2653339977253575,4.092901220618514,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,43.842002741484,318,71.399833036132,3.6194450327883687,4.172336299500511,4.004912773159051,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,45.094631391241,318,71.399833036132,3.924160473813454,4.086947008333555,3.924160473813454,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,46.347260040998,318,71.399833036132,3.9998457602882436,4.008256428054742,3.8500320570498427,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,47.599888690754,318,71.399833036132,3.370852427767583,3.935683145179774,3.7819894902516875,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,48.852517340511,318,71.399833036132,3.286217002351043,3.869116239490801,3.7195589497903625,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,50.105145990268,318,71.399833036132,3.0352780156955577,3.8083416056144612,3.6623224114905537,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,51.357774640024,318,71.399833036132,3.3797852501812446,3.7530136374229075,3.609910568284798,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,52.610403289781,318,71.399833036132,3.5958901569548765,3.7024828036166624,3.5619968450017483,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,53.863031939538,318,71.399833036132,2.8677780301416242,3.6562113734817467,3.518292325033611,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,55.115660589295,318,71.399833036132,3.3488605345448983,3.613854212670908,3.478541438990508,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,56.368289239051,318,71.399833036132,3.3651984871019316,3.5753639991470623,3.4425182935229715,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,57.620917888808,318,71.399833036132,2.763694042621796,3.5407435601410318,3.410023540924694,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,58.873546538565,318,71.399833036132,3.2012068941959892,3.509871155244628,3.3808817081566676,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,60.126175188321,318,71.399833036132,2.8890674725241694,3.482489213536345,3.3549389185093896,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,61.378803838078,318,71.399833036132,3.1099486611991654,3.4582627041479954,3.3320609509851984,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,62.631432487835,318,71.399833036132,2.7799415911741048,3.437036146209888,3.3121315922002097,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,63.884061137591,318,71.399833036132,2.474904274035196,3.418722038734858,3.295051243620247,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,65.136689787348,318,71.399833036132,2.6646511858177755,3.403403101716801,3.280735753616922,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,66.389318437105,318,71.399833036132,2.7721276424959633,3.3910027288722087,3.269115449425782,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,67.641947086862,318,71.399833036132,2.8346006273505813,3.3815067006607276,3.260134348835766,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,68.894575736618,318,71.399833036132,2.5331919500743876,3.3747357719868143,3.2537495355222954,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,70.147204386375,318,71.399833036132,3.0716293611338052,3.3707100592770294,3.2499306854963788,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lat,exact_marginal,71.399833036132,159,71.399833036132,2.781590097602002,3.369338324529117,3.248659735305543,0.9915302633379416
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,0.627252201975,228,49.552923955992,171.33254421820087,345.70442115928796,323.839834466967,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,1.254504403949,228,49.552923955992,114.48942814685199,189.67146436696308,172.8860027992676,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,1.881756605924,228,49.552923955992,121.11221169151978,124.64123766789766,113.90311195527046,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,2.509008807898,228,49.552923955992,75.39283765159675,90.2363432643039,82.7799403604459,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,3.136261009873,228,49.552923955992,63.797878183817595,69.41530860437982,63.89774730973878,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,3.763513211847,228,49.552923955992,39.32739596265466,55.676436671250634,51.40311608640816,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,4.390765413822,228,49.552923955992,34.081098489101755,46.04493126610064,42.620699677101285,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,5.018017615797,228,49.552923955992,43.05784751928609,38.98312970390425,36.16591828998942,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,5.645269817771,228,49.552923955992,27.395651839411386,33.62309704208297,31.2559235106806,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,6.272522019746,228,49.552923955992,16.99559974162402,29.441121217159488,27.417499944362337,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,6.89977422172,228,49.552923955992,24.349202948757778,26.104178217172418,24.349202948757778,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,7.527026423695,228,49.552923955992,22.223493024947363,23.39133586326986,21.850711445785983,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,8.15427862567,228,49.552923955992,17.53614738930999,21.150808511853263,19.78417814213851,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,8.781530827644,228,49.552923955992,15.868621298153094,19.275207341954307,18.051926005775197,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,9.408783029619,228,49.552923955992,14.01912973684714,17.686629010923344,16.582992826481505,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,10.036035231593,228,49.552923955992,16.333471015048236,16.327327140945073,15.324702537911525,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,10.663287433568,228,49.552923955992,15.434468382401464,15.153684591067684,14.237212139314803,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,11.290539635542,228,49.552923955992,14.310146553419004,14.132207533476471,13.289883456712081,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,11.917791837517,228,49.552923955992,15.737771741921039,13.236796669012508,12.458809020063685,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,12.545044039492,228,49.552923955992,10.398850165691373,12.44684734308012,11.725087884530069,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,13.172296241466,228,49.552923955992,15.177014103541547,11.74590072728287,11.073600594713259,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,13.799548443441,228,49.552923955992,11.715106918780954,11.120669316034489,10.492123554568941,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,14.426800645415,228,49.552923955992,10.567556777506692,10.56032164921934,9.970678667032523,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,15.05405284739,228,49.552923955992,8.537931354990011,10.055949738711124,9.501048916844889,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,15.681305049364,228,49.552923955992,10.363186169271385,9.600167347482335,9.076412859933825,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,16.308557251339,228,49.552923955992,10.125675915174167,9.186803376297044,8.691065550635573,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,16.935809453314,228,49.552923955992,8.350584548861598,8.810665323738046,8.34020313809191,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,17.563061655288,228,49.552923955992,8.18612040941292,8.46735502866843,8.019754932862531,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,18.190313857263,228,49.552923955992,9.074315556572875,8.15312387835288,7.726251264484827,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,18.817566059237,228,49.552923955992,5.600222773031462,7.864758129598132,7.456718605218543,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,19.444818261212,228,49.552923955992,7.3741739912288224,7.599487434260703,7.208595666423075,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,20.072070463186,228,49.552923955992,8.10620102178854,7.354911405651347,6.979665771802383,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,20.699322665161,228,49.552923955992,8.938585535847254,7.1289403228349535,6.768001969170732,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,21.326574867136,228,49.552923955992,5.048934755979268,6.919746990271887,6.57192218984823,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,21.95382706911,228,49.552923955992,6.559914177008769,6.725727449754177,6.389952391555325,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,22.581079271085,228,49.552923955992,6.699418352307242,6.5454687488184025,6.220796088578195,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,23.208331473059,228,49.552923955992,6.010490115929694,6.377722352858086,6.063309025392869,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,23.835583675034,228,49.552923955992,5.715203288784323,6.221382080982468,5.916478017567793,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,24.462835877009,228,49.552923955992,5.859906230106029,6.075465672466358,5.779403188615663,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,25.090088078983,228,49.552923955992,6.209511875694218,5.939099268701317,5.651282989417808,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,25.717340280958,228,49.552923955992,6.563155260392673,5.811504237299258,5.531401509494125,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,26.344592482932,228,49.552923955992,5.0512164386535625,5.691985879324694,5.419117685255927,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,26.971844684907,228,49.552923955992,5.907169498877957,5.579923653911865,5.313856085784849,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,27.599096886881,228,49.552923955992,4.633651794147077,5.474762631315748,5.215099016343222,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,28.226349088856,228,49.552923955992,5.2514119576592115,5.376005948985087,5.122379727300841,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,28.853601290831,228,49.552923955992,4.847578257177449,5.283208097822074,5.035276554149181,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,29.480853492805,228,49.552923955992,6.351744617728879,5.19596890904829,4.953407844821323,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,30.10810569478,228,49.552923955992,5.617407282514194,5.113928147213479,4.8764275552267975,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,30.735357896754,228,49.552923955992,4.920850229283531,5.036760642761593,4.804021413955461,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,31.362610098729,228,49.552923955992,4.424822910268573,4.964171918938678,4.735903573456411,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,31.989862300703,228,49.552923955992,4.836952164315503,4.895894283334094,4.671813678393146,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,32.617114502678,228,49.552923955992,4.70269041189106,4.831683364615561,4.611514292893319,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,33.244366704653,228,49.552923955992,5.534535079764149,4.771315080691789,4.554788637512424,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,33.871618906627,228,49.552923955992,3.9899839133876496,4.714583026289712,4.501438594272975,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,34.498871108602,228,49.552923955992,3.689489493722169,4.661296266491337,4.451282944419988,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,35.126123310576,228,49.552923955992,3.619239150864185,4.611277518891209,4.404155808774237,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,35.753375512551,228,49.552923955992,4.278320681308931,4.564361701487649,4.359905264958436,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,36.380627714526,228,49.552923955992,4.596062277911933,4.520394816981189,4.31839211946443,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,37.0078799165,228,49.552923955992,4.352779122035397,4.4792331375632,4.27948881564574,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,37.635132118475,228,49.552923955992,3.9842989014893275,4.440742648220232,4.243078461355423,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,38.262384320449,228,49.552923955992,3.7758513373061042,4.404798701647842,4.20905396218818,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,38.889636522424,228,49.552923955992,4.153478764465594,4.371285834548519,4.177317248190518,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,39.516888724398,228,49.552923955992,4.525742426620451,4.340097693730395,4.147778583532167,0.9733455547111789
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p0,full,0.6,0.6,23.9177826129493,8.708648694565714,8.831276611975142,8.708648694565714,0.0,0.6,3.0,lon,exact_marginal,40.144140926373,228,49.552923955992,4.366768384510644,4.311137021235075,4.12035595002423,0.9733455547111789
