date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,gc_alpha,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,direction,directional_bin_mode,k_mid,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lat,exact_marginal,33.820973543431,158,35.073602193187,1.7269958086081993,2.9749027649006856,2.7422465926126853,1.102083683951984
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lat,exact_marginal,35.073602193187,158,35.073602193187,2.5200531703370785,3.0048755832138627,2.7329639063690383,1.102083683951984
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,0.63122215262,114,24.617663952179,98.6412224511346,436.5388861146219,165.919872942486,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,1.26244430524,114,24.617663952179,146.7761488611693,143.1655366888577,84.7943659892672,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,1.89366645786,114,24.617663952179,79.28939895577784,73.23243285881325,53.00098037530184,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,2.52488861048,114,24.617663952179,47.647980196685296,45.8753100551047,36.61247020356329,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,3.1561107631,114,24.617663952179,25.672993954363125,33.32935601830749,27.19898831200503,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,3.78733291572,114,24.617663952179,20.835117740533118,24.549266052702908,21.27909276013802,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,4.41855506834,114,24.617663952179,20.74331599633436,19.474843730057422,17.295561342765332,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,5.04977722096,114,24.617663952179,20.300169458456793,16.129317568129494,14.47448417939165,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,5.68099937358,114,24.617663952179,14.051077722125832,13.468871769311276,12.39597881620304,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,6.3122215262,114,24.617663952179,14.14653220585677,12.070585484381905,10.815720862774116,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,6.94344367882,114,24.617663952179,13.188713681207929,10.707188092078418,9.583314445713851,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,7.57466583144,114,24.617663952179,9.071722334264768,9.372672099288987,8.601832709949749,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,8.20588798406,114,24.617663952179,11.868630603284455,8.491187759347756,7.806384228383335,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,8.83711013668,114,24.617663952179,7.40405178177888,7.57248908277898,7.152110821915031,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,9.4683322893,114,24.617663952179,9.40668821070067,7.007484677074217,6.607145023099471,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,10.09955444192,114,24.617663952179,7.205679511187988,6.548683044637124,6.148309686544357,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,10.73077659454,114,24.617663952179,6.135022086795663,6.048994087615606,5.758400280352497,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,11.36199874716,114,24.617663952179,6.603716634238005,5.809458166060269,5.424415280622995,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,11.99322089978,114,24.617663952179,5.559813832977562,5.530850560525375,5.136373294738589,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,12.6244430524,114,24.617663952179,3.784503683368645,5.127947433734572,4.886503829984842,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,13.25566520502,114,24.617663952179,4.510983264386053,4.826757948796191,4.668682138028235,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,13.88688735764,114,24.617663952179,4.035552602236507,4.579884919688961,4.478027161978879,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,14.51810951026,114,24.617663952179,4.508476956241179,4.437555938839457,4.310610727005294,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,15.14933166288,114,24.617663952179,3.656465515091261,4.312254229313414,4.163244021332902,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,15.7805538155,114,24.617663952179,3.0466573494759306,4.12861013127918,4.033318689414662,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,16.41177596812,114,24.617663952179,3.9474548272222236,4.024017739783853,3.918687113264836,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,17.04299812074,114,24.617663952179,3.8175712170524028,3.900297299445203,3.817571217052403,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,17.67422027336,114,24.617663952179,3.8861978871624636,3.7792279618684224,3.7284923088773727,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,18.30544242598,114,24.617663952179,2.6833236380219487,3.6954352688178216,3.6502166321810656,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,18.9366645786,114,24.617663952179,2.465365098287339,3.65265374487506,3.581712787701559,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,19.56788673122,114,24.617663952179,2.7098352095076095,3.5610144714153975,3.522118227954178,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,20.19910888384,114,24.617663952179,2.3348929336060773,3.4854291916123925,3.4707127644379487,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,20.83033103646,114,24.617663952179,2.832681876161681,3.4558324766229176,3.4268975577812966,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,21.46155318908,114,24.617663952179,2.5843765594834367,3.44002833459479,3.3901784468051974,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,22.0927753417,114,24.617663952179,2.7303573841408952,3.3765761009445527,3.3601527566211944,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,22.72399749432,114,24.617663952179,2.5785015333250008,3.326747535164894,3.3364989380133707,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,23.35521964694,114,24.617663952179,2.8355921496404513,3.3214259136377366,3.318968551620952,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,23.986441799559,114,24.617663952179,2.2622063383058273,3.3232131965678176,3.3073802346245884,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,lon,exact_marginal,24.617663952179,114,24.617663952179,2.1778297477925235,3.3049524600497007,3.3016153859247965,1.2093287652907436
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,0.28618570297487606,116,39.77981271350777,89.5786435083326,372.85055551218693,118.25141612996495,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,0.8585571089246282,80,39.77981271350777,178.23479281100202,169.40740982286465,32.36249746700894,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,1.4309285148743802,104,39.77981271350777,98.73681650703104,113.39499079667415,75.31736205220092,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,2.0032999208241327,116,39.77981271350777,37.152085463279974,99.57470802325302,63.60870424726883,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,2.575671326773884,96,39.77981271350777,36.98584257456857,37.81137639772124,25.93448671236713,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,3.1480427327236367,88,39.77981271350777,26.65133985382951,34.178105556946974,26.389831655765494,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,3.7204141386733887,116,39.77981271350777,33.27269230343595,31.696416414040485,24.74564640996042,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,4.292785544623141,112,39.77981271350777,20.061277095699932,20.8670209651276,15.070398976686215,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,4.865156950572893,80,39.77981271350777,22.649240267664357,19.370335880396013,15.25938745282253,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,5.437528356522645,108,39.77981271350777,15.153230777074802,12.996306936054188,10.288482886695869,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,6.009899762472397,116,39.77981271350777,19.000520785843598,18.086831220254407,14.24281835338665,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,6.5822711684221495,92,39.77981271350777,10.475281552650085,11.121468481591966,9.215744373031448,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,7.154642574371902,92,39.77981271350777,9.498971352796056,9.80321281189387,8.013920859964966,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,7.727013980321653,116,39.77981271350777,14.869281372230866,10.931379765345655,9.14681606911931,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,8.299385386271405,106,39.77981271350777,8.348606369947781,9.449749328949821,7.420363869569571,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,8.871756792221158,76,39.77981271350777,7.939051494110331,8.578206620775171,6.9727425909681005,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,9.44412819817091,108,39.77981271350777,6.2988989262450605,6.968659457485744,5.894834656854755,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,10.016499604120662,110,39.77981271350777,8.64346313539686,9.1399979319881,7.223598250481325,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,10.588871010070413,78,39.77981271350777,8.805381303514695,6.953034987680851,5.651518165127918,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,11.161242416020166,84,39.77981271350777,5.627018870866062,6.441546926826543,5.336678184605937,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,11.733613821969918,106,39.77981271350777,7.783998230117412,7.0724191182375495,5.873107311126651,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,12.30598522791967,90,39.77981271350777,5.551204337012454,6.203183251726754,4.934757006727988,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,12.878356633869423,68,39.77981271350777,4.534380279587031,6.101795504704262,5.039938890896063,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,13.450728039819175,94,39.77981271350777,3.1073127575888413,5.395937687832273,4.390414256673049,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,14.023099445768928,102,39.77981271350777,6.920239437826481,5.94173603059797,4.954983970345752,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,14.595470851718678,64,39.77981271350777,4.83551117007881,5.569814250228831,4.517218076469466,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,15.16784225766843,70,39.77981271350777,5.307498506158495,5.0121970918593854,4.127120760726206,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,15.740213663618182,98,39.77981271350777,5.009961534407488,5.263897100302891,4.389411666191154,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,16.312585069567934,76,39.77981271350777,5.144494537322271,5.2653681668301004,4.047806713834379,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,16.884956475517686,58,39.77981271350777,4.641510234596877,4.812806439636297,3.922058003223788,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,17.45732788146744,84,39.77981271350777,3.964587946483454,4.649348710780291,3.7163336317482663,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,18.02969928741719,86,39.77981271350777,3.8274385385787153,4.564117910346356,4.131623735558354,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,18.602070693366944,54,39.77981271350777,3.552611495155896,4.229356641465021,3.753158098769231,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,19.174442099316696,60,39.77981271350777,2.727715299221749,4.118570140908032,3.709251920749691,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,19.74681350526645,88,39.77981271350777,3.6696601568975407,4.157683416883265,3.706388354046935,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,20.3191849112162,60,39.77981271350777,3.8264854946140403,3.885219715368598,3.5395942356538574,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,20.891556317165954,50,39.77981271350777,4.5353091730848965,3.9632468706870894,3.5769042758085403,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,21.463927723115702,70,39.77981271350777,2.6836567910643603,3.8910613988303395,3.354030842882439,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,22.036299129065455,72,39.77981271350777,2.5528308354891447,3.8060601385283284,3.4577446657935633,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,22.608670535015207,46,39.77981271350777,2.631200408344163,3.8576079153317187,3.394929594159347,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,23.18104194096496,46,39.77981271350777,3.6639743098563415,3.718901381847355,3.2211966346470375,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,23.753413346914712,80,39.77981271350777,3.4449441819704374,3.690617932139368,3.2339960100617753,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,24.325784752864465,46,39.77981271350777,2.191745864008897,3.6697907969915007,3.251515035321628,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,24.898156158814217,40,39.77981271350777,3.78116153883848,3.3934517197518774,3.0699436345164557,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,25.47052756476397,60,39.77981271350777,3.442073236994396,3.377929749178383,3.1426183703708315,1.102787889828209
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,full,0.6,0.6,292.55944092541347,3133.7983636143194,2591.7966224194474,3133.7983636143194,0.0,0.6,3.5,diag,radial_binned_projection,26.042898970713722,56,39.77981271350777,1.9299159058267927,3.218403073787372,3.1619927593004813,1.102787889828209
