date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,est_sigmasq,est_range,est_nugget,direction,directional_bin_mode,k_mid,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lat,exact_marginal,25.052572995134,158,35.073602193187,1.9180479786664928,2.3627190488527403,2.032669700747109,22.71322625488701
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lat,exact_marginal,26.305201644891,158,35.073602193187,2.3846045186821385,2.286353346118836,1.880125483654408,22.71322625488701
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lat,exact_marginal,27.557830294647,158,35.073602193187,2.4004947359103324,2.2233728941687945,1.7453449313253142,22.71322625488701
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lat,exact_marginal,28.810458944404,158,35.073602193187,1.803030182502749,2.1700177303746293,1.6255874586436883,22.71322625488701
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lat,exact_marginal,30.063087594161,158,35.073602193187,2.129782314086626,2.129493752394635,1.5186304073010675,22.71322625488701
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lat,exact_marginal,31.315716243917,158,35.073602193187,1.9783337132958294,2.099797398346361,1.4226546182996864,22.71322625488701
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lat,exact_marginal,32.568344893674,158,35.073602193187,1.508017949086292,2.0802592690831494,1.3361586623293396,22.71322625488701
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lat,exact_marginal,33.820973543431,158,35.073602193187,1.719842128428851,2.0719342516908976,1.2578937671636634,22.71322625488701
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lat,exact_marginal,35.073602193187,158,35.073602193187,1.650659587989866,2.0687141398241256,1.1868138949197953,22.71322625488701
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,0.63122215262,114,24.617663952179,117.76196609318127,148.72211054390027,255.9655809609918,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,1.26244430524,114,24.617663952179,119.61238608872003,79.604119113163,126.35690586332124,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,1.89366645786,114,24.617663952179,36.87440343586363,47.649788018607026,73.2467606435074,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,2.52488861048,114,24.617663952179,26.372618587164876,31.92412918555464,48.09450372482377,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,3.1561107631,114,24.617663952179,32.722543037378415,23.27412749092832,34.30068512462565,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,3.78733291572,114,24.617663952179,18.429018385010266,17.932594083366336,25.89317502220005,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,4.41855506834,114,24.617663952179,17.42677160759737,14.373457104061716,20.363709201367776,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,5.04977722096,114,24.617663952179,13.468056113336658,11.911650416895313,16.51544626032981,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,5.68099937358,114,24.617663952179,10.654849310424874,10.11910384835813,13.71828969291147,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,6.3122215262,114,24.617663952179,10.908815351898836,8.768924784392528,11.614152575677172,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,6.94344367882,114,24.617663952179,10.218322732640127,7.715317356769749,9.986798621677751,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,7.57466583144,114,24.617663952179,6.364148055573465,6.87386280431368,8.699069675092543,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,8.20588798406,114,24.617663952179,8.746915078868998,6.206996327182019,7.660365019286619,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,8.83711013668,114,24.617663952179,6.5330655668843995,5.6539800110072855,6.8087678420683995,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,9.4683322893,114,24.617663952179,5.252142815870577,5.187816232030403,6.10072352362217,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,10.09955444192,114,24.617663952179,4.497454423378085,4.808506851138448,5.504823313469727,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,10.73077659454,114,24.617663952179,5.540267236095744,4.487755281942594,4.997922992710025,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,11.36199874716,114,24.617663952179,4.236714616314846,4.211508397488819,4.562642385853067,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,11.99322089978,114,24.617663952179,4.466509674869821,3.978054305624702,4.185709684768632,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,12.6244430524,114,24.617663952179,3.5263008624366896,3.776348288442924,3.8568382947036444,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,13.25566520502,114,24.617663952179,4.446864252628243,3.6018679000063263,3.5679483443160778,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,13.88688735764,114,24.617663952179,3.2737636616239,3.447260962546154,3.3126165936092313,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,14.51810951026,114,24.617663952179,3.531525866782292,3.309825012639783,3.085680929271051,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,15.14933166288,114,24.617663952179,3.000372663281408,3.192644018526818,2.882951505850953,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,15.7805538155,114,24.617663952179,2.7043623270373303,3.088818690474031,2.700996743326705,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,16.41177596812,114,24.617663952179,2.5339092236713037,2.997923547757263,2.536982702330963,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,17.04299812074,114,24.617663952179,2.0656782818192614,2.9199279218626297,2.3885510740154436,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,17.67422027336,114,24.617663952179,2.6096022663701577,2.8494250769501726,2.253725476919764,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,18.30544242598,114,24.617663952179,2.1359908300299626,2.7914421825935527,2.130838759363136,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,18.9366645786,114,24.617663952179,2.1584048597566867,2.741342511487656,2.0184760659682324,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,19.56788673122,114,24.617663952179,2.4205043911049575,2.6909306366461134,1.9154298591082104,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,20.19910888384,114,24.617663952179,2.0623062727767674,2.6503590192316526,1.8206640950607975,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,20.83033103646,114,24.617663952179,1.8040708114282726,2.6203056979996617,1.7332854743467416,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,21.46155318908,114,24.617663952179,1.7757013258634693,2.5920305040403533,1.652520205019178,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,22.0927753417,114,24.617663952179,1.5776950964120229,2.5681517242015435,1.5776950964120229,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,22.72399749432,114,24.617663952179,1.9014107746753905,2.5523651698685317,1.5082220798847226,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,23.35521964694,114,24.617663952179,1.5729010125415597,2.5452428229320145,1.4435854606200316,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,23.986441799559,114,24.617663952179,1.9977593167175423,2.5405675863484127,1.3833313602439303,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,lon,exact_marginal,24.617663952179,114,24.617663952179,1.5329577969628296,2.53339581068942,1.327058927855928,14.419234537276752
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,0.28618570297487606,116,39.77981271350777,109.06060880392664,127.86381776111705,543.5291229216664,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,0.8585571089246282,80,39.77981271350777,151.69961529240373,82.52095704270434,284.8258381150682,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,1.4309285148743802,104,39.77981271350777,52.32862253339686,60.62109038613083,156.8324054485017,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,2.0032999208241327,116,39.77981271350777,50.14353516670779,62.848716128905096,98.50096206491959,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,2.575671326773884,96,39.77981271350777,20.072768693624983,26.041097713136697,68.04486947481121,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,3.1480427327236367,88,39.77981271350777,32.07007093950817,23.29078764358429,50.19441747962975,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,3.7204141386733887,116,39.77981271350777,19.309494616256373,21.88653907512898,38.80106606656977,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,4.292785544623141,112,39.77981271350777,16.523327937306686,15.141926987972969,31.053648634900604,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,4.865156950572893,80,39.77981271350777,15.604522402802075,13.344884001330083,25.52468566655105,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,5.437528356522645,108,39.77981271350777,7.400701203296648,9.255306472843019,21.426675250688376,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,6.009899762472397,116,39.77981271350777,11.944825261948514,12.758799062520723,18.295574374958505,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,6.5822711684221495,92,39.77981271350777,6.8777919996304595,7.913697996729771,15.842982484621402,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,7.154642574371902,92,39.77981271350777,5.460955314902019,7.081130997254298,13.881639837542442,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,7.727013980321653,116,39.77981271350777,9.925411306203577,7.670044114776622,12.285432958588263,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,8.299385386271405,106,39.77981271350777,8.562094617879225,6.727090079638709,10.966760903381436,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,8.871756792221158,76,39.77981271350777,9.798306611957706,6.104069534840768,9.86314080054157,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,9.44412819817091,108,39.77981271350777,5.288058762698971,4.880437970116035,8.92897168935449,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,10.016499604120662,110,39.77981271350777,8.577014600977087,6.371509117440824,8.13029948915289,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,10.588871010070413,78,39.77981271350777,6.382663174155197,4.890053411374459,7.441391784397735,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,11.161242416020166,84,39.77981271350777,4.990329733633031,4.469607994714305,6.842438865333197,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,11.733613821969918,106,39.77981271350777,6.583931951466453,4.861801176523562,6.31797538652847,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,12.30598522791967,90,39.77981271350777,4.675761335913875,4.478779235100668,5.855774643193121,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,12.878356633869423,68,39.77981271350777,5.733662408142908,4.26396691720965,5.446059753073459,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,13.450728039819175,94,39.77981271350777,3.182062415440065,3.726514523124571,5.080931613076308,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,14.023099445768928,102,39.77981271350777,5.1402096875915255,4.281154068055555,4.753947838042434,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,14.595470851718678,64,39.77981271350777,2.5638806690119456,3.8362788141206314,4.459808597873031,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,15.16784225766843,70,39.77981271350777,3.49465396415174,3.509377904524666,4.194119283991558,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,15.740213663618182,98,39.77981271350777,3.933875608108127,3.6365473677878986,3.953209158367563,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,16.312585069567934,76,39.77981271350777,3.3440996244684698,3.6337935740154834,3.7339913141084375,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,16.884956475517686,58,39.77981271350777,2.6418558367322182,3.370103504046567,3.533853479443107,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,17.45732788146744,84,39.77981271350777,2.686418143006005,3.1281333362156802,3.350572099892156,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,18.02969928741719,86,39.77981271350777,3.638957483390726,3.333257003476207,3.182244166327557,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,18.602070693366944,54,39.77981271350777,3.603270710809773,3.049575140304473,3.027232698533768,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,19.174442099316696,60,39.77981271350777,2.788394417741849,2.9446854523843173,2.8841228288296317,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,19.74681350526645,88,39.77981271350777,3.3875934392121354,2.968205328852571,2.7516861814390423,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,20.3191849112162,60,39.77981271350777,2.717016448690264,2.9136950686915677,2.6288517941234586,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,20.891556317165954,50,39.77981271350777,3.81647107381802,2.855894794774204,2.5146822364707955,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,21.463927723115702,70,39.77981271350777,2.4573722299804484,2.720640146024416,2.4083538840378687,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,22.036299129065455,72,39.77981271350777,2.947045335925126,2.776497238650961,2.3091405372818383,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,22.608670535015207,46,39.77981271350777,2.289044942514414,2.70419386765261,2.2163997487842284,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,23.18104194096496,46,39.77981271350777,2.985827440396643,2.614503949726301,2.129561355935669,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,23.753413346914712,80,39.77981271350777,2.3876101180006493,2.583727618181692,2.0481178193376923,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,24.325784752864465,46,39.77981271350777,2.2879721615392237,2.5784259889390073,1.9716160472305218,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,24.898156158814217,40,39.77981271350777,2.6484593233251514,2.460693458255,1.8996504488255053,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,25.47052756476397,60,39.77981271350777,1.7409248597972329,2.38319294214519,1.831857008628544,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,26.042898970713722,56,39.77981271350777,1.616320532799852,2.386315906347955,1.7679082127678691,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,26.615270376663474,36,39.77981271350777,2.236390489493723,2.2918499995491146,1.7075086893063482,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,27.187641782613227,36,39.77981271350777,1.6584628476735879,2.271725594749846,1.650391449284523,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,27.76001318856298,68,39.77981271350777,1.555516938427441,2.2285788918329237,1.5963146351484854,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,28.332384594512728,32,39.77981271350777,1.1008772988482654,2.1893620371956093,1.5450586992973696,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,28.90475600046248,32,39.77981271350777,1.335856524949826,2.177224839374048,1.4964239485350033,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,29.477127406412233,46,39.77981271350777,1.9200534498493806,2.1163280419011565,1.4502284008475885,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,30.049498812361986,42,39.77981271350777,1.4402430359847236,2.152076926942072,1.4063059096372155,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,30.621870218311738,28,39.77981271350777,1.4992318185872793,2.1037381108406104,1.364504517698703,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,31.19424162426149,26,39.77981271350777,2.624581280945802,2.0799360920697767,1.3246850091338538,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,31.76661303021124,50,39.77981271350777,2.077104282254615,2.062520335602004,1.286719632289777,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,32.33898443616099,24,39.77981271350777,1.4182728724861253,2.0450021509163183,1.250490970875304,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,32.911355842110744,22,39.77981271350777,1.7146561477674316,2.026291495752486,1.2158909438026935,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,33.4837272480605,36,39.77981271350777,1.2266593713800662,2.0040009014281837,1.1828199171420521,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,34.05609865401025,26,39.77981271350777,1.2703624154129243,2.0194517262960865,1.15118591396104,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,34.62847005996,18,39.77981271350777,1.4337464944499956,1.9892971565562019,1.1209039098316178,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,35.200841465909754,18,39.77981271350777,1.5862997424684135,1.9867689979999428,1.0918952034832414,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,35.773212871859506,32,39.77981271350777,0.9912203392796743,1.9711515336871348,1.0640868535204566,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,36.34558427780926,14,39.77981271350777,1.849424326611763,1.9560925276401775,1.0374111733452995,21.018055440968467
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,full,0.3,15.49523361599359,1.1608059131916713,0.0,diag,radial_binned_projection,36.91795568375901,14,39.77981271350777,1.095589321435833,1.951883208070941,1.0118052774665338,21.018055440968467
