date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
20240703,2,5,2024_07_y24m07day03_hm05:52,8,x8,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8995,0,1,0.0024,0.0595,0.0619,1160,1084,0.9345,18.8336,0.3241,0.0000,80,4,4,2,16,80,1084,8,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:52,4,x4,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8493,0,1,0.0078,0.1967,0.2045,4560,4249,0.9318,17.3723,0.1972,0.0000,300,4,4,2,16,300,4249,12,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:52,2,x2,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",2.4873,0,1,0.0619,0.7013,0.7632,18126,16945,0.9348,16.9415,0.1186,0.0000,1160,4,4,2,16,1160,16945,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",4.5934,0,1,0.2382,3.0129,3.2511,72504,67721,0.9340,15.4135,0.0756,0.0000,4560,4,4,2,16,4540,67721,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:52,8,x8,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9100,0,1,0.0025,0.0575,0.0600,1160,1085,0.9353,18.1858,0.2807,0.0000,80,4,4,2,16,80,1085,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:52,4,x4,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8742,0,1,0.0071,0.2946,0.3016,4560,4278,0.9382,17.7543,0.1957,0.0000,300,4,4,2,16,300,4278,12,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:52,2,x2,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",2.7259,0,1,0.0640,0.8091,0.8731,18126,17081,0.9423,17.3002,0.1105,0.0000,1160,4,4,2,16,1160,17081,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:52,1,x1,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",5.2153,0,1,0.2415,3.1907,3.4322,72504,68369,0.9430,15.9933,0.0711,0.0000,4560,4,4,2,16,4547,68369,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:52,8,x8,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8182,0,1,0.0025,0.0537,0.0562,1160,1093,0.9422,15.8024,0.2854,0.0000,80,4,4,2,16,80,1093,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:52,4,x4,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9743,7,8,0.0076,0.3677,0.3753,4560,4282,0.9390,23.0930,0.1567,0.0000,300,4,4,2,16,300,4282,12,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:52,2,x2,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7196,7,8,0.0676,1.2463,1.3139,18126,17012,0.9385,17.0701,0.1047,0.0000,1160,4,4,2,16,1160,17012,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:52,1,x1,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",6.8531,0,1,0.2335,3.2594,3.4929,72504,68234,0.9411,15.7152,0.0588,0.0000,4560,4,4,2,16,4553,68234,16,32,32.0000,8.5000,16,128,4x4,2,32
