year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,data_spectrum_p10,data_spectrum_p90,theory_spectrum_expected,theory_spectrum_expected_p10,theory_spectrum_expected_p90,theory_spectrum_continuous,expected_profile_norm,expected_profile_norm_p10,expected_profile_norm_p90,continuous_profile_norm,continuous_profile_norm_p10,continuous_profile_norm_p90,ratio_I_over_EI,ratio_I_over_EI_p10,ratio_I_over_EI_p90,ratio_EI_over_continuous_profile,ratio_EI_over_continuous_profile_p10,ratio_EI_over_continuous_profile_p90,n_slices,data_k_max
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,48,55.571436816225756,3.0791351242468727,1.87196905554944,4.164885396825806,3.0552404692612507,1.9883958910522683,4.1479683655699136,2.8936602549727186,0.01526684258891788,0.009518157528774636,0.023542367291047087,0.014693988012600384,0.008899039153411828,0.023102292673082475,1.0074504616996978,0.9349989707534901,1.1279291597459702,1.0474880224402792,0.9920232311590721,1.1153570740178498,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,49,56.717239637178864,2.9931099396456453,1.8290916795625465,4.214731234433638,2.996343245139979,1.9479288696483092,4.0682645615094355,2.8395829998134285,0.014977553825522651,0.009316237577004676,0.023034978762660953,0.014422140493060268,0.008717934091266156,0.022642720369701785,0.9903061605727828,0.8874664240001302,1.1205367817840284,1.0469239153182794,0.9917312658743698,1.1144746321999077,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,50,57.86304245813197,2.967771197437215,1.916735140588985,4.002340452382203,2.9612484130978194,1.9332760278230312,4.025884919014869,2.805545208953268,0.01480953169798773,0.009209455472469789,0.022884949957498457,0.01425722109962882,0.008619868160678397,0.022475707675900593,1.0058167171563823,0.90250865209252,1.114812242175972,1.0472838233416497,0.9920732562789096,1.1150968356598736,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,51,59.00884527908509,2.970233311291106,1.741326831832265,4.342238987813771,2.9100610747085045,1.8998714369114045,3.9588047556461676,2.761045099213821,0.014559355769692205,0.009030548328885321,0.02247426014271,0.01403413222194386,0.008475311495891232,0.02211680586415445,1.0161024998111887,0.8719031997234042,1.1279749201471174,1.0457417709357248,0.9911348425219135,1.1133846273917005,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,52,60.15464810003819,2.7359983674648087,1.630959827366744,3.8545061706771513,2.886498085135972,1.8869244500574458,3.9306196307349994,2.7346158179623234,0.01444613866764279,0.008964044864411411,0.022419412011908103,0.013907965594633993,0.008401352695815444,0.02201869100971548,0.9408406432558781,0.8469389012238856,1.029936775500695,1.0472466233720776,0.9923873061779636,1.1156977210861627,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,53,61.300450920991295,2.7281742812893532,1.7858121321556621,3.64923819392166,2.8488994063473756,1.8553339520730359,3.882919609544044,2.7004088178491585,0.014262089557078661,0.008849758433332633,0.022171911469987052,0.01373794996863647,0.008293840730892097,0.021771668929563642,0.9599012071554188,0.8539675613079708,1.0871524046562513,1.0466787123555226,0.9920321154762081,1.1129679773052832,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,54,62.4462537419444,2.7641018472975727,1.7209081161981266,3.961067322504415,2.817807723801197,1.8339003493873798,3.843846894565641,2.6711158416601775,0.014110076604373429,0.008763487728511318,0.02197494594633594,0.013592557552016316,0.008201519334174238,0.021562372265694074,0.9743779337914799,0.8784415812935782,1.0831724774297733,1.0467208757848785,0.9919456797027878,1.1138355045916277,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,55,63.592056562897504,2.6052410721909256,1.6664507624069138,3.7926512920377387,2.7956078549582477,1.813486764153497,3.816186520984999,2.648581899120508,0.014002754999612557,0.008702705037246,0.021877758745409863,0.013483208856074897,0.008103559048399298,0.021447119296054855,0.930277899872034,0.8009800747028336,1.087277273594225,1.0473386277403607,0.9923319915417655,1.1178134097912522,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,56,64.73785938385063,2.636347793779241,1.7662827652907682,3.732500862479755,2.763999108354995,1.7942214301064312,3.774267729871539,2.620980889035723,0.013848198761607622,0.008604164421658563,0.02161703796755899,0.01334440643930449,0.00802012918510598,0.021217013461653455,0.9584767585460037,0.8286758829231781,1.1048012634359463,1.0464623522681333,0.9916324866444561,1.1157576588797915,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,57,65.88366220480373,2.5680359631811776,1.6886377530830705,3.505365732540403,2.7412975541171107,1.7709649114868604,3.74479490007774,2.602308177413304,0.013740199696094621,0.008527916718952819,0.021512761153356347,0.013253500512769672,0.007917558406006948,0.021117419441350663,0.9398981620896288,0.835511929608961,1.0560399891515928,1.0453595283137918,0.9907876867666586,1.1125736298191358,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,58,67.02946502575685,2.378160902964985,1.3899046347464465,3.419341522274011,2.685740177468957,1.736028535035373,3.676024031001234,2.581589564514781,0.013477487306645946,0.008310586356550943,0.0210676623802805,0.013142005748736831,0.007890248033991642,0.020874809620050314,0.8791177728421771,0.8028808013773938,0.9509429791774104,1.0322767744780303,0.9809635123021366,1.0934993978523262,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,59,68.17526784670994,2.5471488542326113,1.5751487258808998,3.645096815130934,2.7182282222477543,1.7478178165607492,3.712036423097464,2.5760038920142714,0.013629572232854867,0.008467111490760765,0.021443648151915625,0.013125309147335498,0.007784108986303356,0.02097485719606746,0.9312102937670055,0.8292486650454687,1.059781649645523,1.0472004106766697,0.9924768439455011,1.1152083944894857,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,60,69.32107066766307,2.4821838319923777,1.4798160767410746,3.5657660216933356,2.705685070596193,1.7401638359240237,3.695798879089382,2.5628895895335027,0.013569204981033709,0.008416801349112402,0.021397991728020906,0.013061303245601858,0.007716576911317282,0.02090116849830194,0.914035295036664,0.8203025882634757,1.0027893400541696,1.0477800362170455,0.9929000290619063,1.1182654495430384,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,61,70.46687348861616,2.499371286433008,1.3708418468648436,3.658066452371443,2.6938234572388957,1.7270178571994466,3.680190763303355,2.5517632074364087,0.013510810261365603,0.008370786224048445,0.02131840141372255,0.013006058375750173,0.007672713776660942,0.02082186604633105,0.920740820110774,0.7966497471115651,1.0460840444890038,1.0476673317030727,0.9929671193826312,1.116007722084751,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,62,71.61267630956928,2.3800606999462888,1.5252232195801023,3.4680983673386847,2.6428375364660153,1.6976350204579083,3.617053832637666,2.525033610770094,0.01326310611529194,0.008222904933310073,0.020842536442257042,0.012865532943935951,0.007635449899918137,0.020517073573101684,0.9028814688441444,0.785542685179363,1.0178456122936659,1.0386391165907831,0.9863435876652337,1.1031252344654399,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,63,72.75847913052237,2.2733165095381143,1.3568335068622814,3.4209984503568704,2.5547326842915963,1.6618781150584785,3.518972344784477,2.4709959000804718,0.012830020047704269,0.007891028850023732,0.019883358545094074,0.012579882398609002,0.00756246188673103,0.019847665608608595,0.8816761652021163,0.7877611401605159,0.9817447253851251,1.0259822684559976,0.9753341506665304,1.0900843962872508,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,64,73.9042819514755,2.144448349756081,1.2365951928268932,3.1340697690482253,2.5067383328287685,1.6372858421621663,3.4839520075230137,2.4273940993258853,0.012588590566299587,0.007710854811068761,0.01931472442273528,0.01235403114474578,0.007408414853872045,0.019363086533784143,0.8476770927206896,0.7336754008236613,0.9918309060031131,1.0249429615551189,0.9743781836340464,1.09127733558162,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,65,75.05008477242859,2.097460067359134,1.3144496797635292,2.923017553999556,2.484299922599017,1.6190913138275602,3.465025447132847,2.4064437317541256,0.012476765894446717,0.007622358798799633,0.019080903419582997,0.012246385259440834,0.00733597568264088,0.019146552362838923,0.837826704598714,0.7281461348322259,0.9421523946821068,1.0247379300213464,0.9741057570211578,1.0913817820378533,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,66,76.19588759338171,2.2183472984188053,1.3617970073422978,3.0990153944957863,2.4581103938101485,1.5964193376977813,3.4441305206884967,2.381595599657231,0.012344520137784861,0.007522655760769327,0.018802450085883986,0.01211836381907273,0.007249028064939111,0.01888264783067546,0.8955274569635279,0.7686495444881587,1.0393622700486285,1.0245446282558759,0.9738837419592754,1.0900537223782802,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,67,77.3416904143348,2.212640244838611,1.2189813061075159,3.312963403428304,2.438996705724241,1.5805930490420743,3.4273040425092085,2.3632085320075564,0.012248862204274187,0.007454268787679341,0.018618157567786144,0.012024111813096195,0.007185639951709868,0.018696516516834957,0.8992523297586178,0.7539111818007244,1.0033018014854005,1.0245585829539612,0.9737165540458729,1.0873820565589338,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,68,78.48749323528793,2.1046371117561344,1.205739792931324,2.987481882263714,2.421367297266499,1.5660937915722934,3.413050507730249,2.346729193200583,0.012161005106634652,0.007388313995290429,0.01841539233360456,0.011939524372628308,0.007128370917835902,0.018531136694097807,0.8626299945994637,0.7292622334443024,0.997842168479154,1.024271877070538,0.9736251449584482,1.0862517068666098,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,69,79.63329605624102,2.0775658767915792,1.1340346462760595,3.6195770864647088,2.4066844005912538,1.5534732297081815,3.401358928430185,2.3329443462898123,0.012085839802474654,0.007342761804461987,0.01820799423905181,0.01186872776125834,0.007080304769573186,0.018407968246723,0.8448259415899819,0.6847229547715814,1.0471984725201369,1.0238890061292296,0.9735596243986951,1.0860427995327835,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,0,0.5729014104765542,21211.195491178176,5657.76811489552,33484.09383650888,5525.980375249131,2556.224734562784,8066.788906472551,6852.289355632614,31.84690611580865,24.74706411316813,38.18827042968618,34.01201516609494,26.280894992583026,41.182959446430885,4.701687385869684,0.8965127938542657,8.914859381318387,0.9375633731554205,0.9229161917568365,0.9530573921493429,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,1,1.7187042314296626,3037.2126485541567,1730.5429838181321,4591.2041317651665,2702.7181605839096,1525.8748245913075,3831.3913238352525,3235.259179115483,16.158786571440945,15.68683756564297,16.609377382101563,16.82820300687003,15.840933675982072,17.465846752339115,1.1577297657959797,0.7410564246523199,1.5762110756517007,0.9610953050548993,0.9362530148787211,0.9962431210820739,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,2,2.8645070523827707,880.5017148885609,497.0967053455724,1384.2027521633083,1301.0605127431677,817.8485986723995,1782.8343988461133,1341.9432098386733,8.033127286686128,6.5300407821314534,9.526043041673798,7.298621914047635,5.457465607789128,9.166715188626474,0.6817246502634632,0.41947625502513264,0.8711538623574523,1.1114945889390653,1.0393354442377838,1.1852924862885643,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,3,4.0103098733358795,473.1926569477112,198.0764894135972,672.2886214320632,654.8888533656998,451.13756238398724,892.7488736282756,645.5978577804005,4.121201235580463,3.0038857854140306,5.416329779721824,3.59376059756475,2.4428501209611726,4.983944259187186,0.7204040194331273,0.45181984907564776,0.9309389230758555,1.1630066608922416,1.0867724302863049,1.2437274668662925,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,4,5.156112694288987,260.84686428776996,126.95403605076359,369.01644920539013,392.0749508218533,255.89988965412886,539.947818613396,376.8252565969921,2.4896492241182697,1.7025295058856087,3.4546316988265833,2.12151182713843,1.3324795966070968,3.097779499454741,0.6561594745927183,0.45692181576549773,0.8908952065434188,1.193078407869109,1.1143022796333613,1.2858612376283944,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,5,6.301915515242095,189.82891611873976,98.89341985634837,279.3880236513382,245.48593454361034,160.07375549395812,326.70196018270747,234.17931000692693,1.5688083022391317,1.03739425851504,2.2365160326085327,1.3273013367381974,0.8272474979075797,1.9766202083103945,0.7712588910956604,0.5762230474703052,0.94906885125968,1.2017074317058452,1.1219791714386846,1.289273425302255,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,6,7.447718336195206,136.16033839197013,69.71453495483617,229.23280654894762,165.79573201752436,106.95671100936632,217.96351581216828,156.30125163535033,1.0630793386747264,0.686937085759076,1.5437727191982038,0.8894941040663419,0.5442364227147038,1.3451316268808313,0.8013943890164947,0.49675141055367894,1.1073799090894585,1.2161439380579178,1.1318799882159227,1.303629123728926,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,7,8.593521157148313,91.74805424802356,49.95617991377683,136.5096764050849,115.84585332178399,74.52761100938754,150.96113562216797,109.27157651652071,0.7450063898650003,0.47385670737239133,1.0991568351126073,0.6235642077609435,0.3751617275712812,0.9519631675685548,0.7855160098842895,0.5985183728194401,0.9638932136565695,1.215183600045308,1.1317226265002194,1.3003292480868445,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,8,9.739323978101421,71.82551435275806,40.23051782146484,104.00878722314219,84.63343675775181,54.30695208212957,110.76110317684348,79.46634713742138,0.5451145182278083,0.3430400135297766,0.8130359161734771,0.45433994261606675,0.270597538547769,0.6981019639694805,0.8508794278367164,0.6335059194605889,1.0388747944879995,1.2207128669117364,1.1342227764325852,1.308959581744911,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,9,10.885126799054529,59.21387696221943,32.896843127246036,88.33596847160177,66.1727781964798,42.35254419155025,86.63334790344801,61.8069878318948,0.42659772019122694,0.26526188689942853,0.6421539376039795,0.3537959758314709,0.2106596901769477,0.5471929415371015,0.896345031787521,0.6352261879417652,1.1529129742517639,1.226991624060765,1.1390013745062721,1.3176592178761257,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,10,12.030929620007637,46.70008563997236,28.501199901770192,66.71940043763492,51.229477001471764,32.768218450803545,67.4884033154036,48.09067808679187,0.3306495607951302,0.20440939738609193,0.5010980583110993,0.2755625128675748,0.16241359664065888,0.42709251153957567,0.9044205589238195,0.6971331802859604,1.2385507411228964,1.2205340967833205,1.1330557279862856,1.3143338559511102,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,11,13.176732440960745,38.303239646766556,19.036596163495112,56.53549965468455,40.47663471615279,25.9101740125631,54.07789623394488,38.29112083230804,0.2615862326426019,0.16041667758268388,0.3983437074160428,0.21955789542352525,0.1282377911306986,0.3402145377235101,0.939686790515081,0.6894430107211112,1.2480883969206737,1.2105633304597698,1.1277675291604299,1.300708612112149,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,12,14.322535261913853,34.64016541280213,22.03827259697752,51.804051939660845,34.947118546020974,22.248260262932106,46.21359131988459,32.43881200263486,0.2256657954432777,0.1377309730898649,0.3441749182257147,0.18611141022368988,0.10991274801984767,0.29081028082933363,0.9905713337845411,0.7476783255641972,1.188299454610679,1.2344520526166847,1.14074923308654,1.3346147773866917,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,13,15.468338082866964,30.706876351640922,19.20561541921972,45.515836410178906,28.701974881179957,18.218631570769002,37.965711488511936,26.61601663411123,0.18540255318964494,0.11285775255589559,0.28272109015587127,0.15277794226285935,0.08969770577878029,0.23858804909156403,1.061412205424071,0.8144789891478649,1.2729468941175854,1.2355359820190426,1.1402345839794077,1.3411512026410126,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,14,16.614140903820072,25.031803746343435,14.964822334216551,38.01992588209922,24.124955414662114,15.271827677430485,31.95037085151696,22.38955054708224,0.1559071071466474,0.09449590396087569,0.23818368413458846,0.12856816176658353,0.0753722572001981,0.20114289790883016,1.0264295822802008,0.8159966917048631,1.232729179244351,1.2344277153831211,1.138865702128157,1.3424904766147259,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,15,17.75994372477318,21.12583782028461,12.520289503505827,31.58936813452166,20.570605347676498,13.02743376954986,27.28184958735089,19.10177260096944,0.13298871810919297,0.08031280630040612,0.2035019409950026,0.10972521010298968,0.06430184118924231,0.17200867174418813,1.0207321400485756,0.8647402047747892,1.2016849172577193,1.2337155228550618,1.1376281035964946,1.340399342941015,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,16,18.905746545726288,19.044875344384316,10.977312294974064,28.874729847298443,17.87569419443544,11.332825286895073,23.771318605512164,16.58912505157962,0.11560262240480101,0.06953368567033962,0.17721238915292262,0.09531606859583895,0.05590260723435026,0.14970358275949264,1.071092953744657,0.849449808875107,1.2802482909669608,1.2344483977478868,1.137971113223782,1.3392479030637812,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,17,20.051549366679396,15.99570758585225,9.377870860635579,22.42758197980674,15.455103665954933,9.789048405209858,20.522614159738684,14.355658385523512,0.09997275978754885,0.06016934381330826,0.1532540900238498,0.08250079642065969,0.048067728097028854,0.1293209357495525,1.0288375090954616,0.8047245026787062,1.2113907417070535,1.233426241693485,1.135753464233424,1.339596094369434,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,18,21.197352187632504,14.884402004569566,8.549151136692489,21.691101853414807,13.65003403071347,8.65332747892904,18.143552284705766,12.656747752467012,0.08831075619101217,0.05304366227408596,0.13547498611467823,0.07274955571912797,0.04238377097846641,0.11410601270370349,1.0791053438385865,0.8548175774307382,1.236549462374841,1.2358118391756234,1.1370665692137778,1.3442866018714072,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,19,22.34315500858561,13.907683223048679,9.072586033974801,20.964678632504754,12.062039688421653,7.665413693382148,16.013291022053348,11.183681895611711,0.07805473759258802,0.04690287773838324,0.11971512175356627,0.06429165695859103,0.03730832700336808,0.10070739711403476,1.1529555066514672,0.9517580298709122,1.3201826389857614,1.2361063890385309,1.1363552589585688,1.3439807884276744,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,20,23.48895782953872,12.300435557392067,7.979309160722888,17.05254741470428,10.881778753691162,6.8939103589279265,14.471694877134949,10.112201824407936,0.07043667079227756,0.04220900149769403,0.10829257475162059,0.05814012459143623,0.033786685378167175,0.09125671019418036,1.1387867951523196,0.9896643892065106,1.3195898910986974,1.2333409816880534,1.1340004556054346,1.3404075751072706,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,21,24.63476065049183,11.292522630646596,6.899081058074239,16.21269709361633,9.879610527859967,6.255130263207723,13.15545540262389,9.187081909169581,0.06396114638364804,0.03824941202557119,0.09842400220938806,0.05282717628195218,0.030712392122875583,0.0829890349105962,1.1428605169483568,0.9507314477070643,1.3319574623972117,1.2325351542933078,1.1330841714729882,1.3392009946683372,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,22,25.780563471444943,9.750602522701483,5.8690422454661,14.56124169723952,8.873219120737456,5.637724422365087,11.801798423960623,8.29407635696724,0.05746403722228786,0.03435605187398886,0.08843059229148226,0.04769597808474137,0.02759156453729354,0.07478353956717265,1.090950619210076,0.9168041491875604,1.2672626710081107,1.2260558874797538,1.1278230517390693,1.331397265066957,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,23,26.926366292398047,8.589433940488886,5.112625985113762,11.924264411307524,8.004109908265523,5.0911365616470885,10.716961998980684,7.525412248409369,0.05186899002891761,0.03094293475862197,0.0798429421496268,0.043277865482702155,0.024914390056168856,0.06768696513277866,1.0696133220783433,0.9318650518492841,1.252919246327249,1.2186414567298944,1.1243129338703475,1.3193077779669051,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,24,28.07216911335116,8.8109003760532,5.227757781775044,12.447751193406985,7.608982855843036,4.812162632769653,10.154372216985847,7.0769103896177015,0.04927917494902465,0.02936660264594677,0.07584441226805008,0.040703617898852476,0.02364096964324074,0.06398973784832039,1.1498421837694888,1.0067429894364281,1.3034484114196148,1.2323997725900742,1.1323224486772205,1.3401021859937063,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,25,29.217971934304263,7.821848655776824,5.073672634768496,10.76592561770386,7.017872884209206,4.445760228480198,9.360869235987543,6.526054272803383,0.04545277399310336,0.02707921383652756,0.0699318204301155,0.03753772526859669,0.02176918258895896,0.058981169954944714,1.1202403605065492,0.9811529264856631,1.2653063965312834,1.2326149512022695,1.132002083167543,1.3399129799943075,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,26,30.363774755257374,7.748109726811885,4.7468205112277655,10.925523956079221,6.520568413594776,4.146181925879137,8.691195979459533,6.057281751389853,0.04223176702314396,0.025177193287181522,0.06489096215462958,0.03484303474752708,0.020161705206050227,0.054685261398211206,1.191337166733207,1.0222363192384276,1.3767260086289563,1.2340169678776505,1.13236297225277,1.3398324465021687,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,27,31.509577576210482,6.559667505368585,3.814096112008608,9.502604466712878,6.1044110538428775,3.88145869475901,8.142845098922514,5.693423184089044,0.03954787367405559,0.023523619018579738,0.06086226728270147,0.03275191155558882,0.018972037660348714,0.05147286099776204,1.0695509495832098,0.957869287657548,1.224779344854832,1.2290771306088948,1.1286495239927046,1.332829789073929,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,28,32.65538039716359,6.501311688045659,4.146532020008718,9.453810804792772,5.725755866742081,3.6435839590959067,7.627868750963467,5.340971504158632,0.03709869946872883,0.02204603542895156,0.05706518104815588,0.03072563538757924,0.017780842689828723,0.04826474118142714,1.131726192529172,1.0312030069883877,1.2521935322634572,1.2289284408076235,1.1282823911979207,1.3338013551606382,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,29,33.8011832181167,5.884775211912059,3.5309817444094533,8.295340252270266,5.391122498015268,3.4410975525521703,7.165856451753321,5.02811378966649,0.034928764454417505,0.020794690423756125,0.05367127101509351,0.028926855247361122,0.016704818118264055,0.045403405056902796,1.0890740288591787,0.9884052063282344,1.2211316353891677,1.2292621732521796,1.1279680388000077,1.337058060053023,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,30,34.946986039069806,5.600920845955693,3.5126940642180684,7.656376485617497,5.097132678125165,3.254897977452695,6.762650088574912,4.758715090964334,0.033027167333223265,0.019655094640149164,0.05073947676764873,0.027377764236491985,0.015799632917767054,0.04296472328254611,1.1023914165078303,1.0036019415383748,1.273740937789018,1.2280299035176843,1.1270540903171264,1.3349843596734505,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,31,36.092788860022914,5.359664033402337,3.5066489358194124,7.183488838491018,4.853899228108508,3.092413883246373,6.438104222510419,4.531615734082459,0.03145320299728246,0.01870268192700126,0.04831114671720559,0.026072019481102927,0.015048352477714556,0.04091832344356724,1.1144888506013866,0.9840876780156871,1.22443613229706,1.2280405159535808,1.1270492681975322,1.3342556939411454,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,32,37.23859168097602,5.158762380913056,3.203900260521573,6.914457744832898,4.608996289540059,2.9352591213061046,6.131876007481509,4.31039331508227,0.029870915437567515,0.01776984260838913,0.045835336875765104,0.02479975427185458,0.014277643172968446,0.03887527574565515,1.114144144504451,1.004967318014901,1.2388857419195196,1.2259644549576063,1.125241508690428,1.330360757506901,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,33,38.38439450192913,4.733039036686528,3.021677034122651,6.221339220602551,4.422193953093405,2.8038837476624696,5.8752739150009115,4.144158266770899,0.028664019503208987,0.01702068321220263,0.043997287127554234,0.023843937150844506,0.013741798160596046,0.03740859719618996,1.077143058346833,0.9638098410035042,1.1711934461407119,1.2234402724823377,1.1232000880444712,1.326337987008882,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,34,39.53019732288224,4.863594911036786,2.9291584640581343,6.720008123843264,4.20846802419948,2.6671349183145256,5.6239617820252175,3.967609497622205,0.02728926732520562,0.0161862256486869,0.0418886861925405,0.02282836525790146,0.013116967301653357,0.035764448519070104,1.1511873098175678,1.0138992967117137,1.3149071406796382,1.2159487272475766,1.1180617673266429,1.3137922475974746,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,35,40.676000143835346,4.427183753394322,2.7052518043406444,6.024761083084228,4.083702730555829,2.5819524240434504,5.444443724412414,3.844093243116773,0.026482970466345356,0.01568316037252553,0.04066706369899719,0.02211816009380681,0.012734486002246866,0.0346873137786362,1.0757692950997295,0.9753231519512023,1.1763971510242366,1.2178179900184651,1.1204073745883685,1.3126209057441178,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,36,41.82180296478845,4.194474336803435,2.60062610265523,5.7376282564066186,3.9696289393908346,2.5103458311127227,5.281531197048746,3.7173883496679054,0.02573439740635408,0.015267432176154262,0.03944710406364033,0.021389639505970927,0.012313349190092325,0.03353670942638021,1.0517256190182689,0.9625204170560159,1.1645613277024616,1.2244078586144223,1.1239391714941511,1.3244319998948455,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,37,42.96760578574156,4.100565973892437,2.4662594463363035,5.682087806663802,3.8318290604310996,2.4250459592928766,5.1054756432465584,3.5948019932334505,0.024842948072912572,0.014745802988035843,0.03809379209634352,0.020684663923968703,0.01189698759395473,0.03242853464566648,1.0625812513921926,0.9484968263863455,1.1575961191275064,1.2222340888160546,1.1221993155175671,1.3228564486153338,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,38,44.11340860669467,3.9731924973534896,2.455575741412903,5.578334703408669,3.732718003544214,2.3605304244719556,4.9699877483296655,3.5000468673727836,0.024200054719461295,0.014354705919288413,0.037089150402316876,0.02013966715961052,0.011587528270432227,0.03157524790661249,1.057701034098844,0.9743596511337184,1.1635056582573604,1.2228828020803275,1.1226570087578487,1.3241773919452355,40,79.63329605624102
