date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,44,50.988225532413324,50.984981939444005,0,10.885126799054529,,0.00010968447823400119,0.036677787051612266,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,45,52.13402835336643,52.13691557001522,0,10.885126799054529,,0.00010262686460644092,0.034317766254759276,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,46,53.27983117431954,53.23891056784509,0,10.885126799054529,,9.643008025036554e-05,0.03224560125314432,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,47,54.42563399527265,54.389296288586614,0,10.885126799054529,,9.048488260468148e-05,0.030257565236207224,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,48,55.571436816225756,55.55451364670018,0,10.885126799054529,,8.49444402986077e-05,0.028404876812596493,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,49,56.717239637178864,56.703802024095104,0,10.885126799054529,,7.991585396919364e-05,0.02672334974941971,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,50,57.86304245813197,57.8464178745161,0,10.885126799054529,,7.53014016654925e-05,0.025180306452136585,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,51,59.00884527908508,59.01680172468367,0,10.885126799054529,,7.093790127857574e-05,0.023721179868614686,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,52,60.15464810003819,60.18481906490257,0,10.885126799054529,,6.690921467289564e-05,0.0223740128692369,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,53,61.300450920991295,61.316496119891646,0,10.885126799054529,,6.329406495001006e-05,0.021165129954985238,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,54,62.4462537419444,62.47812958804519,0,10.885126799054529,,5.9848156216064824e-05,0.020012840143538106,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,55,63.59205656289751,63.61583170564809,0,10.885126799054529,,5.671043867417041e-05,0.018963607492914654,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,56,64.73785938385063,64.75341049599007,0,10.885126799054529,,5.378937537306317e-05,0.01798682263285704,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,57,65.88366220480373,65.89391875623019,0,10.885126799054529,,5.1057873956162474e-05,0.01707342605283662,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,58,67.02946502575685,67.00481738400732,0,10.885126799054529,,4.8571246688700486e-05,0.016241913820101844,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,59,68.17526784670994,68.14676835534127,0,10.885126799054529,,4.618124316435005e-05,0.015442711948240687,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,60,69.32107066766307,69.30713817867169,0,10.885126799054529,,4.3909689903995175e-05,0.014683119086049686,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,61,70.46687348861616,70.46202857561308,0,10.885126799054529,,4.179458046704863e-05,0.013975840036468241,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,62,71.61267630956928,71.61042320910808,0,10.885126799054529,,3.982408743130847e-05,0.013316919785260277,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,63,72.75847913052237,72.74635450000629,0,10.885126799054529,,3.7995182191992034e-05,0.012705345586383048,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,64,73.9042819514755,73.89765808278074,0,10.885126799054529,,3.625376069577654e-05,0.012123025390912652,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,65,75.05008477242859,75.04866362252366,0,10.885126799054529,,3.461710185813696e-05,0.0115757371575218,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,66,76.19588759338171,76.15757673486348,0,10.885126799054529,,3.313188419944419e-05,0.011079089884471812,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,67,77.3416904143348,77.33210735566547,0,10.885126799054529,,3.165158699332252e-05,0.010584087979248757,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,68,78.48749323528793,78.51969887722144,0,10.885126799054529,,3.0240888481857197e-05,0.01011235943177674,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,range_only,range_only,0.5,298,14.71580285448046,0.2143108154648365,0.0,69,79.63329605624102,79.6125829588032,0,10.885126799054529,,2.9016396708114077e-05,0.00970289722484545,334.3935955401435
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,0,0.5729014104765542,0.627252201974578,2,21.197352187632504,14.825583718733258,0.12330175225960388,133.61985090930568,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,1,1.7187042314296626,1.695268273838533,18,21.197352187632504,169.14960219287676,0.10731829359258517,116.29886945556693,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,2,2.8645070523827707,2.888368177098319,26,21.197352187632504,54.6761012235276,0.08300416810587202,89.95009692811317,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,3,4.0103098733358795,4.101153866844383,42,21.197352187632504,21.372683378915816,0.05972308568011083,64.72081424778396,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,4,5.156112694288987,5.243474246005946,46,21.197352187632504,25.69116033093433,0.042680778462845494,46.25237801074573,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,5,6.301915515242095,6.334396296799058,58,21.197352187632504,20.506523685080115,0.031102006144793394,33.704674490738284,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,6,7.447718336195205,7.484202811445298,76,21.197352187632504,15.730048371019087,0.022490102665389762,24.37211239915929,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,7,8.593521157148313,8.64988424118374,78,21.197352187632504,15.013710041356866,0.016507704810451943,17.889097398902635,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,8,9.739323978101421,9.828990003837582,94,21.197352187632504,9.542889595182965,0.012286583907628046,13.31474597753789,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,9,10.885126799054529,10.932120873774602,102,21.197352187632504,8.790079238138821,0.00950300641658274,10.298234025908242,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,10,12.030929620007637,12.063865932841784,107,21.197352187632504,10.261190016702654,0.007421636224541082,8.04269126474673,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,11,13.176732440960746,13.166390002837563,100,21.197352187632504,7.06183927924545,0.005918622820735618,6.413903163598465,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,12,14.322535261913854,14.273893849907077,86,21.197352187632504,5.822195431807779,0.004780992972878593,5.181074530793762,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,13,15.468338082866964,15.425211497575258,86,21.197352187632504,6.634890000343294,0.003880567218408259,4.205299630093971,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,14,16.614140903820072,16.59460817503016,82,21.197352187632504,7.583723330342542,0.003179537199537542,3.44560623654646,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,15,17.75994372477318,17.777808040803787,84,21.197352187632504,5.979689848368347,0.0026286950406647484,2.8486686765012834,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,16,18.905746545726288,18.924882639210317,40,21.197352187632504,6.6514745190024485,0.002208061594531786,2.39283591395126,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,17,20.051549366679396,20.055622399506323,26,21.197352187632504,5.4710729693764035,0.0018759084115775539,2.0328875922765453,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,18,21.197352187632504,21.21689630794462,6,21.197352187632504,5.5517433308619895,0.0015997540445164067,1.7336241618836485,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,19,22.34315500858561,22.365098345328214,0,21.197352187632504,,0.0013768366353684625,1.4920526478574399,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,20,23.48895782953872,23.50197308177751,0,21.197352187632504,,0.0011948563038263447,1.29484389515547,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,21,24.63476065049183,24.62149265069659,0,21.197352187632504,,0.0010453230504825454,1.132797446896454,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,22,25.78056347144494,25.753220292042254,0,21.197352187632504,,0.0009183298703680749,0.9951772632216314,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,23,26.926366292398047,26.888973344881837,0,21.197352187632504,,0.0008104619654297404,0.8782827900156615,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,24,28.072169113351155,28.044035971152297,0,21.197352187632504,,0.0007173429131165884,0.7773713783051269,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,25,29.217971934304263,29.226126552847166,0,21.197352187632504,,0.000636104680197379,0.6893349929993802,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,26,30.36377475525737,30.35905022076347,0,21.197352187632504,,0.000569263184037969,0.616900087674021,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,27,31.509577576210482,31.508974851516133,0,21.197352187632504,,0.000510718305780598,0.5534560752338487,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,28,32.65538039716359,32.66670839705195,0,21.197352187632504,,0.00045948428929692194,0.4979347098146441,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,29,33.8011832181167,33.80557707630151,0,21.197352187632504,,0.00041557414284837884,0.45035008823110845,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,30,34.946986039069806,34.978238907489704,0,21.197352187632504,,0.00037598166818557057,0.4074444484926201,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,31,36.092788860022914,36.13158704314454,0,21.197352187632504,,0.0003417599403395055,0.37035898872541,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,32,37.23859168097602,37.27131507371626,0,21.197352187632504,,0.0003119059074499803,0.3380067199973785,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,33,38.38439450192913,38.408323214044735,0,21.197352187632504,,0.0002854697329422075,0.3093583218067044,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,34,39.53019732288224,39.516826790211844,0,21.197352187632504,,0.00026247815258678025,0.2844427672183695,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,35,40.676000143835346,40.64537353336212,0,21.197352187632504,,0.000241536232875633,0.26174839233498093,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,36,41.82180296478845,41.8074915501277,0,21.197352187632504,,0.00022222198797754395,0.2408178988390342,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,37,42.96760578574156,42.97758132048538,0,21.197352187632504,,0.00020479581825265738,0.22193347783212808,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,38,44.11340860669467,44.12023387815045,0,21.197352187632504,,0.00018948340314004714,0.20533969398953864,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,39,45.25921142764778,45.263273002223634,0,21.197352187632504,,0.0001756623505629167,0.1903620724154543,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,40,46.40501424860089,46.401623114899365,0,21.197352187632504,,0.0001631904316255051,0.1768464822601645,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,41,47.550817069554,47.54209628556936,0,21.197352187632504,,0.00015185720686878163,0.16456487413567744,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,42,48.69661989050711,48.704018109813944,0,21.197352187632504,,0.00014135623702008624,0.15318516541400756,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,43,49.842422711460216,49.82798037973217,0,21.197352187632504,,0.00013209878157095583,0.14315303047477357,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,44,50.988225532413324,50.984981939444005,0,21.197352187632504,,0.0001233973071053143,0.13372340194571436,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,45,52.13402835336643,52.13691557001522,0,21.197352187632504,,0.00011546907585206416,0.125131722925587,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,46,53.27983117431954,53.23891056784509,0,21.197352187632504,,0.00010850674521336388,0.1175867727129921,1083.6816870856605
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,sigma_only,sigma_only,0.5,1156,16.59441847897476,0.19661359651742813,0.0,47,54.42563399527265,54.389296288586614,0,21.197352187632504,,0.00010182607038071246,0.11034704773947368,1083.6816870856605
