date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
20240706,5,5,2024_07_y24m07day06_hm05:48,8,x8,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7569,0,1,0.0007,0.0136,0.0143,80,80,1.0000,13.0870,0.6580,0.0000,6,4,4,2,16,6,80,2,32,32.0000,12.0000,16,128,4x4,2,32
20240706,5,5,2024_07_y24m07day06_hm05:48,4,x4,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7395,0,1,0.0010,0.0196,0.0206,300,298,0.9933,15.0652,0.4606,0.0000,20,4,4,2,16,20,298,3,32,32.0000,15.0000,16,128,4x4,2,32
20240706,5,5,2024_07_y24m07day06_hm05:48,2,x2,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5156,0,1,0.0025,0.0403,0.0428,1160,1146,0.9879,14.4108,0.4128,0.0000,80,4,4,2,16,80,1146,5,32,32.0000,14.0000,16,128,4x4,2,32
20240706,5,5,2024_07_y24m07day06_hm05:48,1,x1,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1843,7,8,0.0071,0.2564,0.2634,4503,4453,0.9889,14.5405,0.4228,0.0000,300,4,4,2,16,300,4453,10,32,32.0000,11.5000,16,128,4x4,2,32
20240706,5,6,2024_07_y24m07day06_hm06:48,8,x8,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6907,0,1,0.0007,0.0092,0.0098,80,80,1.0000,11.2105,0.6002,0.0000,6,4,4,2,16,6,80,2,32,32.0000,12.0000,16,128,4x4,2,32
20240706,5,6,2024_07_y24m07day06_hm06:48,4,x4,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6683,0,1,0.0012,0.0182,0.0194,300,300,1.0000,13.6671,0.5343,0.0000,20,4,4,2,16,20,300,2,32,32.0000,14.0000,16,128,4x4,2,32
20240706,5,6,2024_07_y24m07day06_hm06:48,2,x2,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4419,0,1,0.0023,0.0338,0.0360,1160,1160,1.0000,11.6914,0.4047,0.0000,80,4,4,2,16,80,1160,2,32,32.0000,10.0000,16,128,4x4,2,32
20240706,5,6,2024_07_y24m07day06_hm06:48,1,x1,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1667,0,1,0.0071,0.1640,0.1711,4503,4503,1.0000,12.2929,0.4129,0.0000,300,4,4,2,16,300,4503,4,32,32.0000,8.0000,16,128,4x4,2,32
20240706,5,7,2024_07_y24m07day06_hm07:48,8,x8,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7279,0,1,0.0007,0.0083,0.0090,80,80,1.0000,11.7327,0.3340,0.0000,6,4,4,2,16,6,80,2,32,32.0000,12.0000,16,128,4x4,2,32
20240706,5,7,2024_07_y24m07day06_hm07:48,4,x4,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5395,7,8,0.0010,0.0294,0.0303,300,300,1.0000,11.5937,0.5239,0.0000,20,4,4,2,16,20,300,2,32,32.0000,14.0000,16,128,4x4,2,32
20240706,5,7,2024_07_y24m07day06_hm07:48,2,x2,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3947,0,1,0.0024,0.0362,0.0386,1160,1160,1.0000,10.2738,0.4174,0.0000,80,4,4,2,16,80,1160,2,32,32.0000,10.0000,16,128,4x4,2,32
20240706,5,7,2024_07_y24m07day06_hm07:48,1,x1,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1508,0,1,0.0070,0.1581,0.1652,4503,4503,1.0000,10.4175,0.3612,0.0000,300,4,4,2,16,300,4503,4,32,32.0000,8.0000,16,128,4x4,2,32
