year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,data_spectrum_p10,data_spectrum_p90,theory_spectrum_expected_unprofiled,theory_spectrum_expected_unprofiled_p10,theory_spectrum_expected_unprofiled_p90,ratio_I_over_EI_unprofiled,ratio_I_over_EI_unprofiled_p10,ratio_I_over_EI_unprofiled_p90,n_slices,data_k_max
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,59,68.17526784670994,2.5471488542326113,1.5751487258808998,3.645096815130934,2.7496540803992127,1.7383872493031862,3.700798321451741,0.920812464901535,0.799390407359974,1.0628491673441005,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,60,69.32107066766307,2.4821838319923777,1.4798160767410746,3.5657660216933356,2.7383635477043513,1.7313563329294297,3.685950864807464,0.9027750999416417,0.804887646368246,1.0012118763258921,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,61,70.46687348861616,2.499371286433008,1.3708418468648436,3.658066452371443,2.727706334068309,1.724489154381857,3.6717055716009424,0.9096482615199074,0.7677489038008901,1.0661532919152812,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,62,71.61267630956928,2.3800606999462888,1.5252232195801023,3.4680983673386847,2.6771023922405455,1.6938599567334642,3.6099341340504902,0.8910302692416681,0.77407610772079,0.9873876776876152,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,63,72.75847913052237,2.2733165095381143,1.3568335068622814,3.4209984503568704,2.591051104333598,1.643215524714162,3.4991469025059385,0.8697639729881729,0.776259169698044,0.9721374051772406,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,64,73.9042819514755,2.144448349756081,1.2365951928268932,3.1340697690482253,2.546367471214388,1.6176472923798144,3.4360616475803476,0.8341246824132782,0.7383871863127875,0.9686031773019136,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,65,75.05008477242859,2.097460067359134,1.3144496797635292,2.923017553999556,2.5257377631857922,1.6058085747656543,3.405911016858355,0.8235566356848439,0.7161928360698491,0.9413036575523973,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,66,76.19588759338171,2.2183472984188053,1.3617970073422978,3.0990153944957863,2.5014394151415553,1.588947457373052,3.3714642861929334,0.8802100632200272,0.7370533681376289,1.0239546811509292,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,67,77.3416904143348,2.212640244838611,1.2189813061075159,3.312963403428304,2.4836959105362166,1.5743434891825858,3.3462409017046073,0.8838957423658244,0.7253195973294043,1.0443454457778745,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,68,78.48749323528793,2.1046371117561344,1.205739792931324,2.987481882263714,2.4675480297179804,1.5610062254771835,3.324894427234596,0.8473170733110138,0.6912821783041985,0.9962747590807286,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,69,79.63329605624102,2.0775658767915792,1.1340346462760595,3.6195770864647088,2.453931026744865,1.5494673364014588,3.308417888292653,0.8292710643270895,0.6589818712940232,1.0122465418413271,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,0,0.5729014104765542,21211.195491178176,5657.76811489552,33484.09383650888,8589.173648041298,2935.8897553663155,13715.408898957354,3.966083152095961,0.8083487340503223,7.0114116218362055,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,1,1.7187042314296626,3037.2126485541567,1730.5429838181321,4591.2041317651665,3500.842142784392,1673.0346607220035,4997.0417137488585,0.9757535743630834,0.4566949575619206,1.3573230296749677,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,2,2.8645070523827707,880.5017148885609,497.0967053455724,1384.2027521633083,1414.7380670404018,836.3831587388188,1870.3572880984054,0.6473591875238653,0.3801638485172192,0.8617660467126512,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,3,4.0103098733358795,473.1926569477112,198.0764894135972,672.2886214320632,680.6787334462866,454.3419900058385,916.4924440537261,0.6985909510201813,0.45094615546803074,0.8981585979015877,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,4,5.156112694288987,260.84686428776996,126.95403605076359,369.01644920539013,400.44958187067516,265.19605640481353,544.0063545459737,0.6470961051345997,0.4674428905390579,0.8889110976303655,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,5,6.301915515242095,189.82891611873976,98.89341985634837,279.3880236513382,247.58240618254695,165.58483305685263,336.2397463813048,0.7688354927351404,0.5487443619047323,0.9463319017434707,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,6,7.447718336195206,136.16033839197013,69.71453495483617,229.23280654894762,166.38388799996684,110.14874612384985,227.45816073389128,0.7966633246619641,0.5648121787470938,1.0569189076220995,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,7,8.593521157148313,91.74805424802356,49.95617991377683,136.5096764050849,115.55243155079856,75.31193298218301,159.7466154070879,0.7868078014510576,0.6087166437872616,0.9605855461142832,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,8,9.739323978101421,71.82551435275806,40.23051782146484,104.00878722314219,84.39906535167798,54.84868181925911,116.79097269625758,0.8529715487835933,0.6717486247098249,1.0350847438163897,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,9,10.885126799054529,59.21387696221943,32.896843127246036,88.33596847160177,65.86559787314135,42.483017164341284,91.07670428358173,0.8984021057424361,0.6797045434184098,1.149423189292967,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,10,12.030929620007637,46.70008563997236,28.501199901770192,66.71940043763492,50.906589651052556,32.85363721805229,70.90179409757114,0.9052587228600599,0.7415905451923367,1.2141520038616527,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,11,13.176732440960745,38.303239646766556,19.036596163495112,56.53549965468455,39.97365596642517,25.91476107463602,56.326932752762026,0.9476155361070069,0.7412423396182056,1.2424099117372789,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,12,14.322535261913853,34.64016541280213,22.03827259697752,51.804051939660845,34.73746391646222,22.14016481448241,48.16786738341144,0.9943475876012048,0.8305425366652345,1.1752957726060502,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,13,15.468338082866964,30.706876351640922,19.20561541921972,45.515836410178906,28.537877779645083,18.229931371959292,39.7093155769433,1.0641196807404965,0.8538557120492379,1.2707832414820004,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,14,16.614140903820072,25.031803746343435,14.964822334216551,38.01992588209922,23.98505938821169,15.266106197519738,33.44585828133114,1.0295766020469073,0.8765391346331558,1.227276187372206,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,15,17.75994372477318,21.12583782028461,12.520289503505827,31.58936813452166,20.44878142155381,12.979159146603827,28.543124767134096,1.0288878083679454,0.884237684023846,1.2077947471019237,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,16,18.905746545726288,19.044875344384316,10.977312294974064,28.874729847298443,17.760307068314486,11.229310414609017,24.804502457786914,1.076990426167864,0.8863232666799169,1.2487356196211792,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,17,20.051549366679396,15.99570758585225,9.377870860635579,22.42758197980674,15.35535223057804,9.758433816815925,21.548132214434464,1.0346135682844486,0.8468632134466865,1.2070786816720693,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,18,21.197352187632504,14.884402004569566,8.549151136692489,21.691101853414807,13.575189842346887,8.635580315013971,19.037373162574124,1.0862501664021564,0.903049417146041,1.2724426603611954,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,19,22.34315500858561,13.907683223048679,9.072586033974801,20.964678632504754,12.007444589260196,7.657826959565841,16.866391802392357,1.1593239880084598,0.9753832308633688,1.317820171968171,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,20,23.48895782953872,12.300435557392067,7.979309160722888,17.05254741470428,10.836542529559114,6.880184820696721,15.223617081808042,1.145012055871515,0.9969216525596715,1.3149337200789135,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,21,24.63476065049183,11.292522630646596,6.899081058074239,16.21269709361633,9.8517054022188,6.243736074954986,13.830792668632997,1.1473314869964888,0.9963318152025562,1.2978626782915956,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,22,25.780563471444943,9.750602522701483,5.8690422454661,14.56124169723952,8.850035215542054,5.628624765812771,12.473296345046345,1.0961946892614016,0.9239474536462642,1.320681344517004,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,23,26.926366292398047,8.589433940488886,5.112625985113762,11.924264411307524,7.959801434762857,5.074562591791321,11.262277081217078,1.0760486376666096,0.941923258261121,1.2360590260277737,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,24,28.07216911335116,8.8109003760532,5.227757781775044,12.447751193406985,7.600902390169489,4.8076798310303,10.687239940072184,1.1531714366714367,0.9734684850524465,1.3024916540082707,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,25,29.217971934304263,7.821848655776824,5.073672634768496,10.76592561770386,7.0232000476131615,4.441486837926083,9.876421893468347,1.1205456158657603,0.9961306189794443,1.2331938978046295,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,26,30.363774755257374,7.748109726811885,4.7468205112277655,10.925523956079221,6.533090323378308,4.143682970808313,9.194602247182278,1.1914259341731082,1.0312522505608905,1.3690112255886435,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,27,31.509577576210482,6.559667505368585,3.814096112008608,9.502604466712878,6.116892826295869,3.8805147198981804,8.620423914691782,1.0696076167677497,0.9388712634368089,1.2052413220900189,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,28,32.65538039716359,6.501311688045659,4.146532020008718,9.453810804792772,5.741698054058441,3.644668103839882,8.098856406368425,1.13102825676034,1.0310071626516724,1.2446957497140225,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,29,33.8011832181167,5.884775211912059,3.5309817444094533,8.295340252270266,5.417435900340111,3.443389193534154,7.641558537144319,1.0854694252008963,0.9840990236296152,1.219540675179674,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,30,34.946986039069806,5.600920845955693,3.5126940642180684,7.656376485617497,5.125798197122415,3.2577329962585533,7.237377335543882,1.0988679710326474,1.000943182183624,1.2726044354211568,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,31,36.092788860022914,5.359664033402337,3.5066489358194124,7.183488838491018,4.884287144332519,3.095492049642493,6.898343149564452,1.109714790151378,0.9809129529841379,1.2089092221804312,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,32,37.23859168097602,5.158762380913056,3.203900260521573,6.914457744832898,4.642098958179322,2.937239562384445,6.571746569477252,1.1076629121161516,1.0038739181113077,1.2361157983320936,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,33,38.38439450192913,4.733039036686528,3.021677034122651,6.221339220602551,4.456084309525718,2.806483850478015,6.314972639537998,1.0705201806435198,0.955638989052174,1.1790218226913711,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,34,39.53019732288224,4.863594911036786,2.9291584640581343,6.720008123843264,4.242068869114062,2.668487324513353,6.0365738638240165,1.1444547049752034,1.0073988418131978,1.3138436835334815,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,35,40.676000143835346,4.427183753394322,2.7052518043406444,6.024761083084228,4.110744909369097,2.5825403692904216,5.779279946885651,1.0697266778093613,0.9680616198064583,1.1760009995386356,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,36,41.82180296478845,4.194474336803435,2.60062610265523,5.7376282564066186,4.008982862981088,2.516441799814065,5.6912487465337245,1.0432695568235506,0.9512406614916079,1.1639874900979639,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,37,42.96760578574156,4.100565973892437,2.4662594463363035,5.682087806663802,3.8737306412935704,2.436555485423863,5.503801735579661,1.0524377371477696,0.9308390396024676,1.1514000983074526,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,38,44.11340860669467,3.9731924973534896,2.455575741412903,5.578334703408669,3.776909657760452,2.3897382677782057,5.362003772199601,1.046975779586725,0.9298537353778797,1.1582776410659978,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,39,45.25921142764778,3.895280850274511,2.386577659158762,5.49488532873609,3.6642580668820868,2.336015774583825,5.2107808713189,1.0604488152452243,0.9700292290091327,1.1600733737262192,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,40,46.40501424860089,3.742916991067942,2.219489924695664,5.496690845449735,3.5783407384810033,2.2942171858496168,5.089601763726686,1.0361220669019027,0.8923334365956892,1.1687016439894813,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,41,47.550817069554,3.7035967025997385,2.334961287343141,5.377431352005372,3.498311307067118,2.2579164300057606,4.981120625914871,1.0550990932705393,0.9637727448519994,1.155019694434745,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,42,48.69661989050711,3.69136733539422,2.0601342674144405,5.448927531678694,3.428886473845158,2.225727356873123,4.879314050896987,1.0584043199428712,0.9371773397270812,1.1852456607167294,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,43,49.842422711460216,3.453492860282015,2.153224356627865,4.921377914475829,3.354047902251511,2.1879791096261365,4.777845348336758,1.0204458357833064,0.8906194863478839,1.1168252810468982,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,44,50.988225532413324,3.3824353715674276,2.052814833706637,4.979825255438292,3.276524920058813,2.139795063067816,4.588155095405592,1.0241399361147052,0.8853714667594214,1.1850057629548238,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,45,52.13402835336643,3.2080812169309114,2.015582663302097,4.735574984673001,3.224584985672479,2.0854363049822786,4.544407870319835,0.9979463862370501,0.8880222339259276,1.1067946435674674,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,46,53.27983117431954,3.0104612943367157,1.782578005696103,4.393909439621803,3.117608823920316,2.0024682374666187,4.243697601661296,0.9577037520909469,0.8398650318259665,1.0803247801356217,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,47,54.42563399527264,3.059653861990366,1.9728913711007643,4.369086713649612,3.131662939571406,2.00703257678633,4.4292973552301165,0.9831343648888513,0.8395115346301868,1.0982426943584862,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,48,55.571436816225756,3.0791351242468727,1.87196905554944,4.164885396825806,3.099822141295608,2.0028114618503436,4.381090774012352,0.9931384783959316,0.9012453073341444,1.094516854115737,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,49,56.717239637178864,2.9931099396456453,1.8290916795625465,4.214731234433638,3.045721319780813,1.9669029239384657,4.279018716897469,0.9747669520941816,0.8701178760964987,1.0921329575922576,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,50,57.86304245813197,2.967771197437215,1.916735140588985,4.002340452382203,3.01522498484466,1.9547881161097806,4.2605534653053825,0.9884699169169128,0.894072939489125,1.0792872505624367,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,51,59.00884527908509,2.970233311291106,1.741326831832265,4.342238987813771,2.9676249030065893,1.924805068622241,4.168860858443974,0.9980461834667395,0.8394934263620655,1.1122384562354564,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,52,60.15464810003819,2.7359983674648087,1.630959827366744,3.8545061706771513,2.947545886440555,1.9189309237670802,4.151359368299936,0.921962027421112,0.8227527143609845,1.0115785977977465,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,53,61.300450920991295,2.7281742812893532,1.7858121321556621,3.64923819392166,2.913828449211752,1.8984541866504303,4.12954095015507,0.9387517585699152,0.840905577146919,1.0683343888963737,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,54,62.4462537419444,2.7641018472975727,1.7209081161981266,3.961067322504415,2.885914502296724,1.8785202180149203,4.093151383856541,0.9517220598534862,0.8601730839705922,1.0581546280733296,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,55,63.592056562897504,2.6052410721909256,1.6664507624069138,3.7926512920377387,2.866416231680791,1.858297725141588,4.061807173710184,0.9082522664733359,0.785248609612436,1.063417240596426,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,56,64.73785938385063,2.636347793779241,1.7662827652907682,3.732500862479755,2.837059180463305,1.840818772934793,4.013079314780168,0.9349566810976102,0.8143972092841824,1.0820153243129795,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,57,65.88366220480373,2.5680359631811776,1.6886377530830705,3.505365732540403,2.815206713384691,1.8214111242853919,3.9492236029918724,0.9160739845613778,0.7964964178961387,1.0524177314274281,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,58,67.02946502575685,2.378160902964985,1.3899046347464465,3.419341522274011,2.755565042711497,1.7894263223319435,3.752471194134803,0.857360133697169,0.769088796191561,0.9428274660288457,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,59,68.17526784670994,2.5471488542326113,1.5751487258808998,3.645096815130934,2.7958164486507924,1.8003909830932499,3.909587163978132,0.9065621527910576,0.7970339084631924,1.0628373034826486,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,60,69.32107066766307,2.4821838319923777,1.4798160767410746,3.5657660216933356,2.7855906143122673,1.7898372771811688,3.9283581730158867,0.887970216701453,0.8000550172853883,0.9782980335980542,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,61,70.46687348861616,2.499371286433008,1.3708418468648436,3.658066452371443,2.775065923269345,1.7798807716656904,3.910954903005814,0.8947855673765865,0.7474787743807808,1.0208327481859156,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,62,71.61267630956928,2.3800606999462888,1.5252232195801023,3.4680983673386847,2.72221047772722,1.7533849487845026,3.765304947778349,0.8767769098136442,0.7606769984965172,0.9823121145666132,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,63,72.75847913052237,2.2733165095381143,1.3568335068622814,3.4209984503568704,2.6327393757673967,1.7200842107568601,3.6436472327221265,0.8562073323287264,0.7558233671260576,0.9678063788277619,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,64,73.9042819514755,2.144448349756081,1.2365951928268932,3.1340697690482253,2.589803513468833,1.6827834013455116,3.617721222618142,0.8208296598522906,0.7124435473097375,0.9632453037342819,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,65,75.05008477242859,2.097460067359134,1.3144496797635292,2.923017553999556,2.569438879568699,1.6666805245006635,3.6032176776287934,0.8106347619495627,0.6945699106971506,0.9182392938607067,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,66,76.19588759338171,2.2183472984188053,1.3617970073422978,3.0990153944957863,2.546083542347699,1.6471056731769127,3.58765731854531,0.8651884432479129,0.7287699208211074,0.9977307744090981,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,67,77.3416904143348,2.212640244838611,1.2189813061075159,3.312963403428304,2.5282598877976357,1.6334465747658398,3.575046110114706,0.8685127612140032,0.6816779642068602,0.9985086955470335,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,68,78.48749323528793,2.1046371117561344,1.205739792931324,2.987481882263714,2.5115506916812587,1.6204610956963537,3.5644184731964264,0.8323235063777193,0.6901847113447089,0.9819972364063846,40,79.63329605624102
2024,matern_s03_nugget_free,Matern s=0.3 nugget free,nugget_free,69,79.63329605624102,2.0775658767915792,1.1340346462760595,3.6195770864647088,2.498611731563826,1.6095375811585024,3.5558240413286093,0.8146804855761598,0.6569110589338906,1.0083970959641908,40,79.63329605624102
