date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
20240706,5,5,2024_07_y24m07day06_hm05:48,8,x8,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9282,0,1,0.0013,0.0367,0.0379,300,289,0.9633,19.8026,0.3923,0.0000,20,4,4,2,16,20,289,5,32,32.0000,13.0000,16,128,4x4,2,32
20240706,5,5,2024_07_y24m07day06_hm05:48,4,x4,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7826,0,1,0.0031,0.0941,0.0972,1160,1129,0.9733,18.0933,0.2634,0.0000,80,4,4,2,16,80,1129,8,32,32.0000,11.5000,16,128,4x4,2,32
20240706,5,5,2024_07_y24m07day06_hm05:48,2,x2,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6597,0,1,0.0683,0.3839,0.4521,4560,4444,0.9746,17.4579,0.2007,0.0000,300,4,4,2,16,300,4444,12,32,32.0000,10.5000,16,128,4x4,2,32
20240706,5,5,2024_07_y24m07day06_hm05:48,1,x1,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5082,0,1,0.1470,1.2260,1.3730,18126,17675,0.9751,16.9238,0.1635,0.0000,1160,4,4,2,16,1157,17675,16,32,32.0000,8.5000,16,128,4x4,2,32
20240706,5,6,2024_07_y24m07day06_hm06:48,8,x8,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8262,0,1,0.0011,0.0237,0.0248,300,296,0.9867,16.7993,0.3784,0.0000,20,4,4,2,16,20,296,4,32,32.0000,13.0000,16,128,4x4,2,32
20240706,5,6,2024_07_y24m07day06_hm06:48,4,x4,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6694,0,1,0.0027,0.0629,0.0656,1160,1155,0.9957,15.7488,0.2826,0.0000,80,4,4,2,16,80,1155,4,32,32.0000,8.5000,16,128,4x4,2,32
20240706,5,6,2024_07_y24m07day06_hm06:48,2,x2,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5411,0,1,0.0092,0.2087,0.2179,4560,4547,0.9971,14.2607,0.1896,0.0000,300,4,4,2,16,300,4547,6,32,32.0000,8.0000,16,128,4x4,2,32
20240706,5,6,2024_07_y24m07day06_hm06:48,1,x1,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3865,0,1,0.3768,1.0652,1.4420,18126,18096,0.9983,14.3979,0.1587,0.0000,1160,4,4,2,16,1160,18096,8,32,32.0000,12.5000,16,128,4x4,2,32
20240706,5,7,2024_07_y24m07day06_hm07:48,8,x8,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8057,0,1,0.0011,0.0271,0.0282,300,296,0.9867,16.1793,0.3775,0.0000,20,4,4,2,16,20,296,4,32,32.0000,12.5000,16,128,4x4,2,32
20240706,5,7,2024_07_y24m07day06_hm07:48,4,x4,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6221,7,8,0.0027,0.1142,0.1168,1160,1154,0.9948,13.4751,0.2512,0.0000,80,4,4,2,16,80,1154,5,32,32.0000,12.0000,16,128,4x4,2,32
20240706,5,7,2024_07_y24m07day06_hm07:48,2,x2,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5793,0,1,0.0082,0.2257,0.2339,4560,4548,0.9974,13.4955,0.1644,0.0000,300,4,4,2,16,300,4548,6,32,32.0000,13.0000,16,128,4x4,2,32
20240706,5,7,2024_07_y24m07day06_hm07:48,1,x1,nugget0,0.5000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3743,0,1,0.2074,1.5664,1.7738,18126,18102,0.9987,12.4683,0.1372,0.0000,1160,4,4,2,16,1160,18102,5,32,32.0000,12.0000,16,128,4x4,2,32
