date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,gc_alpha,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,direction,directional_bin_mode,k_mid,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,40.676000143835346,305,79.63329605624102,4.69238290007354,4.8961653527218125,4.825486972928978,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,41.82180296478845,198,79.63329605624102,5.536414049988829,4.8295500517439836,4.758384030585603,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,42.96760578574156,289,79.63329605624102,5.7299866190257855,4.767027269834777,4.694770754994529,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,44.11340860669467,188,79.63329605624102,5.4347933262293875,4.708167876455905,4.637977720951512,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,45.25921142764778,275,79.63329605624102,4.735037135110678,4.652253488404908,4.584306690726217,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,46.40501424860089,237,79.63329605624102,5.30586180266524,4.615772631113952,4.536799019080058,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,47.550817069554,200,79.63329605624102,5.209597466443581,4.504236710157043,4.447750737897794,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,48.69661989050711,251,79.63329605624102,4.869453503417025,4.481272526274727,4.420284322116328,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,49.842422711460216,162,79.63329605624102,4.725130269604749,4.422910710033822,4.370282597437245,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,50.988225532413324,235,79.63329605624102,5.105008538383602,4.35965499260878,4.332554546411374,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,52.13402835336643,155,79.63329605624102,5.0874963124421955,4.3050950836989275,4.292926854042787,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,53.27983117431954,218,79.63329605624102,4.680433678928389,4.251390394338683,4.24937928483809,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,54.42563399527265,211,79.63329605624102,4.912527544211733,4.202428143876367,4.203149520767853,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,55.571436816225756,136,79.63329605624102,4.04202436136331,4.161284548413992,4.164594685596106,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,56.717239637178864,197,79.63329605624102,4.3083440699266715,4.122596878018607,4.127799613968961,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,57.86304245813197,126,79.63329605624102,4.177705248759157,4.0859261357809125,4.092604521630888,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,59.00884527908508,181,79.63329605624102,3.9525536928471503,4.051298217991687,4.059152973622748,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,60.15464810003819,173,79.63329605624102,3.7217619118396397,4.011119243361587,4.020147576054173,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,61.300450920991295,110,79.63329605624102,4.210382140723682,3.979623602307721,3.989412833551894,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,62.4462537419444,157,79.63329605624102,3.7793227843034702,3.950046026768995,3.9603932002446722,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,63.59205656289751,100,79.63329605624102,4.260036470494659,3.9214901639861046,3.932257064198337,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,64.73785938385063,143,79.63329605624102,3.172550120678214,3.8946391218614815,3.905713994285638,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,65.88366220480373,93,79.63329605624102,3.052328588040252,3.873124169150183,3.8843016998998516,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,67.02946502575685,124,79.63329605624102,3.450651813696483,3.841866946923425,3.8534332271185363,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,68.17526784670994,119,79.63329605624102,2.8817667286155038,3.818336166523834,3.830029507994342,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,69.32107066766307,74,79.63329605624102,3.5513176714081314,3.79721004179731,3.809121469776992,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,70.46687348861616,103,79.63329605624102,3.042357668614101,3.777817981307497,3.789938524373443,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,71.61267630956928,64,79.63329605624102,3.8304399572057255,3.7594687104642954,3.7717743601919347,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,72.75847913052237,89,79.63329605624102,3.2745545443866897,3.7426519282785953,3.7551637934987228,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,73.9042819514755,79,79.63329605624102,3.4722160959360067,3.7241652812270853,3.737016472821111,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,75.05008477242859,48,79.63329605624102,3.0626103786877685,3.7100681747405653,3.723243618492227,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,76.19588759338171,65,79.63329605624102,3.8296358813266336,3.6976121106853816,3.7110095772256666,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,77.3416904143348,38,79.63329605624102,4.133629930052631,3.6864135240726834,3.69989582515628,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,78.48749323528793,49,79.63329605624102,3.2056206541856116,3.677041394351243,3.690508702362584,1.005523349984703
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_aniso_nugget0,full,0.6,0.6,16.57429351187276,0.49612600510608706,0.3462070371577874,0.49612600510608706,0.0,0.6,0.8447223130527298,diag,radial_binned_projection,79.63329605624102,31,79.63329605624102,3.4230465859023007,3.66941970376626,3.6827689568022977,1.005523349984703
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,lat,exact_marginal,1.189997217269,40,8.329980520882,36.89694617254851,25.107754233010596,,0.27820567157396514
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,lat,exact_marginal,2.379994434538,40,8.329980520882,12.710463267569672,17.664560710085563,28.94062334490734,0.27820567157396514
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,lat,exact_marginal,3.569991651807,40,8.329980520882,8.80039581989874,13.47949158009292,18.636345239028156,0.27820567157396514
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,lat,exact_marginal,4.759988869075,40,8.329980520882,13.708207695995139,11.258505445321736,13.304917719922544,0.27820567157396514
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,lat,exact_marginal,5.949986086344,40,8.329980520882,9.833924332720697,10.01894834459888,10.141321444742715,0.27820567157396514
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,lat,exact_marginal,7.139983303613,40,8.329980520882,9.073414691261865,9.328532438047146,8.086064414184024,0.27820567157396514
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,lat,exact_marginal,8.329980520882,40,8.329980520882,8.506433404379507,9.019211474056068,6.663036895539893,0.27820567157396514
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,lon,exact_marginal,0.623331875712,30,6.233318757123,31.2464677448129,34.01171780691526,,0.264886290580682
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,lon,exact_marginal,1.246663751425,30,6.233318757123,35.66062199783162,21.709969691899985,35.66062199783162,0.264886290580682
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,lon,exact_marginal,1.869995627137,30,6.233318757123,12.872106621395654,15.968928455492993,23.42343723006569,0.264886290580682
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,lon,exact_marginal,2.493327502849,30,6.233318757123,13.074710081830348,12.864856392196145,16.896023150735946,0.264886290580682
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,lon,exact_marginal,3.116659378561,30,6.233318757123,11.377337443329047,11.051600454744435,12.947721690804544,0.264886290580682
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,lon,exact_marginal,3.739991254274,30,6.233318757123,5.582484393176036,9.920969949212697,10.349267438165445,0.264886290580682
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,lon,exact_marginal,4.363323129986,30,6.233318757123,9.449675906013201,9.191396093412054,8.533224462694452,0.264886290580682
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,lon,exact_marginal,4.986655005698,30,6.233318757123,8.547454868967863,8.749201621214603,7.2056708702106835,0.264886290580682
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,lon,exact_marginal,5.60998688141,30,6.233318757123,10.981926576005938,8.509216304259734,6.200795762972885,0.264886290580682
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,lon,exact_marginal,6.233318757123,15,6.233318757123,11.613423846803709,8.426397439718443,5.418716742106016,0.264886290580682
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,diag,radial_binned_projection,0.5729014104765542,53,9.739323978101421,36.83853060021609,23.457897218937322,45.85857643218933,0.26966816989418
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,diag,radial_binned_projection,1.7187042314296626,56,9.739323978101421,13.593003749018363,19.363377079649855,26.87264787714521,0.26966816989418
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,diag,radial_binned_projection,2.8645070523827707,47,9.739323978101421,15.709453654693856,13.78128528749294,15.709453654693856,0.26966816989418
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,diag,radial_binned_projection,4.0103098733358795,40,9.739323978101421,10.282902550647114,11.672554966996907,10.888689961849895,0.26966816989418
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,diag,radial_binned_projection,5.156112694288987,37,9.739323978101421,8.86601944622427,10.687477075646436,7.286588232714935,0.26966816989418
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,diag,radial_binned_projection,6.301915515242095,27,9.739323978101421,9.095114530853472,9.670830288527794,6.831258917120955,0.26966816989418
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,diag,radial_binned_projection,7.447718336195205,18,9.739323978101421,10.102107559488203,8.720618803047277,5.066563922065979,0.26966816989418
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,diag,radial_binned_projection,8.593521157148313,15,9.739323978101421,15.501859608871792,8.265368408886841,4.157984225357674,0.26966816989418
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,16.21078956639706,5597960.552167402,3284824.9738243152,5597960.552167402,0.0,0.6,9150.231962287462,diag,radial_binned_projection,9.739323978101421,6,9.739323978101421,2.2204080215099546,7.930230783352996,3.644636034699349,0.26966816989418
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lat,exact_marginal,1.231031604071,80,17.234442456997,68.45683500795403,41.95844164273994,,0.4303774119784855
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lat,exact_marginal,2.462063208142,80,17.234442456997,17.45228208086358,27.09641423843319,41.13209057331008,0.4303774119784855
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lat,exact_marginal,3.693094812214,80,17.234442456997,15.930209159575963,19.065756126697462,26.712318409423283,0.4303774119784855
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lat,exact_marginal,4.924126416285,80,17.234442456997,16.467035633131026,14.677046512347795,19.17337587334505,0.4303774119784855
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lat,exact_marginal,6.155158020356,80,17.234442456997,11.661192958795422,12.033314758027691,14.66911283162271,0.4303774119784855
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lat,exact_marginal,7.386189624427,80,17.234442456997,9.223908074803571,10.307455752362909,11.729403124334572,0.4303774119784855
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lat,exact_marginal,8.617221228499,80,17.234442456997,9.210167649994705,9.125694658665292,9.687324967891966,0.4303774119784855
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lat,exact_marginal,9.84825283257,80,17.234442456997,9.235563391012978,8.2944440731807,8.201522090509561,0.4303774119784855
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lat,exact_marginal,11.079284436641,80,17.234442456997,7.081100717094982,7.696933282142885,7.081100717094982,0.4303774119784855
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lat,exact_marginal,12.310316040712,80,17.234442456997,7.9823084028127935,7.263861752923729,6.211838852016145,0.4303774119784855
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lat,exact_marginal,13.541347644784,80,17.234442456997,8.03710611283203,6.950722426978717,5.521644860094969,0.4303774119784855
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lat,exact_marginal,14.772379248855,80,17.234442456997,6.250315572050054,6.731793589595506,4.9630090425959725,0.4303774119784855
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lat,exact_marginal,16.003410852926,80,17.234442456997,5.4925544665004695,6.5901996714128455,4.503483620604289,0.4303774119784855
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lat,exact_marginal,17.234442456997,80,17.234442456997,7.3935720441248565,6.518963862502046,4.12023257248705,0.4303774119784855
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lon,exact_marginal,0.623331875712,58,12.466637514245,68.84917384796087,54.3754790766213,,0.42778958873492395
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lon,exact_marginal,1.246663751425,58,12.466637514245,62.915494652790876,35.47271577570132,54.85521435445949,0.42778958873492395
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lon,exact_marginal,1.869995627137,58,12.466637514245,21.092350779323205,25.483004433317888,37.42313021082849,0.42778958873492395
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lon,exact_marginal,2.493327502849,58,12.466637514245,15.38853728141876,19.712140708629168,27.618834436206996,0.42778958873492395
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lon,exact_marginal,3.116659378561,58,12.466637514245,18.480364271906083,16.127108559824286,21.49503728098956,0.42778958873492395
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lon,exact_marginal,3.739991254274,58,12.466637514245,10.769755160222505,13.703310781173844,17.376345056416227,0.42778958873492395
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lon,exact_marginal,4.363323129986,58,12.466637514245,11.234485487933785,11.96684428528255,14.45193941179261,0.42778958873492395
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lon,exact_marginal,4.986655005698,58,12.466637514245,12.015375370965408,10.702975581342823,12.288135944438466,0.42778958873492395
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,15.671766579633859,6799289.668301732,4943298.468380422,6799289.668301732,0.0,0.6,12047.91225445676,lon,exact_marginal,5.60998688141,58,12.466637514245,10.155440563880644,9.751011621993324,10.634475500197091,0.42778958873492395
