date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,24,28.072169113351155,28.044035971152297,0,10.885126799054529,,6.623270534495911,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,25,29.217971934304263,29.226126552847166,0,10.885126799054529,,6.6230999111515505,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,26,30.36377475525737,30.35905022076347,0,10.885126799054529,,6.62295810040095,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,27,31.509577576210482,31.508974851516133,0,10.885126799054529,,6.622832627965506,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,28,32.65538039716359,32.66670839705195,0,10.885126799054529,,6.622721727059054,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,29,33.8011832181167,33.80557707630151,0,10.885126799054529,,6.62262571841337,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,30,34.946986039069806,34.978238907489704,0,10.885126799054529,,6.622538286874878,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,31,36.092788860022914,36.13158704314454,0,10.885126799054529,,6.622461965370369,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,32,37.23859168097602,37.27131507371626,0,10.885126799054529,,6.622394734591099,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,33,38.38439450192913,38.408323214044735,0,10.885126799054529,,6.622334635551578,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,34,39.53019732288224,39.516826790211844,0,10.885126799054529,,6.622281884446163,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,35,40.676000143835346,40.64537353336212,0,10.885126799054529,,6.622233397740844,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,36,41.82180296478845,41.8074915501277,0,10.885126799054529,,6.622188270600967,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,37,42.96760578574156,42.97758132048538,0,10.885126799054529,,6.62214717988123,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,38,44.11340860669467,44.12023387815045,0,10.885126799054529,,6.622110749881222,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,39,45.25921142764778,45.263273002223634,0,10.885126799054529,,6.622077578538749,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,40,46.40501424860089,46.401623114899365,0,10.885126799054529,,6.622047390322619,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,41,47.550817069554,47.54209628556936,0,10.885126799054529,,6.6220197252799435,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,42,48.69661989050711,48.704018109813944,0,10.885126799054529,,6.621993878606756,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,43,49.842422711460216,49.82798037973217,0,10.885126799054529,,6.621970905947048,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,44,50.988225532413324,50.984981939444005,0,10.885126799054529,,6.62194913871158,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,45,52.13402835336643,52.13691557001522,0,10.885126799054529,,6.621929148727068,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,46,53.27983117431954,53.23891056784509,0,10.885126799054529,,6.621911459154546,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,47,54.42563399527265,54.389296288586614,0,10.885126799054529,,6.62189435617848,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,48,55.571436816225756,55.55451364670018,0,10.885126799054529,,6.621878295105013,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,49,56.717239637178864,56.703802024095104,0,10.885126799054529,,6.621863605569289,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,50,57.86304245813197,57.8464178745161,0,10.885126799054529,,6.621850025479899,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,51,59.00884527908508,59.01680172468367,0,10.885126799054529,,6.621837088319502,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,52,60.15464810003819,60.18481906490257,0,10.885126799054529,,6.6218250569895805,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,53,61.300450920991295,61.316496119891646,0,10.885126799054529,,6.621814183039513,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,54,62.4462537419444,62.47812958804519,0,10.885126799054529,,6.621803746053499,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,55,63.59205656289751,63.61583170564809,0,10.885126799054529,,6.621794177294327,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,56,64.73785938385063,64.75341049599007,0,10.885126799054529,,6.621785209185142,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,57,65.88366220480373,65.89391875623019,0,10.885126799054529,,6.621776767807156,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,58,67.02946502575685,67.00481738400732,0,10.885126799054529,,6.621769033925089,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,59,68.17526784670994,68.14676835534127,0,10.885126799054529,,6.621761553130336,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,60,69.32107066766307,69.30713817867169,0,10.885126799054529,,6.621754397882009,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,61,70.46687348861616,70.46202857561308,0,10.885126799054529,,6.621747693109725,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,62,71.61267630956928,71.61042320910808,0,10.885126799054529,,6.621741407892508,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,63,72.75847913052237,72.74635450000629,0,10.885126799054529,,6.621735538792684,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,64,73.9042819514755,73.89765808278074,0,10.885126799054529,,6.621729917019833,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,65,75.05008477242859,75.04866362252366,0,10.885126799054529,,6.6217246021458225,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,66,76.19588759338171,76.15757673486348,0,10.885126799054529,,6.62171975134056,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,67,77.3416904143348,77.33210735566547,0,10.885126799054529,,6.621714888355411,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,68,78.48749323528793,78.51969887722144,0,10.885126799054529,,6.621710227596885,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,69,79.63329605624102,79.6125829588032,0,10.885126799054529,,6.6217061592340265,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,0,0.5729014104765542,0.627252201974578,2,10.885126799054529,34.4697633951696,19.753572512477426,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,1,1.7187042314296626,1.695268273838533,18,10.885126799054529,76.21407015583519,9.058856876347473,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,2,2.8645070523827707,2.888368177098319,26,10.885126799054529,19.810409015695008,7.2287018819097755,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,3,4.0103098733358795,4.101153866844383,42,10.885126799054529,7.566218131294543,6.869616960777055,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,4,5.156112694288987,5.243474246005946,50,10.885126799054529,7.555701475041855,6.751446879444734,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,5,6.301915515242095,6.334396296799058,51,10.885126799054529,7.844879507123064,6.701702802031938,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,6,7.447718336195205,7.484202811445298,46,10.885126799054529,6.438228673388807,6.6734879312213,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,7,8.593521157148313,8.64988424118374,48,10.885126799054529,9.393017151228735,6.657294849810436,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,8,9.739323978101421,9.828990003837582,14,10.885126799054529,3.467761037989978,6.647165170229081,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,9,10.885126799054529,10.932120873774602,2,10.885126799054529,0.1610969413624124,6.641004121535454,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,10,12.030929620007637,12.063865932841784,0,10.885126799054529,,6.63662202746869,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,11,13.176732440960746,13.166390002837563,0,10.885126799054529,,6.633560970193553,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,12,14.322535261913854,14.273893849907077,0,10.885126799054529,,6.6312926544452715,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,13,15.468338082866964,15.425211497575258,0,10.885126799054529,,6.6295201988653565,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,14,16.614140903820072,16.59460817503016,0,10.885126799054529,,6.628149454498282,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,15,17.75994372477318,17.777808040803787,0,10.885126799054529,,6.62707442547782,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,16,18.905746545726288,18.924882639210317,0,10.885126799054529,,6.626252231533813,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,17,20.051549366679396,20.055622399506323,0,10.885126799054529,,6.625600393350254,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,18,21.197352187632504,21.21689630794462,0,10.885126799054529,,6.625055317339726,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,19,22.34315500858561,22.365098345328214,0,10.885126799054529,,6.624612178030306,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,20,23.48895782953872,23.50197308177751,0,10.885126799054529,,6.6242474933636695,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,21,24.63476065049183,24.62149265069659,0,10.885126799054529,,6.623945254496663,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,22,25.78056347144494,25.753220292042254,0,10.885126799054529,,6.623686233746855,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,23,26.926366292398047,26.888973344881837,0,10.885126799054529,,6.623464147443384,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,24,28.072169113351155,28.044035971152297,0,10.885126799054529,,6.623270534495911,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,25,29.217971934304263,29.226126552847166,0,10.885126799054529,,6.6230999111515505,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,26,30.36377475525737,30.35905022076347,0,10.885126799054529,,6.62295810040095,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,27,31.509577576210482,31.508974851516133,0,10.885126799054529,,6.622832627965506,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,28,32.65538039716359,32.66670839705195,0,10.885126799054529,,6.622721727059054,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,29,33.8011832181167,33.80557707630151,0,10.885126799054529,,6.62262571841337,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,30,34.946986039069806,34.978238907489704,0,10.885126799054529,,6.622538286874878,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,31,36.092788860022914,36.13158704314454,0,10.885126799054529,,6.622461965370369,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,32,37.23859168097602,37.27131507371626,0,10.885126799054529,,6.622394734591099,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,33,38.38439450192913,38.408323214044735,0,10.885126799054529,,6.622334635551578,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,34,39.53019732288224,39.516826790211844,0,10.885126799054529,,6.622281884446163,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,35,40.676000143835346,40.64537353336212,0,10.885126799054529,,6.622233397740844,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,36,41.82180296478845,41.8074915501277,0,10.885126799054529,,6.622188270600967,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,37,42.96760578574156,42.97758132048538,0,10.885126799054529,,6.62214717988123,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,38,44.11340860669467,44.12023387815045,0,10.885126799054529,,6.622110749881222,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,39,45.25921142764778,45.263273002223634,0,10.885126799054529,,6.622077578538749,1.121863874022795
