year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,data_spectrum_p10,data_spectrum_p90,theory_spectrum_expected,theory_spectrum_expected_p10,theory_spectrum_expected_p90,ratio_I_over_EI,ratio_I_over_EI_p10,ratio_I_over_EI_p90,n_slices,data_k_max
2024,gc_a0p9_b1p0_nugget0,GC a=0.9 b=1 nugget0,nugget0,59,68.17526784670994,2.5471488542326113,1.5751487258808998,3.645096815130934,2.554430381624131,1.6279150237837945,3.521902756518459,0.9909224500533442,0.8853876639835726,1.1158032443055947,40,79.63329605624102
2024,gc_a0p9_b1p0_nugget0,GC a=0.9 b=1 nugget0,nugget0,60,69.32107066766307,2.4821838319923777,1.4798160767410746,3.5657660216933356,2.539940573874595,1.6168787483595617,3.5034585284165694,0.9740457637057369,0.8682450650132632,1.0635957337935489,40,79.63329605624102
2024,gc_a0p9_b1p0_nugget0,GC a=0.9 b=1 nugget0,nugget0,61,70.46687348861616,2.499371286433008,1.3708418468648436,3.658066452371443,2.5266751683607893,1.6053661854678285,3.4860050152112705,0.9816933387805713,0.8541195718063034,1.103888633201517,40,79.63329605624102
2024,gc_a0p9_b1p0_nugget0,GC a=0.9 b=1 nugget0,nugget0,62,71.61267630956928,2.3800606999462888,1.5252232195801023,3.4680983673386847,2.4763100732366667,1.5783523852905965,3.4208926896185847,0.9639345858205592,0.8402978215268849,1.0889712973673482,40,79.63329605624102
2024,gc_a0p9_b1p0_nugget0,GC a=0.9 b=1 nugget0,nugget0,63,72.75847913052237,2.2733165095381143,1.3568335068622814,3.4209984503568704,2.3866627079099616,1.5415296366636357,3.2989854422869787,0.9437961105804552,0.8490869189642226,1.0547989136409797,40,79.63329605624102
2024,gc_a0p9_b1p0_nugget0,GC a=0.9 b=1 nugget0,nugget0,64,73.9042819514755,2.144448349756081,1.2365951928268932,3.1340697690482253,2.3330427996441854,1.521014051910901,3.247295245962579,0.9109499205168878,0.7838599343124187,1.0575090264040743,40,79.63329605624102
2024,gc_a0p9_b1p0_nugget0,GC a=0.9 b=1 nugget0,nugget0,65,75.05008477242859,2.097460067359134,1.3144496797635292,2.923017553999556,2.3079157487167126,1.508376505051692,3.2232904056544753,0.9017631845374036,0.7825762351554703,1.0130583050535662,40,79.63329605624102
2024,gc_a0p9_b1p0_nugget0,GC a=0.9 b=1 nugget0,nugget0,66,76.19588759338171,2.2183472984188053,1.3617970073422978,3.0990153944957863,2.2784546989825367,1.494103497942315,3.1964417357339054,0.9659763829463129,0.8254107136273019,1.1199004714757501,40,79.63329605624102
2024,gc_a0p9_b1p0_nugget0,GC a=0.9 b=1 nugget0,nugget0,67,77.3416904143348,2.212640244838611,1.2189813061075159,3.312963403428304,2.2568694640421514,1.4789910338345047,3.175245933728486,0.9716839013850734,0.8054202338053532,1.0915758842837866,40,79.63329605624102
2024,gc_a0p9_b1p0_nugget0,GC a=0.9 b=1 nugget0,nugget0,68,78.48749323528793,2.1046371117561344,1.205739792931324,2.987481882263714,2.237318955660516,1.463156344488562,3.1569341328827645,0.9332904828545553,0.796466112673119,1.0709697699338712,40,79.63329605624102
2024,gc_a0p9_b1p0_nugget0,GC a=0.9 b=1 nugget0,nugget0,69,79.63329605624102,2.0775658767915792,1.1340346462760595,3.6195770864647088,2.220938186314187,1.4496411088093915,3.1418365273929796,0.9154942868905979,0.7352082769850866,1.13340817687861,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,0,0.5729014104765542,21211.195491178176,5657.76811489552,33484.09383650888,6723.794904520533,4144.377823138524,10241.272416610145,3.7813511743278925,0.8872712406501939,6.981653291923568,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,1,1.7187042314296626,3037.2126485541567,1730.5429838181321,4591.2041317651665,1829.404596131594,1125.3315300698214,2791.308370412057,1.789384090572872,1.0994308213597415,2.8098404076824512,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,2,2.8645070523827707,880.5017148885609,497.0967053455724,1384.2027521633083,774.6972054309849,465.06216686230175,1174.1794440778237,1.197025507082482,0.760392811298623,1.7914680284276239,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,3,4.0103098733358795,473.1926569477112,198.0764894135972,672.2886214320632,410.8745677261998,246.9834393286455,620.0268117334232,1.1783998059725493,0.8178979845136259,1.5280451436722895,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,4,5.156112694288987,260.84686428776996,126.95403605076359,369.01644920539013,265.9485563537793,156.43185720703715,399.16512255293304,0.9857227451457511,0.6664188995783352,1.3349028265972431,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,5,6.301915515242095,189.82891611873976,98.89341985634837,279.3880236513382,180.0792449496549,108.25762922561728,265.42024256745714,1.0716456997790615,0.7503155495522322,1.2900172468608115,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,6,7.447718336195206,136.16033839197013,69.71453495483617,229.23280654894762,130.57880492115686,78.70626625254485,190.2077760940827,1.0175446387700515,0.7753672971043003,1.2720816577392797,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,7,8.593521157148313,91.74805424802356,49.95617991377683,136.5096764050849,97.09154492643778,58.69830156321182,139.43883933375028,0.9431721155413596,0.7647928340496084,1.125133044198328,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,8,9.739323978101421,71.82551435275806,40.23051782146484,104.00878722314219,74.81979440507017,45.311369325792526,106.1916426835949,0.9673545762116535,0.7918892681151871,1.1269152610456283,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,9,10.885126799054529,59.21387696221943,32.896843127246036,88.33596847160177,60.69536748399385,36.519025678153994,85.68120426702131,0.9779536247676768,0.750184448642484,1.1880361595498483,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,10,12.030929620007637,46.70008563997236,28.501199901770192,66.71940043763492,48.937771233924614,29.574393618737552,68.64497235211685,0.9427959862608175,0.7858097127511569,1.135696153903408,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,11,13.176732440960745,38.303239646766556,19.036596163495112,56.53549965468455,39.943843860310906,24.224744905086737,56.06278524336656,0.9493676636871395,0.7629238808965183,1.1772875530044689,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,12,14.322535261913853,34.64016541280213,22.03827259697752,51.804051939660845,35.01328818262207,21.26068733744922,49.85650621969655,0.9899894822700442,0.8239377152704808,1.156426260505657,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,13,15.468338082866964,30.706876351640922,19.20561541921972,45.515836410178906,29.426525111573074,17.989958370314937,42.13001399912716,1.0361466582111478,0.8534178449229388,1.2247611347752565,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,14,16.614140903820072,25.031803746343435,14.964822334216551,38.01992588209922,25.20185123364264,15.536106671497562,35.87631094598481,0.980748067703088,0.8486911631909732,1.0899252448999543,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,15,17.75994372477318,21.12583782028461,12.520289503505827,31.58936813452166,21.82332432257322,13.567685632145041,30.86809152276111,0.9660957155134758,0.8094014582193638,1.1739986317404945,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,16,18.905746545726288,19.044875344384316,10.977312294974064,28.874729847298443,19.173497070185974,12.018598469897391,26.94835183274235,0.9982891911538786,0.8073009585279182,1.177399827545149,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,17,20.051549366679396,15.99570758585225,9.377870860635579,22.42758197980674,16.74601024815471,10.537209168586307,23.242642688967468,0.9484444546300892,0.7689747111722134,1.0772083614216599,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,18,21.197352187632504,14.884402004569566,8.549151136692489,21.691101853414807,14.883990790250982,9.435067300531987,20.583922515915177,0.9917122719383155,0.8314729787791839,1.156281822044313,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,19,22.34315500858561,13.907683223048679,9.072586033974801,20.964678632504754,13.214983352381754,8.392231188470067,18.126672231117013,1.0531530708900134,0.8973376162783716,1.1892429026239255,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,20,23.48895782953872,12.300435557392067,7.979309160722888,17.05254741470428,11.968395791225806,7.6514630139651665,16.33515160104805,1.0364122410138257,0.8997651468900925,1.1770564678732947,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,21,24.63476065049183,11.292522630646596,6.899081058074239,16.21269709361633,10.882566313216833,6.997283436591591,14.7925796256446,1.0381991557640002,0.9200067781644456,1.1966975338591863,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,22,25.780563471444943,9.750602522701483,5.8690422454661,14.56124169723952,9.795746144586747,6.292867844801621,13.221953855827312,0.9896424967979106,0.8462751215618846,1.1896634817376321,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,23,26.926366292398047,8.589433940488886,5.112625985113762,11.924264411307524,8.82951621725414,5.675200831545909,11.850067367170228,0.9694559985162616,0.8438443293699674,1.1214375733618993,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,24,28.07216911335116,8.8109003760532,5.227757781775044,12.447751193406985,8.345191500945823,5.444750959831492,11.247498934999754,1.0492565945688015,0.9031366232762676,1.166022353943012,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,25,29.217971934304263,7.821848655776824,5.073672634768496,10.76592561770386,7.669733252575112,4.981845185915373,10.301497877148286,1.025706394759908,0.9061007852373888,1.1356429798744334,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,26,30.363774755257374,7.748109726811885,4.7468205112277655,10.925523956079221,7.092060512440118,4.593522152692781,9.502071904995804,1.096504629734752,0.9595204145826004,1.2682977219190845,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,27,31.509577576210482,6.559667505368585,3.814096112008608,9.502604466712878,6.620356853669433,4.271366865941604,8.856877071822158,0.9866452995394619,0.8772506023657434,1.1017948581404755,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,28,32.65538039716359,6.501311688045659,4.146532020008718,9.453810804792772,6.172186065099803,3.9650681229247944,8.230804226145684,1.0503712078674663,0.9576397745296463,1.1725383875602071,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,29,33.8011832181167,5.884775211912059,3.5309817444094533,8.295340252270266,5.777958960871049,3.702382450150352,7.669161009750718,1.0163698497323883,0.9182532284471211,1.1216375914017804,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,30,34.946986039069806,5.600920845955693,3.5126940642180684,7.656376485617497,5.429336776007283,3.4656082158085573,7.184435976859075,1.0354850318312718,0.9432169447229136,1.17886659038451,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,31,36.092788860022914,5.359664033402337,3.5066489358194124,7.183488838491018,5.136252127944438,3.2612741462320765,6.793719488048882,1.0537021578026617,0.9497698590305053,1.1555370827855005,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,32,37.23859168097602,5.158762380913056,3.203900260521573,6.914457744832898,4.84453636983668,3.064160712637829,6.415128238244456,1.0602689831495735,0.9601945894759396,1.1803251597622497,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,33,38.38439450192913,4.733039036686528,3.021677034122651,6.221339220602551,4.62260031710697,2.904659206602341,6.153189056868945,1.0307961708430855,0.9298200770799996,1.1290655790730153,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,34,39.53019732288224,4.863594911036786,2.9291584640581343,6.720008123843264,4.374894605590226,2.765905284967562,5.896588675499795,1.1075108657864565,0.9653316950983835,1.2581764899055918,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,35,40.676000143835346,4.427183753394322,2.7052518043406444,6.024761083084228,4.215217282405112,2.681436999801095,5.6974728204779135,1.0427005469823385,0.9457487911548639,1.1347546470808116,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,36,41.82180296478845,4.194474336803435,2.60062610265523,5.7376282564066186,4.063932296405689,2.5977341354687793,5.515777365989335,1.027260498347027,0.9433888317926045,1.1274832515748139,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,37,42.96760578574156,4.100565973892437,2.4662594463363035,5.682087806663802,3.897225764031363,2.5019698905149435,5.327651737955521,1.0453791635313419,0.9259613323074171,1.1574422352251883,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,38,44.11340860669467,3.9731924973534896,2.455575741412903,5.578334703408669,3.773055025656273,2.4183123805567854,5.178929989747569,1.0468767256586564,0.9653018294683562,1.1474961154135226,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,39,45.25921142764778,3.895280850274511,2.386577659158762,5.49488532873609,3.6367151680270267,2.3301339420564813,5.031389896886453,1.0666541250768806,0.9709825479556349,1.1690256077429926,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,40,46.40501424860089,3.742916991067942,2.219489924695664,5.496690845449735,3.5296182744304048,2.2495196941088866,4.900621464340995,1.0492074635910595,0.9513770252035657,1.1647507999861233,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,41,47.550817069554,3.7035967025997385,2.334961287343141,5.377431352005372,3.4277099351198386,2.18874378148811,4.793981468172505,1.074943263076991,0.9848548296428824,1.1573566649441491,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,42,48.69661989050711,3.69136733539422,2.0601342674144405,5.448927531678694,3.341787806329756,2.129029168970866,4.684975987181056,1.0849232160772009,0.9532545071880065,1.220059419850669,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,43,49.842422711460216,3.453492860282015,2.153224356627865,4.921377914475829,3.2538332953692626,2.076823270060728,4.5813109210703145,1.051066550948077,0.9480742606041503,1.1441056484140237,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,44,50.988225532413324,3.3824353715674276,2.052814833706637,4.979825255438292,3.1703773787096377,2.0489465775847604,4.422204008562312,1.057703226310579,0.9126498574122479,1.2186240429439048,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,45,52.13402835336643,3.2080812169309114,2.015582663302097,4.735574984673001,3.1026221052518044,2.015397183365779,4.317418562812238,1.0363888083484276,0.9310392264328958,1.1235119711360162,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,46,53.27983117431954,3.0104612943367157,1.782578005696103,4.393909439621803,2.9965380469696496,1.9510249967776667,4.1972156613564255,0.9952730429973193,0.882878196712658,1.1271526931444171,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,47,54.42563399527264,3.059653861990366,1.9728913711007643,4.369086713649612,2.981704401702071,1.9539663740337239,4.1350586196911,1.0311689882105484,0.9445870764561177,1.1546903424784463,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,48,55.571436816225756,3.0791351242468727,1.87196905554944,4.164885396825806,2.9393682061649944,1.9152965704080018,4.042055145330192,1.0473914080000264,0.9741446544003808,1.1836327963357722,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,49,56.717239637178864,2.9931099396456453,1.8290916795625465,4.214731234433638,2.8712914291682283,1.8732453926556787,3.968388894111254,1.033688693720619,0.9302039800542244,1.170500583180326,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,50,57.86304245813197,2.967771197437215,1.916735140588985,4.002340452382203,2.830262550325042,1.8330223457483383,3.900373935474235,1.0528329916933143,0.9319188685039179,1.172528931061814,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,51,59.00884527908509,2.970233311291106,1.741326831832265,4.342238987813771,2.7720755280792924,1.7934469312256696,3.832926460250173,1.0663779625646999,0.917538388314372,1.192260297725924,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,52,60.15464810003819,2.7359983674648087,1.630959827366744,3.8545061706771513,2.74315872047723,1.7628232852495187,3.777690609982817,0.9902432845737741,0.9027937484287559,1.093398100331214,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,53,61.300450920991295,2.7281742812893532,1.7858121321556621,3.64923819392166,2.6997173277720403,1.728612632506016,3.721549042716716,1.0134235728912617,0.908703610516161,1.1592821856088251,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,54,62.4462537419444,2.7641018472975727,1.7209081161981266,3.961067322504415,2.663326294334504,1.7030451367395534,3.67431855287081,1.0309859096091116,0.9401825805141814,1.1349987704572193,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,55,63.592056562897504,2.6052410721909256,1.6664507624069138,3.7926512920377387,2.636769404030192,1.6792606363217972,3.6418114506029124,0.9860273890865665,0.851554344578717,1.1492684837356713,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,56,64.73785938385063,2.636347793779241,1.7662827652907682,3.732500862479755,2.600668698643193,1.656724303211467,3.5941845035507063,1.018861786946277,0.8947915465424826,1.1694698274721225,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,57,65.88366220480373,2.5680359631811776,1.6886377530830705,3.505365732540403,2.5754322225320943,1.6328820346696897,3.561921687869497,1.0006749963758241,0.8957228164321361,1.1199167472310665,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,58,67.02946502575685,2.378160902964985,1.3899046347464465,3.419341522274011,2.5234646911678293,1.6018073934413262,3.503584243852914,0.9361638454302472,0.8607121984974344,1.0118541817699338,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,59,68.17526784670994,2.5471488542326113,1.5751487258808998,3.645096815130934,2.546958987407695,1.6064918391205871,3.523556731663448,0.993726110926047,0.8968419821974388,1.1148438292370555,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,60,69.32107066766307,2.4821838319923777,1.4798160767410746,3.5657660216933356,2.531827937641452,1.5957131479446498,3.504427312250725,0.9773321630059856,0.8679385112658257,1.0694710359640387,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,61,70.46687348861616,2.499371286433008,1.3708418468648436,3.658066452371443,2.5179720581902276,1.5828599253080016,3.4863553456806247,0.9849539858041696,0.8628709407700451,1.0921926092088634,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,62,71.61267630956928,2.3800606999462888,1.5252232195801023,3.4680983673386847,2.466389949756405,1.5545145446311008,3.419765340772338,0.9679548917565631,0.836200730632518,1.086234625458703,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,63,72.75847913052237,2.2733165095381143,1.3568335068622814,3.4209984503568704,2.374155191896135,1.51615526777145,3.3481605373439685,0.9486855657698167,0.8548599360400617,1.069248915352074,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,64,73.9042819514755,2.144448349756081,1.2365951928268932,3.1340697690482253,2.3183605449523688,1.4943828012002545,3.297139702779724,0.9169046455265413,0.7809134748762263,1.0502829321763791,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,65,75.05008477242859,2.097460067359134,1.3144496797635292,2.923017553999556,2.292126056098021,1.4797958510968607,3.2620539388060896,0.9081632323756029,0.7788827440618543,1.029755407808396,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,66,76.19588759338171,2.2183472984188053,1.3617970073422978,3.0990153944957863,2.2613555406178723,1.463934154486878,3.2206638299754338,0.9733326525856153,0.8259122066398216,1.1040208866780405,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,67,77.3416904143348,2.212640244838611,1.2189813061075159,3.312963403428304,2.2388062217543934,1.4538939148798593,3.196300474729873,0.9792367558331714,0.8021425520693578,1.0971774980519338,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,68,78.48749323528793,2.1046371117561344,1.205739792931324,2.987481882263714,2.218337490139289,1.4455667761443727,3.176614327542604,0.9409429279359589,0.8183481699598113,1.0705304735499606,40,79.63329605624102
2024,gc_a1p0_b0p5_nugget0,GC a=1 b=0.5 nugget0,nugget0,69,79.63329605624102,2.0775658767915792,1.1340346462760595,3.6195770864647088,2.2012060822762787,1.4348606241446955,3.159334352366509,0.9236578420111712,0.7319771834646968,1.1520858128388556,40,79.63329605624102
2024,gc_a1p0_b1p0_nugget0,GC a=1 b=1 nugget0,nugget0,0,0.5729014104765542,21211.195491178176,5657.76811489552,33484.09383650888,3737.585468253276,2278.906945891348,5772.34953324097,6.76972979642751,1.5038570898416694,12.711087705183695,40,79.63329605624102
2024,gc_a1p0_b1p0_nugget0,GC a=1 b=1 nugget0,nugget0,1,1.7187042314296626,3037.2126485541567,1730.5429838181321,4591.2041317651665,1342.620169681619,855.9084242491615,2083.520999199056,2.4104545377707076,1.5315263433904018,3.6935795520373778,40,79.63329605624102
2024,gc_a1p0_b1p0_nugget0,GC a=1 b=1 nugget0,nugget0,2,2.8645070523827707,880.5017148885609,497.0967053455724,1384.2027521633083,666.0267581365878,420.6097964962216,1018.1192183754744,1.3844219396687816,0.851834308131004,2.008097889669963,40,79.63329605624102
2024,gc_a1p0_b1p0_nugget0,GC a=1 b=1 nugget0,nugget0,3,4.0103098733358795,473.1926569477112,198.0764894135972,672.2886214320632,384.44487620798105,241.8196231639758,580.8184199756163,1.2499599471895633,0.8808632613305235,1.5825494253746846,40,79.63329605624102
2024,gc_a1p0_b1p0_nugget0,GC a=1 b=1 nugget0,nugget0,4,5.156112694288987,260.84686428776996,126.95403605076359,369.01644920539013,259.86800659431475,162.20563235065003,388.8468257946867,1.0024732053537073,0.6936853760464036,1.362387158834848,40,79.63329605624102
2024,gc_a1p0_b1p0_nugget0,GC a=1 b=1 nugget0,nugget0,5,6.301915515242095,189.82891611873976,98.89341985634837,279.3880236513382,181.9682120341473,113.80231095395268,267.08911071953906,1.0547662848552883,0.7251788854531604,1.2519388043825384,40,79.63329605624102
2024,gc_a1p0_b1p0_nugget0,GC a=1 b=1 nugget0,nugget0,6,7.447718336195206,136.16033839197013,69.71453495483617,229.23280654894762,134.25405405606466,83.73159513876938,194.31332589040568,0.9858471153415772,0.7497106540176266,1.234256881387098,40,79.63329605624102
2024,gc_a1p0_b1p0_nugget0,GC a=1 b=1 nugget0,nugget0,7,8.593521157148313,91.74805424802356,49.95617991377683,136.5096764050849,101.43327398757552,63.24705828545173,144.60330809876803,0.8984294685951703,0.7286310139875123,1.0932702410586017,40,79.63329605624102
2024,gc_a1p0_b1p0_nugget0,GC a=1 b=1 nugget0,nugget0,8,9.739323978101421,71.82551435275806,40.23051782146484,104.00878722314219,78.82699464579763,49.0647701994896,110.91186034843416,0.9135363177438288,0.7453404852730878,1.0610125079206172,40,79.63329605624102
2024,gc_a1p0_b1p0_nugget0,GC a=1 b=1 nugget0,nugget0,9,10.885126799054529,59.21387696221943,32.896843127246036,88.33596847160177,64.28360161803937,39.84284860043945,89.7171930761408,0.9193028508734677,0.7150958585145953,1.1292040081150403,40,79.63329605624102
2024,gc_a1p0_b1p0_nugget0,GC a=1 b=1 nugget0,nugget0,10,12.030929620007637,46.70008563997236,28.501199901770192,66.71940043763492,52.101318049332214,32.441330401703254,72.54605815529878,0.8835315539070873,0.7329837498976576,1.0749652202980344,40,79.63329605624102
2024,gc_a1p0_b1p0_nugget0,GC a=1 b=1 nugget0,nugget0,11,13.176732440960745,38.303239646766556,19.036596163495112,56.53549965468455,42.73884801210761,26.770241247322755,59.89494091637064,0.8842943903842739,0.6951523353092282,1.0830209695025907,40,79.63329605624102
2024,gc_a1p0_b1p0_nugget0,GC a=1 b=1 nugget0,nugget0,12,14.322535261913853,34.64016541280213,22.03827259697752,51.804051939660845,37.30672081595807,23.254883383619575,52.57982990511599,0.9254373071216385,0.7342942105045276,1.09389215364718,40,79.63329605624102
2024,gc_a1p0_b1p0_nugget0,GC a=1 b=1 nugget0,nugget0,13,15.468338082866964,30.706876351640922,19.20561541921972,45.515836410178906,31.35273247682388,19.60818298555948,43.784871987425014,0.9690621431454856,0.8132469219351134,1.1303805063839132,40,79.63329605624102
2024,gc_a1p0_b1p0_nugget0,GC a=1 b=1 nugget0,nugget0,14,16.614140903820072,25.031803746343435,14.964822334216551,38.01992588209922,26.835440557077,16.919977443933604,37.13690282920116,0.9186688649870562,0.7961644447882045,1.0349400103713091,40,79.63329605624102
2024,gc_a1p0_b1p0_nugget0,GC a=1 b=1 nugget0,nugget0,15,17.75994372477318,21.12583782028461,12.520289503505827,31.58936813452166,23.204930045226213,14.745115844985216,32.07789857003172,0.9054494181944147,0.7582491904449816,1.0939387381745016,40,79.63329605624102
2024,gc_a1p0_b1p0_nugget0,GC a=1 b=1 nugget0,nugget0,16,18.905746545726288,19.044875344384316,10.977312294974064,28.874729847298443,20.351263817058552,13.041137275252588,27.958088157621837,0.9381465459496188,0.7672723633024103,1.1198812969075045,40,79.63329605624102
2024,gc_a1p0_b1p0_nugget0,GC a=1 b=1 nugget0,nugget0,17,20.051549366679396,15.99570758585225,9.377870860635579,22.42758197980674,17.734322941622843,11.361352598384121,24.068012922927227,0.8939577836299358,0.7159504021354567,1.0200086135240005,40,79.63329605624102
