date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,21,24.62226240128942,24.629762310392458,0,10.879604316848813,,9.304140908283735,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,22,25.767483908326135,25.7598979109226,0,10.879604316848813,,9.303501767107516,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,23,26.91270541536285,26.900430039226244,0,10.879604316848813,,9.302951514947468,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,24,28.05792692239957,28.062209708964467,0,10.879604316848813,,9.302470933238911,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,25,29.203148429436286,29.216558755681977,0,10.879604316848813,,9.302059272333198,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,26,30.348369936473002,30.361729966233728,0,10.879604316848813,,9.301705028304491,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,27,31.493591443509718,31.504338503509274,0,10.879604316848813,,9.301396381166951,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,28,32.63881295054644,32.6377375711344,0,10.879604316848813,,9.301127613005923,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,29,33.78403445758316,33.77900876357756,0,10.879604316848813,,9.30088891771782,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,30,34.92925596461987,34.937996241411525,0,10.879604316848813,,9.300674454607785,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,31,36.07447747165659,36.085478968388095,0,10.879604316848813,,9.300485874720819,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,32,37.2196989786933,37.22783950009123,0,10.879604316848813,,9.300318492699969,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,33,38.364920485730025,38.36992093364357,0,10.879604316848813,,9.300168614292028,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,34,39.510141992766734,39.497493529001495,0,10.879604316848813,,9.30003560809572,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,35,40.65536349980346,40.641307144443154,0,10.879604316848813,,9.299913978287744,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,36,41.80058500684018,41.79876375132615,0,10.879604316848813,,9.299802795214173,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,37,42.94580651387689,42.95491850218013,0,10.879604316848813,,9.29970227977213,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,38,44.09102802091361,44.10527217083979,0,10.879604316848813,,9.29961147854855,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,39,45.23624952795032,45.24472941753432,0,10.879604316848813,,9.299529572630414,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,40,46.381471034987044,46.38181996768267,0,10.879604316848813,,9.299454918555867,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,41,47.52669254202376,47.52812609177625,0,10.879604316848813,,9.299386041561137,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,42,48.671914049060476,48.677635654036756,0,10.879604316848813,,9.299322718862527,2.2555863534668568
