date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,23,26.926366292398047,26.888973344881837,0,21.197352187632504,,,0.8490606129359887,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,24,28.072169113351155,28.044035971152297,0,21.197352187632504,,,0.7622608265437582,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,25,29.217971934304263,29.226126552847166,0,21.197352187632504,,,0.6855734948578672,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,26,30.36377475525737,30.35905022076347,0,21.197352187632504,,,0.6216935951545111,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,27,31.509577576210482,31.508974851516133,0,21.197352187632504,,,0.5650609618452082,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,28,32.65538039716359,32.66670839705195,0,21.197352187632504,,,0.5149175290695917,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,29,33.8011832181167,33.80557707630151,0,21.197352187632504,,,0.47143798869924947,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,30,34.946986039069806,34.978238907489704,0,21.197352187632504,,,0.4317859200403198,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,31,36.092788860022914,36.13158704314454,0,21.197352187632504,,,0.3971272790065976,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,32,37.23859168097602,37.27131507371626,0,21.197352187632504,,,0.3665608551683399,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,33,38.38439450192913,38.408323214044735,0,21.197352187632504,,,0.3392079691507529,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,34,39.53019732288224,39.516826790211844,0,21.197352187632504,,,0.31517643249227023,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,35,40.676000143835346,40.64537353336212,0,21.197352187632504,,,0.2930682387288059,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,36,41.82180296478845,41.8074915501277,0,21.197352187632504,,,0.27247501610923835,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,37,42.96760578574156,42.97758132048538,0,21.197352187632504,,,0.25370930238381073,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,38,44.11340860669467,44.12023387815045,0,21.197352187632504,,,0.2370604039667824,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,39,45.25921142764778,45.263273002223634,0,21.197352187632504,,,0.22189092503314745,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,40,46.40501424860089,46.401623114899365,0,21.197352187632504,,,0.20807750515192341,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,41,47.550817069554,47.54209628556936,0,21.197352187632504,,,0.1954116013976445,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,42,48.69661989050711,48.704018109813944,0,21.197352187632504,,,0.18357212424753186,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,43,49.842422711460216,49.82798037973217,0,21.197352187632504,,,0.17304409103076995,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,44,50.988225532413324,50.984981939444005,0,21.197352187632504,,,0.16306402334394077,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,45,52.13402835336643,52.13691557001522,0,21.197352187632504,,,0.15389498638839558,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,46,53.27983117431954,53.23891056784509,0,21.197352187632504,,,0.14577797937111378,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,47,54.42563399527265,54.389296288586614,0,21.197352187632504,,,0.1379272896297626,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,48,55.571436816225756,55.55451364670018,0,21.197352187632504,,,0.13055232755372606,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,49,56.717239637178864,56.703802024095104,0,21.197352187632504,,,0.12380493406546873,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,50,57.86304245813197,57.8464178745161,0,21.197352187632504,,,0.11756525155677887,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,51,59.00884527908508,59.01680172468367,0,21.197352187632504,,,0.11161924898848566,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,52,60.15464810003819,60.18481906490257,0,21.197352187632504,,,0.10608806750433845,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,53,61.300450920991295,61.316496119891646,0,21.197352187632504,,,0.10108768027222793,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,54,62.4462537419444,62.47812958804519,0,21.197352187632504,,,0.09628708113848052,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,55,63.59205656289751,63.61583170564809,0,21.197352187632504,,,0.09188483156104757,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,56,64.73785938385063,64.75341049599007,0,21.197352187632504,,,0.0877580338776414,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,57,65.88366220480373,65.89391875623019,0,21.197352187632504,,,0.0838728337685321,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,58,67.02946502575685,67.00481738400732,0,21.197352187632504,,,0.08031258858553415,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,59,68.17526784670994,68.14676835534127,0,21.197352187632504,,,0.07686822384059216,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,60,69.32107066766307,69.30713817867169,0,21.197352187632504,,,0.07357317313519822,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,61,70.46687348861616,70.46202857561308,0,21.197352187632504,,,0.07048504942505542,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,62,71.61267630956928,71.61042320910808,0,21.197352187632504,,,0.06758970475004254,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,63,72.75847913052237,72.74635450000629,0,21.197352187632504,,,0.06488564057724831,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,64,73.9042819514755,73.89765808278074,0,21.197352187632504,,,0.06229515572376938,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,65,75.05008477242859,75.04866362252366,0,21.197352187632504,,,0.059845751578109015,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,66,76.19588759338171,76.15757673486348,0,21.197352187632504,,,0.05760992853649651,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,67,77.3416904143348,77.33210735566547,0,21.197352187632504,,,0.055368206445669504,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,68,78.48749323528793,78.51969887722144,0,21.197352187632504,,,0.05321944768845661,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,4,x4,nugget0,range_only,range_only,0.3,1067,10.4502,0.2343,0.0,69,79.63329605624102,79.6125829588032,0,21.197352187632504,,,0.05134358586509358,431.37655448248984
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,0,0.5729014104765542,0.627252201974578,2,42.96760578574156,961.5100381219671,226.91506279162738,888.6715784372516,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,1,1.7187042314296626,1.695268273838533,18,42.96760578574156,372.6787058414044,219.50763395154394,662.1922401531803,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,2,2.8645070523827707,2.888368177098319,26,42.96760578574156,212.05644564887086,152.84099998986568,411.64127520617666,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,3,4.0103098733358795,4.101153866844383,42,42.96760578574156,154.10271860719277,95.34168451707673,248.09251752284956,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,4,5.156112694288987,5.243474246005946,42,42.96760578574156,50.15555203947743,62.35973285928239,158.03843705776433,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,5,6.301915515242095,6.334396296799058,62,42.96760578574156,42.05822352128156,43.34165822037886,107.97260252866715,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,6,7.447718336195205,7.484202811445298,72,42.96760578574156,28.827787225164798,30.56992355568529,75.016811867167,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,7,8.593521157148313,8.64988424118374,78,42.96760578574156,22.265934956205495,22.878288090748217,54.01731190178953,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,8,9.739323978101421,9.828990003837582,90,42.96760578574156,18.577378523494065,17.865396880393128,39.958410156386726,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,9,10.885126799054529,10.932120873774602,94,42.96760578574156,12.286664540976576,14.473268544633731,30.982115772297256,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,10,12.030929620007637,12.063865932841784,118,42.96760578574156,13.834907868261665,11.97403988065782,24.382316067791333,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,11,13.176732440960746,13.166390002837563,108,42.96760578574156,16.440862736382957,10.15800136137261,19.654449149906334,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,12,14.322535261913854,14.273893849907077,132,42.96760578574156,11.907513616336935,8.823109236799752,16.08220178507333,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,13,15.468338082866964,15.425211497575258,150,42.96760578574156,5.896575581938932,7.706603517098846,13.247143512189764,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,14,16.614140903820072,16.59460817503016,146,42.96760578574156,5.155748088561266,6.864375943715291,11.026457090863566,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,15,17.75994372477318,17.777808040803787,170,42.96760578574156,5.290972834591861,6.223179080993395,9.266754951556889,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,16,18.905746545726288,18.924882639210317,174,42.96760578574156,3.6641132534874585,5.697034746055908,7.909519589750008,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,17,20.051549366679396,20.055622399506323,186,42.96760578574156,3.5249124493001722,5.308981897783512,6.826122644223995,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,18,21.197352187632504,21.21689630794462,196,42.96760578574156,4.3111336212974445,4.971596575690708,5.914964505267732,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,19,22.34315500858561,22.365098345328214,206,42.96760578574156,3.9381896894529964,4.734663362434564,5.170567077242902,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,20,23.48895782953872,23.50197308177751,222,42.96760578574156,4.064646580790371,4.533394437368923,4.555400338375114,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,21,24.63476065049183,24.62149265069659,221,42.96760578574156,4.406059189306821,4.354102451749379,4.043770145807277,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,22,25.78056347144494,25.753220292042254,198,42.96760578574156,4.918596639638002,4.14504310570547,3.603949344341819,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,23,26.926366292398047,26.888973344881837,178,42.96760578574156,4.42288218563929,3.9496032313775613,3.225830305491005,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,24,28.072169113351155,28.044035971152297,182,42.96760578574156,4.170162106944211,3.7984082206265635,2.8953934335082367,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,25,29.217971934304263,29.226126552847166,182,42.96760578574156,3.1582315842993762,3.68222175683727,2.603565223015596,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,26,30.36377475525737,30.35905022076347,172,42.96760578574156,3.215867191486215,3.574857594916631,2.3605568021925256,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,27,31.509577576210482,31.508974851516133,170,42.96760578574156,3.1109886874179784,3.505699346999816,2.145182790875385,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,28,32.65538039716359,32.66670839705195,168,42.96760578574156,3.39943747734645,3.447944784668504,1.9545377492897031,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,29,33.8011832181167,33.80557707630151,160,42.96760578574156,3.56833785292863,3.3914591387526527,1.7892688764833582,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,30,34.946986039069806,34.978238907489704,170,42.96760578574156,2.99550055205809,3.3665492917819018,1.6385812602559091,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,31,36.092788860022914,36.13158704314454,130,42.96760578574156,4.067792020084501,3.3338444206797195,1.5068959548457685,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,32,37.23859168097602,37.27131507371626,94,42.96760578574156,4.702922486703669,3.311871078249697,1.3907797616872217,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,33,38.38439450192913,38.408323214044735,82,42.96760578574156,3.6507421137843052,3.281398441814494,1.2868878695283859,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,34,39.53019732288224,39.516826790211844,52,42.96760578574156,3.8613101910165173,3.2563713532299925,1.1956243620347047,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,35,40.676000143835346,40.64537353336212,34,42.96760578574156,3.7830006463436336,3.231712664440285,1.1116762195718355,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,36,41.82180296478845,41.8074915501277,26,42.96760578574156,3.806704375042247,3.214127701035827,1.0334903825858044,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,37,42.96760578574156,42.97758132048538,6,42.96760578574156,5.909138602328525,3.2051409400244464,0.9622513528159122,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,38,44.11340860669467,44.12023387815045,0,42.96760578574156,,,0.8990549924128779,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,39,45.25921142764778,45.263273002223634,0,42.96760578574156,,,0.8414799225705375,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,40,46.40501424860089,46.401623114899365,0,42.96760578574156,,,0.7890564142785105,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,41,47.550817069554,47.54209628556936,0,42.96760578574156,,,0.7409919181893564,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,42,48.69661989050711,48.704018109813944,0,42.96760578574156,,,0.69606704994383,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,43,49.842422711460216,49.82798037973217,0,42.96760578574156,,,0.6561213643235043,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,44,50.988225532413324,50.984981939444005,0,42.96760578574156,,,0.6182573577822298,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,45,52.13402835336643,52.13691557001522,0,42.96760578574156,,,0.5834725785092215,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,46,53.27983117431954,53.23891056784509,0,42.96760578574156,,,0.5526807140964014,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,47,54.42563399527265,54.389296288586614,0,42.96760578574156,,,0.5229007686030059,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,48,55.571436816225756,55.55451364670018,0,42.96760578574156,,,0.4949268582929216,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,49,56.717239637178864,56.703802024095104,0,42.96760578574156,,,0.46933465416115816,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,50,57.86304245813197,57.8464178745161,0,42.96760578574156,,,0.4456692425802684,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,51,59.00884527908508,59.01680172468367,0,42.96760578574156,,,0.4231186772676767,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,52,60.15464810003819,60.18481906490257,0,42.96760578574156,,,0.4021422144746188,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,53,61.300450920991295,61.316496119891646,0,42.96760578574156,,,0.3831794818714725,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,54,62.4462537419444,62.47812958804519,0,42.96760578574156,,,0.36497506057524504,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,55,63.59205656289751,63.61583170564809,0,42.96760578574156,,,0.3482818043297139,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,56,64.73785938385063,64.75341049599007,0,42.96760578574156,,,0.3326335689699915,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,57,65.88366220480373,65.89391875623019,0,42.96760578574156,,,0.31790189113371303,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,58,67.02946502575685,67.00481738400732,0,42.96760578574156,,,0.30440274855020205,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,59,68.17526784670994,68.14676835534127,0,42.96760578574156,,,0.2913433442139171,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,60,69.32107066766307,69.30713817867169,0,42.96760578574156,,,0.2788504013589521,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,61,70.46687348861616,70.46202857561308,0,42.96760578574156,,,0.26714230805516914,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,62,71.61267630956928,71.61042320910808,0,42.96760578574156,,,0.25616537058273003,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,63,72.75847913052237,72.74635450000629,0,42.96760578574156,,,0.24591385854199574,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,64,73.9042819514755,73.89765808278074,0,42.96760578574156,,,0.23609315733611083,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,65,75.05008477242859,75.04866362252366,0,42.96760578574156,,,0.2268074971475684,1715.5832436228368
20240703,0.5,0.3,3,y24m07day03_hm03:53,2,x2,nugget0,sigma_only,sigma_only,0.3,4166,9.9548,0.2537,0.0,66,76.19588759338171,76.15757673486348,0,42.96760578574156,,,0.21833168718087745,1715.5832436228368
