date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,true_smooth,fit_smooth,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
20240703,2,4,y24m07day03_hm04:48,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5179,0,1,0.0678,0.8896,0.9573,18126,16880,0.9313,9.8992,0.0872,0.0000,1160,4,4,2,16,1154,16880,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,5,y24m07day03_hm05:48,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6924,0,1,0.0011,0.0197,0.0207,300,290,0.9667,11.2093,0.2130,0.0000,20,4,4,2,16,20,290,4,32,32.0000,14.5000,16,128,4x4,2,32
20240703,2,5,y24m07day03_hm05:48,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6032,0,1,0.0026,0.0435,0.0461,1160,1124,0.9690,10.4451,0.1687,0.0000,80,4,4,2,16,80,1124,6,32,32.0000,13.5000,16,128,4x4,2,32
20240703,2,5,y24m07day03_hm05:48,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5380,0,1,0.0082,0.1723,0.1806,4560,4400,0.9649,10.5039,0.1271,0.0000,300,4,4,2,16,300,4400,11,32,32.0000,11.0000,16,128,4x4,2,32
20240703,2,5,y24m07day03_hm05:48,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5227,0,1,0.0777,0.8768,0.9546,18126,17551,0.9683,10.1349,0.0891,0.0000,1160,4,4,2,16,1159,17551,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,6,y24m07day03_hm06:48,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7297,0,1,0.0010,0.0145,0.0155,300,298,0.9933,12.2576,0.2215,0.0000,20,4,4,2,16,20,298,4,32,32.0000,13.5000,16,128,4x4,2,32
20240703,2,6,y24m07day03_hm06:48,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6291,7,8,0.0026,0.0683,0.0708,1160,1149,0.9905,11.7391,0.1866,0.0000,80,4,4,2,16,80,1149,5,32,32.0000,14.0000,16,128,4x4,2,32
20240703,2,6,y24m07day03_hm06:48,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5571,0,1,0.0076,0.1274,0.1350,4560,4487,0.9840,11.5025,0.1385,0.0000,300,4,4,2,16,300,4487,8,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,6,y24m07day03_hm06:48,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5174,0,1,0.0769,0.9012,0.9781,18126,17887,0.9868,10.7229,0.0959,0.0000,1160,4,4,2,16,1160,17887,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,7,y24m07day03_hm07:48,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7287,0,1,0.0010,0.0186,0.0196,300,297,0.9900,12.0936,0.2091,0.0000,20,4,4,2,16,20,297,4,32,32.0000,13.5000,16,128,4x4,2,32
20240703,2,7,y24m07day03_hm07:48,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6494,0,1,0.0029,0.0444,0.0474,1160,1151,0.9922,12.1230,0.1891,0.0000,80,4,4,2,16,80,1151,4,32,32.0000,14.5000,16,128,4x4,2,32
20240703,2,7,y24m07day03_hm07:48,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5565,0,1,0.0082,0.1258,0.1341,4560,4491,0.9849,11.6517,0.1411,0.0000,300,4,4,2,16,300,4491,6,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,7,y24m07day03_hm07:48,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5124,0,1,0.0779,0.8774,0.9552,18126,17892,0.9871,10.6558,0.0958,0.0000,1160,4,4,2,16,1160,17892,10,32,32.0000,11.0000,16,128,4x4,2,32
