date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal,profile_type,fixed_sigmasq,fixed_range,fixed_nugget
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8238,0,1,0.0012,0.0059,0.0071,300,298,0.9933,4.7253,0.5292,10.3216,20,4,4,2,16,20,298,3,32,32.0000,14.0000,16,128,4x4,2,32,range_only,4.7253,,10.3216
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget_free,1.0000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7855,0,1,0.0025,0.0091,0.0116,1160,1156,0.9966,9.4841,0.3414,7.4411,80,4,4,2,16,80,1156,4,32,32.0000,14.0000,16,128,4x4,2,32,sigma_only,,0.3414,7.4411
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7855,0,1,0.0025,0.0066,0.0091,1160,1156,0.9966,9.4841,0.3414,7.4411,80,4,4,2,16,80,1156,4,32,32.0000,14.0000,16,128,4x4,2,32,range_only,9.4841,,7.4411
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget_free,1.0000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6085,0,1,0.0084,0.0334,0.0418,4560,4549,0.9976,9.5033,0.3090,5.8706,300,4,4,2,16,300,4549,5,32,32.0000,13.0000,16,128,4x4,2,32,sigma_only,,0.3090,5.8706
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6085,0,1,0.0084,0.0346,0.0430,4560,4549,0.9976,9.5033,0.3090,5.8706,300,4,4,2,16,300,4549,5,32,32.0000,13.0000,16,128,4x4,2,32,range_only,9.5033,,5.8706
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,1.0000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3990,0,1,0.1179,0.3171,0.4350,18126,18104,0.9988,11.4631,0.1346,2.5612,1160,4,4,2,16,1160,18104,7,32,32.0000,13.0000,16,128,4x4,2,32,sigma_only,,0.1346,2.5612
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3990,0,1,0.1179,0.1181,0.2360,18126,18104,0.9988,11.4631,0.1346,2.5612,1160,4,4,2,16,1160,18104,7,32,32.0000,13.0000,16,128,4x4,2,32,range_only,11.4631,,2.5612
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,1.0000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7458,0,1,0.0010,0.0044,0.0055,300,297,0.9900,7.3000,0.5129,6.7218,20,4,4,2,16,20,297,3,32,32.0000,13.0000,16,128,4x4,2,32,sigma_only,,0.5129,6.7218
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7458,0,1,0.0010,0.0031,0.0041,300,297,0.9900,7.3000,0.5129,6.7218,20,4,4,2,16,20,297,3,32,32.0000,13.0000,16,128,4x4,2,32,range_only,7.3000,,6.7218
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,1.0000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6356,0,1,0.0026,0.0093,0.0119,1160,1154,0.9948,8.2606,0.4004,5.4640,80,4,4,2,16,80,1154,4,32,32.0000,13.0000,16,128,4x4,2,32,sigma_only,,0.4004,5.4640
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6356,0,1,0.0026,0.0088,0.0114,1160,1154,0.9948,8.2606,0.4004,5.4640,80,4,4,2,16,80,1154,4,32,32.0000,13.0000,16,128,4x4,2,32,range_only,8.2606,,5.4640
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,nugget_free,1.0000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5309,0,1,0.0069,0.0238,0.0307,4560,4548,0.9974,9.1744,0.2827,4.5986,300,4,4,2,16,300,4548,3,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.2827,4.5986
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5309,0,1,0.0069,0.0248,0.0318,4560,4548,0.9974,9.1744,0.2827,4.5986,300,4,4,2,16,300,4548,3,32,32.0000,12.0000,16,128,4x4,2,32,range_only,9.1744,,4.5986
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,nugget_free,1.0000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4134,0,1,0.2182,0.2144,0.4326,18126,18102,0.9987,10.4763,0.1438,3.0512,1160,4,4,2,16,1160,18102,4,32,32.0000,10.0000,16,128,4x4,2,32,sigma_only,,0.1438,3.0512
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,nugget_free,1.0000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4134,0,1,0.2182,0.0946,0.3127,18126,18102,0.9987,10.4763,0.1438,3.0512,1160,4,4,2,16,1160,18102,4,32,32.0000,10.0000,16,128,4x4,2,32,range_only,10.4763,,3.0512
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7483,0,1,0.0010,0.0031,0.0041,300,300,1.0000,14.2473,0.2955,0.0000,20,4,4,2,16,20,300,2,32,32.0000,14.0000,16,128,4x4,2,32,sigma_only,,0.2955,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7483,0,1,0.0010,0.0037,0.0047,300,300,1.0000,14.2473,0.2955,0.0000,20,4,4,2,16,20,300,2,32,32.0000,14.0000,16,128,4x4,2,32,range_only,14.2473,,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6482,0,1,0.0030,0.0087,0.0117,1160,1160,1.0000,13.8451,0.1927,0.0000,80,4,4,2,16,80,1160,2,32,32.0000,10.0000,16,128,4x4,2,32,sigma_only,,0.1927,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6482,0,1,0.0030,0.0077,0.0107,1160,1160,1.0000,13.8451,0.1927,0.0000,80,4,4,2,16,80,1160,2,32,32.0000,10.0000,16,128,4x4,2,32,range_only,13.8451,,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7774,0,1,0.0079,0.0263,0.0342,4560,4531,0.9936,17.4056,0.0920,0.0000,300,4,4,2,16,300,4531,6,32,32.0000,12.5000,16,128,4x4,2,32,sigma_only,,0.0920,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7774,0,1,0.0079,0.0292,0.0371,4560,4531,0.9936,17.4056,0.0920,0.0000,300,4,4,2,16,300,4531,6,32,32.0000,12.5000,16,128,4x4,2,32,range_only,17.4056,,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4956,0,1,0.1848,0.2489,0.4337,18126,18067,0.9967,13.5099,0.0643,0.0000,1160,4,4,2,16,1160,18067,6,32,32.0000,10.5000,16,128,4x4,2,32,sigma_only,,0.0643,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4956,0,1,0.1848,0.0887,0.2735,18126,18067,0.9967,13.5099,0.0643,0.0000,1160,4,4,2,16,1160,18067,6,32,32.0000,10.5000,16,128,4x4,2,32,range_only,13.5099,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7861,0,1,0.0011,0.0037,0.0048,300,293,0.9767,15.7158,0.3105,0.0000,20,4,4,2,16,20,293,5,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.3105,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7861,0,1,0.0011,0.0034,0.0045,300,293,0.9767,15.7158,0.3105,0.0000,20,4,4,2,16,20,293,5,32,32.0000,12.0000,16,128,4x4,2,32,range_only,15.7158,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6932,0,1,0.0028,0.0111,0.0138,1160,1134,0.9776,15.5416,0.2000,0.0000,80,4,4,2,16,80,1134,8,32,32.0000,11.5000,16,128,4x4,2,32,sigma_only,,0.2000,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6932,0,1,0.0028,0.0084,0.0111,1160,1134,0.9776,15.5416,0.2000,0.0000,80,4,4,2,16,80,1134,8,32,32.0000,11.5000,16,128,4x4,2,32,range_only,15.5416,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5959,0,1,0.0087,0.0366,0.0453,4560,4437,0.9730,14.5437,0.1147,0.0000,300,4,4,2,16,300,4437,12,32,32.0000,10.5000,16,128,4x4,2,32,sigma_only,,0.1147,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5959,0,1,0.0087,0.0371,0.0458,4560,4437,0.9730,14.5437,0.1147,0.0000,300,4,4,2,16,300,4437,12,32,32.0000,10.5000,16,128,4x4,2,32,range_only,14.5437,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4372,0,1,0.1847,0.2417,0.4264,18126,17670,0.9748,13.6004,0.0719,0.0000,1160,4,4,2,16,1153,17670,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.0719,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4372,0,1,0.1847,0.0937,0.2784,18126,17670,0.9748,13.6004,0.0719,0.0000,1160,4,4,2,16,1153,17670,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,13.6004,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8897,0,1,0.0013,0.0078,0.0090,300,272,0.9067,18.0390,0.2695,0.0000,20,4,4,2,16,20,272,6,32,32.0000,11.5000,16,128,4x4,2,32,sigma_only,,0.2695,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8897,0,1,0.0013,0.0057,0.0069,300,272,0.9067,18.0390,0.2695,0.0000,20,4,4,2,16,20,272,6,32,32.0000,11.5000,16,128,4x4,2,32,range_only,18.0390,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7810,0,1,0.0033,0.0122,0.0155,1160,1064,0.9172,17.5054,0.1875,0.0000,80,4,4,2,16,79,1064,11,32,32.0000,11.0000,16,128,4x4,2,32,sigma_only,,0.1875,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7810,0,1,0.0033,0.0113,0.0146,1160,1064,0.9172,17.5054,0.1875,0.0000,80,4,4,2,16,79,1064,11,32,32.0000,11.0000,16,128,4x4,2,32,range_only,17.5054,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6434,0,1,0.0076,0.0290,0.0366,4560,4183,0.9173,16.1028,0.1165,0.0000,300,4,4,2,16,295,4183,15,32,32.0000,9.0000,16,128,4x4,2,32,sigma_only,,0.1165,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6434,7,8,0.0076,0.2322,0.2399,4560,4183,0.9173,16.1028,0.1165,0.0000,300,4,4,2,16,295,4183,15,32,32.0000,9.0000,16,128,4x4,2,32,range_only,16.1028,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4293,0,1,0.1508,0.2727,0.4235,18126,16698,0.9212,14.6568,0.0776,0.0000,1160,4,4,2,16,1137,16698,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.0776,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4293,0,1,0.1508,0.1107,0.2616,18126,16698,0.9212,14.6568,0.0776,0.0000,1160,4,4,2,16,1137,16698,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,14.6568,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8917,0,1,0.0012,0.0053,0.0065,300,279,0.9300,19.2487,0.3093,0.0000,20,4,4,2,16,20,279,6,32,32.0000,13.0000,16,128,4x4,2,32,sigma_only,,0.3093,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8917,0,1,0.0012,0.0041,0.0052,300,279,0.9300,19.2487,0.3093,0.0000,20,4,4,2,16,20,279,6,32,32.0000,13.0000,16,128,4x4,2,32,range_only,19.2487,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7852,0,1,0.0036,0.0145,0.0181,1160,1080,0.9310,18.3562,0.1977,0.0000,80,4,4,2,16,80,1080,10,32,32.0000,10.5000,16,128,4x4,2,32,sigma_only,,0.1977,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7852,0,1,0.0036,0.0164,0.0199,1160,1080,0.9310,18.3562,0.1977,0.0000,80,4,4,2,16,80,1080,10,32,32.0000,10.5000,16,128,4x4,2,32,range_only,18.3562,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6325,0,1,0.0077,0.0295,0.0372,4560,4231,0.9279,16.7171,0.1237,0.0000,300,4,4,2,16,298,4231,15,32,32.0000,9.0000,16,128,4x4,2,32,sigma_only,,0.1237,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6325,0,1,0.0077,0.0280,0.0358,4560,4231,0.9279,16.7171,0.1237,0.0000,300,4,4,2,16,298,4231,15,32,32.0000,9.0000,16,128,4x4,2,32,range_only,16.7171,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4515,0,1,0.2490,0.2068,0.4558,18126,16863,0.9303,15.9507,0.0802,0.0000,1160,4,4,2,16,1147,16863,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.0802,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4515,0,1,0.2490,0.1179,0.3669,18126,16863,0.9303,15.9507,0.0802,0.0000,1160,4,4,2,16,1147,16863,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,15.9507,,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,1.0000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9483,0,1,0.0014,0.0053,0.0066,300,284,0.9467,20.2857,0.2681,0.0000,20,4,4,2,16,20,284,8,32,32.0000,12.5000,16,128,4x4,2,32,sigma_only,,0.2681,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,1.0000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9483,0,1,0.0014,0.0052,0.0066,300,284,0.9467,20.2857,0.2681,0.0000,20,4,4,2,16,20,284,8,32,32.0000,12.5000,16,128,4x4,2,32,range_only,20.2857,,0.0000
