date_str,hour_idx,time_key,resolution_stride,resolution_label,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,36,41.82180296478845,390,6.072873522719468,0.0011280924674107423,5.7601749644300835,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,37,42.96760578574156,402,6.5960566793126905,0.0010501577709265116,5.362231089687881,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,38,44.11340860669467,394,5.411959936156309,0.0009810409612101547,5.009312398666715,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,39,45.25921142764778,422,7.107560715846269,0.0009180882745388722,4.687868456629025,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,40,46.40501424860089,412,6.361013463071357,0.0008607817539166957,4.395254513248913,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,41,47.550817069554,446,6.373769148910604,0.0008082518627542713,4.12703061077704,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,42,48.69661989050711,446,7.96575143054166,0.0007591633091866372,3.876378589361301,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,43,49.842422711460216,436,7.100400444510063,0.0007155237300487169,3.653549682626842,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,44,50.988225532413324,418,9.67110673087765,0.0006741656857771365,3.442370565601315,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,45,52.13402835336643,378,13.338332818335587,0.0006361773144854263,3.248397401543027,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,46,53.27983117431954,360,14.983940217701036,0.0006025547478987392,3.076716558094932,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,47,54.42563399527265,386,16.995789105964374,0.0005700418175245136,2.9107016497676668,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,48,55.571436816225756,358,23.366583479843246,0.000539504837186683,2.7547761784851605,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,49,56.717239637178864,358,23.044732637614334,0.0005115714357937625,2.612144892466394,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,50,57.86304245813197,346,25.781863405672578,0.0004857442119857377,2.480268000919392,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,51,59.00884527908508,366,52.56657685997673,0.0004611365208000177,2.354618188696329,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,52,60.15464810003819,334,108.68133175462924,0.00043824900321633224,2.2377517884746383,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,53,61.300450920991295,342,64.79267281350891,0.00041756079940096717,2.132115347208602,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,54,62.4462537419444,342,25.046454560970734,0.0003977018005112052,2.030712925396489,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,55,63.59205656289751,326,13.839731228952694,0.00037949296104724454,1.937736414834041,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,56,64.73785938385063,334,17.782456868077773,0.0003624254782715107,1.8505878079328055,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,57,65.88366220480373,326,12.544198570793675,0.0003463589737420248,1.768550315590477,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,58,67.02946502575685,316,16.57634869705128,0.00033163779387108727,1.6933822117433905,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,59,68.17526784670994,334,17.93508328324669,0.00031739719165660755,1.6206679948472087,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,60,69.32107066766307,326,36.305485153159196,0.0003037752347813745,1.551112654991638,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,61,70.46687348861616,326,71.18121581150596,0.00029100991295286766,1.4859313960668008,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,62,71.61267630956928,289,41.38110972889082,0.0002790425297238671,1.42482450699799,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,63,72.75847913052237,240,5.842330259405179,0.0002678666977814954,1.3677593734022626,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,64,73.9042819514755,210,6.297929483113521,0.00025716113122093006,1.313095471050581,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,65,75.05008477242859,180,6.80742648413232,0.0002470393677930304,1.2614125372684843,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,66,76.19588759338171,150,6.417097536627045,0.00023780085049183238,1.2142395637719428,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,67,77.3416904143348,154,5.65968693769182,0.00022853860655641845,1.166945439245367,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,68,78.48749323528793,114,6.311328425999453,0.00021966105191132442,1.1216155842119395,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,0.3,4217,18.583749367208394,0.341999526335995,0.0,69,79.63329605624102,96,4.990601267751281,0.0002119114577768535,1.0820452303558132,5106.119516648439
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,0,0.5729014104765542,2,643.834085502695,2.273028035856842,9727.35375964816,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,1,1.7187042314296626,18,2735.6386586526974,1.370407769367269,5864.618014964651,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,2,2.8645070523827707,26,572.0615092811927,0.6710842567212215,2871.8844927036344,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,3,4.0103098733358795,42,98.09342653503182,0.3488489356245581,1492.8883198827923,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,4,5.156112694288987,42,119.70739096846009,0.20403972184462812,873.1817311944106,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,5,6.301915515242095,60,177.9273450559626,0.1328991197832707,568.7377067438639,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,6,7.447718336195205,66,85.06312772726423,0.08926053092260944,381.98770422597653,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,7,8.593521157148313,86,48.62573772669377,0.06283684414713674,268.9083471549281,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,8,9.739323978101421,86,35.09826879050881,0.04573467453720786,195.7201368781589,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,9,10.885126799054529,98,34.18437165146782,0.035079679868073685,150.12241400855808,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,10,12.030929620007637,110,30.50081597452018,0.027377001989912844,117.15904029053786,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,11,13.176732440960746,114,23.193955316324576,0.021929957312058646,93.84857966697447,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,12,14.322535261913854,130,24.11792606258707,0.017855374305211953,76.41152666744651,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,13,15.468338082866964,142,20.224807216343482,0.014647552217217676,62.6837504342902,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,14,16.614140903820072,158,18.785520274046597,0.012151481853668503,52.00189387458272,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,15,17.75994372477318,166,12.75220883374567,0.010184173261750936,43.58285709804614,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,16,18.905746545726288,170,12.515176941486917,0.008673472048492666,37.11785759312213,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,17,20.051549366679396,184,10.473713716139512,0.007471868973804319,31.975634091348027,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,18,21.197352187632504,198,11.941381898106519,0.006464322300338442,27.663869006380743,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,19,22.34315500858561,202,12.952524412014176,0.005643286887590845,24.15027314086208,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,20,23.48895782953872,214,13.799732035532967,0.004966268191531993,21.252992397038053,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,21,24.63476065049183,218,9.534551115628469,0.004404236209407005,18.847793768546378,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,22,25.78056347144494,238,10.31881938230386,0.0039218670040435276,16.783509549736838,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,23,26.926366292398047,242,8.714111827231882,0.003507752848087791,15.011320721304251,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,24,28.072169113351155,266,5.911652730838039,0.0031463183788594555,13.464572996395805,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,25,29.217971934304263,274,7.008821254915619,0.0028274754215075145,12.100094340167704,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,26,30.36377475525737,266,5.809340045974876,0.0025622361931136456,10.965011197847073,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,27,31.509577576210482,302,6.130538675813106,0.0023273680643346437,9.959900244766052,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,28,32.65538039716359,292,5.209657708447443,0.0021196297894026917,9.070890669078876,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,29,33.8011832181167,314,5.871813236322246,0.0019396717604918286,8.30076580414509,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,30,34.946986039069806,330,4.966609239147643,0.0017756961586823394,7.599037245768188,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,31,36.092788860022914,326,4.868019503245893,0.0016324821184887082,6.986157153514165,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,32,37.23859168097602,342,4.796687897696654,0.0015062667515234733,6.4460223619466515,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,33,38.38439450192913,346,5.066499229431861,0.001393392257349071,5.962979426287538,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,34,39.53019732288224,348,5.927862452946354,0.0012942803036811792,5.538832860592402,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,35,40.676000143835346,376,5.150746350973708,0.0012031485426114345,5.148837284347354,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,36,41.82180296478845,390,4.783970159828707,0.001118303283476355,4.785744600308011,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,37,42.96760578574156,402,4.543721030601574,0.0010410231750839656,4.4550267468287625,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,38,44.11340860669467,394,4.847919808625255,0.0009724892879048964,4.161738078762106,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,39,45.25921142764778,422,4.148898476809511,0.0009100695501090756,3.8946147254438754,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,40,46.40501424860089,412,4.4547124291753315,0.0008532498479259078,3.6514565527620424,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,41,47.550817069554,446,5.129124232733052,0.000801167637754564,3.4285723318333594,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,42,48.69661989050711,446,5.453843119550006,0.0007524986815589647,3.220295026600319,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,43,49.842422711460216,436,6.044947537901563,0.0007092331557358757,3.0351415359088887,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,44,50.988225532413324,418,6.250934379169194,0.0006682305221103173,2.859672022967883,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,45,52.13402835336643,378,6.3672206460396605,0.0006305693860684945,2.6985023464438758,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,46,53.27983117431954,360,5.615485237834908,0.000597237086814642,2.555857794177077,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,47,54.42563399527265,386,5.9692319189890926,0.000565005426419533,2.4179233921467573,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,48,55.571436816225756,358,8.5800956581133,0.0005347331396095522,2.2883740692748065,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,49,56.717239637178864,358,9.48041280264691,0.0005070423172316861,2.169872044259727,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,50,57.86304245813197,346,9.528277590575268,0.0004814397691735385,2.0603067251429676,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,51,59.00884527908508,366,8.724034489127105,0.00045704649794528046,1.955916469127992,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,52,60.15464810003819,334,10.318608618971174,0.0004343587188441099,1.8588248143589183,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,53,61.300450920991295,342,14.482813500573668,0.0004138513235929022,1.7710640453976023,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,54,62.4462537419444,342,11.159619050089772,0.00039416612107325363,1.686821825012161,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,55,63.59205656289751,326,13.590080267660602,0.0003761168408121727,1.6095804837541834,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,56,64.73785938385063,334,17.754904028787106,0.00035919909670801235,1.537181516772531,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,57,65.88366220480373,326,14.854922241346495,0.000343273709154391,1.4690293092107014,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,58,67.02946502575685,316,19.28762896306836,0.0003286819675694173,1.4065843986652393,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,59,68.17526784670994,334,23.85475823719193,0.0003145667059786143,1.3461785696399247,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,60,69.32107066766307,326,62.736597608696115,0.0003010647622655603,1.2883974156603506,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,61,70.46687348861616,326,133.6342628835127,0.00028841201268286836,1.2342503619146232,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,62,71.61267630956928,289,77.35208173604954,0.00027655025926487907,1.1834883519937898,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,63,72.75847913052237,240,6.16030645574864,0.00026547315372310587,1.1360842185919908,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,64,73.9042819514755,210,4.510722191850822,0.00025486223501556263,1.0906751174480918,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,65,75.05008477242859,180,4.650789463791812,0.00024483002671057594,1.0477425897213497,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,66,76.19588759338171,150,4.056019176914973,0.00023567330866573893,1.0085566957093088,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,67,77.3416904143348,154,2.9341527027053056,0.00022649313219843425,0.9692704120978497,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,68,78.48749323528793,114,3.5187438724602327,0.0002176942891877022,0.9316160333172843,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,0.3,8428,18.41532394158474,0.3609305090488339,0.0,69,79.63329605624102,96,2.722445760535416,0.00021001344989616792,0.898746117160885,4279.469327346564
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,0,0.5729014104765542,2,1216.448999959468,2.2612327354055437,9713.751938394866,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,1,1.7187042314296626,18,5543.394562268644,1.3681758383929137,5877.378517550363,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,2,2.8645070523827707,26,1114.773100810051,0.6723676767587297,2888.3417090005173,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,3,4.0103098733358795,42,192.71591413606626,0.350171479809462,1504.2586450791484,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,4,5.156112694288987,42,224.83461518603343,0.20501611320777235,880.7035365676395,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,5,6.301915515242095,60,348.01725534231906,0.13360488295675477,573.936804681646,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,6,7.447718336195205,66,160.17360929577575,0.08976684299153742,385.6183538561098,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,7,8.593521157148313,86,89.93223531142914,0.0632081105455237,271.52795761367804,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,8,9.739323978101421,86,64.91504876012124,0.04601253133028176,197.65958116638504,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,9,10.885126799054529,98,68.74784162455508,0.035296663417662674,151.62660053685306,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,10,12.030929620007637,110,63.032136244250424,0.027548656886210027,118.3428910428384,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,11,13.176732440960746,114,46.66187153806342,0.02206884712487124,94.80284942846065,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,12,14.322535261913854,130,46.93141551628904,0.01796934474517739,77.1923007380519,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,13,15.468338082866964,142,38.68274067198133,0.014741646341803083,63.326827657189156,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,14,16.614140903820072,158,31.935022646890204,0.012229944989126081,52.537118353401134,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,15,17.75994372477318,166,23.034772917744387,0.010250211482454407,44.03262437238317,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,16,18.905746545726288,170,22.221000936683538,0.00872990326792555,37.50171906811835,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,17,20.051549366679396,184,16.245713034436964,0.007520616389482863,32.30689211571205,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,18,21.197352187632504,198,18.14067812687011,0.006506596973640096,27.950890669250523,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,19,22.34315500858561,202,20.555754238157753,0.005680266215646326,24.40115787238399,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,20,23.48895782953872,214,20.28711362158492,0.004998866429534326,21.474016234316288,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,21,24.63476065049183,218,15.580892578078645,0.004433187213872432,19.043984379740326,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,22,25.78056347144494,238,16.232168671451042,0.003947680068744432,16.958353874640707,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,23,26.926366292398047,242,13.623230468817535,0.003530866244955059,15.167814570398031,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,24,28.072169113351155,266,10.460552992643198,0.0031670710284681606,13.605031388464921,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,25,29.217971934304263,274,10.041347963899344,0.002846141967629325,12.226391658905467,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,26,30.36377475525737,266,7.964878357699194,0.0025791647513361037,11.079517030889596,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,27,31.509577576210482,302,8.056389499179108,0.002342755593809515,10.063955971551605,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,28,32.65538039716359,292,6.369533178146742,0.0021336527001510706,9.16569653686568,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,29,33.8011832181167,314,7.304362868711033,0.001952511274849245,8.387553339308598,4295.777160086416
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,0.3,16863,18.53818519451847,0.35914973160312585,0.0,30,34.946986039069806,330,6.486328046602758,0.001787456344661539,7.678514140048593,4295.777160086416
