date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,50,57.86304245813197,57.8464178745161,0,10.885126799054529,,6.706522260152157,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,51,59.00884527908508,59.01680172468367,0,10.885126799054529,,6.706508650024846,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,52,60.15464810003819,60.18481906490257,0,10.885126799054529,,6.706495992798023,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,53,61.300450920991295,61.316496119891646,0,10.885126799054529,,6.706484553118063,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,54,62.4462537419444,62.47812958804519,0,10.885126799054529,,6.706473573097838,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,55,63.59205656289751,63.61583170564809,0,10.885126799054529,,6.706463506445177,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,56,64.73785938385063,64.75341049599007,0,10.885126799054529,,6.706454071667093,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,57,65.88366220480373,65.89391875623019,0,10.885126799054529,,6.706445191003616,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,58,67.02946502575685,67.00481738400732,0,10.885126799054529,,6.706437054631625,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,59,68.17526784670994,68.14676835534127,0,10.885126799054529,,6.706429184497606,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,60,69.32107066766307,69.30713817867169,0,10.885126799054529,,6.706421656834175,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,61,70.46687348861616,70.46202857561308,0,10.885126799054529,,6.706414603075958,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,62,71.61267630956928,71.61042320910808,0,10.885126799054529,,6.706407990695617,1.1823924286264367
