date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,gc_alpha,n_valid_spectrum,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,30,34.946986039069806,34.978238907489704,330,79.63329605624102,5.594184012390555,6.012698105586152,5.796410665473053,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,31,36.092788860022914,36.13158704314454,326,79.63329605624102,6.730242059754192,5.756242022039438,5.552160875292577,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,32,37.23859168097602,37.27131507371626,342,79.63329605624102,5.914981804436655,5.501122503046067,5.311948798672027,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,33,38.38439450192913,38.408323214044735,346,79.63329605624102,5.385642753070991,5.306594764444713,5.135382145834724,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,34,39.53019732288224,39.516826790211844,348,79.63329605624102,5.45839991274073,5.079611754873355,4.945400927781477,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,35,40.676000143835346,40.64537353336212,376,79.63329605624102,4.775946242454386,4.945858432500246,4.823364369235479,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,36,41.82180296478845,41.8074915501277,390,79.63329605624102,5.176958596443231,4.825840950188882,4.669715062557844,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,37,42.96760578574156,42.97758132048538,402,79.63329605624102,5.335808075837898,4.68021390661784,4.536311771357499,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,38,44.11340860669467,44.12023387815045,394,79.63329605624102,5.6657919635050735,4.571952002711525,4.431019042855521,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,39,45.25921142764778,45.263273002223634,422,79.63329605624102,4.4785266087168,4.444920679537226,4.3204129496433,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,40,46.40501424860089,46.401623114899365,412,79.63329605624102,4.062327453389012,4.348532904904098,4.24044025261365,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,41,47.550817069554,47.54209628556936,446,79.63329605624102,4.624079562504505,4.263459793330743,4.146764325090075,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,42,48.69661989050711,48.704018109813944,446,79.63329605624102,4.556294095399654,4.191711821229599,4.077898466845958,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,43,49.842422711460216,49.82798037973217,436,79.63329605624102,4.41753571377292,4.108004137068936,4.016499987457908,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,44,50.988225532413324,50.984981939444005,418,79.63329605624102,4.390135533154252,4.039298402894076,3.977694362911047,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,45,52.13402835336643,52.13691557001522,378,79.63329605624102,4.123410116468518,3.9851611534958318,3.9256318519877156,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,46,53.27983117431954,53.23891056784509,360,79.63329605624102,3.779544565452094,3.8825243973768098,3.8670176233973934,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,47,54.42563399527265,54.389296288586614,386,79.63329605624102,3.8262791475750735,3.8882727664657244,3.831143038048244,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,48,55.571436816225756,55.55451364670018,358,79.63329605624102,3.776774061016668,3.8596549028083604,3.8017356987712505,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,49,56.717239637178864,56.703802024095104,358,79.63329605624102,3.568924615917918,3.799995191252024,3.7437879328820993,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,50,57.86304245813197,57.8464178745161,346,79.63329605624102,3.3925633889938984,3.7680524515887748,3.711856673464266,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,51,59.00884527908508,59.01680172468367,366,79.63329605624102,3.703588520522348,3.7160246447907497,3.665197350617785,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,52,60.15464810003819,60.18481906490257,334,79.63329605624102,3.6485120051267463,3.6941484878387807,3.640947744696016,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,53,61.300450920991295,61.316496119891646,342,79.63329605624102,3.384700077335488,3.655978185028797,3.6059842344163613,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,54,62.4462537419444,62.47812958804519,342,79.63329605624102,2.9610172985633336,3.6238287576012924,3.5759542722814084,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,55,63.59205656289751,63.61583170564809,326,79.63329605624102,3.2476053598993784,3.6042203416123173,3.5542592359814273,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,56,64.73785938385063,64.75341049599007,334,79.63329605624102,3.080281687999297,3.5732191190979194,3.5248224956909007,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,57,65.88366220480373,65.89391875623019,326,79.63329605624102,3.1450856905491946,3.553597042788589,3.5067481632901276,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,58,67.02946502575685,67.00481738400732,316,79.63329605624102,2.921301200261394,3.4936025147922023,3.4862474601498836,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,59,68.17526784670994,68.14676835534127,334,79.63329605624102,3.1430489303163065,3.528464192695959,3.480738281160275,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,60,69.32107066766307,69.30713817867169,326,79.63329605624102,3.3289140426219563,3.516480343380837,3.4677434986370104,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,61,70.46687348861616,70.46202857561308,326,79.63329605624102,3.135424878395243,3.5046573279650253,3.456225237542739,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,62,71.61267630956928,71.61042320910808,289,79.63329605624102,2.916976925175862,3.4508592011729533,3.4273417982378027,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,63,72.75847913052237,72.74635450000629,240,79.63329605624102,3.1452037418839964,3.3552858965037404,3.3656950056475283,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,64,73.9042819514755,73.89765808278074,210,79.63329605624102,2.6080872001699844,3.3028231873060245,3.315477381737043,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,65,75.05008477242859,75.04866362252366,180,79.63329605624102,2.5680213917153814,3.277760367471281,3.2917386732753795,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,66,76.19588759338171,76.15757673486348,150,79.63329605624102,2.734248974409216,3.248578105326139,3.2631800065078833,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,67,77.3416904143348,77.33210735566547,154,79.63329605624102,2.740335945443571,3.2280855818614533,3.242267248961972,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,68,78.48749323528793,78.51969887722144,114,79.63329605624102,3.1104772528029745,3.2103804978651445,3.2233432936929343,1.0187503213641944
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta1p0,full,0.6,0.6,17670,21.15079046267379,1.4228175165649328,1.0233274545434734,1.4228175165649328,0.0,0.6,1.0,69,79.63329605624102,79.6125829588032,96,79.63329605624102,2.573095830207546,3.19382391647571,3.207440528919242,1.0187503213641944
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,0,0.5729014104765542,0.627252201974578,2,10.885126799054529,87.80596175517357,149.0750456621112,358.0462386120353,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,1,1.7187042314296626,1.695268273838533,18,10.885126799054529,80.46698755430877,46.13561619585195,93.32676444471895,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,2,2.8645070523827707,2.888368177098319,26,10.885126799054529,23.526574972444674,24.408339990149933,34.16100156221574,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,3,4.0103098733358795,4.101153866844383,42,10.885126799054529,15.664957516650535,17.191409504897496,17.577535251063683,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,4,5.156112694288987,5.243474246005946,50,10.885126799054529,11.555510975484584,14.240751753220705,10.840624824888945,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,5,6.301915515242095,6.334396296799058,51,10.885126799054529,10.801245398397123,12.98139919198555,7.3934515965401415,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,6,7.447718336195205,7.484202811445298,46,10.885126799054529,8.404312474861994,12.069297414477699,5.239169815754234,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,7,8.593521157148313,8.64988424118374,48,10.885126799054529,17.463340207861417,11.588752990098902,3.904289892758189,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,8,9.739323978101421,9.828990003837582,14,10.885126799054529,14.952066335173141,11.120661875866558,2.992335717093105,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,9,10.885126799054529,10.932120873774602,2,10.885126799054529,2.252803206849937,11.009762486931102,2.4118531156415894,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,10,12.030929620007637,12.063865932841784,0,10.885126799054529,,,1.9680959197959096,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,11,13.176732440960746,13.166390002837563,0,10.885126799054529,,,1.6441343291334207,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,12,14.322535261913854,14.273893849907077,0,10.885126799054529,,,1.4020073351251725,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,13,15.468338082866964,15.425211497575258,0,10.885126799054529,,,1.194112772440329,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,14,16.614140903820072,16.59460817503016,0,10.885126799054529,,,1.0337621610274388,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,15,17.75994372477318,17.777808040803787,0,10.885126799054529,,,0.9047700190257196,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,16,18.905746545726288,18.924882639210317,0,10.885126799054529,,,0.8027914807744971,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,17,20.051549366679396,20.055622399506323,0,10.885126799054529,,,0.7168594252022681,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,18,21.197352187632504,21.21689630794462,0,10.885126799054529,,,0.6445979322523478,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,19,22.34315500858561,22.365098345328214,0,10.885126799054529,,,0.5836830900812241,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,20,23.48895782953872,23.50197308177751,0,10.885126799054529,,,0.5362050787578276,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,21,24.63476065049183,24.62149265069659,0,10.885126799054529,,,0.49494980226887936,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,22,25.78056347144494,25.753220292042254,0,10.885126799054529,,,0.45723298714598565,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,23,26.926366292398047,26.888973344881837,0,10.885126799054529,,,0.42512611693627445,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,24,28.072169113351155,28.044035971152297,0,10.885126799054529,,,0.3994331348819577,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,25,29.217971934304263,29.226126552847166,0,10.885126799054529,,,0.3742863851447719,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,26,30.36377475525737,30.35905022076347,0,10.885126799054529,,,0.35281012066481293,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,27,31.509577576210482,31.508974851516133,0,10.885126799054529,,,0.3351991974441369,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,28,32.65538039716359,32.66670839705195,0,10.885126799054529,,,0.3185716933993622,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,29,33.8011832181167,33.80557707630151,0,10.885126799054529,,,0.3038396947469246,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,30,34.946986039069806,34.978238907489704,0,10.885126799054529,,,0.2907491466131585,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,31,36.092788860022914,36.13158704314454,0,10.885126799054529,,,0.2793506012607956,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,32,37.23859168097602,37.27131507371626,0,10.885126799054529,,,0.2689633221089174,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,33,38.38439450192913,38.408323214044735,0,10.885126799054529,,,0.26026458072930486,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,34,39.53019732288224,39.516826790211844,0,10.885126799054529,,,0.2521399904057868,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,35,40.676000143835346,40.64537353336212,0,10.885126799054529,,,0.24549585524714365,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,36,41.82180296478845,41.8074915501277,0,10.885126799054529,,,0.23865306034912037,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,37,42.96760578574156,42.97758132048538,0,10.885126799054529,,,0.2325154831994352,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,38,44.11340860669467,44.12023387815045,0,10.885126799054529,,,0.22744809035037322,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,39,45.25921142764778,45.263273002223634,0,10.885126799054529,,,0.22264149509320041,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,40,46.40501424860089,46.401623114899365,0,10.885126799054529,,,0.21853527441306472,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,41,47.550817069554,47.54209628556936,0,10.885126799054529,,,0.2148050781409702,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,42,48.69661989050711,48.704018109813944,0,10.885126799054529,,,0.21126894076255032,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,43,49.842422711460216,49.82798037973217,0,10.885126799054529,,,0.20823098487452377,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,44,50.988225532413324,50.984981939444005,0,10.885126799054529,,,0.20373356808531556,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,45,52.13402835336643,52.13691557001522,0,10.885126799054529,,,0.20036686493221212,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,46,53.27983117431954,53.23891056784509,0,10.885126799054529,,,0.19728578442428513,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,47,54.42563399527265,54.389296288586614,0,10.885126799054529,,,0.19446033671746307,0.0379060879873368
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta1p0,full,0.6,0.6,272,19.950933455675152,0.6076724645258593,0.5263157802887237,0.6076724645258593,0.0,0.6,1.0,48,55.571436816225756,55.55451364670018,0,10.885126799054529,,,0.19141754202388714,0.0379060879873368
