date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,32,37.23859168097602,342,14.53042792723108,0.0012796751473305287,17.382000584710294,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,33,38.38439450192913,346,17.297822216296414,0.0011913724346275336,16.18257289633422,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,34,39.53019732288224,348,16.771577110893872,0.001113824625629236,15.129230519432333,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,35,40.676000143835346,376,17.728297587282277,0.001042510886399074,14.1605663552635,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,36,41.82180296478845,390,20.089637961604264,0.0009761079802715917,13.25860670125122,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,37,42.96760578574156,402,21.07579863756512,0.0009156184840484244,12.436969693676867,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,38,44.11340860669467,394,20.374692807486895,0.0008619689877928171,11.708241330678103,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,39,45.25921142764778,422,19.319694529125147,0.0008131007671301377,11.044457680660052,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,40,46.40501424860089,412,16.591123280104032,0.0007686126645995715,10.440169767581422,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,41,47.550817069554,446,17.94152777166159,0.0007278303091744669,9.886217518587769,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,42,48.69661989050711,446,16.43873849898486,0.0006897175791140656,9.36852715195311,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,43,49.842422711460216,436,11.715984961616712,0.0006558337262273584,8.908278195866401,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,44,50.988225532413324,418,7.782287271359211,0.0006237198191362748,8.47207065288255,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,45,52.13402835336643,378,7.515132261818485,0.0005942210886975874,8.071385408034986,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,46,53.27983117431954,360,8.554449614876264,0.00056811140968723,7.716734107061172,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,47,54.42563399527265,386,9.656775135219277,0.0005428624347750974,7.373773866251973,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,48,55.571436816225756,358,9.587917962814489,0.0005191470714213296,7.051644878639983,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,49,56.717239637178864,358,11.776843852285214,0.0004974529089401548,6.756970135820129,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,50,57.86304245813197,346,12.969095100928596,0.00047739382956671757,6.48450494797525,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,51,59.00884527908508,366,15.31216694447418,0.00045828131906445964,6.224897133118062,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,52,60.15464810003819,334,19.423982568794315,0.00044050432680306956,5.983429843137114,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,53,61.300450920991295,342,12.785830908313635,0.0004244351198623091,5.76515963212083,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,54,62.4462537419444,342,10.670249063759433,0.00040900958564678703,5.55563251477937,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,55,63.59205656289751,326,8.301887204476518,0.0003948654713266971,5.363511097172039,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,56,64.73785938385063,334,8.104244316094274,0.0003816076241934066,5.18342796661849,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,57,65.88366220480373,326,10.595487488166235,0.0003691270552010209,5.013902710169064,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,58,67.02946502575685,316,9.138679701192256,0.00035769131003607357,4.858569437065831,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,59,68.17526784670994,334,12.05530211621155,0.00034662867164395587,4.708304123715519,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,60,69.32107066766307,326,14.660590043081537,0.00033604642092697893,4.564563981122491,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,61,70.46687348861616,326,16.78169059110421,0.0003261294690807809,4.429860683063805,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,62,71.61267630956928,289,21.443608503184315,0.0003168322492392628,4.303575288634943,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,63,72.75847913052237,240,25.797522496956493,0.0003081498286435679,4.185640795505266,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,64,73.9042819514755,210,24.729285779559554,0.00029983262529976345,4.072667097698645,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,65,75.05008477242859,180,22.64993100515172,0.0002919688648261063,3.965852575719166,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,66,76.19588759338171,150,17.53865499302894,0.00028479121257083415,3.8683575544567397,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,67,77.3416904143348,154,12.025817962027775,0.00027759502787957983,3.7706108046101106,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,68,78.48749323528793,114,9.597874524346533,0.0002706976333942979,3.676922562538483,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3,1064,14.4448,0.3095,0.0001,69,79.63329605624102,96,8.120796824313066,0.00026467653026876085,3.595137104512663,13583.135236290305
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,0,0.5729014104765542,2,124.42521660478627,1.625222291380484,163.70832530811313,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,1,1.7187042314296626,18,419.16344539391787,1.0469296238093024,105.45701738049142,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,2,2.8645070523827707,26,226.25839515924807,0.5719697982909461,57.61440653480964,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,3,4.0103098733358795,42,241.17783431423098,0.3414477464876777,34.39396509276683,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,4,5.156112694288987,42,107.48472688843532,0.23501914200999194,23.673432463890588,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,5,6.301915515242095,60,37.79945085064635,0.18192709519120182,18.325480914135937,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,6,7.447718336195205,66,41.29656078640712,0.14908696720358125,15.017501209285319,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,7,8.593521157148313,86,27.55780222555586,0.12908436236586793,13.002642714451033,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,8,9.739323978101421,86,23.68786867004755,0.11608835052004104,11.693556968920465,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,9,10.885126799054529,98,13.88050327174558,0.1079692945699025,10.87572604220394,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,10,12.030929620007637,110,14.113609281846859,0.10208885069351226,10.283390074270296,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,11,13.176732440960746,114,11.906412244595717,0.09792447826396594,9.863913649404608,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,12,14.322535261913854,130,13.508020166368505,0.09480594427255849,9.549784326999063,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,13,15.468338082866964,142,9.219351590813714,0.09234863269726475,9.30225980996215,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,14,16.614140903820072,158,7.582157015468879,0.09043516486745883,9.109516567631651,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,15,17.75994372477318,166,7.651357300046809,0.08892615749014192,8.957514548013583,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,16,18.905746545726288,170,7.439470005532156,0.08776683265868893,8.840735983227797,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,17,20.051549366679396,184,6.368095007199404,0.0868443549779194,8.747814985864036,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,18,21.197352187632504,198,7.283274189140585,0.08607060405953712,8.66987520634847,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,19,22.34315500858561,202,6.0859374300976254,0.08543991021963716,8.6063455385241,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,20,23.48895782953872,214,4.935985957447844,0.08491972252938446,8.55394713366046,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,21,24.63476065049183,218,4.34195021204627,0.08448779861269429,8.510439521540638,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,22,25.78056347144494,238,5.006244296768863,0.08411703121133673,8.473092193315447,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,23,26.926366292398047,242,4.58471045868778,0.08379867878823107,8.441024615654953,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,24,28.072169113351155,266,4.277372893549578,0.08352078613830177,8.413032543077167,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,25,29.217971934304263,274,5.326569519797044,0.0832756104846251,8.388336047168513,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,26,30.36377475525737,266,5.1018446746255,0.08307163171265407,8.367789305141354,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,27,31.509577576210482,302,5.425805625939674,0.08289099215020666,8.349593517150078,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,28,32.65538039716359,292,5.586939407658763,0.08273120497514119,8.333498186084036,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,29,33.8011832181167,314,5.414682511483336,0.08259277500971328,8.319554162590846,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,30,34.946986039069806,330,5.548102032237941,0.0824666305712158,8.306847657835847,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,31,36.092788860022914,326,7.64158093834362,0.08235645082869142,8.295749273801118,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,32,37.23859168097602,342,6.46402681647406,0.0822593432727397,8.285967648577337,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,33,38.38439450192913,346,6.211453282204036,0.08217249549705517,8.277219489024361,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,34,39.53019732288224,348,6.386132542226259,0.08209623338008287,8.269537620814578,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,35,40.676000143835346,376,8.681658992568696,0.08202610869966186,8.262473975394885,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,36,41.82180296478845,390,9.871095115333054,0.08196081882482975,8.255897339001804,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,37,42.96760578574156,402,8.764301398928145,0.08190134825685089,8.249906880256205,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,38,44.11340860669467,394,8.31807578231527,0.08184860652322742,8.244594215686481,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,39,45.25921142764778,422,11.584323109922225,0.08180056856873687,8.239755361873938,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,40,46.40501424860089,412,12.65126609745458,0.08175683913631536,8.23535050465141,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,41,47.550817069554,446,23.249609656592966,0.08171675469001212,8.231312806171633,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,42,48.69661989050711,446,29.902493133139632,0.0816792962883126,8.227539628654029,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,43,49.842422711460216,436,18.15741897222776,0.081645995907076,8.224185287728927,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,44,50.988225532413324,418,5.151902069439712,0.08161443653787377,8.221006318607424,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,45,52.13402835336643,378,4.807482411512827,0.08158544850899425,8.218086360096507,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,46,53.27983117431954,360,5.652954780701805,0.08155979193944256,8.215501978835718,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,47,54.42563399527265,386,5.138239395001869,0.08153498212188263,8.21300289073837,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,48,55.571436816225756,358,6.458068228404006,0.08151168011685585,8.210655684304216,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,49,56.717239637178864,358,6.060302666955316,0.08149036484968573,8.20850860158795,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,50,57.86304245813197,346,5.754284867870879,0.08147065676320571,8.206523409870002,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,51,59.00884527908508,366,6.089073363353465,0.08145187927984618,8.204631957623382,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,52,60.15464810003819,334,6.248118248336401,0.08143441442392936,8.202872726083761,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,53,61.300450920991295,342,5.714990023907822,0.08141862781280404,8.201282543815575,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,54,62.4462537419444,342,6.9984392092934815,0.08140347395182053,8.199756098346102,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,55,63.59205656289751,326,7.530113421720094,0.08138957928792509,8.198356491554401,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,56,64.73785938385063,334,8.748181277387205,0.08137655556665714,8.197044614644168,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,57,65.88366220480373,326,17.156715049178764,0.08136429566826878,8.195809677464036,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,58,67.02946502575685,316,10.747434443572919,0.08135306235297897,8.194678147799753,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,59,68.17526784670994,334,25.28918572503392,0.08134219575625874,8.193583557625656,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,60,69.32107066766307,326,37.487247644376254,0.08133180123322782,8.192536519342466,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,61,70.46687348861616,326,35.15568288079962,0.08132206038653803,8.19155532574998,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,62,71.61267630956928,289,22.54400068579174,0.0813129284261285,8.190635465154077,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,63,72.75847913052237,240,8.546045183284125,0.08130440047756951,8.189776446554399,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,64,73.9042819514755,210,9.269990392946006,0.08129623137668707,8.188953574611386,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,65,75.05008477242859,180,8.626387749533231,0.08128850776050292,8.188175576255386,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,66,76.19588759338171,150,11.874632211342998,0.08128145812468421,8.187465467810506,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,67,77.3416904143348,154,15.384310457531942,0.08127439038531603,8.186753535798612,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,68,78.48749323528793,114,19.67499234276575,0.08126761619214885,8.18607117263845,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3,4183,14.1806,0.3426,0.0811,69,79.63329605624102,96,18.727777724012984,0.08126170271266094,8.185475508999792,100.72980550190292
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3,16698,13.867,0.4016,0.6923,0,0.5729014104765542,2,484.3802159724006,2.8977158618338943,17.96134785183275,6.198450334072936
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3,16698,13.867,0.4016,0.6923,1,1.7187042314296626,18,1722.8300016081232,1.9181239781338435,11.889396213057031,6.198450334072936
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3,16698,13.867,0.4016,0.6923,2,2.8645070523827707,26,876.4929256742979,1.2482026742959766,7.736922283480628,6.198450334072936
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3,16698,13.867,0.4016,0.6923,3,4.0103098733358795,42,918.7584686434136,0.9703279161724849,6.0145293961596344,6.198450334072936
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3,16698,13.867,0.4016,0.6923,4,5.156112694288987,42,392.859202393024,0.8517088199410036,5.279274819496179,6.198450334072936
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3,16698,13.867,0.4016,0.6923,5,6.301915515242095,60,146.94427942421683,0.7950579947558242,4.928127493201597,6.198450334072936
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3,16698,13.867,0.4016,0.6923,6,7.447718336195205,66,182.8673770554865,0.7608287022974333,4.715958923927803,6.198450334072936
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3,16698,13.867,0.4016,0.6923,7,8.593521157148313,86,109.44888804105047,0.7403206026273286,4.588840486676442,6.198450334072936
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3,16698,13.867,0.4016,0.6923,8,9.739323978101421,86,94.45316775752848,0.7271376800241897,4.507126795662958,6.198450334072936
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3,16698,13.867,0.4016,0.6923,9,10.885126799054529,98,50.671135131525766,0.7189644522977638,4.45646544953164,6.198450334072936
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3,16698,13.867,0.4016,0.6923,10,12.030929620007637,110,48.934686601669306,0.7130755147956914,4.419963162904584,6.198450334072936
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3,16698,13.867,0.4016,0.6923,11,13.176732440960746,114,45.691911403828335,0.7089215770672863,4.394215186204233,6.198450334072936
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3,16698,13.867,0.4016,0.6923,12,14.322535261913854,130,43.84590465158472,0.7058203212201247,4.374992205862349,6.198450334072936
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3,16698,13.867,0.4016,0.6923,13,15.468338082866964,142,27.18937726675194,0.7033825642557736,4.359881890392278,6.198450334072936
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3,16698,13.867,0.4016,0.6923,14,16.614140903820072,158,18.267472495645226,0.7014881127632401,4.348139226905499,6.198450334072936
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3,16698,13.867,0.4016,0.6923,15,17.75994372477318,166,21.550646684478572,0.6999965160230746,4.338893638593118,6.198450334072936
20240703,0.5,0.3,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3,16698,13.867,0.4016,0.6923,16,18.905746545726288,170,16.782066712502438,0.6988520776092098,4.331799893924371,6.198450334072936
