year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,data_spectrum_p10,data_spectrum_p90,theory_spectrum_expected_unprofiled,theory_spectrum_expected_unprofiled_p10,theory_spectrum_expected_unprofiled_p90,ratio_I_over_EI_unprofiled,ratio_I_over_EI_unprofiled_p10,ratio_I_over_EI_unprofiled_p90,n_slices,data_k_max
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,55,63.592056562897504,3.2545416602278094,2.056211305088475,4.634451153635876,3.2468055243452065,2.1372547220844753,4.466461268951917,1.0050629110858522,0.85776025513539,1.1103301956086664,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,56,64.73785938385063,3.1490701329512065,1.964832252412621,4.277576366817847,3.213730827764612,2.110805969122185,4.419335584877132,0.97892403993889,0.868144190341357,1.085687193635067,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,57,65.88366220480373,3.1780266393114998,2.0274534226236316,4.361873234523322,3.193463500788331,2.0913352615503262,4.385559773558728,0.9904196882970459,0.8778402416466233,1.0914922753318705,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,58,67.02946502575685,2.939833564541071,1.8581285379758468,4.454858852642678,3.136566962431456,2.0543252029808197,4.316865363450112,0.9350476932859202,0.831491266804724,1.0510137181778498,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,59,68.17526784670994,3.1277759041617132,1.9516490446416659,4.408318509352093,3.1708915337458117,2.069199403778555,4.346288756302327,0.9818527441544704,0.8896779931941946,1.1095192947284636,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,60,69.32107066766307,2.9635534566441377,1.8811470100668135,4.296845602470786,3.1600572498615187,2.0653145205529864,4.327803410934904,0.939106589603443,0.8420851199897903,1.0443907155589396,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,61,70.46687348861616,3.126098870968083,2.0109373347013455,4.619777917195869,3.1479039602619148,2.0602490243469176,4.309985838827206,0.986889822672587,0.8897361425504113,1.0886879694777336,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,62,71.61267630956928,2.9948324273126077,1.758864274568057,4.371536247028613,3.0907595994071366,2.0218632534003653,4.242135179258912,0.9668170399348555,0.8076947309014688,1.1136431503239135,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,63,72.75847913052237,2.833041994648014,1.6468189501899642,4.194436193260699,2.9866605396503236,1.966036711601386,4.127632156750441,0.9412664495247691,0.8207326569661487,1.0847135580790996,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,64,73.9042819514755,2.6900267102668534,1.7736119028520831,4.072682425737826,2.925406518117295,1.9324881719607465,4.035020612032891,0.9176545819996382,0.7890721043043364,1.0681541495648144,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,65,75.05008477242859,2.6900911025711287,1.6454676484352562,3.9536606898931,2.897620279123466,1.907665880639786,3.969978653896588,0.9246478907565694,0.8107731937909388,1.1034537350807125,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,66,76.19588759338171,2.6488355177245335,1.804999431361227,3.654103070750801,2.863954003353047,1.8883316549403992,3.8927616482919496,0.9275513794523794,0.8213662039377162,1.0421174982693047,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,67,77.3416904143348,2.6002951588943,1.5684906934104563,4.070430584783848,2.8394800720539006,1.8720403236769576,3.8421202873966367,0.9097987589654224,0.7379555591938606,1.071194628294149,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,68,78.48749323528793,2.658482069414452,1.7062413193511223,3.7019223089325033,2.8168676374402195,1.853422851842207,3.7970679138986263,0.9435142471294329,0.7874637246497418,1.1647749298697156,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,69,79.63329605624102,2.595410004288987,1.6352583057980856,4.181234076511233,2.7987117000853585,1.8380841810757635,3.7619613047683593,0.9258135593616318,0.7653847564005165,1.1749618756072286,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,0,0.5729014104765542,6590.965200084077,1125.0682937806605,14418.522408944256,6286.625851396685,1236.0713909412445,11913.840060054079,1.537109832592602,0.19740605886367943,4.0308367379696275,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,1,1.7187042314296626,2488.9843139310606,502.17792657323525,4771.793975139837,2164.6104074476557,514.566833055089,4244.759253427655,1.2291387175130084,0.695663019773197,1.7997271188237465,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,2,2.8645070523827707,828.2474337630626,185.09218968205536,1540.4160552496583,821.9663180310417,231.38588656805456,1508.5036520471951,1.0065554710823232,0.6283556205743811,1.508573789727918,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,3,4.0103098733358795,411.3021814988386,130.73867744867698,711.3266326563117,413.47671471315033,129.07433843599034,725.9665411901058,1.0168914390872734,0.7550882312075958,1.3494403454778197,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,4,5.156112694288987,268.53868623962546,91.15795977708567,507.80983059657103,262.3974167493305,89.29164175441396,458.935579594597,1.039790512151204,0.7629759830794766,1.3956750350674376,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,5,6.301915515242095,157.44331084472873,60.16965990532666,263.4181056578789,171.446391215588,65.0724877945937,287.434313849118,0.9260468829009822,0.6982502097894556,1.1829493556063757,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,6,7.447718336195206,108.63571398617958,42.90732647797182,194.07634823089447,122.00301131412039,49.74404213553654,202.2270376828731,0.8646503472886963,0.6646253965424228,1.0655043771759967,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,7,8.593521157148313,85.54428098585237,30.83142921809572,146.08890097439058,88.95710655432461,39.07414547330155,143.8537405376158,0.9423673491466023,0.7086853662580463,1.135272829047349,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,8,9.739323978101421,63.31081506780655,28.857724474368432,101.27883633243597,67.85725560049478,31.12788907346378,107.51390758744513,0.9315470044711697,0.7799142014045531,1.0902657181840998,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,9,10.885126799054529,52.412042024714914,17.96027394137051,87.07610519611754,54.930741797478774,25.65963284746095,86.620892723603,0.9293944611746436,0.7484297731571453,1.19330685777787,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,10,12.030929620007637,40.67584994738142,18.555182209285963,65.98553923456633,43.70954149300463,21.16166352997066,67.44854372504652,0.9209100502724595,0.7691459445310628,1.074420394977802,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,11,13.176732440960745,31.868078298249042,13.806752137168019,46.27366720404216,35.19587946576489,17.664191086226733,53.018209539325184,0.8885842156175437,0.7413033539626014,1.0401482535630677,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,12,14.322535261913853,31.206243988663836,15.175927559752427,51.32986018022553,31.407724333113173,15.627466054865392,48.41598911308712,0.9951615447942783,0.8439332582539627,1.1928232709662496,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,13,15.468338082866964,27.512108039899204,12.298997150013907,44.120983732613524,26.32036764656537,13.409816373895564,39.92658590378913,1.0387147882018861,0.8821541413204036,1.249350869426795,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,14,16.614140903820072,23.777922304543917,11.730697930382245,35.21753744508817,22.561417628082705,11.7100637365327,33.90298759622771,1.052296251735736,0.8928223479152839,1.205576982787211,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,15,17.75994372477318,20.518340819151902,11.448079705529835,31.98425589493175,19.62207709662376,10.32672505862846,29.17688737639289,1.049191778395614,0.8663443019993652,1.1890101644336104,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,16,18.905746545726288,16.99874981719361,8.598064405349547,25.20742497520074,17.35238470971337,9.22714912384876,25.71197021982195,0.9813889072699341,0.8497485540045518,1.1359919384846384,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,17,20.051549366679396,15.539262264245759,9.659604121760934,24.02826116543749,15.181228632393545,8.248950062137222,22.208900410366894,1.0209734484120383,0.862803962854574,1.211059307693847,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,18,21.197352187632504,14.167705287777654,7.239097778959991,21.73060576044384,13.606188208741864,7.473499408794163,19.714010430034975,1.02734512365484,0.908023245877759,1.1960127029639112,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,19,22.34315500858561,12.714321308990966,6.8836770949258765,18.41863332686525,12.150716086452114,6.777856492000226,17.677907668269818,1.0356586418352258,0.9315470814902239,1.1825141079750658,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,20,23.48895782953872,11.483627557371536,7.299439125647576,16.309529309203413,11.095688640666655,6.236817888884551,16.245063577976016,1.037833876140159,0.9191078930089865,1.1513840730476477,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,21,24.63476065049183,10.58309174922741,6.539575902992847,16.500700924954316,10.18325889974929,5.770446920632217,14.93080025957621,1.038798359080054,0.880280832286138,1.1724624936861232,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,22,25.780563471444943,9.342055124437834,5.63112932342521,14.433012723871341,9.22147533494233,5.319464004676032,13.41854392828941,1.0076881532434083,0.8770911959397798,1.1376538102235778,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,23,26.926366292398047,8.42940588918773,5.081740787512582,12.552955062671971,8.36780838796886,4.9096831372757785,12.04565203489952,1.0069781425684963,0.9096099606913637,1.1105105311349404,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,24,28.07216911335116,8.559748076280204,5.486959882418165,11.328544445831714,8.04730644983121,4.799930370792125,11.595610776599592,1.0757309636533354,0.9270103977751879,1.2033702925526535,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,25,29.217971934304263,7.6881925886442986,4.4907538390405914,11.309341654163381,7.476060977642961,4.544925650696208,10.703938552297185,1.0234371660122192,0.8946785438541793,1.1428750540544583,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,26,30.363774755257374,7.5031799240970045,4.529516538185952,10.590629832667029,6.985426459197733,4.320227941428264,9.890601338941131,1.0700283491206246,0.9245471139244811,1.2538397849038483,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,27,31.509577576210482,6.675325720717846,4.520229664496601,9.471760742602259,6.5877141121509535,4.1506957011152465,9.399768589610604,1.0191624914714708,0.8807032337135303,1.1844953504470224,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,28,32.65538039716359,6.698835084969572,4.276693717737446,9.555285593022827,6.210548202676908,3.9830455353406364,8.926234249810213,1.0819985298846342,0.9855651191797882,1.190690992109066,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,29,33.8011832181167,6.09017537577123,3.8622246011295878,8.590401064285444,5.872355981128836,3.818091148995837,8.45745533263049,1.0372409080342537,0.9233364656660066,1.208657933427577,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,30,34.946986039069806,5.807812742640868,3.678926166635588,8.17019222151166,5.5768412277003305,3.645832576066269,8.028028033102022,1.0383392215440135,0.9491907420761139,1.1529721783249471,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,31,36.092788860022914,5.704318593071359,3.5965547347181825,8.195414723567552,5.333964267161789,3.5002757087738146,7.654607243897516,1.07738348649037,0.9555088618171792,1.2309911136425709,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,32,37.23859168097602,5.424826589671711,3.6290698580881364,7.566591361360863,5.081150087080005,3.377150439457799,7.294377449747149,1.0705789345171015,0.9386499527484303,1.1912801185229107,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,33,38.38439450192913,5.3316673903043235,3.374542669139997,7.35447396943013,4.895803256542724,3.288135843000279,7.014495878457743,1.089638981355016,0.980134665888886,1.225606056512466,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,34,39.53019732288224,5.1274776158234685,3.6346168279716595,6.827943899413826,4.675703042892124,3.1798916237436257,6.711227066823316,1.1079803384099942,0.9874445821835808,1.2259689248245424,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,35,40.676000143835346,4.656833922052227,3.1170293985288615,6.503026983919249,4.5439594930505915,3.1030239841805627,6.499301734504463,1.0266655867498915,0.9069955101777648,1.145301633059144,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,36,41.82180296478845,4.800506105698485,3.023229202465,7.126988346767844,4.428803162254878,3.0141115993593717,6.313692487772121,1.081523435241421,0.9954664462111309,1.186458651704696,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,37,42.96760578574156,4.688067900248889,3.2003893575405775,6.577492587493344,4.28615894636598,2.9096743540287484,6.1058246445514675,1.0979476883636612,0.9836064250158792,1.2070546280432126,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,38,44.11340860669467,4.423747382712438,2.989187799927068,5.887681653660202,4.18392346966772,2.8381295961599133,5.946742286932566,1.0624626457503703,0.9827392007661756,1.1779913447434038,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,39,45.25921142764778,4.2961724596677415,3.038345637393309,5.884396962864692,4.063929497116189,2.749046897719018,5.744258876777987,1.060564564341693,0.9410572799724812,1.2210532450782952,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,40,46.40501424860089,4.1725071642195255,2.744547807334323,5.889084764480546,3.974455518897802,2.6850883686552725,5.599834677890785,1.05298174984423,0.919668140913728,1.1482752197530433,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,41,47.550817069554,4.177907830700045,2.7145923630080886,5.906476432548909,3.8854101018723526,2.621629115761601,5.434130326847091,1.0776569742820334,0.947092631501573,1.1801036572653925,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,42,48.69661989050711,4.0103327439878225,2.9296411526159893,5.234774988464225,3.8131722472619787,2.5750670121892676,5.319107171245137,1.0632884480558065,0.9603072805457376,1.2075912893483949,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,43,49.842422711460216,3.9283168023250363,2.660152035457375,5.495366138057257,3.7363145142091567,2.534237082867882,5.191478508729399,1.054030142457395,0.9523858391468296,1.1783980593359848,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,44,50.988225532413324,3.7529571488550033,2.457415562956359,5.3876291830571175,3.6808672938159885,2.4826780384965774,5.174949040397957,1.019832365466612,0.9325071598574424,1.1211254866913765,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,45,52.13402835336643,3.6732598134324173,2.3679193231509905,5.102153864196686,3.6306621162324904,2.4427165387687446,5.085919418903923,1.015537903370836,0.8901554110943546,1.1333513025668212,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,46,53.27983117431954,3.4617508592008654,2.3199486253829,5.0212179573187745,3.5307593580248584,2.3632662050582027,4.9418143492479345,0.9810299623639436,0.8675762448470133,1.0701971787674258,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,47,54.42563399527264,3.6612683402352446,2.349400299663505,5.413366410510539,3.5386793444993203,2.366513482683084,4.927119515736132,1.0361467335275347,0.9317158080467765,1.1542554894969264,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,48,55.571436816225756,3.4743801957712153,2.193783011339509,5.204851988539362,3.516341484750231,2.3396605072966374,4.868648183792802,0.9844613831861313,0.8696049809008868,1.083228541234291,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,49,56.717239637178864,3.472529376100538,2.1615173149235005,4.866926344194514,3.4544166662177114,2.2947663189654,4.7838702888915865,0.996711522614785,0.9230275043938555,1.102627024399775,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,50,57.86304245813197,3.408048953819199,2.1454767212165358,4.952400566608677,3.4245912534578884,2.2627599788413106,4.727219188492176,0.9937778083835095,0.8855309110196262,1.0905999955462018,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,51,59.00884527908509,3.4252573490506193,2.3270663064514316,4.8003282445566136,3.373565765968673,2.2301033617324935,4.652607148013609,1.016424227326416,0.8557027931565733,1.1543536285892229,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,52,60.15464810003819,3.3418742636244594,2.233947806229653,4.738941577501198,3.3565026149621793,2.2087793973961767,4.610662140865475,1.001470778111464,0.8817817284564986,1.1228242223673808,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,53,61.300450920991295,3.340788872910322,2.1269693079546186,4.870916793101812,3.319017880532732,2.180287038102591,4.551062341626424,1.0040582405125187,0.9025797073793649,1.0954091984312757,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,54,62.4462537419444,3.2056453348086285,1.9393819864066757,4.523892974666924,3.2886167036921576,2.1555030261218926,4.502306655779302,0.9753656998390561,0.8739170945709556,1.0608646189750317,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,55,63.592056562897504,3.2545416602278094,2.056211305088475,4.634451153635876,3.269912725707782,2.137290056795317,4.4666287139811836,0.9976882319333609,0.8577586100557307,1.0956725163824879,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,56,64.73785938385063,3.1490701329512065,1.964832252412621,4.277576366817847,3.2380927859495072,2.1108424417116574,4.419503133749353,0.9712685960347296,0.8681239862857321,1.067938677927314,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,57,65.88366220480373,3.1780266393114998,2.0274534226236316,4.361873234523322,3.2184609135237947,2.0913736819873443,4.385729600330546,0.9826407476712129,0.8757609885012616,1.0771400978937542,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,58,67.02946502575685,2.939833564541071,1.8581285379758468,4.454858852642678,3.1617485141903257,2.0543646335890946,4.3170344529223765,0.9274783435975072,0.8280196098709842,1.0484171973296454,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,59,68.17526784670994,3.1277759041617132,1.9516490446416659,4.408318509352093,3.1969612610033673,2.069240184517614,4.369810858952202,0.9738370392154584,0.8727697816436694,1.1031323585322426,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,60,69.32107066766307,2.9635534566441377,1.8811470100668135,4.296845602470786,3.186816767075983,2.0653557478941846,4.371882238520637,0.9311980713771248,0.8420401073871261,1.0439585676637535,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,61,70.46687348861616,3.126098870968083,2.0109373347013455,4.619777917195869,3.17521280192448,2.0602904712515446,4.358826334748711,0.9780815502714285,0.8674889242542986,1.0683047516334152,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,62,71.61267630956928,2.9948324273126077,1.758864274568057,4.371536247028613,3.1189437278836407,2.021905384656579,4.2525551854697055,0.9581407635372718,0.8025226247574939,1.096203415382216,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,63,72.75847913052237,2.833041994648014,1.6468189501899642,4.194436193260699,3.0171685739985588,1.9660775405565296,4.127794303932511,0.931233537412154,0.8207145721543182,1.0777019405561152,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,64,73.9042819514755,2.6900267102668534,1.7736119028520831,4.072682425737826,2.9582507364422423,1.9325280604637018,4.0350260125212225,0.9067539980432725,0.7813354701023844,1.0493544282576204,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,65,75.05008477242859,2.6900911025711287,1.6454676484352562,3.9536606898931,2.9314809400122974,1.9077052401589127,3.9699762782673127,0.9138493527606455,0.7892316963077081,1.0550587119744441,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,66,76.19588759338171,2.6488355177245335,1.804999431361227,3.654103070750801,2.8991564352504633,1.8883707872135016,3.9155130499415507,0.9154442331893632,0.8090139656823815,1.040469610440037,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,67,77.3416904143348,2.6002951588943,1.5684906934104563,4.070430584783848,2.8755888436251023,1.872079271505636,3.8997602179103805,0.8979633669911639,0.7379458640990146,1.062042013173768,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,68,78.48749323528793,2.658482069414452,1.7062413193511223,3.7019223089325033,2.853844661801923,1.8534611886354018,3.887415348880837,0.9315140678820321,0.7846159033541756,1.1478536992410395,40,79.63329605624102
2025,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,69,79.63329605624102,2.595410004288987,1.6352583057980856,4.181234076511233,2.836357651104795,1.8381221044772966,3.8801676365433004,0.913259368357977,0.765376032900256,1.1251002669432861,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,0,0.5729014104765542,6590.965200084077,1125.0682937806605,14418.522408944256,4766.999190989016,1046.9199623294492,9406.637375629592,2.0598268569972698,0.2820846520319073,5.225269379746979,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,1,1.7187042314296626,2488.9843139310606,502.17792657323525,4771.793975139837,1750.7254200536197,420.17254584640517,3171.40162447317,1.541939963222341,0.9800450361668257,2.348051162793489,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,2,2.8645070523827707,828.2474337630626,185.09218968205536,1540.4160552496583,712.7583899162136,201.39059265422037,1238.7210386261925,1.1896643698480598,0.6930484128916162,1.8499293755838444,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,3,4.0103098733358795,411.3021814988386,130.73867744867698,711.3266326563117,375.24576868951345,121.3881908069405,635.7208945585852,1.1329662795366697,0.8327786346264872,1.5305267728594825,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,4,5.156112694288987,268.53868623962546,91.15795977708567,507.80983059657103,244.24710087083582,85.22659104519705,415.38311210580025,1.128630272239041,0.839152351506456,1.4644187662446388,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,5,6.301915515242095,157.44331084472873,60.16965990532666,263.4181056578789,163.51802994061612,63.01462828631551,269.8192743046628,0.98114799894699,0.7185687558248521,1.2497939611047233,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,6,7.447718336195206,108.63571398617958,42.90732647797182,194.07634823089447,118.13721412678858,48.64843058085307,193.49587997314845,0.8960815831405948,0.7119660781946882,1.091497212923281,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,7,8.593521157148313,85.54428098585237,30.83142921809572,146.08890097439058,87.43555506959592,38.574024079615455,140.70318603560858,0.961628916056289,0.7547903882645265,1.2012094644579354,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,8,9.739323978101421,63.31081506780655,28.857724474368432,101.27883633243597,67.34686510170799,31.05672630685395,106.69553759535509,0.9402606153396655,0.780508530307606,1.1070329815413311,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,9,10.885126799054529,52.412042024714914,17.96027394137051,87.07610519611754,54.8855016899269,25.74338875609349,86.69748640413171,0.9306992849032506,0.7480922276476689,1.1873637980124978,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,10,12.030929620007637,40.67584994738142,18.555182209285963,65.98553923456633,44.066166809789095,21.36927461517581,68.37037740897173,0.9133141700799609,0.7510960170865137,1.0638739272922837,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,11,13.176732440960745,31.868078298249042,13.806752137168019,46.27366720404216,35.81078788434411,17.944774071944543,54.48851089700689,0.8721491911195731,0.7296054904853866,1.0136067238797168,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,12,14.322535261913853,31.206243988663836,15.175927559752427,51.32986018022553,31.87101452230729,15.872630577652657,49.367137415777734,0.9794491243207807,0.8295531708395114,1.1830079949477672,40,79.63329605624102
