year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,data_spectrum_p10,data_spectrum_p90,theory_spectrum_expected,theory_spectrum_expected_p10,theory_spectrum_expected_p90,ratio_I_over_EI,ratio_I_over_EI_p10,ratio_I_over_EI_p90,n_slices,data_k_max
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,28,32.65538039716359,6.698835084969572,4.276693717737446,9.555285593022827,6.172896106392263,3.995952788747547,8.83353159042948,1.0865748239880042,1.0018015115092884,1.1961398306250863,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,29,33.8011832181167,6.09017537577123,3.8622246011295878,8.590401064285444,5.842137012399424,3.786896106032539,8.380038043630826,1.0417899250806308,0.9129542169622038,1.2220488356331005,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,30,34.946986039069806,5.807812742640868,3.678926166635588,8.17019222151166,5.55352230849337,3.64534836338911,7.957295483467227,1.0420980411340388,0.9449831303476434,1.167376332337398,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,31,36.092788860022914,5.704318593071359,3.5965547347181825,8.195414723567552,5.315469371732013,3.5270307842694635,7.599789795924598,1.0798252458348299,0.9720678305556587,1.2301385093386907,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,32,37.23859168097602,5.424826589671711,3.6290698580881364,7.566591361360863,5.066235478200125,3.402005978285493,7.25256722864763,1.0735907395848285,0.9329958713155986,1.2109188105272328,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,33,38.38439450192913,5.3316673903043235,3.374542669139997,7.35447396943013,4.884403465350022,3.3127937814345976,6.9808426881879235,1.0924845188794197,0.9662224102326029,1.231519124220689,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,34,39.53019732288224,5.1274776158234685,3.6346168279716595,6.827943899413826,4.666159310094869,3.1648403455417204,6.685905244468605,1.1101976645817098,0.9879293174888353,1.2321533312118589,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,35,40.676000143835346,4.656833922052227,3.1170293985288615,6.503026983919249,4.541776059995509,3.0802913242834498,6.488489726337766,1.027086133922357,0.9155728356363058,1.1523471396481308,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,36,41.82180296478845,4.800506105698485,3.023229202465,7.126988346767844,4.425259384775577,2.997653718022714,6.308480945742176,1.0825514124483837,0.9961393982811647,1.1815638389379801,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,37,42.96760578574156,4.688067900248889,3.2003893575405775,6.577492587493344,4.2839373918804196,2.893216327554229,6.107707299674769,1.0988773364986995,0.9830058898668578,1.208005898479456,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,38,44.11340860669467,4.423747382712438,2.989187799927068,5.887681653660202,4.183746921159601,2.823194223399569,5.955181677005481,1.0629390846145013,0.9744763760225029,1.1789739843228317,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,39,45.25921142764778,4.2961724596677415,3.038345637393309,5.884396962864692,4.0649403017013945,2.738611566853458,5.756654022226755,1.060742565588218,0.9412488196868174,1.2239422312073764,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,40,46.40501424860089,4.1725071642195255,2.744547807334323,5.889084764480546,3.9768379113233747,2.677510802052031,5.618804503800644,1.0526163327021618,0.9281170788985107,1.1447148188625176,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,41,47.550817069554,4.177907830700045,2.7145923630080886,5.906476432548909,3.8880001985245416,2.613652939978572,5.458050280747297,1.0776629203993922,0.9395520216797786,1.1751368641429163,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,42,48.69661989050711,4.0103327439878225,2.9296411526159893,5.234774988464225,3.817820928037275,2.5805373352474326,5.350538476486418,1.062646354339097,0.954900520993123,1.201811075913975,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,43,49.842422711460216,3.9283168023250363,2.660152035457375,5.495366138057257,3.741156138682123,2.5426809806363178,5.2247003965593874,1.0532562309372262,0.9462875527461163,1.1788596849327422,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,44,50.988225532413324,3.7529571488550033,2.457415562956359,5.3876291830571175,3.686826573589612,2.482532360694699,5.210106048886896,1.0188166670843466,0.9281584168026321,1.1192016619600416,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,45,52.13402835336643,3.6732598134324173,2.3679193231509905,5.102153864196686,3.6370928536733422,2.441679486466825,5.125619946014999,1.014319487100406,0.8855273942550272,1.1502971840639187,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,46,53.27983117431954,3.4617508592008654,2.3199486253829,5.0212179573187745,3.5399437498759774,2.3739585468729083,4.984081265197144,0.9790701005970263,0.8607373578550469,1.0643281703329208,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,47,54.42563399527264,3.6612683402352446,2.349400299663505,5.413366410510539,3.5464646805031657,2.3698185001697305,4.97466402090339,1.0345882232101815,0.9367586037622084,1.1549437127341584,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,48,55.571436816225756,3.4743801957712153,2.193783011339509,5.204851988539362,3.5241764647340275,2.343624040873908,4.918343135990807,0.9829385670592699,0.8792592636133497,1.0722557164544926,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,49,56.717239637178864,3.472529376100538,2.1615173149235005,4.866926344194514,3.4631232010031683,2.300044122119653,4.8359004280680935,0.9948106249401161,0.9207049798707567,1.1056381917628817,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,50,57.86304245813197,3.408048953819199,2.1454767212165358,4.952400566608677,3.434448485245885,2.2734387768065036,4.782424931769875,0.991554636413618,0.8837701335849588,1.1103692382219807,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,51,59.00884527908509,3.4252573490506193,2.3270663064514316,4.8003282445566136,3.383131478608687,2.237800219593656,4.710466243996272,1.0143618421620757,0.8452182906774471,1.1406421887331482,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,52,60.15464810003819,3.3418742636244594,2.233947806229653,4.738941577501198,3.3663667107298556,2.220168515959447,4.671102277117906,0.9990763521072499,0.8825303575847772,1.120635389863592,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,53,61.300450920991295,3.340788872910322,2.1269693079546186,4.870916793101812,3.3298519736780414,2.1933620651139925,4.614114327192226,1.0013226732072613,0.8980230116233503,1.1043257897009107,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,54,62.4462537419444,3.2056453348086285,1.9393819864066757,4.523892974666924,3.2996481835673412,2.1698072750050814,4.567162245620941,0.9725045343076509,0.8696254604036872,1.0627052740443153,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,55,63.592056562897504,3.2545416602278094,2.056211305088475,4.634451153635876,3.281117431234707,2.1524460417258346,4.532227687602867,0.9947080331470246,0.8553695678014577,1.0982478305572632,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,56,64.73785938385063,3.1490701329512065,1.964832252412621,4.277576366817847,3.248679538202675,2.127685401002906,4.4875707181475155,0.9687515297392701,0.8614629114369049,1.0731355509381157,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,57,65.88366220480373,3.1780266393114998,2.0274534226236316,4.361873234523322,3.229528639358301,2.110044889226944,4.454853301174645,0.9796336309271888,0.8651326441103065,1.077447224311511,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,58,67.02946502575685,2.939833564541071,1.8581285379758468,4.454858852642678,3.175265476483611,2.074085661973832,4.38832244015826,0.9238879579396986,0.8202389220048347,1.034782157425708,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,59,68.17526784670994,3.1277759041617132,1.9516490446416659,4.408318509352093,3.2091988192781864,2.0901036863262648,4.418207656520642,0.9704553302136623,0.8872877859991122,1.0943228101297227,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,60,69.32107066766307,2.9635534566441377,1.8811470100668135,4.296845602470786,3.198298363111113,2.084099309744926,4.399327648736038,0.9280724567664033,0.8371213804407578,1.0279243445957789,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,61,70.46687348861616,3.126098870968083,2.0109373347013455,4.619777917195869,3.1869488254095275,2.0786588344832335,4.382240557459762,0.975031449821436,0.8784195904416638,1.0729326678989306,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,62,71.61267630956928,2.9948324273126077,1.758864274568057,4.371536247028613,3.131890622702278,2.0445571609860878,4.31712561625321,0.9544744285208049,0.7978106323194056,1.098186781315261,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,63,72.75847913052237,2.833041994648014,1.6468189501899642,4.194436193260699,3.030308850875399,1.9895547489958256,4.205100584300599,0.9279233976693518,0.812460191705612,1.062849085472464,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,64,73.9042819514755,2.6900267102668534,1.7736119028520831,4.072682425737826,2.970911454538007,1.9569125533664466,4.114206363536436,0.9039960376090347,0.7733929521819397,1.0498229754585573,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,65,75.05008477242859,2.6900911025711287,1.6454676484352562,3.9536606898931,2.9439868208818134,1.9376586340289181,4.050929989542061,0.9103971279311164,0.7990267941274568,1.0842979355209992,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,66,76.19588759338171,2.6488355177245335,1.804999431361227,3.654103070750801,2.9114867617520535,1.913031746025577,3.9769380461279806,0.9128798546250805,0.8100789069833032,1.0254118931949805,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,67,77.3416904143348,2.6002951588943,1.5684906934104563,4.070430584783848,2.888132645299677,1.8966280040520405,3.926823836758532,0.8946515426989385,0.7284300615912598,1.054111052963806,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,68,78.48749323528793,2.658482069414452,1.7062413193511223,3.7019223089325033,2.866821923104118,1.8801280453755667,3.883725721649787,0.9273804858659899,0.7820490585290814,1.1468416408752937,40,79.63329605624102
2025,gc_a0p7_b1p0_nugget0,GC a=0.7 b=1 nugget0,nugget0,69,79.63329605624102,2.595410004288987,1.6352583057980856,4.181234076511233,2.849685553899039,1.869220695871003,3.850704992026818,0.9097433247853063,0.7540274627869267,1.150065480212198,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,0,0.5729014104765542,6590.965200084077,1125.0682937806605,14418.522408944256,4694.95012180258,1045.729432387739,9254.986891952873,2.0840526115698355,0.2838356125045571,5.231193774663238,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,1,1.7187042314296626,2488.9843139310606,502.17792657323525,4771.793975139837,1516.3979995338736,380.4803853100858,2756.391474652141,1.759979702359097,1.094497576538242,2.683454931044319,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,2,2.8645070523827707,828.2474337630626,185.09218968205536,1540.4160552496583,685.8422533795203,197.53152045533693,1198.5644382239452,1.2311561209994482,0.714122803355853,1.890331655084064,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,3,4.0103098733358795,411.3021814988386,130.73867744867698,711.3266326563117,367.3948650439012,120.56454335960011,626.2983101785363,1.154217736209904,0.8457252109041632,1.5541284418227044,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,4,5.156112694288987,268.53868623962546,91.15795977708567,507.80983059657103,240.2520009432335,84.8257843008541,410.57450903961734,1.144418465515146,0.8516684672103796,1.5150564000332876,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,5,6.301915515242095,157.44331084472873,60.16965990532666,263.4181056578789,161.27124317758341,62.85221186652318,267.59268148857745,0.9922031070267219,0.7224282556589321,1.256584084378475,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,6,7.447718336195206,108.63571398617958,42.90732647797182,194.07634823089447,116.79190007290478,48.5497601167807,191.9088845797297,0.9053898900001249,0.7168392751341411,1.1107558816387058,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,7,8.593521157148313,85.54428098585237,30.83142921809572,146.08890097439058,86.58170776422855,38.51777071644761,139.7470525697551,0.9701339824802393,0.7573254509228549,1.2036231135690507,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,8,9.739323978101421,63.31081506780655,28.857724474368432,101.27883633243597,66.6418687164099,30.928085285708885,105.99621487119157,0.9487850110089818,0.7843260326144431,1.109801503029736,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,9,10.885126799054529,52.412042024714914,17.96027394137051,87.07610519611754,54.33833666372093,25.644557957059725,86.21340428512593,0.9395998159708832,0.7603594444478701,1.193940763219752,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,10,12.030929620007637,40.67584994738142,18.555182209285963,65.98553923456633,43.68029038059317,21.286409360805937,67.98730215407058,0.9209032734132998,0.7538585599255614,1.0706070847947042,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,11,13.176732440960745,31.868078298249042,13.806752137168019,46.27366720404216,35.594782385722,17.89852970513909,54.28427728950615,0.8773485130384708,0.7399327397345318,1.0302043916900934,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,12,14.322535261913853,31.206243988663836,15.175927559752427,51.32986018022553,31.591241206572768,15.804746672708953,49.06988448481633,0.9878016540114827,0.8311097974906821,1.204768282016015,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,13,15.468338082866964,27.512108039899204,12.298997150013907,44.120983732613524,26.58577309612997,13.614965977370195,40.67461941705969,1.0252222369829123,0.8823174837017386,1.2218428991266246,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,14,16.614140903820072,23.777922304543917,11.730697930382245,35.21753744508817,22.880283150779505,11.918079927021948,34.70083372306063,1.0348578123924148,0.8715805031184805,1.2127379078908866,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,15,17.75994372477318,20.518340819151902,11.448079705529835,31.98425589493175,19.937250632795223,10.526533429472122,29.988493658844916,1.030727799812699,0.833425489294833,1.1729260647099622,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,16,18.905746545726288,16.99874981719361,8.598064405349547,25.20742497520074,17.651138821043325,9.463824517078745,26.20961256423088,0.9623187272288101,0.8404925033900841,1.1208318113102336,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,17,20.051549366679396,15.539262264245759,9.659604121760934,24.02826116543749,15.471083450680123,8.489798181121422,22.701817670502678,0.9986290368884619,0.8331624461715866,1.170079040814362,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,18,21.197352187632504,14.167705287777654,7.239097778959991,21.73060576044384,13.859414878900818,7.789767566629006,20.29992766306699,1.0055065982463312,0.8790212160698351,1.178089973716717,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,19,22.34315500858561,12.714321308990966,6.8836770949258765,18.41863332686525,12.383584373807404,7.107955232977191,17.938524012325388,1.0153168202147156,0.8799299670254733,1.1674729800531833,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,20,23.48895782953872,11.483627557371536,7.299439125647576,16.309529309203413,11.307819712739807,6.633519685943223,16.423473699004344,1.01558013413745,0.8926571562104365,1.1352942110441269,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,21,24.63476065049183,10.58309174922741,6.539575902992847,16.500700924954316,10.369927475544213,6.207033520019397,15.060806727045588,1.0176670296798278,0.8822366383705889,1.1598813441853488,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,22,25.780563471444943,9.342055124437834,5.63112932342521,14.433012723871341,9.392648063967048,5.722775663044846,13.605934205972643,0.9862535024372644,0.8386947562747236,1.132978576341871,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,23,26.926366292398047,8.42940588918773,5.081740787512582,12.552955062671971,8.535593536119809,5.294354391982526,12.203143336397483,0.9858576580404066,0.8584706962439015,1.094180298025355,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,24,28.07216911335116,8.559748076280204,5.486959882418165,11.328544445831714,8.166560774428861,5.1655490993409385,11.722690364219837,1.0576752289382918,0.916197620607657,1.1796372671671562,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,25,29.217971934304263,7.6881925886442986,4.4907538390405914,11.309341654163381,7.572455841451597,4.87159738676629,10.767521289533503,1.0100635906314674,0.8755579067713652,1.1595638985160188,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,26,30.363774755257374,7.5031799240970045,4.529516538185952,10.590629832667029,7.0606761459550516,4.573174494942108,10.006274396157709,1.05813944662945,0.9099291304044974,1.190866427110174,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,27,31.509577576210482,6.675325720717846,4.520229664496601,9.471760742602259,6.651639107414281,4.293891860446267,9.545182953033583,1.0078992113073075,0.8858884740056077,1.166973466434484,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,28,32.65538039716359,6.698835084969572,4.276693717737446,9.555285593022827,6.258805371437839,4.027404514127416,8.993916734312727,1.0723008563065564,0.9905166174982137,1.188750602588112,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,29,33.8011832181167,6.09017537577123,3.8622246011295878,8.590401064285444,5.904153232799625,3.8193398638834766,8.509226574601886,1.03155777926758,0.9013014539504932,1.2067731057342017,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,30,34.946986039069806,5.807812742640868,3.678926166635588,8.17019222151166,5.597069517902098,3.6694257415915903,8.059479449383899,1.0346320807751845,0.9368671632116742,1.1600186673609467,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,31,36.092788860022914,5.704318593071359,3.5965547347181825,8.195414723567552,5.342231183377304,3.54345509516202,7.676370913732361,1.0748803910508355,0.9653892719614878,1.224816064040182,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,32,37.23859168097602,5.424826589671711,3.6290698580881364,7.566591361360863,5.077620867862202,3.4106778611641624,7.304203662834177,1.071813914863695,0.9389754924486243,1.204933812608604,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,33,38.38439450192913,5.3316673903043235,3.374542669139997,7.35447396943013,4.8844977166033505,3.3126766825191134,7.013420374822087,1.0933057564553508,0.9615098151047518,1.2288274529831749,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,34,39.53019732288224,5.1274776158234685,3.6346168279716595,6.827943899413826,4.657368237183735,3.146848197078586,6.68515662785396,1.113095578143723,0.9866582862992394,1.2380633663186382,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,35,40.676000143835346,4.656833922052227,3.1170293985288615,6.503026983919249,4.523837285576828,3.0558682290485595,6.489658916045642,1.0317455419673025,0.9242627747900312,1.161579826358426,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,36,41.82180296478845,4.800506105698485,3.023229202465,7.126988346767844,4.392080666000535,2.96319817434286,6.2879034122281725,1.0913300159522712,0.9969806601442988,1.201564841480977,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,37,42.96760578574156,4.688067900248889,3.2003893575405775,6.577492587493344,4.2417043309597595,2.8545896458686606,6.050933850702524,1.1105264741968384,0.9898110409700582,1.221625073967974,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,38,44.11340860669467,4.423747382712438,2.989187799927068,5.887681653660202,4.133696481804003,2.779319766296546,5.891602215896568,1.0764626678179352,0.9799020760297787,1.1877056580094236,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,39,45.25921142764778,4.2961724596677415,3.038345637393309,5.884396962864692,4.0081471283294805,2.6901938583398146,5.674209004074659,1.0763266173472272,0.9631344209577731,1.2450729838940875,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,40,46.40501424860089,4.1725071642195255,2.744547807334323,5.889084764480546,3.9151419566386387,2.6397380508863972,5.529324998498251,1.069772845426152,0.9488849249003919,1.1712215669917585,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,41,47.550817069554,4.177907830700045,2.7145923630080886,5.906476432548909,3.8184996022317206,2.58497248939317,5.354733188241485,1.098012381337146,0.949620026571714,1.1957936674657832,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,42,48.69661989050711,4.0103327439878225,2.9296411526159893,5.234774988464225,3.743370893291364,2.5341071929813794,5.2405908627399,1.084631618879862,0.9661485433338692,1.232592283691829,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,43,49.842422711460216,3.9283168023250363,2.660152035457375,5.495366138057257,3.66451651144333,2.4735002139883546,5.111614689258754,1.0759955573879316,0.96690285771594,1.204879608708751,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,44,50.988225532413324,3.7529571488550033,2.457415562956359,5.3876291830571175,3.609280173709334,2.414046590837487,5.098172646774013,1.0413663944226415,0.9405925619672586,1.1533191294596739,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,45,52.13402835336643,3.6732598134324173,2.3679193231509905,5.102153864196686,3.5550670406760454,2.371742697929063,5.022782786958891,1.0383161750554497,0.8998295435698078,1.173350928103744,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,46,53.27983117431954,3.4617508592008654,2.3199486253829,5.0212179573187745,3.458217989253152,2.301776809259536,4.868046600502401,1.002605966896812,0.876144856604124,1.0903524397387387,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,47,54.42563399527264,3.6612683402352446,2.349400299663505,5.413366410510539,3.4569804774609665,2.291438818278237,4.858523284415868,1.0617207743899792,0.9622776213969342,1.1718137194143432,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,48,55.571436816225756,3.4743801957712153,2.193783011339509,5.204851988539362,3.4318417024761723,2.2623051720149463,4.7959470962056745,1.0097779829154194,0.900556663626475,1.098673323318759,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,49,56.717239637178864,3.472529376100538,2.1615173149235005,4.866926344194514,3.366737696162759,2.2171977957360443,4.70742938125081,1.023945190666602,0.9476473547705698,1.1282938476853426,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,50,57.86304245813197,3.408048953819199,2.1454767212165358,4.952400566608677,3.3353812078895104,2.188788401231072,4.64941999351309,1.0213281260686393,0.9231183429220141,1.140256351078248,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,51,59.00884527908509,3.4252573490506193,2.3270663064514316,4.8003282445566136,3.2810082402904164,2.151131459283759,4.572655233258928,1.0462778120461107,0.870595216305167,1.1817764258867907,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,52,60.15464810003819,3.3418742636244594,2.233947806229653,4.738941577501198,3.2615980608393444,2.1312111708070725,4.529251857234834,1.0313722915253023,0.920626771856861,1.151358188903496,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,53,61.300450920991295,3.340788872910322,2.1269693079546186,4.870916793101812,3.222644081628611,2.102774015564274,4.469086855155801,1.035425427164973,0.9268050885534675,1.1470141763093824,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,54,62.4462537419444,3.2056453348086285,1.9393819864066757,4.523892974666924,3.1901309574616503,2.077890712597573,4.418814070367857,1.0064384349617008,0.9055533594029873,1.0945155397865696,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,55,63.592056562897504,3.2545416602278094,2.056211305088475,4.634451153635876,3.169519449249907,2.0591385965606674,4.380633475796128,1.029888554867325,0.8921611542199874,1.1283657754024292,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,56,64.73785938385063,3.1490701329512065,1.964832252412621,4.277576366817847,3.1350979249393918,2.034002370451692,4.333015026667693,1.004464829646697,0.8997650871793939,1.1083611199996035,40,79.63329605624102
