year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,theory_spectrum_expected,n_slices,data_k_max,ratio_I_over_EI
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,15,17.75994372477318,13.789844881393593,15.489337160644594,24,79.63329605624102,0.8902798575804082
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,16,18.905746545726288,12.756567473862921,13.787312961825037,24,79.63329605624102,0.9252395669253253
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,17,20.051549366679396,11.178105521433245,12.346398070295507,24,79.63329605624102,0.9053738149207189
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,18,21.197352187632504,10.257909838751297,11.141949605478956,24,79.63329605624102,0.9206566356849307
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,19,22.34315500858561,9.647569818679566,10.115103624590844,24,79.63329605624102,0.9537786439701263
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,20,23.48895782953872,8.58892424810789,9.270216819522313,24,79.63329605624102,0.9265073746733004
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,21,24.63476065049183,8.261660849882974,8.549675229804834,24,79.63329605624102,0.9663128280103764
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,22,25.78056347144494,7.977256717641963,7.8923564190426445,24,79.63329605624102,1.010757281360795
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,23,26.926366292398047,6.946262646430083,7.319748465290754,24,79.63329605624102,0.9489755938155949
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,24,28.072169113351155,6.9291467094782995,6.876916130378613,24,79.63329605624102,1.0075950583240296
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,25,29.217971934304263,6.40581725260098,6.43696912742956,24,79.63329605624102,0.9951604747184768
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,26,30.36377475525737,6.079035637323789,6.06646637269968,24,79.63329605624102,1.002071925211796
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,27,31.50957757621048,6.013887653851189,5.73462492562973,24,79.63329605624102,1.048697644892755
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,28,32.65538039716359,5.632465439226031,5.439121050143968,24,79.63329605624102,1.035546991379599
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,29,33.8011832181167,5.246587545725099,5.180669977961373,24,79.63329605624102,1.0127237534998639
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,30,34.946986039069806,5.096563518237899,4.945862525910239,24,79.63329605624102,1.030470113461135
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,31,36.092788860022914,4.902676715339118,4.742456639205174,24,79.63329605624102,1.0337841942105341
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,32,37.23859168097602,4.862713269361161,4.556972994774463,24,79.63329605624102,1.0670928431959756
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,33,38.38439450192913,4.8382334870189405,4.393961767251731,24,79.63329605624102,1.1011096006975696
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,34,39.53019732288224,4.530969588697343,4.243602863188364,24,79.63329605624102,1.0677176292818953
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,35,40.676000143835346,4.196661807340401,4.118886718777617,24,79.63329605624102,1.0188825510078283
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,36,41.82180296478845,4.407539242654527,4.007304110765088,24,79.63329605624102,1.0998764058895005
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,37,42.96760578574156,4.1507869210059685,3.891881772285508,24,79.63329605624102,1.0665244125770086
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,38,44.11340860669467,4.0587992883911825,3.8018254348046585,24,79.63329605624102,1.0675922285210677
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,39,45.25921142764778,3.97512373427447,3.71460678689613,24,79.63329605624102,1.0701331156496443
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,40,46.4050142486009,3.86990379441945,3.635008763165,24,79.63329605624102,1.0646202104475608
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,41,47.550817069554,3.8342084849498943,3.5736061932736263,24,79.63329605624102,1.0729241773105227
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,42,48.6966198905071,3.6930401218741147,3.5056368230908377,24,79.63329605624102,1.0534577049022573
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,43,49.842422711460216,3.7870712541088043,3.443838198198623,24,79.63329605624102,1.099665848439023
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,44,50.98822553241333,3.5549774647368646,3.3308328403660106,24,79.63329605624102,1.0672938676641077
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,45,52.13402835336643,3.520403591181152,3.261322218409207,24,79.63329605624102,1.0794405935450067
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,46,53.27983117431953,3.3696003037392903,3.1896131330826094,24,79.63329605624102,1.0564291539904502
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,47,54.42563399527265,3.313103565908546,3.142627881081181,24,79.63329605624102,1.054246220449338
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,48,55.57143681622576,3.2058638583559715,3.0767282713716866,24,79.63329605624102,1.041971723075406
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,49,56.717239637178864,3.1284715588622727,3.034117730801461,24,79.63329605624102,1.0310976159899663
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,50,57.863042458131964,3.0217354275877337,2.989373151208053,24,79.63329605624102,1.010825773412263
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,51,59.00884527908508,3.04142138471331,2.9493210249331567,24,79.63329605624102,1.031227648330429
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,52,60.154648100038195,2.9582348951773247,2.9119551831673856,24,79.63329605624102,1.015893002844776
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,53,61.300450920991295,2.8742907075662356,2.8771956590116354,24,79.63329605624102,0.9989903531807782
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,54,62.446253741944396,2.851838741364094,2.847695878395381,24,79.63329605624102,1.001454812292332
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,55,63.59205656289751,2.9134081339216,2.8191605944542406,24,79.63329605624102,1.0334310644284543
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,56,64.73785938385063,2.8003101283758904,2.7951050660670287,24,79.63329605624102,1.0018622063163392
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,57,65.88366220480373,2.899707052757232,2.770417918672869,24,79.63329605624102,1.0466677367385413
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,58,67.02946502575685,2.7182676490835522,2.746834986087459,24,79.63329605624102,0.9895999078398963
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,59,68.17526784670994,2.813569089416946,2.740565509092104,24,79.63329605624102,1.026638144602873
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,60,69.32107066766307,2.8141349566473193,2.7250667805089077,24,79.63329605624102,1.0326847682322773
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,61,70.46687348861616,2.8619527792447923,2.7137442465912742,24,79.63329605624102,1.0546140384598446
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,62,71.61267630956928,2.695435478096647,2.690038341100104,24,79.63329605624102,1.0020063420338967
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,63,72.75847913052237,2.5317648181330794,2.6571259554657636,24,79.63329605624102,0.952820777248134
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,64,73.9042819514755,2.5377345370736974,2.634280164549378,24,79.63329605624102,0.963350281122359
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,65,75.05008477242859,2.5261879900354187,2.6215189816987743,24,79.63329605624102,0.963635208316676
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,66,76.19588759338171,2.532980011554146,2.6076869117274035,24,79.63329605624102,0.971351276935401
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,67,77.3416904143348,2.5643552278513364,2.596219212633812,24,79.63329605624102,0.9877267741385558
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,68,78.48749323528793,2.419556371020802,2.5862739615769406,24,79.63329605624102,0.9355375366132964
2022,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,69,79.63329605624102,2.466451334748291,2.578073438431107,24,79.63329605624102,0.956703287804422
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,0,0.5729014104765542,13232.868071253697,879.0293216263381,24,79.63329605624102,15.053955250060232
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,1,1.7187042314296626,1599.3508810674473,668.1092079819224,24,79.63329605624102,2.3938464879093875
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,2,2.864507052382771,436.48445512778704,484.23960261811817,24,79.63329605624102,0.9013811608300202
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,3,4.0103098733358795,201.7268615946317,325.9286434398346,24,79.63329605624102,0.618929528456341
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,4,5.156112694288987,127.45047711256923,227.3847822203893,24,79.63329605624102,0.5605057465500913
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,5,6.301915515242096,73.69671123174238,163.66725829078692,24,79.63329605624102,0.45028377698370037
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,6,7.447718336195205,64.09244992618476,119.58772372262905,24,79.63329605624102,0.535945061341249
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,7,8.593521157148313,48.36415109796028,89.4852939246634,24,79.63329605624102,0.5404703831970143
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,8,9.739323978101421,40.372638699519825,68.40347233748663,24,79.63329605624102,0.5902132935639689
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,9,10.885126799054527,30.927240092268388,54.633938389997496,24,79.63329605624102,0.566081102766163
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,10,12.030929620007635,26.14313294858214,43.89150767745269,24,79.63329605624102,0.5956307798925762
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,11,13.176732440960746,20.05230372410251,35.95758118888711,24,79.63329605624102,0.5576655342517807
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,12,14.322535261913854,18.96055666943357,30.38340379304071,24,79.63329605624102,0.6240432045923856
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,13,15.468338082866964,16.839751792969643,25.46944147192765,24,79.63329605624102,0.6611747576612692
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,14,16.614140903820072,15.286861599428065,21.652083164683123,24,79.63329605624102,0.7060226714980746
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,15,17.75994372477318,13.789844881393593,18.606695383025905,24,79.63329605624102,0.7411227301530116
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,16,18.905746545726288,12.756567473862921,16.243793509192795,24,79.63329605624102,0.7853194801228938
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,17,20.051549366679396,11.178105521433245,14.264319457387728,24,79.63329605624102,0.7836409970223934
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,18,21.197352187632504,10.257909838751297,12.64969081932429,24,79.63329605624102,0.8109217834068173
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,19,22.34315500858561,9.647569818679566,11.291375167059334,24,79.63329605624102,0.8544193843478614
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,20,23.48895782953872,8.58892424810789,10.205004076327874,24,79.63329605624102,0.8416384926323804
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,21,24.63476065049183,8.261660849882974,9.28906390312739,24,79.63329605624102,0.8893964920514201
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,22,25.78056347144494,7.977256717641963,8.458521534063056,24,79.63329605624102,0.9431029625587632
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,23,26.926366292398047,6.946262646430083,7.749060418776238,24,79.63329605624102,0.8964006306621447
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,24,28.072169113351155,6.9291467094782995,7.216445699571889,24,79.63329605624102,0.9601882973898587
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,25,29.217971934304263,6.40581725260098,6.683509628750982,24,79.63329605624102,0.9584511145229101
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,26,30.36377475525737,6.079035637323789,6.238047725268333,24,79.63329605624102,0.9745093184682705
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,27,31.50957757621048,6.013887653851189,5.849266656749212,24,79.63329605624102,1.0281438694390908
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,28,32.65538039716359,5.632465439226031,5.503925371797774,24,79.63329605624102,1.0233542533274342
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,29,33.8011832181167,5.246587545725099,5.202284583315254,24,79.63329605624102,1.008516058992992
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,30,34.946986039069806,5.096563518237899,4.932625513533385,24,79.63329605624102,1.033235445150808
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,31,36.092788860022914,4.902676715339118,4.7012959412408195,24,79.63329605624102,1.0428351621798027
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,32,37.23859168097602,4.862713269361161,4.489974460344738,24,79.63329605624102,1.0830157971517291
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,33,38.38439450192913,4.8382334870189405,4.308233600674046,24,79.63329605624102,1.1230202295116898
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,34,39.53019732288224,4.530969588697343,4.139382255735676,24,79.63329605624102,1.0946004279790953
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,35,40.676000143835346,4.196661807340401,4.0046705321518,24,79.63329605624102,1.047941840320492
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,36,41.82180296478845,4.407539242654527,3.8813565056240673,24,79.63329605624102,1.1355667113464127
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,37,42.96760578574156,4.1507869210059685,3.755566684494962,24,79.63329605624102,1.1052358458026301
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,38,44.11340860669467,4.0587992883911825,3.657869001063269,24,79.63329605624102,1.1096076123041507
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,39,45.25921142764778,3.97512373427447,3.5625348363533385,24,79.63329605624102,1.115813294991794
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,40,46.4050142486009,3.86990379441945,3.478285275525156,24,79.63329605624102,1.1125895341736072
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,41,47.550817069554,3.8342084849498943,3.4105323759985584,24,79.63329605624102,1.1242257988614723
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,42,48.6966198905071,3.6930401218741147,3.339345206452457,24,79.63329605624102,1.1059174459526466
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,43,49.842422711460216,3.7870712541088043,3.2738642314638002,24,79.63329605624102,1.156758798276598
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,44,50.98822553241333,3.5549774647368646,3.163116093460989,24,79.63329605624102,1.1238845997736087
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,45,52.13402835336643,3.520403591181152,3.0932517289498738,24,79.63329605624102,1.1380915294521767
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,46,53.27983117431953,3.3696003037392903,3.018790463073874,24,79.63329605624102,1.116208741532927
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,47,54.42563399527265,3.313103565908546,2.975586883872145,24,79.63329605624102,1.113428609282344
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,48,55.57143681622576,3.2058638583559715,2.912940498674457,24,79.63329605624102,1.1005593350824743
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,49,56.717239637178864,3.1284715588622727,2.8683632885901713,24,79.63329605624102,1.0906817735768566
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,50,57.863042458131964,3.0217354275877337,2.8246486692344592,24,79.63329605624102,1.069773901618246
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,51,59.00884527908508,3.04142138471331,2.7833844559038483,24,79.63329605624102,1.0927061758436347
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,52,60.154648100038195,2.9582348951773247,2.747611961430519,24,79.63329605624102,1.0766567247134662
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,53,61.300450920991295,2.8742907075662356,2.7126280626932373,24,79.63329605624102,1.0595963180858976
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,54,62.446253741944396,2.851838741364094,2.683045402763229,24,79.63329605624102,1.062911100358953
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,55,63.59205656289751,2.9134081339216,2.655176680136031,24,79.63329605624102,1.0972558458039559
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,56,64.73785938385063,2.8003101283758904,2.6303860476660255,24,79.63329605624102,1.0646004341684525
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,57,65.88366220480373,2.899707052757232,2.605661855223205,24,79.63329605624102,1.1128485635788066
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,58,67.02946502575685,2.7182676490835522,2.5809665699744735,24,79.63329605624102,1.0531975426208007
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,59,68.17526784670994,2.813569089416946,2.577943466295119,24,79.63329605624102,1.091400616888025
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,60,69.32107066766307,2.8141349566473193,2.562996808737057,24,79.63329605624102,1.0979861336752945
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,61,70.46687348861616,2.8619527792447923,2.5517605947955437,24,79.63329605624102,1.1215600652670563
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,62,71.61267630956928,2.695435478096647,2.5249681505867065,24,79.63329605624102,1.067512664454928
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,63,72.75847913052237,2.5317648181330794,2.486409810759867,24,79.63329605624102,1.0182411632937338
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,64,73.9042819514755,2.5377345370736974,2.461873726950525,24,79.63329605624102,1.0308142571622225
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,65,75.05008477242859,2.5261879900354187,2.448583540815219,24,79.63329605624102,1.0316936089484463
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,66,76.19588759338171,2.532980011554146,2.4340347475190103,24,79.63329605624102,1.0406507196070185
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,67,77.3416904143348,2.5643552278513364,2.422176097373866,24,79.63329605624102,1.0586989239269686
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,68,78.48749323528793,2.419556371020802,2.4118978626716894,24,79.63329605624102,1.0031753037587707
2022,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,69,79.63329605624102,2.466451334748291,2.4034289812874197,24,79.63329605624102,1.0262218496787505
