year,month,calendar_day,slice_in_day,time_position,time_key,resolution_stride,resolution_label,variant,model_family,model_label,nugget_mode,smooth,gc_alpha,gc_beta,n_valid_spectrum,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,20,23.48895782953872,23.50197308177751,214,79.63329605624102,8.43499913272427,11.257747557748203
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,21,24.63476065049183,24.62149265069659,218,79.63329605624102,10.211026031912864,10.252994896646394
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,22,25.78056347144494,25.753220292042254,238,79.63329605624102,7.115135033393095,9.313933022203683
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,23,26.926366292398047,26.888973344881837,242,79.63329605624102,7.668968277475843,8.50513044343633
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,24,28.072169113351155,28.044035971152297,266,79.63329605624102,8.778557711083604,7.960961439532355
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,25,29.217971934304263,29.226126552847166,274,79.63329605624102,7.69204802905088,7.365536844199703
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,26,30.36377475525737,30.35905022076347,266,79.63329605624102,7.417624324861154,6.86246683777573
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,27,31.509577576210482,31.508974851516133,302,79.63329605624102,6.885048724002993,6.444353267492116
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,28,32.65538039716359,32.66670839705195,292,79.63329605624102,6.741018324598479,6.057348840468373
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,29,33.8011832181167,33.80557707630151,314,79.63329605624102,6.057508146559896,5.717686763663571
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,30,34.946986039069806,34.978238907489704,330,79.63329605624102,5.934566415924443,5.4173366324135666
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,31,36.092788860022914,36.13158704314454,326,79.63329605624102,5.482970114189359,5.160841740784971
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,32,37.23859168097602,37.27131507371626,342,79.63329605624102,4.914351579724837,4.921110223812309
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,33,38.38439450192913,38.408323214044735,346,79.63329605624102,5.124413923017783,4.7250629110375115
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,34,39.53019732288224,39.516826790211844,348,79.63329605624102,5.63105472042015,4.532526445577036
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,35,40.676000143835346,40.64537353336212,376,79.63329605624102,4.744840068881639,4.388473518663867
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,36,41.82180296478845,41.8074915501277,390,79.63329605624102,5.096647383706865,4.250208682971219
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,37,42.96760578574156,42.97758132048538,402,79.63329605624102,4.518269793167367,4.112160484729103
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,38,44.11340860669467,44.12023387815045,394,79.63329605624102,4.210099656699416,4.003987403870099
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,39,45.25921142764778,45.263273002223634,422,79.63329605624102,4.0974653511801025,3.895709687670724
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,40,46.40501424860089,46.401623114899365,412,79.63329605624102,4.1950056198955,3.8054860761993208
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,41,47.550817069554,47.54209628556936,446,79.63329605624102,3.8428179209302202,3.7250777125633583
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,42,48.69661989050711,48.704018109813944,446,79.63329605624102,3.532480438977214,3.6499650379438573
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,43,49.842422711460216,49.82798037973217,436,79.63329605624102,4.002547312918324,3.5796685156215724
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,44,50.988225532413324,50.984981939444005,418,79.63329605624102,3.835356126903205,3.4852131487750935
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,45,52.13402835336643,52.13691557001522,378,79.63329605624102,3.9193572926866787,3.4177330063096574
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,46,53.27983117431954,53.23891056784509,360,79.63329605624102,3.231137782255868,3.339804145141096
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,47,54.42563399527265,54.389296288586614,386,79.63329605624102,3.30074275561824,3.30234542361249
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,48,55.571436816225756,55.55451364670018,358,79.63329605624102,3.6577301909164257,3.248119048627093
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,49,56.717239637178864,56.703802024095104,358,79.63329605624102,3.296939308141945,3.196710730014266
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,50,57.86304245813197,57.8464178745161,346,79.63329605624102,3.3483133822968743,3.1546751595412883
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,51,59.00884527908508,59.01680172468367,366,79.63329605624102,3.2224702557119596,3.108874944711242
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,52,60.15464810003819,60.18481906490257,334,79.63329605624102,3.087458853082603,3.0752446183260576
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,53,61.300450920991295,61.316496119891646,342,79.63329605624102,3.1466934840931104,3.0381483992173264
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,54,62.4462537419444,62.47812958804519,342,79.63329605624102,2.712220888499728,3.006570605748041
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,55,63.59205656289751,63.61583170564809,326,79.63329605624102,2.474949079461073,2.9790739693827804
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,56,64.73785938385063,64.75341049599007,334,79.63329605624102,3.0858811026131523,2.951104128281937
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,57,65.88366220480373,65.89391875623019,326,79.63329605624102,3.1871215705735803,2.9265233709184595
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,58,67.02946502575685,67.00481738400732,316,79.63329605624102,3.059289337441378,2.897774339878252
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,59,68.17526784670994,68.14676835534127,334,79.63329605624102,3.115377748210197,2.8983527279541765
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,60,69.32107066766307,69.30713817867169,326,79.63329605624102,2.9052113163449813,2.8832584719779724
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,61,70.46687348861616,70.46202857561308,326,79.63329605624102,3.637184354015353,2.8711537370448386
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,62,71.61267630956928,71.61042320910808,289,79.63329605624102,3.2368145604865344,2.839116262865621
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,63,72.75847913052237,72.74635450000629,240,79.63329605624102,2.696854248794519,2.788216412313696
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,64,73.9042819514755,73.89765808278074,210,79.63329605624102,3.1845385415006784,2.755550347428868
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,65,75.05008477242859,75.04866362252366,180,79.63329605624102,2.5748713475073886,2.738767866542836
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,66,76.19588759338171,76.15757673486348,150,79.63329605624102,3.563882970564499,2.719786481374012
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,67,77.3416904143348,77.33210735566547,154,79.63329605624102,2.633245239947444,2.7049332772209196
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,68,78.48749323528793,78.51969887722144,114,79.63329605624102,2.2260721536685137,2.691859556999154
2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17798,10.610730854016712,0.1961796517406539,0.16634773650732465,0.1961796517406539,0.0,,,69,79.63329605624102,79.6125829588032,96,79.63329605624102,3.12639997980391,2.681026126099534
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,0,0.5729014104765542,0.627252201974578,2,79.63329605624102,10094.884140124672,472.75088480079086
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,1,1.7187042314296626,1.695268273838533,18,79.63329605624102,998.752138566831,407.70851610353884
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,2,2.8645070523827707,2.888368177098319,26,79.63329605624102,370.0471946202323,348.08428442527895
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,3,4.0103098733358795,4.101153866844383,42,79.63329605624102,237.9429242189603,271.30550151756876
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,4,5.156112694288987,5.243474246005946,42,79.63329605624102,100.92297333505836,209.823981441972
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,5,6.301915515242095,6.334396296799058,60,79.63329605624102,69.96491395971823,162.26679452912245
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,6,7.447718336195205,7.484202811445298,66,79.63329605624102,68.72784514660692,124.92216453282133
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,7,8.593521157148313,8.64988424118374,86,79.63329605624102,64.82621847283515,97.20445897767617
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,8,9.739323978101421,9.828990003837582,86,79.63329605624102,41.88644308668485,76.45063947818163
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,9,10.885126799054529,10.932120873774602,98,79.63329605624102,37.881712728942176,62.214144607296
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,10,12.030929620007637,12.063865932841784,110,79.63329605624102,33.8074740022806,50.8496687155311
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,11,13.176732440960746,13.166390002837563,114,79.63329605624102,33.41383047018883,42.180984902441125
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,12,14.322535261913854,14.273893849907077,130,79.63329605624102,24.97208110576377,35.907096422907124
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,13,15.468338082866964,15.425211497575258,142,79.63329605624102,21.311605257488665,30.336239202454948
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,14,16.614140903820072,16.59460817503016,158,79.63329605624102,20.628248521985594,25.96496752329385
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,15,17.75994372477318,17.777808040803787,166,79.63329605624102,23.18296056121077,22.44186978868594
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,16,18.905746545726288,18.924882639210317,170,79.63329605624102,15.10311990711,19.67521060029797
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,17,20.051549366679396,20.055622399506323,184,79.63329605624102,15.49817636723089,17.343215609018564
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,18,21.197352187632504,21.21689630794462,198,79.63329605624102,14.535885205354164,15.420492428919426
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,19,22.34315500858561,22.365098345328214,202,79.63329605624102,13.53484690820835,13.797754208426516
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,20,23.48895782953872,23.50197308177751,214,79.63329605624102,11.574960414877028,12.505598863887109
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,21,24.63476065049183,24.62149265069659,218,79.63329605624102,12.09251915076384,11.405258944608436
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,22,25.78056347144494,25.753220292042254,238,79.63329605624102,9.970653101560165,10.408205326500383
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,23,26.926366292398047,26.888973344881837,242,79.63329605624102,9.426139692699676,9.54848628200936
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,24,28.072169113351155,28.044035971152297,266,79.63329605624102,9.14851278322795,8.896089792525204
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,25,29.217971934304263,29.226126552847166,274,79.63329605624102,8.620039027827021,8.247784509211744
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,26,30.36377475525737,30.35905022076347,266,79.63329605624102,7.33887985878211,7.7032882121754325
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,27,31.509577576210482,31.508974851516133,302,79.63329605624102,7.172924895693237,7.236622705903496
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,28,32.65538039716359,32.66670839705195,292,79.63329605624102,6.982463839292953,6.814197917322414
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,29,33.8011832181167,33.80557707630151,314,79.63329605624102,7.115087451081418,6.444950693338758
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,30,34.946986039069806,34.978238907489704,330,79.63329605624102,6.451906332652137,6.115411304731107
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,31,36.092788860022914,36.13158704314454,326,79.63329605624102,6.664978340009763,5.831231254150743
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,32,37.23859168097602,37.27131507371626,342,79.63329605624102,6.208538918171761,5.572421781716778
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,33,38.38439450192913,38.408323214044735,346,79.63329605624102,6.088013197332774,5.351537794607897
2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3,,,17878,10.653616234507984,0.1534736722406566,0.13954069950528253,0.1534736722406566,0.0,,,34,39.53019732288224,39.516826790211844,348,79.63329605624102,6.113504524550574,5.147172445832659
