date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,direction,directional_bin_mode,k_mid,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,18.905746545726288,361,79.63329605624102,7.626643875583503,7.6341822692024826,13.706460553093201,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,20.051549366679396,386,79.63329605624102,8.399197726374819,8.571921429266322,12.501997244107011,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,21.197352187632504,437,79.63329605624102,7.376920829829048,7.443795726889621,11.459364189126811,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,22.34315500858561,286,79.63329605624102,7.824559176529345,7.095705788692461,10.550133525792274,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,23.48895782953872,421,79.63329605624102,7.099710487770058,6.7895330975123285,9.751921794814745,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,24.63476065049183,279,79.63329605624102,7.299279523404084,6.471484500666022,9.046903753529811,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,25.78056347144494,404,79.63329605624102,7.062500473962314,6.283648064554877,8.420736298559754,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,26.926366292398047,381,79.63329605624102,5.587833172694559,6.027189719872698,7.861768133336102,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,28.072169113351155,276,79.63329605624102,6.578190436167632,5.763174572933474,7.360451622198989,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,29.217971934304263,383,79.63329605624102,5.059380569277299,5.612112674722473,6.908899762546532,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,30.36377475525737,250,79.63329605624102,5.485315329467634,5.44515362784695,6.500548700482174,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,31.509577576210482,367,79.63329605624102,5.312083664834511,5.291697540574901,6.1298979552898825,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,32.65538039716359,299,79.63329605624102,4.293813044249984,4.933268605985983,5.792308515370335,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,33.8011832181167,294,79.63329605624102,5.519344107125885,5.205079187448993,5.483844492877555,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,34.946986039069806,343,79.63329605624102,4.468163904164021,4.860870068066027,5.201147891022425,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,36.092788860022914,224,79.63329605624102,5.0683329778637445,4.7428760352547865,4.94133877774099,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,37.23859168097602,329,79.63329605624102,4.506701076967578,4.634565799521386,4.701935123068285,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,38.38439450192913,217,79.63329605624102,3.9032928407612,4.5131426531740235,4.480787980220065,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,39.53019732288224,310,79.63329605624102,4.277467270199082,4.450121821076539,4.2760287316110155,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,40.676000143835346,305,79.63329605624102,4.0846512724428905,4.33592607817211,4.086025890408325,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,41.82180296478845,198,79.63329605624102,4.375612511705028,4.253841719680367,3.9093495218540455,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,42.96760578574156,289,79.63329605624102,4.07821787486237,4.177098155495577,3.7447417799365743,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,44.11340860669467,188,79.63329605624102,3.2729073464899847,4.106378336463554,3.591092381961747,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,45.25921142764778,275,79.63329605624102,3.4035997703792735,4.039675369926994,3.4474180933171374,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,46.40501424860089,237,79.63329605624102,3.4131282594368852,3.911347951289605,3.312845486860037,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,47.550817069554,200,79.63329605624102,3.45743794340034,3.962674104728177,3.1865963901931456,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,48.69661989050711,251,79.63329605624102,3.4858268720589374,3.8364933210852894,3.0679755501339296,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,49.842422711460216,162,79.63329605624102,3.4063571031297255,3.7716486073663935,2.9563601347204167,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,50.988225532413324,235,79.63329605624102,3.558146748428764,3.707601132839227,2.8511907649380164,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,52.13402835336643,155,79.63329605624102,3.6397168464421172,3.6441940888401425,2.7519638253656096,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,53.27983117431954,218,79.63329605624102,3.2617104329698807,3.5991578818244294,2.6582248484283095,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,54.42563399527265,211,79.63329605624102,3.6743272424845603,3.5356947716904115,2.569562803425023,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,55.571436816225756,136,79.63329605624102,3.634461274342449,3.492650122765119,2.4856051508987407,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,56.717239637178864,197,79.63329605624102,2.8181892248835596,3.4529247942211336,2.406013546722281,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,57.86304245813197,126,79.63329605624102,3.106536473736847,3.4131018649461704,2.3304800996334394,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,59.00884527908508,181,79.63329605624102,3.392982929473866,3.3763278124554748,2.25872410176868,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,60.15464810003819,173,79.63329605624102,3.1168266194789456,3.338399129471185,2.19048916471655,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,61.300450920991295,110,79.63329605624102,3.7598216586091113,3.305771134507876,2.1255407042944037,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,62.4462537419444,157,79.63329605624102,2.99052527848413,3.2756437089869936,2.063663726082535,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,63.59205656289751,100,79.63329605624102,2.013185663638667,3.2490677418539495,2.0046608710762626,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,64.73785938385063,143,79.63329605624102,2.523496833302205,3.224182141742211,1.9483506869166907,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,65.88366220480373,93,79.63329605624102,2.726940163554711,3.195830982522576,1.8945660952572394,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,67.02946502575685,124,79.63329605624102,2.6336176929624164,3.177229474073779,1.8431530300947983,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,68.17526784670994,119,79.63329605624102,2.1086992514514042,3.1520474851658364,1.7939692254863329,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,69.32107066766307,74,79.63329605624102,2.0299399287794535,3.1317040271542522,1.7468831341012419,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,70.46687348861616,103,79.63329605624102,3.1321283547181813,3.113368846420181,1.7017729606225318,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,71.61267630956928,64,79.63329605624102,3.002322213489344,3.0975408067304633,1.6585257961838376,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,72.75847913052237,89,79.63329605624102,2.7487185573758444,3.083004358536401,1.6170368418787298,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,73.9042819514755,79,79.63329605624102,2.7152785039234906,3.0654856694401316,1.5772087109560713,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,75.05008477242859,48,79.63329605624102,2.5192931941188137,3.0537509435092764,1.538950800664117,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,76.19588759338171,65,79.63329605624102,2.524078065189069,3.043212086058459,1.5021787258623396,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,77.3416904143348,38,79.63329605624102,2.320990648592182,3.0328344883221536,1.4668138075137316,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,78.48749323528793,49,79.63329605624102,2.047205069032323,3.0242341670797597,1.4327826100262104,44.5666286712155
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,full,0.3,15.411041956407582,0.2595840817056053,0.26020599440957154,0.2595840817056053,2.9512420078569875e-05,diag,radial_binned_projection,79.63329605624102,31,79.63329605624102,2.585911542101873,3.0163678134708425,1.4000165221507779,44.5666286712155
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,lat,exact_marginal,1.189997217269,40,8.329980520882,27.88482031086763,22.715498623505454,36.18268734580174,5.880098361692333
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,lat,exact_marginal,2.379994434538,40,8.329980520882,13.930844083251845,17.437440059885226,23.60480624249827,5.880098361692333
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,lat,exact_marginal,3.569991651807,40,8.329980520882,15.631660828570705,13.24454124617156,15.516875595301014,5.880098361692333
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,lat,exact_marginal,4.759988869075,40,8.329980520882,8.278307731948646,10.735873622583473,10.809381900112374,5.880098361692333
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,lat,exact_marginal,5.949986086344,40,8.329980520882,7.953520132019554,9.285306670972043,7.953520132019554,5.880098361692333
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,lat,exact_marginal,7.139983303613,40,8.329980520882,9.421908147942522,8.483950795503329,6.114071612722319,5.880098361692333
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,lat,exact_marginal,8.329980520882,40,8.329980520882,8.235608569946368,8.125515734588966,4.86364706209196,5.880098361692333
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,lon,exact_marginal,0.623331875712,30,6.233318757123,26.948687488596022,22.766331476754377,36.19229728727493,4.48805821285671
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,lon,exact_marginal,1.246663751425,30,6.233318757123,19.206444653580554,19.607273836721685,29.30981227538375,4.48805821285671
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,lon,exact_marginal,1.869995627137,30,6.233318757123,20.405537854146882,16.402348270940482,22.57028085948311,4.48805821285671
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,lon,exact_marginal,2.493327502849,30,6.233318757123,10.28410040735711,13.868060573751979,17.342254329845595,4.48805821285671
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,lon,exact_marginal,3.116659378561,30,6.233318757123,13.238803062216299,12.039558778093253,13.55424710712875,4.48805821285671
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,lon,exact_marginal,3.739991254274,30,6.233318757123,11.080220066262834,10.767205040720835,10.828218100400193,4.48805821285671
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,lon,exact_marginal,4.363323129986,30,6.233318757123,9.207275880525476,9.906165986755884,8.836844489052654,4.48805821285671
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,lon,exact_marginal,4.986655005698,30,6.233318757123,7.985607384266145,9.353577473370045,7.350602241750532,4.48805821285671
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,lon,exact_marginal,5.60998688141,30,6.233318757123,10.110763001971243,9.045026048046775,6.216534178762995,4.48805821285671
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,lon,exact_marginal,6.233318757123,15,6.233318757123,11.962915865749165,8.945811628627315,5.333051629870883,4.48805821285671
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,diag,radial_binned_projection,0.5729014104765542,53,9.739323978101421,16.89619682415023,19.26407038010617,50.72714313548585,6.575471766609364
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,diag,radial_binned_projection,1.7187042314296626,56,9.739323978101421,21.688513616900533,18.019835981379153,34.618874080896155,6.575471766609364
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,diag,radial_binned_projection,2.8645070523827707,47,9.739323978101421,14.826495569227733,13.457788559855631,22.03037195684454,6.575471766609364
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,diag,radial_binned_projection,4.0103098733358795,40,9.739323978101421,9.932933398128302,11.870359819283399,14.77693945185574,6.575471766609364
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,diag,radial_binned_projection,5.156112694288987,37,9.739323978101421,12.160594692606324,10.381483239335891,10.54904493687155,6.575471766609364
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,diag,radial_binned_projection,6.301915515242095,27,9.739323978101421,9.201249261172716,9.135845382487052,7.925298601569727,6.575471766609364
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,diag,radial_binned_projection,7.447718336195205,18,9.739323978101421,9.721716854619787,8.501715479571908,6.194767286241943,6.575471766609364
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,diag,radial_binned_projection,8.593521157148313,15,9.739323978101421,4.993744561324803,7.940598546767526,4.993744561324803,6.575471766609364
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,full,0.3,14.037777825968277,0.415519145930429,0.36098519374345256,0.415519145930429,0.00023821599297465038,diag,radial_binned_projection,9.739323978101421,6,9.739323978101421,6.329510701573889,7.644879874573372,4.124977860214763,6.575471766609364
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,full,0.3,12.494690187086453,0.41936220671317787,0.37514899106941335,0.41936220671317787,1.3192935445613623,lat,exact_marginal,1.231031604071,80,17.234442456997,42.633598920646385,37.30809601515277,27.12165858529503,3.9596793209530903
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,full,0.3,12.494690187086453,0.41936220671317787,0.37514899106941335,0.41936220671317787,1.3192935445613623,lat,exact_marginal,2.462063208142,80,17.234442456997,20.04059274435939,26.85425309636077,18.988150401708562,3.9596793209530903
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,full,0.3,12.494690187086453,0.41936220671317787,0.37514899106941335,0.41936220671317787,1.3192935445613623,lat,exact_marginal,3.693094812214,80,17.234442456997,20.1461125336284,19.066000566570295,14.086098387103453,3.9596793209530903
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,full,0.3,12.494690187086453,0.41936220671317787,0.37514899106941335,0.41936220671317787,1.3192935445613623,lat,exact_marginal,4.924126416285,80,17.234442456997,14.228005550716437,14.437225098530325,11.331456040299889,3.9596793209530903
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,full,0.3,12.494690187086453,0.41936220671317787,0.37514899106941335,0.41936220671317787,1.3192935445613623,lat,exact_marginal,6.155158020356,80,17.234442456997,9.790566367243766,11.624740324192384,9.691137935331511,3.9596793209530903
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,full,0.3,12.494690187086453,0.41936220671317787,0.37514899106941335,0.41936220671317787,1.3192935445613623,lat,exact_marginal,7.386189624427,80,17.234442456997,13.509496416131231,9.825993914140195,8.645732571545977,3.9596793209530903
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,full,0.3,12.494690187086453,0.41936220671317787,0.37514899106941335,0.41936220671317787,1.3192935445613623,lat,exact_marginal,8.617221228499,80,17.234442456997,7.749120780947246,8.621292869822758,7.939668025039136,3.9596793209530903
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,full,0.3,12.494690187086453,0.41936220671317787,0.37514899106941335,0.41936220671317787,1.3192935445613623,lat,exact_marginal,9.84825283257,80,17.234442456997,6.98747967373441,7.785839633361403,7.439840490985226,3.9596793209530903
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,full,0.3,12.494690187086453,0.41936220671317787,0.37514899106941335,0.41936220671317787,1.3192935445613623,lat,exact_marginal,11.079284436641,80,17.234442456997,6.07758964194595,7.19324391273675,7.072321869602434,3.9596793209530903
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,full,0.3,12.494690187086453,0.41936220671317787,0.37514899106941335,0.41936220671317787,1.3192935445613623,lat,exact_marginal,12.310316040712,80,17.234442456997,6.723894548830754,6.76906781897325,6.793594980343538,3.9596793209530903
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,full,0.3,12.494690187086453,0.41936220671317787,0.37514899106941335,0.41936220671317787,1.3192935445613623,lat,exact_marginal,13.541347644784,80,17.234442456997,5.970381841515325,6.467860886282938,6.57673350169913,3.9596793209530903
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,full,0.3,12.494690187086453,0.41936220671317787,0.37514899106941335,0.41936220671317787,1.3192935445613623,lat,exact_marginal,14.772379248855,80,17.234442456997,6.948032024041538,6.261321456353265,6.404355332837674,3.9596793209530903
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,full,0.3,12.494690187086453,0.41936220671317787,0.37514899106941335,0.41936220671317787,1.3192935445613623,lat,exact_marginal,16.003410852926,80,17.234442456997,5.3676754386264545,6.131956266345289,6.264827172871337,3.9596793209530903
