date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,36,41.82180296478845,390,5.642245636561808,0.0004111250711804438,4.180360144014838,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,37,42.96760578574156,402,5.973094620742085,0.00038074555207776554,3.871458206980124,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,38,44.11340860669467,394,5.453915645908992,0.0003539330063015648,3.598825605420274,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,39,45.25921142764778,422,6.224070945253975,0.0003296267111046125,3.3516768061552393,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,40,46.40501424860089,412,6.114660415618249,0.000307600804970786,3.12771522708324,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,41,47.550817069554,446,5.592061362497588,0.00028750184663823663,2.9233470427048,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,42,48.69661989050711,446,5.505037572531982,0.00026880225795262763,2.7332077864771462,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,43,49.842422711460216,436,5.098705962983781,0.00025225022162748034,2.564905053789841,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,44,50.988225532413324,418,7.407991279546383,0.00023663011939563475,2.4060783185874404,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,45,52.13402835336643,378,8.819929323090639,0.0002223422669415016,2.260798030106547,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,46,53.27983117431954,360,10.810604737917341,0.00020974732017377,2.132731373085027,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,47,54.42563399527265,386,12.414664680872942,0.00019761637236847878,2.0093827031322133,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,48,55.571436816225756,358,12.973370750576294,0.00018626743015748564,1.8939855429460357,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,49,56.717239637178864,358,13.249110314422124,0.0001759269151911984,1.7888421701287558,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,50,57.86304245813197,346,20.93592810728427,0.00016640236727950012,1.6919956305453114,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,51,59.00884527908508,366,46.18351712218262,0.00015736198168925174,1.6000721010473662,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,52,60.15464810003819,334,111.66222112352156,0.0001489846748243775,1.5148908212204015,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,53,61.300450920991295,342,64.09686195765262,0.00014144004800108805,1.438176313922203,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,54,62.4462537419444,342,23.601576156408086,0.00013422341972472133,1.3647969280966836,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,55,63.59205656289751,326,10.848552613704094,0.00012762951154302697,1.297749421417262,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,56,64.73785938385063,334,10.718356858861938,0.00012147006636563961,1.2351195772803831,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,57,65.88366220480373,326,9.865948883335156,0.00011569123775628631,1.1763598798280464,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,58,67.02946502575685,316,10.433527396683466,0.00011041350254325712,1.1226953492951286,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,59,68.17526784670994,334,15.045060584831486,0.0001053245640159511,1.0709505220244158,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,60,69.32107066766307,326,27.52079590451371,0.00010047237106545398,1.0216129470546196,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,61,70.46687348861616,326,72.06363576070521,9.593992646133418e-05,0.9755266047072283,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,62,71.61267630956928,289,40.96945094380358,9.170417035670826e-05,0.9324570201919749,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,63,72.75847913052237,240,4.454133200499578,8.776074654770237e-05,0.8923598991995844,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,64,73.9042819514755,210,4.575172223666445,8.399467112909836e-05,0.8540660740770188,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,65,75.05008477242859,180,4.37720648338507,8.044462529129829e-05,0.8179688589712739,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,66,76.19588759338171,150,5.5548170566550725,7.721376719073995e-05,0.7851171761591264,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,67,77.3416904143348,154,4.907332132956511,7.398416387272475e-05,0.7522782520992426,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,68,78.48749323528793,114,6.372379509017771,7.089759749319397e-05,0.720893741692716,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4,4422,14.381377425406102,0.24940461310737178,0.0,69,79.63329605624102,96,6.516250967975153,6.821086315705351e-05,0.6935747628133467,10168.098316193584
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,0,0.5729014104765542,2,1733.6487942980925,0.1885616107401678,2346.1128008359024,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,1,1.7187042314296626,18,2418.743237516678,0.16128662599115323,2006.7532110918178,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,2,2.8645070523827707,26,535.0885390922032,0.12153447198509977,1512.150746633048,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,3,4.0103098733358795,42,179.1351526340431,0.08553194610937889,1064.2017368218933,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,4,5.156112694288987,42,83.51549001831148,0.06032845706863298,750.6160179042658,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,5,6.301915515242095,60,84.08093271175453,0.043747742758409654,544.3161993064002,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,6,7.447718336195205,66,49.457156902575285,0.03164398026955186,393.71930950513195,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,7,8.593521157148313,86,52.106885197219206,0.023329696773096802,290.2717049569776,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,8,9.739323978101421,86,30.441236052321184,0.01748901490520435,217.60103544962593,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,9,10.885126799054529,98,18.899746907517756,0.013637494675224704,169.6798234979251,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,10,12.030929620007637,110,17.270662758829978,0.010749287863305862,133.744306473511,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,11,13.176732440960746,114,12.838069706420432,0.008653805561206379,107.67199072704068,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,12,14.322535261913854,130,16.575200304980896,0.007058320990844953,87.8207242928612,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,13,15.468338082866964,142,16.41607898029739,0.005786851433381607,72.00090289375142,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,14,16.614140903820072,158,12.939613847034925,0.004789424278227691,59.590759559578835,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,15,17.75994372477318,166,10.01970054574514,0.003999465432713327,49.76196910578579,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,16,18.905746545726288,170,8.08900319425412,0.003391381501883355,42.19609454360533,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,17,20.051549366679396,184,9.291650117925926,0.0029074160936690503,36.17452188670884,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,18,21.197352187632504,198,7.933276269200344,0.002501887162223213,31.128868036809315,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,19,22.34315500858561,202,5.4225948888787165,0.002171979209373964,27.024102129056537,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,20,23.48895782953872,214,6.1369349953704635,0.0019005960093359336,23.647510271139176,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,21,24.63476065049183,218,5.058013087531742,0.0016759614234333297,20.85257191954233,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,22,25.78056347144494,238,5.525128247761616,0.0014838103169540196,18.461798056101525,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,23,26.926366292398047,242,6.663041447629351,0.0013194491415276914,16.41679082417083,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,24,28.072169113351155,266,6.093250602893049,0.001176565070454527,14.63900505502918,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,25,29.217971934304263,274,5.7537430188166905,0.0010510473931751127,13.077294650453743,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,26,30.36377475525737,266,5.680855908000724,0.0009470804386085617,11.783721679714635,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,27,31.509577576210482,302,6.288631396870625,0.0008554224719125927,10.643299044800244,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,28,32.65538039716359,292,5.8741610393466095,0.0007747069869457801,9.639024464396604,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,29,33.8011832181167,314,5.479134906125535,0.0007050990580692053,8.772951819302154,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,30,34.946986039069806,330,4.928683154401633,0.0006419569401096071,7.987327796281718,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,31,36.092788860022914,326,5.587007444212513,0.0005870572762869394,7.3042576657797476,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,32,37.23859168097602,342,4.973173572943073,0.0005388894618159943,6.704946248811138,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,33,38.38439450192913,346,5.022478885570356,0.0004960008696022843,6.171319733809264,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,34,39.53019732288224,348,5.306430853199774,0.0004585024088748566,5.704758070600477,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,35,40.676000143835346,376,5.130501714838426,0.0004241693470796958,5.2775807917613005,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,36,41.82180296478845,390,5.017611963029146,0.0003923411313848136,4.881569196525058,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,37,42.96760578574156,402,5.190338858387379,0.00036347600353316156,4.52242479971651,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,38,44.11340860669467,394,5.734228599904648,0.00033798562330528505,4.205269536160756,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,39,45.25921142764778,422,5.020740633458158,0.0003148658412147473,3.917609622235378,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,40,46.40501424860089,412,4.001621838831194,0.0002939051636586618,3.6568136217372214,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,41,47.550817069554,446,4.510000066069079,0.0002747696732856885,3.418726883200779,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,42,48.69661989050711,446,4.807886150732828,0.00025695909012728326,3.1971248456796517,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,43,49.842422711460216,436,4.875263434704841,0.00024118785944918675,3.000896747958295,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,44,50.988225532413324,418,5.222708530932061,0.0002262992216963036,2.815650008274994,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,45,52.13402835336643,378,5.171874282670232,0.00021267585670159343,2.646145988453102,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,46,53.27983117431954,360,5.8448691341236785,0.00020066292324499556,2.4966792075559527,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,47,54.42563399527265,386,5.531335213572299,0.0001890891518991848,2.3526765497415214,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,48,55.571436816225756,358,7.0158369392849265,0.00017825846030246627,2.2179194053937175,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,49,56.717239637178864,358,6.993412192517725,0.0001683875202467503,2.095103638546506,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,50,57.86304245813197,346,7.681060185145368,0.00015929325729940628,1.9819514087199799,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,51,59.00884527908508,366,6.849316916729546,0.00015065925130591093,1.8745257672846933,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,52,60.15464810003819,334,7.80846531173245,0.00014265675432680177,1.7749574589336914,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,53,61.300450920991295,342,8.295303401106038,0.00013544817577440646,1.6852672067597736,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,54,62.4462537419444,342,8.108572531793255,0.0001285516474879459,1.5994595323838499,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,55,63.59205656289751,326,10.36487648641098,0.00012224905703195932,1.5210417245958596,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,56,64.73785938385063,334,11.430918221030435,0.00011636071002267915,1.44777799800799,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,57,65.88366220480373,326,11.929540750408455,0.00011083532203851527,1.3790302638942065,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,58,67.02946502575685,316,14.027892559947526,0.00010578827524135827,1.316234125004916,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,59,68.17526784670994,334,22.891739163142837,0.00010092105438202481,1.2556754083194035,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,60,69.32107066766307,326,47.96446110913118,9.627960549485631e-05,1.197925781521737,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,61,70.46687348861616,326,132.59638711585677,9.194342380342459e-05,1.1439743365108193,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,62,71.61267630956928,289,72.11255884114587,8.789055844273485e-05,1.0935479572204925,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,63,72.75847913052237,240,4.105633621042593,8.411694101964435e-05,1.0465960240723948,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,64,73.9042819514755,210,3.3541251349572048,8.051261575083765e-05,1.001750450159813,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,65,75.05008477242859,180,2.678966559252696,7.71146624386469e-05,0.9594725881332806,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,66,76.19588759338171,150,3.3866739558305903,7.402189759835727e-05,0.9209919283993265,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,67,77.3416904143348,154,3.842425365979059,7.093001454045364e-05,0.8825222399385559,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,68,78.48749323528793,114,4.968941480480176,6.797478022931476e-05,0.8457527563749779,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4,8840,13.814205701829467,0.19477499954225103,0.0,69,79.63329605624102,96,4.202255802134302,6.540212415247759e-05,0.813743370528497,12442.15506871531
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,0,0.5729014104765542,2,3158.913534662214,0.1015502121770182,1343.5595491441736,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,1,1.7187042314296626,18,4812.214580367347,0.09147247153696891,1210.2260545067218,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,2,2.8645070523827707,26,1097.3371754559453,0.0751038464174749,993.6610457864897,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,3,4.0103098733358795,42,376.4758232916363,0.05784949616162475,765.3774552991027,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,4,5.156112694288987,42,179.79971774520067,0.04399383778462253,582.0602398741826,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,5,6.301915515242095,60,172.74474090230197,0.03374610275033973,446.4776352961698,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,6,7.447718336195205,66,96.65858325279274,0.02559039805365476,338.5736271181259,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,7,8.593521157148313,86,107.15045962428157,0.01956504516868145,258.855227402154,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,8,9.739323978101421,86,62.05417772872601,0.01509426617773837,199.7046094307805,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,9,10.885126799054529,98,35.69856868489819,0.012015761321792552,158.97446709407387,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,10,12.030929620007637,110,33.353770517892556,0.009632089211120132,127.43730574634644,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,11,13.176732440960746,114,22.385351885690746,0.00785767941043129,103.96098619267809,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,12,14.322535261913854,130,33.02459602048009,0.006478402619672553,85.71247185273252,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,13,15.468338082866964,142,30.197584673908544,0.005360239195651146,70.91861654075221,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,14,16.614140903820072,158,23.73592769479152,0.004470283108581386,59.14405720239015,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,15,17.75994372477318,166,19.79877866658231,0.003756932648303976,49.70607768225472,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,16,18.905746545726288,170,13.718198185095662,0.003202313459292523,42.36819141338119,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,17,20.051549366679396,184,14.112334240183907,0.0027572600953419714,36.47991521783599,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,18,21.197352187632504,198,12.254578731778189,0.002381724956176751,31.5113995303936,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,19,22.34315500858561,202,8.174592253625491,0.0020743693039308388,27.444932186745,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,20,23.48895782953872,214,9.562123620252677,0.0018202242185312077,24.08246696843981,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,21,24.63476065049183,218,7.1980664012602125,0.0016089275131494906,21.286907017039177,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,22,25.78056347144494,238,7.071555201823142,0.0014274831780101713,18.886308693427615,13230.49475073607
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4,17670,13.606218714433465,0.1564881786271355,0.0,23,26.926366292398047,242,8.161519133502411,0.0012717508180734726,16.825892522765383,13230.49475073607
