s,r_a,r_b,phi_degrees,d_minus,d_plus,two_r_a,two_r_b,A_diagonal_penalty,B_diagonal_penalty,C_short,C_far,C_total,absolute_C_total,sqrt_A_times_B,negative_inertia_margin_C2_minus_AB,D_delta_AB_minus_C2,P_null,Q_null,R_null,D0_PQ_minus_R2,S_linear_coefficient,lambda_min,lambda_max
4.4131880692754226,4.6856655973373744,4.1407105412134708,0,0.5449550561239036,8.8263761385508452,9.3713311946747488,8.2814210824269416,0.0012947546091416557,0.0038331242712969296,-5.024301858226301,0.0022280849313228955,-5.0220737732949781,5.0220737732949781,0.0022277691347342187,25.221220021461942,-25.221220021461942,16.995836537077015,16.995786385293741,7.4567342709105455,233.25472123655959,74.983691759039004,-0.20527556180316303,0.52674254588616864
4.4164078286387305,4.6888853567006823,4.1439303005767787,0,0.5449550561239036,8.832815657277461,9.3777707134013646,8.2878606011535574,0.0012864743139147489,0.0038086360241511826,-5.024301858226301,0.0022138424874086071,-5.0220880157388921,5.0220880157388921,0.0022135294025878421,25.221363138115787,-25.221363138115787,16.995836652896699,16.995786986976523,7.4567345348929539,233.2547294942151,74.983349887604774,-0.20527680895246506,0.526742315997905
4.4196275880020375,4.6921051160639893,4.1471500599400857,0,0.5449550561239036,8.839255176004075,9.3842102321279786,8.2943001198801714,0.0012782469313840357,0.0037843040417761828,-5.024301858226301,0.002199690998007162,-5.0221021672282937,5.0221021672282937,0.0021993806011749331,25.221505340804097,-25.221505340804097,16.995836767594344,16.995787582830289,7.4567347963179387,233.25473767187168,74.983010189167075,-0.20527804815701284,0.52674208759122376
4.4228473473653453,4.6953248754272972,4.1503698193033935,0,0.5449550561239036,8.8456946947306907,9.3906497508545943,8.3007396386067871,0.0012700721237821218,0.0037601273285884727,-5.024301858226301,0.0021856298830116513,-5.0221162283432896,5.0221162283432896,0.0021853221506019558,25.221646635356127,-25.221646635356127,16.995836881180814,16.995788172911514,7.4567350552102774,233.25474577030437,74.98267264996494,-0.20527927946728586,0.5267418606565385
4.4260671067286532,4.698544634790605,4.1535895786667014,0,0.5449550561239036,8.8521342134573064,9.39708926958121,8.3071791573334028,0.0012619495554947024,0.0037361048953334997,-5.024301858226301,0.0021716585660085863,-5.0221301996602925,5.0221301996602925,0.0021713534746668245,25.221787027564016,-25.221787027564016,16.995836993666874,16.995788757276117,7.4567353115945059,233.25475379028055,74.982337256323987,-0.20528050293344413,0.52674163518432482
4.4292868660919602,4.701764394153912,4.1568093380300084,0,0.5449550561239036,8.8585737321839204,9.403528788307824,8.3136186760600168,0.0012538788930468317,0.0037122357590455663,-5.024301858226301,0.0021577764742543998,-5.0221440817520469,5.0221440817520469,0.0021574740008354493,25.221926523183047,-25.221926523183047,16.995837105063188,16.995789335979484,7.4567355654949203,233.2547617325605,74.982003994656012,-0.20528171860533029,0.52674141116512052
4.4325066254552681,4.7049841535172199,4.1600290973933163,0,0.5449550561239036,8.8650132509105362,9.4099683070344398,8.3200581947866326,0.0012458598050893311,0.0036885189430078749,-5.024301858226301,0.0021439830386521591,-5.0221578751876486,5.0221578751876486,0.0021436831602184348,25.222065127931828,-25.222065127931828,16.995837215380309,16.995789909076457,7.456735816935586,233.25476959789671,74.981672851458384,-0.20528292653247124,0.52674118858952501
4.4357263848185751,4.7082039128805269,4.1632488567566233,0,0.5449550561239036,8.8714527696371501,9.4164078257610537,8.3264977135132465,0.0012378919623852532,0.0036649534767130209,-5.024301858226301,0.0021302776937284305,-5.0221715805325724,5.0221715805325724,0.0021299803875479552,25.222202847492586,-25.222202847492586,16.995837324628692,16.995790476621348,7.4567360659403308,233.25477738703466,74.981343813313501,-0.20528412676408078,0.52674096744819909
4.4389461441818829,4.7114236722438347,4.1664686161199311,0,0.5449550561239036,8.8778922883637659,9.4228473444876695,8.3329372322398623,0.0012299750377964616,0.0036415383958236479,-5.024301858226301,0.0021166598776101941,-5.0221851983486907,5.0221851983486907,0.0021163651211547731,25.222339687511351,-25.222339687511351,16.995837432818696,16.995791038667953,7.4567363125327546,233.25478510071278,74.981016866888353,-0.20528531934906066,0.52674074773186397
4.4421659035451908,4.7146434316071426,4.169688375483239,0,0.5449550561239036,8.8843318070903816,9.4292868632142852,8.339376750966478,0.0012221087062702506,0.0036182727421332416,-5.024301858226301,0.0021031290320020607,-5.0221987291942991,5.0221987291942991,0.0021028368029453372,25.222475653598213,-25.222475653598213,16.995837539960569,16.99579159526953,7.456736556736228,233.25479273966172,74.980691998933807,-0.20528650433600334,0.52674052943130156
4.4453856629084978,4.7178631909704496,4.172908134846546,0,0.5449550561239036,8.8907713258169956,9.4357263819408992,8.345816269693092,0.0012142926448261186,0.0035951555635273949,-5.024301858226301,0.002089684602163511,-5.0222121736241379,5.0222121736241379,0.0020893948783791481,25.222610751327529,-25.222610751327529,16.995837646064469,16.995792146478831,7.4567367985738935,233.25480030460574,74.9803691962843,-0.20528768177319362,0.52674031253735365
4.4486054222718057,4.7210829503337575,4.1761278942098539,0,0.5449550561239036,8.8972108445436113,9.4421659006675149,8.3522557884197077,0.0012065265325425184,0.0035721859139451143,-5.024301858226301,0.0020763260368862734,-5.0222255321894149,5.0222255321894149,0.0020760387964461132,25.222744986238169,-25.222744986238169,16.995837751140449,16.9957926923481,7.4567370380686713,233.25480779626167,74.980048445857136,-0.20528885170861064,0.52674009704092151
4.4518251816351126,4.7243027096970645,4.1793476535731608,0,0.5449550561239036,8.9036503632702253,9.4486054193941289,8.3586953071463217,0.0011988100505438354,0.0035493628533405232,-5.024301858226301,0.0020630527884719727,-5.0222388054378291,5.0222388054378291,0.0020627680096442168,25.222878363833729,-25.222878363833729,16.99583785519847,16.995793232929067,7.4567372752432588,233.25481521533953,74.979729734652111,-0.20529001418992943,0.52673988293296592
4.4550449409984205,4.7275224690603723,4.1825674129364687,0,0.5449550561239036,8.910089881996841,9.4550449381207446,8.3651348258729374,0.0011911428819872945,0.0035266854476446478,-5.024301858226301,0.0020498643127097463,-5.0222519939135912,5.0222519939135912,0.0020495819739571523,25.223010889582774,-25.223010889582774,16.995837958248391,16.995793768272968,7.4567375101201332,233.25482256254253,74.979413049750889,-0.2052911692645237,0.52673967020450618
4.4582647003617284,4.7307422284236802,4.1857871722997766,0,0.5449550561239036,8.9165294007234568,9.4614844568473604,8.3715743445995532,0.0011835247120500852,0.0035041527687276275,-5.024301858226301,0.0020367600688541839,-5.0222650981574466,5.0222650981574466,0.0020364801488322627,25.22314256891903,-25.22314256891903,16.995838060299981,16.995794298430532,7.4567377427215558,233.25482983856688,74.979098378316579,-0.20529231697946676,0.52673945884662032
4.4614844597250354,4.7339619877869872,4.1890069316630836,0,0.5449550561239036,8.9229689194500708,9.4679239755739744,8.3780138633261672,0.0011759552279164772,0.0034817638943610407,-5.024301858226301,0.0020237395196032182,-5.0222781187066978,5.0222781187066978,0.0020234619971585084,25.223273407241635,-25.223273407241635,16.995838161362908,16.995794823452009,7.4567379730695702,233.25483704410212,74.978785707593133,-0.20529345738153401,0.52673924885044443
4.4647042190883433,4.7371817471502951,4.1922266910263914,0,0.5449550561239036,8.9294084381766865,9.4743634943005901,8.3844533820527829,0.0011684341187650504,0.0034595179081803968,-5.024301858226301,0.0020108021310763324,-5.0222910560952245,5.0222910560952245,0.0020105269852445833,25.223403409915328,-25.223403409915328,16.995838261446753,16.995795343387154,7.4567382011860071,233.25484417983122,74.978475024904924,-0.20529459051720469,0.52673904020717199
4.4679239784516502,4.740401506513602,4.1954464503896984,0,0.5449550561239036,8.9358479569033005,9.4808030130272041,8.3908929007793969,0.0011609610757560181,0.003437413899648183,-5.024301858226301,0.0019979473727927632,-5.0223039108535081,5.0223039108535081,0.0019976745827972693,25.223532582270703,-25.223532582270703,16.995838360560999,16.995795858285248,7.4567384270924846,233.25485124643046,74.978166317656175,-0.20529571643266364,0.5267388329080539
4.4711437378149581,4.7436212658769099,4.1986662097530063,0,0.5449550561239036,8.9422874756299162,9.4872425317538198,8.3973324195060126,0.0011535357920186002,0.0034154509640166785,-5.024301858226301,0.0019851747176499366,-5.0223166835086515,5.0223166835086515,0.0019849042628997679,25.223660929604407,-25.223660929604407,16.995838458715042,16.99579636819508,7.4567386508104141,233.2548582445695,74.977859573330534,-0.20529683517380326,0.5267386269443981
4.474363497178266,4.7468410252402178,4.2018859691163142,0,0.5449550561239036,8.948726994356532,9.4936820504804356,8.4037719382326284,0.0011461579626385117,0.0033936282022914302,-5.024301858226301,0.0019724836419019987,-5.0223293745843991,5.0223293745843991,0.0019722155019903228,25.223788457179335,-25.223788457179335,16.995838555918183,16.995796873164984,7.4567388723609973,233.25486517491157,74.97755477949049,-0.20529794678622529,0.52673842230756907
4.477583256541573,4.7500607846035248,4.2051057284796212,0,0.5449550561239036,8.9551665130831459,9.5001215692070495,8.4102114569592423,0.0011388272846454969,0.0033719447211947337,-5.024301858226301,0.0019598736251385126,-5.0223419846011623,5.0223419846011623,0.0019596077798408832,25.223915170224892,-25.223915170224892,16.995838652179636,16.995797373242812,7.4567390917652308,233.25487203811358,74.977251923776961,-0.20529905131524268,0.52673821898898698
4.4808030159048808,4.7532805439668326,4.208325487842929,0,0.5449550561239036,8.9616060318097617,9.5065610879336653,8.4166509756858581,0.0011315434570009647,0.0033503996331293202,-5.024301858226301,0.0019473441502631948,-5.0223545140760377,5.0223545140760377,0.001947080579535915,25.224041073937169,-25.224041073937169,16.995838747508522,16.995797868475961,7.4567393090439085,233.25487883482583,74.976950993908773,-0.20530014880588135,0.52673801698012868
4.4840227752681878,4.7565003033301396,4.211545247206236,0,0.5449550561239036,8.9680455505363756,9.5130006066602792,8.423090494412472,0.0011243061805857062,0.0033289920561424668,-5.024301858226301,0.0019348947034729554,-5.0223669635228285,5.0223669635228285,0.0019346333874514037,25.224166173479176,-25.224166173479176,16.995838841913873,16.995798358911365,7.456739524217622,233.2548855656926,74.976651977682167,-0.20530123930288219,0.52673781627252581
4.4872425346314957,4.7597200626934475,4.2147650065695439,0,0.5449550561239036,8.9744850692629914,9.519440125386895,8.4295300131390878,0.0011171151581876508,0.0033077211138900775,-5.024301858226301,0.0019225247742369043,-5.0223793334520641,5.0223793334520641,0.0019222656932338846,25.224290473981004,-25.224290473981004,16.995838935404642,16.995798844595502,7.4567397373067648,233.2548922313517,74.976354862970268,-0.20530232285070243,0.5267376168577651
4.4904622939948036,4.7629398220567554,4.2179847659328518,0,0.5449550561239036,8.9809245879896071,9.5258796441135107,8.4359695318657035,0.0011099700944897637,0.0032865859356012608,-5.024301858226301,0.0019102338552756085,-5.0223916243710258,5.0223916243710258,0.0019099769897797357,25.224413980540131,-25.224413980540131,16.995839027989682,16.995799325574403,7.4567399483315313,233.25489883243483,74.976059637722699,-0.20530339949351809,0.52673741872748858
4.4936820533581106,4.7661595814200624,4.2212045252961587,0,0.5449550561239036,8.9873641067162211,9.5323191628401247,8.4424090505923175,0.0011028706960579688,0.0032655856560428673,-5.024301858226301,0.0018980214425403778,-5.0224038367837602,5.0224038367837602,0.0018977667732144841,25.224536698221513,-25.224536698221513,16.995839119677775,16.99579980189365,7.4567401573119199,233.25490536956769,74.975766289965051,-0.20530446927522494,0.52673722187339178
4.4969018127214184,4.7693793407833702,4.2244242846594666,0,0.5449550561239036,8.9938036254428368,9.5387586815667404,8.4488485693189332,0.0010958166713291586,0.0032447194154844338,-5.024301858226301,0.0018858870351927941,-5.0224159711911085,5.0224159711911085,0.0018856345428723046,25.224658632057899,-25.224658632057899,16.995839210477605,16.995800273598384,7.4567403642677386,233.25491184336965,74.975474807798463,-0.20530553223944106,0.52673702628722507
4.5001215720847254,4.7725991001466772,4.2276440440227736,0,0.5449550561239036,9.0002431441694508,9.5451982002933544,8.4552880880455472,0.0010888077305992957,0.0032239863596633545,-5.024301858226301,0.0018738301355842868,-5.022428028090717,5.022428028090717,0.00187357980127566,25.224779787049936,-25.224779787049936,16.995839300397783,16.995800740733316,7.4567405692185993,233.25491825445451,74.975185179398991,-0.205306588429508,0.5267368319607918
4.5033413314480333,4.7758188595099851,4.2308638033860815,0,0.5449550561239036,9.0066826628960666,9.5516377190199702,8.461727606772163,0.0010818435860115874,0.0032033856397500624,-5.024301858226301,0.0018618502492358485,-5.0224400079770648,5.0224400079770648,0.0018616020541150115,25.22490016816645,-25.22490016816645,16.995839389446825,16.995801203342712,7.4567407721839256,233.25492460342966,74.974897393017287,-0.20530763788849282,0.52673663888594868
4.5065610908113412,4.779038618873293,4.2340835627493894,0,0.5449550561239036,9.0131221816226823,9.5580772377465859,8.4681671254987787,0.0010749239515447102,0.0031829164123137275,-5.024301858226301,0.0018499468848179269,-5.0224519113414834,5.0224519113414834,0.0018497008102287202,25.225019780344631,-25.225019780344631,16.995839477633176,16.995801661470416,7.4567409731829546,233.25493089089693,74.974611436978194,-0.2053086806591897,0.52673644705460598
4.5097808501746481,4.7822583782365999,4.2373033221126963,0,0.5449550561239036,9.0195617003492963,9.5645167564731999,8.4746066442253927,0.0010680485430011575,0.0031625778392879267,-5.024301858226301,0.0018381195541304,-5.0224637386721707,5.0224637386721707,0.0018378755815830459,25.225138628490182,-25.225138628490182,16.995839564965188,16.995802115159847,7.4567411722347341,233.25493711745213,74.974327299680027,-0.2053097167841218,0.52673625645872602
4.513000609537956,4.7854781375999078,4.2405230814760042,0,0.5449550561239036,9.026001219075912,9.5709562751998156,8.4810461629520084,0.0010612170779955841,0.0031423690879366539,-5.024301858226301,0.0018263677720826705,-5.0224754904542186,5.0224754904542186,0.0018261258832522429,25.225256717477603,-25.225256717477603,16.995839651451139,16.995802564454003,7.4567413693581299,233.25494328368535,74.97404496959436,-0.2053107463055428,0.52673606709032339
4.516220368901263,4.7886978969632148,4.2437428408393112,0,0.5449550561239036,9.032440737802526,9.5773957939264296,8.4874856816786224,0.001054429275943327,0.0031222893308205518,-5.024301858226301,0.0018146910566739284,-5.0224871671696274,5.0224871671696274,0.0018144512333988724,25.225374052150311,-25.225374052150311,16.995839737099228,16.995803009395459,7.4567415645718222,233.25494939018097,74.973764435265451,-0.2053117692654387,0.52673587894146479
4.5194401282645709,4.7919176563265227,4.2469626002026191,0,0.5449550561239036,9.0388802565291417,9.5838353126530453,8.4939252004052381,0.0010476848580489037,0.0031023377457632521,-5.024301858226301,0.001803088928973517,-5.0224987692973277,5.0224987692973277,0.0018028511532541252,25.225490637320888,-25.225490637320888,16.995839821917574,16.99580345002639,7.4567417578943136,233.25495543751782,74.973485685309811,-0.20531278570552933,0.52673569200426829
4.5226598876278787,4.7951374156898305,4.2501823595659269,0,0.5449550561239036,9.0453197752557575,9.5902748313796611,8.5003647191318539,0.0010409835472946433,0.0030825135158180439,-5.024301858226301,0.0017915609131014096,-5.0225102973131994,5.0225102973131994,0.0017913251670983552,25.225606477771269,-25.225606477771269,16.99583990591421,16.995803886388554,7.4567419493439253,233.25496142626898,74.973208708415754,-0.20531379566727045,0.52673550627090326
4.5258796469911857,4.7983571750531375,4.2534021189292339,0,0.5449550561239036,9.0517592939823714,9.596714350106275,8.5068042378584678,0.0010343250684293622,0.0030628158292347191,-5.024301858226301,0.0017801065362088185,-5.0225217516900926,5.0225217516900926,0.0017798728022417037,25.225721578252926,-25.225721578252926,16.995839989097096,16.995804318523305,7.4567421389388011,233.2549673570019,74.972933493342978,-0.20531479919185494,0.52673532173359028
4.5290994063544936,4.8015769344164454,4.2566218782925418,0,0.5449550561239036,9.0581988127089872,9.6031538688328908,8.5132437565850836,0.0010277091479571291,0.0030432438794265604,-5.024301858226301,0.0017687253284589368,-5.0225331328978422,5.0225331328978422,0.0017684935890048396,25.225835943487041,-25.225835943487041,16.995840071474124,16.995804746471599,7.4567423266969097,233.25497323027884,74.972660028922022,-0.20531579632021457,0.52673513838459984
4.5323191657178006,4.8047966937797524,4.2598416376558488,0,0.5449550561239036,9.0646383314356012,9.6095933875595048,8.5196832753116976,0.0010211355141260766,0.0030237968649376619,-5.024301858226301,0.0017574168230078263,-5.0225444414032934,5.0225444414032934,0.0017571870606998385,25.225949578164752,-25.225949578164752,16.995840153053091,16.995805170273993,7.4567425126360458,233.25497904665633,74.972388304053922,-0.20531678709302209,0.52673495621625332
4.5355389250811085,4.8080164531430603,4.2630613970191567,0,0.5449550561239036,9.0710778501622169,9.6160329062861205,8.5261227940383133,0.0010146038969173151,0.0030044739894103047,-5.024301858226301,0.0017461805559853345,-5.022555677670316,5.022555677670316,0.0017459527536111644,25.22606248694731,-25.22606248694731,16.995840233841736,16.995805589970651,7.4567426967738299,233.25498480668563,74.972118307709707,-0.2053177715506922,0.52673477522092127
4.5387586844444163,4.8112362125063681,4.2662811563824645,0,0.5449550561239036,9.0775173688888326,9.6224724250127363,8.532562312764929,0.0010081140280338949,0.0029852744615526871,-5.024301858226301,0.0017350160664762505,-5.0225668421598249,5.0225668421598249,0.0017347902069767965,25.226174674466254,-25.226174674466254,16.995840313847712,16.995806005601349,7.4567428791277148,233.25499051091259,74.971850028930035,-0.20531874973338349,0.52673459539102463
4.5419784438077233,4.8144559718696751,4.2695009157457715,0,0.5449550561239036,9.0839568876154466,9.6289119437393502,8.539001831491543,0.0010016656408898409,0.0029661974951067935,-5.024301858226301,0.0017239228965014847,-5.0225779353297995,5.0225779353297995,0.0017236989629694586,25.226286145323634,-25.226286145323634,16.995840393078598,16.995806417205479,7.4567430597149826,233.25499615987775,74.971583456824689,-0.20531972168100029,0.52673441671903332
4.5451982031710312,4.817675731232983,4.2727206751090794,0,0.5449550561239036,9.0903964063420624,9.635351462465966,8.5454413502181588,0.00099525847059927044,0.0029472423088163745,-5.024301858226301,0.0017129005909994341,-5.0225889576353016,5.0225889576353016,0.0017126785666779531,25.226396904092194,-25.226396904092194,16.995840471541911,16.995806824822047,7.4567432385527468,233.25500175411668,74.971318580572145,-0.2053206874331937,0.52673423919746576
4.5484179625343382,4.82089549059629,4.2759404344723864,0,0.5449550561239036,9.0968359250686763,9.6417909811925799,8.5518808689447727,0.00098889225396557156,0.0029284081263953607,-5.024301858226301,0.0017019486978074366,-5.0225999095284939,5.0225999095284939,0.0017017285660886712,25.226506955315525,-25.226506955315525,16.995840549245081,16.995807228489689,7.4567434156579573,233.25500729415941,74.971055389419163,-0.20532164702936376,0.52673406281888924
4.551637721897646,4.8241152499595978,4.2791601938356942,0,0.5449550561239036,9.1032754437952921,9.6482304999191957,8.5583203876713885,0.0009825667294706211,0.0029096941764961922,-5.024301858226301,0.0016910667676433026,-5.022610791458658,5.022610791458658,0.0016908485120671146,25.226616303508276,-25.226616303508276,16.995840626195477,16.995807628246656,7.4567435910473989,233.25501278053102,74.970793872680389,-0.20532260050866064,0.52673388757591943
4.5548574812609539,4.8273350093229057,4.2823799531990021,0,0.5449550561239036,9.1097149625219078,9.6546700186458114,8.5647599063980042,0.00097628163726413931,0.0028910996926785814,-5.024301858226301,0.0016802543540870799,-5.0226216038722136,5.0226216038722136,0.0016800379583396606,25.226724953156346,-25.226724953156346,16.995840702400386,16.995808024130838,7.4567437647376931,233.25501821375153,74.970534019737883,-0.20532354790998641,0.52673371346122
4.5580772406242609,4.8305547686862127,4.2855997125623091,0,0.5449550561239036,9.1161544812485218,9.6611095373724254,8.5711994251246182,0.00097003671915305424,0.0028726239133783902,-5.024301858226301,0.001669511013562797,-5.0226323472127383,5.0226323472127383,0.0016692964614753671,25.226832908717064,-25.226832908717064,16.995840777867034,16.995808416179749,7.4567439367453012,233.25502359433568,74.970275820040669,-0.2053244892719967,0.5267335404675022
4.5612969999875688,4.8337745280495206,4.288819471925617,0,0.5449550561239036,9.1225939999751375,9.6675490560990411,8.5776389438512339,0.00096383171859094658,0.0028542660818765934,-5.024301858226301,0.0016588363053204197,-5.022643021920981,5.022643021920981,0.0016586235808678726,25.22694017461934,-25.22694017461934,16.995840852602573,16.995808804430553,7.456744107086525,233.25502892279366,74.970019263104433,-0.20532542463310197,0.5267333685875244
4.5645167593508758,4.8369942874128276,4.292039231288924,0,0.5449550561239036,9.1290335187017515,9.6739885748256551,8.5840784625778479,0.00095766638066756412,0.0028360254462686521,-5.024301858226301,0.0016482297914178622,-5.0226536284348828,5.0226536284348828,0.0016480188787174779,25.227046755263867,-25.227046755263867,16.995840926614083,16.995809188920035,7.4567442757775089,233.25503419963019,74.96976433851097,-0.2053263540314692,0.52673319781409234
4.5677365187141836,4.8402140467761354,4.2952589906522318,0,0.5449550561239036,9.1354730374283672,9.6804280935522709,8.5905179813044636,0.00095154045209842322,0.0028179012594338922,-5.024301858226301,0.0016376910367031563,-5.022664167189598,5.022664167189598,0.0016374819200132996,25.227152655023339,-25.227152655023339,16.99584099990858,16.995809569684642,7.4567444428342382,233.25503942534556,74.969511035907871,-0.20532727750502344,0.52673302814005851
4.5709562780774915,4.8434338061394433,4.2984787500155397,0,0.5449550561239036,9.141912556154983,9.6868676122788866,8.5969575000310794,0.00094545368121444462,0.0027998927790052462,-5.024301858226301,0.001627219608796721,-5.0226746386175041,5.0226746386175041,0.0016270122725155615,25.22725787824254,-25.22725787824254,16.995841072493015,16.995809946760456,7.4567446082725475,233.25504460043499,74.969259345008055,-0.20532819509144939,0.52673285955832139
4.5741760374407985,4.8466535655027503,4.3016985093788467,0,0.5449550561239036,9.148352074881597,9.6933071310055006,8.6033970187576934,0.00093940581795166314,0.0027819992673389668,-5.024301858226301,0.0016168150780737124,-5.0226850431482273,5.0226850431482273,0.0016166095067379413,25.227362429238614,-25.227362429238614,16.995841144374261,16.995810320183217,7.4567447721081139,233.25504972538889,74.969009255589356,-0.2053291068281928,0.52673269206182594
4.5773957968041064,4.8498733248660582,4.3049182687421546,0,0.5449550561239036,9.1547915936082127,9.6997466497321163,8.6098365374843091,0.00093339661384102528,0.0027642199914847546,-5.024301858226301,0.0016064770176465173,-5.0226953812086546,5.0226953812086546,0.0016062731959301125,25.227466312301171,-25.227466312301171,16.995841215559128,16.995810689988314,7.4567449343564656,233.25505480069299,74.968760757494167,-0.2053300127524619,0.52673252564356277
4.5806155561674142,4.853093084229366,4.3081380281054624,0,0.5449550561239036,9.1612311123348285,9.7061861684587321,8.6162760562109248,0.00092742582199822335,0.0027465542231559529,-5.024301858226301,0.0015962050033473873,-5.0227056532229533,5.0227056532229533,0.0015960029160603376,25.227569531692506,-25.227569531692506,16.995841286054372,16.99581105621079,7.4567450950329794,233.2550598268283,74.968513840628987,-0.20533091290122929,0.52673236029656822
4.5838353155307212,4.856312843592673,4.3113577874687694,0,0.5449550561239036,9.1676706310614424,9.712625687185346,8.6227155749375388,0.00092149319711360062,0.0027290012386999253,-5.024301858226301,0.0015859986137110958,-5.0227158596125898,5.0227158596125898,0.0015857982457981755,25.227672091647761,-25.227672091647761,16.995841355866666,16.99581141888536,7.4567452541528834,233.25506480427117,74.968268494964036,-0.20533180731123299,0.52673219601392351
4.5870550748940291,4.8595326029559809,4.3145775468320773,0,0.5449550561239036,9.1741101497880582,9.7190652059119618,8.6291550936641546,0.0009155984954421425,0.0027115603190686986,-5.024301858226301,0.0015758574299577907,-5.022726000796343,5.022726000796343,0.0015756587664973391,25.227773996375078,-25.227773996375078,16.995841425002627,16.995811778046392,7.4567454117312559,233.25506973349326,74.968024710532831,-0.20533269601897802,0.52673203278875502
4.5902748342573361,4.8627523623192879,4.3177973061953843,0,0.5449550561239036,9.1805496685146721,9.7255047246385757,8.6355946123907685,0.00090974147479349818,0.0026942307497896988,-5.024301858226301,0.00156578103597591,-5.0227360771903253,5.0227360771903253,0.0015655840621786085,25.227875250055803,-25.227875250055803,16.995841493468813,16.995812133727924,7.4567455677830328,233.25507461496184,74.967782477431896,-0.20533357906073813,0.52673187061423377
4.5934945936206439,4.8659721216825957,4.3210170655586921,0,0.5449550561239036,9.1869891872412879,9.7319442433651915,8.6420341311173843,0.00090392189452208544,0.0026770118209367773,-5.024301858226301,0.0015557690183052079,-5.0227460892079963,5.0227460892079963,0.0015555737195128972,25.227975856844623,-25.227975856844623,16.995841561271707,16.995812485963665,7.4567457223230038,233.25507944913946,74.967541785820188,-0.20533445647255696,0.52673170948357506
4.5967143529839518,4.8691918810459036,4.324236824922,0,0.5449550561239036,9.1934287059679036,9.7383837620918072,8.648473649844,0.00089813951551726251,0.0026599028271012686,-5.024301858226301,0.0015458209661199322,-5.0227560372601809,5.0227560372601809,0.0015456273278043871,25.228075820869762,-25.228075820869762,16.995841628417732,16.995812834786999,7.4567458753658133,233.25508423648424,74.967302625918833,-0.20533532829024956,0.52673154939003786
4.5999341123472588,4.8724116404092106,4.327456584285307,0,0.5449550561239036,9.1998682246945176,9.7448232808184212,8.654913168570614,0.00089239410019354283,0.0026429030673634241,-5.024301858226301,0.0015359364712120263,-5.0227659217550888,5.0227659217550888,0.0015357444789738093,25.228175146233145,-25.228175146233145,16.995841694913263,16.995813180230982,7.4567460269259671,233.25508897744996,74.967064988010733,-0.20533619454940413,0.52673139032692562
4.6031538717105667,4.8756313997725185,4.3306763436486149,0,0.5449550561239036,9.2063077434211333,9.7512627995450369,8.6613526872972297,0.00088668541248089201,0.0026260118452638617,-5.024301858226301,0.001526115127974514,-5.0227757430983262,5.0227757430983262,0.0015259247675417998,25.228273837010548,-25.228273837010548,16.995841760764591,16.995813522328355,7.4567461770178287,233.25509367248577,74.966828862440153,-0.20533705528538271,0.52673123228758501
4.6063736310738737,4.8788511591358255,4.3338961030119219,0,0.5449550561239036,9.2127472621477473,9.7577023182716509,8.6677922060238437,0.00088101321781507169,0.0026092284687752442,-5.024301858226301,0.0015163565333849635,-5.0227855016929164,5.0227855016929164,0.0015161677906123615,25.22837189725179,-25.22837189725179,16.995841825977962,16.995813861111539,7.4567463256556223,233.2550983220369,74.966594239612277,-0.20533791053332368,0.52673107526540519
4.6095933904371815,4.8820709184991333,4.3371158623752297,0,0.5449550561239036,9.2191867808743631,9.7641418369982667,8.6742317247504594,0.00087537728312805842,0.002592552250274209,-5.024301858226301,0.0015066602869890453,-5.0227951979393124,5.0227951979393124,0.0015064731478564666,25.228469330980872,-25.228469330980872,16.995841890559557,16.995814196612645,7.4567464728534345,233.25510292654388,74.966361109992931,-0.20533876032814211,0.5267309192538191
4.6128131498004894,4.8852906778624412,4.3403356217385376,0,0.5449550561239036,9.2256262996009788,9.7705813557248824,8.6806712434770752,0.00086977737683850242,0.0025759825065133982,-5.024301858226301,0.0014970259908841915,-5.0228048322354173,5.0228048322354173,0.0014968404414957173,25.228566142196151,-25.228566142196151,16.995841954515495,16.995814528863463,7.4567466186252158,233.25510748644302,74.966129464108135,-0.2053396047045318,0.52673076424630194
4.6160329091637964,4.8885104372257482,4.3435553811018446,0,0.5449550561239036,9.2320658183275928,9.7770208744514964,8.6871107622036892,0.00086421326884228693,0.0025595185585936546,-5.024301858226301,0.0014874532497034039,-5.0228144049765975,5.0228144049765975,0.0014872692762861474,25.22866233487051,-25.22866233487051,16.995842017851835,16.995814857895482,7.4567467629847819,233.25511200216653,74.965899292543753,-0.20534044369696666,0.52673061023637113
4.6192526685271043,4.8917301965890561,4.3467751404651525,0,0.5449550561239036,9.2385053370542085,9.7834603931781121,8.6935502809303049,0.00085868473050308464,0.002543159731936446,-5.024301858226301,0.0014779416705990736,-5.0228239165557023,5.0228239165557023,0.0014777592595020827,25.228757912951533,-25.228757912951533,16.995842080574583,16.995815183739889,7.4567469059458134,233.25511647414237,74.965670585945134,-0.20534127733970184,0.52673045721758671
4.6224724278904112,4.894949955952363,4.3499948998284594,0,0.5449550561239036,9.2449448557808225,9.7898999119047261,8.6999897996569189,0.00085319153464304457,0.0025269053562564482,-5.024301858226301,0.0014684908632270296,-5.0228333673630736,5.0228333673630736,0.0014683100009201628,25.228852880361615,-25.228852880361615,16.995842142689682,16.995815506427565,7.4567470475218602,233.2551209027944,74.965443335016658,-0.2053421056667751,0.52673030518354969
