year,month,day_num,direction,lag,model,fitted_gamma_tau1,sigma,range_lat,range_lon,range_time,advec_lat,advec_lon,nugget
2023,7,15,lon,0.1800,Debiased_Whittle,4.5255,6.6824,0.2186,0.2614,1.2119,-0.0136,0.0377,0.3249
2023,7,15,lon,0.3690,Debiased_Whittle,5.5364,6.6824,0.2186,0.2614,1.2119,-0.0136,0.0377,0.3249
2023,7,15,lon,0.5580,Debiased_Whittle,6.2332,6.6824,0.2186,0.2614,1.2119,-0.0136,0.0377,0.3249
2023,7,15,lon,0.7470,Debiased_Whittle,6.6156,6.6824,0.2186,0.2614,1.2119,-0.0136,0.0377,0.3249
2023,7,15,lon,0.9360,Debiased_Whittle,6.8124,6.6824,0.2186,0.2614,1.2119,-0.0136,0.0377,0.3249
2023,7,15,lon,1.1250,Debiased_Whittle,6.9111,6.6824,0.2186,0.2614,1.2119,-0.0136,0.0377,0.3249
2023,7,15,lon,1.3140,Debiased_Whittle,6.9601,6.6824,0.2186,0.2614,1.2119,-0.0136,0.0377,0.3249
2023,7,15,lon,1.5030,Debiased_Whittle,6.9842,6.6824,0.2186,0.2614,1.2119,-0.0136,0.0377,0.3249
2023,7,15,lon,1.6920,Debiased_Whittle,6.9960,6.6824,0.2186,0.2614,1.2119,-0.0136,0.0377,0.3249
2023,7,15,lon,1.8810,Debiased_Whittle,7.0018,6.6824,0.2186,0.2614,1.2119,-0.0136,0.0377,0.3249
2023,7,15,lon,-1.8810,Vecchia_mm20,10.8563,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,-1.6920,Vecchia_mm20,10.8132,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,-1.5030,Vecchia_mm20,10.7404,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,-1.3140,Vecchia_mm20,10.6180,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,-1.1250,Vecchia_mm20,10.4133,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,-0.9360,Vecchia_mm20,10.0731,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,-0.7470,Vecchia_mm20,9.5153,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,-0.5580,Vecchia_mm20,8.6274,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,-0.3690,Vecchia_mm20,7.3233,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,-0.1800,Vecchia_mm20,5.9132,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,-0.1260,Vecchia_mm20,5.6809,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,-0.0630,Vecchia_mm20,5.6215,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,0.0000,Vecchia_mm20,5.8058,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,0.0630,Vecchia_mm20,6.1783,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,0.1260,Vecchia_mm20,6.6526,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,0.1800,Vecchia_mm20,7.0851,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,0.3690,Vecchia_mm20,8.4485,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,0.5580,Vecchia_mm20,9.3996,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,0.7470,Vecchia_mm20,10.0016,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,0.9360,Vecchia_mm20,10.3701,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,1.1250,Vecchia_mm20,10.5921,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,1.3140,Vecchia_mm20,10.7249,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,1.5030,Vecchia_mm20,10.8040,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,1.6920,Vecchia_mm20,10.8509,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,15,lon,1.8810,Vecchia_mm20,10.8787,10.1821,0.2889,0.3567,1.5424,-0.0193,-0.0795,0.7368
2023,7,16,lat,-2.1560,Corridor_4x4_lag643,10.6231,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,-1.9360,Corridor_4x4_lag643,10.6230,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,-1.7160,Corridor_4x4_lag643,10.6226,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,-1.4960,Corridor_4x4_lag643,10.6212,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,-1.2760,Corridor_4x4_lag643,10.6162,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,-1.0560,Corridor_4x4_lag643,10.5986,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,-0.8360,Corridor_4x4_lag643,10.5373,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,-0.6160,Corridor_4x4_lag643,10.3279,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,-0.3960,Corridor_4x4_lag643,9.6467,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,-0.1760,Corridor_4x4_lag643,7.8589,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,-0.1320,Corridor_4x4_lag643,7.4149,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,-0.0440,Corridor_4x4_lag643,6.8826,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,0.0000,Corridor_4x4_lag643,6.9515,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,0.0440,Corridor_4x4_lag643,7.2388,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,0.1320,Corridor_4x4_lag643,8.1119,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,0.1760,Corridor_4x4_lag643,8.5484,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,0.3960,Corridor_4x4_lag643,9.9448,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,0.6160,Corridor_4x4_lag643,10.4215,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,0.8360,Corridor_4x4_lag643,10.5648,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,1.0560,Corridor_4x4_lag643,10.6065,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,1.2760,Corridor_4x4_lag643,10.6184,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,1.4960,Corridor_4x4_lag643,10.6218,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,1.7160,Corridor_4x4_lag643,10.6228,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,1.9360,Corridor_4x4_lag643,10.6231,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,2.1560,Corridor_4x4_lag643,10.6231,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lat,-2.1560,Debiased_Whittle,9.8372,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,-1.9360,Debiased_Whittle,9.8372,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,-1.7160,Debiased_Whittle,9.8372,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,-1.4960,Debiased_Whittle,9.8370,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,-1.2760,Debiased_Whittle,9.8363,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,-1.0560,Debiased_Whittle,9.8329,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,-0.8360,Debiased_Whittle,9.8176,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,-0.6160,Debiased_Whittle,9.7479,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,-0.3960,Debiased_Whittle,9.4420,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,-0.1760,Debiased_Whittle,8.2530,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,-0.1320,Debiased_Whittle,7.8214,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,-0.0440,Debiased_Whittle,6.9000,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,0.0000,Debiased_Whittle,6.6057,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,0.0440,Debiased_Whittle,6.5862,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,0.1320,Debiased_Whittle,7.2862,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,0.1760,Debiased_Whittle,7.7625,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,0.3960,Debiased_Whittle,9.2891,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,0.6160,Debiased_Whittle,9.7119,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,0.8360,Debiased_Whittle,9.8095,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,1.0560,Debiased_Whittle,9.8312,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,1.2760,Debiased_Whittle,9.8359,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,1.4960,Debiased_Whittle,9.8369,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,1.7160,Debiased_Whittle,9.8371,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,1.9360,Debiased_Whittle,9.8372,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,2.1560,Debiased_Whittle,9.8372,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lat,-2.1560,Vecchia_mm20,11.5491,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,-1.9360,Vecchia_mm20,11.5439,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,-1.7160,Vecchia_mm20,11.5322,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,-1.4960,Vecchia_mm20,11.5064,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,-1.2760,Vecchia_mm20,11.4490,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,-1.0560,Vecchia_mm20,11.3225,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,-0.8360,Vecchia_mm20,11.0460,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,-0.6160,Vecchia_mm20,10.4530,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,-0.3960,Vecchia_mm20,9.2476,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,-0.1760,Vecchia_mm20,7.3048,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,-0.1320,Vecchia_mm20,6.9582,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,-0.0440,Vecchia_mm20,6.6379,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,0.0000,Vecchia_mm20,6.7322,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,0.0440,Vecchia_mm20,6.9804,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,0.1320,Vecchia_mm20,7.7370,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,0.1760,Vecchia_mm20,8.1532,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,0.3960,Vecchia_mm20,9.8447,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,0.6160,Vecchia_mm20,10.7532,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,0.8360,Vecchia_mm20,11.1869,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,1.0560,Vecchia_mm20,11.3871,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,1.2760,Vecchia_mm20,11.4784,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,1.4960,Vecchia_mm20,11.5196,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,1.7160,Vecchia_mm20,11.5382,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,1.9360,Vecchia_mm20,11.5466,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lat,2.1560,Vecchia_mm20,11.5503,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,-1.8810,Corridor_4x4_lag643,10.6219,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,-1.6920,Corridor_4x4_lag643,10.6201,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,-1.5030,Corridor_4x4_lag643,10.6157,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,-1.3140,Corridor_4x4_lag643,10.6049,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,-1.1250,Corridor_4x4_lag643,10.5787,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,-0.9360,Corridor_4x4_lag643,10.5155,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,-0.7470,Corridor_4x4_lag643,10.3644,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,-0.5580,Corridor_4x4_lag643,10.0121,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,-0.3690,Corridor_4x4_lag643,9.2359,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,-0.1800,Corridor_4x4_lag643,7.8321,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,-0.1260,Corridor_4x4_lag643,7.4001,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,-0.0630,Corridor_4x4_lag643,7.0336,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,0.0000,Corridor_4x4_lag643,6.9515,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,0.0630,Corridor_4x4_lag643,7.1931,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,0.1260,Corridor_4x4_lag643,7.6507,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,0.1800,Corridor_4x4_lag643,8.1024,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,0.3690,Corridor_4x4_lag643,9.4105,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,0.5580,Corridor_4x4_lag643,10.0942,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,0.7470,Corridor_4x4_lag643,10.4001,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,0.9360,Corridor_4x4_lag643,10.5305,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,1.1250,Corridor_4x4_lag643,10.5850,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,1.3140,Corridor_4x4_lag643,10.6075,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,1.5030,Corridor_4x4_lag643,10.6168,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,1.6920,Corridor_4x4_lag643,10.6206,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,1.8810,Corridor_4x4_lag643,10.6221,9.6882,0.1732,0.2094,1.0561,-0.0342,-0.0161,0.9350
2023,7,16,lon,-1.8810,Debiased_Whittle,9.8369,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,-1.6920,Debiased_Whittle,9.8365,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,-1.5030,Debiased_Whittle,9.8351,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,-1.3140,Debiased_Whittle,9.8312,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,-1.1250,Debiased_Whittle,9.8202,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,-0.9360,Debiased_Whittle,9.7892,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,-0.7470,Debiased_Whittle,9.7026,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,-0.5580,Debiased_Whittle,9.4660,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,-0.3690,Debiased_Whittle,8.8528,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,-0.1800,Debiased_Whittle,7.5355,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,-0.1260,Debiased_Whittle,7.0831,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,-0.0630,Debiased_Whittle,6.6847,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,0.0000,Debiased_Whittle,6.6057,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,0.0630,Debiased_Whittle,6.8928,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,0.1260,Debiased_Whittle,7.3915,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,0.1800,Debiased_Whittle,7.8494,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,0.3690,Debiased_Whittle,9.0204,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,0.5580,Debiased_Whittle,9.5326,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,0.7470,Debiased_Whittle,9.7272,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,0.9360,Debiased_Whittle,9.7980,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,1.1250,Debiased_Whittle,9.8234,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,1.3140,Debiased_Whittle,9.8323,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,1.5030,Debiased_Whittle,9.8355,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,1.6920,Debiased_Whittle,9.8366,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,1.8810,Debiased_Whittle,9.8370,8.8828,0.1427,0.1791,1.0094,0.0248,-0.0186,0.9544
2023,7,16,lon,-1.8810,Vecchia_mm20,11.4931,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,-1.6920,Vecchia_mm20,11.4532,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,-1.5030,Vecchia_mm20,11.3872,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,-1.3140,Vecchia_mm20,11.2781,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,-1.1250,Vecchia_mm20,11.0989,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,-0.9360,Vecchia_mm20,10.8066,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,-0.7470,Vecchia_mm20,10.3366,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,-0.5580,Vecchia_mm20,9.6016,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,-0.3690,Vecchia_mm20,8.5287,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,-0.1800,Vecchia_mm20,7.2692,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,-0.1260,Vecchia_mm20,6.9807,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,-0.0630,Vecchia_mm20,6.7671,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,0.0000,Vecchia_mm20,6.7322,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,0.0630,Vecchia_mm20,6.8853,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,0.1260,Vecchia_mm20,7.1886,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,0.1800,Vecchia_mm20,7.5226,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,0.3690,Vecchia_mm20,8.7848,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,0.5580,Vecchia_mm20,9.7847,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,0.7470,Vecchia_mm20,10.4555,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,0.9360,Vecchia_mm20,10.8811,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,1.1250,Vecchia_mm20,11.1447,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,1.3140,Vecchia_mm20,11.3061,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,1.5030,Vecchia_mm20,11.4041,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,1.6920,Vecchia_mm20,11.4635,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,16,lon,1.8810,Vecchia_mm20,11.4993,9.9870,0.2731,0.3679,1.4149,-0.0456,-0.0201,1.5664
2023,7,17,lat,-2.1560,Corridor_4x4_lag643,10.0846,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
2023,7,17,lat,-1.9360,Corridor_4x4_lag643,10.0834,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
2023,7,17,lat,-1.7160,Corridor_4x4_lag643,10.0801,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
2023,7,17,lat,-1.4960,Corridor_4x4_lag643,10.0717,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
2023,7,17,lat,-1.2760,Corridor_4x4_lag643,10.0502,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
2023,7,17,lat,-1.0560,Corridor_4x4_lag643,9.9947,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
2023,7,17,lat,-0.8360,Corridor_4x4_lag643,9.8534,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
2023,7,17,lat,-0.6160,Corridor_4x4_lag643,9.4988,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
2023,7,17,lat,-0.3960,Corridor_4x4_lag643,8.6451,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
2023,7,17,lat,-0.1760,Corridor_4x4_lag643,6.9054,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
2023,7,17,lat,-0.1320,Corridor_4x4_lag643,6.4954,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
2023,7,17,lat,-0.0440,Corridor_4x4_lag643,5.8936,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
2023,7,17,lat,0.0000,Corridor_4x4_lag643,5.8259,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
2023,7,17,lat,0.0440,Corridor_4x4_lag643,5.9529,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
2023,7,17,lat,0.1320,Corridor_4x4_lag643,6.6203,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
2023,7,17,lat,0.1760,Corridor_4x4_lag643,7.0357,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
2023,7,17,lat,0.3960,Corridor_4x4_lag643,8.7213,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
2023,7,17,lat,0.6160,Corridor_4x4_lag643,9.5315,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
2023,7,17,lat,0.8360,Corridor_4x4_lag643,9.8666,9.2698,0.2300,0.2321,1.2960,-0.0069,-0.0213,0.8156
