maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
482,8,0.959029,7.999999,8,8,2.074087,2.073660,0.000000,7519,7519,55670.060820,55881.018376,0.417665,0.416088,0.417665,55178.487282,56583.549470,0.412414,0.422915
483,1,12.253968,7.994219,8,8,26.122687,25.871592,0.000723,7520,7520,55682.314788,55889.012595,0.417724,0.416179,0.417724,55186.481501,56591.543689,0.412474,0.422975
483,2,8.244435,7.999865,8,8,8.867267,8.864704,0.000017,7521,7521,55690.559223,55897.012461,0.417784,0.416241,0.417784,55194.481367,56599.543554,0.412533,0.423035
483,3,22.138464,7.999479,8,8,4.928975,5.001331,0.000065,7522,7522,55712.697687,55905.011939,0.417844,0.416407,0.417844,55202.480845,56607.543033,0.412593,0.423095
483,4,6.057851,7.999839,8,8,3.950739,4.192409,0.000020,7523,7523,55718.755539,55913.011778,0.417904,0.416452,0.417904,55210.480684,56615.542872,0.412653,0.423155
483,5,2.201261,7.999742,8,8,3.095335,3.174724,0.000032,7524,7524,55720.956799,55921.011521,0.417964,0.416468,0.417964,55218.480427,56623.542614,0.412713,0.423214
483,6,3.168101,7.999989,8,8,2.578222,2.684869,0.000001,7525,7525,55724.124900,55929.011509,0.418023,0.416492,0.418023,55226.480416,56631.542603,0.412772,0.423274
483,7,6.798439,7.999949,8,8,2.305555,2.227519,0.000006,7526,7526,55730.923340,55937.011458,0.418083,0.416543,0.418083,55234.480365,56639.542552,0.412832,0.423334
483,8,2.459539,7.999997,8,8,2.011997,1.841925,0.000000,7527,7527,55733.382879,55945.011456,0.418143,0.416561,0.418143,55242.480362,56647.542549,0.412892,0.423394
484,1,7.578196,7.994266,8,8,26.104374,25.862210,0.000717,7528,7528,55740.961075,55953.005721,0.418203,0.416618,0.418203,55250.474627,56655.536815,0.412952,0.423453
484,2,2.089731,7.999818,8,8,8.868013,8.863794,0.000023,7529,7529,55743.050806,55961.005539,0.418262,0.416633,0.418262,55258.474445,56663.536633,0.413012,0.423513
484,3,13.830132,7.999396,8,8,5.001662,5.005269,0.000076,7530,7530,55756.880937,55969.004935,0.418322,0.416737,0.418322,55266.473841,56671.536028,0.413071,0.423573
484,4,5.287990,7.999940,8,8,3.838683,3.838563,0.000008,7531,7531,55762.168927,55977.004874,0.418382,0.416776,0.418382,55274.473781,56679.535968,0.413131,0.423633
484,5,12.279163,7.999669,8,8,3.067718,3.070035,0.000041,7532,7532,55774.448090,55985.004543,0.418442,0.416868,0.418442,55282.473450,56687.535637,0.413191,0.423693
484,6,3.640243,7.999987,8,8,2.540660,2.539459,0.000002,7533,7533,55778.088333,55993.004530,0.418502,0.416895,0.418502,55290.473437,56695.535624,0.413251,0.423752
484,7,9.604092,7.999963,8,8,2.329366,2.328866,0.000005,7534,7534,55787.692424,56001.004494,0.418561,0.416967,0.418561,55298.473400,56703.535587,0.413311,0.423812
484,8,4.155159,7.999998,8,8,2.067361,2.067153,0.000000,7535,7535,55791.847583,56009.004492,0.418621,0.416998,0.418621,55306.473398,56711.535586,0.413370,0.423872
485,1,7.732480,7.994572,8,8,40.688862,40.100375,0.000679,7536,7536,55799.580063,56016.999064,0.418681,0.417056,0.418681,55314.467970,56719.530157,0.413430,0.423932
485,2,30.374939,7.999160,8,8,13.672609,13.443598,0.000105,7537,7537,55829.955002,56024.998224,0.418741,0.417283,0.418741,55322.467130,56727.529318,0.413490,0.423992
485,3,27.093884,7.999966,8,8,10.708232,10.820577,0.000004,7538,7538,55857.048886,56032.998189,0.418801,0.417485,0.418801,55330.467096,56735.529283,0.413550,0.424051
485,4,57.852942,7.999846,8,8,6.410456,6.336369,0.000019,7539,7539,55914.901828,56040.998035,0.418860,0.417918,0.418860,55338.466942,56743.529129,0.413609,0.424111
485,5,20.269893,7.999445,8,8,5.401426,5.324319,0.000069,7540,7540,55935.171721,56048.997480,0.418920,0.418069,0.418920,55346.466386,56751.528574,0.413669,0.424171
485,6,15.184932,7.999933,8,8,4.802951,4.837367,0.000008,7541,7541,55950.356653,56056.997413,0.418980,0.418183,0.418980,55354.466319,56759.528507,0.413729,0.424231
485,7,16.079359,7.999989,8,8,3.896267,3.834189,0.000001,7542,7542,55966.436013,56064.997402,0.419040,0.418303,0.419040,55362.466308,56767.528496,0.413789,0.424291
485,8,31.110625,7.999967,8,8,3.686401,3.743100,0.000004,7543,7543,55997.546638,56072.997369,0.419099,0.418536,0.419099,55370.466276,56775.528463,0.413849,0.424350
485,9,210.415879,7.999944,8,8,3.175889,3.138769,0.000007,7544,7544,56207.962517,56080.997314,0.419159,0.420108,0.419159,55378.466220,56783.528407,0.413908,0.424410
485,10,11.179149,7.999980,8,8,3.096085,3.118042,0.000002,7545,7545,56219.141666,56088.997294,0.419219,0.420192,0.419219,55386.466200,56791.528388,0.413968,0.424470
485,11,135.640378,7.999982,8,8,2.912907,2.908341,0.000002,7546,7546,56354.782044,56096.997276,0.419279,0.421206,0.419279,55394.466183,56799.528370,0.414028,0.424530
485,12,46.489774,7.999996,8,8,2.796458,2.782031,0.000000,7547,7547,56401.271817,56104.997272,0.419339,0.421553,0.419339,55402.466179,56807.528366,0.414088,0.424590
485,13,15.368606,7.999995,8,8,2.692579,2.756744,0.000001,7548,7548,56416.640424,56112.997267,0.419398,0.421668,0.419398,55410.466173,56815.528361,0.414148,0.424649
485,14,13.478381,7.999999,8,8,2.439567,2.445059,0.000000,7549,7549,56430.118805,56120.997266,0.419458,0.421769,0.419458,55418.466172,56823.528360,0.414207,0.424709
485,15,18.158315,6.999996,7,7,2.416285,2.430403,0.000001,7550,7550,56448.277120,56127.997262,0.419511,0.421904,0.419511,55425.466169,56830.528356,0.414260,0.424761
485,16,5.387224,6.999999,7,7,2.178519,2.216104,0.000000,7551,7551,56453.664344,56134.997262,0.419563,0.421945,0.419563,55432.466168,56837.528355,0.414312,0.424814
486,1,0.607641,7.994601,8,8,26.089364,25.900277,0.000675,7552,7552,56454.271985,56142.991863,0.419623,0.421949,0.419623,55440.460769,56845.522956,0.414372,0.424873
486,2,2.070104,7.999821,8,8,8.870662,8.866862,0.000022,7553,7553,56456.342089,56150.991684,0.419682,0.421965,0.419682,55448.460590,56853.522778,0.414432,0.424933
486,3,2.220675,7.999449,8,8,5.007110,5.009350,0.000069,7554,7554,56458.562764,56158.991133,0.419742,0.421981,0.419742,55456.460039,56861.522226,0.414491,0.424993
486,4,1.610198,7.999941,8,8,3.843857,3.841751,0.000007,7555,7555,56460.172962,56166.991073,0.419802,0.421993,0.419802,55464.459980,56869.522167,0.414551,0.425053
486,5,2.332666,7.999705,8,8,3.066962,3.069640,0.000037,7556,7556,56462.505627,56174.990779,0.419862,0.422011,0.419862,55472.459685,56877.521873,0.414611,0.425113
486,6,2.266297,7.999986,8,8,2.540965,2.538432,0.000002,7557,7557,56464.771924,56182.990765,0.419922,0.422028,0.419922,55480.459671,56885.521859,0.414671,0.425172
486,7,2.906057,7.999967,8,8,2.331003,2.330558,0.000004,7558,7558,56467.677981,56190.990732,0.419981,0.422049,0.419981,55488.459638,56893.521826,0.414731,0.425232
486,8,2.094026,7.999998,8,8,2.068045,2.066671,0.000000,7559,7559,56469.772007,56198.990730,0.420041,0.422065,0.420041,55496.459636,56901.521824,0.414790,0.425292
487,1,1.164830,7.994679,8,8,25.932907,25.192577,0.000665,7560,7560,56470.936837,56206.985409,0.420101,0.422074,0.420101,55504.454315,56909.516503,0.414850,0.425352
487,2,2.418617,7.999843,8,8,8.767895,8.481054,0.000020,7561,7561,56473.355454,56214.985252,0.420161,0.422092,0.420161,55512.454158,56917.516345,0.414910,0.425412
487,3,2.668299,7.999422,8,8,5.008039,5.007151,0.000072,7562,7562,56476.023754,56222.984673,0.420221,0.422112,0.420221,55520.453579,56925.515767,0.414970,0.425471
487,4,6.116230,7.999942,8,8,3.946588,4.181787,0.000007,7563,7563,56482.139983,56230.984615,0.420280,0.422157,0.420280,55528.453521,56933.515709,0.415029,0.425531
487,5,7.167410,7.999769,8,8,3.148376,3.385875,0.000029,7564,7564,56489.307394,56238.984384,0.420340,0.422211,0.420340,55536.453290,56941.515478,0.415089,0.425591
487,6,9.153929,7.999989,8,8,2.639557,2.907321,0.000001,7565,7565,56498.461323,56246.984373,0.420400,0.422279,0.420400,55544.453280,56949.515467,0.415149,0.425651
487,7,5.461765,7.999969,8,8,2.399209,2.607928,0.000004,7566,7566,56503.923087,56254.984343,0.420460,0.422320,0.420460,55552.453249,56957.515436,0.415209,0.425711
487,8,5.673378,7.999994,8,8,2.093419,2.171714,0.000001,7567,7567,56509.596465,56262.984337,0.420519,0.422363,0.420519,55560.453243,56965.515431,0.415269,0.425770
488,1,19.788278,7.993218,8,8,35.345166,39.016610,0.000848,7568,7568,56529.384742,56270.977555,0.420579,0.422511,0.420579,55568.446461,56973.508649,0.415328,0.425830
488,2,6.956625,7.998943,8,8,12.045170,13.316791,0.000132,7569,7569,56536.341367,56278.976498,0.420639,0.422563,0.420639,55576.445404,56981.507592,0.415388,0.425890
488,3,4.005148,7.999797,8,8,8.683315,10.515591,0.000025,7570,7570,56540.346515,56286.976295,0.420699,0.422593,0.420699,55584.445201,56989.507389,0.415448,0.425950
488,4,3.168238,6.999885,7,7,6.040250,6.321964,0.000016,7571,7571,56543.514753,56293.976180,0.420751,0.422616,0.420751,55591.445086,56996.507274,0.415500,0.426002
488,5,5.567433,6.999672,7,7,4.924396,5.307932,0.000047,7572,7572,56549.082187,56300.975852,0.420803,0.422658,0.420803,55598.444759,57003.506946,0.415553,0.426054
488,6,0.927099,6.999953,7,7,4.458049,4.814767,0.000007,7573,7573,56550.009286,56307.975805,0.420856,0.422665,0.420856,55605.444711,57010.506899,0.415605,0.426107
488,7,2.062873,6.999932,7,7,3.732147,3.837716,0.000010,7574,7574,56552.072158,56314.975737,0.420908,0.422680,0.420908,55612.444643,57017.506830,0.415657,0.426159
488,8,2.063644,6.999939,7,7,3.420530,3.729347,0.000009,7575,7575,56554.135803,56321.975676,0.420960,0.422696,0.420960,55619.444582,57024.506770,0.415710,0.426211
488,9,5.141575,5.999945,6,6,3.047935,3.133597,0.000009,7576,7576,56559.277377,56327.975620,0.421005,0.422734,0.421005,55625.444527,57030.506714,0.415754,0.426256
488,10,3.796822,5.999996,6,6,2.976216,3.110584,0.000001,7577,7577,56563.074200,56333.975617,0.421050,0.422762,0.421050,55631.444523,57036.506710,0.415799,0.426301
488,11,0.889917,5.999987,6,6,2.676792,2.905384,0.000002,7578,7578,56563.964116,56339.975603,0.421095,0.422769,0.421095,55637.444510,57042.506697,0.415844,0.426346
488,12,0.447122,4.999999,5,5,2.632965,2.778045,0.000000,7579,7579,56564.411238,56344.975602,0.421132,0.422772,0.421132,55642.444509,57047.506696,0.415881,0.426383
488,13,0.185157,5.000000,5,5,2.604686,2.756112,0.000000,7580,7580,56564.596395,56349.975602,0.421170,0.422774,0.421170,55647.444509,57052.506696,0.415919,0.426421
488,14,0.726138,4.000000,4,4,2.443376,2.443199,0.000000,7581,7581,56565.322533,56353.975602,0.421200,0.422779,0.421200,55651.444508,57056.506696,0.415949,0.426450
488,15,0.880780,3.999998,4,4,2.427302,2.427377,0.000001,7582,7582,56566.203312,56357.975599,0.421229,0.422786,0.421229,55655.444506,57060.506693,0.415979,0.426480
488,16,0.504484,4.000000,4,4,2.215958,2.215895,0.000000,7583,7583,56566.707796,56361.975599,0.421259,0.422790,0.421259,55659.444506,57064.506693,0.416009,0.426510
489,1,11.656709,7.993814,8,8,26.230057,26.256477,0.000773,7584,7584,56578.364504,56369.969413,0.421319,0.422877,0.421319,55667.438320,57072.500507,0.416068,0.426570
489,2,6.530905,7.999817,8,8,9.130591,9.489801,0.000023,7585,7585,56584.895410,56377.969230,0.421379,0.422926,0.421379,55675.438136,57080.500324,0.416128,0.426630
489,3,6.426870,7.999411,8,8,5.050283,5.009863,0.000074,7586,7586,56591.322280,56385.968641,0.421439,0.422974,0.421439,55683.437547,57088.499735,0.416188,0.426690
489,4,5.496834,7.999865,8,8,3.897431,3.846621,0.000017,7587,7587,56596.819115,56393.968506,0.421498,0.423015,0.421498,55691.437413,57096.499600,0.416248,0.426749
489,5,10.530514,7.999674,8,8,3.052359,2.907848,0.000041,7588,7588,56607.349629,56401.968181,0.421558,0.423093,0.421558,55699.437087,57104.499275,0.416307,0.426809
489,6,3.542496,7.999983,8,8,2.603065,2.543419,0.000002,7589,7589,56610.892125,56409.968164,0.421618,0.423120,0.421618,55707.437070,57112.499257,0.416367,0.426869
489,7,4.300063,7.999960,8,8,2.320684,2.192916,0.000005,7590,7590,56615.192188,56417.968123,0.421678,0.423152,0.421678,55715.437030,57120.499217,0.416427,0.426929
489,8,1.591374,7.999997,8,8,2.046499,1.880713,0.000000,7591,7591,56616.783562,56425.968120,0.421738,0.423164,0.421738,55723.437027,57128.499214,0.416487,0.426988
490,1,0.469499,7.994076,8,8,26.218932,26.887847,0.000740,7592,7592,56617.253061,56433.962197,0.421797,0.423167,0.421797,55731.431103,57136.493291,0.416547,0.427048
490,2,1.173801,7.999835,8,8,8.918877,8.941106,0.000021,7593,7593,56618.426862,56441.962032,0.421857,0.423176,0.421857,55739.430938,57144.493126,0.416606,0.427108
490,3,0.956279,7.999347,8,8,5.027791,5.040045,0.000082,7594,7594,56619.383140,56449.961379,0.421917,0.423183,0.421917,55747.430286,57152.492473,0.416666,0.427168
490,4,1.572772,7.999938,8,8,3.878332,3.879870,0.000008,7595,7595,56620.955912,56457.961317,0.421977,0.423195,0.421977,55755.430224,57160.492411,0.416726,0.427228
490,5,1.975049,7.999738,8,8,3.068060,3.067573,0.000033,7596,7596,56622.930961,56465.961056,0.422037,0.423210,0.422037,55763.429962,57168.492150,0.416786,0.427287
490,6,1.663346,7.999989,8,8,2.556430,2.555822,0.000001,7597,7597,56624.594308,56473.961045,0.422096,0.423222,0.422096,55771.429951,57176.492138,0.416846,0.427347
490,7,4.896602,7.999963,8,8,2.339617,2.339028,0.000005,7598,7598,56629.490910,56481.961007,0.422156,0.423259,0.422156,55779.429914,57184.492101,0.416905,0.427407
490,8,0.464840,7.999999,8,8,2.077998,2.077882,0.000000,7599,7599,56629.955749,56489.961006,0.422216,0.423262,0.422216,55787.429912,57192.492100,0.416965,0.427467
491,1,7.478529,7.996574,8,8,39.674676,39.310691,0.000428,7600,7600,56637.434278,56497.957580,0.422276,0.423318,0.422276,55795.426487,57200.488674,0.417025,0.427527
491,2,7.251137,7.999940,8,8,13.376245,13.100095,0.000007,7601,7601,56644.685415,56505.957520,0.422336,0.423372,0.422336,55803.426427,57208.488614,0.417085,0.427586
491,3,3.153634,7.999948,8,8,10.744362,10.803123,0.000006,7602,7602,56647.839049,56513.957468,0.422395,0.423396,0.422395,55811.426375,57216.488562,0.417144,0.427646
491,4,3.396879,7.999956,8,8,6.374038,6.319272,0.000006,7603,7603,56651.235928,56521.957424,0.422455,0.423421,0.422455,55819.426330,57224.488518,0.417204,0.427706
491,5,3.339365,7.999863,8,8,5.312177,5.276081,0.000017,7604,7604,56654.575293,56529.957287,0.422515,0.423446,0.422515,55827.426194,57232.488381,0.417264,0.427766
491,6,3.344630,7.999930,8,8,4.785783,4.818704,0.000009,7605,7605,56657.919923,56537.957217,0.422575,0.423471,0.422575,55835.426124,57240.488311,0.417324,0.427826
491,7,2.298712,7.999996,8,8,3.848402,3.826867,0.000000,7606,7606,56660.218635,56545.957214,0.422634,0.423488,0.422634,55843.426120,57248.488307,0.417384,0.427885
491,8,3.281292,7.999995,8,8,3.752893,3.734593,0.000001,7607,7607,56663.499926,56553.957209,0.422694,0.423513,0.422694,55851.426115,57256.488303,0.417443,0.427945
491,9,5.125923,7.999996,8,8,3.190897,3.125478,0.000000,7608,7608,56668.625849,56561.957206,0.422754,0.423551,0.422754,55859.426112,57264.488299,0.417503,0.428005
491,10,3.434366,7.999996,8,8,3.099984,3.109145,0.000000,7609,7609,56672.060215,56569.957202,0.422814,0.423577,0.422814,55867.426108,57272.488296,0.417563,0.428065
491,11,5.187153,7.999993,8,8,2.911542,2.900051,0.000001,7610,7610,56677.247368,56577.957195,0.422874,0.423616,0.422874,55875.426101,57280.488289,0.417623,0.428124
491,12,6.889439,7.999998,8,8,2.791654,2.776506,0.000000,7611,7611,56684.136807,56585.957193,0.422933,0.423667,0.422933,55883.426099,57288.488286,0.417683,0.428184
491,13,9.429535,7.999999,8,8,2.763495,2.753025,0.000000,7612,7612,56693.566342,56593.957192,0.422993,0.423738,0.422993,55891.426098,57296.488285,0.417742,0.428244
491,14,3.820219,8.000000,8,8,2.456736,2.439452,0.000000,7613,7613,56697.386561,56601.957191,0.423053,0.423766,0.423053,55899.426098,57304.488285,0.417802,0.428304
491,15,4.911939,8.000000,8,8,2.421886,2.424012,0.000000,7614,7614,56702.298500,56609.957191,0.423113,0.423803,0.423113,55907.426097,57312.488285,0.417862,0.428364
491,16,5.258427,8.000000,8,8,2.225788,2.212699,0.000000,7615,7615,56707.556927,56617.957191,0.423173,0.423842,0.423173,55915.426097,57320.488285,0.417922,0.428423
492,1,12.616494,7.997833,8,8,35.306200,34.942858,0.000271,7616,7616,56720.173421,56625.955024,0.423232,0.423937,0.423232,55923.423931,57328.486118,0.417982,0.428483
492,2,10.905969,7.999959,8,8,12.450152,12.366818,0.000005,7617,7617,56731.079390,56633.954984,0.423292,0.424018,0.423292,55931.423890,57336.486078,0.418041,0.428543
492,3,1.816876,7.999994,8,8,10.438849,10.426638,0.000001,7618,7618,56732.896266,56641.954977,0.423352,0.424032,0.423352,55939.423884,57344.486071,0.418101,0.428603
492,4,2.365828,7.999980,8,8,6.168327,6.118222,0.000002,7619,7619,56735.262094,56649.954958,0.423412,0.424049,0.423412,55947.423864,57352.486051,0.418161,0.428663
492,5,4.209304,7.999896,8,8,5.310066,5.221198,0.000013,7620,7620,56739.471398,56657.954853,0.423472,0.424081,0.423472,55955.423760,57360.485947,0.418221,0.428722
492,6,4.459504,7.999957,8,8,4.758523,4.768007,0.000005,7621,7621,56743.930901,56665.954811,0.423531,0.424114,0.423531,55963.423717,57368.485904,0.418281,0.428782
492,7,0.738684,7.999991,8,8,3.819391,3.772866,0.000001,7622,7622,56744.669586,56673.954802,0.423591,0.424120,0.423591,55971.423708,57376.485895,0.418340,0.428842
492,8,1.957262,8.000000,8,8,3.707948,3.710635,0.000000,7623,7623,56746.626848,56681.954801,0.423651,0.424134,0.423651,55979.423708,57384.485895,0.418400,0.428902
492,9,6.569147,7.999995,8,8,3.145182,3.118235,0.000001,7624,7624,56753.195995,56689.954797,0.423711,0.424183,0.423711,55987.423703,57392.485890,0.418460,0.428962
492,10,1.170848,7.999999,8,8,3.100623,3.103323,0.000000,7625,7625,56754.366843,56697.954796,0.423771,0.424192,0.423771,55995.423702,57400.485889,0.418520,0.429021
492,11,2.221586,7.999998,8,8,2.908010,2.889190,0.000000,7626,7626,56756.588429,56705.954793,0.423830,0.424209,0.423830,56003.423700,57408.485887,0.418579,0.429081
492,12,3.021505,8.000000,8,8,2.775615,2.769346,0.000000,7627,7627,56759.609934,56713.954793,0.423890,0.424231,0.423890,56011.423699,57416.485887,0.418639,0.429141
492,13,4.779016,7.999999,8,8,2.742285,2.747828,0.000000,7628,7628,56764.388950,56721.954792,0.423950,0.424267,0.423950,56019.423699,57424.485886,0.418699,0.429201
492,14,3.629388,8.000000,8,8,2.451323,2.437014,0.000000,7629,7629,56768.018338,56729.954792,0.424010,0.424294,0.424010,56027.423698,57432.485886,0.418759,0.429261
492,15,1.734756,8.000000,8,8,2.427943,2.422402,0.000000,7630,7630,56769.753094,56737.954792,0.424070,0.424307,0.424070,56035.423698,57440.485885,0.418819,0.429320
492,16,1.675157,8.000000,8,8,2.216684,2.212101,0.000000,7631,7631,56771.428251,56745.954792,0.424129,0.424320,0.424129,56043.423698,57448.485885,0.418878,0.429380
493,1,9.455161,7.997530,8,8,34.986724,35.077636,0.000309,7632,7632,56780.883412,56753.952322,0.424189,0.424390,0.424189,56051.421228,57456.483416,0.418938,0.429440
493,2,2.769228,7.999820,8,8,12.242238,12.401571,0.000022,7633,7633,56783.652640,56761.952143,0.424249,0.424411,0.424249,56059.421049,57464.483236,0.418998,0.429500
493,3,17.403980,7.999968,8,8,10.352945,10.451531,0.000004,7634,7634,56801.056620,56769.952111,0.424309,0.424541,0.424309,56067.421017,57472.483204,0.419058,0.429559
493,4,13.522117,7.999980,8,8,6.065038,6.122220,0.000002,7635,7635,56814.578737,56777.952091,0.424368,0.424642,0.424368,56075.420997,57480.483185,0.419118,0.429619
493,5,10.612938,7.999779,8,8,5.157752,5.229053,0.000028,7636,7636,56825.191676,56785.951869,0.424428,0.424722,0.424428,56083.420776,57488.482963,0.419177,0.429679
493,6,9.423603,7.999947,8,8,4.728814,4.769986,0.000007,7637,7637,56834.615278,56793.951816,0.424488,0.424792,0.424488,56091.420723,57496.482910,0.419237,0.429739
493,7,5.387282,7.999984,8,8,3.743456,3.775057,0.000002,7638,7638,56840.002561,56801.951800,0.424548,0.424832,0.424548,56099.420706,57504.482894,0.419297,0.429799
493,8,18.473063,7.999998,8,8,3.652916,3.711731,0.000000,7639,7639,56858.475624,56809.951799,0.424608,0.424970,0.424608,56107.420705,57512.482892,0.419357,0.429858
493,9,7.212394,7.999977,8,8,3.115019,3.120266,0.000003,7640,7640,56865.688018,56817.951776,0.424667,0.425024,0.424667,56115.420682,57520.482870,0.419417,0.429918
493,10,15.410843,7.999999,8,8,3.079805,3.104060,0.000000,7641,7641,56881.098861,56825.951775,0.424727,0.425139,0.424727,56123.420681,57528.482868,0.419476,0.429978
493,11,13.900672,7.999997,8,8,2.878970,2.889091,0.000000,7642,7642,56894.999533,56833.951771,0.424787,0.425243,0.424787,56131.420677,57536.482865,0.419536,0.430038
493,12,6.348335,7.999999,8,8,2.745312,2.768914,0.000000,7643,7643,56901.347868,56841.951770,0.424847,0.425291,0.424847,56139.420677,57544.482864,0.419596,0.430098
493,13,13.943958,7.999998,8,8,2.711706,2.749824,0.000000,7644,7644,56915.291826,56849.951769,0.424907,0.425395,0.424907,56147.420675,57552.482862,0.419656,0.430157
493,14,1.566589,7.999999,8,8,2.413418,2.437112,0.000000,7645,7645,56916.858415,56857.951768,0.424966,0.425407,0.424966,56155.420674,57560.482862,0.419716,0.430217
493,15,3.128716,7.000000,7,7,2.423061,2.423158,0.000000,7646,7646,56919.987131,56864.951767,0.425019,0.425430,0.425019,56162.420674,57567.482861,0.419768,0.430270
493,16,11.686865,7.000000,7,7,2.212880,2.212903,0.000000,7647,7647,56931.673996,56871.951767,0.425071,0.425517,0.425071,56169.420673,57574.482861,0.419820,0.430322
494,1,17.464784,7.997681,8,8,35.534677,34.973966,0.000290,7648,7648,56949.138780,56879.949448,0.425131,0.425648,0.425131,56177.418355,57582.480542,0.419880,0.430382
494,2,10.685792,7.999966,8,8,12.423212,12.352281,0.000004,7649,7649,56959.824572,56887.949415,0.425191,0.425728,0.425191,56185.418321,57590.480508,0.419940,0.430441
494,3,12.367038,7.999997,8,8,10.467404,10.447185,0.000000,7650,7650,56972.191611,56895.949411,0.425250,0.425820,0.425250,56193.418318,57598.480505,0.420000,0.430501
494,4,13.520005,7.999993,8,8,6.139981,6.124197,0.000001,7651,7651,56985.711616,56903.949404,0.425310,0.425921,0.425310,56201.418311,57606.480498,0.420059,0.430561
494,5,12.078761,7.999853,8,8,5.244539,5.219249,0.000018,7652,7652,56997.790377,56911.949258,0.425370,0.426012,0.425370,56209.418164,57614.480351,0.420119,0.430621
494,6,17.200378,7.999963,8,8,4.763857,4.761954,0.000005,7653,7653,57014.990755,56919.949221,0.425430,0.426140,0.425430,56217.418127,57622.480315,0.420179,0.430681
494,7,2.606757,7.999991,8,8,3.811857,3.776754,0.000001,7654,7654,57017.597512,56927.949212,0.425490,0.426160,0.425490,56225.418118,57630.480305,0.420239,0.430740
494,8,6.610906,8.000000,8,8,3.707639,3.706313,0.000000,7655,7655,57024.208417,56935.949211,0.425549,0.426209,0.425549,56233.418117,57638.480305,0.420299,0.430800
494,9,6.447643,7.999996,8,8,3.127984,3.117741,0.000000,7656,7656,57030.656060,56943.949207,0.425609,0.426257,0.425609,56241.418113,57646.480301,0.420358,0.430860
494,10,10.897377,7.999999,8,8,3.102982,3.102129,0.000000,7657,7657,57041.553437,56951.949207,0.425669,0.426339,0.425669,56249.418113,57654.480300,0.420418,0.430920
494,11,6.071152,7.999997,8,8,2.899166,2.885935,0.000000,7658,7658,57047.624588,56959.949203,0.425729,0.426384,0.425729,56257.418109,57662.480297,0.420478,0.430980
494,12,9.577593,8.000000,8,8,2.772330,2.767846,0.000000,7659,7659,57057.202182,56967.949203,0.425789,0.426456,0.425789,56265.418109,57670.480297,0.420538,0.431039
494,13,11.781089,7.999999,8,8,2.749896,2.749818,0.000000,7660,7660,57068.983270,56975.949203,0.425848,0.426544,0.425848,56273.418109,57678.480296,0.420597,0.431099
494,14,20.639192,8.000000,8,8,2.441946,2.436112,0.000000,7661,7661,57089.622463,56983.949202,0.425908,0.426698,0.425908,56281.418108,57686.480296,0.420657,0.431159
494,15,11.804985,8.000000,8,8,2.421307,2.420610,0.000000,7662,7662,57101.427448,56991.949202,0.425968,0.426786,0.425968,56289.418108,57694.480296,0.420717,0.431219
494,16,6.527405,8.000000,8,8,2.212702,2.211585,0.000000,7663,7663,57107.954853,56999.949202,0.426028,0.426835,0.426028,56297.418108,57702.480296,0.420777,0.431279
495,1,4.460635,7.998367,8,8,28.899563,28.916352,0.000204,7664,7664,57112.415488,57007.947569,0.426087,0.426868,0.426087,56305.416475,57710.478662,0.420837,0.431338
495,2,8.924308,7.999973,8,8,12.317698,12.204942,0.000003,7665,7665,57121.339796,57015.947542,0.426147,0.426935,0.426147,56313.416448,57718.478635,0.420896,0.431398
495,3,5.693666,7.999999,8,8,8.624521,8.687314,0.000000,7666,7666,57127.033462,57023.947541,0.426207,0.426978,0.426207,56321.416447,57726.478634,0.420956,0.431458
495,4,10.197202,7.999972,8,8,5.903044,5.843075,0.000003,7667,7667,57137.230665,57031.947513,0.426267,0.427054,0.426267,56329.416419,57734.478607,0.421016,0.431518
495,5,8.203879,7.999842,8,8,5.347424,5.250921,0.000020,7668,7668,57145.434543,57039.947355,0.426327,0.427115,0.426327,56337.416261,57742.478449,0.421076,0.431577
495,6,2.495123,7.999990,8,8,4.353985,4.367905,0.000001,7669,7669,57147.929666,57047.947345,0.426386,0.427134,0.426386,56345.416251,57750.478439,0.421136,0.431637
495,7,6.038390,7.999999,8,8,3.785606,3.753665,0.000000,7670,7670,57153.968056,57055.947344,0.426446,0.427179,0.426446,56353.416251,57758.478438,0.421195,0.431697
495,8,2.149212,7.999999,8,8,3.601607,3.598361,0.000000,7671,7671,57156.117269,57063.947344,0.426506,0.427195,0.426506,56361.416250,57766.478438,0.421255,0.431757
495,9,5.257117,7.999999,8,8,3.158401,3.123968,0.000000,7672,7672,57161.374386,57071.947343,0.426566,0.427234,0.426566,56369.416249,57774.478436,0.421315,0.431817
495,10,4.190960,7.999999,8,8,3.035575,3.037455,0.000000,7673,7673,57165.565346,57079.947342,0.426626,0.427266,0.426626,56377.416248,57782.478436,0.421375,0.431876
495,11,6.870046,7.999994,8,8,2.879388,2.868368,0.000001,7674,7674,57172.435392,57087.947336,0.426685,0.427317,0.426685,56385.416242,57790.478430,0.421435,0.431936
495,12,6.188122,7.999999,8,8,2.776025,2.752301,0.000000,7675,7675,57178.623515,57095.947336,0.426745,0.427363,0.426745,56393.416242,57798.478429,0.421494,0.431996
