maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
447,15,3.824062,8.000000,8,8,2.611766,2.602183,0.000000,6982,6982,52149.026850,51852.875843,0.387558,0.389771,0.387558,51150.344749,52555.406937,0.382307,0.392808
447,16,0.850828,8.000000,8,8,2.430841,2.425339,0.000000,6983,6983,52149.877678,51860.875843,0.387617,0.389777,0.387617,51158.344749,52563.406936,0.382367,0.392868
448,1,25.920936,7.997608,8,8,34.239908,33.006865,0.000299,6984,6984,52175.798614,51868.873450,0.387677,0.389971,0.387677,51166.342357,52571.404544,0.382426,0.392928
448,2,7.573046,7.999844,8,8,11.789025,11.675085,0.000019,6985,6985,52183.371660,51876.873295,0.387737,0.390028,0.387737,51174.342201,52579.404388,0.382486,0.392988
448,3,5.357667,7.999960,8,8,9.741515,9.647814,0.000005,6986,6986,52188.729327,51884.873255,0.387797,0.390068,0.387797,51182.342161,52587.404349,0.382546,0.393048
448,4,6.492206,7.999921,8,8,5.882071,5.756333,0.000010,6987,6987,52195.221534,51892.873176,0.387857,0.390116,0.387857,51190.342082,52595.404269,0.382606,0.393107
448,5,19.337373,7.999891,8,8,5.022288,4.980485,0.000014,6988,6988,52214.558906,51900.873066,0.387916,0.390261,0.387916,51198.341973,52603.404160,0.382665,0.393167
448,6,9.266375,7.999940,8,8,4.589011,4.539225,0.000007,6989,6989,52223.825281,51908.873007,0.387976,0.390330,0.387976,51206.341913,52611.404101,0.382725,0.393227
448,7,10.838437,7.999992,8,8,3.840488,3.738190,0.000001,6990,6990,52234.663719,51916.872999,0.388036,0.390411,0.388036,51214.341905,52619.404093,0.382785,0.393287
448,8,9.500220,7.999996,8,8,3.682396,3.657846,0.000000,6991,6991,52244.163939,51924.872996,0.388096,0.390482,0.388096,51222.341902,52627.404089,0.382845,0.393347
448,9,10.530408,7.999994,8,8,3.257872,3.187996,0.000001,6992,6992,52254.694347,51932.872990,0.388155,0.390561,0.388155,51230.341896,52635.404084,0.382905,0.393406
448,10,9.113147,7.999997,8,8,3.137603,3.135732,0.000000,6993,6993,52263.807494,51940.872987,0.388215,0.390629,0.388215,51238.341893,52643.404081,0.382964,0.393466
448,11,7.473064,7.999998,8,8,3.016568,2.979759,0.000000,6994,6994,52271.280558,51948.872985,0.388275,0.390685,0.388275,51246.341891,52651.404079,0.383024,0.393526
448,12,6.188958,7.999999,8,8,2.893843,2.876935,0.000000,6995,6995,52277.469516,51956.872984,0.388335,0.390731,0.388335,51254.341891,52659.404078,0.383084,0.393586
448,13,13.539869,7.999999,8,8,2.853721,2.866445,0.000000,6996,6996,52291.009385,51964.872984,0.388395,0.390832,0.388395,51262.341890,52667.404077,0.383144,0.393645
448,14,5.544471,8.000000,8,8,2.623614,2.603461,0.000000,6997,6997,52296.553856,51972.872983,0.388454,0.390874,0.388454,51270.341890,52675.404077,0.383204,0.393705
448,15,11.058010,8.000000,8,8,2.556103,2.599067,0.000000,6998,6998,52307.611866,51980.872983,0.388514,0.390956,0.388514,51278.341889,52683.404077,0.383263,0.393765
448,16,6.460315,7.000000,7,7,2.439301,2.424455,0.000000,6999,6999,52314.072182,51987.872983,0.388567,0.391005,0.388567,51285.341889,52690.404077,0.383316,0.393817
449,1,3.126259,7.997180,8,8,38.250781,37.788488,0.000352,7000,7000,52317.198441,51995.870163,0.388626,0.391028,0.388626,51293.339069,52698.401257,0.383375,0.393877
449,2,4.171791,7.999933,8,8,12.226259,12.155521,0.000008,7001,7001,52321.370232,52003.870096,0.388686,0.391059,0.388686,51301.339003,52706.401190,0.383435,0.393937
449,3,5.743934,7.999940,8,8,9.824330,9.838929,0.000008,7002,7002,52327.114165,52011.870036,0.388746,0.391102,0.388746,51309.338942,52714.401130,0.383495,0.393997
449,4,6.564669,7.999942,8,8,5.930574,5.903286,0.000007,7003,7003,52333.678835,52019.869978,0.388806,0.391151,0.388806,51317.338884,52722.401072,0.383555,0.394057
449,5,8.995999,7.999909,8,8,5.100945,5.015499,0.000011,7004,7004,52342.674834,52027.869887,0.388865,0.391218,0.388865,51325.338793,52730.400981,0.383615,0.394116
449,6,5.031753,7.999950,8,8,4.558153,4.569663,0.000006,7005,7005,52347.706587,52035.869837,0.388925,0.391256,0.388925,51333.338743,52738.400931,0.383674,0.394176
449,7,3.358481,7.999997,8,8,3.827194,3.770861,0.000000,7006,7006,52351.065068,52043.869834,0.388985,0.391281,0.388985,51341.338740,52746.400927,0.383734,0.394236
449,8,7.144087,7.999996,8,8,3.653281,3.664796,0.000001,7007,7007,52358.209156,52051.869829,0.389045,0.391335,0.389045,51349.338735,52754.400923,0.383794,0.394296
449,9,4.385305,7.999998,8,8,3.215057,3.188997,0.000000,7008,7008,52362.594461,52059.869828,0.389105,0.391367,0.389105,51357.338734,52762.400921,0.383854,0.394356
449,10,2.136655,7.999995,8,8,3.143640,3.138373,0.000001,7009,7009,52364.731116,52067.869823,0.389164,0.391383,0.389164,51365.338729,52770.400917,0.383914,0.394415
449,11,2.422635,7.999994,8,8,3.000809,2.987317,0.000001,7010,7010,52367.153751,52075.869817,0.389224,0.391401,0.389224,51373.338723,52778.400911,0.383973,0.394475
449,12,7.425645,7.999999,8,8,2.895674,2.880341,0.000000,7011,7011,52374.579396,52083.869815,0.389284,0.391457,0.389284,51381.338722,52786.400909,0.384033,0.394535
449,13,4.471284,8.000000,8,8,2.857814,2.866458,0.000000,7012,7012,52379.050680,52091.869815,0.389344,0.391490,0.389344,51389.338721,52794.400909,0.384093,0.394595
449,14,2.620080,8.000000,8,8,2.616996,2.605755,0.000000,7013,7013,52381.670760,52099.869815,0.389404,0.391510,0.389404,51397.338721,52802.400908,0.384153,0.394654
449,15,2.821859,8.000000,8,8,2.607449,2.598988,0.000000,7014,7014,52384.492619,52107.869814,0.389463,0.391531,0.389463,51405.338721,52810.400908,0.384213,0.394714
449,16,6.579534,8.000000,8,8,2.428665,2.424484,0.000000,7015,7015,52391.072154,52115.869814,0.389523,0.391580,0.389523,51413.338720,52818.400908,0.384272,0.394774
450,1,3.110210,7.996080,8,8,38.852964,38.585431,0.000490,7016,7016,52394.182363,52123.865895,0.389583,0.391603,0.389583,51421.334801,52826.396988,0.384332,0.394834
450,2,7.525082,7.998930,8,8,12.589981,12.429863,0.000134,7017,7017,52401.707445,52131.864825,0.389643,0.391660,0.389643,51429.333731,52834.395918,0.384392,0.394894
450,3,5.099897,7.999991,8,8,9.761512,9.816738,0.000001,7018,7018,52406.807342,52139.864816,0.389703,0.391698,0.389703,51437.333722,52842.395910,0.384452,0.394953
450,4,15.141389,7.999910,8,8,5.934804,5.900192,0.000011,7019,7019,52421.948731,52147.864726,0.389762,0.391811,0.389762,51445.333632,52850.395819,0.384512,0.395013
450,5,17.082010,7.999566,8,8,5.174753,5.068363,0.000054,7020,7020,52439.030741,52155.864291,0.389822,0.391939,0.389822,51453.333197,52858.395385,0.384571,0.395073
450,6,2.417270,7.999970,8,8,4.544430,4.563722,0.000004,7021,7021,52441.448011,52163.864261,0.389882,0.391957,0.389882,51461.333167,52866.395354,0.384631,0.395133
450,7,4.711080,7.999995,8,8,3.798703,3.767968,0.000001,7022,7022,52446.159091,52171.864256,0.389942,0.391992,0.389942,51469.333162,52874.395349,0.384691,0.395193
450,8,11.143804,7.999979,8,8,3.679186,3.677215,0.000003,7023,7023,52457.302895,52179.864235,0.390002,0.392075,0.390002,51477.333141,52882.395329,0.384751,0.395252
450,9,5.508226,7.999939,8,8,3.226862,3.198416,0.000008,7024,7024,52462.811121,52187.864174,0.390061,0.392116,0.390061,51485.333080,52890.395268,0.384810,0.395312
450,10,3.325813,7.999998,8,8,3.136948,3.138452,0.000000,7025,7025,52466.136934,52195.864172,0.390121,0.392141,0.390121,51493.333078,52898.395265,0.384870,0.395372
450,11,9.043124,7.999983,8,8,2.997673,2.988855,0.000002,7026,7026,52475.180057,52203.864154,0.390181,0.392209,0.390181,51501.333060,52906.395248,0.384930,0.395432
450,12,12.393122,7.999997,8,8,2.905069,2.884419,0.000000,7027,7027,52487.573180,52211.864152,0.390241,0.392301,0.390241,51509.333058,52914.395245,0.384990,0.395492
450,13,7.356450,7.999999,8,8,2.862592,2.868742,0.000000,7028,7028,52494.929630,52219.864151,0.390300,0.392356,0.390300,51517.333057,52922.395244,0.385050,0.395551
450,14,10.434710,8.000000,8,8,2.618110,2.606146,0.000000,7029,7029,52505.364340,52227.864150,0.390360,0.392434,0.390360,51525.333057,52930.395244,0.385109,0.395611
450,15,9.529279,7.999997,8,8,2.613337,2.603301,0.000000,7030,7030,52514.893619,52235.864147,0.390420,0.392506,0.390420,51533.333053,52938.395241,0.385169,0.395671
450,16,7.052273,8.000000,8,8,2.432239,2.426620,0.000000,7031,7031,52521.945892,52243.864147,0.390480,0.392558,0.390480,51541.333053,52946.395241,0.385229,0.395731
451,1,6.942108,7.998249,8,8,32.379160,33.042296,0.000219,7032,7032,52528.888000,52251.862396,0.390540,0.392610,0.390540,51549.331302,52954.393490,0.385289,0.395790
451,2,6.485316,7.999952,8,8,11.429240,11.437615,0.000006,7033,7033,52535.373316,52259.862347,0.390599,0.392659,0.390599,51557.331254,52962.393441,0.385349,0.395850
451,3,6.567906,7.999983,8,8,9.301948,9.506193,0.000002,7034,7034,52541.941223,52267.862331,0.390659,0.392708,0.390659,51565.331237,52970.393424,0.385408,0.395910
451,4,14.115352,7.999993,8,8,5.667383,5.718146,0.000001,7035,7035,52556.056575,52275.862324,0.390719,0.392813,0.390719,51573.331230,52978.393418,0.385468,0.395970
451,5,5.336679,7.999895,8,8,4.895461,4.977025,0.000013,7036,7036,52561.393254,52283.862219,0.390779,0.392853,0.390779,51581.331125,52986.393313,0.385528,0.396030
451,6,3.365548,7.999973,8,8,4.414306,4.534013,0.000003,7037,7037,52564.758802,52291.862192,0.390839,0.392878,0.390839,51589.331098,52994.393286,0.385588,0.396089
451,7,4.817759,7.999991,8,8,3.679335,3.722776,0.000001,7038,7038,52569.576561,52299.862183,0.390898,0.392914,0.390898,51597.331089,53002.393276,0.385648,0.396149
451,8,7.093238,7.999999,8,8,3.572037,3.654796,0.000000,7039,7039,52576.669799,52307.862182,0.390958,0.392967,0.390958,51605.331088,53010.393276,0.385707,0.396209
451,9,4.330916,7.999995,8,8,3.129996,3.185468,0.000001,7040,7040,52581.000714,52315.862177,0.391018,0.393000,0.391018,51613.331084,53018.393271,0.385767,0.396269
451,10,5.182482,8.000000,8,8,3.028041,3.133003,0.000000,7041,7041,52586.183196,52323.862177,0.391078,0.393038,0.391078,51621.331083,53026.393271,0.385827,0.396329
451,11,2.791991,7.999998,8,8,2.879481,2.979531,0.000000,7042,7042,52588.975187,52331.862174,0.391138,0.393059,0.391138,51629.331081,53034.393268,0.385887,0.396388
451,12,2.060838,6.999999,7,7,2.874524,2.873325,0.000000,7043,7043,52591.036025,52338.862174,0.391190,0.393075,0.391190,51636.331080,53041.393267,0.385939,0.396441
451,13,4.243028,7.000000,7,7,2.865850,2.865839,0.000000,7044,7044,52595.279053,52345.862174,0.391242,0.393106,0.391242,51643.331080,53048.393267,0.385991,0.396493
451,14,1.929163,7.000000,7,7,2.603216,2.602810,0.000000,7045,7045,52597.208216,52352.862173,0.391295,0.393121,0.391295,51650.331079,53055.393267,0.386044,0.396545
451,15,1.933514,7.000000,7,7,2.600391,2.600275,0.000000,7046,7046,52599.141730,52359.862173,0.391347,0.393135,0.391347,51657.331079,53062.393267,0.386096,0.396598
451,16,6.990203,7.000000,7,7,2.424440,2.424411,0.000000,7047,7047,52606.131933,52366.862173,0.391399,0.393188,0.391399,51664.331079,53069.393267,0.386148,0.396650
452,1,4.034295,7.998375,8,8,33.694810,33.406596,0.000203,7048,7048,52610.166228,52374.860548,0.391459,0.393218,0.391459,51672.329454,53077.391642,0.386208,0.396710
452,2,15.180389,7.999975,8,8,11.473538,11.438514,0.000003,7049,7049,52625.346617,52382.860522,0.391519,0.393331,0.391519,51680.329429,53085.391616,0.386268,0.396770
452,3,13.496290,7.999996,8,8,9.594900,9.526954,0.000000,7050,7050,52638.842907,52390.860519,0.391579,0.393432,0.391579,51688.329425,53093.391612,0.386328,0.396829
452,4,4.033364,7.999996,8,8,5.744164,5.721161,0.000001,7051,7051,52642.876271,52398.860514,0.391638,0.393462,0.391638,51696.329421,53101.391608,0.386388,0.396889
452,5,9.382087,7.999914,8,8,4.984117,4.974895,0.000011,7052,7052,52652.258358,52406.860428,0.391698,0.393532,0.391698,51704.329334,53109.391522,0.386447,0.396949
452,6,6.248476,7.999981,8,8,4.557339,4.538379,0.000002,7053,7053,52658.506834,52414.860409,0.391758,0.393579,0.391758,51712.329316,53117.391503,0.386507,0.397009
452,7,4.304149,7.999993,8,8,3.758035,3.729995,0.000001,7054,7054,52662.810983,52422.860402,0.391818,0.393611,0.391818,51720.329308,53125.391496,0.386567,0.397069
452,8,20.969769,7.999999,8,8,3.642264,3.655721,0.000000,7055,7055,52683.780752,52430.860402,0.391878,0.393768,0.391878,51728.329308,53133.391495,0.386627,0.397128
452,9,8.583058,7.999997,8,8,3.193632,3.184360,0.000000,7056,7056,52692.363811,52438.860399,0.391937,0.393832,0.391937,51736.329305,53141.391493,0.386686,0.397188
452,10,4.934021,8.000000,8,8,3.135968,3.136223,0.000000,7057,7057,52697.297831,52446.860399,0.391997,0.393869,0.391997,51744.329305,53149.391492,0.386746,0.397248
452,11,7.627444,7.999998,8,8,2.985548,2.980060,0.000000,7058,7058,52704.925276,52454.860397,0.392057,0.393926,0.392057,51752.329303,53157.391491,0.386806,0.397308
452,12,3.634345,8.000000,8,8,2.881822,2.874238,0.000000,7059,7059,52708.559620,52462.860396,0.392117,0.393953,0.392117,51760.329303,53165.391490,0.386866,0.397368
452,13,4.608511,8.000000,8,8,2.848202,2.866595,0.000000,7060,7060,52713.168132,52470.860396,0.392176,0.393988,0.392176,51768.329303,53173.391490,0.386926,0.397427
452,14,2.600568,8.000000,8,8,2.609124,2.604023,0.000000,7061,7061,52715.768699,52478.860396,0.392236,0.394007,0.392236,51776.329302,53181.391490,0.386985,0.397487
452,15,10.256725,8.000000,8,8,2.582001,2.599830,0.000000,7062,7062,52726.025424,52486.860396,0.392296,0.394084,0.392296,51784.329302,53189.391490,0.387045,0.397547
452,16,3.307945,8.000000,8,8,2.392051,2.424682,0.000000,7063,7063,52729.333369,52494.860396,0.392356,0.394108,0.392356,51792.329302,53197.391490,0.387105,0.397607
453,1,5.664118,7.998147,8,8,33.266023,33.149731,0.000232,7064,7064,52734.997487,52502.858543,0.392416,0.394151,0.392416,51800.327449,53205.389636,0.387165,0.397666
453,2,2.453690,7.999967,8,8,11.548795,11.398925,0.000004,7065,7065,52737.451177,52510.858510,0.392475,0.394169,0.392475,51808.327416,53213.389603,0.387225,0.397726
453,3,2.187781,7.999995,8,8,9.554335,9.587591,0.000001,7066,7066,52739.638958,52518.858505,0.392535,0.394185,0.392535,51816.327411,53221.389598,0.387284,0.397786
453,4,0.611077,7.999996,8,8,5.744594,5.742067,0.000000,7067,7067,52740.250035,52526.858501,0.392595,0.394190,0.392595,51824.327407,53229.389595,0.387344,0.397846
453,5,4.481248,7.999896,8,8,5.048636,4.960290,0.000013,7068,7068,52744.731282,52534.858397,0.392655,0.394223,0.392655,51832.327303,53237.389491,0.387404,0.397906
453,6,2.515457,7.999964,8,8,4.556484,4.574740,0.000004,7069,7069,52747.246740,52542.858361,0.392715,0.394242,0.392715,51840.327268,53245.389455,0.387464,0.397965
453,7,1.365561,7.999992,8,8,3.773098,3.727754,0.000001,7070,7070,52748.612301,52550.858354,0.392774,0.394252,0.392774,51848.327260,53253.389447,0.387524,0.398025
453,8,3.249914,7.999999,8,8,3.675929,3.676146,0.000000,7071,7071,52751.862214,52558.858353,0.392834,0.394277,0.392834,51856.327259,53261.389447,0.387583,0.398085
453,9,2.762819,7.999996,8,8,3.212372,3.178520,0.000000,7072,7072,52754.625033,52566.858349,0.392894,0.394297,0.392894,51864.327255,53269.389443,0.387643,0.398145
453,10,2.029597,7.999999,8,8,3.161165,3.160737,0.000000,7073,7073,52756.654630,52574.858348,0.392954,0.394313,0.392954,51872.327254,53277.389442,0.387703,0.398205
453,11,0.899190,7.999998,8,8,3.000605,2.990174,0.000000,7074,7074,52757.553820,52582.858346,0.393014,0.394319,0.393014,51880.327253,53285.389440,0.387763,0.398264
453,12,0.731731,8.000000,8,8,2.903551,2.886346,0.000000,7075,7075,52758.285551,52590.858346,0.393073,0.394325,0.393073,51888.327252,53293.389440,0.387823,0.398324
453,13,1.505013,8.000000,8,8,2.872398,2.872842,0.000000,7076,7076,52759.790565,52598.858345,0.393133,0.394336,0.393133,51896.327252,53301.389439,0.387882,0.398384
453,14,1.580654,8.000000,8,8,2.624319,2.615424,0.000000,7077,7077,52761.371218,52606.858345,0.393193,0.394348,0.393193,51904.327251,53309.389439,0.387942,0.398444
453,15,1.459309,8.000000,8,8,2.614464,2.606017,0.000000,7078,7078,52762.830528,52614.858345,0.393253,0.394359,0.393253,51912.327251,53317.389439,0.388002,0.398504
453,16,0.643330,8.000000,8,8,2.441228,2.432786,0.000000,7079,7079,52763.473858,52622.858345,0.393313,0.394364,0.393313,51920.327251,53325.389439,0.388062,0.398563
454,1,12.590286,7.995981,8,8,39.522857,38.898613,0.000502,7080,7080,52776.064143,52630.854326,0.393372,0.394458,0.393372,51928.323232,53333.385420,0.388121,0.398623
454,2,18.974039,7.998968,8,8,12.467760,12.436128,0.000129,7081,7081,52795.038183,52638.853294,0.393432,0.394599,0.393432,51936.322200,53341.384387,0.388181,0.398683
454,3,13.706248,7.999989,8,8,9.942945,9.931488,0.000001,7082,7082,52808.744431,52646.853283,0.393492,0.394702,0.393492,51944.322189,53349.384377,0.388241,0.398743
454,4,20.358759,7.999948,8,8,5.925282,5.926062,0.000006,7083,7083,52829.103191,52654.853231,0.393552,0.394854,0.393552,51952.322137,53357.384325,0.388301,0.398803
454,5,11.050937,7.999524,8,8,5.080908,5.061696,0.000059,7084,7084,52840.154128,52662.852755,0.393611,0.394937,0.393611,51960.321661,53365.383849,0.388361,0.398862
454,6,3.846577,7.999969,8,8,4.605104,4.608434,0.000004,7085,7085,52844.000705,52670.852724,0.393671,0.394965,0.393671,51968.321631,53373.383818,0.388420,0.398922
454,7,9.649966,7.999992,8,8,3.797382,3.772502,0.000001,7086,7086,52853.650670,52678.852716,0.393731,0.395038,0.393731,51976.321623,53381.383810,0.388480,0.398982
454,8,22.390016,7.999978,8,8,3.700333,3.699526,0.000003,7087,7087,52876.040686,52686.852694,0.393791,0.395205,0.393791,51984.321600,53389.383788,0.388540,0.399042
454,9,17.412074,7.999941,8,8,3.202329,3.194236,0.000007,7088,7088,52893.452760,52694.852635,0.393851,0.395335,0.393851,51992.321541,53397.383729,0.388600,0.399101
454,10,14.482133,7.999999,8,8,3.165403,3.165171,0.000000,7089,7089,52907.934893,52702.852634,0.393910,0.395443,0.393910,52000.321540,53405.383728,0.388660,0.399161
454,11,7.105190,7.999979,8,8,3.010270,2.999470,0.000003,7090,7090,52915.040084,52710.852613,0.393970,0.395496,0.393970,52008.321519,53413.383707,0.388719,0.399221
454,12,16.123918,7.999999,8,8,2.900271,2.895495,0.000000,7091,7091,52931.164002,52718.852611,0.394030,0.395617,0.394030,52016.321518,53421.383705,0.388779,0.399281
454,13,12.456400,8.000000,8,8,2.878597,2.879631,0.000000,7092,7092,52943.620401,52726.852611,0.394090,0.395710,0.394090,52024.321517,53429.383705,0.388839,0.399341
454,14,5.053850,8.000000,8,8,2.623798,2.619532,0.000000,7093,7093,52948.674251,52734.852611,0.394150,0.395748,0.394150,52032.321517,53437.383705,0.388899,0.399400
454,15,3.554790,7.999996,8,8,2.610237,2.609162,0.000000,7094,7094,52952.229042,52742.852607,0.394209,0.395774,0.394209,52040.321513,53445.383701,0.388959,0.399460
454,16,1.773323,8.000000,8,8,2.436545,2.435749,0.000000,7095,7095,52954.002364,52750.852607,0.394269,0.395788,0.394269,52048.321513,53453.383701,0.389018,0.399520
455,1,5.320656,7.998188,8,8,33.214132,33.014631,0.000226,7096,7096,52959.323020,52758.850795,0.394329,0.395827,0.394329,52056.319701,53461.381889,0.389078,0.399580
455,2,6.865269,7.999977,8,8,11.484939,11.406574,0.000003,7097,7097,52966.188289,52766.850773,0.394389,0.395879,0.394389,52064.319679,53469.381866,0.389138,0.399640
455,3,12.432507,7.999996,8,8,9.492661,9.506502,0.000001,7098,7098,52978.620796,52774.850769,0.394449,0.395972,0.394449,52072.319675,53477.381862,0.389198,0.399699
455,4,1.335543,7.999980,8,8,5.747314,5.717600,0.000002,7099,7099,52979.956339,52782.850749,0.394508,0.395982,0.394508,52080.319655,53485.381843,0.389258,0.399759
455,5,8.683430,7.999908,8,8,5.048871,4.971380,0.000011,7100,7100,52988.639769,52790.850657,0.394568,0.396046,0.394568,52088.319563,53493.381751,0.389317,0.399819
455,6,8.817770,7.999973,8,8,4.524171,4.533292,0.000003,7101,7101,52997.457539,52798.850630,0.394628,0.396112,0.394628,52096.319536,53501.381724,0.389377,0.399879
455,7,8.728001,7.999990,8,8,3.761136,3.721948,0.000001,7102,7102,53006.185540,52806.850620,0.394688,0.396178,0.394688,52104.319526,53509.381714,0.389437,0.399939
455,8,3.623616,7.999999,8,8,3.650338,3.653955,0.000000,7103,7103,53009.809156,52814.850620,0.394748,0.396205,0.394748,52112.319526,53517.381713,0.389497,0.399998
455,9,9.265854,7.999996,8,8,3.205927,3.184001,0.000000,7104,7104,53019.075011,52822.850616,0.394807,0.396274,0.394807,52120.319522,53525.381710,0.389556,0.400058
455,10,3.851424,8.000000,8,8,3.132332,3.132697,0.000000,7105,7105,53022.926435,52830.850616,0.394867,0.396303,0.394867,52128.319522,53533.381710,0.389616,0.400118
455,11,4.965115,7.999998,8,8,2.992028,2.978895,0.000000,7106,7106,53027.891550,52838.850613,0.394927,0.396340,0.394927,52136.319520,53541.381707,0.389676,0.400178
455,12,8.456355,7.999999,8,8,2.881793,2.872690,0.000000,7107,7107,53036.347905,52846.850613,0.394987,0.396403,0.394987,52144.319519,53549.381707,0.389736,0.400238
455,13,9.263994,8.000000,8,8,2.859652,2.865124,0.000000,7108,7108,53045.611899,52854.850613,0.395046,0.396472,0.395046,52152.319519,53557.381706,0.389796,0.400297
455,14,1.722893,8.000000,8,8,2.614399,2.602537,0.000000,7109,7109,53047.334792,52862.850612,0.395106,0.396485,0.395106,52160.319518,53565.381706,0.389855,0.400357
455,15,6.095484,8.000000,8,8,2.603955,2.599745,0.000000,7110,7110,53053.430276,52870.850612,0.395166,0.396531,0.395166,52168.319518,53573.381706,0.389915,0.400417
455,16,6.945139,8.000000,8,8,2.427958,2.424023,0.000000,7111,7111,53060.375415,52878.850612,0.395226,0.396583,0.395226,52176.319518,53581.381706,0.389975,0.400477
456,1,9.241688,7.995691,8,8,35.705769,38.431760,0.000539,7112,7112,53069.617103,52886.846303,0.395286,0.396652,0.395286,52184.315209,53589.377397,0.390035,0.400536
456,2,3.855211,7.999048,8,8,11.861313,12.446663,0.000119,7113,7113,53073.472313,52894.845351,0.395345,0.396681,0.395345,52192.314257,53597.376445,0.390095,0.400596
456,3,10.164221,7.999956,8,8,9.140057,9.815434,0.000005,7114,7114,53083.636534,52902.845307,0.395405,0.396756,0.395405,52200.314213,53605.376401,0.390154,0.400656
456,4,4.652930,7.999912,8,8,5.669909,5.919158,0.000011,7115,7115,53088.289465,52910.845219,0.395465,0.396791,0.395465,52208.314126,53613.376313,0.390214,0.400716
456,5,4.105325,6.999603,7,7,5.063273,5.056902,0.000057,7116,7116,53092.394790,52917.844822,0.395517,0.396822,0.395517,52215.313728,53620.375916,0.390266,0.400768
456,6,6.849841,6.999959,7,7,4.548245,4.583664,0.000006,7117,7117,53099.244631,52924.844781,0.395570,0.396873,0.395570,52222.313688,53627.375875,0.390319,0.400820
456,7,4.496282,6.999987,7,7,3.797584,3.784573,0.000002,7118,7118,53103.740913,52931.844769,0.395622,0.396907,0.395622,52229.313675,53634.375862,0.390371,0.400873
456,8,5.321724,6.999981,7,7,3.683032,3.676463,0.000003,7119,7119,53109.062637,52938.844750,0.395674,0.396947,0.395674,52236.313656,53641.375844,0.390423,0.400925
456,9,2.367253,6.999947,7,7,3.266491,3.195751,0.000008,7120,7120,53111.429890,52945.844697,0.395727,0.396964,0.395727,52243.313603,53648.375790,0.390476,0.400977
456,10,3.978386,6.999998,7,7,3.156343,3.151495,0.000000,7121,7121,53115.408276,52952.844695,0.395779,0.396994,0.395779,52250.313601,53655.375789,0.390528,0.401030
456,11,6.395298,6.999985,7,7,3.003842,2.998090,0.000002,7122,7122,53121.803574,52959.844680,0.395831,0.397042,0.395831,52257.313586,53662.375774,0.390580,0.401082
456,12,6.900354,6.999998,7,7,2.895001,2.885195,0.000000,7123,7123,53128.703928,52966.844678,0.395884,0.397093,0.395884,52264.313584,53669.375772,0.390633,0.401134
456,13,6.430501,6.999999,7,7,2.883568,2.875304,0.000000,7124,7124,53135.134429,52973.844677,0.395936,0.397141,0.395936,52271.313583,53676.375771,0.390685,0.401187
456,14,3.798223,6.999998,7,7,2.636200,2.615022,0.000000,7125,7125,53138.932652,52980.844675,0.395988,0.397170,0.395988,52278.313581,53683.375769,0.390737,0.401239
456,15,1.909710,6.999998,7,7,2.599846,2.604237,0.000000,7126,7126,53140.842362,52987.844673,0.396041,0.397184,0.396041,52285.313580,53690.375767,0.390790,0.401291
456,16,1.652687,7.000000,7,7,2.442994,2.431021,0.000000,7127,7127,53142.495050,52994.844673,0.396093,0.397196,0.396093,52292.313579,53697.375767,0.390842,0.401344
457,1,29.657338,7.997691,8,8,28.271006,32.542438,0.000289,7128,7128,53172.152388,53002.842364,0.396153,0.397418,0.396153,52300.311271,53705.373458,0.390902,0.401403
457,2,7.696080,7.999962,8,8,9.672340,10.446250,0.000005,7129,7129,53179.848467,53010.842326,0.396212,0.397476,0.396212,52308.311232,53713.373420,0.390962,0.401463
457,3,25.709776,7.999749,8,8,7.809140,8.725286,0.000031,7130,7130,53205.558244,53018.842075,0.396272,0.397668,0.396272,52316.310981,53721.373168,0.391021,0.401523
457,4,10.808996,6.999978,7,7,5.404895,5.716591,0.000003,7131,7131,53216.367240,53025.842053,0.396325,0.397749,0.396325,52323.310959,53728.373147,0.391074,0.401575
457,5,5.573035,6.999953,7,7,4.678556,4.971245,0.000007,7132,7132,53221.940275,53032.842006,0.396377,0.397790,0.396377,52330.310912,53735.373100,0.391126,0.401628
457,6,11.428738,6.999965,7,7,4.110007,4.534637,0.000005,7133,7133,53233.369013,53039.841971,0.396429,0.397876,0.396429,52337.310877,53742.373065,0.391178,0.401680
457,7,5.827603,6.999996,7,7,3.469664,3.721246,0.000001,7134,7134,53239.196617,53046.841967,0.396481,0.397919,0.396481,52344.310873,53749.373061,0.391231,0.401732
457,8,10.621796,6.999994,7,7,3.293906,3.609592,0.000001,7135,7135,53249.818413,53053.841961,0.396534,0.397999,0.396534,52351.310867,53756.373055,0.391283,0.401785
457,9,37.777286,6.999999,7,7,2.981635,3.183172,0.000000,7136,7136,53287.595698,53060.841960,0.396586,0.398281,0.396586,52358.310866,53763.373054,0.391335,0.401837
457,10,5.073613,5.999999,6,6,2.879752,3.134415,0.000000,7137,7137,53292.669312,53066.841959,0.396631,0.398319,0.396631,52364.310865,53769.373053,0.391380,0.401882
457,11,0.777603,3.999999,4,4,3.064073,3.062949,0.000000,7138,7138,53293.446914,53070.841958,0.396661,0.398325,0.396661,52368.310864,53773.373052,0.391410,0.401912
