year,month,day_num,direction,lag,model,fitted_gamma_t0,sigma,range_lat,range_lon,range_time,nugget
2023,7,12,lon,0.7470,Debiased_Whittle,7.5309,7.2868,0.2163,0.2306,0.8912,0.5297
2023,7,12,lon,0.9360,Debiased_Whittle,7.6907,7.2868,0.2163,0.2306,0.8912,0.5297
2023,7,12,lon,1.1250,Debiased_Whittle,7.7611,7.2868,0.2163,0.2306,0.8912,0.5297
2023,7,12,lon,1.3140,Debiased_Whittle,7.7921,7.2868,0.2163,0.2306,0.8912,0.5297
2023,7,12,lon,1.5030,Debiased_Whittle,7.8057,7.2868,0.2163,0.2306,0.8912,0.5297
2023,7,12,lon,1.6920,Debiased_Whittle,7.8118,7.2868,0.2163,0.2306,0.8912,0.5297
2023,7,12,lon,1.8810,Debiased_Whittle,7.8144,7.2868,0.2163,0.2306,0.8912,0.5297
2023,7,12,lon,0.0000,Vecchia_mm20,0.0000,14.1622,0.3968,0.5186,1.5391,1.4631
2023,7,12,lon,0.0630,Vecchia_mm20,3.0831,14.1622,0.3968,0.5186,1.5391,1.4631
2023,7,12,lon,0.1260,Vecchia_mm20,4.5179,14.1622,0.3968,0.5186,1.5391,1.4631
2023,7,12,lon,0.1800,Vecchia_mm20,5.6163,14.1622,0.3968,0.5186,1.5391,1.4631
2023,7,12,lon,0.3690,Vecchia_mm20,8.6732,14.1622,0.3968,0.5186,1.5391,1.4631
2023,7,12,lon,0.5580,Vecchia_mm20,10.7965,14.1622,0.3968,0.5186,1.5391,1.4631
2023,7,12,lon,0.7470,Vecchia_mm20,12.2713,14.1622,0.3968,0.5186,1.5391,1.4631
2023,7,12,lon,0.9360,Vecchia_mm20,13.2957,14.1622,0.3968,0.5186,1.5391,1.4631
2023,7,12,lon,1.1250,Vecchia_mm20,14.0072,14.1622,0.3968,0.5186,1.5391,1.4631
2023,7,12,lon,1.3140,Vecchia_mm20,14.5014,14.1622,0.3968,0.5186,1.5391,1.4631
2023,7,12,lon,1.5030,Vecchia_mm20,14.8446,14.1622,0.3968,0.5186,1.5391,1.4631
2023,7,12,lon,1.6920,Vecchia_mm20,15.0831,14.1622,0.3968,0.5186,1.5391,1.4631
2023,7,12,lon,1.8810,Vecchia_mm20,15.2487,14.1622,0.3968,0.5186,1.5391,1.4631
2023,7,13,lat,0.0000,Corridor_4x4_lag643,0.0000,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lat,0.0440,Corridor_4x4_lag643,3.5706,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lat,0.1320,Corridor_4x4_lag643,7.0393,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lat,0.1760,Corridor_4x4_lag643,8.3626,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lat,0.3960,Corridor_4x4_lag643,12.3692,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lat,0.6160,Corridor_4x4_lag643,14.0171,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lat,0.8360,Corridor_4x4_lag643,14.6949,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lat,1.0560,Corridor_4x4_lag643,14.9737,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lat,1.2760,Corridor_4x4_lag643,15.0884,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lat,1.4960,Corridor_4x4_lag643,15.1355,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lat,1.7160,Corridor_4x4_lag643,15.1549,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lat,1.9360,Corridor_4x4_lag643,15.1629,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lat,2.1560,Corridor_4x4_lag643,15.1662,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lat,0.0000,Debiased_Whittle,0.0000,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lat,0.0440,Debiased_Whittle,2.8066,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lat,0.1320,Debiased_Whittle,5.9373,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lat,0.1760,Debiased_Whittle,7.0439,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lat,0.3960,Debiased_Whittle,9.9911,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lat,0.6160,Debiased_Whittle,10.9388,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lat,0.8360,Debiased_Whittle,11.2436,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lat,1.0560,Debiased_Whittle,11.3416,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lat,1.2760,Debiased_Whittle,11.3731,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lat,1.4960,Debiased_Whittle,11.3832,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lat,1.7160,Debiased_Whittle,11.3865,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lat,1.9360,Debiased_Whittle,11.3875,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lat,2.1560,Debiased_Whittle,11.3878,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lat,0.0000,Vecchia_mm20,0.0000,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lat,0.0440,Vecchia_mm20,3.4519,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lat,0.1320,Vecchia_mm20,6.0286,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lat,0.1760,Vecchia_mm20,7.1213,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lat,0.3960,Vecchia_mm20,11.1106,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lat,0.6160,Vecchia_mm20,13.4263,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lat,0.8360,Vecchia_mm20,14.7706,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lat,1.0560,Vecchia_mm20,15.5509,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lat,1.2760,Vecchia_mm20,16.0039,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lat,1.4960,Vecchia_mm20,16.2668,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lat,1.7160,Vecchia_mm20,16.4195,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lat,1.9360,Vecchia_mm20,16.5081,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lat,2.1560,Vecchia_mm20,16.5595,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lon,0.0000,Corridor_4x4_lag643,0.0000,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lon,0.0630,Corridor_4x4_lag643,4.3897,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lon,0.1260,Corridor_4x4_lag643,6.7817,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lon,0.1800,Corridor_4x4_lag643,8.4047,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lon,0.3690,Corridor_4x4_lag643,11.9824,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lon,0.5580,Corridor_4x4_lag643,13.6676,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lon,0.7470,Corridor_4x4_lag643,14.4615,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lon,0.9360,Corridor_4x4_lag643,14.8355,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lon,1.1250,Corridor_4x4_lag643,15.0116,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lon,1.3140,Corridor_4x4_lag643,15.0946,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lon,1.5030,Corridor_4x4_lag643,15.1337,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lon,1.6920,Corridor_4x4_lag643,15.1521,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lon,1.8810,Corridor_4x4_lag643,15.1608,13.8531,0.2476,0.2511,1.2872,1.3154
2023,7,13,lon,0.0000,Debiased_Whittle,0.0000,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lon,0.0630,Debiased_Whittle,3.7828,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lon,0.1260,Debiased_Whittle,6.0163,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lon,0.1800,Debiased_Whittle,7.4006,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lon,0.3690,Debiased_Whittle,9.9829,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lon,0.5580,Debiased_Whittle,10.8929,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lon,0.7470,Debiased_Whittle,11.2135,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lon,0.9360,Debiased_Whittle,11.3265,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lon,1.1250,Debiased_Whittle,11.3663,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lon,1.3140,Debiased_Whittle,11.3804,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lon,1.5030,Debiased_Whittle,11.3853,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lon,1.6920,Debiased_Whittle,11.3871,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lon,1.8810,Debiased_Whittle,11.3877,10.7673,0.1939,0.1812,1.0689,0.6207
2023,7,13,lon,0.0000,Vecchia_mm20,0.0000,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lon,0.0630,Vecchia_mm20,4.0219,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lon,0.1260,Vecchia_mm20,5.8105,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lon,0.1800,Vecchia_mm20,7.1403,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lon,0.3690,Vecchia_mm20,10.6333,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lon,0.5580,Vecchia_mm20,12.8407,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lon,0.7470,Vecchia_mm20,14.2357,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lon,0.9360,Vecchia_mm20,15.1172,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lon,1.1250,Vecchia_mm20,15.6742,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lon,1.3140,Vecchia_mm20,16.0263,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lon,1.5030,Vecchia_mm20,16.2487,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lon,1.6920,Vecchia_mm20,16.3893,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,13,lon,1.8810,Vecchia_mm20,16.4782,14.6932,0.4045,0.4118,1.9544,1.9375
2023,7,14,lat,0.0000,Corridor_4x4_lag643,0.0000,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lat,0.0440,Corridor_4x4_lag643,2.8000,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lat,0.1320,Corridor_4x4_lag643,6.0848,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lat,0.1760,Corridor_4x4_lag643,7.3092,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lat,0.3960,Corridor_4x4_lag643,10.8720,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lat,0.6160,Corridor_4x4_lag643,12.2312,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lat,0.8360,Corridor_4x4_lag643,12.7497,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lat,1.0560,Corridor_4x4_lag643,12.9475,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lat,1.2760,Corridor_4x4_lag643,13.0230,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lat,1.4960,Corridor_4x4_lag643,13.0518,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lat,1.7160,Corridor_4x4_lag643,13.0627,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lat,1.9360,Corridor_4x4_lag643,13.0669,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lat,2.1560,Corridor_4x4_lag643,13.0685,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lat,0.0000,Debiased_Whittle,0.0000,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lat,0.0440,Debiased_Whittle,2.5943,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lat,0.1320,Debiased_Whittle,5.5450,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lat,0.1760,Debiased_Whittle,6.5549,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lat,0.3960,Debiased_Whittle,9.1071,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lat,0.6160,Debiased_Whittle,9.8471,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lat,0.8360,Debiased_Whittle,10.0617,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lat,1.0560,Debiased_Whittle,10.1239,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lat,1.2760,Debiased_Whittle,10.1419,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lat,1.4960,Debiased_Whittle,10.1472,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lat,1.7160,Debiased_Whittle,10.1487,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lat,1.9360,Debiased_Whittle,10.1491,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lat,2.1560,Debiased_Whittle,10.1492,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lat,0.0000,Vecchia_mm20,0.0000,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lat,0.0440,Vecchia_mm20,2.6151,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lat,0.1320,Vecchia_mm20,4.9636,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lat,0.1760,Vecchia_mm20,5.9802,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lat,0.3960,Vecchia_mm20,9.8337,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lat,0.6160,Vecchia_mm20,12.2260,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lat,0.8360,Vecchia_mm20,13.7112,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lat,1.0560,Vecchia_mm20,14.6333,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lat,1.2760,Vecchia_mm20,15.2057,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lat,1.4960,Vecchia_mm20,15.5611,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lat,1.7160,Vecchia_mm20,15.7818,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lat,1.9360,Vecchia_mm20,15.9187,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lat,2.1560,Vecchia_mm20,16.0038,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lon,0.0000,Corridor_4x4_lag643,0.0000,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lon,0.0630,Corridor_4x4_lag643,3.3648,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lon,0.1260,Corridor_4x4_lag643,5.5061,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lon,0.1800,Corridor_4x4_lag643,6.9613,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lon,0.3690,Corridor_4x4_lag643,10.1781,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lon,0.5580,Corridor_4x4_lag643,11.7008,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lon,0.7470,Corridor_4x4_lag643,12.4216,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lon,0.9360,Corridor_4x4_lag643,12.7628,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lon,1.1250,Corridor_4x4_lag643,12.9243,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lon,1.3140,Corridor_4x4_lag643,13.0008,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lon,1.5030,Corridor_4x4_lag643,13.0370,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lon,1.6920,Corridor_4x4_lag643,13.0541,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lon,1.8810,Corridor_4x4_lag643,13.0622,12.4523,0.2283,0.2527,1.2814,0.6172
2023,7,14,lon,0.0000,Debiased_Whittle,0.0000,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lon,0.0630,Debiased_Whittle,2.8144,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lon,0.1260,Debiased_Whittle,4.5900,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lon,0.1800,Debiased_Whittle,5.7655,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lon,0.3690,Debiased_Whittle,8.2406,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lon,0.5580,Debiased_Whittle,9.3183,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lon,0.7470,Debiased_Whittle,9.7875,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lon,0.9360,Debiased_Whittle,9.9918,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lon,1.1250,Debiased_Whittle,10.0807,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lon,1.3140,Debiased_Whittle,10.1194,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lon,1.5030,Debiased_Whittle,10.1363,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lon,1.6920,Debiased_Whittle,10.1436,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lon,1.8810,Debiased_Whittle,10.1468,9.6776,0.1777,0.2273,1.2741,0.4717
2023,7,14,lon,0.0000,Vecchia_mm20,0.0000,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lon,0.0630,Vecchia_mm20,3.0104,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lon,0.1260,Vecchia_mm20,4.5535,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lon,0.1800,Vecchia_mm20,5.7310,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lon,0.3690,Vecchia_mm20,8.9870,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lon,0.5580,Vecchia_mm20,11.2247,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lon,0.7470,Vecchia_mm20,12.7627,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lon,0.9360,Vecchia_mm20,13.8198,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lon,1.1250,Vecchia_mm20,14.5463,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lon,1.3140,Vecchia_mm20,15.0456,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lon,1.5030,Vecchia_mm20,15.3888,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lon,1.6920,Vecchia_mm20,15.6246,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,14,lon,1.8810,Vecchia_mm20,15.7867,14.8812,0.4615,0.5040,2.2752,1.2618
2023,7,15,lat,0.0000,Corridor_4x4_lag643,0.0000,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lat,0.0440,Corridor_4x4_lag643,2.2429,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lat,0.1320,Corridor_4x4_lag643,4.8806,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lat,0.1760,Corridor_4x4_lag643,5.8134,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lat,0.3960,Corridor_4x4_lag643,8.2995,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lat,0.6160,Corridor_4x4_lag643,9.0999,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lat,0.8360,Corridor_4x4_lag643,9.3577,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lat,1.0560,Corridor_4x4_lag643,9.4407,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lat,1.2760,Corridor_4x4_lag643,9.4674,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lat,1.4960,Corridor_4x4_lag643,9.4760,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lat,1.7160,Corridor_4x4_lag643,9.4788,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lat,1.9360,Corridor_4x4_lag643,9.4797,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lat,2.1560,Corridor_4x4_lag643,9.4800,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lat,0.0000,Debiased_Whittle,0.0000,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lat,0.0440,Debiased_Whittle,1.5432,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lat,0.1320,Debiased_Whittle,3.3540,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lat,0.1760,Debiased_Whittle,4.0200,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lat,0.3960,Debiased_Whittle,5.9154,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lat,0.6160,Debiased_Whittle,6.6082,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lat,0.8360,Debiased_Whittle,6.8614,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lat,1.0560,Debiased_Whittle,6.9540,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lat,1.2760,Debiased_Whittle,6.9878,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lat,1.4960,Debiased_Whittle,7.0002,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lat,1.7160,Debiased_Whittle,7.0047,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lat,1.9360,Debiased_Whittle,7.0063,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lat,2.1560,Debiased_Whittle,7.0070,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lat,0.0000,Vecchia_mm20,0.0000,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lat,0.0440,Vecchia_mm20,2.1752,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lat,0.1320,Vecchia_mm20,4.4712,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lat,0.1760,Vecchia_mm20,5.3821,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lat,0.3960,Vecchia_mm20,8.3334,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lat,0.6160,Vecchia_mm20,9.7116,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lat,0.8360,Vecchia_mm20,10.3551,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lat,1.0560,Vecchia_mm20,10.6556,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lat,1.2760,Vecchia_mm20,10.7960,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lat,1.4960,Vecchia_mm20,10.8615,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lat,1.7160,Vecchia_mm20,10.8921,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lat,1.9360,Vecchia_mm20,10.9064,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lat,2.1560,Vecchia_mm20,10.9131,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lon,0.0000,Corridor_4x4_lag643,0.0000,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lon,0.0630,Corridor_4x4_lag643,2.6336,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lon,0.1260,Corridor_4x4_lag643,4.3167,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lon,0.1800,Corridor_4x4_lag643,5.4259,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lon,0.3690,Corridor_4x4_lag643,7.7411,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lon,0.5580,Corridor_4x4_lag643,8.7342,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lon,0.7470,Corridor_4x4_lag643,9.1601,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lon,0.9360,Corridor_4x4_lag643,9.3428,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lon,1.1250,Corridor_4x4_lag643,9.4212,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lon,1.3140,Corridor_4x4_lag643,9.4548,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lon,1.5030,Corridor_4x4_lag643,9.4693,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lon,1.6920,Corridor_4x4_lag643,9.4754,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lon,1.8810,Corridor_4x4_lag643,9.4781,9.0782,0.1941,0.2233,1.1100,0.4019
2023,7,15,lon,0.0000,Debiased_Whittle,0.0000,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lon,0.0630,Debiased_Whittle,1.7560,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lon,0.1260,Debiased_Whittle,2.8807,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lon,0.1800,Debiased_Whittle,3.6509,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lon,0.3690,Debiased_Whittle,5.3785,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lon,0.5580,Debiased_Whittle,6.2169,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lon,0.7470,Debiased_Whittle,6.6237,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lon,0.9360,Debiased_Whittle,6.8212,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lon,1.1250,Debiased_Whittle,6.9170,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lon,1.3140,Debiased_Whittle,6.9635,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lon,1.5030,Debiased_Whittle,6.9860,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lon,1.6920,Debiased_Whittle,6.9970,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lon,1.8810,Debiased_Whittle,7.0023,6.6824,0.2186,0.2614,1.2119,0.3249
2023,7,15,lon,0.0000,Vecchia_mm20,0.0000,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lon,0.0630,Vecchia_mm20,2.3853,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lon,0.1260,Vecchia_mm20,3.7669,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lon,0.1800,Vecchia_mm20,4.7716,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lon,0.3690,Vecchia_mm20,7.3001,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lon,0.5580,Vecchia_mm20,8.7885,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lon,0.7470,Vecchia_mm20,9.6648,10.1821,0.2889,0.3567,1.5424,0.7368
2023,7,15,lon,0.9360,Vecchia_mm20,10.1806,10.1821,0.2889,0.3567,1.5424,0.7368
