day,cov_name,lat_lon_resolution,lr,stepsize,sigma,range_lat,range_lon,advec_lat,advec_lon,beta,nugget,loss,time,frob_norm
2024-07-1,Vecc_34,18126.0,0.03,80,4.228320033303713,1.6714853342697382,0.4704027525532706,-3.6353770835313854,0.018552824212358193,-0.17840177371638533,-1.617895760155302,1.2456284389050818,213.3719778060913,9.194550408094907
2024-07-1,Vecc_35,18126.0,0.03,80,4.238572703673873,1.6930476292937318,0.4902191817198253,-3.475870192269512,0.018920397351916158,-0.167035627706451,-1.9547500604601251,1.2437636817220823,202.2717568874359,10.874160153549136
2024-07-1,Vecc_36,18126.0,0.03,80,4.226321827631152,1.6491024183348257,0.4849274080888026,-3.582407148550333,0.0223209392400973,-0.17030541716482991,-1.7177628703491739,1.2447156741515328,217.64931774139404,7.155546762226865
2024-07-1,Vecc_37,18126.0,0.03,80,4.252696724531681,1.6973582912391847,0.45066806044214647,-3.6071747399307355,0.02014759271545228,-0.1717249468522691,-1.8987389680333935,1.2464918635219806,201.63312673568726,10.336926920005348
2024-07-1,Vecc_38,18126.0,0.03,80,4.221850985183468,1.6296117786056004,0.4830753570518525,-3.6569608720319136,0.014872602218515467,-0.18353002934478346,-1.692421173374871,1.2437933184818437,207.5083692073822,12.96717497427119
2024-07-1,Vecc_39,18126.0,0.03,80,4.2100448282853264,1.6430407614238174,0.47942661569223183,-3.5956460878284915,0.02538000188952167,-0.17642106199129126,-1.5597666440327753,1.2413492303867606,207.68154191970825,7.825761976955459
2024-07-1,Vecc_40,18126.0,0.03,80,4.243377095561917,1.694740618587975,0.4638336863647433,-3.493959941343475,0.022792134208712837,-0.17263437884918562,-1.9591049850312166,1.242884648476919,207.9183738231659,9.766159886485323
2024-07-1,Vecc_41,18126.0,0.03,80,4.236969486096304,1.6660830881031636,0.4871770008085825,-3.6018326488163073,0.020792197939219745,-0.1769055713091923,-1.97701907947974,1.2430710339398734,213.78178215026855,10.681356181650795
2024-07-1,Vecc_42,18126.0,0.03,80,4.225140600931854,1.6655566225292389,0.5032585990034675,-3.58041273149872,0.02296686494970925,-0.17628848395872163,-1.7551365925572022,1.2445328802675781,208.40884447097778,8.79412461781646
2024-07-1,Vecc_43,18126.0,0.03,80,4.240575207128837,1.6463673497459794,0.4835515723339976,-3.5722485100002963,0.019965295454225866,-0.1567665638703424,-1.9347377799533723,1.2461016487385042,208.66928243637085,11.070000876416419
2024-07-1,Vecc_44,18126.0,0.03,80,4.231076244757855,1.6852922405337964,0.4658629566018275,-3.7047469262109365,0.024614499737902668,-0.1798023240302794,-1.7388051107223514,1.2420516011714426,231.06451058387756,11.186518554739752
2024-07-1,Vecc_45,18126.0,0.03,80,4.2262140897483755,1.6982697693212994,0.4696815693937112,-3.628281303292218,0.02382222449965672,-0.1786882291427501,-1.5371853351015319,1.2457595513041422,196.87110090255737,8.082974942169198
2024-07-1,Vecc_46,18126.0,0.03,80,4.230768055176469,1.6789684239533063,0.49159121300303976,-3.56123218296304,0.024341919707083447,-0.1737482434225424,-1.812884210915762,1.2438417252536031,202.75771403312683,10.070633070430246
2024-07-1,Vecc_47,18126.0,0.03,80,4.24798263686542,1.6782838196723244,0.48219140805694943,-3.6816591486397425,0.013817611415936269,-0.17424901621175515,-2.2068798477283256,1.2424671708648594,225.84737753868103,17.41496980235586
2024-07-1,Vecc_48,18126.0,0.03,80,4.2320771450413766,1.689688043224511,0.47931873252884044,-3.600437735118203,0.024267375447443566,-0.18671966422918707,-1.7494776157911083,1.2441301916239609,214.20061039924622,10.981301574863933
2024-07-1,Vecc_49,18126.0,0.03,80,4.2234710550716965,1.6360609769539944,0.4677759468832538,-3.639622295028219,0.015141958302898974,-0.17559046716111718,-1.6959268151170115,1.2424234115609079,224.14738535881042,11.776671109888708
