day,cov_name,lat_lon_resolution,lr,stepsize,sigma,range_lat,range_lon,advec_lat,advec_lon,beta,nugget,loss,time,frob_norm
2024-07-1,DW_37,18126.0,0.03,80,4.109234737442301,1.551998496127257,0.17309395215362985,-3.323383846092171,0.02446488871238809,-0.15661838435635894,0.13079719329061967,2.488,0,1.5641859177693156
2024-07-1,DW_38,18126.0,0.03,80,4.155451755059718,1.707849327621099,0.13926698378339591,-3.3847209279467014,0.016770276236885782,-0.16997262092622933,0.04732316707066333,2.43,0,1.4905756080008246
2024-07-1,DW_39,18126.0,0.03,80,4.122358468870128,1.6105150706325935,0.0987671982217548,-3.3193959206833306,0.03362931425670404,-0.1634247054189933,0.12255067746199116,2.41,0,1.5692395314295795
2024-07-1,DW_40,18126.0,0.03,80,4.142612936700314,1.5961524330029284,0.1114247725398912,-3.3201413375036486,0.02565243632910755,-0.1529396538128185,0.086083246713872,2.466,0,1.5302924008278866
2024-07-1,DW_41,18126.0,0.03,80,4.118777767496661,1.6362438841928317,0.20560016390536198,-3.3239923420926836,0.02413203452278536,-0.1746920234515769,0.09642923564935744,2.467,0,1.5217577152925714
2024-07-1,DW_42,18126.0,0.03,80,4.16574986533289,1.6435585646953175,0.1278989846213308,-3.324252906022729,0.018617163616448714,-0.17431262893609223,0.04595507980656584,2.513,0,1.486314492151014
2024-07-1,DW_43,18126.0,0.03,80,4.162274122673159,1.652618950146831,0.16597108097047492,-3.412808506804837,0.03940222243667755,-0.15934834369880213,1.9567087778091013e-06,2.439,0,1.439500452370701
2024-07-1,DW_44,18126.0,0.03,80,4.162436582850612,1.7157310273227184,0.1219003196635,-3.3697104108726044,0.010806941236259499,-0.16885367764062442,0.023843180960603266,2.391,0,1.4709798889818995
2024-07-1,DW_45,18126.0,0.03,80,4.1643168717533445,1.656559000332385,0.15231718084362897,-3.3287434153507762,0.016310743533081186,-0.16757433685651957,-0.02740886122334821,2.378,0,1.4097489976301998
2024-07-1,DW_46,18126.0,0.03,80,4.126445198526029,1.6441800609597392,0.12039559993157872,-3.4602557445307327,0.016444096432319293,-0.18075046731667668,0.07624637636228435,2.332,0,1.5299896907643669
2024-07-1,DW_47,18126.0,0.03,80,4.155029181553708,1.6917237009908335,0.14759934899895688,-3.4150952082540122,0.01907390296528216,-0.1801828632966048,0.002506630871142871,2.353,0,1.4473214055665327
2024-07-1,DW_48,18126.0,0.03,80,4.154854494564284,1.66503055859877,0.14017017318813207,-3.2866264991116725,0.02122193427542135,-0.16016425056125663,0.017291661739174933,2.394,0,1.4553305652262056
2024-07-1,DW_49,18126.0,0.03,80,4.155687872376324,1.6895893687331764,0.16691719865858684,-3.3769294223103152,0.02257840234548444,-0.15887247179051922,0.05321518492008656,2.494,0,1.4890354809493265
2024-07-1,DW_50,18126.0,0.03,80,4.136688535188281,1.6616287114051065,0.15483350602357498,-3.4487770024617337,0.016783090476341876,-0.16340872352378913,0.08992766165703431,2.46,0,1.533998340244226
2024-07-1,DW_51,18126.0,0.03,80,4.142900164842599,1.6417775134702535,0.20455510638201285,-3.4128411186897076,0.027012455126968836,-0.1645837863797357,0.022014899412615415,2.433,0,1.4537750309466535
2024-07-1,DW_52,18126.0,0.03,80,4.145708300613104,1.6898352382239938,0.18240079084806382,-3.278041877203548,0.03397964830619403,-0.17418019932614823,0.04828873991385301,2.455,0,1.4776476866475219
2024-07-1,DW_53,18126.0,0.03,80,4.179163256813202,1.706379966371203,0.14914862532801323,-3.3146491054177982,0.006010276483539955,-0.17568493413252062,0.04808596387673956,2.59,0,1.4847932401643278
2024-07-1,DW_54,18126.0,0.03,80,4.098285799280454,1.519920791997978,0.18314808061265203,-3.3873068089385407,0.03286653992986072,-0.1712394388472996,0.09731373084354486,2.375,0,1.535892570312574
2024-07-1,DW_55,18126.0,0.03,80,4.120788143641553,1.5173180712196748,0.1512247280837555,-3.335239363500566,0.017905240403786802,-0.15322535731711295,0.0975515748879162,2.461,0,1.53820185861268
2024-07-1,DW_56,18126.0,0.03,80,4.107629453601099,1.5623394965132509,0.1669065986503798,-3.3186185297897506,0.01924797699340069,-0.17102300027706524,0.15218786142897103,2.517,0,1.5856728632452495
2024-07-1,DW_57,18126.0,0.03,80,4.130988370589748,1.6434386369596474,0.12199012870668598,-3.2274188543954376,0.02588668928993339,-0.16063270440288918,0.11877554270472973,2.47,0,1.5593559641301629
2024-07-1,DW_58,18126.0,0.03,80,4.1363817217417855,1.6647987752486726,0.15122131328046393,-3.295030109856869,0.019299401658417297,-0.17491252141319807,0.10921120360272925,2.506,0,1.5433570924488822
2024-07-1,DW_59,18126.0,0.03,80,4.153194400302673,1.6240936132480506,0.14721550477772166,-3.330065142010906,0.025114792855290766,-0.17629559229492686,0.043038000544085644,2.472,0,1.479745001467216
2024-07-1,DW_60,18126.0,0.03,80,4.108270331635066,1.5891226900415742,0.15625068195355174,-3.383131021471453,0.02643809849843777,-0.1657264205044665,0.11115606845028556,2.392,0,1.5500480374140022
2024-07-1,DW_61,18126.0,0.03,80,4.104996833641703,1.5718162654781367,0.17110391302325964,-3.389346528788999,0.010041410196921377,-0.1726881214889853,0.08913538314105746,2.352,0,1.5269513601420297
2024-07-1,DW_62,18126.0,0.03,80,4.108965294160991,1.6335974883640347,0.12355184235752802,-3.26189952630544,0.010276589869178444,-0.14054270247232126,0.13908826335126612,2.396,0,1.5796589124412956
2024-07-1,DW_63,18126.0,0.03,80,4.165299289723997,1.6693016864249817,0.1578844234276412,-3.3737859169237105,0.01991133049496645,-0.1740260328447676,0.0351100165678677,2.513,0,1.4721399671983677
2024-07-1,DW_64,18126.0,0.03,80,4.12663565298806,1.6099133164188608,0.18827645455419975,-3.393636525256726,0.007434327008025497,-0.16751805689885466,0.0697832345495252,2.437,0,1.5027545194185123
2024-07-1,DW_65,18126.0,0.03,80,4.120892464728086,1.5670236319944735,0.16942276413592128,-3.328727075813894,0.006683775441505822,-0.1653144446443263,0.13863517694291116,2.56,0,1.5713899937426155
2024-07-1,DW_66,18126.0,0.03,80,4.183087503128684,1.6869555902239017,0.10668104420157838,-3.378867799267164,0.021078083528767732,-0.16171311946602865,0.08224631333948301,2.632,0,1.5300082132415245
2024-07-1,DW_67,18126.0,0.03,80,4.158042253273126,1.6048184010891724,0.15175076648445207,-3.459618833714502,0.025236875167562824,-0.18398393012839892,0.043698342480268736,2.511,0,1.4904972418456472
2024-07-1,DW_68,18126.0,0.03,80,4.140392114518075,1.6253103072671444,0.11548697874077808,-3.468117014158259,0.015290689105498481,-0.1768204226682802,0.08801930985115078,2.441,0,1.5427983610828533
2024-07-1,DW_69,18126.0,0.03,80,4.173922971649233,1.6924232862777007,0.1370129743376228,-3.4196856712149524,0.02280134665950508,-0.15823311379272534,0.04394396160281372,2.533,0,1.4897823081658381
2024-07-1,DW_70,18126.0,0.03,80,4.135307682636609,1.5962744948767256,0.1197062651692395,-3.3146237406452133,0.02180887555302803,-0.15838401796140705,0.09666470058265901,2.461,0,1.5387247688670156
2024-07-1,DW_71,18126.0,0.03,80,4.119161052970171,1.5727740247740256,0.18226537646490823,-3.299608664913674,0.026303188097621288,-0.1629185396970738,0.09208093583586759,2.461,0,1.522325973712703
2024-07-1,DW_72,18126.0,0.03,80,4.134893356893985,1.577253993993669,0.16621405307270157,-3.427821226404882,0.03401757067735192,-0.1598646919165645,0.07243788003437693,2.473,0,1.5133527943594605
2024-07-1,DW_73,18126.0,0.03,80,4.1370261371568375,1.6123803515930781,0.16531629635388034,-3.2851970136531787,0.0037291845326527756,-0.17789411491129412,0.05991594067999927,2.45,0,1.4921033524267564
2024-07-1,DW_74,18126.0,0.03,80,4.1238506649364055,1.5969743847529423,0.1848461061978297,-3.313664514219888,0.018529426323684508,-0.18179425755506748,0.0881031991640484,2.471,0,1.5172738806632302
2024-07-1,DW_75,18126.0,0.03,80,4.100294111991341,1.5594169522565782,0.18470562528521112,-3.355166301037557,0.02712528617902299,-0.17069851504020167,0.1360052365215907,2.462,0,1.5686738469569361
2024-07-1,DW_76,18126.0,0.03,80,4.096657443843321,1.5805086936886807,0.200303211738673,-3.3143876847798035,0.014982016284954642,-0.16240640950813084,0.12366578470122869,2.425,0,1.551474019978419
2024-07-1,DW_77,18126.0,0.03,80,4.109170731571156,1.544106935771324,0.17582413650828163,-3.2364935872521166,0.02737303589145546,-0.15919109933509462,0.1831619429513122,2.625,0,1.614769018753267
2024-07-1,DW_78,18126.0,0.03,80,4.16433201967265,1.6652710944200344,0.11265595495126675,-3.4777042140693943,0.02801078381570207,-0.18826770615492253,0.05985737327651202,2.491,0,1.5171997266489627
2024-07-1,DW_79,18126.0,0.03,80,4.111636965349354,1.590969252782503,0.12053371252537787,-3.3523119108697235,0.02240428313544265,-0.18588244915828928,0.14317433230895088,2.439,0,1.5866884044514502
2024-07-1,DW_80,18126.0,0.03,80,4.143734702574363,1.7417265627443248,0.1518941260162337,-3.2685264360072557,0.04670052896156282,-0.1556056703932815,0.03656445485233723,2.34,0,1.475620751267414
2024-07-1,DW_81,18126.0,0.03,80,4.108819245167444,1.6114641206576765,0.15790319777486633,-3.2963272905655248,-0.0012681753317446247,-0.16976766239219118,0.11911460762415388,2.41,0,1.5531787978325877
2024-07-1,DW_82,18126.0,0.03,80,4.113647648546735,1.6256392661102035,0.08377009821389428,-3.5644941211655583,0.016440944957895214,-0.17210985971025278,0.09963877165687902,2.262,0,1.578023818899419
2024-07-1,DW_83,18126.0,0.03,80,4.077190999470387,1.5656061869548705,0.17004402213777342,-3.349416628291837,0.017795831527667116,-0.1777084357780532,0.19051641542409692,2.442,0,1.6257872919175422
2024-07-1,DW_84,18126.0,0.03,80,4.14161042124237,1.6824650648936532,0.09575275277008524,-3.3348398078616284,0.012837512413583841,-0.1678972152827873,0.10727125939430242,2.439,0,1.5553539768053348
2024-07-1,DW_85,18126.0,0.03,80,4.124971140866932,1.6148564613200358,0.14205516703717272,-3.360379698632768,0.02455826153694154,-0.18790686914624202,0.08655686528041878,2.401,0,1.5261810715315238
2024-07-1,DW_86,18126.0,0.03,80,4.1337197717948575,1.6114012707410483,0.13105262124403816,-3.3116656301716394,0.017802112522209635,-0.1592898447799794,0.05991918219966435,2.378,0,1.50010349013663
2024-07-1,DW_87,18126.0,0.03,80,4.100624132596279,1.607925730210662,0.13267783731665672,-3.305513901781591,0.012107783504284373,-0.16867526185216758,0.14921452347219424,2.401,0,1.5884132126621848
2024-07-1,DW_88,18126.0,0.03,80,4.119033000867975,1.5433912590189083,0.1810852053248719,-3.3100393093866853,0.02204265944908845,-0.1495927723856976,0.07208017264101296,2.426,0,1.5048331045446002
2024-07-1,DW_89,18126.0,0.03,80,4.134323365062552,1.6689799654827122,0.1786225783152288,-3.311983830026507,0.025826119174291957,-0.16658189581396793,0.04027820625699893,2.375,0,1.4709552911525519
2024-07-1,DW_90,18126.0,0.03,80,4.1231271461573895,1.6270337745019903,0.1554223978471408,-3.2225560953068952,0.025954176346293777,-0.16600956289883562,0.09960300848302746,2.439,0,1.5339697096100053
2024-07-1,DW_91,18126.0,0.03,80,4.149591257421839,1.5868974726974787,0.11981059140920913,-3.397488678596038,0.021611066424337938,-0.1554505942371571,0.08542358707006589,2.517,0,1.5321792096805606
2024-07-1,DW_92,18126.0,0.03,80,4.140271448607505,1.7085675552973,0.16128910329785492,-3.220001943047272,0.005271215935740705,-0.16030721299233996,0.02392073726752493,2.33,0,1.4600819845957886
2024-07-1,DW_93,18126.0,0.03,80,4.130116115461089,1.5967120204167269,0.12618686076188457,-3.301100096725245,0.028046382751881226,-0.16554305672412764,0.13020589000415836,2.519,0,1.569769217951066
2024-07-1,DW_94,18126.0,0.03,80,4.108541936078917,1.5412512362517035,0.1619570445943583,-3.2896807194113076,0.02074866354522976,-0.18129697758738267,0.13019437626234734,2.477,0,1.5656136470741557
2024-07-1,DW_95,18126.0,0.03,80,4.127194847396127,1.5986100534766057,0.18458578047087337,-3.264677879388442,0.019386500854335628,-0.17206505630059885,0.07093765498278036,2.453,0,1.4995991329520288
2024-07-1,DW_96,18126.0,0.03,80,4.13859075232004,1.6431422685931036,0.1343013450219245,-3.326196417592483,0.022509387893956033,-0.15658473112861485,0.08413226878624645,2.446,0,1.5230404983925732
2024-07-1,DW_97,18126.0,0.03,80,4.107576945657232,1.5463293211926905,0.1641801596633307,-3.344124705121215,0.008378710885866794,-0.15156142247840587,0.10559774265999544,2.408,0,1.5427022469509581
2024-07-1,DW_98,18126.0,0.03,80,4.135696776991691,1.5676819791638192,0.12351861836648609,-3.363638460429501,0.010901433084300798,-0.177595025387502,0.10061425345386485,2.491,0,1.5448947462007292
2024-07-1,DW_99,18126.0,0.03,80,4.0835250779897505,1.575513128366308,0.18510026000732638,-3.31535282397823,0.009807993014883155,-0.16274253290033755,0.16862177280723295,2.439,0,1.5994318671552998
