year,month,day_num,direction,lag,daily_mean,mean_pair_count,hour_1,n_pairs_hour_1,hour_2,n_pairs_hour_2,hour_3,n_pairs_hour_3,hour_4,n_pairs_hour_4,hour_5,n_pairs_hour_5,hour_6,n_pairs_hour_6,hour_7,n_pairs_hour_7,hour_8,n_pairs_hour_8
2024,7,25,lon,0.3690,6.9350,17361.2500,6.2495,17379,6.9336,17387,8.3087,17290,8.3426,17347,7.9011,17338,8.0700,17336,5.8903,17407,3.7846,17406.0000
2024,7,25,lon,0.5580,7.9439,17021.0000,7.4477,17037,7.8984,17045,9.4754,16947,9.5039,17006,9.0381,16997,9.2071,17007,6.6366,17065,4.3438,17064.0000
2024,7,25,lon,0.7470,8.6517,16680.7500,8.4523,16695,8.4096,16704,9.9093,16606,10.2065,16664,9.9243,16660,10.2694,16672,7.1209,16723,4.9214,16722.0000
2024,7,25,lon,0.9360,9.2834,16344.1250,9.1784,16354,8.8155,16362,10.1187,16287,10.6600,16327,11.0807,16332,11.2373,16329,7.6693,16382,5.5075,16380.0000
2024,7,25,lon,1.1250,9.7649,16007.2500,9.8266,16013,9.1457,16020,10.1707,15963,11.0281,16000,11.8447,15996,11.8666,15988,8.2112,16040,6.0253,16038.0000
2024,7,25,lon,1.3140,10.3445,15668.3750,10.3795,15671,9.6916,15678,10.5224,15630,11.6166,15667,12.5624,15656,12.6729,15651,8.6636,15698,6.6467,15696.0000
2024,7,25,lon,1.5030,10.9215,15327.8750,10.9071,15329,10.0209,15336,10.8244,15291,12.3413,15325,13.2369,15316,13.5347,15316,9.2634,15356,7.2432,15354.0000
2024,7,25,lon,1.6920,11.3949,14987.3750,11.3093,14987,10.1764,14995,10.8392,14950,12.9277,14983,13.6508,14982,14.4253,14976,9.9284,15014,7.9019,15012.0000
2024,7,25,lon,1.8810,11.8040,14645.8750,11.6418,14645,10.2809,14654,11.0889,14609,13.1226,14641,13.9407,14641,15.2390,14635,10.5211,14672,8.5971,14670.0000
2024,7,26,lat,0.0440,4.0780,17916.0000,3.0155,17899,4.5806,17914,4.5953,17894,4.5437,17919,4.5321,17916,5.5019,17913,3.2684,17937,2.5862,17936.0000
2024,7,26,lat,0.1320,7.0711,17595.7500,4.7928,17581,7.2399,17595,7.8979,17576,8.4961,17601,8.3770,17594,10.2167,17588,5.5502,17615,3.9985,17616.0000
2024,7,26,lat,0.1760,7.7694,17436.5000,5.2137,17422,7.8636,17436,8.7200,17419,9.4347,17442,9.2605,17435,11.3673,17427,6.0015,17455,4.2934,17456.0000
2024,7,26,lat,0.3960,9.4094,16638.6250,6.3715,16627,9.1308,16641,10.5670,16622,11.2750,16647,11.4281,16633,14.1642,16625,7.2311,16658,5.1071,16656.0000
2024,7,26,lat,0.6160,10.0448,15842.1250,7.3177,15832,10.2136,15846,11.2423,15826,11.7847,15853,11.9463,15839,14.9464,15827,7.4556,15858,5.4521,15856.0000
2024,7,26,lat,0.8360,10.7861,15046.2500,8.2008,15037,11.4695,15051,12.3888,15031,12.6091,15058,12.2507,15044,15.6036,15035,7.8833,15058,5.8826,15056.0000
2024,7,26,lat,1.0560,11.5844,14251.0000,9.4247,14242,12.6072,14256,13.6168,14238,13.3172,14264,12.6129,14253,15.8508,14240,8.7562,14259,6.4898,14256.0000
2024,7,26,lat,1.2760,12.0417,13456.5000,10.2167,13448,13.7878,13461,14.1886,13444,13.3257,13470,12.7911,13461,16.1820,13445,8.8583,13464,6.9836,13459.0000
2024,7,26,lat,1.4960,12.6157,12665.0000,11.2011,12653,14.4758,12666,14.4149,12649,13.7479,12676,13.5027,12673,16.5734,12662,9.5082,12673,7.5016,12668.0000
2024,7,26,lat,1.7160,13.5239,11873.0000,12.3550,11858,15.8074,11873,15.4369,11854,14.9383,11883,14.3773,11881,17.0270,11874,10.1428,11883,8.1066,11878.0000
2024,7,26,lat,1.9360,14.2913,11081.6250,13.5100,11067,17.2607,11078,16.8793,11064,15.9896,11090,14.7988,11087,16.8822,11085,10.3776,11094,8.6321,11088.0000
2024,7,26,lat,2.1560,15.1204,10290.2500,14.7574,10274,18.3237,10286,17.7456,10276,16.7189,10296,15.5407,10295,17.6758,10293,10.9794,10304,9.2212,10298.0000
2024,7,26,lon,0.0630,4.0536,17963.0000,2.8971,17945,4.4411,17960,4.3670,17945,4.4801,17964,4.5638,17963,5.8470,17961,3.3137,17984,2.5192,17982.0000
2024,7,26,lon,0.1260,5.7649,17848.2500,3.8512,17832,5.9634,17846,6.3925,17826,6.7913,17850,6.7442,17849,8.7199,17845,4.3910,17870,3.2661,17868.0000
2024,7,26,lon,0.1800,6.7526,17734.0000,4.4121,17718,6.9196,17732,7.6374,17710,8.0295,17737,7.8985,17735,10.4788,17730,5.0330,17756,3.6122,17754.0000
2024,7,26,lon,0.3690,8.2468,17392.3750,5.4236,17376,8.5417,17390,9.4301,17368,9.6740,17395,9.7622,17394,13.2892,17390,5.9910,17414,3.8624,17412.0000
2024,7,26,lon,0.5580,8.8486,17052.2500,6.0517,17036,9.2063,17049,10.2468,17028,10.4273,17055,10.3431,17054,14.0169,17054,6.3507,17072,4.1462,17070.0000
2024,7,26,lon,0.7470,9.3014,16711.1250,6.6536,16695,9.6434,16707,10.8848,16688,10.8684,16714,10.7943,16713,14.3025,16714,6.8250,16730,4.4389,16728.0000
2024,7,26,lon,0.9360,9.5797,16372.1250,7.0815,16354,9.9923,16365,11.3123,16356,11.4162,16376,11.1706,16377,13.9765,16375,7.1161,16388,4.5718,16386.0000
2024,7,26,lon,1.1250,9.9463,16030.6250,7.4562,16012,10.4887,16023,11.7454,16018,11.8999,16034,11.3907,16035,14.5535,16033,7.3258,16046,4.7102,16044.0000
2024,7,26,lon,1.3140,10.2667,15688.6250,7.6896,15670,10.7663,15681,11.9708,15676,12.3560,15692,11.6576,15693,15.4310,15691,7.4919,15704,4.7706,15702.0000
2024,7,26,lon,1.5030,10.5510,15346.6250,7.8853,15328,11.1784,15339,12.4072,15334,12.3328,15350,11.9150,15351,15.9963,15349,7.7100,15362,4.9830,15360.0000
2024,7,26,lon,1.6920,10.9794,15004.8750,8.0777,14986,11.9525,14997,13.2197,14993,12.7192,15008,12.3138,15009,16.5111,15007,7.9726,15021,5.0690,15018.0000
2024,7,26,lon,1.8810,11.2044,14662.8750,8.2469,14644,12.6981,14655,13.7529,14651,13.0528,14666,12.4657,14667,16.2819,14665,8.0577,14679,5.0792,14676.0000
2024,7,27,lat,0.0440,3.1638,17909.3750,3.2884,17909,3.9933,17889,3.3598,17872,3.2065,17911,3.2029,17893,3.7047,17920,2.5777,17942,1.9768,17939.0000
2024,7,27,lat,0.1320,5.0882,17585.8750,5.2851,17589,6.1399,17572,5.4630,17540,5.5571,17590,5.5280,17559,6.2004,17598,3.8600,17620,2.6721,17619.0000
2024,7,27,lat,0.1760,5.5544,17425.0000,5.7716,17429,6.6827,17414,5.9370,17379,6.0437,17428,6.1233,17396,6.8710,17436,4.1836,17459,2.8221,17459.0000
2024,7,27,lat,0.3960,6.6744,16627.3750,7.1853,16629,7.8443,16614,6.8885,16584,7.0864,16630,7.5484,16607,8.4268,16637,5.0821,16659,3.3331,16659.0000
2024,7,27,lat,0.6160,7.4025,15830.3750,7.9407,15830,8.4773,15814,7.9026,15789,7.7928,15837,8.2182,15821,9.4971,15834,5.7050,15859,3.6861,15859.0000
2024,7,27,lat,0.8360,8.1362,15035.2500,8.6115,15035,9.3303,15019,8.8126,15004,8.6399,15041,8.7853,15021,10.3955,15039,6.3489,15061,4.1654,15062.0000
2024,7,27,lat,1.0560,8.9554,14243.3750,9.2040,14240,10.0811,14226,9.8634,14213,9.8105,14249,9.6155,14232,11.2446,14251,7.1481,14269,4.6762,14267.0000
2024,7,27,lat,1.2760,9.6142,13453.0000,9.6265,13445,10.7746,13432,10.6128,13428,10.5444,13456,10.5507,13444,11.7104,13466,7.8590,13479,5.2349,13474.0000
2024,7,27,lat,1.4960,10.1524,12661.5000,10.1137,12650,11.6016,12637,11.2822,12634,11.1438,12665,10.7365,12653,12.0151,12680,8.5945,12689,5.7317,12684.0000
2024,7,27,lat,1.7160,10.7242,11869.6250,10.4816,11855,12.1539,11843,12.1258,11844,12.1324,11874,11.2690,11862,12.1208,11886,9.2667,11899,6.2434,11894.0000
2024,7,27,lat,1.9360,11.4927,11077.1250,11.1326,11060,13.1292,11048,13.4494,11053,13.4435,11085,12.0571,11070,12.1126,11091,9.8273,11107,6.7899,11103.0000
2024,7,27,lat,2.1560,12.5373,10284.0000,11.6440,10270,14.3415,10255,15.0377,10263,14.7805,10291,13.4436,10275,12.8509,10298,10.7650,10312,7.4356,10308.0000
2024,7,27,lon,0.0630,3.0254,17956.1250,2.8075,17955,3.6673,17935,3.1792,17919,3.2550,17959,3.2899,17942,3.5248,17965,2.5434,17989,1.9359,17985.0000
2024,7,27,lon,0.1260,4.0573,17841.3750,3.9514,17841,4.9141,17819,4.2322,17805,4.4023,17846,4.4015,17824,4.9688,17850,3.2639,17875,2.3244,17871.0000
2024,7,27,lon,0.1800,4.7062,17727.8750,4.7512,17727,5.7200,17704,4.8437,17691,5.0573,17736,5.1639,17710,5.9222,17737,3.6898,17761,2.5018,17757.0000
2024,7,27,lon,0.3690,5.7163,17386.5000,6.1732,17385,6.9834,17360,5.8526,17352,6.0469,17396,6.2970,17371,7.3492,17394,4.3235,17419,2.7045,17415.0000
2024,7,27,lon,0.5580,6.1830,17045.8750,6.9272,17043,7.5507,17018,6.3687,17012,6.4525,17054,6.7381,17038,7.9771,17052,4.5582,17077,2.8911,17073.0000
2024,7,27,lon,0.7470,6.4718,16704.2500,7.3481,16701,7.9667,16678,6.8994,16671,6.7186,16712,6.7987,16696,8.4157,16710,4.6778,16735,2.9494,16731.0000
2024,7,27,lon,0.9360,6.6904,16364.3750,7.3982,16359,8.3020,16344,7.3289,16332,6.9358,16370,7.0396,16354,8.6387,16374,4.8145,16393,3.0657,16389.0000
2024,7,27,lon,1.1250,6.7470,16023.5000,7.2919,16017,8.0317,16004,7.5162,15991,7.0737,16029,7.3019,16013,8.7335,16036,4.8703,16051,3.1567,16047.0000
2024,7,27,lon,1.3140,6.8036,15681.7500,7.2471,15675,7.8617,15662,7.6100,15649,7.1364,15688,7.5110,15672,8.9233,15694,4.8927,15709,3.2467,15705.0000
2024,7,27,lon,1.5030,6.8986,15339.7500,7.3992,15333,8.1194,15320,7.8143,15307,7.1773,15346,7.3614,15330,9.1361,15352,4.9550,15367,3.2262,15363.0000
2024,7,27,lon,1.6920,6.9989,14998.1250,7.6411,14991,8.1968,14979,7.9621,14967,7.3421,15004,7.4231,14988,9.2349,15010,4.9618,15025,3.2289,15021.0000
2024,7,27,lon,1.8810,7.0577,14656.7500,7.8699,14649,8.5021,14637,8.0854,14630,7.3082,14662,7.3414,14646,9.1230,14668,5.0205,14683,3.2108,14679.0000
2024,7,28,lat,0.0440,2.9613,17833.1250,2.5463,17907,3.3047,17912,3.1507,17678,3.2289,17772,3.2514,17767,3.4269,17752,2.7083,17936,2.0731,17941.0000
2024,7,28,lat,0.1320,4.9389,17495.6250,3.5950,17587,4.9972,17592,5.3314,17314,5.6944,17428,5.8023,17423,6.2018,17386,4.6074,17614,3.2815,17621.0000
2024,7,28,lat,0.1760,5.4390,17333.3750,3.8791,17427,5.3668,17433,5.8304,17138,6.2718,17266,6.5911,17272,6.8554,17217,5.1073,17453,3.6102,17461.0000
2024,7,28,lat,0.3960,6.9926,16532.0000,4.3048,16627,6.4373,16635,7.1598,16301,7.9128,16467,8.4046,16479,9.6968,16432,7.0820,16653,4.9431,16662.0000
2024,7,28,lat,0.6160,8.0461,15738.0000,4.9519,15827,7.3757,15835,7.7884,15515,9.0320,15683,9.8312,15695,11.0492,15629,8.4182,15853,5.9223,15867.0000
2024,7,28,lat,0.8360,8.8510,14948.8750,5.5576,15027,8.1275,15035,8.4498,14737,9.5422,14889,10.8538,14909,12.4975,14861,9.3084,15061,6.4713,15072.0000
2024,7,28,lat,1.0560,9.4991,14153.6250,6.1717,14228,8.9038,14235,9.0550,13923,10.0141,14091,11.4857,14112,13.6129,14092,9.8103,14271,6.9396,14277.0000
2024,7,28,lat,1.2760,9.9481,13364.0000,6.5699,13430,9.6847,13435,9.7865,13152,10.8519,13290,12.1164,13323,13.9300,13315,9.7965,13481,6.8488,13486.0000
2024,7,28,lat,1.4960,10.4260,12586.1250,7.3494,12639,10.3535,12639,10.3978,12437,11.4073,12520,12.4494,12533,14.0627,12533,10.2201,12693,7.1676,12695.0000
2024,7,28,lat,1.7160,11.0232,11800.6250,8.0480,11849,11.1038,11847,11.0183,11675,11.8966,11756,13.1293,11743,14.8447,11736,10.6322,11899,7.5127,11900.0000
2024,7,28,lat,1.9360,11.4497,11013.2500,8.8965,11059,11.7835,11057,11.5672,10883,12.0134,10966,13.6319,10964,15.1336,10968,10.6661,11104,7.9056,11105.0000
2024,7,28,lat,2.1560,12.2968,10224.3750,9.7262,10269,12.9340,10268,11.9947,10099,12.4945,10177,14.2282,10181,16.7772,10182,11.4768,10309,8.7430,10310.0000
2024,7,28,lon,0.0630,2.9825,17879.5000,2.5450,17953,3.3722,17958,3.1961,17728,3.4539,17817,3.2405,17812,3.3825,17798,2.6616,17983,2.0080,17987.0000
2024,7,28,lon,0.1260,3.9521,17755.3750,3.0653,17839,4.2555,17844,4.3130,17593,4.7782,17682,4.4989,17679,4.7130,17664,3.4281,17869,2.5646,17873.0000
2024,7,28,lon,0.1800,4.5071,17635.7500,3.3472,17725,4.7761,17730,4.9756,17471,5.5448,17554,5.2626,17554,5.5745,17538,3.7393,17755,2.8363,17759.0000
2024,7,28,lon,0.3690,5.4569,17283.6250,3.7418,17383,5.5253,17389,5.9909,17106,6.5896,17188,6.5659,17192,7.3745,17181,4.6035,17413,3.2640,17417.0000
2024,7,28,lon,0.5580,6.0164,16945.6250,3.9074,17041,5.8387,17047,6.3605,16757,7.2169,16857,7.4252,16859,8.4251,16858,5.3009,17071,3.6562,17075.0000
2024,7,28,lon,0.7470,6.4167,16618.1250,4.0778,16700,6.2971,16705,6.6451,16417,7.5829,16532,7.9399,16563,8.9492,16566,5.8526,16729,3.9889,16733.0000
2024,7,28,lon,0.9360,6.7669,16289.1250,4.2653,16358,6.3654,16364,6.9520,16100,7.9499,16219,8.4433,16247,9.4431,16245,6.4378,16389,4.2788,16391.0000
2024,7,28,lon,1.1250,7.0756,15952.6250,4.3991,16016,6.5903,16022,7.1105,15781,8.0914,15893,8.9432,15907,10.2257,15905,6.8613,16048,4.3835,16049.0000
2024,7,28,lon,1.3140,7.4141,15615.5000,4.5347,15674,6.9287,15680,7.3544,15460,8.2680,15563,9.5297,15570,10.7311,15564,7.4349,15706,4.5311,15707.0000
2024,7,28,lon,1.5030,7.7151,15278.2500,4.6523,15332,7.2039,15338,7.7814,15142,8.6738,15230,10.1106,15232,11.1066,15223,7.6392,15364,4.5534,15365.0000
2024,7,28,lon,1.6920,7.9730,14939.1250,4.7421,14990,7.3579,14996,8.1934,14814,8.9496,14894,10.6705,14893,11.4574,14881,7.8083,15022,4.6050,15023.0000
2024,7,28,lon,1.8810,8.1911,14598.5000,4.8572,14648,7.5577,14654,8.4439,14481,9.3188,14554,10.8968,14551,11.9361,14539,7.9196,14680,4.5990,14681.0000
