year,month,day_num,direction,lag,model,fitted_gamma_t0,sigma,range_lat,range_lon,range_time,nugget
2024,7,7,lon,0.7470,Vecchia_mm20,15.4154,17.6936,0.3092,0.5092,2.2488,1.8022
2024,7,7,lon,0.9360,Vecchia_mm20,16.6806,17.6936,0.3092,0.5092,2.2488,1.8022
2024,7,7,lon,1.1250,Vecchia_mm20,17.5535,17.6936,0.3092,0.5092,2.2488,1.8022
2024,7,7,lon,1.3140,Vecchia_mm20,18.1558,17.6936,0.3092,0.5092,2.2488,1.8022
2024,7,7,lon,1.5030,Vecchia_mm20,18.5713,17.6936,0.3092,0.5092,2.2488,1.8022
2024,7,7,lon,1.6920,Vecchia_mm20,18.8580,17.6936,0.3092,0.5092,2.2488,1.8022
2024,7,7,lon,1.8810,Vecchia_mm20,19.0557,17.6936,0.3092,0.5092,2.2488,1.8022
2024,7,8,lat,0.0440,Corridor_4x4_lag643,3.5809,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lat,0.1320,Corridor_4x4_lag643,7.7796,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lat,0.1760,Corridor_4x4_lag643,9.1722,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lat,0.3960,Corridor_4x4_lag643,12.5196,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lat,0.6160,Corridor_4x4_lag643,13.3975,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lat,0.8360,Corridor_4x4_lag643,13.6278,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lat,1.0560,Corridor_4x4_lag643,13.6881,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lat,1.2760,Corridor_4x4_lag643,13.7040,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lat,1.4960,Corridor_4x4_lag643,13.7081,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lat,1.7160,Corridor_4x4_lag643,13.7092,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lat,1.9360,Corridor_4x4_lag643,13.7095,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lat,2.1560,Corridor_4x4_lag643,13.7096,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lat,0.0440,Debiased_Whittle,3.9094,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,0.1320,Debiased_Whittle,8.2751,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,0.1760,Debiased_Whittle,9.5655,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,0.3960,Debiased_Whittle,12.1649,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,0.6160,Debiased_Whittle,12.6378,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,0.8360,Debiased_Whittle,12.7239,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,1.0560,Debiased_Whittle,12.7395,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,1.2760,Debiased_Whittle,12.7424,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,1.4960,Debiased_Whittle,12.7429,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,1.7160,Debiased_Whittle,12.7430,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,1.9360,Debiased_Whittle,12.7430,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,2.1560,Debiased_Whittle,12.7430,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lat,0.0440,Vecchia_mm20,3.9402,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,0.1320,Vecchia_mm20,7.6410,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,0.1760,Vecchia_mm20,9.0808,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,0.3960,Vecchia_mm20,13.5899,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,0.6160,Vecchia_mm20,15.5661,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,0.8360,Vecchia_mm20,16.4323,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,1.0560,Vecchia_mm20,16.8119,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,1.2760,Vecchia_mm20,16.9783,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,1.4960,Vecchia_mm20,17.0512,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,1.7160,Vecchia_mm20,17.0832,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,1.9360,Vecchia_mm20,17.0972,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lat,2.1560,Vecchia_mm20,17.1033,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,0.0630,Corridor_4x4_lag643,4.6918,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,0.1260,Corridor_4x4_lag643,7.5663,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,0.1800,Corridor_4x4_lag643,9.2886,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,0.3690,Corridor_4x4_lag643,12.3119,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,0.5580,Corridor_4x4_lag643,13.2677,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,0.7470,Corridor_4x4_lag643,13.5699,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,0.9360,Corridor_4x4_lag643,13.6654,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,1.1250,Corridor_4x4_lag643,13.6957,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,1.3140,Corridor_4x4_lag643,13.7052,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,1.5030,Corridor_4x4_lag643,13.7082,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,1.6920,Corridor_4x4_lag643,13.7092,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,1.8810,Corridor_4x4_lag643,13.7095,13.2374,0.1644,0.1641,0.9607,0.4722
2024,7,8,lon,0.0630,Debiased_Whittle,5.2394,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,0.1260,Debiased_Whittle,8.2100,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,0.1800,Debiased_Whittle,9.8001,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,0.3690,Debiased_Whittle,12.0942,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,0.5580,Debiased_Whittle,12.6000,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,0.7470,Debiased_Whittle,12.7115,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,0.9360,Debiased_Whittle,12.7360,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,1.1250,Debiased_Whittle,12.7415,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,1.3140,Debiased_Whittle,12.7427,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,1.5030,Debiased_Whittle,12.7429,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,1.6920,Debiased_Whittle,12.7430,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,1.8810,Debiased_Whittle,12.7430,12.4209,0.1291,0.1250,0.9131,0.3221
2024,7,8,lon,0.0630,Vecchia_mm20,4.4410,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,0.1260,Vecchia_mm20,6.7760,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,0.1800,Vecchia_mm20,8.4316,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,0.3690,Vecchia_mm20,12.3997,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,0.5580,Vecchia_mm20,14.5530,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,0.7470,Vecchia_mm20,15.7215,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,0.9360,Vecchia_mm20,16.3556,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,1.1250,Vecchia_mm20,16.6998,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,1.3140,Vecchia_mm20,16.8865,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,1.5030,Vecchia_mm20,16.9878,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,1.6920,Vecchia_mm20,17.0428,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,8,lon,1.8810,Vecchia_mm20,17.0727,15.5298,0.2667,0.3092,1.4487,1.5783
2024,7,9,lat,0.0440,Corridor_4x4_lag643,3.2538,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,0.1320,Corridor_4x4_lag643,5.5736,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,0.1760,Corridor_4x4_lag643,6.3896,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,0.3960,Corridor_4x4_lag643,8.5452,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,0.6160,Corridor_4x4_lag643,9.2273,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,0.8360,Corridor_4x4_lag643,9.4432,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,1.0560,Corridor_4x4_lag643,9.5115,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,1.2760,Corridor_4x4_lag643,9.5331,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,1.4960,Corridor_4x4_lag643,9.5400,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,1.7160,Corridor_4x4_lag643,9.5421,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,1.9360,Corridor_4x4_lag643,9.5428,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,2.1560,Corridor_4x4_lag643,9.5430,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lat,0.0440,Debiased_Whittle,3.0145,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,0.1320,Debiased_Whittle,5.5665,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,0.1760,Debiased_Whittle,6.3948,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,0.3960,Debiased_Whittle,8.3188,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,0.6160,Debiased_Whittle,8.7897,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,0.8360,Debiased_Whittle,8.9050,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,1.0560,Debiased_Whittle,8.9332,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,1.2760,Debiased_Whittle,8.9401,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,1.4960,Debiased_Whittle,8.9418,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,1.7160,Debiased_Whittle,8.9422,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,1.9360,Debiased_Whittle,8.9423,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,2.1560,Debiased_Whittle,8.9423,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lat,0.0440,Vecchia_mm20,2.5246,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,0.1320,Vecchia_mm20,4.6579,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,0.1760,Vecchia_mm20,5.5033,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,0.3960,Vecchia_mm20,8.2375,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,0.6160,Vecchia_mm20,9.5099,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,0.8360,Vecchia_mm20,10.1020,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,1.0560,Vecchia_mm20,10.3776,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,1.2760,Vecchia_mm20,10.5058,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,1.4960,Vecchia_mm20,10.5655,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,1.7160,Vecchia_mm20,10.5932,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,1.9360,Vecchia_mm20,10.6062,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lat,2.1560,Vecchia_mm20,10.6122,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,0.0630,Corridor_4x4_lag643,3.6278,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,0.1260,Corridor_4x4_lag643,5.1232,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,0.1800,Corridor_4x4_lag643,6.1002,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,0.3690,Corridor_4x4_lag643,8.1069,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,0.5580,Corridor_4x4_lag643,8.9440,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,0.7470,Corridor_4x4_lag643,9.2932,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,0.9360,Corridor_4x4_lag643,9.4389,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,1.1250,Corridor_4x4_lag643,9.4996,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,1.3140,Corridor_4x4_lag643,9.5250,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,1.5030,Corridor_4x4_lag643,9.5356,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,1.6920,Corridor_4x4_lag643,9.5400,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,1.8810,Corridor_4x4_lag643,9.5418,7.9167,0.1912,0.2162,1.0915,1.6265
2024,7,9,lon,0.0630,Debiased_Whittle,3.2596,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,0.1260,Debiased_Whittle,4.8312,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,0.1800,Debiased_Whittle,5.8274,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,0.3690,Debiased_Whittle,7.7629,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,0.5580,Debiased_Whittle,8.4958,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,0.7470,Debiased_Whittle,8.7732,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,0.9360,Debiased_Whittle,8.8783,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,1.1250,Debiased_Whittle,8.9181,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,1.3140,Debiased_Whittle,8.9331,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,1.5030,Debiased_Whittle,8.9388,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,1.6920,Debiased_Whittle,8.9410,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,1.8810,Debiased_Whittle,8.9418,7.8551,0.1563,0.1946,1.1264,1.0872
2024,7,9,lon,0.0630,Vecchia_mm20,2.7692,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,0.1260,Vecchia_mm20,4.0861,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,0.1800,Vecchia_mm20,5.0375,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,0.3690,Vecchia_mm20,7.4013,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,0.5580,Vecchia_mm20,8.7638,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,0.7470,Vecchia_mm20,9.5490,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,0.9360,Vecchia_mm20,10.0016,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,1.1250,Vecchia_mm20,10.2625,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,1.3140,Vecchia_mm20,10.4129,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,1.5030,Vecchia_mm20,10.4995,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,1.6920,Vecchia_mm20,10.5495,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,9,lon,1.8810,Vecchia_mm20,10.5782,9.4306,0.2876,0.3430,1.5224,1.1868
2024,7,10,lat,0.0440,Corridor_4x4_lag643,2.0563,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,0.1320,Corridor_4x4_lag643,3.8626,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,0.1760,Corridor_4x4_lag643,4.4398,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,0.3960,Corridor_4x4_lag643,5.7486,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,0.6160,Corridor_4x4_lag643,6.0535,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,0.8360,Corridor_4x4_lag643,6.1245,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,1.0560,Corridor_4x4_lag643,6.1410,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,1.2760,Corridor_4x4_lag643,6.1449,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,1.4960,Corridor_4x4_lag643,6.1458,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,1.7160,Corridor_4x4_lag643,6.1460,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,1.9360,Corridor_4x4_lag643,6.1460,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,2.1560,Corridor_4x4_lag643,6.1460,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lat,0.0440,Debiased_Whittle,1.6555,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,0.1320,Debiased_Whittle,3.2157,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,0.1760,Debiased_Whittle,3.6751,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,0.3960,Debiased_Whittle,4.5953,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,0.6160,Debiased_Whittle,4.7607,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,0.8360,Debiased_Whittle,4.7905,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,1.0560,Debiased_Whittle,4.7958,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,1.2760,Debiased_Whittle,4.7968,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,1.4960,Debiased_Whittle,4.7970,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,1.7160,Debiased_Whittle,4.7970,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,1.9360,Debiased_Whittle,4.7970,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,2.1560,Debiased_Whittle,4.7970,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lat,0.0440,Vecchia_mm20,2.2462,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,0.1320,Vecchia_mm20,3.7439,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,0.1760,Vecchia_mm20,4.2878,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,0.3960,Vecchia_mm20,5.8033,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,0.6160,Vecchia_mm20,6.3352,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,0.8360,Vecchia_mm20,6.5219,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,1.0560,Vecchia_mm20,6.5874,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,1.2760,Vecchia_mm20,6.6104,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,1.4960,Vecchia_mm20,6.6184,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,1.7160,Vecchia_mm20,6.6213,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,1.9360,Vecchia_mm20,6.6223,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lat,2.1560,Vecchia_mm20,6.6226,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lon,0.0630,Corridor_4x4_lag643,2.2426,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,0.1260,Corridor_4x4_lag643,3.3621,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,0.1800,Corridor_4x4_lag643,4.0624,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,0.3690,Corridor_4x4_lag643,5.3902,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,0.5580,Corridor_4x4_lag643,5.8718,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,0.7470,Corridor_4x4_lag643,6.0466,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,0.9360,Corridor_4x4_lag643,6.1100,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,1.1250,Corridor_4x4_lag643,6.1330,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,1.3140,Corridor_4x4_lag643,6.1413,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,1.5030,Corridor_4x4_lag643,6.1443,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,1.6920,Corridor_4x4_lag643,6.1454,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,1.8810,Corridor_4x4_lag643,6.1458,5.4732,0.1510,0.1864,0.9710,0.6728
2024,7,10,lon,0.0630,Debiased_Whittle,1.8244,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lon,0.1260,Debiased_Whittle,2.8014,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lon,0.1800,Debiased_Whittle,3.3788,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lon,0.3690,Debiased_Whittle,4.3679,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lon,0.5580,Debiased_Whittle,4.6672,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lon,0.7470,Debiased_Whittle,4.7577,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lon,0.9360,Debiased_Whittle,4.7851,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lon,1.1250,Debiased_Whittle,4.7934,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lon,1.3140,Debiased_Whittle,4.7959,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lon,1.5030,Debiased_Whittle,4.7967,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lon,1.6920,Debiased_Whittle,4.7969,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lon,1.8810,Debiased_Whittle,4.7970,4.4278,0.1282,0.1581,0.9887,0.3692
2024,7,10,lon,0.0630,Vecchia_mm20,2.2348,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lon,0.1260,Vecchia_mm20,3.0547,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lon,0.1800,Vecchia_mm20,3.6343,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lon,0.3690,Vecchia_mm20,5.0160,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lon,0.5580,Vecchia_mm20,5.7588,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lon,0.7470,Vecchia_mm20,6.1583,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lon,0.9360,Vecchia_mm20,6.3730,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lon,1.1250,Vecchia_mm20,6.4885,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lon,1.3140,Vecchia_mm20,6.5506,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lon,1.5030,Vecchia_mm20,6.5840,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lon,1.6920,Vecchia_mm20,6.6019,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,10,lon,1.8810,Vecchia_mm20,6.6116,5.3962,0.2101,0.3046,1.4134,1.2266
2024,7,11,lat,0.0440,Corridor_4x4_lag643,1.9451,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lat,0.1320,Corridor_4x4_lag643,3.8590,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lat,0.1760,Corridor_4x4_lag643,4.5719,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lat,0.3960,Corridor_4x4_lag643,6.6442,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lat,0.6160,Corridor_4x4_lag643,7.4333,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lat,0.8360,Corridor_4x4_lag643,7.7337,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lat,1.0560,Corridor_4x4_lag643,7.8481,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lat,1.2760,Corridor_4x4_lag643,7.8916,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lat,1.4960,Corridor_4x4_lag643,7.9082,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lat,1.7160,Corridor_4x4_lag643,7.9145,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lat,1.9360,Corridor_4x4_lag643,7.9169,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lat,2.1560,Corridor_4x4_lag643,7.9178,7.2459,0.2278,0.2514,1.2726,0.6725
2024,7,11,lat,0.0440,Debiased_Whittle,1.9860,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lat,0.1320,Debiased_Whittle,3.8873,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lat,0.1760,Debiased_Whittle,4.4785,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lat,0.3960,Debiased_Whittle,5.7637,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lat,0.6160,Debiased_Whittle,6.0382,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lat,0.8360,Debiased_Whittle,6.0968,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lat,1.0560,Debiased_Whittle,6.1093,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lat,1.2760,Debiased_Whittle,6.1120,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lat,1.4960,Debiased_Whittle,6.1125,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lat,1.7160,Debiased_Whittle,6.1127,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lat,1.9360,Debiased_Whittle,6.1127,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lat,2.1560,Debiased_Whittle,6.1127,5.6195,0.1425,0.1285,0.8880,0.4932
2024,7,11,lat,0.0440,Vecchia_mm20,2.1198,8.7132,0.4236,0.5315,2.2181,1.2602
2024,7,11,lat,0.1320,Vecchia_mm20,3.5930,8.7132,0.4236,0.5315,2.2181,1.2602
