year,month,day_num,direction,lag,model,fitted_gamma_tau1,sigma,range_lat,range_lon,range_time,advec_lat,advec_lon,nugget
2024,7,14,lon,-1.3140,Vecchia_mm20,9.7642,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,-1.1250,Vecchia_mm20,9.4821,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,-0.9360,Vecchia_mm20,9.0676,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,-0.7470,Vecchia_mm20,8.4642,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,-0.5580,Vecchia_mm20,7.6039,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,-0.3690,Vecchia_mm20,6.4450,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,-0.1800,Vecchia_mm20,5.1912,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,-0.1260,Vecchia_mm20,4.9433,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,-0.0630,Vecchia_mm20,4.8134,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,0.0000,Vecchia_mm20,4.8918,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,0.0630,Vecchia_mm20,5.1536,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,0.1260,Vecchia_mm20,5.5315,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,0.1800,Vecchia_mm20,5.8980,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,0.3690,Vecchia_mm20,7.1546,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,0.5580,Vecchia_mm20,8.1398,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,0.7470,Vecchia_mm20,8.8422,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,0.9360,Vecchia_mm20,9.3279,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,1.1250,Vecchia_mm20,9.6594,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,1.3140,Vecchia_mm20,9.8843,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,1.5030,Vecchia_mm20,10.0363,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,1.6920,Vecchia_mm20,10.1387,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,14,lon,1.8810,Vecchia_mm20,10.2077,8.7568,0.3925,0.4720,2.1820,-0.0024,-0.0550,1.5921
2024,7,15,lat,-2.1560,Corridor_4x4_lag643,9.7429,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,-1.9360,Corridor_4x4_lag643,9.7428,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,-1.7160,Corridor_4x4_lag643,9.7424,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,-1.4960,Corridor_4x4_lag643,9.7411,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,-1.2760,Corridor_4x4_lag643,9.7367,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,-1.0560,Corridor_4x4_lag643,9.7216,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,-0.8360,Corridor_4x4_lag643,9.6705,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,-0.6160,Corridor_4x4_lag643,9.4991,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,-0.3960,Corridor_4x4_lag643,8.9421,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,-0.1760,Corridor_4x4_lag643,7.3517,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,-0.1320,Corridor_4x4_lag643,6.8757,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,-0.0440,Corridor_4x4_lag643,6.0415,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,0.0000,Corridor_4x4_lag643,5.8952,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,0.0440,Corridor_4x4_lag643,6.0307,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,0.1320,Corridor_4x4_lag643,6.8565,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,0.1760,Corridor_4x4_lag643,7.3334,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,0.3960,Corridor_4x4_lag643,8.9347,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,0.6160,Corridor_4x4_lag643,9.4967,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,0.8360,Corridor_4x4_lag643,9.6698,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,1.0560,Corridor_4x4_lag643,9.7214,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,1.2760,Corridor_4x4_lag643,9.7366,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,1.4960,Corridor_4x4_lag643,9.7411,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,1.7160,Corridor_4x4_lag643,9.7424,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,1.9360,Corridor_4x4_lag643,9.7428,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,2.1560,Corridor_4x4_lag643,9.7429,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lat,-2.1560,Debiased_Whittle,6.6621,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,-1.9360,Debiased_Whittle,6.6621,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,-1.7160,Debiased_Whittle,6.6620,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,-1.4960,Debiased_Whittle,6.6615,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,-1.2760,Debiased_Whittle,6.6599,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,-1.0560,Debiased_Whittle,6.6538,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,-0.8360,Debiased_Whittle,6.6307,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,-0.6160,Debiased_Whittle,6.5441,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,-0.3960,Debiased_Whittle,6.2305,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,-0.1760,Debiased_Whittle,5.2443,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,-0.1320,Debiased_Whittle,4.9369,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,-0.0440,Debiased_Whittle,4.3941,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,0.0000,Debiased_Whittle,4.3014,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,0.0440,Debiased_Whittle,4.3941,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,0.1320,Debiased_Whittle,4.9369,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,0.1760,Debiased_Whittle,5.2443,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,0.3960,Debiased_Whittle,6.2305,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,0.6160,Debiased_Whittle,6.5441,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,0.8360,Debiased_Whittle,6.6307,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,1.0560,Debiased_Whittle,6.6538,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,1.2760,Debiased_Whittle,6.6599,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,1.4960,Debiased_Whittle,6.6615,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,1.7160,Debiased_Whittle,6.6620,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,1.9360,Debiased_Whittle,6.6621,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,2.1560,Debiased_Whittle,6.6621,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lat,-2.1560,Vecchia_mm20,11.6490,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,-1.9360,Vecchia_mm20,11.6448,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,-1.7160,Vecchia_mm20,11.6354,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,-1.4960,Vecchia_mm20,11.6141,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,-1.2760,Vecchia_mm20,11.5663,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,-1.0560,Vecchia_mm20,11.4594,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,-0.8360,Vecchia_mm20,11.2213,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,-0.6160,Vecchia_mm20,10.6970,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,-0.3960,Vecchia_mm20,9.5769,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,-0.1760,Vecchia_mm20,7.4738,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,-0.1320,Vecchia_mm20,6.9825,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,-0.0440,Vecchia_mm20,6.2498,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,0.0000,Vecchia_mm20,6.1681,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,0.0440,Vecchia_mm20,6.3294,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,0.1320,Vecchia_mm20,7.1447,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,0.1760,Vecchia_mm20,7.6415,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,0.3960,Vecchia_mm20,9.6801,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,0.6160,Vecchia_mm20,10.7465,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,0.8360,Vecchia_mm20,11.2439,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,1.0560,Vecchia_mm20,11.4696,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,1.2760,Vecchia_mm20,11.5709,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,1.4960,Vecchia_mm20,11.6161,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,1.7160,Vecchia_mm20,11.6363,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,1.9360,Vecchia_mm20,11.6452,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lat,2.1560,Vecchia_mm20,11.6492,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,-1.8810,Corridor_4x4_lag643,9.7415,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,-1.6920,Corridor_4x4_lag643,9.7395,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,-1.5030,Corridor_4x4_lag643,9.7349,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,-1.3140,Corridor_4x4_lag643,9.7241,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,-1.1250,Corridor_4x4_lag643,9.6987,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,-0.9360,Corridor_4x4_lag643,9.6393,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,-0.7470,Corridor_4x4_lag643,9.5019,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,-0.5580,Corridor_4x4_lag643,9.1884,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,-0.3690,Corridor_4x4_lag643,8.4988,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,-0.1800,Corridor_4x4_lag643,7.1597,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,-0.1260,Corridor_4x4_lag643,6.6787,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,-0.0630,Corridor_4x4_lag643,6.1734,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,0.0000,Corridor_4x4_lag643,5.8952,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,0.0630,Corridor_4x4_lag643,5.9865,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,0.1260,Corridor_4x4_lag643,6.3962,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,0.1800,Corridor_4x4_lag643,6.8641,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,0.3690,Corridor_4x4_lag643,8.3166,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,0.5580,Corridor_4x4_lag643,9.1023,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,0.7470,Corridor_4x4_lag643,9.4637,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,0.9360,Corridor_4x4_lag643,9.6227,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,1.1250,Corridor_4x4_lag643,9.6915,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,1.3140,Corridor_4x4_lag643,9.7210,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,1.5030,Corridor_4x4_lag643,9.7336,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,1.6920,Corridor_4x4_lag643,9.7390,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,1.8810,Corridor_4x4_lag643,9.7413,8.5823,0.1778,0.2193,1.2521,0.0009,0.0166,1.1607
2024,7,15,lon,-1.8810,Debiased_Whittle,6.6620,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,-1.6920,Debiased_Whittle,6.6618,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,-1.5030,Debiased_Whittle,6.6611,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,-1.3140,Debiased_Whittle,6.6591,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,-1.1250,Debiased_Whittle,6.6534,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,-0.9360,Debiased_Whittle,6.6368,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,-0.7470,Debiased_Whittle,6.5888,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,-0.5580,Debiased_Whittle,6.4524,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,-0.3690,Debiased_Whittle,6.0794,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,-0.1800,Debiased_Whittle,5.1869,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,-0.1260,Debiased_Whittle,4.8323,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,-0.0630,Debiased_Whittle,4.4610,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,0.0000,Debiased_Whittle,4.3014,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,0.0630,Debiased_Whittle,4.4610,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,0.1260,Debiased_Whittle,4.8323,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,0.1800,Debiased_Whittle,5.1869,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,0.3690,Debiased_Whittle,6.0794,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,0.5580,Debiased_Whittle,6.4524,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,0.7470,Debiased_Whittle,6.5888,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,0.9360,Debiased_Whittle,6.6368,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,1.1250,Debiased_Whittle,6.6534,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,1.3140,Debiased_Whittle,6.6591,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,1.5030,Debiased_Whittle,6.6611,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,1.6920,Debiased_Whittle,6.6618,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,1.8810,Debiased_Whittle,6.6620,5.7560,0.1628,0.1749,1.1220,0.0000,0.0000,0.9061
2024,7,15,lon,-1.8810,Vecchia_mm20,11.6189,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,-1.6920,Vecchia_mm20,11.5935,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,-1.5030,Vecchia_mm20,11.5487,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,-1.3140,Vecchia_mm20,11.4703,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,-1.1250,Vecchia_mm20,11.3329,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,-0.9360,Vecchia_mm20,11.0936,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,-0.7470,Vecchia_mm20,10.6797,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,-0.5580,Vecchia_mm20,9.9750,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,-0.3690,Vecchia_mm20,8.8220,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,-0.1800,Vecchia_mm20,7.1833,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,-0.1260,Vecchia_mm20,6.7186,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,-0.0630,Vecchia_mm20,6.3094,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,0.0000,Vecchia_mm20,6.1681,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,0.0630,Vecchia_mm20,6.3533,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,0.1260,Vecchia_mm20,6.7896,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,0.1800,Vecchia_mm20,7.2635,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,0.3690,Vecchia_mm20,8.8877,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,0.5580,Vecchia_mm20,10.0165,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,0.7470,Vecchia_mm20,10.7044,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,0.9360,Vecchia_mm20,11.1079,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,1.1250,Vecchia_mm20,11.3412,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,1.3140,Vecchia_mm20,11.4750,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,1.5030,Vecchia_mm20,11.5514,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,1.6920,Vecchia_mm20,11.5950,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,15,lon,1.8810,Vecchia_mm20,11.6198,9.7922,0.2700,0.3322,1.7274,-0.0074,-0.0044,1.8602
2024,7,16,lat,-2.1560,Corridor_4x4_lag643,12.3498,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,-1.9360,Corridor_4x4_lag643,12.3476,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,-1.7160,Corridor_4x4_lag643,12.3422,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,-1.4960,Corridor_4x4_lag643,12.3287,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,-1.2760,Corridor_4x4_lag643,12.2952,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,-1.0560,Corridor_4x4_lag643,12.2121,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,-0.8360,Corridor_4x4_lag643,12.0079,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,-0.6160,Corridor_4x4_lag643,11.5123,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,-0.3960,Corridor_4x4_lag643,10.3536,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,-0.1760,Corridor_4x4_lag643,8.0356,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,-0.1320,Corridor_4x4_lag643,7.4954,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,-0.0440,Corridor_4x4_lag643,6.7365,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,0.0000,Corridor_4x4_lag643,6.6919,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,0.0440,Corridor_4x4_lag643,6.9118,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,0.1320,Corridor_4x4_lag643,7.8554,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,0.1760,Corridor_4x4_lag643,8.4071,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,0.3960,Corridor_4x4_lag643,10.5688,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,0.6160,Corridor_4x4_lag643,11.6067,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,0.8360,Corridor_4x4_lag643,12.0470,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,1.0560,Corridor_4x4_lag643,12.2281,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,1.2760,Corridor_4x4_lag643,12.3016,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,1.4960,Corridor_4x4_lag643,12.3313,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,1.7160,Corridor_4x4_lag643,12.3433,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,1.9360,Corridor_4x4_lag643,12.3481,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,2.1560,Corridor_4x4_lag643,12.3500,11.2936,0.2398,0.2983,1.4535,-0.0148,-0.0045,1.0577
2024,7,16,lat,-2.1560,Debiased_Whittle,7.8199,7.0349,0.1458,0.1710,0.7931,0.0110,-0.0756,0.7850
2024,7,16,lat,-1.9360,Debiased_Whittle,7.8199,7.0349,0.1458,0.1710,0.7931,0.0110,-0.0756,0.7850
2024,7,16,lat,-1.7160,Debiased_Whittle,7.8199,7.0349,0.1458,0.1710,0.7931,0.0110,-0.0756,0.7850
2024,7,16,lat,-1.4960,Debiased_Whittle,7.8197,7.0349,0.1458,0.1710,0.7931,0.0110,-0.0756,0.7850
2024,7,16,lat,-1.2760,Debiased_Whittle,7.8190,7.0349,0.1458,0.1710,0.7931,0.0110,-0.0756,0.7850
2024,7,16,lat,-1.0560,Debiased_Whittle,7.8158,7.0349,0.1458,0.1710,0.7931,0.0110,-0.0756,0.7850
2024,7,16,lat,-0.8360,Debiased_Whittle,7.8018,7.0349,0.1458,0.1710,0.7931,0.0110,-0.0756,0.7850
2024,7,16,lat,-0.6160,Debiased_Whittle,7.7420,7.0349,0.1458,0.1710,0.7931,0.0110,-0.0756,0.7850
2024,7,16,lat,-0.3960,Debiased_Whittle,7.5013,7.0349,0.1458,0.1710,0.7931,0.0110,-0.0756,0.7850
