year,month,day_num,direction,lag,mean_over_7_pairs,mean_pair_count,pair_1_2,n_pairs_1_2,pair_2_3,n_pairs_2_3,pair_3_4,n_pairs_3_4,pair_4_5,n_pairs_4_5,pair_5_6,n_pairs_5_6,pair_6_7,n_pairs_6_7,pair_7_8,n_pairs_7_8
2024,7,22,lat,1.7160,11.9255,11659.0000,12.8591,11697,11.5168,11613,10.2502,11487,10.2105,11567,16.8815,11602,12.7897,11738,8.9705,11909.0000
2024,7,22,lat,1.9360,12.2231,10884.1429,13.9013,10902,12.3222,10860,9.9377,10726,10.1604,10802,17.4993,10841,12.5769,10944,9.1641,11114.0000
2024,7,22,lat,2.1560,12.3888,10114.0000,14.9438,10129,12.6404,10126,9.9017,9962,10.4127,10047,17.8496,10066,11.9540,10149,9.0193,10319.0000
2024,7,22,lon,-1.8810,12.1864,14466.2857,11.2021,14498,11.3008,14178,11.2502,14382,10.9916,14389,18.6110,14470,14.6167,14664,7.3326,14683.0000
2024,7,22,lon,-1.6920,11.7363,14805.2857,10.8098,14833,10.7557,14520,10.7859,14717,10.7742,14730,17.8924,14807,14.1186,15005,7.0177,15025.0000
2024,7,22,lon,-1.5030,11.2072,15141.0000,10.2516,15168,10.2124,14862,10.1775,15043,10.4629,15069,16.9809,15137,13.5469,15341,6.8181,15367.0000
2024,7,22,lon,-1.3140,10.7273,15475.4286,9.7679,15510,9.7150,15208,9.9460,15363,10.0584,15396,16.0967,15468,13.0136,15674,6.4937,15709.0000
2024,7,22,lon,-1.1250,10.1878,15805.2857,9.2854,15852,9.1903,15548,9.3089,15670,9.5642,15728,15.1927,15785,12.4820,16003,6.2910,16051.0000
2024,7,22,lon,-0.9360,9.6621,16134.1429,8.8451,16194,8.7735,15888,8.8738,15985,9.0349,16047,14.2772,16111,11.9216,16321,5.9089,16393.0000
2024,7,22,lon,-0.7470,9.0945,16461.5714,8.1621,16536,8.1216,16233,8.1895,16294,8.5851,16363,13.5740,16428,11.5146,16642,5.5144,16735.0000
2024,7,22,lon,-0.5580,8.4455,16794.1429,7.3847,16878,7.5570,16573,7.4425,16628,7.7972,16691,12.6232,16749,11.0739,16963,5.2399,17077.0000
2024,7,22,lon,-0.3690,7.6138,17129.8571,6.5620,17220,6.7442,16914,6.5904,16984,6.7718,17020,11.2945,17078,10.3810,17274,4.9528,17419.0000
2024,7,22,lon,-0.1800,7.0967,17471.7143,6.0676,17562,6.3649,17257,6.4224,17328,6.0638,17374,10.3823,17429,9.8292,17591,4.5469,17761.0000
2024,7,22,lon,-0.1260,7.0964,17585.7143,5.9754,17673,6.4006,17369,6.5501,17437,5.9890,17497,10.3403,17549,9.8564,17700,4.5631,17875.0000
2024,7,22,lon,-0.0630,7.1102,17696.5714,5.8966,17786,6.3601,17483,6.7288,17541,5.9739,17605,10.3008,17659,9.8924,17813,4.6188,17989.0000
2024,7,22,lon,0.0000,7.0660,17809.2857,5.9295,17900,6.3265,17588,6.6592,17649,6.0130,17734,10.1754,17769,9.7920,17922,4.5660,18103.0000
2024,7,22,lon,0.0630,7.3332,17705.0000,6.0906,17793,6.4724,17494,6.9686,17539,6.4414,17627,10.4860,17656,10.1842,17827,4.6889,17999.0000
2024,7,22,lon,0.1260,7.6084,17589.4286,6.3669,17679,6.6820,17381,7.3831,17419,6.7755,17520,10.7783,17529,10.4827,17713,4.7903,17885.0000
2024,7,22,lon,0.1800,7.8742,17477.8571,6.5420,17565,6.9959,17281,7.6567,17310,7.0629,17405,11.1768,17414,10.7992,17599,4.8861,17771.0000
2024,7,22,lon,0.3690,8.4830,17136.7143,6.8751,17223,7.5061,16966,8.2965,16949,7.6456,17047,12.2156,17086,11.5829,17257,5.2593,17429.0000
2024,7,22,lon,0.5580,9.0369,16803.5714,7.3597,16881,7.9645,16645,8.9629,16612,8.1396,16719,12.8622,16766,12.3889,16915,5.5804,17087.0000
2024,7,22,lon,0.7470,9.5306,16471.0000,7.7197,16539,8.4779,16329,9.5365,16288,8.5830,16389,13.3302,16434,13.1931,16573,5.8738,16745.0000
2024,7,22,lon,0.9360,9.9938,16144.4286,8.0081,16197,8.9469,16034,9.9987,15964,8.9985,16072,13.8557,16110,13.8957,16231,6.2532,16403.0000
2024,7,22,lon,1.1250,10.4726,15814.7143,8.2693,15855,9.3206,15724,10.3957,15644,9.4109,15746,14.5974,15784,14.6849,15889,6.6293,16061.0000
2024,7,22,lon,1.3140,10.9026,15486.4286,8.3376,15514,9.8497,15419,10.7186,15319,10.0556,15433,15.1490,15454,15.2801,15547,6.9272,15719.0000
2024,7,22,lon,1.5030,11.3435,15152.5714,8.3355,15171,10.2001,15101,11.0986,14992,10.5507,15101,15.9189,15121,15.9804,15205,7.3206,15377.0000
2024,7,22,lon,1.6920,11.7958,14817.1429,8.5573,14829,10.6189,14782,11.5731,14654,10.9922,14771,16.6120,14786,16.6036,14863,7.6133,15035.0000
2024,7,22,lon,1.8810,12.2554,14477.5714,9.0854,14487,11.0348,14452,12.0107,14311,11.3562,14434,17.2221,14445,17.1719,14521,7.9065,14693.0000
2024,7,23,lat,-2.1560,17.3271,9592.4286,13.8465,10267,14.2527,9386,17.8698,8764,19.0129,9041,20.0861,9399,19.5698,9981,16.6520,10309.0000
2024,7,23,lat,-1.9360,16.2208,10325.7143,13.3075,11059,13.8090,10069,16.4878,9397,17.4566,9759,18.3075,10144,18.5453,10748,15.6321,11104.0000
2024,7,23,lat,-1.7160,14.9259,11057.1429,12.5656,11851,13.1376,10746,15.2169,10092,15.5451,10455,16.2805,10848,17.1122,11509,14.6235,11899.0000
2024,7,23,lat,-1.4960,13.7928,11793.5714,12.1734,12578,12.2213,11386,14.1483,10782,13.9083,11203,15.1707,11619,15.5971,12293,13.3307,12694.0000
2024,7,23,lat,-1.2760,12.6679,12558.8571,11.8429,13319,11.3102,12122,13.0361,11518,12.7448,11984,13.7913,12397,13.7902,13083,12.1595,13489.0000
2024,7,23,lat,-1.0560,11.7191,13331.2857,11.3866,14095,10.6934,12902,12.2722,12299,12.1497,12745,12.3084,13146,12.1989,13848,11.0245,14284.0000
2024,7,23,lat,-0.8360,10.7377,14111.1429,10.6080,14866,10.3945,13682,11.4984,13078,10.9945,13513,11.1724,13931,10.7330,14631,9.7632,15077.0000
2024,7,23,lat,-0.6160,9.8733,14873.0000,9.8381,15642,10.0228,14444,10.3857,13832,10.1695,14251,10.5119,14674,9.8080,15397,8.3768,15871.0000
2024,7,23,lat,-0.3960,8.8410,15665.5714,9.0128,16434,8.8640,15241,9.2186,14652,9.0513,15048,9.5437,15439,8.8136,16179,7.3833,16666.0000
2024,7,23,lat,-0.1760,7.4124,16485.2857,7.4264,17204,7.5712,16073,7.4471,15573,7.7079,15885,8.0245,16234,7.3313,16967,6.3783,17461.0000
2024,7,23,lat,-0.1320,7.0860,16651.0000,7.1731,17352,7.3572,16234,7.1449,15784,7.2513,16051,7.6275,16392,6.9366,17123,6.1113,17621.0000
2024,7,23,lat,-0.0440,6.3578,16976.8571,6.2580,17642,6.5253,16557,6.2884,16147,6.2231,16380,6.8721,16733,6.4715,17438,5.8665,17941.0000
2024,7,23,lat,0.0000,6.0771,17129.7143,5.9341,17790,6.0920,16691,6.0610,16307,5.9858,16535,6.6653,16890,6.1735,17595,5.6277,18100.0000
2024,7,23,lat,0.0440,6.3475,16978.1429,6.0996,17631,6.4652,16530,6.5000,16169,6.3550,16379,6.9641,16756,6.3437,17441,5.7046,17941.0000
2024,7,23,lat,0.1320,7.0520,16657.8571,6.7645,17313,7.4881,16191,7.3886,15825,7.2041,16044,7.7194,16476,6.8953,17133,5.9043,17623.0000
2024,7,23,lat,0.1760,7.3932,16488.5714,7.2288,17154,7.8297,16025,7.7434,15626,7.6060,15853,8.0723,16318,7.2340,16979,6.0383,17465.0000
2024,7,23,lat,0.3960,9.0349,15665.8571,8.8870,16359,9.7989,15229,9.4844,14658,9.3067,14949,10.0635,15563,8.6729,16232,7.0312,16671.0000
2024,7,23,lat,0.6160,10.2304,14875.8571,9.9851,15559,11.1185,14443,10.8433,13807,10.6655,14172,11.3372,14807,9.8150,15467,7.8482,15876.0000
2024,7,23,lat,0.8360,10.9486,14116.8571,10.4478,14759,11.8451,13705,11.4589,13054,11.1863,13475,12.2913,14067,10.7498,14677,8.6613,15081.0000
2024,7,23,lat,1.0560,11.8203,13347.1429,10.6772,13963,12.8190,12937,12.1709,12304,12.1559,12723,13.6977,13321,11.6615,13894,9.5597,14288.0000
2024,7,23,lat,1.2760,12.6887,12569.8571,10.8363,13168,13.2587,12186,13.2169,11491,13.1459,11940,15.0628,12573,12.8115,13136,10.4888,13495.0000
2024,7,23,lat,1.4960,13.8292,11800.4286,11.1981,12373,13.7978,11462,14.4933,10744,14.6798,11182,16.8622,11782,14.2466,12360,11.5263,12700.0000
2024,7,23,lat,1.7160,15.0517,11061.8571,11.7205,11580,14.9071,10738,16.0505,10090,16.5085,10514,18.1582,11036,15.3094,11570,12.7075,11905.0000
2024,7,23,lat,1.9360,16.3388,10325.1429,12.5091,10787,16.0115,9962,17.1670,9459,18.0477,9846,19.8958,10296,16.6544,10816,14.0859,11110.0000
2024,7,23,lat,2.1560,17.4681,9592.8571,13.5684,9997,16.2121,9227,17.6471,8807,19.2687,9181,21.5037,9578,18.6495,10044,15.4269,10316.0000
2024,7,23,lon,-1.8810,10.6488,13795.5714,10.3273,14411,10.7797,13275,10.6487,12945,10.8657,13392,11.8948,13614,11.0442,14252,8.9808,14680.0000
2024,7,23,lon,-1.6920,10.4609,14120.4286,10.1241,14743,10.5792,13603,10.5669,13244,10.8169,13700,11.6281,13939,10.9617,14592,8.5492,15022.0000
2024,7,23,lon,-1.5030,10.2485,14447.1429,10.0197,15079,10.2942,13926,10.6951,13571,10.6980,13992,11.3010,14264,10.6229,14934,8.1086,15364.0000
2024,7,23,lon,-1.3140,9.9084,14775.8571,9.7397,15421,10.0836,14265,10.5100,13880,10.3366,14296,10.7847,14587,10.1335,15276,7.7706,15706.0000
2024,7,23,lon,-1.1250,9.4611,15107.0000,9.2596,15762,9.6692,14590,10.1997,14206,9.9423,14600,10.0853,14926,9.6801,15617,7.3913,16048.0000
2024,7,23,lon,-0.9360,8.9403,15439.8571,8.8083,16092,9.1959,14924,9.5980,14531,9.4273,14916,9.6714,15267,8.8942,15959,6.9868,16390.0000
2024,7,23,lon,-0.7470,8.2183,15775.4286,8.1467,16430,8.6844,15271,8.7066,14875,8.5852,15227,8.7914,15594,8.2779,16299,6.3359,16732.0000
2024,7,23,lon,-0.5580,7.4556,16119.2857,7.3269,16766,7.8974,15618,8.0740,15251,7.6216,15584,7.9215,15916,7.5731,16626,5.7749,17074.0000
2024,7,23,lon,-0.3690,6.8101,16471.7143,6.5045,17108,7.4012,15985,7.4095,15669,6.9879,15924,7.2646,16248,6.8633,16952,5.2398,17416.0000
2024,7,23,lon,-0.1800,6.2386,16812.8571,5.9750,17450,6.4656,16359,6.5613,16008,6.3463,16247,6.8386,16585,6.2572,17283,5.2266,17758.0000
2024,7,23,lon,-0.1260,6.0839,16921.0000,5.8107,17564,6.2515,16484,6.3038,16095,6.1589,16347,6.6787,16694,6.1395,17391,5.2445,17872.0000
2024,7,23,lon,-0.0630,6.0427,17028.8571,5.8392,17678,6.1047,16598,6.1556,16202,6.0933,16446,6.6341,16794,6.0977,17498,5.3741,17986.0000
2024,7,23,lon,0.0000,6.0771,17129.7143,5.9341,17790,6.0920,16691,6.0610,16307,5.9858,16535,6.6653,16890,6.1735,17595,5.6277,18100.0000
2024,7,23,lon,0.0630,6.4345,17027.4286,6.2405,17689,6.5221,16600,6.4187,16201,6.4365,16424,7.0661,16785,6.4443,17498,5.9135,17995.0000
2024,7,23,lon,0.1260,6.7867,16906.1429,6.5901,17575,6.9669,16481,6.8310,16059,6.7902,16293,7.3564,16670,6.7679,17384,6.2041,17881.0000
2024,7,23,lon,0.1800,7.1260,16785.2857,6.8882,17461,7.3721,16362,7.2757,15912,6.9872,16176,7.7445,16549,7.0552,17270,6.5594,17767.0000
2024,7,23,lon,0.3690,7.8772,16429.5714,7.6623,17119,8.0976,16022,8.0327,15496,7.6145,15813,8.7165,16204,7.6936,16928,7.3230,17425.0000
2024,7,23,lon,0.5580,8.5672,16084.5714,8.1628,16777,8.6919,15667,8.5424,15158,8.4523,15446,9.7878,15875,8.3380,16586,7.9949,17083.0000
2024,7,23,lon,0.7470,9.1509,15757.8571,8.9460,16435,9.1577,15343,8.9087,14838,8.9937,15120,10.5088,15584,8.9710,16244,8.5700,16741.0000
2024,7,23,lon,0.9360,9.6478,15431.2857,9.5554,16093,9.5010,15023,9.4657,14515,9.2620,14820,11.0118,15267,9.7490,15902,8.9895,16399.0000
2024,7,23,lon,1.1250,10.1144,15104.2857,10.0035,15751,9.7347,14710,9.9342,14185,9.7301,14536,11.7002,14931,10.2924,15560,9.4057,16057.0000
2024,7,23,lon,1.3140,10.4497,14776.4286,10.6412,15409,9.9994,14402,10.1527,13861,9.9562,14223,11.8931,14607,10.9670,15218,9.5384,15715.0000
2024,7,23,lon,1.5030,10.6474,14451.5714,10.7020,15067,10.3247,14096,10.5306,13560,10.1859,13901,11.8685,14288,11.2264,14876,9.6935,15373.0000
2024,7,23,lon,1.6920,10.8641,14128.2857,10.7452,14725,10.8668,13799,10.6227,13269,10.2530,13578,11.9302,13962,11.6726,14534,9.9583,15031.0000
2024,7,23,lon,1.8810,10.9419,13802.8571,11.0256,14383,11.1158,13531,10.7109,12980,10.1532,13222,11.9279,13623,11.7207,14192,9.9395,14689.0000
2024,7,24,lat,-2.1560,9.6339,9572.8571,8.6187,9093,8.7390,8580,9.4129,9027,9.9802,9463,10.2194,10243,10.5655,10302,9.9014,10302.0000
2024,7,24,lat,-1.9360,9.3586,10312.7143,8.6198,9860,7.7854,9202,9.0267,9707,9.4957,10200,9.9981,11026,10.9416,11097,9.6426,11097.0000
2024,7,24,lat,-1.7160,9.2828,11030.8571,8.2566,10632,7.8837,9780,9.1482,10358,9.6584,10895,10.0880,11767,11.0394,11892,8.9051,11892.0000
2024,7,24,lat,-1.4960,9.1625,11770.2857,7.8509,11421,8.0433,10425,9.5180,11083,9.8704,11631,10.1214,12467,10.1869,12683,8.5465,12682.0000
2024,7,24,lat,-1.2760,8.5530,12529.4286,7.3512,12210,7.5367,11143,8.9046,11801,9.7210,12389,9.3163,13218,9.2369,13473,7.8042,13472.0000
2024,7,24,lat,-1.0560,8.2297,13282.8571,7.2037,13009,7.7833,11896,8.8315,12466,9.2151,13115,8.8205,13974,8.5826,14258,7.1714,14262.0000
2024,7,24,lat,-0.8360,7.9169,13987.5714,7.0761,13809,7.7887,12703,8.6959,13073,8.6435,13652,8.2223,14575,8.0785,15045,6.9135,15056.0000
2024,7,24,lat,-0.6160,7.5367,14723.2857,6.6741,14606,7.4373,13516,8.2265,13729,8.4418,14304,8.0319,15217,7.6751,15837,6.2702,15854.0000
2024,7,24,lat,-0.3960,6.9586,15480.1429,6.2361,15399,6.9783,14332,7.4457,14459,7.8778,14989,7.6191,15906,7.1313,16622,5.4219,16654.0000
2024,7,24,lat,-0.1760,5.9438,16287.1429,5.3651,16182,6.0813,15139,6.4168,15343,6.5105,15821,6.3234,16650,6.2059,17421,4.7033,17454.0000
2024,7,24,lat,-0.1320,5.8372,16456.0000,5.1827,16339,6.1112,15295,6.2287,15535,6.2807,16017,6.2745,16811,6.1656,17581,4.6171,17614.0000
2024,7,24,lat,-0.0440,5.8166,16777.4286,4.8807,16658,6.2186,15599,6.1006,15853,6.3422,16364,6.4078,17133,6.0658,17902,4.7003,17933.0000
2024,7,24,lat,0.0000,5.7552,16930.8571,4.8186,16818,6.1630,15756,5.9955,15984,6.1942,16511,6.4112,17292,6.0171,18063,4.6869,18092.0000
2024,7,24,lat,0.0440,6.1841,16766.8571,5.1847,16659,6.5548,15610,6.5265,15809,6.7709,16318,6.9160,17134,6.3757,17905,4.9603,17933.0000
2024,7,24,lat,0.1320,6.6896,16422.4286,5.7223,16341,7.0081,15260,7.0546,15425,7.3568,15911,7.5374,16817,6.8116,17588,5.3367,17615.0000
2024,7,24,lat,0.1760,6.8752,16255.2857,5.8335,16182,7.1258,15103,7.3883,15225,7.6065,15734,7.7524,16658,6.9666,17429,5.4535,17456.0000
2024,7,24,lat,0.3960,7.5624,15455.5714,6.3199,15391,8.0033,14350,8.3078,14372,8.2448,14922,8.3292,15864,7.5915,16634,6.1401,16656.0000
2024,7,24,lat,0.6160,8.2698,14696.4286,7.0694,14613,8.7797,13641,8.8762,13675,8.8647,14181,9.0063,15078,8.3173,15831,6.9749,15856.0000
2024,7,24,lat,0.8360,8.5907,13961.2857,7.4555,13886,8.8570,12937,9.1493,12997,9.0238,13534,9.6240,14283,8.7310,15033,7.2944,15059.0000
2024,7,24,lat,1.0560,8.9929,13256.0000,8.2039,13157,9.1421,12276,9.0401,12399,9.5634,12962,10.0103,13493,9.0698,14241,7.9204,14264.0000
2024,7,24,lat,1.2760,9.2650,12515.7143,8.5900,12466,9.2647,11590,9.1672,11716,9.7169,12198,9.9334,12709,9.5442,13453,8.6386,13478.0000
2024,7,24,lat,1.4960,9.6405,11759.5714,9.1339,11834,9.8331,10873,9.6459,10923,9.5948,11411,9.9995,11919,10.0192,12668,9.2571,12689.0000
2024,7,24,lat,1.7160,9.5616,11025.8571,9.1959,11209,9.6679,10193,9.3289,10173,9.2311,10691,10.1605,11134,9.9461,11882,9.4011,11899.0000
2024,7,24,lat,1.9360,9.6120,10308.8571,9.4831,10615,10.1317,9585,9.5696,9475,8.9871,9946,10.1399,10346,9.7144,11087,9.2585,11108.0000
2024,7,24,lat,2.1560,9.7269,9572.0000,9.7497,10006,10.4056,8941,9.7647,8730,9.0386,9165,10.3157,9557,9.6828,10292,9.1309,10313.0000
2024,7,24,lon,-1.8810,9.7362,13574.2857,8.5856,13819,9.5403,12410,9.7284,12435,10.4777,13138,11.1177,13895,9.1969,14650,9.5069,14673.0000
2024,7,24,lon,-1.6920,9.3347,13903.4286,8.3767,14117,9.1106,12724,9.2062,12785,10.0913,13454,10.8601,14237,8.8255,14992,8.8723,15015.0000
2024,7,24,lon,-1.5030,8.9668,14233.5714,8.1987,14446,8.6046,13058,8.7669,13113,9.8842,13753,10.4985,14575,8.4556,15333,8.3590,15357.0000
2024,7,24,lon,-1.3140,8.5507,14570.5714,7.8667,14769,8.1731,13397,8.3967,13445,9.6114,14098,9.8204,14914,8.1625,15672,7.8241,15699.0000
2024,7,24,lon,-1.1250,8.1857,14904.0000,7.4801,15065,7.8702,13732,8.2508,13780,9.4164,14443,9.3425,15253,7.7691,16014,7.1711,16041.0000
2024,7,24,lon,-0.9360,7.7879,15246.0000,6.9754,15375,7.4934,14067,7.8767,14153,9.0455,14790,9.0421,15598,7.5190,16356,6.5633,16383.0000
2024,7,24,lon,-0.7470,7.3398,15594.0000,6.3777,15683,7.2917,14445,7.3862,14529,8.4853,15142,8.6567,15936,7.2289,16698,5.9521,16725.0000
2024,7,24,lon,-0.5580,6.8655,15952.8571,5.9184,15995,6.8401,14853,6.7816,14939,8.0259,15498,8.3154,16278,6.8492,17040,5.3279,17067.0000
2024,7,24,lon,-0.3690,6.2801,16307.4286,5.2650,16287,6.2013,15252,6.2482,15351,7.2070,15850,7.7551,16622,6.3359,17381,4.9483,17409.0000
2024,7,24,lon,-0.1800,5.9619,16631.5714,4.8815,16569,6.0685,15530,6.1312,15702,6.6280,16186,7.0081,16960,6.1351,17723,4.8808,17751.0000
2024,7,24,lon,-0.1260,5.8870,16734.1429,4.8696,16649,6.0745,15612,6.0660,15805,6.5278,16297,6.8192,17074,6.0311,17837,4.8205,17865.0000
2024,7,24,lon,-0.0630,5.8253,16834.4286,4.8639,16732,6.1545,15689,6.0469,15899,6.3626,16405,6.6314,17187,5.9885,17951,4.7293,17978.0000
2024,7,24,lon,0.0000,5.7552,16930.8571,4.8186,16818,6.1630,15756,5.9955,15984,6.1942,16511,6.4112,17292,6.0171,18063,4.6869,18092.0000
2024,7,24,lon,0.0630,5.8860,16833.0000,4.9317,16712,6.2310,15655,6.1678,15881,6.4127,16418,6.4420,17209,6.1991,17968,4.8175,17988.0000
2024,7,24,lon,0.1260,6.0119,16719.7143,5.0514,16598,6.3211,15549,6.3292,15755,6.6053,16309,6.5065,17098,6.3912,17855,4.8788,17874.0000
2024,7,24,lon,0.1800,6.1599,16603.7143,5.1932,16484,6.4750,15439,6.4253,15628,6.7615,16181,6.6807,16993,6.5012,17741,5.0822,17760.0000
2024,7,24,lon,0.3690,6.5502,16264.2857,5.4585,16143,6.6211,15114,7.1064,15267,7.1594,15837,7.0673,16672,6.8899,17399,5.5491,17418.0000
2024,7,24,lon,0.5580,7.0519,15923.2857,5.7876,15801,6.9545,14795,7.8106,14909,7.9254,15473,7.4485,16352,7.3650,17057,6.0716,17076.0000
2024,7,24,lon,0.7470,7.4073,15580.8571,6.0624,15459,7.3440,14444,8.2006,14547,8.2017,15129,7.7580,16038,7.7628,16715,6.5216,16734.0000
2024,7,24,lon,0.9360,7.8035,15234.4286,6.4320,15117,7.6027,14073,8.6380,14174,8.5437,14777,8.1454,15735,8.3147,16373,6.9477,16392.0000
2024,7,24,lon,1.1250,8.1479,14888.2857,6.9097,14775,7.6694,13690,8.8770,13808,9.1428,14443,8.3153,15421,8.6822,16031,7.4386,16050.0000
2024,7,24,lon,1.3140,8.4636,14554.2857,7.2246,14433,7.8877,13347,9.3104,13463,9.2410,14135,8.4581,15105,9.0795,15689,8.0439,15708.0000
2024,7,24,lon,1.5030,8.7796,14218.4286,7.5514,14091,8.0699,13014,9.4475,13095,9.4089,13825,8.7049,14791,9.5488,15347,8.7256,15366.0000
2024,7,24,lon,1.6920,9.1487,13884.0000,7.7449,13749,8.4491,12686,9.7251,12754,9.7352,13498,9.0241,14472,10.0645,15005,9.2982,15024.0000
2024,7,24,lon,1.8810,9.5149,13551.0000,7.9244,13407,8.8170,12392,10.2005,12421,10.2002,13151,9.1074,14140,10.5581,14663,9.7967,14683.0000
2024,7,25,lat,-2.1560,16.8645,10264.7143,17.9192,10270,19.4586,10224,17.7544,10269,18.0232,10261,16.2162,10254,16.4411,10292,12.2387,10283.0000
2024,7,25,lat,-1.9360,15.9773,11056.5714,17.4821,11064,17.9706,11017,16.6222,11063,17.4507,11056,15.7961,11048,15.2222,11080,11.2970,11068.0000
2024,7,25,lat,-1.7160,15.3002,11845.0000,17.1812,11857,16.8063,11812,15.5729,11858,17.1001,11849,15.5246,11832,14.4057,11851,10.5104,11856.0000
2024,7,25,lat,-1.4960,14.5271,12637.1429,16.3646,12652,16.3391,12605,14.9291,12652,16.1292,12643,14.7298,12624,13.6393,12633,9.5588,12651.0000
2024,7,25,lat,-1.2760,13.4999,13430.5714,14.6662,13447,15.3059,13400,14.6188,13446,15.0684,13438,13.4716,13415,12.4616,13419,8.9066,13449.0000
2024,7,25,lat,-1.0560,12.6809,14224.1429,13.5540,14242,13.7293,14188,13.9687,14237,14.1484,14233,12.7582,14207,12.0347,14213,8.5728,14249.0000
2024,7,25,lat,-0.8360,12.1080,15016.0000,12.2532,15037,12.6785,14982,13.5610,15012,13.3708,15023,12.9436,15001,11.6331,15008,8.3160,15049.0000
2024,7,25,lat,-0.6160,11.0486,15804.7143,10.5804,15832,11.6538,15777,12.0288,15787,11.7443,15797,12.3953,15789,11.1554,15802,7.7819,15849.0000
2024,7,25,lat,-0.3960,9.7035,16599.5714,9.0064,16627,10.4344,16572,10.6734,16577,10.3881,16590,10.9809,16582,9.8059,16600,6.6350,16649.0000
2024,7,25,lat,-0.1760,8.2441,17395.0000,7.5802,17424,9.2053,17367,9.2843,17376,8.5885,17385,9.3519,17366,8.3380,17399,5.3607,17448.0000
2024,7,25,lat,-0.1320,7.9054,17555.2857,7.4241,17584,8.9781,17526,8.8244,17539,8.0889,17547,8.8844,17526,7.9321,17558,5.2061,17607.0000
2024,7,25,lat,-0.0440,7.3766,17874.4286,6.9786,17904,8.4967,17844,8.1632,17858,7.5373,17864,8.2340,17849,7.3263,17877,4.9002,17925.0000
2024,7,25,lat,0.0000,7.1798,18032.2857,6.8691,18063,8.3920,18003,7.8830,18011,7.2969,18021,7.9930,18007,7.0306,18037,4.7939,18084.0000
2024,7,25,lat,0.0440,7.5477,17874.5714,7.1595,17904,8.7405,17847,8.2900,17850,7.8059,17865,8.3954,17850,7.3672,17880,5.0754,17926.0000
2024,7,25,lat,0.1320,8.2989,17557.7143,7.7625,17586,9.2610,17533,9.0543,17529,8.9153,17547,9.2393,17532,8.1741,17568,5.6859,17609.0000
2024,7,25,lat,0.1760,8.6172,17399.0000,8.0964,17427,9.5871,17376,9.3282,17369,9.2715,17389,9.5462,17374,8.4791,17409,6.0120,17449.0000
2024,7,25,lat,0.3960,10.0467,16606.5714,9.6228,16633,11.2128,16587,10.5702,16568,10.7871,16602,11.3620,16586,9.7883,16621,6.9834,16649.0000
2024,7,25,lat,0.6160,11.1108,15813.7143,11.0306,15838,12.5658,15806,11.6055,15773,11.9677,15809,12.7601,15794,10.1192,15827,7.7264,15849.0000
2024,7,25,lat,0.8360,11.9554,15024.5714,11.9116,15043,13.5352,15036,12.8587,14998,13.0196,15021,13.5323,14996,10.4425,15028,8.3882,15050.0000
2024,7,25,lat,1.0560,12.7228,14233.2857,13.2493,14248,14.2904,14266,13.8856,14211,14.0473,14228,14.2947,14202,10.4615,14228,8.8306,14250.0000
2024,7,25,lat,1.2760,13.5570,13438.8571,14.7139,13453,14.4907,13475,14.5862,13418,14.8172,13440,15.2715,13408,11.5619,13428,9.4575,13450.0000
2024,7,25,lat,1.4960,14.4785,12645.5714,16.4570,12658,15.3764,12681,15.1644,12622,15.6985,12650,16.1539,12622,12.2322,12632,10.2669,12654.0000
2024,7,25,lat,1.7160,15.5291,11853.5714,18.3451,11865,16.8553,11886,16.8396,11828,16.7145,11859,16.4353,11839,12.3243,11834,11.1897,11864.0000
2024,7,25,lat,1.9360,16.6444,11065.5714,20.1617,11070,18.3606,11091,18.2165,11035,17.7629,11075,17.3614,11068,12.6748,11046,11.9725,11074.0000
2024,7,25,lat,2.1560,17.9725,10273.7143,21.7468,10277,20.4911,10297,20.0779,10241,18.9611,10281,18.0865,10278,13.4720,10256,12.9722,10286.0000
2024,7,25,lon,-1.8810,12.2396,14637.8571,10.8266,14646,10.6311,14599,12.4356,14634,13.6846,14633,15.2755,14624,13.8587,14662,8.9648,14667.0000
2024,7,25,lon,-1.6920,11.8234,14979.2857,10.6958,14987,10.6556,14940,12.1922,14976,13.1277,14975,14.6273,14965,13.0427,15003,8.4227,15009.0000
2024,7,25,lon,-1.5030,11.4537,15319.5714,10.4351,15329,10.7743,15281,12.1471,15317,12.6655,15316,14.0176,15301,12.2124,15342,7.9240,15351.0000
2024,7,25,lon,-1.3140,11.0807,15660.0000,10.0145,15671,10.9682,15623,12.0108,15656,12.0669,15658,13.5209,15641,11.5550,15678,7.4287,15693.0000
2024,7,25,lon,-1.1250,10.6846,15998.2857,9.6498,16013,11.1607,15965,11.9004,15989,11.4569,15991,12.7151,15980,10.8456,16015,7.0640,16035.0000
2024,7,25,lon,-0.9360,10.1514,16334.5714,9.2299,16354,11.0272,16307,11.5012,16313,10.7754,16318,11.6257,16316,10.2645,16357,6.6361,16377.0000
2024,7,25,lon,-0.7470,9.4995,16670.2857,8.5827,16695,10.5733,16648,10.8967,16633,10.0121,16654,10.5426,16646,9.5662,16698,6.3225,16718.0000
2024,7,25,lon,-0.5580,8.6662,17009.7143,7.8929,17037,9.7473,16989,9.6494,16974,9.2543,16995,9.4885,16983,8.7771,17030,5.8539,17060.0000
