year,month,day_num,direction,model,lag,daily_mean,mean_pair_count,mean_model,normalized,n_anchor_obs,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2023,7,15,lon,Vecchia_mm20,0.3690,0.5889,14124.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.5332,13626,9.5059,0.6137,13558,9.2784,0.6138,13354,12.2647,0.6617,13488,13.6083,0.6010,13839,13.6768,0.6106,14288,12.0352,0.5194,14911,11.7803,0.5581,15928.0000,9.4909
2023,7,15,lon,Vecchia_mm20,0.5580,0.6873,13645.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.6299,13149,9.5059,0.7143,13078,9.2784,0.7139,12806,12.2647,0.7681,12920,13.6083,0.7182,13356,13.6768,0.7128,13782,12.0352,0.6234,14500,11.7803,0.6177,15576.0000,9.4909
2023,7,15,lon,Vecchia_mm20,0.7470,0.7532,13220.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.6909,12773,9.5059,0.7726,12591,9.2784,0.7820,12309,12.2647,0.8378,12388,13.6083,0.7743,12956,13.6768,0.7908,13404,12.0352,0.7035,14114,11.7803,0.6735,15231.0000,9.4909
2023,7,15,lon,Vecchia_mm20,0.9360,0.8058,12812.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.7430,12458,9.5059,0.8214,12123,9.2784,0.8434,11815,12.2647,0.8618,11860,13.6083,0.8368,12566,13.6768,0.8523,13032,12.0352,0.7765,13753,11.7803,0.7115,14889.0000,9.4909
2023,7,15,lon,Vecchia_mm20,1.1250,0.8470,12434.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.7912,12213,9.5059,0.8630,11796,9.2784,0.8759,11329,12.2647,0.8587,11374,13.6083,0.8954,12133,13.6768,0.8946,12661,12.0352,0.8494,13403,11.7803,0.7478,14563.0000,9.4909
2023,7,15,lon,Vecchia_mm20,1.3140,0.8947,12089.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.8464,12062,9.5059,0.9074,11501,9.2784,0.9097,10963,12.2647,0.9270,10974,13.6083,0.9651,11685,13.6768,0.9329,12279,12.0352,0.9038,13042,11.7803,0.7655,14210.0000,9.4909
2023,7,15,lon,Vecchia_mm20,1.5030,0.9395,11764.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.9065,11840,9.5059,0.9471,11212,9.2784,0.9624,10673,12.2647,0.9959,10634,13.6083,1.0148,11294,13.6768,0.9652,11919,12.0352,0.9316,12646,11.7803,0.7929,13898.0000,9.4909
2023,7,15,lon,Vecchia_mm20,1.6920,0.9637,11469.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.9319,11551,9.5059,0.9672,11017,9.2784,0.9942,10498,12.2647,1.0310,10393,13.6083,1.0151,10964,13.6768,0.9884,11519,12.0352,0.9429,12260,11.7803,0.8386,13550.0000,9.4909
2023,7,15,lon,Vecchia_mm20,1.8810,0.9774,11210.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.9331,11293,9.5059,0.9739,10854,9.2784,1.0123,10395,12.2647,1.0594,10221,13.6083,1.0419,10650,13.6768,1.0064,11186,12.0352,0.9281,11886,11.7803,0.8639,13201.0000,9.4909
2023,7,15,lat,Debiased_Whittle,0.0440,0.1937,15288.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.1787,15005,9.5439,0.2118,14813,9.2393,0.1971,14601,12.1639,0.1968,14678,13.5129,0.1854,15100,13.6117,0.2029,15413,11.9426,0.1798,15903,11.7371,0.1968,16793.0000,9.4765
2023,7,15,lat,Debiased_Whittle,0.1320,0.4043,14659.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.3554,14284,9.5439,0.4335,14186,9.2393,0.4016,14007,12.1639,0.4324,14063,13.5129,0.4170,14476,13.6117,0.4342,14729,11.9426,0.3739,15263,11.7371,0.3863,16266.0000,9.4765
2023,7,15,lat,Debiased_Whittle,0.1760,0.4687,14420.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.3939,14025,9.5439,0.5057,13936,9.2393,0.4674,13776,12.1639,0.5151,13816,13.5129,0.4900,14207,13.6117,0.5078,14483,11.9426,0.4262,15040,11.7371,0.4436,16077.0000,9.4765
2023,7,15,lat,Debiased_Whittle,0.3960,0.6625,13411.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.5821,13058,9.5439,0.7189,12848,9.2393,0.6749,12719,12.1639,0.7502,12760,13.5129,0.6969,13117,13.6117,0.7038,13469,11.9426,0.5910,14109,11.7371,0.5825,15208.0000,9.4765
2023,7,15,lat,Debiased_Whittle,0.6160,0.7505,12575.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.6911,12274,9.5439,0.8011,11982,9.2393,0.7429,11841,12.1639,0.8058,11833,13.5129,0.8065,12197,13.6117,0.7721,12707,11.9426,0.6914,13331,11.7371,0.6936,14439.0000,9.4765
2023,7,15,lat,Debiased_Whittle,0.8360,0.8303,11803.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.7649,11590,9.5439,0.8817,11247,9.2393,0.8044,10993,12.1639,0.8655,10957,13.5129,0.9169,11389,13.6117,0.8567,11954,11.9426,0.7900,12652,11.7371,0.7625,13649.0000,9.4765
2023,7,15,lat,Debiased_Whittle,1.0560,0.8987,11075.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.8338,10878,9.5439,0.9167,10590,9.2393,0.8853,10236,12.1639,0.9504,10170,13.5129,1.0027,10653,13.6117,0.9678,11233,11.9426,0.8329,11961,11.7371,0.7997,12879.0000,9.4765
2023,7,15,lat,Debiased_Whittle,1.2760,0.9341,10387.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.8999,10165,9.5439,0.9686,9908,9.2393,0.9384,9589,12.1639,0.9559,9459,13.5129,1.0527,10019,13.6117,1.0388,10542,11.9426,0.8182,11274,11.7371,0.8000,12145.0000,9.4765
2023,7,15,lat,Debiased_Whittle,1.4960,0.9853,9686.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.9491,9422,9.5439,1.0286,9224,9.2393,0.9928,8855,12.1639,1.0455,8747,13.5129,1.0907,9344,13.6117,1.0856,9894,11.9426,0.8633,10570,11.7371,0.8268,11432.0000,9.4765
2023,7,15,lat,Debiased_Whittle,1.7160,1.0226,8994.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.9237,8761,9.5439,1.0567,8534,9.2393,1.0943,8142,12.1639,1.0873,8051,13.5129,1.1446,8621,13.6117,1.1319,9207,11.9426,0.9068,9919,11.7371,0.8357,10720.0000,9.4765
2023,7,15,lat,Debiased_Whittle,1.9360,1.0462,8340.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.8904,8145,9.5439,1.0655,7879,9.2393,1.1517,7523,12.1639,1.1016,7490,13.5129,1.1842,7933,13.6117,1.1910,8548,11.9426,0.9454,9222,11.7371,0.8396,9980.0000,9.4765
2023,7,15,lat,Debiased_Whittle,2.1560,1.0704,7729.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.8745,7611,9.5439,1.0291,7290,9.2393,1.1730,6941,12.1639,1.1687,6951,13.5129,1.1954,7332,13.6117,1.2184,7913,11.9426,1.0256,8516,11.7371,0.8782,9281.0000,9.4765
2023,7,15,lon,Debiased_Whittle,0.0630,0.2253,15239.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.2005,14877,9.5439,0.2256,14738,9.2393,0.2236,14568,12.1639,0.2276,14684,13.5129,0.2167,15079,13.6117,0.2394,15388,11.9426,0.2159,15835,11.7371,0.2528,16744.0000,9.4765
2023,7,15,lon,Debiased_Whittle,0.1260,0.3462,14896.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.2967,14470,9.5439,0.3475,14382,9.2393,0.3508,14250,12.1639,0.3640,14356,13.5129,0.3506,14739,13.6117,0.3693,15019,11.9426,0.3242,15494,11.7371,0.3667,16464.0000,9.4765
2023,7,15,lon,Debiased_Whittle,0.1800,0.4321,14651.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.3772,14195,9.5439,0.4370,14129,9.2393,0.4471,13998,12.1639,0.4655,14092,13.5129,0.4324,14466,13.6117,0.4585,14761,11.9426,0.3996,15290,11.7371,0.4398,16280.0000,9.4765
2023,7,15,lon,Debiased_Whittle,0.3690,0.5915,14124.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.5311,13626,9.5439,0.6163,13558,9.2393,0.6188,13354,12.1639,0.6664,13488,13.5129,0.6039,13839,13.6117,0.6153,14288,11.9426,0.5213,14911,11.7371,0.5589,15928.0000,9.4765
2023,7,15,lon,Debiased_Whittle,0.5580,0.6903,13645.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.6274,13149,9.5439,0.7174,13078,9.2393,0.7198,12806,12.1639,0.7736,12920,13.5129,0.7217,13356,13.6117,0.7183,13782,11.9426,0.6257,14500,11.7371,0.6187,15576.0000,9.4765
2023,7,15,lon,Debiased_Whittle,0.7470,0.7565,13220.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.6881,12773,9.5439,0.7759,12591,9.2393,0.7885,12309,12.1639,0.8438,12388,13.5129,0.7780,12956,13.6117,0.7969,13404,11.9426,0.7060,14114,11.7371,0.6745,15231.0000,9.4765
2023,7,15,lon,Debiased_Whittle,0.9360,0.8093,12812.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.7400,12458,9.5439,0.8249,12123,9.2393,0.8504,11815,12.1639,0.8679,11860,13.5129,0.8408,12566,13.6117,0.8589,13032,11.9426,0.7793,13753,11.7371,0.7126,14889.0000,9.4765
2023,7,15,lon,Debiased_Whittle,1.1250,0.8507,12434.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.7880,12213,9.5439,0.8666,11796,9.2393,0.8832,11329,12.1639,0.8648,11374,13.5129,0.8996,12133,13.6117,0.9016,12661,11.9426,0.8525,13403,11.7371,0.7490,14563.0000,9.4765
2023,7,15,lon,Debiased_Whittle,1.3140,0.8986,12089.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.8429,12062,9.5439,0.9112,11501,9.2393,0.9172,10963,12.1639,0.9336,10974,13.5129,0.9697,11685,13.6117,0.9402,12279,11.9426,0.9071,13042,11.7371,0.7667,14210.0000,9.4765
2023,7,15,lon,Debiased_Whittle,1.5030,0.9436,11764.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.9028,11840,9.5439,0.9511,11212,9.2393,0.9703,10673,12.1639,1.0028,10634,13.5129,1.0196,11294,13.6117,0.9727,11919,11.9426,0.9350,12646,11.7371,0.7941,13898.0000,9.4765
2023,7,15,lon,Debiased_Whittle,1.6920,0.9677,11469.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.9280,11551,9.5439,0.9712,11017,9.2393,1.0022,10498,12.1639,1.0382,10393,13.5129,1.0199,10964,13.6117,0.9961,11519,11.9426,0.9463,12260,11.7371,0.8399,13550.0000,9.4765
2023,7,15,lon,Debiased_Whittle,1.8810,0.9815,11210.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.9291,11293,9.5439,0.9779,10854,9.2393,1.0204,10395,12.1639,1.0667,10221,13.5129,1.0468,10650,13.6117,1.0142,11186,11.9426,0.9314,11886,11.7371,0.8652,13201.0000,9.4765
2023,7,15,lat,Corridor_4x4_lag643,0.0440,0.1940,15288.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.1786,15005,9.5515,0.2121,14813,9.2292,0.1976,14601,12.1331,0.1971,14678,13.4897,0.1857,15100,13.5938,0.2033,15413,11.9194,0.1803,15903,11.7041,0.1970,16793.0000,9.4667
2023,7,15,lat,Corridor_4x4_lag643,0.1320,0.4049,14659.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.3551,14284,9.5515,0.4340,14186,9.2292,0.4026,14007,12.1331,0.4332,14063,13.4897,0.4175,14476,13.5938,0.4351,14729,11.9194,0.3750,15263,11.7041,0.3867,16266.0000,9.4667
2023,7,15,lat,Corridor_4x4_lag643,0.1760,0.4694,14420.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.3936,14025,9.5515,0.5063,13936,9.2292,0.4685,13776,12.1331,0.5160,13816,13.4897,0.4906,14207,13.5938,0.5088,14483,11.9194,0.4274,15040,11.7041,0.4441,16077.0000,9.4667
2023,7,15,lat,Corridor_4x4_lag643,0.3960,0.6635,13411.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.5817,13058,9.5515,0.7198,12848,9.2292,0.6766,12719,12.1331,0.7515,12760,13.4897,0.6978,13117,13.5938,0.7051,13469,11.9194,0.5927,14109,11.7041,0.5831,15208.0000,9.4667
2023,7,15,lat,Corridor_4x4_lag643,0.6160,0.7516,12575.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.6908,12274,9.5515,0.8021,11982,9.2292,0.7446,11841,12.1331,0.8070,11833,13.4897,0.8075,12197,13.5938,0.7734,12707,11.9194,0.6933,13331,11.7041,0.6943,14439.0000,9.4667
2023,7,15,lat,Corridor_4x4_lag643,0.8360,0.8314,11803.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.7646,11590,9.5515,0.8828,11247,9.2292,0.8061,10993,12.1331,0.8667,10957,13.4897,0.9178,11389,13.5938,0.8581,11954,11.9194,0.7921,12652,11.7041,0.7632,13649.0000,9.4667
2023,7,15,lat,Corridor_4x4_lag643,1.0560,0.8998,11075.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.8338,10878,9.5515,0.9177,10590,9.2292,0.8870,10236,12.1331,0.9514,10170,13.4897,1.0036,10653,13.5938,0.9691,11233,11.9194,0.8350,11961,11.7041,0.8004,12879.0000,9.4667
2023,7,15,lat,Corridor_4x4_lag643,1.2760,0.9350,10387.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.9001,10165,9.5515,0.9695,9908,9.2292,0.9397,9589,12.1331,0.9565,9459,13.4897,1.0534,10019,13.5938,1.0399,10542,11.9194,0.8202,11274,11.7041,0.8008,12145.0000,9.4667
2023,7,15,lat,Corridor_4x4_lag643,1.4960,0.9861,9686.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.9495,9422,9.5515,1.0292,9224,9.2292,0.9939,8855,12.1331,1.0457,8747,13.4897,1.0910,9344,13.5938,1.0864,9894,11.9194,0.8654,10570,11.7041,0.8276,11432.0000,9.4667
2023,7,15,lat,Corridor_4x4_lag643,1.7160,1.0231,8994.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.9241,8761,9.5515,1.0570,8534,9.2292,1.0949,8142,12.1331,1.0869,8051,13.4897,1.1445,8621,13.5938,1.1322,9207,11.9194,0.9089,9919,11.7041,0.8366,10720.0000,9.4667
2023,7,15,lat,Corridor_4x4_lag643,1.9360,1.0464,8340.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.8907,8145,9.5515,1.0651,7879,9.2292,1.1516,7523,12.1331,1.1007,7490,13.4897,1.1840,7933,13.5938,1.1910,8548,11.9194,0.9475,9222,11.7041,0.8405,9980.0000,9.4667
2023,7,15,lat,Corridor_4x4_lag643,2.1560,1.0703,7729.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.8748,7611,9.5515,1.0281,7290,9.2292,1.1724,6941,12.1331,1.1674,6951,13.4897,1.1949,7332,13.5938,1.2179,7913,11.9194,1.0279,8516,11.7041,0.8791,9281.0000,9.4667
2023,7,15,lon,Corridor_4x4_lag643,0.0630,0.2256,15239.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.2004,14877,9.5515,0.2258,14738,9.2292,0.2241,14568,12.1331,0.2280,14684,13.4897,0.2170,15079,13.5938,0.2399,15388,11.9194,0.2165,15835,11.7041,0.2530,16744.0000,9.4667
2023,7,15,lon,Corridor_4x4_lag643,0.1260,0.3467,14896.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.2965,14470,9.5515,0.3479,14382,9.2292,0.3517,14250,12.1331,0.3646,14356,13.4897,0.3511,14739,13.5938,0.3700,15019,11.9194,0.3251,15494,11.7041,0.3671,16464.0000,9.4667
2023,7,15,lon,Corridor_4x4_lag643,0.1800,0.4328,14651.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.3769,14195,9.5515,0.4375,14129,9.2292,0.4482,13998,12.1331,0.4663,14092,13.4897,0.4330,14466,13.5938,0.4594,14761,11.9194,0.4007,15290,11.7041,0.4402,16280.0000,9.4667
2023,7,15,lon,Corridor_4x4_lag643,0.3690,0.5924,14124.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.5307,13626,9.5515,0.6170,13558,9.2292,0.6204,13354,12.1331,0.6676,13488,13.4897,0.6046,13839,13.5938,0.6165,14288,11.9194,0.5227,14911,11.7041,0.5595,15928.0000,9.4667
2023,7,15,lon,Corridor_4x4_lag643,0.5580,0.6913,13645.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.6269,13149,9.5515,0.7182,13078,9.2292,0.7217,12806,12.1331,0.7749,12920,13.4897,0.7226,13356,13.5938,0.7198,13782,11.9194,0.6274,14500,11.7041,0.6193,15576.0000,9.4667
2023,7,15,lon,Corridor_4x4_lag643,0.7470,0.7576,13220.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.6875,12773,9.5515,0.7767,12591,9.2292,0.7905,12309,12.1331,0.8452,12388,13.4897,0.7790,12956,13.5938,0.7985,13404,11.9194,0.7080,14114,11.7041,0.6753,15231.0000,9.4667
2023,7,15,lon,Corridor_4x4_lag643,0.9360,0.8106,12812.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.7394,12458,9.5515,0.8258,12123,9.2292,0.8526,11815,12.1331,0.8694,11860,13.4897,0.8418,12566,13.5938,0.8607,13032,11.9194,0.7815,13753,11.7041,0.7134,14889.0000,9.4667
2023,7,15,lon,Corridor_4x4_lag643,1.1250,0.8520,12434.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.7873,12213,9.5515,0.8676,11796,9.2292,0.8855,11329,12.1331,0.8664,11374,13.4897,0.9008,12133,13.5938,0.9034,12661,11.9194,0.8549,13403,11.7041,0.7498,14563.0000,9.4667
2023,7,15,lon,Corridor_4x4_lag643,1.3140,0.8999,12089.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.8421,12062,9.5515,0.9122,11501,9.2292,0.9195,10963,12.1331,0.9352,10974,13.4897,0.9709,11685,13.5938,0.9421,12279,11.9194,0.9096,13042,11.7041,0.7675,14210.0000,9.4667
2023,7,15,lon,Corridor_4x4_lag643,1.5030,0.9449,11764.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.9018,11840,9.5515,0.9522,11212,9.2292,0.9726,10673,12.1331,1.0045,10634,13.4897,1.0208,11294,13.5938,0.9747,11919,11.9194,0.9376,12646,11.7041,0.7950,13898.0000,9.4667
2023,7,15,lon,Corridor_4x4_lag643,1.6920,0.9690,11469.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.9270,11551,9.5515,0.9722,11017,9.2292,1.0045,10498,12.1331,1.0398,10393,13.4897,1.0211,10964,13.5938,0.9982,11519,11.9194,0.9488,12260,11.7041,0.8408,13550.0000,9.4667
2023,7,15,lon,Corridor_4x4_lag643,1.8810,0.9827,11210.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1349,0.9280,11293,9.5515,0.9787,10854,9.2292,1.0226,10395,12.1331,1.0684,10221,13.4897,1.0479,10650,13.5938,1.0164,11186,11.9194,0.9338,11886,11.7041,0.8661,13201.0000,9.4667
2023,7,16,lat,Vecchia_mm20,0.0440,0.2410,17606.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.2135,17516,10.9870,0.2286,17684,11.8607,0.2393,17708,13.4900,0.2671,17751,13.2372,0.2643,17698,13.0993,0.2217,17510,14.5708,0.2415,17581,12.9132,0.2516,17401.0000,10.4996
2023,7,16,lat,Vecchia_mm20,0.1320,0.4600,17233.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.3725,17153,10.9870,0.4262,17325,11.8607,0.4856,17356,13.4900,0.5208,17415,13.2372,0.5078,17341,13.0993,0.4141,17106,14.5708,0.4672,17211,12.9132,0.4862,16960.0000,10.4996
2023,7,16,lat,Vecchia_mm20,0.1760,0.5204,17065.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.4258,16984,10.9870,0.4831,17164,11.8607,0.5523,17182,13.4900,0.5956,17254,13.2372,0.5800,17179,13.0993,0.4623,16935,14.5708,0.5198,17048,12.9132,0.5444,16781.0000,10.4996
2023,7,16,lat,Vecchia_mm20,0.3960,0.7071,16264.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.6026,16169,10.9870,0.6624,16354,11.8607,0.7152,16435,13.4900,0.8063,16439,13.2372,0.7848,16365,13.0993,0.6189,16145,14.5708,0.7150,16226,12.9132,0.7515,15983.0000,10.4996
2023,7,16,lat,Vecchia_mm20,0.6160,0.8130,15477.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.7294,15395,10.9870,0.7755,15600,11.8607,0.8008,15669,13.4900,0.8991,15644,13.2372,0.8942,15557,13.0993,0.7052,15347,14.5708,0.8443,15431,12.9132,0.8556,15180.0000,10.4996
2023,7,16,lat,Vecchia_mm20,0.8360,0.8669,14705.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.8349,14654,10.9870,0.8551,14824,11.8607,0.8580,14881,13.4900,0.9224,14856,13.2372,0.9255,14773,13.0993,0.7482,14601,14.5708,0.8799,14657,12.9132,0.9112,14396.0000,10.4996
2023,7,16,lat,Vecchia_mm20,1.0560,0.8971,13930.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.9050,13880,10.9870,0.8634,14029,11.8607,0.8808,14093,13.4900,0.9468,14094,13.2372,0.9624,14004,13.0993,0.7807,13825,14.5708,0.8691,13892,12.9132,0.9688,13626.0000,10.4996
2023,7,16,lat,Vecchia_mm20,1.2760,0.9113,13166.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.8933,13089,10.9870,0.8488,13235,11.8607,0.8913,13298,13.4900,0.9769,13323,13.2372,0.9862,13246,13.0993,0.7656,13077,14.5708,0.9104,13135,12.9132,1.0183,12925.0000,10.4996
2023,7,16,lat,Vecchia_mm20,1.4960,0.9178,12398.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.8743,12292,10.9870,0.8440,12439,11.8607,0.8763,12504,13.4900,0.9884,12536,13.2372,0.9644,12494,13.0993,0.7743,12342,14.5708,0.9715,12383,12.9132,1.0497,12195.0000,10.4996
2023,7,16,lat,Vecchia_mm20,1.7160,0.9314,11619.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.8862,11501,10.9870,0.8600,11645,11.8607,0.8500,11710,13.4900,1.0031,11747,13.2372,0.9781,11708,13.0993,0.7841,11570,14.5708,1.0115,11617,12.9132,1.0778,11461.0000,10.4996
2023,7,16,lat,Vecchia_mm20,1.9360,0.9509,10835.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.9347,10710,10.9870,0.8919,10852,11.8607,0.8654,10920,13.4900,0.9811,10962,13.2372,1.0186,10918,13.0993,0.8010,10794,14.5708,1.0286,10843,12.9132,1.0858,10686.0000,10.4996
2023,7,16,lat,Vecchia_mm20,2.1560,0.9786,10051.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.9776,9928,10.9870,0.9827,10067,11.8607,0.9591,10136,13.4900,0.9915,10171,13.2372,1.0230,10125,13.0993,0.7961,10010,14.5708,1.0214,10059,12.9132,1.0775,9912.0000,10.4996
2023,7,16,lon,Vecchia_mm20,0.0630,0.2657,17634.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.2112,17539,10.9870,0.2454,17723,11.8607,0.2624,17748,13.4900,0.2996,17787,13.2372,0.3052,17730,13.0993,0.2525,17536,14.5708,0.2733,17603,12.9132,0.2758,17406.0000,10.4996
2023,7,16,lon,Vecchia_mm20,0.1260,0.3809,17484.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.2965,17399,10.9870,0.3571,17585,11.8607,0.3909,17616,13.4900,0.4361,17654,13.2372,0.4292,17580,13.0993,0.3526,17367,14.5708,0.3891,17448,12.9132,0.3959,17225.0000,10.4996
2023,7,16,lon,Vecchia_mm20,0.1800,0.4574,17353.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.3592,17272,10.9870,0.4318,17454,11.8607,0.4750,17497,13.4900,0.5206,17523,13.2372,0.5157,17451,13.0993,0.4178,17232,14.5708,0.4663,17321,12.9132,0.4725,17075.0000,10.4996
2023,7,16,lon,Vecchia_mm20,0.3690,0.5795,16995.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.4730,16933,10.9870,0.5463,17096,11.8607,0.6077,17151,13.4900,0.6637,17159,13.2372,0.6528,17080,13.0993,0.5147,16864,14.5708,0.5787,16965,12.9132,0.5992,16718.0000,10.4996
2023,7,16,lon,Vecchia_mm20,0.5580,0.6572,16652.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.5457,16599,10.9870,0.6244,16757,11.8607,0.6564,16794,13.4900,0.7502,16814,13.2372,0.7270,16725,13.0993,0.5950,16533,14.5708,0.6803,16627,12.9132,0.6785,16368.0000,10.4996
2023,7,16,lon,Vecchia_mm20,0.7470,0.7073,16320.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.5931,16263,10.9870,0.6688,16435,11.8607,0.6839,16460,13.4900,0.7656,16480,13.2372,0.7795,16397,13.0993,0.6603,16205,14.5708,0.7568,16290,12.9132,0.7503,16037.0000,10.4996
2023,7,16,lon,Vecchia_mm20,0.9360,0.7486,15984.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.6284,15944,10.9870,0.6954,16102,11.8607,0.6928,16115,13.4900,0.7751,16140,13.2372,0.8309,16052,13.0993,0.7217,15873,14.5708,0.8392,15952,12.9132,0.8052,15699.0000,10.4996
2023,7,16,lon,Vecchia_mm20,1.1250,0.7842,15654.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1511,0.6672,15614,10.9870,0.7087,15766,11.8607,0.7140,15776,13.4900,0.8039,15812,13.2372,0.8613,15741,13.0993,0.7618,15553,14.5708,0.8908,15617,12.9132,0.8662,15356.0000,10.4996
