year,month,day_num,direction,model,lag,daily_mean,mean_pair_count,mean_model,normalized,n_anchor_obs,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2024,7,8,lat,Vecchia_mm20,1.9360,1.0705,10282.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,1.1295,11070,17.8241,1.1098,10770,17.9281,1.1094,9540,17.8357,1.1085,9372,18.7355,1.0637,9484,16.5330,1.0100,9812,15.8982,1.0092,11103,13.0200,1.0238,11106.0000,11.1258
2024,7,8,lat,Vecchia_mm20,2.1560,1.0811,9529.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,1.1601,10275,17.8241,1.1616,9989,17.9281,1.1199,8853,17.8357,1.1475,8683,18.7355,1.0916,8757,16.5330,0.9642,9058,15.8982,1.0009,10308,13.0200,1.0029,10311.0000,11.1258
2024,7,8,lon,Vecchia_mm20,0.0630,0.2905,17002.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.2307,17945,17.8241,0.2367,17562,17.9281,0.2547,15977,17.8357,0.2440,15888,18.7355,0.2861,16078,16.5330,0.3180,16594,15.8982,0.3610,17984,13.0200,0.3930,17988.0000,11.1258
2024,7,8,lon,Vecchia_mm20,0.1260,0.4345,16799.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.3436,17831,17.8241,0.3545,17398,17.9281,0.4083,15698,17.8357,0.3904,15595,18.7355,0.4387,15782,16.5330,0.4627,16346,15.8982,0.5120,17871,13.0200,0.5655,17874.0000,11.1258
2024,7,8,lon,Vecchia_mm20,0.1800,0.5231,16632.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.4165,17717,17.8241,0.4302,17250,17.9281,0.5151,15486,17.8357,0.4912,15384,18.7355,0.5527,15549,16.5330,0.5501,16156,15.8982,0.5871,17759,13.0200,0.6425,17760.0000,11.1258
2024,7,8,lon,Vecchia_mm20,0.3690,0.6685,16229.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.5389,17375,17.8241,0.5786,16876,17.9281,0.7040,14981,17.8357,0.6842,14925,18.7355,0.7161,15120,16.5330,0.6791,15723,15.8982,0.7177,17417,13.0200,0.7295,17418.0000,11.1258
2024,7,8,lon,Vecchia_mm20,0.5580,0.7423,15885.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.6261,17037,17.8241,0.6613,16529,17.9281,0.7826,14589,17.8357,0.7837,14524,18.7355,0.7814,14850,16.5330,0.7472,15402,15.8982,0.7699,17075,13.0200,0.7864,17076.0000,11.1258
2024,7,8,lon,Vecchia_mm20,0.7470,0.7922,15562.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.6805,16695,17.8241,0.7179,16178,17.9281,0.8337,14213,17.8357,0.8254,14227,18.7355,0.8356,14571,16.5330,0.8100,15146,15.8982,0.8185,16733,13.0200,0.8159,16734.0000,11.1258
2024,7,8,lon,Vecchia_mm20,0.9360,0.8258,15241.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.7351,16355,17.8241,0.7616,15851,17.9281,0.8635,13879,17.8357,0.8312,13947,18.7355,0.8658,14266,16.5330,0.8520,14854,15.8982,0.8605,16391,13.0200,0.8371,16392.0000,11.1258
2024,7,8,lon,Vecchia_mm20,1.1250,0.8465,14919.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.7954,16013,17.8241,0.7846,15528,17.9281,0.8612,13583,17.8357,0.8312,13639,18.7355,0.8543,13958,16.5330,0.8725,14532,15.8982,0.8949,16049,13.0200,0.8779,16050.0000,11.1258
2024,7,8,lon,Vecchia_mm20,1.3140,0.8749,14610.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.8615,15671,17.8241,0.8172,15202,17.9281,0.8741,13315,17.8357,0.8690,13322,18.7355,0.8690,13697,16.5330,0.8852,14262,15.8982,0.9164,15707,13.0200,0.9064,15708.0000,11.1258
2024,7,8,lon,Vecchia_mm20,1.5030,0.9095,14308.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.9106,15330,17.8241,0.8708,14874,17.9281,0.9046,13079,17.8357,0.9122,13078,18.7355,0.9180,13404,16.5330,0.9065,13967,15.8982,0.9134,15366,13.0200,0.9398,15366.0000,11.1258
2024,7,8,lon,Vecchia_mm20,1.6920,0.9300,13991.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.9500,14988,17.8241,0.9105,14545,17.9281,0.9236,12785,17.8357,0.9455,12822,18.7355,0.9446,13109,16.5330,0.9028,13633,15.8982,0.9260,15024,13.0200,0.9367,15024.0000,11.1258
2024,7,8,lon,Vecchia_mm20,1.8810,0.9642,13672.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.9678,14646,17.8241,0.9490,14223,17.9281,0.9607,12501,17.8357,0.9810,12544,18.7355,0.9840,12796,16.5330,0.9426,13307,15.8982,0.9698,14682,13.0200,0.9586,14682.0000,11.1258
2024,7,8,lat,Debiased_Whittle,0.0440,0.2223,16981.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.2172,17903,17.7267,0.2150,17542,17.8747,0.2155,16011,17.7558,0.1966,15865,18.6840,0.2143,16076,16.4755,0.2222,16577,15.7805,0.2378,17939,13.0192,0.2595,17942.0000,11.2055
2024,7,8,lat,Debiased_Whittle,0.1320,0.4560,16521.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.4122,17582,17.7267,0.4204,17137,17.8747,0.4597,15395,17.7558,0.4250,15284,18.6840,0.4580,15496,16.4755,0.4671,16033,15.7805,0.4919,17618,13.0192,0.5141,17624.0000,11.2055
2024,7,8,lat,Debiased_Whittle,0.1760,0.5228,16327.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.4628,17423,17.7267,0.4783,16962,17.8747,0.5282,15159,17.7558,0.4961,15056,18.6840,0.5256,15280,16.4755,0.5369,15817,15.7805,0.5668,17460,13.0192,0.5876,17465.0000,11.2055
2024,7,8,lat,Debiased_Whittle,0.3960,0.6954,15489.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.6064,16628,17.7267,0.6466,16153,17.8747,0.7017,14241,17.7558,0.6913,14192,18.6840,0.7188,14436,16.4755,0.7366,14927,15.7805,0.7340,16667,13.0192,0.7279,16670.0000,11.2055
2024,7,8,lat,Debiased_Whittle,0.6160,0.7930,14715.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.7338,15834,17.7267,0.7684,15372,17.8747,0.8029,13472,17.7558,0.7718,13462,18.6840,0.8063,13660,16.4755,0.8182,14179,15.7805,0.8337,15872,13.0192,0.8091,15875.0000,11.2055
2024,7,8,lat,Debiased_Whittle,0.8360,0.8617,13952.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.7998,15041,17.7267,0.8404,14599,17.8747,0.8760,12705,17.7558,0.8620,12700,18.6840,0.8873,12938,16.4755,0.8873,13478,15.7805,0.8710,15077,13.0192,0.8697,15080.0000,11.2055
2024,7,8,lat,Debiased_Whittle,1.0560,0.9106,13212.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.8694,14249,17.7267,0.8724,13844,17.8747,0.9342,12017,17.7558,0.9264,12029,18.6840,0.9402,12240,16.4755,0.9332,12756,15.7805,0.8984,14283,13.0192,0.9107,14285.0000,11.2055
2024,7,8,lat,Debiased_Whittle,1.2760,0.9519,12471.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.9406,13455,17.7267,0.9235,13066,17.8747,0.9588,11303,17.7558,0.9469,11309,18.6840,0.9820,11571,16.4755,0.9546,12085,15.7805,0.9481,13488,13.0192,0.9608,13491.0000,11.2055
2024,7,8,lat,Debiased_Whittle,1.4960,0.9970,11729.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,1.0309,12660,17.7267,0.9769,12284,17.8747,1.0179,10670,17.7558,0.9980,10605,18.6840,1.0093,10884,16.4755,0.9756,11343,15.7805,0.9859,12693,13.0192,0.9813,12696.0000,11.2055
2024,7,8,lat,Debiased_Whittle,1.7160,1.0384,11006.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,1.0969,11865,17.7267,1.0133,11531,17.8747,1.0608,10101,17.7558,1.0468,9973,18.6840,1.0452,10183,16.4755,1.0205,10603,15.7805,1.0042,11898,13.0192,1.0199,11901.0000,11.2055
2024,7,8,lat,Debiased_Whittle,1.9360,1.0744,10282.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,1.1327,11070,17.7267,1.1103,10770,17.8747,1.1138,9540,17.7558,1.1126,9372,18.6840,1.0689,9484,16.4755,1.0201,9812,15.7805,1.0135,11103,13.0192,1.0230,11106.0000,11.2055
2024,7,8,lat,Debiased_Whittle,2.1560,1.0854,9529.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,1.1630,10275,17.7267,1.1619,9989,17.8747,1.1246,8853,17.7558,1.1525,8683,18.6840,1.0974,8757,16.4755,0.9744,9058,15.7805,1.0057,10308,13.0192,1.0034,10311.0000,11.2055
2024,7,8,lon,Debiased_Whittle,0.0630,0.2911,17002.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.2320,17945,17.7267,0.2374,17562,17.8747,0.2558,15977,17.7558,0.2447,15888,18.6840,0.2871,16078,16.4755,0.3204,16594,15.7805,0.3611,17984,13.0192,0.3902,17988.0000,11.2055
2024,7,8,lon,Debiased_Whittle,0.1260,0.4353,16799.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.3455,17831,17.7267,0.3555,17398,17.8747,0.4101,15698,17.7558,0.3915,15595,18.6840,0.4403,15782,16.4755,0.4662,16346,15.7805,0.5120,17871,13.0192,0.5615,17874.0000,11.2055
2024,7,8,lon,Debiased_Whittle,0.1800,0.5242,16632.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.4187,17717,17.7267,0.4314,17250,17.8747,0.5174,15486,17.7558,0.4925,15384,18.6840,0.5546,15549,16.4755,0.5542,16156,15.7805,0.5871,17759,13.0192,0.6379,17760.0000,11.2055
2024,7,8,lon,Debiased_Whittle,0.3690,0.6700,16229.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.5419,17375,17.7267,0.5804,16876,17.8747,0.7071,14981,17.7558,0.6861,14925,18.6840,0.7185,15120,16.4755,0.6841,15723,15.7805,0.7177,17417,13.0192,0.7244,17418.0000,11.2055
2024,7,8,lon,Debiased_Whittle,0.5580,0.7441,15885.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.6296,17037,17.7267,0.6633,16529,17.8747,0.7860,14589,17.7558,0.7859,14524,18.6840,0.7841,14850,16.4755,0.7526,15402,15.7805,0.7701,17075,13.0192,0.7810,17076.0000,11.2055
2024,7,8,lon,Debiased_Whittle,0.7470,0.7941,15562.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.6844,16695,17.7267,0.7202,16178,17.8747,0.8370,14213,17.7558,0.8275,14227,18.6840,0.8385,14571,16.4755,0.8159,15146,15.7805,0.8188,16733,13.0192,0.8104,16734.0000,11.2055
2024,7,8,lon,Debiased_Whittle,0.9360,0.8278,15241.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.7395,16355,17.7267,0.7642,15851,17.8747,0.8668,13879,17.7558,0.8330,13947,18.6840,0.8687,14266,16.4755,0.8580,14854,15.7805,0.8609,16391,13.0192,0.8316,16392.0000,11.2055
2024,7,8,lon,Debiased_Whittle,1.1250,0.8485,14919.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.8001,16013,17.7267,0.7874,15528,17.8747,0.8643,13583,17.7558,0.8326,13639,18.6840,0.8570,13958,16.4755,0.8784,14532,15.7805,0.8956,16049,13.0192,0.8724,16050.0000,11.2055
2024,7,8,lon,Debiased_Whittle,1.3140,0.8769,14610.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.8666,15671,17.7267,0.8201,15202,17.8747,0.8773,13315,17.7558,0.8704,13322,18.6840,0.8716,13697,16.4755,0.8912,14262,15.7805,0.9173,15707,13.0192,0.9009,15708.0000,11.2055
2024,7,8,lon,Debiased_Whittle,1.5030,0.9115,14308.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.9157,15330,17.7267,0.8738,14874,17.8747,0.9079,13079,17.7558,0.9137,13078,18.6840,0.9202,13404,16.4755,0.9123,13967,15.7805,0.9144,15366,13.0192,0.9343,15366.0000,11.2055
2024,7,8,lon,Debiased_Whittle,1.6920,0.9320,13991.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.9552,14988,17.7267,0.9135,14545,17.8747,0.9266,12785,17.7558,0.9468,12822,18.6840,0.9469,13109,16.4755,0.9080,13633,15.7805,0.9272,15024,13.0192,0.9314,15024.0000,11.2055
2024,7,8,lon,Debiased_Whittle,1.8810,0.9659,13672.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.9728,14646,17.7267,0.9519,14223,17.8747,0.9632,12501,17.7558,0.9819,12544,18.6840,0.9862,12796,16.4755,0.9473,13307,15.7805,0.9708,14682,13.0192,0.9531,14682.0000,11.2055
2024,7,8,lat,Corridor_4x4_lag643,0.0440,0.2222,16981.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.2171,17903,17.7378,0.2149,17542,17.8771,0.2154,16011,17.7687,0.1965,15865,18.6951,0.2141,16076,16.4880,0.2218,16577,15.8076,0.2378,17939,13.0224,0.2598,17942.0000,11.1930
2024,7,8,lat,Corridor_4x4_lag643,0.1320,0.4558,16521.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.4119,17582,17.7378,0.4203,17137,17.8771,0.4593,15395,17.7687,0.4248,15284,18.6951,0.4576,15496,16.4880,0.4663,16033,15.8076,0.4918,17618,13.0224,0.5146,17624.0000,11.1930
2024,7,8,lat,Corridor_4x4_lag643,0.1760,0.5225,16327.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.4625,17423,17.7378,0.4783,16962,17.8771,0.5278,15159,17.7687,0.4958,15056,18.6951,0.5252,15280,16.4880,0.5359,15817,15.8076,0.5666,17460,13.0224,0.5883,17465.0000,11.1930
2024,7,8,lat,Corridor_4x4_lag643,0.3960,0.6951,15489.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.6061,16628,17.7378,0.6465,16153,17.8771,0.7011,14241,17.7687,0.6908,14192,18.6951,0.7182,14436,16.4880,0.7353,14927,15.8076,0.7338,16667,13.0224,0.7287,16670.0000,11.1930
2024,7,8,lat,Corridor_4x4_lag643,0.6160,0.7926,14715.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.7333,15834,17.7378,0.7683,15372,17.8771,0.8023,13472,17.7687,0.7713,13462,18.6951,0.8057,13660,16.4880,0.8168,14179,15.8076,0.8335,15872,13.0224,0.8099,15875.0000,11.1930
2024,7,8,lat,Corridor_4x4_lag643,0.8360,0.8612,13952.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.7993,15041,17.7378,0.8403,14599,17.8771,0.8754,12705,17.7687,0.8614,12700,18.6951,0.8865,12938,16.4880,0.8857,13478,15.8076,0.8707,15077,13.0224,0.8706,15080.0000,11.1930
2024,7,8,lat,Corridor_4x4_lag643,1.0560,0.9101,13212.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.8689,14249,17.7378,0.8724,13844,17.8771,0.9335,12017,17.7687,0.9258,12029,18.6951,0.9394,12240,16.4880,0.9315,12756,15.8076,0.8980,14283,13.0224,0.9115,14285.0000,11.1930
2024,7,8,lat,Corridor_4x4_lag643,1.2760,0.9514,12471.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.9402,13455,17.7378,0.9235,13066,17.8771,0.9581,11303,17.7687,0.9463,11309,18.6951,0.9812,11571,16.4880,0.9528,12085,15.8076,0.9476,13488,13.0224,0.9615,13491.0000,11.1930
2024,7,8,lat,Corridor_4x4_lag643,1.4960,0.9964,11729.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,1.0305,12660,17.7378,0.9769,12284,17.8771,1.0172,10670,17.7687,0.9973,10605,18.6951,1.0084,10884,16.4880,0.9738,11343,15.8076,0.9853,12693,13.0224,0.9820,12696.0000,11.1930
2024,7,8,lat,Corridor_4x4_lag643,1.7160,1.0378,11006.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,1.0965,11865,17.7378,1.0134,11531,17.8771,1.0601,10101,17.7687,1.0461,9973,18.6951,1.0442,10183,16.4880,1.0185,10603,15.8076,1.0035,11898,13.0224,1.0205,11901.0000,11.1930
2024,7,8,lat,Corridor_4x4_lag643,1.9360,1.0737,10282.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,1.1323,11070,17.7378,1.1105,10770,17.8771,1.1131,9540,17.7687,1.1118,9372,18.6951,1.0679,9484,16.4880,1.0181,9812,15.8076,1.0127,11103,13.0224,1.0235,11106.0000,11.1930
2024,7,8,lat,Corridor_4x4_lag643,2.1560,1.0847,9529.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,1.1626,10275,17.7378,1.1620,9989,17.8771,1.1238,8853,17.7687,1.1516,8683,18.6951,1.0963,8757,16.4880,0.9724,9058,15.8076,1.0050,10308,13.0224,1.0037,10311.0000,11.1930
2024,7,8,lon,Corridor_4x4_lag643,0.0630,0.2910,17002.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.2318,17945,17.7378,0.2374,17562,17.8771,0.2557,15977,17.7687,0.2445,15888,18.6951,0.2869,16078,16.4880,0.3198,16594,15.8076,0.3610,17984,13.0224,0.3906,17988.0000,11.1930
2024,7,8,lon,Corridor_4x4_lag643,0.1260,0.4351,16799.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.3453,17831,17.7378,0.3555,17398,17.8771,0.4098,15698,17.7687,0.3913,15595,18.6951,0.4399,15782,16.4880,0.4654,16346,15.8076,0.5119,17871,13.0224,0.5621,17874.0000,11.1930
2024,7,8,lon,Corridor_4x4_lag643,0.1800,0.5240,16632.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.4185,17717,17.7378,0.4314,17250,17.8771,0.5170,15486,17.7687,0.4922,15384,18.6951,0.5542,15549,16.4880,0.5532,16156,15.8076,0.5870,17759,13.0224,0.6386,17760.0000,11.1930
2024,7,8,lon,Corridor_4x4_lag643,0.3690,0.6697,16229.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.5416,17375,17.7378,0.5803,16876,17.8771,0.7066,14981,17.7687,0.6857,14925,18.6951,0.7180,15120,16.4880,0.6829,15723,15.8076,0.7176,17417,13.0224,0.7252,17418.0000,11.1930
2024,7,8,lon,Corridor_4x4_lag643,0.5580,0.7437,15885.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.6292,17037,17.7378,0.6632,16529,17.8771,0.7854,14589,17.7687,0.7854,14524,18.6951,0.7835,14850,16.4880,0.7513,15402,15.8076,0.7699,17075,13.0224,0.7818,17076.0000,11.1930
2024,7,8,lon,Corridor_4x4_lag643,0.7470,0.7937,15562.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.6839,16695,17.7378,0.7201,16178,17.8771,0.8365,14213,17.7687,0.8270,14227,18.6951,0.8379,14571,16.4880,0.8145,15146,15.8076,0.8186,16733,13.0224,0.8112,16734.0000,11.1930
2024,7,8,lon,Corridor_4x4_lag643,0.9360,0.8274,15241.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.7389,16355,17.7378,0.7640,15851,17.8771,0.8663,13879,17.7687,0.8326,13947,18.6951,0.8681,14266,16.4880,0.8566,14854,15.8076,0.8606,16391,13.0224,0.8324,16392.0000,11.1930
2024,7,8,lon,Corridor_4x4_lag643,1.1250,0.8481,14919.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.7995,16013,17.7378,0.7872,15528,17.8771,0.8638,13583,17.7687,0.8323,13639,18.6951,0.8564,13958,16.4880,0.8770,14532,15.8076,0.8952,16049,13.0224,0.8732,16050.0000,11.1930
2024,7,8,lon,Corridor_4x4_lag643,1.3140,0.8765,14610.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.8660,15671,17.7378,0.8199,15202,17.8771,0.8768,13315,17.7687,0.8701,13322,18.6951,0.8710,13697,16.4880,0.8898,14262,15.8076,0.9169,15707,13.0224,0.9016,15708.0000,11.1930
2024,7,8,lon,Corridor_4x4_lag643,1.5030,0.9111,14308.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.9151,15330,17.7378,0.8735,14874,17.8771,0.9074,13079,17.7687,0.9133,13078,18.6951,0.9197,13404,16.4880,0.9109,13967,15.8076,0.9139,15366,13.0224,0.9351,15366.0000,11.1930
2024,7,8,lon,Corridor_4x4_lag643,1.6920,0.9315,13991.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.9546,14988,17.7378,0.9133,14545,17.8771,0.9261,12785,17.7687,0.9465,12822,18.6951,0.9464,13109,16.4880,0.9067,13633,15.8076,0.9267,15024,13.0224,0.9321,15024.0000,11.1930
2024,7,8,lon,Corridor_4x4_lag643,1.8810,0.9655,13672.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1461,0.9722,14646,17.7378,0.9517,14223,17.8771,0.9628,12501,17.7687,0.9817,12544,18.6951,0.9857,12796,16.4880,0.9462,13307,15.8076,0.9703,14682,13.0224,0.9538,14682.0000,11.1930
2024,7,9,lat,Vecchia_mm20,0.0440,0.2719,17102.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1470,0.2567,17895,9.3559,0.2118,16691,11.3580,0.2312,16269,10.6066,0.2274,16312,11.2941,0.2116,16385,12.4438,0.2031,17376,12.2858,0.2347,17949,9.7023,0.5991,17941.0000,13.4456
2024,7,9,lat,Vecchia_mm20,0.1320,0.4665,16645.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1470,0.4864,17571,9.3559,0.4011,16182,11.3580,0.4404,15704,10.6066,0.4268,15777,11.2941,0.4169,15763,12.4438,0.3913,16918,12.2858,0.4411,17630,9.7023,0.7283,17621.0000,13.4456
2024,7,9,lat,Vecchia_mm20,0.1760,0.5231,16445.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1470,0.5460,17412,9.3559,0.4594,15959,11.3580,0.5026,15466,10.6066,0.4852,15554,11.2941,0.4758,15521,12.4438,0.4464,16723,12.2858,0.4962,17471,9.7023,0.7734,17461.0000,13.4456
2024,7,9,lat,Vecchia_mm20,0.3960,0.6876,15545.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1470,0.7267,16620,9.3559,0.6473,14969,11.3580,0.6871,14421,10.6066,0.6550,14531,11.2941,0.6503,14582,12.4438,0.6132,15902,12.2858,0.6447,16676,9.7023,0.8768,16665.0000,13.4456
2024,7,9,lat,Vecchia_mm20,0.6160,0.7888,14730.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1470,0.8524,15830,9.3559,0.7834,14123,11.3580,0.8004,13590,10.6066,0.7525,13672,11.2941,0.7464,13732,12.4438,0.7006,15149,12.2858,0.7200,15881,9.7023,0.9546,15870.0000,13.4456
2024,7,9,lat,Vecchia_mm20,0.8360,0.8627,13958.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1470,0.8880,15039,9.3559,0.8509,13355,11.3580,0.9028,12841,10.6066,0.8407,12856,11.2941,0.8373,13033,12.4438,0.7673,14379,12.2858,0.8140,15086,9.7023,1.0003,15075.0000,13.4456
2024,7,9,lat,Vecchia_mm20,1.0560,0.9332,13203.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1470,0.9327,14244,9.3559,0.9483,12605,11.3580,0.9750,12086,10.6066,0.9095,12132,11.2941,0.8981,12340,12.4438,0.8519,13652,12.2858,0.8894,14291,9.7023,1.0606,14280.0000,13.4456
2024,7,9,lat,Vecchia_mm20,1.2760,0.9781,12447.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1470,0.9631,13449,9.3559,0.9998,11875,11.3580,1.0168,11309,10.6066,0.9552,11390,11.2941,0.9370,11648,12.4438,0.9131,12927,12.2858,0.9386,13496,9.7023,1.1008,13489.0000,13.4456
2024,7,9,lat,Vecchia_mm20,1.4960,1.0218,11719.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1470,1.0033,12654,9.3559,0.9952,11190,11.3580,1.0334,10640,10.6066,1.0065,10727,11.2941,1.0102,11002,12.4438,0.9628,12145,12.2858,1.0084,12701,9.7023,1.1546,12695.0000,13.4456
2024,7,9,lat,Vecchia_mm20,1.7160,1.0383,11013.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1470,1.0148,11859,9.3559,0.9490,10517,11.3580,0.9952,10017,10.6066,1.0129,10104,11.2941,1.0572,10386,12.4438,1.0032,11422,12.2858,1.0561,11906,9.7023,1.2181,11900.0000,13.4456
2024,7,9,lat,Vecchia_mm20,1.9360,1.0348,10292.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1470,0.9928,11064,9.3559,0.8947,9810,11.3580,0.9358,9424,10.6066,1.0012,9486,11.2941,1.0507,9699,12.4438,1.0072,10639,12.2858,1.0800,11111,9.7023,1.3161,11105.0000,13.4456
2024,7,9,lat,Vecchia_mm20,2.1560,1.0300,9556.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1470,0.9521,10269,9.3559,0.8880,9128,11.3580,0.9384,8779,10.6066,0.9879,8801,11.2941,1.0187,8993,12.4438,0.9908,9853,12.2858,1.1015,10316,9.7023,1.3627,10310.0000,13.4456
2024,7,9,lon,Vecchia_mm20,0.0630,0.3035,17124.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1470,0.2871,17934,9.3559,0.2261,16696,11.3580,0.2490,16279,10.6066,0.2429,16322,11.2941,0.2357,16381,12.4438,0.2509,17398,12.2858,0.2953,17995,9.7023,0.6409,17987.0000,13.4456
2024,7,9,lon,Vecchia_mm20,0.1260,0.4153,16923.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1470,0.4107,17826,9.3559,0.3365,16448,11.3580,0.3712,15990,10.6066,0.3709,16065,11.2941,0.3561,16078,12.4438,0.3570,17230,12.2858,0.3927,17881,9.7023,0.7276,17873.0000,13.4456
2024,7,9,lon,Vecchia_mm20,0.1800,0.4901,16749.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1470,0.5077,17708,9.3559,0.4201,16246,11.3580,0.4606,15757,10.6066,0.4576,15846,11.2941,0.4325,15838,12.4438,0.4282,17073,12.2858,0.4506,17767,9.7023,0.7635,17759.0000,13.4456
