year,month,day_num,direction,lag,daily_mean,mean_pair_count,mean_model,normalized,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2025,7,25,lon,1.8810,0.7955,14576.0000,hour_dummy_plus_lat_lon_ols,True,0.7642,14622,6.7635,0.7874,14443,8.8733,0.8101,14617,8.9165,0.8599,14651,8.8285,0.8554,14491,9.7116,0.8034,14509,11.4875,0.7672,14616,8.1055,0.7164,14659.0000,5.1778
2025,7,26,lat,0.0440,0.2917,17182.8750,hour_dummy_plus_lat_lon_ols,True,0.2657,17438,15.3652,0.3224,17461,15.0562,0.3026,17293,15.2213,0.3040,17129,14.9123,0.3068,16845,14.5212,0.2593,16935,14.9478,0.2708,17105,12.4190,0.3022,17257.0000,9.1717
2025,7,26,lat,0.1320,0.5171,16726.3750,hour_dummy_plus_lat_lon_ols,True,0.4480,17054,15.3652,0.5528,17069,15.0562,0.5692,16873,15.2213,0.5679,16665,14.9123,0.5533,16342,14.5212,0.4612,16433,14.9478,0.4816,16587,12.4190,0.5030,16788.0000,9.1717
2025,7,26,lat,0.1760,0.5769,16536.3750,hour_dummy_plus_lat_lon_ols,True,0.4928,16883,15.3652,0.6196,16895,15.0562,0.6455,16685,15.2213,0.6438,16460,14.9123,0.6163,16134,14.5212,0.5088,16239,14.9478,0.5350,16392,12.4190,0.5538,16603.0000,9.1717
2025,7,26,lat,0.3960,0.7392,15677.7500,hour_dummy_plus_lat_lon_ols,True,0.6444,16081,15.3652,0.8070,16060,15.0562,0.8448,15825,15.2213,0.8234,15573,14.9123,0.7466,15195,14.5212,0.6331,15386,14.9478,0.6946,15526,12.4190,0.7198,15776.0000,9.1717
2025,7,26,lat,0.6160,0.8112,14882.3750,hour_dummy_plus_lat_lon_ols,True,0.7429,15321,15.3652,0.9165,15269,15.0562,0.9189,15005,15.2213,0.8518,14732,14.9123,0.7620,14363,14.5212,0.6723,14583,14.9478,0.8022,14756,12.4190,0.8231,15030.0000,9.1717
2025,7,26,lat,0.8360,0.8381,14111.0000,hour_dummy_plus_lat_lon_ols,True,0.7726,14534,15.3652,0.9377,14493,15.0562,0.9508,14196,15.2213,0.8451,13954,14.9123,0.8005,13574,14.5212,0.7201,13821,14.9478,0.8325,14005,12.4190,0.8458,14311.0000,9.1717
2025,7,26,lat,1.0560,0.8689,13347.1250,hour_dummy_plus_lat_lon_ols,True,0.7882,13742,15.3652,0.9586,13719,15.0562,0.9768,13472,15.2213,0.8844,13239,14.9123,0.8568,12785,14.5212,0.7645,13028,14.9478,0.8476,13255,12.4190,0.8743,13537.0000,9.1717
2025,7,26,lat,1.2760,0.8838,12602.5000,hour_dummy_plus_lat_lon_ols,True,0.7805,12951,15.3652,0.9680,12954,15.0562,0.9872,12781,15.2213,0.9310,12561,14.9123,0.8783,12100,14.5212,0.8000,12267,14.9478,0.8751,12474,12.4190,0.8502,12732.0000,9.1717
2025,7,26,lat,1.4960,0.8927,11882.7500,hour_dummy_plus_lat_lon_ols,True,0.8052,12184,15.3652,0.9655,12214,15.0562,1.0016,12050,15.2213,0.9394,11867,14.9123,0.8596,11430,14.5212,0.8037,11606,14.9478,0.9291,11735,12.4190,0.8377,11976.0000,9.1717
2025,7,26,lat,1.7160,0.8982,11160.0000,hour_dummy_plus_lat_lon_ols,True,0.8229,11394,15.3652,0.9133,11458,15.0562,0.9800,11314,15.2213,0.9507,11098,14.9123,0.8818,10754,14.5212,0.8476,10933,14.9478,0.9354,11030,12.4190,0.8540,11299.0000,9.1717
2025,7,26,lat,1.9360,0.9073,10416.1250,hour_dummy_plus_lat_lon_ols,True,0.8502,10623,15.3652,0.9383,10708,15.0562,0.9552,10579,15.2213,0.9471,10376,14.9123,0.9176,10056,14.5212,0.8995,10204,14.9478,0.8853,10269,12.4190,0.8655,10514.0000,9.1717
2025,7,26,lat,2.1560,0.9260,9670.5000,hour_dummy_plus_lat_lon_ols,True,0.8628,9877,15.3652,0.9601,9933,15.0562,1.0034,9791,15.2213,0.9478,9644,14.9123,0.9373,9400,14.5212,0.9236,9476,14.9478,0.8878,9513,12.4190,0.8854,9730.0000,9.1717
2025,7,26,lon,0.0630,0.2747,17235.7500,hour_dummy_plus_lat_lon_ols,True,0.2413,17476,15.3652,0.2914,17518,15.0562,0.2729,17372,15.2213,0.2753,17208,14.9123,0.3025,16918,14.5212,0.2451,16993,14.9478,0.2690,17117,12.4190,0.2998,17284.0000,9.1717
2025,7,26,lon,0.1260,0.3909,17054.1250,hour_dummy_plus_lat_lon_ols,True,0.3328,17336,15.3652,0.4054,17350,15.0562,0.4008,17223,15.2213,0.4116,17040,14.9123,0.4379,16706,14.5212,0.3591,16779,14.9478,0.3778,16899,12.4190,0.4019,17100.0000,9.1717
2025,7,26,lon,0.1800,0.4698,16899.5000,hour_dummy_plus_lat_lon_ols,True,0.3984,17211,15.3652,0.4855,17207,15.0562,0.4937,17091,15.2213,0.5005,16885,14.9123,0.5243,16530,14.5212,0.4433,16591,14.9478,0.4493,16731,12.4190,0.4638,16950.0000,9.1717
2025,7,26,lon,0.3690,0.6082,16490.1250,hour_dummy_plus_lat_lon_ols,True,0.4964,16879,15.3652,0.6185,16830,15.0562,0.6500,16711,15.2213,0.6671,16499,14.9123,0.6580,16031,14.5212,0.5831,16145,14.9478,0.5961,16308,12.4190,0.5963,16518.0000,9.1717
2025,7,26,lon,0.5580,0.6949,16126.6250,hour_dummy_plus_lat_lon_ols,True,0.5775,16574,15.3652,0.6906,16529,15.0562,0.7489,16362,15.2213,0.7492,16134,14.9123,0.7447,15589,14.5212,0.6598,15728,14.9478,0.7043,15931,12.4190,0.6843,16166.0000,9.1717
2025,7,26,lon,0.7470,0.7556,15786.7500,hour_dummy_plus_lat_lon_ols,True,0.6230,16235,15.3652,0.7407,16237,15.0562,0.8129,16045,15.2213,0.7995,15790,14.9123,0.7893,15237,14.5212,0.7179,15372,14.9478,0.7838,15573,12.4190,0.7776,15805.0000,9.1717
2025,7,26,lon,0.9360,0.8035,15455.1250,hour_dummy_plus_lat_lon_ols,True,0.6672,15917,15.3652,0.7579,15931,15.0562,0.8621,15732,15.2213,0.8292,15448,14.9123,0.8258,14920,14.5212,0.7686,15033,14.9478,0.8725,15194,12.4190,0.8447,15466.0000,9.1717
2025,7,26,lon,1.1250,0.8451,15126.0000,hour_dummy_plus_lat_lon_ols,True,0.6964,15583,15.3652,0.8002,15594,15.0562,0.8980,15421,15.2213,0.8553,15119,14.9123,0.8640,14589,14.5212,0.8075,14717,14.9478,0.9375,14853,12.4190,0.9020,15132.0000,9.1717
2025,7,26,lon,1.3140,0.8797,14803.8750,hour_dummy_plus_lat_lon_ols,True,0.7399,15247,15.3652,0.8317,15255,15.0562,0.9311,15107,15.2213,0.8727,14795,14.9123,0.8928,14273,14.5212,0.8361,14414,14.9478,0.9830,14546,12.4190,0.9499,14794.0000,9.1717
2025,7,26,lon,1.5030,0.9053,14491.3750,hour_dummy_plus_lat_lon_ols,True,0.7850,14912,15.3652,0.8582,14920,15.0562,0.9570,14783,15.2213,0.8920,14484,14.9123,0.9088,13990,14.5212,0.8586,14156,14.9478,1.0055,14232,12.4190,0.9777,14454.0000,9.1717
2025,7,26,lon,1.6920,0.9236,14172.3750,hour_dummy_plus_lat_lon_ols,True,0.8219,14584,15.3652,0.8734,14580,15.0562,0.9718,14458,15.2213,0.9254,14160,14.9123,0.9110,13690,14.5212,0.8627,13865,14.9478,1.0335,13912,12.4190,0.9896,14130.0000,9.1717
2025,7,26,lon,1.8810,0.9431,13849.0000,hour_dummy_plus_lat_lon_ols,True,0.8632,14245,15.3652,0.8812,14256,15.0562,0.9801,14136,15.2213,0.9501,13848,14.9123,0.9272,13374,14.5212,0.8861,13529,14.9478,1.0554,13606,12.4190,1.0015,13798.0000,9.1717
2025,7,27,lat,0.0440,0.2408,17250.7500,hour_dummy_plus_lat_lon_ols,True,0.2293,17023,16.7276,0.2516,16871,17.8853,0.2065,16747,21.8882,0.2251,16883,21.9187,0.2396,17291,18.6056,0.2425,17531,18.7576,0.2556,17772,17.5280,0.2765,17888.0000,12.4091
2025,7,27,lat,0.1320,0.4724,16823.1250,hour_dummy_plus_lat_lon_ols,True,0.4173,16561,16.7276,0.4720,16395,17.8853,0.4272,16271,21.8882,0.4647,16378,21.9187,0.4896,16869,18.6056,0.4817,17136,18.7576,0.5145,17419,17.5280,0.5122,17556.0000,12.4091
2025,7,27,lat,0.1760,0.5405,16635.8750,hour_dummy_plus_lat_lon_ols,True,0.4686,16371,16.7276,0.5330,16191,17.8853,0.4938,16065,21.8882,0.5357,16165,21.9187,0.5666,16686,18.6056,0.5594,16958,18.7576,0.5938,17252,17.5280,0.5730,17399.0000,12.4091
2025,7,27,lat,0.3960,0.7324,15781.6250,hour_dummy_plus_lat_lon_ols,True,0.6465,15477,16.7276,0.6953,15287,17.8853,0.7035,15182,21.8882,0.7336,15283,21.9187,0.7918,15837,18.6056,0.7558,16136,18.7576,0.7751,16444,17.5280,0.7572,16607.0000,12.4091
2025,7,27,lat,0.6160,0.8315,14991.7500,hour_dummy_plus_lat_lon_ols,True,0.7352,14702,16.7276,0.8071,14402,17.8853,0.8247,14393,21.8882,0.8362,14579,21.9187,0.8826,15061,18.6056,0.8271,15331,18.7576,0.8768,15649,17.5280,0.8620,15817.0000,12.4091
2025,7,27,lat,0.8360,0.8972,14238.5000,hour_dummy_plus_lat_lon_ols,True,0.7990,13950,16.7276,0.8799,13678,17.8853,0.9421,13638,21.8882,0.9484,13908,21.9187,0.9379,14315,18.6056,0.8676,14535,18.7576,0.9078,14858,17.5280,0.8950,15026.0000,12.4091
2025,7,27,lat,1.0560,0.9648,13511.7500,hour_dummy_plus_lat_lon_ols,True,0.8895,13248,16.7276,0.9497,13030,17.8853,1.0387,12963,21.8882,1.0165,13194,21.9187,0.9781,13568,18.6056,0.9294,13780,18.7576,0.9789,14079,17.5280,0.9373,14232.0000,12.4091
2025,7,27,lat,1.2760,1.0199,12778.2500,hour_dummy_plus_lat_lon_ols,True,0.9667,12494,16.7276,0.9966,12355,17.8853,1.0864,12303,21.8882,1.0698,12458,21.9187,0.9877,12828,18.6056,1.0117,13029,18.7576,1.0554,13314,17.5280,0.9851,13445.0000,12.4091
2025,7,27,lat,1.4960,1.0486,12027.3750,hour_dummy_plus_lat_lon_ols,True,0.9733,11778,16.7276,1.0079,11649,17.8853,1.1352,11597,21.8882,1.1569,11707,21.9187,1.0080,12053,18.6056,1.0374,12247,18.7576,1.0758,12530,17.5280,0.9946,12658.0000,12.4091
2025,7,27,lat,1.7160,1.0485,11274.7500,hour_dummy_plus_lat_lon_ols,True,0.9689,11081,16.7276,1.0579,10971,17.8853,1.1691,10855,21.8882,1.1519,10932,21.9187,0.9807,11278,18.6056,1.0221,11468,18.7576,1.0622,11745,17.5280,0.9752,11868.0000,12.4091
2025,7,27,lat,1.9360,1.0535,10511.2500,hour_dummy_plus_lat_lon_ols,True,0.9950,10333,16.7276,1.0748,10216,17.8853,1.1832,10089,21.8882,1.1545,10175,21.9187,1.0263,10510,18.6056,1.0336,10715,18.7576,1.0289,10979,17.5280,0.9317,11073.0000,12.4091
2025,7,27,lat,2.1560,1.0738,9742.5000,hour_dummy_plus_lat_lon_ols,True,0.9976,9577,16.7276,1.0443,9419,17.8853,1.1697,9301,21.8882,1.1576,9428,21.9187,1.0510,9764,18.6056,1.0793,9985,18.7576,1.0871,10188,17.5280,1.0042,10278.0000,12.4091
2025,7,27,lon,0.0630,0.2618,17297.0000,hour_dummy_plus_lat_lon_ols,True,0.2282,17058,16.7276,0.2529,16896,17.8853,0.2223,16787,21.8882,0.2333,16946,21.9187,0.2568,17351,18.6056,0.2771,17578,18.7576,0.2910,17824,17.5280,0.3330,17936.0000,12.4091
2025,7,27,lon,0.1260,0.3789,17127.5000,hour_dummy_plus_lat_lon_ols,True,0.3260,16878,16.7276,0.3727,16700,17.8853,0.3391,16573,21.8882,0.3559,16745,21.9187,0.3775,17179,18.6056,0.4049,17435,18.7576,0.4142,17693,17.5280,0.4406,17817.0000,12.4091
2025,7,27,lon,0.1800,0.4553,16982.5000,hour_dummy_plus_lat_lon_ols,True,0.3920,16732,16.7276,0.4458,16545,17.8853,0.4136,16398,21.8882,0.4368,16583,21.9187,0.4564,17029,18.6056,0.4909,17303,18.7576,0.5017,17568,17.5280,0.5057,17702.0000,12.4091
2025,7,27,lon,0.3690,0.6077,16586.8750,hour_dummy_plus_lat_lon_ols,True,0.5399,16296,16.7276,0.6024,16109,17.8853,0.5626,15932,21.8882,0.5982,16160,21.9187,0.6027,16657,18.6056,0.6380,16953,18.7576,0.6909,17221,17.5280,0.6269,17367.0000,12.4091
2025,7,27,lon,0.5580,0.7054,16228.8750,hour_dummy_plus_lat_lon_ols,True,0.6274,15907,16.7276,0.6911,15704,17.8853,0.6715,15541,21.8882,0.7011,15792,21.9187,0.7123,16327,18.6056,0.7351,16625,18.7576,0.7762,16901,17.5280,0.7280,17034.0000,12.4091
2025,7,27,lon,0.7470,0.7663,15890.6250,hour_dummy_plus_lat_lon_ols,True,0.6930,15533,16.7276,0.7589,15330,17.8853,0.7418,15212,21.8882,0.7592,15473,21.9187,0.7910,16011,18.6056,0.7892,16297,18.7576,0.8075,16576,17.5280,0.7896,16693.0000,12.4091
2025,7,27,lon,0.9360,0.8181,15557.2500,hour_dummy_plus_lat_lon_ols,True,0.7443,15154,16.7276,0.8328,14961,17.8853,0.7905,14885,21.8882,0.7918,15196,21.9187,0.8492,15686,18.6056,0.8541,15970,18.7576,0.8667,16252,17.5280,0.8150,16354.0000,12.4091
2025,7,27,lon,1.1250,0.8613,15223.6250,hour_dummy_plus_lat_lon_ols,True,0.7933,14790,16.7276,0.8948,14614,17.8853,0.8491,14557,21.8882,0.8297,14921,21.9187,0.8886,15343,18.6056,0.8908,15631,18.7576,0.9041,15921,17.5280,0.8397,16012.0000,12.4091
2025,7,27,lon,1.3140,0.8927,14886.6250,hour_dummy_plus_lat_lon_ols,True,0.8284,14432,16.7276,0.9377,14262,17.8853,0.8909,14230,21.8882,0.8495,14614,21.9187,0.9074,15013,18.6056,0.9314,15292,18.7576,0.9264,15580,17.5280,0.8700,15670.0000,12.4091
2025,7,27,lon,1.5030,0.9109,14549.5000,hour_dummy_plus_lat_lon_ols,True,0.8827,14093,16.7276,0.9592,13926,17.8853,0.9160,13895,21.8882,0.8534,14280,21.9187,0.9042,14685,18.6056,0.9665,14950,18.7576,0.9217,15239,17.5280,0.8837,15328.0000,12.4091
2025,7,27,lon,1.6920,0.9255,14218.7500,hour_dummy_plus_lat_lon_ols,True,0.9155,13762,16.7276,0.9844,13625,17.8853,0.9411,13581,21.8882,0.8630,13938,21.9187,0.8863,14351,18.6056,0.9999,14610,18.7576,0.9167,14897,17.5280,0.8971,14986.0000,12.4091
2025,7,27,lon,1.8810,0.9389,13891.8750,hour_dummy_plus_lat_lon_ols,True,0.9147,13438,16.7276,1.0087,13340,17.8853,0.9451,13276,21.8882,0.8984,13602,21.9187,0.8686,14011,18.6056,1.0285,14269,18.7576,0.9173,14555,17.5280,0.9299,14644.0000,12.4091
2025,7,28,lat,0.0440,0.2783,17665.0000,hour_dummy_plus_lat_lon_ols,True,0.2910,17529,19.1603,0.2907,17420,19.3762,0.2745,17570,21.3440,0.2551,17665,21.2617,0.2566,17717,22.7668,0.2646,17732,23.9268,0.2687,17790,18.3511,0.3254,17897.0000,10.7023
2025,7,28,lat,0.1320,0.5176,17302.2500,hour_dummy_plus_lat_lon_ols,True,0.5010,17142,19.1603,0.5352,17039,19.3762,0.5261,17188,21.3440,0.5118,17284,21.2617,0.4990,17363,22.7668,0.4910,17392,23.9268,0.4896,17437,18.3511,0.5871,17573.0000,10.7023
2025,7,28,lat,0.1760,0.5874,17132.7500,hour_dummy_plus_lat_lon_ols,True,0.5550,16969,19.1603,0.6066,16858,19.3762,0.5980,17011,21.3440,0.5891,17108,21.2617,0.5706,17200,22.7668,0.5602,17228,23.9268,0.5574,17274,18.3511,0.6620,17414.0000,10.7023
2025,7,28,lat,0.3960,0.7903,16310.1250,hour_dummy_plus_lat_lon_ols,True,0.7168,16138,19.1603,0.7794,16017,19.3762,0.8045,16136,21.3440,0.7946,16271,21.2617,0.7541,16399,22.7668,0.7858,16433,23.9268,0.7966,16465,18.3511,0.8905,16622.0000,10.7023
2025,7,28,lat,0.6160,0.9010,15512.6250,hour_dummy_plus_lat_lon_ols,True,0.8290,15346,19.1603,0.8662,15200,19.3762,0.8980,15350,21.3440,0.8673,15473,21.2617,0.8773,15598,22.7668,0.8991,15635,23.9268,0.9661,15671,18.3511,1.0052,15828.0000,10.7023
2025,7,28,lat,0.8360,0.9697,14724.7500,hour_dummy_plus_lat_lon_ols,True,0.8780,14542,19.1603,0.9238,14400,19.3762,0.9175,14559,21.3440,0.9388,14718,21.2617,0.9346,14813,22.7668,1.0109,14851,23.9268,1.0606,14878,18.3511,1.0935,15037.0000,10.7023
2025,7,28,lat,1.0560,1.0078,13938.3750,hour_dummy_plus_lat_lon_ols,True,0.9158,13754,19.1603,0.9581,13604,19.3762,0.9932,13766,21.3440,0.9802,13936,21.2617,0.9712,14030,22.7668,1.0642,14069,23.9268,1.0919,14098,18.3511,1.0878,14250.0000,10.7023
2025,7,28,lat,1.2760,1.0240,13168.3750,hour_dummy_plus_lat_lon_ols,True,0.9441,12986,19.1603,0.9780,12841,19.3762,1.0526,13011,21.3440,1.0677,13140,21.2617,1.0211,13259,22.7668,1.0508,13309,23.9268,1.0570,13344,18.3511,1.0211,13457.0000,10.7023
2025,7,28,lat,1.4960,1.0254,12398.6250,hour_dummy_plus_lat_lon_ols,True,0.9871,12224,19.1603,1.0246,12089,19.3762,1.0723,12262,21.3440,1.0643,12386,21.2617,1.0424,12490,22.7668,1.0278,12520,23.9268,1.0104,12556,18.3511,0.9740,12662.0000,10.7023
2025,7,28,lat,1.7160,1.0095,11638.3750,hour_dummy_plus_lat_lon_ols,True,0.9936,11515,19.1603,1.0283,11376,19.3762,1.0866,11506,21.3440,1.0308,11610,21.2617,1.0261,11716,22.7668,0.9779,11743,23.9268,0.9880,11771,18.3511,0.9450,11870.0000,10.7023
2025,7,28,lat,1.9360,1.0174,10875.3750,hour_dummy_plus_lat_lon_ols,True,1.0523,10760,19.1603,1.0782,10661,19.3762,1.1436,10771,21.3440,1.0529,10850,21.2617,1.0154,10939,22.7668,0.9730,10951,23.9268,0.9287,10990,18.3511,0.8949,11081.0000,10.7023
2025,7,28,lat,2.1560,1.0173,10098.7500,hour_dummy_plus_lat_lon_ols,True,1.0758,9994,19.1603,1.0671,9903,19.3762,1.1007,10014,21.3440,1.0399,10081,21.2617,1.0147,10152,22.7668,0.9679,10162,23.9268,0.9492,10198,18.3511,0.9233,10286.0000,10.7023
2025,7,28,lon,0.0630,0.2953,17707.8750,hour_dummy_plus_lat_lon_ols,True,0.2978,17551,19.1603,0.3126,17463,19.3762,0.2967,17622,21.3440,0.2833,17705,21.2617,0.2754,17759,22.7668,0.2796,17781,23.9268,0.2784,17838,18.3511,0.3385,17944.0000,10.7023
2025,7,28,lon,0.1260,0.4247,17565.2500,hour_dummy_plus_lat_lon_ols,True,0.4131,17392,19.1603,0.4370,17303,19.3762,0.4469,17467,21.3440,0.4231,17549,21.2617,0.4113,17624,22.7668,0.4095,17645,23.9268,0.3905,17710,18.3511,0.4666,17832.0000,10.7023
2025,7,28,lon,0.1800,0.5124,17436.3750,hour_dummy_plus_lat_lon_ols,True,0.5059,17261,19.1603,0.5297,17161,19.3762,0.5454,17325,21.3440,0.5161,17406,21.2617,0.5077,17508,22.7668,0.4906,17523,23.9268,0.4687,17589,18.3511,0.5349,17718.0000,10.7023
2025,7,28,lon,0.3690,0.6653,17068.0000,hour_dummy_plus_lat_lon_ols,True,0.6498,16873,19.1603,0.6890,16756,19.3762,0.6944,16925,21.3440,0.6917,17029,21.2617,0.6813,17176,22.7668,0.6442,17166,23.9268,0.6175,17242,18.3511,0.6549,17377.0000,10.7023
2025,7,28,lon,0.5580,0.7594,16717.1250,hour_dummy_plus_lat_lon_ols,True,0.7359,16523,19.1603,0.7763,16380,19.3762,0.7737,16547,21.3440,0.7825,16683,21.2617,0.7841,16838,22.7668,0.7548,16830,23.9268,0.7131,16901,18.3511,0.7547,17035.0000,10.7023
2025,7,28,lon,0.7470,0.8388,16371.6250,hour_dummy_plus_lat_lon_ols,True,0.8151,16171,19.1603,0.8551,16014,19.3762,0.8455,16191,21.3440,0.8652,16339,21.2617,0.8610,16497,22.7668,0.8244,16496,23.9268,0.8141,16571,18.3511,0.8299,16694.0000,10.7023
2025,7,28,lon,0.9360,0.9018,16031.5000,hour_dummy_plus_lat_lon_ols,True,0.8666,15828,19.1603,0.9071,15666,19.3762,0.9091,15843,21.3440,0.9377,15998,21.2617,0.9296,16159,22.7668,0.8687,16164,23.9268,0.8899,16241,18.3511,0.9060,16353.0000,10.7023
2025,7,28,lon,1.1250,0.9601,15692.5000,hour_dummy_plus_lat_lon_ols,True,0.9171,15492,19.1603,0.9623,15328,19.3762,0.9847,15502,21.3440,1.0036,15659,21.2617,0.9872,15818,22.7668,0.9086,15824,23.9268,0.9702,15906,18.3511,0.9468,16011.0000,10.7023
2025,7,28,lon,1.3140,1.0055,15355.0000,hour_dummy_plus_lat_lon_ols,True,0.9569,15153,19.1603,0.9928,14983,19.3762,1.0564,15161,21.3440,1.0629,15327,21.2617,1.0301,15484,22.7668,0.9436,15485,23.9268,1.0216,15578,18.3511,0.9797,15669.0000,10.7023
2025,7,28,lon,1.5030,1.0242,15015.3750,hour_dummy_plus_lat_lon_ols,True,1.0072,14812,19.1603,1.0341,14640,19.3762,1.0427,14817,21.3440,1.0789,14987,21.2617,1.0381,15143,22.7668,0.9681,15151,23.9268,1.0341,15244,18.3511,0.9902,15329.0000,10.7023
2025,7,28,lon,1.6920,1.0254,14674.0000,hour_dummy_plus_lat_lon_ols,True,1.0405,14471,19.1603,1.0392,14302,19.3762,1.0462,14476,21.3440,1.0632,14640,21.2617,1.0375,14801,22.7668,0.9804,14812,23.9268,0.9959,14903,18.3511,1.0004,14987.0000,10.7023
2025,7,28,lon,1.8810,1.0065,14334.2500,hour_dummy_plus_lat_lon_ols,True,1.0369,14139,19.1603,1.0394,13974,19.3762,1.0637,14132,21.3440,1.0167,14292,21.2617,0.9776,14459,22.7668,0.9725,14470,23.9268,0.9528,14561,18.3511,0.9922,14647.0000,10.7023
