year,month,day_num,direction,model,lag,daily_mean,mean_pair_count,mean_model,normalized,n_anchor_obs,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2022,7,15,lon,Debiased_Whittle,1.5030,0.9132,10663.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.9099,10858,9.4609,0.8585,10242,9.9336,0.9972,9933,10.7904,0.9468,10245,10.8869,0.9337,10684,10.0042,0.9276,10166,9.4444,0.8791,10712,7.5066,0.8530,12465.0000,5.8264
2022,7,15,lon,Debiased_Whittle,1.6920,0.9623,10295.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.9484,10534,9.4609,0.9041,9919,9.9336,1.0392,9603,10.7904,0.9937,9882,10.8869,0.9900,10297,10.0042,1.0221,9682,9.4444,0.9385,10289,7.5066,0.8621,12161.0000,5.8264
2022,7,15,lon,Debiased_Whittle,1.8810,1.0144,9958.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.9906,10195,9.4609,0.9397,9636,9.9336,1.0545,9349,10.7904,1.0574,9585,10.8869,1.0527,9895,10.0042,1.1012,9293,9.4444,1.0145,9902,7.5066,0.9050,11815.0000,5.8264
2022,7,15,lat,Corridor_4x4_lag643,0.0440,0.2611,14759.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.2622,14764,9.4521,0.2775,14449,9.9269,0.2496,14254,10.7936,0.2586,14465,10.8913,0.2392,14822,10.0050,0.2402,14481,9.4369,0.2765,14868,7.5059,0.2850,15971.0000,5.8580
2022,7,15,lat,Corridor_4x4_lag643,0.1320,0.4469,14100.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.4234,14126,9.4521,0.4409,13692,9.9269,0.4298,13494,10.7936,0.4574,13795,10.8913,0.4215,14232,10.0050,0.4321,13881,9.4369,0.4899,14241,7.5059,0.4799,15346.0000,5.8580
2022,7,15,lat,Corridor_4x4_lag643,0.1760,0.4958,13852.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.4750,13874,9.4521,0.4892,13410,9.9269,0.4905,13223,10.7936,0.5093,13541,10.8913,0.4643,13990,10.0050,0.4821,13668,9.4369,0.5339,14008,7.5059,0.5217,15104.0000,5.8580
2022,7,15,lat,Corridor_4x4_lag643,0.3960,0.6591,12786.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.6499,12728,9.4521,0.6562,12281,9.9269,0.6753,12110,10.7936,0.6809,12454,10.8913,0.6059,12906,10.0050,0.6285,12669,9.4369,0.7020,13000,7.5059,0.6737,14144.0000,5.8580
2022,7,15,lat,Corridor_4x4_lag643,0.6160,0.7635,11833.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.7732,11795,9.4521,0.7587,11329,9.9269,0.8230,11164,10.7936,0.7798,11412,10.8913,0.6781,11903,10.0050,0.7213,11705,9.4369,0.8012,12084,7.5059,0.7730,13277.0000,5.8580
2022,7,15,lat,Corridor_4x4_lag643,0.8360,0.8160,10984.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.7968,10992,9.4521,0.8035,10501,9.9269,0.8439,10349,10.7936,0.8016,10545,10.8913,0.7569,10991,10.0050,0.7925,10791,9.4369,0.8881,11181,7.5059,0.8447,12523.0000,5.8580
2022,7,15,lat,Corridor_4x4_lag643,1.0560,0.8508,10259.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.8274,10263,9.4521,0.7797,9828,9.9269,0.8701,9664,10.7936,0.8354,9889,10.8913,0.8061,10230,10.0050,0.8551,9994,9.4369,0.9503,10401,7.5059,0.8822,11809.0000,5.8580
2022,7,15,lat,Corridor_4x4_lag643,1.2760,0.8775,9662.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.8432,9623,9.4521,0.8035,9332,9.9269,0.8785,9176,10.7936,0.8528,9361,10.8913,0.8707,9611,10.0050,0.9075,9338,9.4369,0.9506,9736,7.5059,0.9136,11122.0000,5.8580
2022,7,15,lat,Corridor_4x4_lag643,1.4960,0.9035,9092.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.8927,9110,9.4521,0.8230,8759,9.9269,0.9121,8569,10.7936,0.9040,8869,10.8913,0.9230,9100,10.0050,0.8952,8773,9.4369,0.9500,9106,7.5059,0.9280,10453.0000,5.8580
2022,7,15,lat,Corridor_4x4_lag643,1.7160,0.9232,8517.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.9392,8643,9.4521,0.8733,8269,9.9269,0.9390,8067,10.7936,0.9252,8333,10.8913,0.9233,8521,10.0050,0.8695,8143,9.4369,0.9509,8429,7.5059,0.9649,9735.0000,5.8580
2022,7,15,lat,Corridor_4x4_lag643,1.9360,0.9682,7959.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.9655,8109,9.4521,0.9504,7803,9.9269,0.9669,7590,10.7936,0.9719,7747,10.8913,0.9942,7910,10.0050,0.8941,7570,9.4369,0.9988,7867,7.5059,1.0035,9078.0000,5.8580
2022,7,15,lat,Corridor_4x4_lag643,2.1560,1.0145,7364.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,1.0335,7459,9.4521,0.9819,7234,9.9269,1.0120,7058,10.7936,1.0150,7143,10.8913,1.0464,7308,10.0050,0.9596,7005,9.4369,1.0318,7248,7.5059,1.0355,8460.0000,5.8580
2022,7,15,lon,Corridor_4x4_lag643,0.0630,0.2941,14704.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.2743,14679,9.4521,0.2811,14390,9.9269,0.2571,14241,10.7936,0.2748,14440,10.8913,0.2700,14828,10.0050,0.2886,14460,9.4369,0.3424,14777,7.5059,0.3642,15819.0000,5.8580
2022,7,15,lon,Corridor_4x4_lag643,0.1260,0.3758,14350.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.3397,14329,9.4521,0.3574,14009,9.9269,0.3411,13829,10.7936,0.3602,14036,10.8913,0.3530,14524,10.0050,0.3692,14168,9.4369,0.4337,14427,7.5059,0.4523,15480.0000,5.8580
2022,7,15,lon,Corridor_4x4_lag643,0.1800,0.4343,14082.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.4066,14069,9.4521,0.4098,13725,9.9269,0.4100,13505,10.7936,0.4248,13734,10.8913,0.3991,14266,10.0050,0.4291,13929,9.4369,0.4934,14167,7.5059,0.5014,15265.0000,5.8580
2022,7,15,lon,Corridor_4x4_lag643,0.3690,0.5584,13428.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.5310,13444,9.4521,0.5383,13006,9.9269,0.5560,12713,10.7936,0.5605,13024,10.8913,0.5182,13579,10.0050,0.5416,13328,9.4369,0.6231,13600,7.5059,0.5984,14735.0000,5.8580
2022,7,15,lon,Corridor_4x4_lag643,0.5580,0.6432,12872.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.6299,12916,9.4521,0.6372,12383,9.9269,0.6687,12087,10.7936,0.6497,12475,10.8913,0.6020,12983,10.0050,0.6235,12758,9.4369,0.6669,13053,7.5059,0.6679,14326.0000,5.8580
2022,7,15,lon,Corridor_4x4_lag643,0.7470,0.7059,12368.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.6991,12372,9.4521,0.7019,11882,9.9269,0.7471,11546,10.7936,0.7250,11936,10.8913,0.6788,12481,10.0050,0.6930,12200,9.4369,0.7145,12559,7.5059,0.6875,13969.0000,5.8580
2022,7,15,lon,Corridor_4x4_lag643,0.9360,0.7558,11900.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.7451,11948,9.4521,0.7464,11434,9.9269,0.8099,11108,10.7936,0.7724,11410,10.8913,0.7390,12031,10.0050,0.7437,11654,9.4369,0.7666,12042,7.5059,0.7236,13578.0000,5.8580
2022,7,15,lon,Corridor_4x4_lag643,1.1250,0.8178,11477.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.8123,11586,9.4521,0.7839,11033,9.9269,0.8847,10746,10.7936,0.8375,11042,10.8913,0.8108,11567,10.0050,0.7933,11147,9.4369,0.8273,11575,7.5059,0.7923,13120.0000,5.8580
2022,7,15,lon,Corridor_4x4_lag643,1.3140,0.8687,11060.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.8684,11213,9.4521,0.8282,10594,9.9269,0.9451,10322,10.7936,0.8993,10668,10.8913,0.8789,11108,10.0050,0.8512,10668,9.4369,0.8518,11133,7.5059,0.8268,12780.0000,5.8580
2022,7,15,lon,Corridor_4x4_lag643,1.5030,0.9128,10663.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.9108,10858,9.4521,0.8591,10242,9.9269,0.9969,9933,10.7936,0.9464,10245,10.8913,0.9336,10684,10.0050,0.9283,10166,9.4369,0.8792,10712,7.5059,0.8484,12465.0000,5.8580
2022,7,15,lon,Corridor_4x4_lag643,1.6920,0.9619,10295.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.9493,10534,9.4521,0.9048,9919,9.9269,1.0389,9603,10.7936,0.9933,9882,10.8913,0.9899,10297,10.0050,1.0230,9682,9.4369,0.9386,10289,7.5059,0.8574,12161.0000,5.8580
2022,7,15,lon,Corridor_4x4_lag643,1.8810,1.0141,9958.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1285,0.9915,10195,9.4521,0.9404,9636,9.9269,1.0542,9349,10.7936,1.0570,9585,10.8913,1.0526,9895,10.0050,1.1020,9293,9.4369,1.0146,9902,7.5059,0.9001,11815.0000,5.8580
2022,7,16,lat,Vecchia_mm20,0.0440,0.2445,16267.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.2398,15838,11.0169,0.2769,15677,10.7381,0.2595,15931,11.6370,0.2317,15999,12.4886,0.2338,16199,11.8509,0.2342,16422,11.0818,0.2175,16906,9.9391,0.2629,17171.0000,7.3979
2022,7,16,lat,Vecchia_mm20,0.1320,0.4099,15713.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.3503,15226,11.0169,0.4346,15071,10.7381,0.4254,15353,11.6370,0.4080,15396,12.4886,0.4197,15631,11.8509,0.4195,15870,11.0818,0.3857,16428,9.9391,0.4362,16730.0000,7.3979
2022,7,16,lat,Vecchia_mm20,0.1760,0.4585,15483.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.3830,14998,11.0169,0.4916,14835,10.7381,0.4773,15109,11.6370,0.4569,15130,12.4886,0.4713,15390,11.8509,0.4636,15642,11.0818,0.4349,16230,9.9391,0.4893,16536.0000,7.3979
2022,7,16,lat,Vecchia_mm20,0.3960,0.5895,14441.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.4852,13921,11.0169,0.5865,13733,10.7381,0.5824,13956,11.6370,0.5690,13972,12.4886,0.6227,14267,11.8509,0.6118,14661,11.0818,0.6078,15321,9.9391,0.6508,15703.0000,7.3979
2022,7,16,lat,Vecchia_mm20,0.6160,0.6701,13517.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.5609,13100,11.0169,0.6452,12823,10.7381,0.6505,12920,11.6370,0.6577,12946,12.4886,0.7090,13247,11.8509,0.6983,13731,11.0818,0.6889,14474,9.9391,0.7503,14902.0000,7.3979
2022,7,16,lat,Vecchia_mm20,0.8360,0.7191,12731.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.6074,12335,11.0169,0.6894,12046,10.7381,0.6735,12116,11.6370,0.7009,12186,12.4886,0.7306,12443,11.8509,0.7602,12861,11.0818,0.7653,13688,9.9391,0.8257,14173.0000,7.3979
2022,7,16,lat,Vecchia_mm20,1.0560,0.7688,12056.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.6638,11625,11.0169,0.7286,11359,10.7381,0.7135,11473,11.6370,0.7384,11544,12.4886,0.7826,11759,11.8509,0.8082,12190,11.0818,0.8404,13016,9.9391,0.8749,13483.0000,7.3979
2022,7,16,lat,Vecchia_mm20,1.2760,0.8053,11437.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.7299,10976,11.0169,0.7743,10687,10.7381,0.7414,10928,11.6370,0.7407,10957,12.4886,0.7820,11221,11.8509,0.8381,11595,11.0818,0.9117,12361,9.9391,0.9242,12775.0000,7.3979
2022,7,16,lat,Vecchia_mm20,1.4960,0.8398,10824.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.8048,10260,11.0169,0.8165,10054,10.7381,0.7690,10378,11.6370,0.7324,10469,12.4886,0.7674,10734,11.8509,0.8714,11021,11.0818,0.9674,11664,9.9391,0.9896,12018.0000,7.3979
2022,7,16,lat,Vecchia_mm20,1.7160,0.8717,10211.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.8340,9513,11.0169,0.8520,9436,10.7381,0.7730,9846,11.6370,0.7264,9977,12.4886,0.7713,10246,11.8509,0.9186,10426,11.0818,1.0403,10971,9.9391,1.0583,11274.0000,7.3979
2022,7,16,lat,Vecchia_mm20,1.9360,0.9149,9523.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.8988,8811,11.0169,0.8964,8785,10.7381,0.8185,9212,11.6370,0.7582,9344,12.4886,0.7912,9532,11.8509,0.9694,9750,11.0818,1.1001,10240,9.9391,1.0869,10514.0000,7.3979
2022,7,16,lat,Vecchia_mm20,2.1560,0.9559,8798.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.9024,8219,11.0169,0.9441,8158,10.7381,0.8728,8494,11.6370,0.8218,8585,12.4886,0.8472,8768,11.8509,1.0232,8989,11.0818,1.1190,9460,9.9391,1.1164,9716.0000,7.3979
2022,7,16,lon,Vecchia_mm20,0.0630,0.2808,16279.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.2453,15831,11.0169,0.3053,15703,10.7381,0.2850,15978,11.6370,0.2598,16053,12.4886,0.2782,16225,11.8509,0.2899,16417,11.0818,0.2657,16879,9.9391,0.3171,17152.0000,7.3979
2022,7,16,lon,Vecchia_mm20,0.1260,0.3586,16047.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.2936,15591,11.0169,0.3734,15456,10.7381,0.3697,15737,11.6370,0.3476,15812,12.4886,0.3741,15987,11.8509,0.3719,16196,11.0818,0.3416,16646,9.9391,0.3968,16958.0000,7.3979
2022,7,16,lon,Vecchia_mm20,0.1800,0.4107,15867.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.3281,15398,11.0169,0.4146,15272,10.7381,0.4217,15549,11.6370,0.4042,15613,12.4886,0.4442,15780,11.8509,0.4354,16031,11.0818,0.3860,16497,9.9391,0.4515,16797.0000,7.3979
2022,7,16,lon,Vecchia_mm20,0.3690,0.4971,15408.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.3860,14925,11.0169,0.4825,14814,10.7381,0.4999,15007,11.6370,0.5076,15082,12.4886,0.5530,15267,11.8509,0.5367,15593,11.0818,0.4697,16148,9.9391,0.5416,16433.0000,7.3979
2022,7,16,lon,Vecchia_mm20,0.5580,0.5477,14995.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.4360,14483,11.0169,0.5178,14373,10.7381,0.5483,14563,11.6370,0.5438,14623,12.4886,0.6069,14863,11.8509,0.5985,15168,11.0818,0.5385,15774,9.9391,0.5915,16114.0000,7.3979
2022,7,16,lon,Vecchia_mm20,0.7470,0.5811,14614.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.4726,14048,11.0169,0.5626,13947,10.7381,0.5553,14190,11.6370,0.5940,14256,12.4886,0.6431,14477,11.8509,0.6221,14796,11.0818,0.5706,15428,9.9391,0.6288,15772.0000,7.3979
2022,7,16,lon,Vecchia_mm20,0.9360,0.6152,14267.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.5323,13657,11.0169,0.6067,13564,10.7381,0.5953,13885,11.6370,0.6310,13921,12.4886,0.6745,14107,11.8509,0.6356,14446,11.0818,0.5813,15112,9.9391,0.6651,15447.0000,7.3979
2022,7,16,lon,Vecchia_mm20,1.1250,0.6438,13932.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.5794,13264,11.0169,0.6329,13191,10.7381,0.6119,13591,11.6370,0.6706,13609,12.4886,0.7020,13788,11.8509,0.6628,14111,11.0818,0.6062,14779,9.9391,0.6843,15126.0000,7.3979
2022,7,16,lon,Vecchia_mm20,1.3140,0.6707,13604.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.6256,12932,11.0169,0.6555,12827,10.7381,0.6383,13249,11.6370,0.7017,13309,12.4886,0.7437,13499,11.8509,0.6678,13801,11.0818,0.6384,14402,9.9391,0.6947,14819.0000,7.3979
2022,7,16,lon,Vecchia_mm20,1.5030,0.6999,13278.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.6731,12554,11.0169,0.6813,12443,10.7381,0.6717,12892,11.6370,0.7321,13034,12.4886,0.7825,13227,11.8509,0.6845,13498,11.0818,0.6721,14075,9.9391,0.7020,14508.0000,7.3979
2022,7,16,lon,Vecchia_mm20,1.6920,0.7251,12953.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.7232,12194,11.0169,0.6981,12095,10.7381,0.7035,12552,11.6370,0.7557,12749,12.4886,0.8031,12933,11.8509,0.7072,13193,11.0818,0.6880,13738,9.9391,0.7224,14170.0000,7.3979
2022,7,16,lon,Vecchia_mm20,1.8810,0.7537,12632.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.7744,11867,11.0169,0.7319,11730,10.7381,0.7477,12199,11.6370,0.7809,12453,12.4886,0.8042,12653,11.8509,0.7316,12883,11.0818,0.7120,13435,9.9391,0.7469,13839.0000,7.3979
2022,7,16,lat,Debiased_Whittle,0.0440,0.2478,16267.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.2428,15838,10.8788,0.2818,15677,10.5519,0.2627,15931,11.4962,0.2353,15999,12.2959,0.2358,16199,11.7506,0.2364,16422,10.9768,0.2183,16906,9.9011,0.2692,17171.0000,7.2259
2022,7,16,lat,Debiased_Whittle,0.1320,0.4154,15713.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.3549,15226,10.8788,0.4423,15071,10.5519,0.4306,15353,11.4962,0.4145,15396,12.2959,0.4234,15631,11.7506,0.4236,15870,10.9768,0.3873,16428,9.9011,0.4468,16730.0000,7.2259
2022,7,16,lat,Debiased_Whittle,0.1760,0.4646,15483.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.3879,14998,10.8788,0.5003,14835,10.5519,0.4831,15109,11.4962,0.4640,15130,12.2959,0.4755,15390,11.7506,0.4682,15642,10.9768,0.4367,16230,9.9011,0.5012,16536.0000,7.2259
2022,7,16,lat,Debiased_Whittle,0.3960,0.5971,14441.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.4908,13921,10.8788,0.5960,13733,10.5519,0.5890,13956,11.4962,0.5778,13972,12.2959,0.6283,14267,11.7506,0.6182,14661,10.9768,0.6106,15321,9.9011,0.6666,15703.0000,7.2259
2022,7,16,lat,Debiased_Whittle,0.6160,0.6777,13517.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.5655,13100,10.8788,0.6530,12823,10.5519,0.6563,12920,11.4962,0.6664,12946,12.2959,0.7148,13247,11.7506,0.7059,13731,10.9768,0.6922,14474,9.9011,0.7679,14902.0000,7.2259
2022,7,16,lat,Debiased_Whittle,0.8360,0.7258,12731.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.6099,12335,10.8788,0.6946,12046,10.5519,0.6767,12116,11.4962,0.7087,12186,12.2959,0.7354,12443,11.7506,0.7680,12861,10.9768,0.7691,13688,9.9011,0.8442,14173.0000,7.2259
2022,7,16,lat,Debiased_Whittle,1.0560,0.7738,12056.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.6629,11625,10.8788,0.7296,11359,10.5519,0.7137,11473,11.4962,0.7438,11544,12.2959,0.7863,11759,11.7506,0.8162,12190,10.9768,0.8447,13016,9.9011,0.8933,13483.0000,7.2259
2022,7,16,lat,Debiased_Whittle,1.2760,0.8082,11437.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.7248,10976,10.8788,0.7694,10687,10.5519,0.7384,10928,11.4962,0.7430,10957,12.2959,0.7838,11221,11.7506,0.8468,11595,10.9768,0.9166,12361,9.9011,0.9424,12775.0000,7.2259
2022,7,16,lat,Debiased_Whittle,1.4960,0.8408,10824.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.7956,10260,10.8788,0.8091,10054,10.5519,0.7641,10378,11.4962,0.7345,10469,12.2959,0.7676,10734,11.7506,0.8801,11021,10.9768,0.9712,11664,9.9011,1.0043,12018.0000,7.2259
2022,7,16,lat,Debiased_Whittle,1.7160,0.8695,10211.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.8201,9513,10.8788,0.8424,9436,10.5519,0.7656,9846,11.4962,0.7253,9977,12.2959,0.7699,10246,11.7506,0.9267,10426,10.9768,1.0399,10971,9.9011,1.0662,11274.0000,7.2259
2022,7,16,lat,Debiased_Whittle,1.9360,0.9096,9523.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.8812,8811,10.8788,0.8856,8785,10.5519,0.8103,9212,11.4962,0.7555,9344,12.2959,0.7878,9532,11.7506,0.9753,9750,10.9768,1.0944,10240,9.9011,1.0866,10514.0000,7.2259
2022,7,16,lat,Debiased_Whittle,2.1560,0.9460,8798.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.8797,8219,10.8788,0.9311,8158,10.5519,0.8656,8494,11.4962,0.8197,8585,12.2959,0.8426,8768,11.7506,1.0214,8989,10.9768,1.1028,9460,9.9011,1.1053,9716.0000,7.2259
2022,7,16,lon,Debiased_Whittle,0.0630,0.2845,16279.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.2484,15831,10.8788,0.3107,15703,10.5519,0.2885,15978,11.4962,0.2639,16053,12.2959,0.2806,16225,11.7506,0.2927,16417,10.9768,0.2667,16879,9.9011,0.3246,17152.0000,7.2259
2022,7,16,lon,Debiased_Whittle,0.1260,0.3633,16047.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.2973,15591,10.8788,0.3800,15456,10.5519,0.3742,15737,11.4962,0.3531,15812,12.2959,0.3773,15987,11.7506,0.3755,16196,10.9768,0.3429,16646,9.9011,0.4063,16958.0000,7.2259
2022,7,16,lon,Debiased_Whittle,0.1800,0.4161,15867.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.3322,15398,10.8788,0.4219,15272,10.5519,0.4269,15549,11.4962,0.4105,15613,12.2959,0.4480,15780,11.7506,0.4396,16031,10.9768,0.3875,16497,9.9011,0.4623,16797.0000,7.2259
2022,7,16,lon,Debiased_Whittle,0.3690,0.5035,15408.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.3908,14925,10.8788,0.4909,14814,10.5519,0.5059,15007,11.4962,0.5154,15082,12.2959,0.5577,15267,11.7506,0.5418,15593,10.9768,0.4714,16148,9.9011,0.5544,16433.0000,7.2259
2022,7,16,lon,Debiased_Whittle,0.5580,0.5545,14995.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.4411,14483,10.8788,0.5266,14373,10.5519,0.5547,14563,11.4962,0.5521,14623,12.2959,0.6121,14863,11.7506,0.6039,15168,10.9768,0.5403,15774,9.9011,0.6053,16114.0000,7.2259
2022,7,16,lon,Debiased_Whittle,0.7470,0.5882,14614.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.4779,14048,10.8788,0.5719,13947,10.5519,0.5613,14190,11.4962,0.6028,14256,12.2959,0.6486,14477,11.7506,0.6274,14796,10.9768,0.5724,15428,9.9011,0.6432,15772.0000,7.2259
2022,7,16,lon,Debiased_Whittle,0.9360,0.6224,14267.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.5379,13657,10.8788,0.6161,13564,10.5519,0.6014,13885,11.4962,0.6399,13921,12.2959,0.6800,14107,11.7506,0.6407,14446,10.9768,0.5832,15112,9.9011,0.6802,15447.0000,7.2259
2022,7,16,lon,Debiased_Whittle,1.1250,0.6509,13932.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.5848,13264,10.8788,0.6422,13191,10.5519,0.6176,13591,11.4962,0.6796,13609,12.2959,0.7073,13788,11.7506,0.6678,14111,10.9768,0.6082,14779,9.9011,0.6994,15126.0000,7.2259
2022,7,16,lon,Debiased_Whittle,1.3140,0.6776,13604.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.6309,12932,10.8788,0.6643,12827,10.5519,0.6437,13249,11.4962,0.7102,13309,12.2959,0.7487,13499,11.7506,0.6723,13801,10.9768,0.6405,14402,9.9011,0.7100,14819.0000,7.2259
2022,7,16,lon,Debiased_Whittle,1.5030,0.7064,13278.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.6780,12554,10.8788,0.6898,12443,10.5519,0.6767,12892,11.4962,0.7402,13034,12.2959,0.7871,13227,11.7506,0.6885,13498,10.9768,0.6739,14075,9.9011,0.7174,14508.0000,7.2259
2022,7,16,lon,Debiased_Whittle,1.6920,0.7313,12953.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.7278,12194,10.8788,0.7060,12095,10.5519,0.7082,12552,11.4962,0.7632,12749,12.2959,0.8068,12933,11.7506,0.7103,13193,10.9768,0.6896,13738,9.9011,0.7382,14170.0000,7.2259
2022,7,16,lon,Debiased_Whittle,1.8810,0.7593,12632.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.7787,11867,10.8788,0.7396,11730,10.5519,0.7520,12199,11.4962,0.7878,12453,12.2959,0.8065,12653,11.7506,0.7338,12883,10.9768,0.7134,13435,9.9011,0.7629,13839.0000,7.2259
2022,7,16,lat,Corridor_4x4_lag643,0.0440,0.2476,16267.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.2426,15838,10.8882,0.2813,15677,10.5698,0.2625,15931,11.5062,0.2350,15999,12.3150,0.2357,16199,11.7537,0.2363,16422,10.9806,0.2185,16906,9.8935,0.2686,17171.0000,7.2419
2022,7,16,lat,Corridor_4x4_lag643,0.1320,0.4150,15713.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1412,0.3545,15226,10.8882,0.4415,15071,10.5698,0.4302,15353,11.5062,0.4138,15396,12.3150,0.4232,15631,11.7537,0.4234,15870,10.9806,0.3876,16428,9.8935,0.4458,16730.0000,7.2419
