index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
6816,0.294889,4.334642,6,0.000337,0.999663,1.097079,5958.462914,0.258121,6807.222359,0.294889,6515.410616,7099.034102,0.282248,0.307531
6817,0.294933,4.334143,4,0.000000,1.000000,0.300204,5958.763118,0.258134,6808.222359,0.294933,6516.410616,7100.034102,0.282291,0.307574
6818,0.294976,4.334090,4,0.000000,1.000000,0.459164,5959.222283,0.258154,6809.222358,0.294976,6517.410616,7101.034101,0.282335,0.307617
6819,0.295019,4.334041,6,0.000905,0.999095,0.063866,5959.286149,0.258157,6810.221454,0.295019,6518.409711,7102.033196,0.282378,0.307660
6820,0.295062,4.333419,4,0.000000,1.000000,0.138812,5959.424960,0.258163,6811.221453,0.295062,6519.409710,7103.033196,0.282421,0.307704
6821,0.295106,4.333211,4,0.000001,0.999999,0.357475,5959.782436,0.258178,6812.221453,0.295106,6520.409710,7104.033196,0.282464,0.307747
6822,0.295149,4.333141,4,0.000000,1.000000,0.024734,5959.807170,0.258179,6813.221453,0.295149,6521.409710,7105.033196,0.282508,0.307790
6823,0.295192,4.333091,4,0.000001,0.999999,1.043490,5960.850660,0.258224,6814.221452,0.295192,6522.409709,7106.033195,0.282551,0.307834
6824,0.295236,4.332829,4,0.000000,1.000000,4.693909,5965.544569,0.258428,6815.221452,0.295236,6523.409709,7107.033195,0.282594,0.307877
6825,0.295279,4.332815,4,0.000000,1.000000,0.061590,5965.606159,0.258430,6816.221452,0.295279,6524.409709,7108.033195,0.282638,0.307920
6826,0.295322,4.332801,4,0.000000,1.000000,0.109479,5965.715638,0.258435,6817.221452,0.295322,6525.409709,7109.033194,0.282681,0.307964
6827,0.295366,4.332514,6,0.000024,0.999976,0.560445,5966.276083,0.258459,6818.221428,0.295366,6526.409685,7110.033171,0.282724,0.308007
6828,0.295409,4.332455,4,0.000000,1.000000,0.525455,5966.801538,0.258482,6819.221428,0.295409,6527.409685,7111.033171,0.282768,0.308050
6829,0.295452,4.332400,4,0.000000,1.000000,0.000279,5966.801817,0.258482,6820.221427,0.295452,6528.409684,7112.033170,0.282811,0.308094
6830,0.295496,4.332254,4,0.000000,1.000000,0.013046,5966.814863,0.258483,6821.221427,0.295496,6529.409684,7113.033170,0.282854,0.308137
6831,0.295539,4.332172,4,0.000000,1.000000,0.014942,5966.829804,0.258483,6822.221427,0.295539,6530.409684,7114.033170,0.282898,0.308180
6832,0.295582,4.332086,4,0.000001,0.999999,2.900267,5969.730071,0.258609,6823.221426,0.295582,6531.409683,7115.033169,0.282941,0.308224
6833,0.295626,4.331361,4,0.000000,1.000000,0.900117,5970.630188,0.258648,6824.221426,0.295626,6532.409683,7116.033169,0.282984,0.308267
6834,0.295669,4.331294,4,0.000000,1.000000,0.609567,5971.239755,0.258674,6825.221426,0.295669,6533.409683,7117.033169,0.283028,0.308310
6835,0.295712,4.331072,4,0.000000,1.000000,0.008283,5971.248039,0.258675,6826.221426,0.295712,6534.409683,7118.033169,0.283071,0.308354
6836,0.295756,4.331008,4,0.000000,1.000000,0.004075,5971.252114,0.258675,6827.221426,0.295756,6535.409683,7119.033168,0.283114,0.308397
6837,0.295799,4.330980,4,0.000000,1.000000,0.597021,5971.849135,0.258701,6828.221425,0.295799,6536.409682,7120.033168,0.283158,0.308440
6838,0.295842,4.330905,4,0.000000,1.000000,6.100970,5977.950104,0.258965,6829.221425,0.295842,6537.409682,7121.033168,0.283201,0.308484
6839,0.295886,4.330810,4,0.000000,1.000000,0.005258,5977.955362,0.258965,6830.221425,0.295886,6538.409682,7122.033168,0.283244,0.308527
6840,0.295929,4.330764,4,0.000000,1.000000,0.000433,5977.955795,0.258965,6831.221425,0.295929,6539.409682,7123.033168,0.283288,0.308570
6841,0.295972,4.330740,4,0.000000,1.000000,0.878402,5978.834198,0.259003,6832.221424,0.295972,6540.409681,7124.033167,0.283331,0.308613
6842,0.296015,4.330371,4,0.000000,1.000000,0.012093,5978.846291,0.259004,6833.221424,0.296015,6541.409681,7125.033167,0.283374,0.308657
6843,0.296059,4.329947,4,0.000001,0.999999,0.154085,5979.000375,0.259011,6834.221424,0.296059,6542.409681,7126.033167,0.283418,0.308700
6844,0.296102,4.329918,4,0.000001,0.999999,0.000498,5979.000874,0.259011,6835.221423,0.296102,6543.409680,7127.033166,0.283461,0.308743
6845,0.296145,4.329883,4,0.000000,1.000000,1.162069,5980.162942,0.259061,6836.221423,0.296145,6544.409680,7128.033166,0.283504,0.308787
6846,0.296189,4.329827,4,0.000000,1.000000,0.625577,5980.788519,0.259088,6837.221422,0.296189,6545.409679,7129.033165,0.283547,0.308830
6847,0.296232,4.329803,4,0.000000,1.000000,0.824758,5981.613277,0.259124,6838.221422,0.296232,6546.409679,7130.033165,0.283591,0.308873
6848,0.296275,4.329801,4,0.000001,0.999999,4.377683,5985.990960,0.259313,6839.221421,0.296275,6547.409678,7131.033164,0.283634,0.308917
6849,0.296319,4.329775,4,0.000000,1.000000,1.654015,5987.644974,0.259385,6840.221421,0.296319,6548.409678,7132.033164,0.283677,0.308960
6850,0.296362,4.329685,4,0.000000,1.000000,1.813085,5989.458059,0.259464,6841.221421,0.296362,6549.409678,7133.033164,0.283721,0.309003
6851,0.296405,4.329597,4,0.000001,0.999999,2.638033,5992.096093,0.259578,6842.221420,0.296405,6550.409677,7134.033163,0.283764,0.309047
6852,0.296449,4.329502,4,0.000001,0.999999,1.878520,5993.974613,0.259659,6843.221419,0.296449,6551.409676,7135.033162,0.283807,0.309090
6853,0.296492,4.329392,4,0.000000,1.000000,0.001412,5993.976025,0.259659,6844.221419,0.296492,6552.409676,7136.033162,0.283851,0.309133
6854,0.296535,4.329333,4,0.000000,1.000000,0.001642,5993.977668,0.259659,6845.221419,0.296535,6553.409676,7137.033162,0.283894,0.309177
6855,0.296579,4.329211,4,0.000001,0.999999,0.023283,5994.000951,0.259660,6846.221418,0.296579,6554.409675,7138.033161,0.283937,0.309220
6856,0.296622,4.329117,4,0.000000,1.000000,0.493580,5994.494531,0.259682,6847.221418,0.296622,6555.409675,7139.033161,0.283981,0.309263
6857,0.296665,4.329032,4,0.000001,0.999999,0.001986,5994.496518,0.259682,6848.221417,0.296665,6556.409675,7140.033160,0.284024,0.309307
6858,0.296709,4.328975,4,0.000000,1.000000,0.009077,5994.505595,0.259682,6849.221417,0.296709,6557.409674,7141.033160,0.284067,0.309350
6859,0.296752,4.328825,4,0.000000,1.000000,0.072003,5994.577598,0.259685,6850.221417,0.296752,6558.409674,7142.033160,0.284111,0.309393
6860,0.296795,4.328776,4,0.000000,1.000000,1.227996,5995.805594,0.259739,6851.221417,0.296795,6559.409674,7143.033160,0.284154,0.309437
6861,0.296839,4.328362,4,0.000000,1.000000,0.206060,5996.011654,0.259748,6852.221417,0.296839,6560.409674,7144.033160,0.284197,0.309480
6862,0.296882,4.328335,4,0.000000,1.000000,0.107879,5996.119533,0.259752,6853.221416,0.296882,6561.409674,7145.033159,0.284241,0.309523
6863,0.296925,4.328326,4,0.000000,1.000000,0.495705,5996.615238,0.259774,6854.221416,0.296925,6562.409673,7146.033159,0.284284,0.309567
6864,0.296969,4.328306,4,0.000000,1.000000,1.495399,5998.110637,0.259838,6855.221416,0.296969,6563.409673,7147.033159,0.284327,0.309610
6865,0.297012,4.328301,4,0.000000,1.000000,1.404308,5999.514945,0.259899,6856.221416,0.297012,6564.409673,7148.033159,0.284371,0.309653
6866,0.297055,4.328248,4,0.000000,1.000000,2.408651,6001.923597,0.260004,6857.221416,0.297055,6565.409673,7149.033159,0.284414,0.309696
6867,0.297098,4.328179,4,0.000000,1.000000,0.618527,6002.542123,0.260030,6858.221415,0.297098,6566.409672,7150.033158,0.284457,0.309740
6868,0.297142,4.328092,4,0.000000,1.000000,0.710528,6003.252651,0.260061,6859.221415,0.297142,6567.409672,7151.033158,0.284501,0.309783
6869,0.297185,4.328079,4,0.000000,1.000000,0.077669,6003.330320,0.260065,6860.221415,0.297185,6568.409672,7152.033158,0.284544,0.309826
6870,0.297228,4.328020,4,0.000000,1.000000,1.627113,6004.957434,0.260135,6861.221415,0.297228,6569.409672,7153.033158,0.284587,0.309870
6871,0.297272,4.327921,4,0.000001,0.999999,0.015017,6004.972450,0.260136,6862.221414,0.297272,6570.409671,7154.033157,0.284630,0.309913
6872,0.297315,4.327885,4,0.000000,1.000000,0.750620,6005.723070,0.260168,6863.221414,0.297315,6571.409671,7155.033157,0.284674,0.309956
6873,0.297358,4.327752,5,0.000011,0.999989,0.155693,6005.878763,0.260175,6864.221403,0.297358,6572.409660,7156.033146,0.284717,0.310000
6874,0.297402,4.327542,4,0.000000,1.000000,1.536964,6007.415727,0.260242,6865.221403,0.297402,6573.409660,7157.033146,0.284760,0.310043
6875,0.297445,4.327480,4,0.000000,1.000000,0.503076,6007.918803,0.260263,6866.221402,0.297445,6574.409659,7158.033145,0.284804,0.310086
6876,0.297488,4.327400,4,0.000000,1.000000,0.955868,6008.874671,0.260305,6867.221402,0.297488,6575.409659,7159.033145,0.284847,0.310130
6877,0.297532,4.327354,4,0.000000,1.000000,0.002245,6008.876917,0.260305,6868.221402,0.297532,6576.409659,7160.033145,0.284890,0.310173
6878,0.297575,4.327238,4,0.000000,1.000000,0.243304,6009.120220,0.260315,6869.221401,0.297575,6577.409659,7161.033144,0.284934,0.310216
6879,0.297618,4.327235,4,0.000000,1.000000,1.462950,6010.583171,0.260379,6870.221401,0.297618,6578.409658,7162.033144,0.284977,0.310260
6880,0.297662,4.327212,6,0.000188,0.999812,0.008489,6010.591659,0.260379,6871.221213,0.297662,6579.409471,7163.032956,0.285020,0.310303
6881,0.297705,4.327136,4,0.000001,0.999999,2.242512,6012.834171,0.260476,6872.221213,0.297705,6580.409470,7164.032956,0.285064,0.310346
6882,0.297748,4.327118,4,0.000000,1.000000,0.536530,6013.370701,0.260500,6873.221213,0.297748,6581.409470,7165.032956,0.285107,0.310390
6883,0.297792,4.327097,4,0.000000,1.000000,0.117623,6013.488324,0.260505,6874.221213,0.297792,6582.409470,7166.032955,0.285150,0.310433
6884,0.297835,4.327062,4,0.000000,1.000000,0.113088,6013.601412,0.260510,6875.221212,0.297835,6583.409469,7167.032955,0.285194,0.310476
6885,0.297878,4.326986,4,0.000000,1.000000,0.363188,6013.964600,0.260525,6876.221212,0.297878,6584.409469,7168.032955,0.285237,0.310520
6886,0.297922,4.326970,4,0.000000,1.000000,0.065284,6014.029884,0.260528,6877.221212,0.297922,6585.409469,7169.032955,0.285280,0.310563
6887,0.297965,4.326930,4,0.000000,1.000000,0.314781,6014.344666,0.260542,6878.221212,0.297965,6586.409469,7170.032955,0.285324,0.310606
6888,0.298008,4.326836,4,0.000000,1.000000,1.662551,6016.007217,0.260614,6879.221212,0.298008,6587.409469,7171.032955,0.285367,0.310649
6889,0.298052,4.326795,4,0.000000,1.000000,0.181053,6016.188270,0.260622,6880.221211,0.298052,6588.409469,7172.032954,0.285410,0.310693
6890,0.298095,4.326788,4,0.000000,1.000000,0.246405,6016.434675,0.260632,6881.221211,0.298095,6589.409468,7173.032954,0.285454,0.310736
6891,0.298138,4.326780,4,0.000000,1.000000,0.006071,6016.440746,0.260633,6882.221211,0.298138,6590.409468,7174.032954,0.285497,0.310779
6892,0.298181,4.326708,4,0.000000,1.000000,0.285257,6016.726003,0.260645,6883.221211,0.298181,6591.409468,7175.032954,0.285540,0.310823
6893,0.298225,4.326640,4,0.000000,1.000000,0.000583,6016.726586,0.260645,6884.221210,0.298225,6592.409467,7176.032953,0.285583,0.310866
6894,0.298268,4.326543,4,0.000000,1.000000,0.084365,6016.810951,0.260649,6885.221210,0.298268,6593.409467,7177.032953,0.285627,0.310909
6895,0.298311,4.326535,4,0.000000,1.000000,1.339880,6018.150830,0.260707,6886.221210,0.298311,6594.409467,7178.032953,0.285670,0.310953
6896,0.298355,4.326435,4,0.000000,1.000000,0.059456,6018.210286,0.260709,6887.221209,0.298355,6595.409467,7179.032952,0.285713,0.310996
6897,0.298398,4.326408,4,0.000000,1.000000,3.446980,6021.657266,0.260858,6888.221209,0.298398,6596.409466,7180.032952,0.285757,0.311039
6898,0.298441,4.326345,4,0.000001,0.999999,2.151897,6023.809164,0.260952,6889.221209,0.298441,6597.409466,7181.032952,0.285800,0.311083
6899,0.298485,4.326340,4,0.000000,1.000000,0.463840,6024.273004,0.260972,6890.221208,0.298485,6598.409466,7182.032951,0.285843,0.311126
6900,0.298528,4.326339,4,0.000000,1.000000,0.094392,6024.367396,0.260976,6891.221208,0.298528,6599.409465,7183.032951,0.285887,0.311169
6901,0.298571,4.326182,4,0.000000,1.000000,1.379003,6025.746399,0.261036,6892.221208,0.298571,6600.409465,7184.032951,0.285930,0.311213
6902,0.298615,4.326176,4,0.000000,1.000000,0.353483,6026.099882,0.261051,6893.221208,0.298615,6601.409465,7185.032951,0.285973,0.311256
6903,0.298658,4.326088,4,0.000001,0.999999,1.495813,6027.595694,0.261116,6894.221207,0.298658,6602.409464,7186.032950,0.286017,0.311299
6904,0.298701,4.326069,4,0.000000,1.000000,0.127989,6027.723684,0.261121,6895.221207,0.298701,6603.409464,7187.032950,0.286060,0.311343
6905,0.298745,4.326000,4,0.000000,1.000000,0.813672,6028.537356,0.261157,6896.221207,0.298745,6604.409464,7188.032950,0.286103,0.311386
6906,0.298788,4.325726,4,0.000000,1.000000,0.185664,6028.723020,0.261165,6897.221207,0.298788,6605.409464,7189.032950,0.286147,0.311429
6907,0.298831,4.325637,4,0.000000,1.000000,1.535082,6030.258101,0.261231,6898.221207,0.298831,6606.409464,7190.032950,0.286190,0.311473
6908,0.298875,4.325636,4,0.000000,1.000000,2.609242,6032.867344,0.261344,6899.221206,0.298875,6607.409463,7191.032949,0.286233,0.311516
6909,0.298918,4.325548,4,0.000000,1.000000,0.018001,6032.885344,0.261345,6900.221206,0.298918,6608.409463,7192.032949,0.286277,0.311559
6910,0.298961,4.325395,4,0.000000,1.000000,0.667789,6033.553134,0.261374,6901.221206,0.298961,6609.409463,7193.032949,0.286320,0.311603
6911,0.299005,4.325360,4,0.000000,1.000000,0.392227,6033.945361,0.261391,6902.221206,0.299005,6610.409463,7194.032949,0.286363,0.311646
6912,0.299048,4.325313,4,0.000001,0.999999,0.006345,6033.951706,0.261391,6903.221205,0.299048,6611.409462,7195.032948,0.286407,0.311689
6913,0.299091,4.325294,4,0.000000,1.000000,0.175988,6034.127694,0.261399,6904.221205,0.299091,6612.409462,7196.032948,0.286450,0.311732
6914,0.299135,4.325265,4,0.000000,1.000000,0.232167,6034.359861,0.261409,6905.221205,0.299135,6613.409462,7197.032948,0.286493,0.311776
6915,0.299178,4.325249,4,0.000000,1.000000,1.303802,6035.663663,0.261465,6906.221204,0.299178,6614.409462,7198.032947,0.286537,0.311819
6916,0.299221,4.325200,4,0.000000,1.000000,0.008815,6035.672478,0.261466,6907.221204,0.299221,6615.409461,7199.032947,0.286580,0.311862
6917,0.299264,4.325164,4,0.000000,1.000000,0.144903,6035.817381,0.261472,6908.221204,0.299264,6616.409461,7200.032947,0.286623,0.311906
6918,0.299308,4.325031,4,0.000001,0.999999,0.093832,6035.911213,0.261476,6909.221204,0.299308,6617.409461,7201.032947,0.286666,0.311949
6919,0.299351,4.325023,4,0.000000,1.000000,0.114364,6036.025577,0.261481,6910.221204,0.299351,6618.409461,7202.032947,0.286710,0.311992
6920,0.299394,4.324953,4,0.000000,1.000000,0.178341,6036.203918,0.261489,6911.221203,0.299394,6619.409461,7203.032946,0.286753,0.312036
6921,0.299438,4.324813,4,0.000000,1.000000,0.065808,6036.269726,0.261491,6912.221203,0.299438,6620.409460,7204.032946,0.286796,0.312079
6922,0.299481,4.324776,4,0.000000,1.000000,2.353340,6038.623067,0.261593,6913.221203,0.299481,6621.409460,7205.032946,0.286840,0.312122
6923,0.299524,4.324764,4,0.000000,1.000000,0.259382,6038.882449,0.261605,6914.221203,0.299524,6622.409460,7206.032946,0.286883,0.312166
6924,0.299568,4.324744,4,0.000000,1.000000,2.128668,6041.011117,0.261697,6915.221203,0.299568,6623.409460,7207.032946,0.286926,0.312209
6925,0.299611,4.324709,4,0.000000,1.000000,2.919613,6043.930729,0.261823,6916.221203,0.299611,6624.409460,7208.032946,0.286970,0.312252
6926,0.299654,4.324677,4,0.000000,1.000000,1.057452,6044.988181,0.261869,6917.221202,0.299654,6625.409459,7209.032945,0.287013,0.312296
6927,0.299698,4.324620,4,0.000000,1.000000,0.672546,6045.660727,0.261898,6918.221202,0.299698,6626.409459,7210.032945,0.287056,0.312339
6928,0.299741,4.324585,4,0.000000,1.000000,0.032458,6045.693185,0.261900,6919.221202,0.299741,6627.409459,7211.032945,0.287100,0.312382
6929,0.299784,4.324501,4,0.000000,1.000000,1.737705,6047.430890,0.261975,6920.221202,0.299784,6628.409459,7212.032945,0.287143,0.312426
6930,0.299828,4.324315,4,0.000000,1.000000,0.674934,6048.105824,0.262004,6921.221202,0.299828,6629.409459,7213.032945,0.287186,0.312469
6931,0.299871,4.324285,4,0.000000,1.000000,2.230531,6050.336355,0.262101,6922.221201,0.299871,6630.409458,7214.032944,0.287230,0.312512
6932,0.299914,4.324206,4,0.000000,1.000000,0.185285,6050.521640,0.262109,6923.221201,0.299914,6631.409458,7215.032944,0.287273,0.312556
6933,0.299958,4.324180,4,0.000000,1.000000,1.421869,6051.943510,0.262170,6924.221201,0.299958,6632.409458,7216.032943,0.287316,0.312599
6934,0.300001,4.324080,4,0.000000,1.000000,0.254629,6052.198139,0.262182,6925.221200,0.300001,6633.409457,7217.032943,0.287360,0.312642
6935,0.300044,4.323982,4,0.000000,1.000000,1.172032,6053.370171,0.262232,6926.221200,0.300044,6634.409457,7218.032943,0.287403,0.312686
6936,0.300088,4.323874,4,0.000000,1.000000,0.435270,6053.805441,0.262251,6927.221200,0.300088,6635.409457,7219.032943,0.287446,0.312729
6937,0.300131,4.323828,4,0.000001,0.999999,1.152447,6054.957888,0.262301,6928.221199,0.300131,6636.409456,7220.032942,0.287490,0.312772
6938,0.300174,4.323803,4,0.000000,1.000000,0.539078,6055.496966,0.262324,6929.221199,0.300174,6637.409456,7221.032942,0.287533,0.312815
6939,0.300218,4.323704,4,0.000000,1.000000,0.629727,6056.126693,0.262352,6930.221199,0.300218,6638.409456,7222.032941,0.287576,0.312859
6940,0.300261,4.323690,4,0.000000,1.000000,2.520536,6058.647229,0.262461,6931.221198,0.300261,6639.409455,7223.032941,0.287620,0.312902
6941,0.300304,4.323635,4,0.000000,1.000000,0.280307,6058.927536,0.262473,6932.221198,0.300304,6640.409455,7224.032941,0.287663,0.312945
6942,0.300347,4.323578,4,0.000000,1.000000,0.746226,6059.673762,0.262505,6933.221198,0.300347,6641.409455,7225.032941,0.287706,0.312989
6943,0.300391,4.323458,4,0.000000,1.000000,0.009375,6059.683137,0.262506,6934.221198,0.300391,6642.409455,7226.032941,0.287749,0.313032
6944,0.300434,4.323447,4,0.000000,1.000000,0.374955,6060.058092,0.262522,6935.221198,0.300434,6643.409455,7227.032941,0.287793,0.313075
6945,0.300477,4.323329,4,0.000000,1.000000,0.073691,6060.131783,0.262525,6936.221198,0.300477,6644.409455,7228.032941,0.287836,0.313119
6946,0.300521,4.323126,4,0.000001,0.999999,1.042634,6061.174417,0.262570,6937.221197,0.300521,6645.409454,7229.032940,0.287879,0.313162
6947,0.300564,4.323092,4,0.000000,1.000000,0.055035,6061.229451,0.262573,6938.221197,0.300564,6646.409454,7230.032940,0.287923,0.313205
6948,0.300607,4.323044,4,0.000000,1.000000,0.110721,6061.340172,0.262578,6939.221197,0.300607,6647.409454,7231.032939,0.287966,0.313249
6949,0.300651,4.323001,5,0.000088,0.999912,0.036062,6061.376234,0.262579,6940.221109,0.300651,6648.409366,7232.032852,0.288009,0.313292
6950,0.300694,4.322977,4,0.000000,1.000000,0.048690,6061.424924,0.262581,6941.221109,0.300694,6649.409366,7233.032852,0.288053,0.313335
6951,0.300737,4.322826,4,0.000000,1.000000,2.610408,6064.035333,0.262694,6942.221108,0.300737,6650.409366,7234.032851,0.288096,0.313379
6952,0.300781,4.322780,4,0.000001,0.999999,0.237037,6064.272370,0.262705,6943.221108,0.300781,6651.409365,7235.032851,0.288139,0.313422
6953,0.300824,4.322759,4,0.000000,1.000000,1.070579,6065.342949,0.262751,6944.221108,0.300824,6652.409365,7236.032851,0.288183,0.313465
6954,0.300867,4.322728,4,0.000000,1.000000,0.834484,6066.177432,0.262787,6945.221108,0.300867,6653.409365,7237.032850,0.288226,0.313509
6955,0.300911,4.322687,4,0.000000,1.000000,0.019995,6066.197427,0.262788,6946.221107,0.300911,6654.409364,7238.032850,0.288269,0.313552
6956,0.300954,4.322674,4,0.000000,1.000000,0.075668,6066.273095,0.262791,6947.221107,0.300954,6655.409364,7239.032850,0.288313,0.313595
6957,0.300997,4.322656,4,0.000000,1.000000,0.212020,6066.485115,0.262800,6948.221107,0.300997,6656.409364,7240.032850,0.288356,0.313639
6958,0.301041,4.322564,4,0.000000,1.000000,0.726088,6067.211204,0.262832,6949.221107,0.301041,6657.409364,7241.032850,0.288399,0.313682
6959,0.301084,4.322461,4,0.000000,1.000000,1.735954,6068.947158,0.262907,6950.221106,0.301084,6658.409363,7242.032849,0.288443,0.313725
6960,0.301127,4.322438,4,0.000000,1.000000,4.284610,6073.231768,0.263093,6951.221106,0.301127,6659.409363,7243.032849,0.288486,0.313769
6961,0.301171,4.322425,4,0.000000,1.000000,0.002955,6073.234723,0.263093,6952.221106,0.301171,6660.409363,7244.032849,0.288529,0.313812
6962,0.301214,4.322348,4,0.000000,1.000000,0.725887,6073.960610,0.263124,6953.221106,0.301214,6661.409363,7245.032849,0.288573,0.313855
6963,0.301257,4.322298,4,0.000000,1.000000,2.122691,6076.083301,0.263216,6954.221106,0.301257,6662.409363,7246.032849,0.288616,0.313898
6964,0.301301,4.322291,4,0.000000,1.000000,1.030611,6077.113912,0.263261,6955.221105,0.301301,6663.409362,7247.032848,0.288659,0.313942
6965,0.301344,4.322264,4,0.000000,1.000000,0.001836,6077.115748,0.263261,6956.221105,0.301344,6664.409362,7248.032848,0.288703,0.313985
6966,0.301387,4.321946,4,0.000000,1.000000,2.216962,6079.332710,0.263357,6957.221105,0.301387,6665.409362,7249.032848,0.288746,0.314028
6967,0.301430,4.321817,4,0.000000,1.000000,0.034405,6079.367115,0.263358,6958.221105,0.301430,6666.409362,7250.032848,0.288789,0.314072
6968,0.301474,4.321656,4,0.000000,1.000000,0.243590,6079.610705,0.263369,6959.221105,0.301474,6667.409362,7251.032847,0.288832,0.314115
6969,0.301517,4.321581,4,0.000000,1.000000,0.137063,6079.747768,0.263375,6960.221104,0.301517,6668.409361,7252.032847,0.288876,0.314158
6970,0.301560,4.321571,4,0.000000,1.000000,0.621831,6080.369600,0.263402,6961.221104,0.301560,6669.409361,7253.032847,0.288919,0.314202
6971,0.301604,4.321283,4,0.000000,1.000000,1.395744,6081.765344,0.263462,6962.221104,0.301604,6670.409361,7254.032847,0.288962,0.314245
6972,0.301647,4.321033,4,0.000000,1.000000,3.592551,6085.357895,0.263618,6963.221103,0.301647,6671.409361,7255.032846,0.289006,0.314288
6973,0.301690,4.320987,4,0.000000,1.000000,0.381261,6085.739155,0.263635,6964.221103,0.301690,6672.409360,7256.032846,0.289049,0.314332
6974,0.301734,4.320971,4,0.000000,1.000000,0.724891,6086.464046,0.263666,6965.221103,0.301734,6673.409360,7257.032846,0.289092,0.314375
6975,0.301777,4.320783,4,0.000001,0.999999,1.547812,6088.011858,0.263733,6966.221102,0.301777,6674.409360,7258.032845,0.289136,0.314418
6976,0.301820,4.320762,4,0.000000,1.000000,0.556875,6088.568733,0.263757,6967.221102,0.301820,6675.409359,7259.032845,0.289179,0.314462
6977,0.301864,4.320652,4,0.000000,1.000000,2.320261,6090.888994,0.263858,6968.221102,0.301864,6676.409359,7260.032845,0.289222,0.314505
6978,0.301907,4.320553,4,0.000000,1.000000,0.798800,6091.687794,0.263892,6969.221102,0.301907,6677.409359,7261.032845,0.289266,0.314548
6979,0.301950,4.320172,5,0.000270,0.999730,0.765936,6092.453730,0.263925,6970.220832,0.301950,6678.409089,7262.032575,0.289309,0.314592
6980,0.301994,4.320144,4,0.000000,1.000000,0.051648,6092.505379,0.263928,6971.220832,0.301994,6679.409089,7263.032575,0.289352,0.314635
6981,0.302037,4.319875,4,0.000000,1.000000,0.311351,6092.816729,0.263941,6972.220831,0.302037,6680.409088,7264.032574,0.289396,0.314678
6982,0.302080,4.319834,4,0.000000,1.000000,4.193014,6097.009743,0.264123,6973.220831,0.302080,6681.409088,7265.032574,0.289439,0.314722
6983,0.302124,4.319742,4,0.000000,1.000000,0.319419,6097.329162,0.264137,6974.220831,0.302124,6682.409088,7266.032574,0.289482,0.314765
6984,0.302167,4.319534,4,0.000000,1.000000,1.718804,6099.047966,0.264211,6975.220831,0.302167,6683.409088,7267.032574,0.289526,0.314808
6985,0.302210,4.319384,4,0.000000,1.000000,0.423940,6099.471906,0.264229,6976.220831,0.302210,6684.409088,7268.032574,0.289569,0.314852
6986,0.302254,4.319379,4,0.000000,1.000000,0.715195,6100.187101,0.264260,6977.220831,0.302254,6685.409088,7269.032574,0.289612,0.314895
6987,0.302297,4.319283,4,0.000001,0.999999,0.009582,6100.196683,0.264261,6978.220830,0.302297,6686.409087,7270.032573,0.289656,0.314938
6988,0.302340,4.319171,4,0.000000,1.000000,0.094703,6100.291386,0.264265,6979.220830,0.302340,6687.409087,7271.032573,0.289699,0.314981
6989,0.302384,4.319134,4,0.000000,1.000000,0.003378,6100.294764,0.264265,6980.220830,0.302384,6688.409087,7272.032573,0.289742,0.315025
6990,0.302427,4.318843,4,0.000000,1.000000,0.319707,6100.614471,0.264279,6981.220830,0.302427,6689.409087,7273.032573,0.289786,0.315068
6991,0.302470,4.318435,4,0.000000,1.000000,1.091101,6101.705572,0.264326,6982.220829,0.302470,6690.409086,7274.032572,0.289829,0.315111
6992,0.302513,4.318351,4,0.000000,1.000000,0.143871,6101.849444,0.264332,6983.220829,0.302513,6691.409086,7275.032572,0.289872,0.315155
6993,0.302557,4.318241,4,0.000000,1.000000,0.307441,6102.156885,0.264346,6984.220829,0.302557,6692.409086,7276.032572,0.289915,0.315198
6994,0.302600,4.318056,4,0.000000,1.000000,0.125746,6102.282631,0.264351,6985.220829,0.302600,6693.409086,7277.032571,0.289959,0.315241
6995,0.302643,4.317837,4,0.000000,1.000000,0.008564,6102.291195,0.264352,6986.220828,0.302643,6694.409085,7278.032571,0.290002,0.315285
6996,0.302687,4.317706,4,0.000000,1.000000,0.072431,6102.363625,0.264355,6987.220828,0.302687,6695.409085,7279.032571,0.290045,0.315328
6997,0.302730,4.317669,4,0.000000,1.000000,0.771449,6103.135074,0.264388,6988.220828,0.302730,6696.409085,7280.032571,0.290089,0.315371
6998,0.302773,4.317543,4,0.000000,1.000000,1.447960,6104.583034,0.264451,6989.220828,0.302773,6697.409085,7281.032571,0.290132,0.315415
6999,0.302817,4.317501,4,0.000000,1.000000,0.260462,6104.843496,0.264462,6990.220828,0.302817,6698.409085,7282.032571,0.290175,0.315458
7000,0.302860,4.317486,4,0.000009,0.999991,2.130405,6106.973901,0.264554,6991.220819,0.302860,6699.409076,7283.032562,0.290219,0.315501
7001,0.302903,4.317108,4,0.000000,1.000000,0.751840,6107.725741,0.264587,6992.220819,0.302903,6700.409076,7284.032562,0.290262,0.315545
7002,0.302947,4.316992,4,0.000000,1.000000,0.000369,6107.726110,0.264587,6993.220818,0.302947,6701.409075,7285.032561,0.290305,0.315588
