index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
4952,0.214160,4.794957,5,0.000381,0.999619,4.264430,5012.996188,0.217163,4943.668061,0.214160,4651.856318,5235.479804,0.201519,0.226801
4953,0.214203,4.792850,4,0.000027,0.999973,0.018777,5013.014965,0.217164,4944.668034,0.214203,4652.856291,5236.479777,0.201562,0.226845
4954,0.214247,4.784359,4,0.000015,0.999985,0.235674,5013.250639,0.217174,4945.668019,0.214247,4653.856276,5237.479762,0.201605,0.226888
4955,0.214290,4.783526,5,0.001007,0.998993,0.027930,5013.278568,0.217175,4946.667013,0.214290,4654.855270,5238.478756,0.201649,0.226931
4956,0.214333,4.780845,5,0.000491,0.999509,0.106502,5013.385070,0.217180,4947.666522,0.214333,4655.854779,5239.478264,0.201692,0.226974
4957,0.214376,4.780338,5,0.000147,0.999853,1.370606,5014.755676,0.217239,4948.666375,0.214376,4656.854632,5240.478118,0.201735,0.227018
4958,0.214420,4.770432,5,0.000135,0.999865,0.012947,5014.768623,0.217240,4949.666240,0.214420,4657.854497,5241.477983,0.201778,0.227061
4959,0.214463,4.769797,3,0.000001,0.999999,4.029845,5018.798468,0.217415,4950.666239,0.214463,4658.854496,5242.477982,0.201822,0.227104
4960,0.214506,4.760974,3,0.000005,0.999995,0.469211,5019.267678,0.217435,4951.666234,0.214506,4659.854491,5243.477977,0.201865,0.227148
4961,0.214550,4.759793,4,0.000075,0.999925,0.182051,5019.449729,0.217443,4952.666159,0.214550,4660.854417,5244.477902,0.201908,0.227191
4962,0.214593,4.753943,5,0.000263,0.999737,0.729820,5020.179549,0.217474,4953.665897,0.214593,4661.854154,5245.477640,0.201952,0.227234
4963,0.214636,4.753103,4,0.000000,1.000000,1.843859,5022.023409,0.217554,4954.665897,0.214636,4662.854154,5246.477640,0.201995,0.227278
4964,0.214680,4.752615,5,0.000004,0.999996,0.061673,5022.085082,0.217557,4955.665893,0.214680,4663.854150,5247.477636,0.202038,0.227321
4965,0.214723,4.745519,4,0.000389,0.999611,0.084635,5022.169717,0.217561,4956.665504,0.214723,4664.853761,5248.477246,0.202082,0.227364
4966,0.214766,4.744213,3,0.000005,0.999995,0.037130,5022.206847,0.217562,4957.665499,0.214766,4665.853756,5249.477242,0.202125,0.227408
4967,0.214810,4.740394,4,0.000067,0.999933,0.020564,5022.227412,0.217563,4958.665431,0.214810,4666.853688,5250.477174,0.202168,0.227451
4968,0.214853,4.739251,4,0.000010,0.999990,0.017501,5022.244913,0.217564,4959.665422,0.214853,4667.853679,5251.477165,0.202212,0.227494
4969,0.214896,4.738144,3,0.000017,0.999983,0.337892,5022.582805,0.217579,4960.665404,0.214896,4668.853661,5252.477147,0.202255,0.227538
4970,0.214940,4.735232,5,0.000650,0.999350,0.074463,5022.657268,0.217582,4961.664754,0.214940,4669.853011,5253.476497,0.202298,0.227581
4971,0.214983,4.730126,5,0.000108,0.999892,0.134242,5022.791509,0.217588,4962.664646,0.214983,4670.852903,5254.476389,0.202342,0.227624
4972,0.215026,4.729668,2,0.000022,0.999978,0.911873,5023.703383,0.217627,4963.664625,0.215026,4671.852882,5255.476368,0.202385,0.227667
4973,0.215070,4.724028,4,0.000041,0.999959,1.997940,5025.701323,0.217714,4964.664584,0.215070,4672.852841,5256.476327,0.202428,0.227711
4974,0.215113,4.722970,5,0.001464,0.998536,7.096037,5032.797360,0.218021,4965.663119,0.215113,4673.851376,5257.474862,0.202471,0.227754
4975,0.215156,4.719163,4,0.000005,0.999995,0.284920,5033.082280,0.218033,4966.663114,0.215156,4674.851371,5258.474857,0.202515,0.227797
4976,0.215199,4.719034,4,0.000101,0.999899,0.852381,5033.934661,0.218070,4967.663013,0.215199,4675.851270,5259.474756,0.202558,0.227841
4977,0.215243,4.716790,4,0.000037,0.999963,0.225587,5034.160249,0.218080,4968.662976,0.215243,4676.851233,5260.474719,0.202601,0.227884
4978,0.215286,4.715301,4,0.000038,0.999962,1.845369,5036.005618,0.218160,4969.662938,0.215286,4677.851195,5261.474681,0.202645,0.227927
4979,0.215329,4.713377,4,0.000012,0.999988,1.369221,5037.374839,0.218219,4970.662925,0.215329,4678.851182,5262.474668,0.202688,0.227971
4980,0.215373,4.712319,4,0.000037,0.999963,0.167662,5037.542502,0.218227,4971.662888,0.215373,4679.851145,5263.474631,0.202731,0.228014
4981,0.215416,4.711682,4,0.000143,0.999857,0.256439,5037.798941,0.218238,4972.662745,0.215416,4680.851002,5264.474488,0.202775,0.228057
4982,0.215459,4.709526,4,0.000035,0.999965,0.222504,5038.021445,0.218247,4973.662711,0.215459,4681.850968,5265.474454,0.202818,0.228101
4983,0.215503,4.706461,2,0.000021,0.999979,0.985430,5039.006875,0.218290,4974.662690,0.215503,4682.850947,5266.474433,0.202861,0.228144
4984,0.215546,4.702687,4,0.000007,0.999993,0.000565,5039.007440,0.218290,4975.662682,0.215546,4683.850939,5267.474425,0.202905,0.228187
4985,0.215589,4.701069,4,0.000075,0.999925,0.200639,5039.208080,0.218299,4976.662607,0.215589,4684.850864,5268.474350,0.202948,0.228231
4986,0.215633,4.700128,4,0.000093,0.999907,0.035108,5039.243187,0.218300,4977.662514,0.215633,4685.850771,5269.474257,0.202991,0.228274
4987,0.215676,4.699872,4,0.000059,0.999941,6.158354,5045.401542,0.218567,4978.662455,0.215676,4686.850712,5270.474198,0.203035,0.228317
4988,0.215719,4.699667,4,0.000005,0.999995,0.865778,5046.267320,0.218605,4979.662450,0.215719,4687.850707,5271.474193,0.203078,0.228361
4989,0.215763,4.699467,4,0.000000,1.000000,0.058747,5046.326068,0.218607,4980.662450,0.215763,4688.850707,5272.474193,0.203121,0.228404
4990,0.215806,4.698563,5,0.000134,0.999866,1.850738,5048.176806,0.218687,4981.662316,0.215806,4689.850573,5273.474058,0.203165,0.228447
4991,0.215849,4.695394,4,0.000082,0.999918,0.626922,5048.803728,0.218714,4982.662234,0.215849,4690.850491,5274.473977,0.203208,0.228490
4992,0.215892,4.693633,4,0.000000,1.000000,2.704928,5051.508657,0.218832,4983.662234,0.215892,4691.850491,5275.473977,0.203251,0.228534
4993,0.215936,4.692540,4,0.000073,0.999927,1.086184,5052.594840,0.218879,4984.662161,0.215936,4692.850418,5276.473904,0.203295,0.228577
4994,0.215979,4.692385,4,0.000003,0.999997,2.623417,5055.218257,0.218992,4985.662158,0.215979,4693.850415,5277.473901,0.203338,0.228620
4995,0.216022,4.691442,4,0.000002,0.999998,2.426938,5057.645195,0.219097,4986.662157,0.216022,4694.850414,5278.473900,0.203381,0.228664
4996,0.216066,4.691351,4,0.000080,0.999920,0.358537,5058.003732,0.219113,4987.662077,0.216066,4695.850334,5279.473820,0.203424,0.228707
4997,0.216109,4.684815,4,0.000131,0.999869,0.112049,5058.115782,0.219118,4988.661946,0.216109,4696.850203,5280.473689,0.203468,0.228750
4998,0.216152,4.684787,5,0.002963,0.997037,0.398682,5058.514464,0.219135,4989.658983,0.216152,4697.847240,5281.470726,0.203511,0.228794
4999,0.216196,4.684150,4,0.000000,1.000000,0.007938,5058.522402,0.219135,4990.658983,0.216196,4698.847240,5282.470726,0.203554,0.228837
5000,0.216239,4.680198,4,0.000008,0.999992,0.868391,5059.390793,0.219173,4991.658975,0.216239,4699.847232,5283.470718,0.203598,0.228880
5001,0.216282,4.676584,4,0.000152,0.999848,0.167976,5059.558769,0.219180,4992.658824,0.216282,4700.847081,5284.470567,0.203641,0.228924
5002,0.216326,4.668997,4,0.000035,0.999965,0.431913,5059.990682,0.219199,4993.658789,0.216326,4701.847046,5285.470532,0.203684,0.228967
5003,0.216369,4.665243,4,0.000028,0.999972,0.780487,5060.771169,0.219233,4994.658761,0.216369,4702.847018,5286.470504,0.203728,0.229010
5004,0.216412,4.664983,4,0.000007,0.999993,1.223215,5061.994384,0.219286,4995.658754,0.216412,4703.847011,5287.470497,0.203771,0.229053
5005,0.216455,4.658138,5,0.000043,0.999957,0.005791,5062.000176,0.219286,4996.658711,0.216455,4704.846968,5288.470454,0.203814,0.229097
5006,0.216499,4.657093,4,0.000008,0.999992,0.006805,5062.006981,0.219286,4997.658703,0.216499,4705.846960,5289.470446,0.203858,0.229140
5007,0.216542,4.652021,5,0.000790,0.999210,0.051155,5062.058135,0.219289,4998.657913,0.216542,4706.846170,5290.469656,0.203901,0.229183
5008,0.216585,4.651607,4,0.000000,1.000000,0.002052,5062.060188,0.219289,4999.657913,0.216585,4707.846170,5291.469656,0.203944,0.229227
5009,0.216629,4.647002,4,0.000001,0.999999,0.230040,5062.290228,0.219299,5000.657912,0.216629,4708.846169,5292.469655,0.203987,0.229270
5010,0.216672,4.646456,4,0.000012,0.999988,0.223681,5062.513909,0.219308,5001.657900,0.216672,4709.846157,5293.469643,0.204031,0.229313
5011,0.216715,4.645015,4,0.000055,0.999945,0.497727,5063.011636,0.219330,5002.657844,0.216715,4710.846101,5294.469587,0.204074,0.229357
5012,0.216759,4.641914,4,0.000024,0.999976,0.377175,5063.388811,0.219346,5003.657821,0.216759,4711.846078,5295.469563,0.204117,0.229400
5013,0.216802,4.641804,4,0.000025,0.999975,0.099897,5063.488708,0.219351,5004.657795,0.216802,4712.846052,5296.469538,0.204161,0.229443
5014,0.216845,4.640906,4,0.000021,0.999979,6.591910,5070.080618,0.219636,5005.657775,0.216845,4713.846032,5297.469517,0.204204,0.229487
5015,0.216889,4.639621,4,0.000197,0.999803,0.005023,5070.085642,0.219636,5006.657578,0.216889,4714.845835,5298.469320,0.204247,0.229530
5016,0.216932,4.638218,4,0.000026,0.999974,0.000516,5070.086158,0.219636,5007.657552,0.216932,4715.845809,5299.469295,0.204291,0.229573
5017,0.216975,4.637569,5,0.000600,0.999400,2.729332,5072.815489,0.219755,5008.656952,0.216975,4716.845209,5300.468695,0.204334,0.229617
5018,0.217019,4.637277,4,0.000029,0.999971,0.024507,5072.839996,0.219756,5009.656923,0.217019,4717.845180,5301.468665,0.204377,0.229660
5019,0.217062,4.636748,4,0.000029,0.999971,0.067221,5072.907217,0.219759,5010.656894,0.217062,4718.845151,5302.468637,0.204421,0.229703
5020,0.217105,4.636035,2,0.000063,0.999937,0.886217,5073.793435,0.219797,5011.656831,0.217105,4719.845088,5303.468574,0.204464,0.229747
5021,0.217149,4.635861,5,0.000196,0.999804,0.692503,5074.485938,0.219827,5012.656635,0.217149,4720.844892,5304.468378,0.204507,0.229790
5022,0.217192,4.635776,4,0.000020,0.999980,1.905512,5076.391450,0.219910,5013.656615,0.217192,4721.844872,5305.468358,0.204551,0.229833
5023,0.217235,4.635709,4,0.000031,0.999969,0.631376,5077.022826,0.219937,5014.656584,0.217235,4722.844841,5306.468327,0.204594,0.229876
5024,0.217278,4.634701,4,0.000009,0.999991,0.104640,5077.127467,0.219941,5015.656575,0.217278,4723.844832,5307.468318,0.204637,0.229920
5025,0.217322,4.633206,4,0.000028,0.999972,0.204718,5077.332185,0.219950,5016.656547,0.217322,4724.844804,5308.468290,0.204681,0.229963
5026,0.217365,4.629517,5,0.000213,0.999787,0.032656,5077.364840,0.219952,5017.656334,0.217365,4725.844591,5309.468077,0.204724,0.230006
5027,0.217408,4.622615,4,0.000010,0.999990,0.187518,5077.552358,0.219960,5018.656324,0.217408,4726.844581,5310.468067,0.204767,0.230050
5028,0.217452,4.620665,3,0.000078,0.999922,0.008883,5077.561241,0.219960,5019.656246,0.217452,4727.844503,5311.467989,0.204810,0.230093
5029,0.217495,4.618773,3,0.000004,0.999996,0.699498,5078.260740,0.219991,5020.656242,0.217495,4728.844499,5312.467985,0.204854,0.230136
5030,0.217538,4.618199,3,0.000040,0.999960,0.738810,5078.999550,0.220023,5021.656202,0.217538,4729.844459,5313.467945,0.204897,0.230180
5031,0.217582,4.613652,4,0.000064,0.999936,0.063794,5079.063344,0.220025,5022.656138,0.217582,4730.844395,5314.467881,0.204940,0.230223
5032,0.217625,4.612456,4,0.000000,1.000000,1.012284,5080.075628,0.220069,5023.656138,0.217625,4731.844395,5315.467881,0.204984,0.230266
5033,0.217668,4.611423,5,0.001278,0.998722,3.576715,5083.652343,0.220224,5024.654859,0.217668,4732.843116,5316.466602,0.205027,0.230310
5034,0.217712,4.610352,4,0.000018,0.999982,0.837484,5084.489828,0.220260,5025.654841,0.217712,4733.843098,5317.466584,0.205070,0.230353
5035,0.217755,4.609966,3,0.000008,0.999992,1.533817,5086.023645,0.220327,5026.654833,0.217755,4734.843090,5318.466576,0.205114,0.230396
5036,0.217798,4.607828,2,0.000019,0.999981,0.109508,5086.133152,0.220332,5027.654814,0.217798,4735.843071,5319.466557,0.205157,0.230440
5037,0.217842,4.605866,3,0.000015,0.999985,0.073649,5086.206802,0.220335,5028.654799,0.217842,4736.843056,5320.466542,0.205200,0.230483
5038,0.217885,4.599732,3,0.000012,0.999988,0.051042,5086.257844,0.220337,5029.654788,0.217885,4737.843045,5321.466531,0.205244,0.230526
5039,0.217928,4.598475,3,0.000016,0.999984,0.073572,5086.331416,0.220340,5030.654772,0.217928,4738.843029,5322.466515,0.205287,0.230570
5040,0.217972,4.597939,3,0.000016,0.999984,1.274755,5087.606170,0.220395,5031.654756,0.217972,4739.843013,5323.466499,0.205330,0.230613
5041,0.218015,4.594111,4,0.000024,0.999976,0.140713,5087.746883,0.220401,5032.654732,0.218015,4740.842989,5324.466475,0.205374,0.230656
5042,0.218058,4.590729,5,0.000377,0.999623,0.062617,5087.809500,0.220404,5033.654355,0.218058,4741.842612,5325.466098,0.205417,0.230699
5043,0.218101,4.587819,5,0.000032,0.999968,0.404602,5088.214102,0.220422,5034.654322,0.218101,4742.842579,5326.466065,0.205460,0.230743
5044,0.218145,4.587017,5,0.002594,0.997406,1.049257,5089.263359,0.220467,5035.651729,0.218145,4743.839986,5327.463472,0.205503,0.230786
5045,0.218188,4.584943,4,0.000021,0.999979,3.110214,5092.373573,0.220602,5036.651708,0.218188,4744.839965,5328.463451,0.205547,0.230829
5046,0.218231,4.584517,5,0.000034,0.999966,0.103815,5092.477388,0.220606,5037.651674,0.218231,4745.839931,5329.463417,0.205590,0.230873
5047,0.218275,4.572853,2,0.000073,0.999927,0.526675,5093.004063,0.220629,5038.651600,0.218275,4746.839857,5330.463343,0.205633,0.230916
5048,0.218318,4.572536,3,0.000001,0.999999,0.613477,5093.617540,0.220656,5039.651599,0.218318,4747.839856,5331.463342,0.205677,0.230959
5049,0.218361,4.570310,5,0.000000,1.000000,0.148213,5093.765752,0.220662,5040.651599,0.218361,4748.839856,5332.463342,0.205720,0.231003
5050,0.218405,4.570137,5,0.001837,0.998163,0.088424,5093.854176,0.220666,5041.649762,0.218405,4749.838019,5333.461505,0.205763,0.231046
5051,0.218448,4.567934,4,0.000025,0.999975,0.246776,5094.100952,0.220677,5042.649736,0.218448,4750.837993,5334.461479,0.205807,0.231089
5052,0.218491,4.563693,5,0.000000,1.000000,0.684530,5094.785482,0.220706,5043.649736,0.218491,4751.837993,5335.461479,0.205850,0.231132
5053,0.218534,4.561916,4,0.000000,1.000000,0.830218,5095.615700,0.220742,5044.649736,0.218534,4752.837993,5336.461479,0.205893,0.231176
5054,0.218578,4.559666,4,0.000015,0.999985,0.159335,5095.775036,0.220749,5045.649721,0.218578,4753.837978,5337.461464,0.205936,0.231219
5055,0.218621,4.559268,4,0.000007,0.999993,0.182887,5095.957922,0.220757,5046.649714,0.218621,4754.837971,5338.461457,0.205980,0.231262
5056,0.218664,4.558357,4,0.000000,1.000000,0.060715,5096.018637,0.220760,5047.649714,0.218664,4755.837971,5339.461457,0.206023,0.231306
5057,0.218708,4.556150,4,0.000000,1.000000,0.021920,5096.040557,0.220761,5048.649714,0.218708,4756.837971,5340.461457,0.206066,0.231349
5058,0.218751,4.555862,4,0.000002,0.999998,0.011358,5096.051915,0.220761,5049.649712,0.218751,4757.837969,5341.461455,0.206110,0.231392
5059,0.218794,4.555659,4,0.000001,0.999999,0.127915,5096.179830,0.220767,5050.649711,0.218794,4758.837968,5342.461454,0.206153,0.231436
5060,0.218838,4.555649,4,0.000000,1.000000,0.278724,5096.458554,0.220779,5051.649710,0.218838,4759.837967,5343.461453,0.206196,0.231479
5061,0.218881,4.555598,4,0.000013,0.999987,1.091658,5097.550212,0.220826,5052.649697,0.218881,4760.837954,5344.461440,0.206240,0.231522
5062,0.218924,4.555543,4,0.000136,0.999864,0.149965,5097.700177,0.220833,5053.649561,0.218924,4761.837818,5345.461304,0.206283,0.231566
5063,0.218968,4.555205,4,0.000000,1.000000,1.121396,5098.821572,0.220881,5054.649561,0.218968,4762.837818,5346.461304,0.206326,0.231609
5064,0.219011,4.553705,4,0.000006,0.999994,0.820345,5099.641917,0.220917,5055.649554,0.219011,4763.837811,5347.461297,0.206370,0.231652
5065,0.219054,4.552636,4,0.000000,1.000000,0.618648,5100.260565,0.220944,5056.649554,0.219054,4764.837811,5348.461297,0.206413,0.231696
5066,0.219098,4.551697,4,0.000000,1.000000,0.432963,5100.693528,0.220962,5057.649553,0.219098,4765.837811,5349.461296,0.206456,0.231739
5067,0.219141,4.551584,4,0.000000,1.000000,0.834878,5101.528406,0.220998,5058.649553,0.219141,4766.837810,5350.461296,0.206500,0.231782
5068,0.219184,4.551140,4,0.000002,0.999998,0.000015,5101.528420,0.220998,5059.649552,0.219184,4767.837809,5351.461295,0.206543,0.231826
5069,0.219228,4.550967,4,0.000001,0.999999,0.049963,5101.578384,0.221001,5060.649550,0.219228,4768.837807,5352.461293,0.206586,0.231869
5070,0.219271,4.550387,4,0.000001,0.999999,0.200828,5101.779212,0.221009,5061.649549,0.219271,4769.837806,5353.461292,0.206630,0.231912
5071,0.219314,4.547715,4,0.000007,0.999993,0.038689,5101.817901,0.221011,5062.649542,0.219314,4770.837799,5354.461285,0.206673,0.231956
5072,0.219358,4.547541,4,0.000005,0.999995,1.274837,5103.092738,0.221066,5063.649537,0.219358,4771.837794,5355.461280,0.206716,0.231999
5073,0.219401,4.547398,4,0.000002,0.999998,0.000599,5103.093337,0.221066,5064.649535,0.219401,4772.837792,5356.461278,0.206760,0.232042
5074,0.219444,4.546482,4,0.000001,0.999999,1.001940,5104.095277,0.221110,5065.649533,0.219444,4773.837791,5357.461276,0.206803,0.232085
5075,0.219488,4.545663,4,0.000006,0.999994,0.036436,5104.131713,0.221111,5066.649528,0.219488,4774.837785,5358.461271,0.206846,0.232129
5076,0.219531,4.544164,4,0.000006,0.999994,0.111556,5104.243269,0.221116,5067.649522,0.219531,4775.837779,5359.461265,0.206890,0.232172
5077,0.219574,4.537720,5,0.001118,0.998882,4.444979,5108.688248,0.221309,5068.648405,0.219574,4776.836662,5360.460148,0.206933,0.232215
5078,0.219617,4.536641,4,0.000003,0.999997,0.002180,5108.690429,0.221309,5069.648402,0.219617,4777.836659,5361.460145,0.206976,0.232259
5079,0.219661,4.535740,5,0.000845,0.999155,0.042824,5108.733252,0.221311,5070.647557,0.219661,4778.835814,5362.459300,0.207019,0.232302
5080,0.219704,4.534603,5,0.001533,0.998467,0.171003,5108.904255,0.221318,5071.646024,0.219704,4779.834281,5363.457767,0.207063,0.232345
5081,0.219747,4.533677,5,0.002469,0.997531,0.216115,5109.120370,0.221327,5072.643555,0.219747,4780.831812,5364.455298,0.207106,0.232388
5082,0.219790,4.533525,4,0.000005,0.999995,3.024599,5112.144969,0.221458,5073.643550,0.219790,4781.831807,5365.455293,0.207149,0.232432
5083,0.219834,4.533295,5,0.002755,0.997245,1.323418,5113.468388,0.221516,5074.640795,0.219834,4782.829052,5366.452538,0.207192,0.232475
5084,0.219877,4.533199,5,0.003032,0.996968,0.455845,5113.924232,0.221535,5075.637763,0.219877,4783.826020,5367.449506,0.207236,0.232518
5085,0.219920,4.532895,5,0.002589,0.997411,0.678948,5114.603181,0.221565,5076.635174,0.219920,4784.823431,5368.446917,0.207279,0.232561
5086,0.219963,4.532613,6,0.000067,0.999933,0.009488,5114.612669,0.221565,5077.635107,0.219963,4785.823364,5369.446850,0.207322,0.232605
5087,0.220007,4.532512,5,0.003069,0.996931,1.193766,5115.806435,0.221617,5078.632038,0.220007,4786.820295,5370.443781,0.207365,0.232648
5088,0.220050,4.532179,5,0.004097,0.995903,0.330787,5116.137222,0.221631,5079.627942,0.220050,4787.816199,5371.439685,0.207408,0.232691
5089,0.220093,4.531015,5,0.004130,0.995870,0.037876,5116.175098,0.221633,5080.623811,0.220093,4788.812068,5372.435554,0.207452,0.232734
5090,0.220136,4.530689,3,0.000000,1.000000,0.341716,5116.516814,0.221648,5081.623811,0.220136,4789.812068,5373.435554,0.207495,0.232777
5091,0.220180,4.530175,2,0.000003,0.999997,1.101447,5117.618261,0.221695,5082.623808,0.220180,4790.812065,5374.435551,0.207538,0.232821
5092,0.220223,4.523131,5,0.001667,0.998333,0.585563,5118.203824,0.221721,5083.622141,0.220223,4791.810398,5375.433884,0.207581,0.232864
5093,0.220266,4.522124,5,0.002620,0.997380,3.768130,5121.971955,0.221884,5084.619521,0.220266,4792.807778,5376.431264,0.207625,0.232907
5094,0.220309,4.517586,5,0.001656,0.998344,1.028508,5123.000462,0.221929,5085.617865,0.220309,4793.806122,5377.429608,0.207668,0.232951
5095,0.220353,4.517161,4,0.000001,0.999999,4.976944,5127.977406,0.222144,5086.617864,0.220353,4794.806121,5378.429607,0.207711,0.232994
5096,0.220396,4.516595,4,0.000006,0.999994,4.052206,5132.029612,0.222320,5087.617858,0.220396,4795.806115,5379.429601,0.207755,0.233037
5097,0.220439,4.515326,4,0.000163,0.999837,0.828493,5132.858105,0.222356,5088.617695,0.220439,4796.805952,5380.429438,0.207798,0.233080
5098,0.220482,4.514258,5,0.001740,0.998260,0.795957,5133.654063,0.222390,5089.615955,0.220482,4797.804212,5381.427698,0.207841,0.233124
5099,0.220526,4.513963,4,0.000002,0.999998,0.650364,5134.304427,0.222418,5090.615953,0.220526,4798.804210,5382.427696,0.207884,0.233167
5100,0.220569,4.513931,5,0.001536,0.998464,1.787695,5136.092122,0.222496,5091.614417,0.220569,4799.802674,5383.426160,0.207928,0.233210
5101,0.220612,4.512067,4,0.000001,0.999999,3.002021,5139.094143,0.222626,5092.614416,0.220612,4800.802673,5384.426159,0.207971,0.233254
5102,0.220656,4.511438,4,0.000003,0.999997,0.018798,5139.112941,0.222627,5093.614413,0.220656,4801.802670,5385.426156,0.208014,0.233297
5103,0.220699,4.511377,4,0.000004,0.999996,3.212028,5142.324969,0.222766,5094.614409,0.220699,4802.802666,5386.426152,0.208058,0.233340
5104,0.220742,4.511306,4,0.000001,0.999999,0.035470,5142.360439,0.222767,5095.614408,0.220742,4803.802665,5387.426150,0.208101,0.233384
5105,0.220786,4.510909,4,0.000002,0.999998,2.785309,5145.145748,0.222888,5096.614406,0.220786,4804.802663,5388.426149,0.208144,0.233427
5106,0.220829,4.510423,4,0.000003,0.999997,1.668702,5146.814450,0.222960,5097.614403,0.220829,4805.802660,5389.426146,0.208188,0.233470
5107,0.220872,4.509805,4,0.000000,1.000000,0.350771,5147.165221,0.222975,5098.614403,0.220872,4806.802660,5390.426146,0.208231,0.233514
5108,0.220916,4.509630,4,0.000002,0.999998,0.964997,5148.130218,0.223017,5099.614401,0.220916,4807.802659,5391.426144,0.208274,0.233557
5109,0.220959,4.509572,4,0.000002,0.999998,0.035351,5148.165569,0.223019,5100.614400,0.220959,4808.802657,5392.426143,0.208318,0.233600
5110,0.221002,4.509262,4,0.000002,0.999998,0.913889,5149.079458,0.223058,5101.614398,0.221002,4809.802655,5393.426141,0.208361,0.233643
5111,0.221046,4.508796,4,0.000002,0.999998,0.000942,5149.080400,0.223058,5102.614396,0.221046,4810.802653,5394.426139,0.208404,0.233687
5112,0.221089,4.508483,4,0.000001,0.999999,0.901374,5149.981774,0.223097,5103.614395,0.221089,4811.802652,5395.426138,0.208448,0.233730
5113,0.221132,4.508256,4,0.000001,0.999999,0.316237,5150.298012,0.223111,5104.614394,0.221132,4812.802651,5396.426137,0.208491,0.233773
5114,0.221175,4.508233,5,0.001613,0.998387,0.006379,5150.304391,0.223111,5105.612781,0.221175,4813.801038,5397.424524,0.208534,0.233817
5115,0.221219,4.507965,5,0.000963,0.999037,0.904194,5151.208585,0.223151,5106.611818,0.221219,4814.800075,5398.423561,0.208577,0.233860
5116,0.221262,4.506762,4,0.000002,0.999998,1.280699,5152.489284,0.223206,5107.611816,0.221262,4815.800073,5399.423559,0.208621,0.233903
5117,0.221305,4.506339,4,0.000001,0.999999,2.759200,5155.248484,0.223326,5108.611815,0.221305,4816.800072,5400.423558,0.208664,0.233947
5118,0.221349,4.506311,4,0.000001,0.999999,0.076886,5155.325370,0.223329,5109.611814,0.221349,4817.800071,5401.423557,0.208707,0.233990
5119,0.221392,4.505922,4,0.000001,0.999999,0.064949,5155.390319,0.223332,5110.611813,0.221392,4818.800070,5402.423556,0.208751,0.234033
5120,0.221435,4.505285,4,0.000001,0.999999,0.543372,5155.933691,0.223355,5111.611812,0.221435,4819.800069,5403.423555,0.208794,0.234077
5121,0.221479,4.505254,4,0.000002,0.999998,0.068754,5156.002445,0.223358,5112.611810,0.221479,4820.800067,5404.423553,0.208837,0.234120
5122,0.221522,4.504851,5,0.001163,0.998837,1.979523,5157.981968,0.223444,5113.610647,0.221522,4821.798904,5405.422390,0.208881,0.234163
5123,0.221565,4.504835,4,0.000001,0.999999,0.078977,5158.060945,0.223447,5114.610646,0.221565,4822.798903,5406.422389,0.208924,0.234206
5124,0.221609,4.504792,4,0.000001,0.999999,1.266067,5159.327012,0.223502,5115.610646,0.221609,4823.798903,5407.422389,0.208967,0.234250
5125,0.221652,4.504453,4,0.000001,0.999999,2.368406,5161.695418,0.223605,5116.610645,0.221652,4824.798902,5408.422388,0.209011,0.234293
5126,0.221695,4.503700,4,0.000027,0.999973,0.155288,5161.850706,0.223612,5117.610618,0.221695,4825.798875,5409.422361,0.209054,0.234336
5127,0.221738,4.503680,4,0.000004,0.999996,3.309351,5165.160057,0.223755,5118.610614,0.221738,4826.798871,5410.422357,0.209097,0.234380
5128,0.221782,4.503522,4,0.000005,0.999995,0.003287,5165.163344,0.223755,5119.610609,0.221782,4827.798866,5411.422352,0.209140,0.234423
5129,0.221825,4.503375,4,0.000001,0.999999,0.485765,5165.649109,0.223776,5120.610608,0.221825,4828.798865,5412.422351,0.209184,0.234466
5130,0.221868,4.503306,4,0.000001,0.999999,0.357831,5166.006940,0.223792,5121.610607,0.221868,4829.798864,5413.422350,0.209227,0.234510
5131,0.221912,4.503284,4,0.000004,0.999996,1.430844,5167.437783,0.223854,5122.610602,0.221912,4830.798860,5414.422345,0.209270,0.234553
5132,0.221955,4.503256,4,0.000001,0.999999,0.991570,5168.429353,0.223897,5123.610602,0.221955,4831.798859,5415.422344,0.209314,0.234596
5133,0.221998,4.503182,4,0.000001,0.999999,0.003872,5168.433226,0.223897,5124.610600,0.221998,4832.798857,5416.422343,0.209357,0.234640
5134,0.222042,4.502253,4,0.000001,0.999999,0.000187,5168.433413,0.223897,5125.610599,0.222042,4833.798856,5417.422342,0.209400,0.234683
5135,0.222085,4.501977,4,0.000002,0.999998,2.349582,5170.782995,0.223999,5126.610597,0.222085,4834.798854,5418.422340,0.209444,0.234726
5136,0.222128,4.501461,4,0.000000,1.000000,6.005279,5176.788273,0.224259,5127.610596,0.222128,4835.798853,5419.422339,0.209487,0.234770
5137,0.222172,4.501153,4,0.000003,0.999997,4.588712,5181.376985,0.224458,5128.610594,0.222172,4836.798851,5420.422337,0.209530,0.234813
5138,0.222215,4.501144,4,0.000003,0.999997,0.532974,5181.909960,0.224481,5129.610591,0.222215,4837.798848,5421.422334,0.209574,0.234856
