index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
1188,0.051121,13.423817,1,0.002982,0.997018,0.005950,1461.082952,0.063294,1180.082668,0.051121,888.270925,1471.894411,0.038480,0.063763
1189,0.051164,13.392388,1,0.003058,0.996942,0.166949,1461.249901,0.063301,1181.079610,0.051164,889.267867,1472.891353,0.038523,0.063806
1190,0.051208,13.355336,1,0.000485,0.999515,0.008784,1461.258685,0.063302,1182.079125,0.051208,890.267382,1473.890868,0.038566,0.063849
1191,0.051251,13.338048,2,0.003765,0.996235,0.421875,1461.680559,0.063320,1183.075361,0.051251,891.263618,1474.887104,0.038610,0.063892
1192,0.051294,13.326053,1,0.000360,0.999640,0.225060,1461.905619,0.063330,1184.075001,0.051294,892.263258,1475.886744,0.038653,0.063935
1193,0.051337,13.314297,1,0.000375,0.999625,0.278025,1462.183644,0.063342,1185.074626,0.051337,893.262883,1476.886369,0.038696,0.063979
1194,0.051381,13.302486,1,0.000016,0.999984,0.147181,1462.330825,0.063348,1186.074610,0.051381,894.262867,1477.886353,0.038740,0.064022
1195,0.051424,13.300997,1,0.000353,0.999647,0.091830,1462.422654,0.063352,1187.074258,0.051424,895.262515,1478.886001,0.038783,0.064065
1196,0.051467,13.293919,1,0.000688,0.999312,0.500125,1462.922780,0.063374,1188.073570,0.051467,896.261827,1479.885313,0.038826,0.064109
1197,0.051511,13.286480,1,0.000493,0.999507,0.189869,1463.112649,0.063382,1189.073077,0.051511,897.261334,1480.884820,0.038869,0.064152
1198,0.051554,13.268684,1,0.000559,0.999441,3.800421,1466.913070,0.063547,1190.072518,0.051554,898.260775,1481.884261,0.038913,0.064195
1199,0.051597,13.259898,1,0.000023,0.999977,0.161194,1467.074263,0.063554,1191.072495,0.051597,899.260752,1482.884238,0.038956,0.064239
1200,0.051641,13.259256,1,0.000198,0.999802,0.692883,1467.767146,0.063584,1192.072297,0.051641,900.260554,1483.884040,0.038999,0.064282
1201,0.051684,13.245906,1,0.000407,0.999593,0.383183,1468.150328,0.063600,1193.071890,0.051684,901.260147,1484.883633,0.039043,0.064325
1202,0.051727,13.242669,1,0.000397,0.999603,1.149191,1469.299520,0.063650,1194.071493,0.051727,902.259750,1485.883236,0.039086,0.064369
1203,0.051771,13.223526,1,0.000023,0.999977,0.428278,1469.727797,0.063669,1195.071471,0.051771,903.259728,1486.883214,0.039129,0.064412
1204,0.051814,13.205502,1,0.000532,0.999468,0.208627,1469.936424,0.063678,1196.070939,0.051814,904.259196,1487.882682,0.039173,0.064455
1205,0.051857,13.198275,1,0.000350,0.999650,1.691280,1471.627704,0.063751,1197.070588,0.051857,905.258845,1488.882331,0.039216,0.064498
1206,0.051900,13.196277,1,0.000359,0.999641,0.560102,1472.187806,0.063775,1198.070230,0.051900,906.258487,1489.881973,0.039259,0.064542
1207,0.051944,13.195256,1,0.000506,0.999494,0.480787,1472.668593,0.063796,1199.069723,0.051944,907.257981,1490.881466,0.039302,0.064585
1208,0.051987,13.190433,1,0.000406,0.999594,0.235131,1472.903724,0.063806,1200.069317,0.051987,908.257574,1491.881060,0.039346,0.064628
1209,0.052030,13.186789,1,0.000480,0.999520,0.945000,1473.848725,0.063847,1201.068838,0.052030,909.257095,1492.880581,0.039389,0.064672
1210,0.052074,13.164356,1,0.000288,0.999712,0.822623,1474.671348,0.063883,1202.068550,0.052074,910.256807,1493.880293,0.039432,0.064715
1211,0.052117,13.123961,2,0.000018,0.999982,0.000371,1474.671719,0.063883,1203.068532,0.052117,911.256789,1494.880275,0.039476,0.064758
1212,0.052160,13.111198,1,0.000283,0.999717,0.427159,1475.098878,0.063901,1204.068249,0.052160,912.256506,1495.879992,0.039519,0.064802
1213,0.052204,13.099587,1,0.000365,0.999635,1.267949,1476.366827,0.063956,1205.067884,0.052204,913.256141,1496.879627,0.039562,0.064845
1214,0.052247,13.094244,1,0.000228,0.999772,1.021131,1477.387958,0.064001,1206.067656,0.052247,914.255913,1497.879399,0.039606,0.064888
1215,0.052290,13.087202,1,0.000258,0.999742,1.942079,1479.330037,0.064085,1207.067398,0.052290,915.255655,1498.879140,0.039649,0.064932
1216,0.052334,13.087170,1,0.000267,0.999733,0.133885,1479.463922,0.064090,1208.067131,0.052334,916.255388,1499.878874,0.039692,0.064975
1217,0.052377,13.080328,1,0.000283,0.999717,0.155089,1479.619011,0.064097,1209.066848,0.052377,917.255105,1500.878591,0.039736,0.065018
1218,0.052420,13.072019,1,0.000346,0.999654,1.189077,1480.808088,0.064149,1210.066502,0.052420,918.254759,1501.878245,0.039779,0.065061
1219,0.052463,13.068871,1,0.002072,0.997928,0.378206,1481.186294,0.064165,1211.064430,0.052463,919.252687,1502.876173,0.039822,0.065105
1220,0.052507,13.068031,1,0.000284,0.999716,0.100283,1481.286577,0.064169,1212.064146,0.052507,920.252403,1503.875889,0.039865,0.065148
1221,0.052550,13.062840,1,0.000287,0.999713,0.186356,1481.472933,0.064177,1213.063859,0.052550,921.252116,1504.875602,0.039909,0.065191
1222,0.052593,13.054299,1,0.000398,0.999602,1.360475,1482.833408,0.064236,1214.063461,0.052593,922.251718,1505.875204,0.039952,0.065235
1223,0.052637,13.054044,1,0.002010,0.997990,0.007629,1482.841037,0.064237,1215.061451,0.052637,923.249708,1506.873194,0.039995,0.065278
1224,0.052680,13.047083,1,0.000299,0.999701,0.528713,1483.369749,0.064260,1216.061152,0.052680,924.249409,1507.872895,0.040039,0.065321
1225,0.052723,13.043896,1,0.000298,0.999702,1.297301,1484.667050,0.064316,1217.060854,0.052723,925.249111,1508.872597,0.040082,0.065364
1226,0.052766,13.035414,1,0.000274,0.999726,2.041824,1486.708874,0.064404,1218.060580,0.052766,926.248837,1509.872323,0.040125,0.065408
1227,0.052810,13.034211,2,0.000028,0.999972,0.002109,1486.710984,0.064404,1219.060552,0.052810,927.248809,1510.872295,0.040168,0.065451
1228,0.052853,13.024611,1,0.000314,0.999686,0.086471,1486.797454,0.064408,1220.060238,0.052853,928.248495,1511.871981,0.040212,0.065494
1229,0.052896,13.020933,1,0.002211,0.997789,0.305231,1487.102685,0.064421,1221.058028,0.052896,929.246285,1512.869771,0.040255,0.065538
1230,0.052940,13.002520,1,0.000357,0.999643,0.359787,1487.462472,0.064437,1222.057670,0.052940,930.245927,1513.869413,0.040298,0.065581
1231,0.052983,13.001285,1,0.000337,0.999663,0.426677,1487.889149,0.064455,1223.057333,0.052983,931.245590,1514.869076,0.040342,0.065624
1232,0.053026,12.993769,1,0.000429,0.999571,0.115726,1488.004875,0.064460,1224.056905,0.053026,932.245162,1515.868648,0.040385,0.065668
1233,0.053069,12.988100,1,0.002171,0.997829,2.549489,1490.554364,0.064571,1225.054733,0.053069,933.242990,1516.866476,0.040428,0.065711
1234,0.053113,12.985505,1,0.000293,0.999707,0.123410,1490.677774,0.064576,1226.054441,0.053113,934.242698,1517.866184,0.040471,0.065754
1235,0.053156,12.984441,1,0.002174,0.997826,0.018866,1490.696640,0.064577,1227.052267,0.053156,935.240524,1518.864010,0.040515,0.065797
1236,0.053199,12.982186,1,0.000305,0.999695,5.726116,1496.422756,0.064825,1228.051961,0.053199,936.240218,1519.863704,0.040558,0.065841
1237,0.053243,12.980958,1,0.000335,0.999665,0.274965,1496.697721,0.064837,1229.051626,0.053243,937.239883,1520.863369,0.040601,0.065884
1238,0.053286,12.980226,1,0.000340,0.999660,0.000562,1496.698283,0.064837,1230.051286,0.053286,938.239543,1521.863029,0.040645,0.065927
1239,0.053329,12.980082,1,0.002124,0.997876,0.000007,1496.698290,0.064837,1231.049162,0.053329,939.237419,1522.860905,0.040688,0.065970
1240,0.053372,12.977123,1,0.000334,0.999666,0.895570,1497.593860,0.064876,1232.048829,0.053372,940.237086,1523.860572,0.040731,0.066014
1241,0.053416,12.977010,1,0.000345,0.999655,2.163848,1499.757707,0.064970,1233.048484,0.053416,941.236741,1524.860227,0.040774,0.066057
1242,0.053459,12.976266,1,0.000344,0.999656,0.569914,1500.327621,0.064994,1234.048140,0.053459,942.236397,1525.859883,0.040818,0.066100
1243,0.053502,12.976253,1,0.000341,0.999659,7.613872,1507.941493,0.065324,1235.047799,0.053502,943.236056,1526.859542,0.040861,0.066144
1244,0.053546,12.974445,1,0.002180,0.997820,2.793340,1510.734833,0.065445,1236.045619,0.053546,944.233876,1527.857362,0.040904,0.066187
1245,0.053589,12.969712,1,0.002134,0.997866,0.016710,1510.751543,0.065446,1237.043485,0.053589,945.231742,1528.855228,0.040947,0.066230
1246,0.053632,12.969578,1,0.002133,0.997867,0.111217,1510.862760,0.065451,1238.041352,0.053632,946.229609,1529.853095,0.040991,0.066273
1247,0.053675,12.968844,1,0.000485,0.999515,1.392270,1512.255030,0.065511,1239.040867,0.053675,947.229124,1530.852610,0.041034,0.066317
1248,0.053719,12.961366,1,0.002009,0.997991,0.026028,1512.281059,0.065512,1240.038857,0.053719,948.227114,1531.850600,0.041077,0.066360
1249,0.053762,12.957008,1,0.002091,0.997909,0.575119,1512.856178,0.065537,1241.036766,0.053762,949.225023,1532.848509,0.041120,0.066403
1250,0.053805,12.956346,1,0.000319,0.999681,0.102385,1512.958563,0.065541,1242.036448,0.053805,950.224705,1533.848190,0.041164,0.066446
1251,0.053848,12.955789,1,0.002274,0.997726,0.010825,1512.969388,0.065542,1243.034174,0.053848,951.222431,1534.845917,0.041207,0.066490
1252,0.053892,12.954515,1,0.002124,0.997876,2.248986,1515.218374,0.065639,1244.032050,0.053892,952.220307,1535.843793,0.041250,0.066533
1253,0.053935,12.949599,1,0.002207,0.997793,2.355337,1517.573711,0.065741,1245.029843,0.053935,953.218100,1536.841586,0.041293,0.066576
1254,0.053978,12.949524,1,0.002209,0.997791,2.468797,1520.042507,0.065848,1246.027635,0.053978,954.215892,1537.839378,0.041337,0.066619
1255,0.054021,12.949513,1,0.002071,0.997929,0.010783,1520.053291,0.065849,1247.025563,0.054021,955.213820,1538.837306,0.041380,0.066663
1256,0.054065,12.931749,1,0.000463,0.999537,0.010359,1520.063649,0.065849,1248.025101,0.054065,956.213358,1539.836844,0.041423,0.066706
1257,0.054108,12.929962,1,0.000328,0.999672,4.840992,1524.904641,0.066059,1249.024773,0.054108,957.213030,1540.836516,0.041467,0.066749
1258,0.054151,12.927570,1,0.000517,0.999483,3.384431,1528.289072,0.066206,1250.024256,0.054151,958.212513,1541.835999,0.041510,0.066792
1259,0.054194,12.926452,1,0.000414,0.999586,1.025273,1529.314345,0.066250,1251.023842,0.054194,959.212099,1542.835585,0.041553,0.066836
1260,0.054238,12.920704,1,0.000255,0.999745,0.066569,1529.380914,0.066253,1252.023587,0.054238,960.211844,1543.835330,0.041596,0.066879
1261,0.054281,12.920221,2,0.001848,0.998152,0.191575,1529.572489,0.066261,1253.021739,0.054281,961.209996,1544.833482,0.041640,0.066922
1262,0.054324,12.916211,2,0.002016,0.997984,1.269627,1530.842116,0.066316,1254.019722,0.054324,962.207979,1545.831465,0.041683,0.066965
1263,0.054367,12.913642,2,0.001848,0.998152,0.048966,1530.891082,0.066318,1255.017874,0.054367,963.206131,1546.829617,0.041726,0.067009
1264,0.054411,12.913567,1,0.000279,0.999721,0.054963,1530.946046,0.066321,1256.017596,0.054411,964.205853,1547.829339,0.041769,0.067052
1265,0.054454,12.912005,1,0.000319,0.999681,1.093713,1532.039758,0.066368,1257.017276,0.054454,965.205533,1548.829019,0.041813,0.067095
1266,0.054497,12.904052,1,0.000269,0.999731,0.274077,1532.313835,0.066380,1258.017008,0.054497,966.205265,1549.828751,0.041856,0.067139
1267,0.054541,12.903465,1,0.000423,0.999577,0.552170,1532.866006,0.066404,1259.016585,0.054541,967.204842,1550.828328,0.041899,0.067182
1268,0.054584,12.902255,1,0.000402,0.999598,0.131655,1532.997660,0.066410,1260.016183,0.054584,968.204440,1551.827926,0.041943,0.067225
1269,0.054627,12.901062,1,0.000315,0.999685,0.015741,1533.013401,0.066410,1261.015868,0.054627,969.204125,1552.827611,0.041986,0.067269
1270,0.054671,12.898913,1,0.000281,0.999719,2.790610,1535.804011,0.066531,1262.015586,0.054671,970.203843,1553.827329,0.042029,0.067312
1271,0.054714,12.897785,1,0.000295,0.999705,1.537374,1537.341385,0.066598,1263.015291,0.054714,971.203548,1554.827034,0.042073,0.067355
1272,0.054757,12.896170,1,0.000281,0.999719,3.898996,1541.240381,0.066767,1264.015010,0.054757,972.203267,1555.826753,0.042116,0.067398
1273,0.054800,12.894519,1,0.000286,0.999714,0.139011,1541.379392,0.066773,1265.014724,0.054800,973.202981,1556.826467,0.042159,0.067442
1274,0.054844,12.893553,1,0.000246,0.999754,1.626795,1543.006187,0.066843,1266.014478,0.054844,974.202735,1557.826221,0.042203,0.067485
1275,0.054887,12.893347,1,0.000312,0.999688,3.613226,1546.619413,0.067000,1267.014166,0.054887,975.202423,1558.825909,0.042246,0.067528
1276,0.054930,12.892685,1,0.000259,0.999741,2.204342,1548.823755,0.067095,1268.013907,0.054930,976.202164,1559.825650,0.042289,0.067572
1277,0.054974,12.892231,1,0.000275,0.999725,0.009563,1548.833318,0.067096,1269.013632,0.054974,977.201889,1560.825375,0.042332,0.067615
1278,0.055017,12.891551,1,0.000310,0.999690,1.335631,1550.168949,0.067153,1270.013322,0.055017,978.201579,1561.825065,0.042376,0.067658
1279,0.055060,12.890154,1,0.000261,0.999739,0.100430,1550.269379,0.067158,1271.013061,0.055060,979.201318,1562.824804,0.042419,0.067702
1280,0.055104,12.887293,1,0.000340,0.999660,0.476800,1550.746179,0.067178,1272.012721,0.055104,980.200978,1563.824464,0.042462,0.067745
1281,0.055147,12.886468,1,0.000293,0.999707,1.039633,1551.785812,0.067223,1273.012428,0.055147,981.200685,1564.824171,0.042506,0.067788
1282,0.055190,12.886358,1,0.000275,0.999725,0.217301,1552.003112,0.067233,1274.012153,0.055190,982.200410,1565.823896,0.042549,0.067832
1283,0.055234,12.885359,1,0.000269,0.999731,1.761146,1553.764259,0.067309,1275.011884,0.055234,983.200141,1566.823627,0.042592,0.067875
1284,0.055277,12.884788,1,0.000310,0.999690,0.102387,1553.866645,0.067314,1276.011574,0.055277,984.199831,1567.823317,0.042636,0.067918
1285,0.055320,12.884075,1,0.000336,0.999664,3.196151,1557.062796,0.067452,1277.011237,0.055320,985.199494,1568.822980,0.042679,0.067961
1286,0.055363,12.883905,1,0.000305,0.999695,0.631127,1557.693923,0.067479,1278.010933,0.055363,986.199190,1569.822676,0.042722,0.068005
1287,0.055407,12.883811,1,0.000321,0.999679,0.020032,1557.713955,0.067480,1279.010612,0.055407,987.198869,1570.822355,0.042766,0.068048
1288,0.055450,12.883608,1,0.000347,0.999653,0.186564,1557.900519,0.067488,1280.010264,0.055450,988.198521,1571.822007,0.042809,0.068091
1289,0.055493,12.882762,1,0.000259,0.999741,1.508679,1559.409198,0.067554,1281.010005,0.055493,989.198262,1572.821748,0.042852,0.068135
1290,0.055537,12.882325,1,0.000277,0.999723,4.236285,1563.645483,0.067737,1282.009728,0.055537,990.197985,1573.821471,0.042895,0.068178
1291,0.055580,12.882312,1,0.000277,0.999723,1.291648,1564.937131,0.067793,1283.009451,0.055580,991.197708,1574.821194,0.042939,0.068221
1292,0.055623,12.881877,1,0.000277,0.999723,0.304098,1565.241228,0.067806,1284.009174,0.055623,992.197431,1575.820917,0.042982,0.068265
1293,0.055667,12.881695,1,0.000314,0.999686,1.378836,1566.620064,0.067866,1285.008860,0.055667,993.197117,1576.820603,0.043025,0.068308
1294,0.055710,12.881451,1,0.000305,0.999695,0.479919,1567.099983,0.067887,1286.008555,0.055710,994.196812,1577.820298,0.043069,0.068351
1295,0.055753,12.881405,1,0.000280,0.999720,0.018921,1567.118904,0.067888,1287.008275,0.055753,995.196532,1578.820018,0.043112,0.068395
1296,0.055797,12.881308,1,0.000279,0.999721,0.223839,1567.342743,0.067897,1288.007997,0.055797,996.196254,1579.819740,0.043155,0.068438
1297,0.055840,12.880544,1,0.000340,0.999660,3.525497,1570.868240,0.068050,1289.007657,0.055840,997.195914,1580.819400,0.043199,0.068481
1298,0.055883,12.879734,1,0.000314,0.999686,0.014167,1570.882407,0.068051,1290.007342,0.055883,998.195599,1581.819085,0.043242,0.068524
1299,0.055926,12.879685,1,0.000389,0.999611,0.611371,1571.493778,0.068077,1291.006953,0.055926,999.195211,1582.818696,0.043285,0.068568
1300,0.055970,12.879321,1,0.000315,0.999685,1.422872,1572.916650,0.068139,1292.006639,0.055970,1000.194896,1583.818382,0.043328,0.068611
1301,0.056013,12.879207,1,0.000349,0.999651,0.312039,1573.228689,0.068152,1293.006290,0.056013,1001.194547,1584.818033,0.043372,0.068654
1302,0.056056,12.878981,1,0.000299,0.999701,0.247112,1573.475801,0.068163,1294.005991,0.056056,1002.194248,1585.817734,0.043415,0.068698
1303,0.056100,12.878292,1,0.000277,0.999723,0.106369,1573.582170,0.068168,1295.005715,0.056100,1003.193972,1586.817458,0.043458,0.068741
1304,0.056143,12.878155,1,0.000268,0.999732,2.359616,1575.941786,0.068270,1296.005447,0.056143,1004.193704,1587.817190,0.043502,0.068784
1305,0.056186,12.878036,1,0.000336,0.999664,1.198774,1577.140560,0.068322,1297.005111,0.056186,1005.193368,1588.816854,0.043545,0.068828
1306,0.056230,12.877870,1,0.000278,0.999722,5.398454,1582.539015,0.068556,1298.004833,0.056230,1006.193090,1589.816576,0.043588,0.068871
1307,0.056273,12.877830,1,0.000276,0.999724,0.700774,1583.239789,0.068586,1299.004557,0.056273,1007.192814,1590.816300,0.043632,0.068914
1308,0.056316,12.877547,1,0.000321,0.999679,6.673170,1589.912959,0.068875,1300.004236,0.056316,1008.192493,1591.815979,0.043675,0.068958
1309,0.056360,12.877080,1,0.000326,0.999674,0.037228,1589.950187,0.068877,1301.003910,0.056360,1009.192167,1592.815653,0.043718,0.069001
1310,0.056403,12.875897,1,0.000309,0.999691,0.175597,1590.125784,0.068884,1302.003601,0.056403,1010.191858,1593.815344,0.043762,0.069044
1311,0.056446,12.875865,1,0.000332,0.999668,1.298529,1591.424313,0.068941,1303.003269,0.056446,1011.191526,1594.815012,0.043805,0.069087
1312,0.056489,12.875691,1,0.000339,0.999661,0.326871,1591.751184,0.068955,1304.002930,0.056489,1012.191187,1595.814673,0.043848,0.069131
1313,0.056533,12.874764,1,0.000351,0.999649,0.009958,1591.761142,0.068955,1305.002578,0.056533,1013.190835,1596.814321,0.043891,0.069174
1314,0.056576,12.873733,1,0.000307,0.999693,0.236202,1591.997344,0.068965,1306.002271,0.056576,1014.190528,1597.814014,0.043935,0.069217
1315,0.056619,12.873649,1,0.000341,0.999659,0.000033,1591.997377,0.068965,1307.001931,0.056619,1015.190188,1598.813674,0.043978,0.069261
1316,0.056663,12.872852,1,0.000314,0.999686,0.924308,1592.921684,0.069005,1308.001617,0.056663,1016.189874,1599.813360,0.044021,0.069304
1317,0.056706,12.872494,1,0.000332,0.999668,0.894991,1593.816676,0.069044,1309.001285,0.056706,1017.189542,1600.813028,0.044065,0.069347
1318,0.056749,12.871583,1,0.000352,0.999648,0.063049,1593.879724,0.069047,1310.000933,0.056749,1018.189190,1601.812676,0.044108,0.069391
1319,0.056793,12.871203,1,0.000312,0.999688,0.393066,1594.272790,0.069064,1311.000622,0.056793,1019.188879,1602.812365,0.044151,0.069434
1320,0.056836,12.870906,1,0.000340,0.999660,0.122771,1594.395561,0.069069,1312.000282,0.056836,1020.188539,1603.812025,0.044195,0.069477
1321,0.056879,12.870887,1,0.000353,0.999647,0.470384,1594.865945,0.069090,1312.999929,0.056879,1021.188186,1604.811672,0.044238,0.069521
1322,0.056923,12.870645,1,0.000352,0.999648,2.245412,1597.111357,0.069187,1313.999577,0.056923,1022.187834,1605.811320,0.044281,0.069564
1323,0.056966,12.869825,1,0.000345,0.999655,0.166319,1597.277675,0.069194,1314.999232,0.056966,1023.187489,1606.810975,0.044325,0.069607
1324,0.057009,12.869401,1,0.000320,0.999680,1.019987,1598.297662,0.069238,1315.998911,0.057009,1024.187168,1607.810654,0.044368,0.069650
1325,0.057052,12.869085,1,0.000335,0.999665,0.051081,1598.348743,0.069241,1316.998576,0.057052,1025.186833,1608.810319,0.044411,0.069694
1326,0.057096,12.869028,1,0.000312,0.999688,0.755540,1599.104283,0.069273,1317.998264,0.057096,1026.186521,1609.810007,0.044454,0.069737
1327,0.057139,12.868593,1,0.000332,0.999668,1.088637,1600.192921,0.069320,1318.997932,0.057139,1027.186189,1610.809675,0.044498,0.069780
1328,0.057182,12.868152,1,0.000335,0.999665,1.166260,1601.359180,0.069371,1319.997597,0.057182,1028.185854,1611.809340,0.044541,0.069824
1329,0.057226,12.867804,1,0.000339,0.999661,0.000039,1601.359220,0.069371,1320.997258,0.057226,1029.185515,1612.809001,0.044584,0.069867
1330,0.057269,12.867644,1,0.000324,0.999676,0.018347,1601.377567,0.069372,1321.996934,0.057269,1030.185191,1613.808677,0.044628,0.069910
1331,0.057312,12.867094,1,0.000332,0.999668,0.078228,1601.455795,0.069375,1322.996602,0.057312,1031.184859,1614.808345,0.044671,0.069954
1332,0.057356,12.866478,1,0.000334,0.999666,0.212955,1601.668749,0.069384,1323.996268,0.057356,1032.184525,1615.808011,0.044714,0.069997
1333,0.057399,12.866228,1,0.000348,0.999652,0.323932,1601.992681,0.069398,1324.995920,0.057399,1033.184177,1616.807663,0.044758,0.070040
1334,0.057442,12.865102,1,0.000325,0.999675,0.036061,1602.028743,0.069400,1325.995595,0.057442,1034.183852,1617.807338,0.044801,0.070083
1335,0.057485,12.865003,1,0.000322,0.999678,0.251958,1602.280700,0.069411,1326.995272,0.057485,1035.183529,1618.807015,0.044844,0.070127
1336,0.057529,12.864827,1,0.000323,0.999677,0.013690,1602.294391,0.069411,1327.994950,0.057529,1036.183207,1619.806693,0.044888,0.070170
1337,0.057572,12.864467,1,0.000326,0.999674,0.136375,1602.430765,0.069417,1328.994624,0.057572,1037.182881,1620.806367,0.044931,0.070213
1338,0.057615,12.864292,2,0.001334,0.998666,0.009087,1602.439852,0.069418,1329.993290,0.057615,1038.181547,1621.805033,0.044974,0.070257
1339,0.057659,12.863502,1,0.000315,0.999685,0.033270,1602.473122,0.069419,1330.992975,0.057659,1039.181232,1622.804718,0.045017,0.070300
1340,0.057702,12.863404,1,0.000356,0.999644,3.811084,1606.284206,0.069584,1331.992619,0.057702,1040.180876,1623.804362,0.045061,0.070343
1341,0.057745,12.862931,1,0.000325,0.999675,5.800213,1612.084419,0.069836,1332.992293,0.057745,1041.180550,1624.804036,0.045104,0.070387
1342,0.057789,12.862503,1,0.000303,0.999697,2.992024,1615.076443,0.069965,1333.991990,0.057789,1042.180247,1625.803733,0.045147,0.070430
1343,0.057832,12.862132,1,0.000342,0.999658,1.421380,1616.497822,0.070027,1334.991649,0.057832,1043.179906,1626.803392,0.045191,0.070473
1344,0.057875,12.861732,1,0.000316,0.999684,0.929237,1617.427060,0.070067,1335.991332,0.057875,1044.179589,1627.803075,0.045234,0.070517
1345,0.057919,12.861638,1,0.000326,0.999674,0.002291,1617.429351,0.070067,1336.991007,0.057919,1045.179264,1628.802750,0.045277,0.070560
1346,0.057962,12.861566,1,0.000324,0.999676,1.395284,1618.824635,0.070128,1337.990682,0.057962,1046.178939,1629.802425,0.045321,0.070603
1347,0.058005,12.860411,1,0.000339,0.999661,0.260115,1619.084750,0.070139,1338.990343,0.058005,1047.178601,1630.802086,0.045364,0.070646
1348,0.058048,12.860293,1,0.000338,0.999662,1.478181,1620.562931,0.070203,1339.990005,0.058048,1048.178262,1631.801748,0.045407,0.070690
1349,0.058092,12.860005,1,0.000314,0.999686,0.033659,1620.596590,0.070204,1340.989691,0.058092,1049.177948,1632.801434,0.045450,0.070733
1350,0.058135,12.859960,1,0.000317,0.999683,1.147651,1621.744241,0.070254,1341.989374,0.058135,1050.177631,1633.801117,0.045494,0.070776
1351,0.058178,12.859652,1,0.000314,0.999686,7.782020,1629.526260,0.070591,1342.989059,0.058178,1051.177316,1634.800802,0.045537,0.070820
1352,0.058222,12.859324,1,0.000304,0.999696,0.199518,1629.725778,0.070600,1343.988755,0.058222,1052.177012,1635.800498,0.045580,0.070863
1353,0.058265,12.859131,1,0.000322,0.999678,0.425478,1630.151256,0.070618,1344.988434,0.058265,1053.176691,1636.800177,0.045624,0.070906
1354,0.058308,12.858870,1,0.000314,0.999686,2.142573,1632.293828,0.070711,1345.988119,0.058308,1054.176376,1637.799862,0.045667,0.070950
1355,0.058352,12.857827,1,0.000337,0.999663,3.587310,1635.881138,0.070866,1346.987782,0.058352,1055.176039,1638.799525,0.045710,0.070993
1356,0.058395,12.857328,1,0.000311,0.999689,0.112186,1635.993325,0.070871,1347.987471,0.058395,1056.175728,1639.799214,0.045754,0.071036
1357,0.058438,12.856987,1,0.000316,0.999684,0.025156,1636.018481,0.070872,1348.987155,0.058438,1057.175412,1640.798898,0.045797,0.071079
1358,0.058481,12.855936,1,0.000337,0.999663,0.398495,1636.416976,0.070890,1349.986818,0.058481,1058.175075,1641.798561,0.045840,0.071123
1359,0.058525,12.855462,1,0.000337,0.999663,1.356027,1637.773003,0.070948,1350.986482,0.058525,1059.174739,1642.798225,0.045884,0.071166
1360,0.058568,12.855348,1,0.000322,0.999678,0.835213,1638.608216,0.070985,1351.986160,0.058568,1060.174417,1643.797903,0.045927,0.071209
1361,0.058611,12.854766,1,0.000446,0.999554,1.631382,1640.239598,0.071055,1352.985714,0.058611,1061.173971,1644.797457,0.045970,0.071253
1362,0.058655,12.854414,1,0.000423,0.999577,0.406326,1640.645924,0.071073,1353.985291,0.058655,1062.173548,1645.797034,0.046013,0.071296
1363,0.058698,12.854033,1,0.000314,0.999686,1.193506,1641.839429,0.071125,1354.984976,0.058698,1063.173233,1646.796719,0.046057,0.071339
1364,0.058741,12.853853,1,0.000308,0.999692,0.143630,1641.983059,0.071131,1355.984668,0.058741,1064.172925,1647.796411,0.046100,0.071383
1365,0.058785,12.853710,1,0.000315,0.999685,0.072148,1642.055207,0.071134,1356.984353,0.058785,1065.172610,1648.796096,0.046143,0.071426
1366,0.058828,12.853454,1,0.000319,0.999681,0.137403,1642.192610,0.071140,1357.984035,0.058828,1066.172292,1649.795778,0.046187,0.071469
1367,0.058871,12.853198,1,0.000313,0.999687,2.255390,1644.448000,0.071238,1358.983721,0.058871,1067.171978,1650.795464,0.046230,0.071513
1368,0.058915,12.853093,1,0.000326,0.999674,0.583067,1645.031067,0.071263,1359.983395,0.058915,1068.171652,1651.795138,0.046273,0.071556
1369,0.058958,12.852821,1,0.000324,0.999676,0.000450,1645.031517,0.071263,1360.983070,0.058958,1069.171328,1652.794813,0.046317,0.071599
1370,0.059001,12.851873,1,0.000282,0.999718,1.162900,1646.194417,0.071313,1361.982789,0.059001,1070.171046,1653.794532,0.046360,0.071642
1371,0.059044,12.851673,1,0.000312,0.999688,0.096173,1646.290590,0.071317,1362.982477,0.059044,1071.170734,1654.794220,0.046403,0.071686
1372,0.059088,12.851175,1,0.000312,0.999688,0.002954,1646.293544,0.071318,1363.982165,0.059088,1072.170422,1655.793908,0.046446,0.071729
1373,0.059131,12.850621,1,0.000309,0.999691,0.009196,1646.302740,0.071318,1364.981856,0.059131,1073.170113,1656.793599,0.046490,0.071772
1374,0.059174,12.850372,1,0.000307,0.999693,0.144992,1646.447732,0.071324,1365.981549,0.059174,1074.169806,1657.793292,0.046533,0.071816
1375,0.059218,12.849491,1,0.000307,0.999693,0.082758,1646.530489,0.071328,1366.981242,0.059218,1075.169499,1658.792985,0.046576,0.071859
1376,0.059261,12.849196,2,0.001184,0.998816,0.575047,1647.105537,0.071353,1367.980058,0.059261,1076.168315,1659.791801,0.046620,0.071902
