year,month,day_num,direction,model,lag,daily_mean,mean_pair_count,mean_model,normalized,n_anchor_obs,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2025,7,13,lon,Vecchia_mm20,0.3690,10.1967,16585.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,9.8139,16335,22.1353,10.7775,16673,22.3774,11.7251,16755,24.7165,11.0851,16547,24.7971,11.7367,16472,23.4466,10.6787,16570,22.7391,8.5637,16555,22.5717,7.1925,16777.0000,17.5025
2025,7,13,lon,Vecchia_mm20,0.5580,11.7256,16226.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,11.3199,15945,22.1353,12.2749,16295,22.3774,13.4352,16406,24.7165,12.8765,16186,24.7971,13.5350,16098,23.4466,12.3388,16214,22.7391,9.8717,16215,22.5717,8.1531,16452.0000,17.5025
2025,7,13,lon,Vecchia_mm20,0.7470,12.8780,15886.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,12.2325,15586,22.1353,13.1593,15936,22.3774,14.9540,16043,24.7165,14.0722,15852,24.7971,14.6783,15759,23.4466,13.9905,15900,22.7391,11.1143,15892,22.5717,8.8227,16123.0000,17.5025
2025,7,13,lon,Vecchia_mm20,0.9360,13.8880,15566.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,13.1594,15274,22.1353,14.0688,15581,22.3774,16.3539,15687,24.7165,15.3551,15534,24.7971,15.8051,15472,23.4466,14.9615,15602,22.7391,12.0729,15569,22.5717,9.3272,15815.0000,17.5025
2025,7,13,lon,Vecchia_mm20,1.1250,14.8255,15240.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,13.8557,14923,22.1353,14.9625,15229,22.3774,17.2221,15325,24.7165,16.7652,15209,24.7971,16.5407,15183,23.4466,15.9399,15292,22.7391,13.2781,15257,22.5717,10.0400,15503.0000,17.5025
2025,7,13,lon,Vecchia_mm20,1.3140,15.5102,14919.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,14.6414,14583,22.1353,15.3436,14888,22.3774,17.9325,14978,24.7165,17.3584,14884,24.7971,17.3540,14885,23.4466,16.7416,14970,22.7391,14.3345,14961,22.5717,10.3757,15205.0000,17.5025
2025,7,13,lon,Vecchia_mm20,1.5030,16.1189,14597.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,15.1806,14243,22.1353,15.3275,14558,22.3774,18.9390,14635,24.7165,17.9797,14560,24.7971,17.7897,14584,23.4466,17.6330,14652,22.7391,15.1192,14669,22.5717,10.9826,14882.0000,17.5025
2025,7,13,lon,Vecchia_mm20,1.6920,16.6406,14278.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,15.6297,13926,22.1353,15.5316,14225,22.3774,19.5651,14320,24.7165,18.4684,14240,24.7971,18.4611,14274,23.4466,18.4855,14335,22.7391,15.6475,14365,22.5717,11.3361,14546.0000,17.5025
2025,7,13,lon,Vecchia_mm20,1.8810,17.0436,13965.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,16.0743,13635,22.1353,15.7501,13905,22.3774,19.7662,14014,24.7165,19.1503,13929,24.7971,19.0746,13963,23.4466,18.4997,14009,22.7391,16.4275,14044,22.5717,11.6057,14222.0000,17.5025
2025,7,13,lat,Debiased_Whittle,0.0440,5.0447,17224.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,5.3509,17081,22.2678,5.5615,17292,22.4436,6.0512,17353,24.7685,5.3905,17196,24.8234,5.2024,17133,23.4652,4.8180,17166,22.6581,4.1026,17185,22.4138,3.8807,17391.0000,17.3101
2025,7,13,lat,Debiased_Whittle,0.1320,9.4013,16796.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,9.3762,16646,22.2678,10.3042,16877,22.4436,11.3365,16971,24.7685,10.5917,16771,24.8234,9.9699,16706,23.4652,9.3447,16715,22.6581,7.8029,16724,22.4138,6.4840,16964.0000,17.3101
2025,7,13,lat,Debiased_Whittle,0.1760,10.7341,16611.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,10.7360,16470,22.2678,11.8360,16692,22.4436,12.8164,16803,24.7685,12.2170,16589,24.8234,11.4042,16528,23.4652,10.5457,16519,22.6581,8.9965,16523,22.4138,7.3208,16767.0000,17.3101
2025,7,13,lat,Debiased_Whittle,0.3960,14.9926,15815.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,14.8930,15713,22.2678,15.9813,15905,22.4436,17.7328,16011,24.7685,17.4605,15811,24.8234,15.5739,15735,23.4652,14.4072,15705,22.6581,13.2274,15685,22.4138,10.6651,15959.0000,17.3101
2025,7,13,lat,Debiased_Whittle,0.6160,17.6304,15056.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,17.6602,14990,22.2678,18.3879,15155,22.4436,20.5121,15238,24.7685,19.6951,15033,24.8234,18.1634,14992,23.4652,16.8368,14941,22.6581,16.6021,14936,22.4138,13.1855,15166.0000,17.3101
2025,7,13,lat,Debiased_Whittle,0.8360,19.8233,14308.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,19.8778,14254,22.2678,19.9911,14421,22.4436,22.6632,14464,24.7685,22.1320,14253,24.8234,20.0473,14254,23.4652,18.7066,14188,22.6581,19.6892,14200,22.4138,15.4790,14433.0000,17.3101
2025,7,13,lat,Debiased_Whittle,1.0560,21.7635,13564.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,21.7129,13473,22.2678,21.6756,13636,22.4436,24.3763,13673,24.7685,24.4613,13500,24.8234,22.5105,13499,23.4652,20.7723,13513,22.6581,21.6382,13537,22.4138,16.9609,13683.0000,17.3101
2025,7,13,lat,Debiased_Whittle,1.2760,23.1545,12817.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,23.2182,12705,22.2678,22.7542,12880,22.4436,26.3165,12919,24.7685,26.5312,12784,24.8234,24.1612,12773,23.4652,22.4316,12762,22.6581,22.7149,12758,22.4138,17.1077,12957.0000,17.3101
2025,7,13,lat,Debiased_Whittle,1.4960,24.3336,12051.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,24.6042,11941,22.2678,24.3462,12133,22.4436,28.5680,12183,24.7685,27.8621,12049,24.8234,25.8793,11998,23.4652,23.6805,11977,22.6581,22.9288,11972,22.4138,16.7995,12158.0000,17.3101
2025,7,13,lat,Debiased_Whittle,1.7160,25.3650,11281.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,24.9087,11181,22.2678,25.7546,11366,22.4436,30.2733,11410,24.7685,29.9278,11267,24.8234,27.0030,11217,23.4652,25.0585,11224,22.6581,23.3200,11204,22.4138,16.6741,11384.0000,17.3101
2025,7,13,lat,Debiased_Whittle,1.9360,25.3047,10506.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,23.4894,10408,22.2678,25.5061,10582,22.4436,30.2282,10620,24.7685,30.5519,10477,24.8234,27.1926,10436,23.4652,25.7092,10450,22.6581,23.4061,10461,22.4138,16.3543,10617.0000,17.3101
2025,7,13,lat,Debiased_Whittle,2.1560,25.1158,9736.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,22.9998,9637,22.2678,23.9587,9787,22.4436,27.8350,9832,24.7685,29.6666,9688,24.8234,27.8901,9654,23.4652,26.6067,9677,22.6581,24.4102,9725,22.4138,17.5594,9891.0000,17.3101
2025,7,13,lon,Debiased_Whittle,0.0630,4.7215,17268.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,4.7531,17110,22.2678,4.9134,17338,22.4436,5.1914,17404,24.7685,4.9733,17264,24.8234,4.9212,17185,23.4652,4.6957,17233,22.6581,4.2345,17223,22.4138,4.0890,17393.0000,17.3101
2025,7,13,lon,Debiased_Whittle,0.1260,6.6109,17109.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,6.4910,16929,22.2678,6.8224,17188,22.4436,7.5890,17256,24.7685,7.2172,17102,24.8234,7.1913,17011,23.4652,6.6390,17084,22.6581,5.7913,17066,22.4138,5.1458,17241.0000,17.3101
2025,7,13,lon,Debiased_Whittle,0.1800,7.8692,16970.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,7.5761,16762,22.2678,8.1401,17048,22.4436,9.1595,17136,24.7685,8.6418,16950,24.8234,8.8168,16868,23.4652,8.0198,16948,22.6581,6.7447,16928,22.4138,5.8550,17123.0000,17.3101
2025,7,13,lon,Debiased_Whittle,0.3690,10.1967,16585.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,9.8144,16335,22.2678,10.7780,16673,22.4436,11.7255,16755,24.7685,11.0848,16547,24.8234,11.7371,16472,23.4652,10.6791,16570,22.6581,8.5630,16555,22.4138,7.1914,16777.0000,17.3101
2025,7,13,lon,Debiased_Whittle,0.5580,11.7256,16226.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,11.3210,15945,22.2678,12.2764,16295,22.4436,13.4362,16406,24.7685,12.8762,16186,24.8234,13.5356,16098,23.4652,12.3389,16214,22.6581,9.8698,16215,22.4138,8.1505,16452.0000,17.3101
2025,7,13,lon,Debiased_Whittle,0.7470,12.8779,15886.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,12.2349,15586,22.2678,13.1622,15936,22.4436,14.9560,16043,24.7685,14.0722,15852,24.8234,14.6793,15759,23.4652,13.9898,15900,22.6581,11.1114,15892,22.4138,8.8175,16123.0000,17.3101
2025,7,13,lon,Debiased_Whittle,0.9360,13.8880,15566.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,13.1650,15274,22.2678,14.0734,15581,22.4436,16.3576,15687,24.7685,15.3553,15534,24.8234,15.8075,15472,23.4652,14.9593,15602,22.6581,12.0672,15569,22.4138,9.3189,15815.0000,17.3101
2025,7,13,lon,Debiased_Whittle,1.1250,14.8252,15240.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,13.8627,14923,22.2678,14.9686,15229,22.4436,17.2273,15325,24.7685,16.7653,15209,24.8234,16.5446,15183,23.4652,15.9356,15292,22.6581,13.2687,15257,22.4138,10.0287,15503.0000,17.3101
2025,7,13,lon,Debiased_Whittle,1.3140,15.5094,14919.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,14.6506,14583,22.2678,15.3511,14888,22.4436,17.9387,14978,24.7685,17.3578,14884,24.8234,17.3597,14885,23.4652,16.7352,14970,22.6581,14.3218,14961,22.4138,10.3602,15205.0000,17.3101
2025,7,13,lon,Debiased_Whittle,1.5030,16.1173,14597.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,15.1935,14243,22.2678,15.3358,14558,22.4436,18.9460,14635,24.7685,17.9793,14560,24.8234,17.7972,14584,23.4652,17.6230,14652,22.6581,15.1025,14669,22.4138,10.9609,14882.0000,17.3101
2025,7,13,lon,Debiased_Whittle,1.6920,16.6374,14278.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,15.6466,13926,22.2678,15.5416,14225,22.4436,19.5725,14320,24.7685,18.4677,14240,24.8234,18.4681,14274,23.4652,18.4700,14335,22.6581,15.6259,14365,22.4138,11.3067,14546.0000,17.3101
2025,7,13,lon,Debiased_Whittle,1.8810,17.0376,13965.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,16.0948,13635,22.2678,15.7613,13905,22.4436,19.7716,14014,24.7685,19.1493,13929,24.8234,19.0781,13963,23.4652,18.4778,14009,22.6581,16.3997,14044,22.4138,11.5684,14222.0000,17.3101
2025,7,13,lat,Corridor_4x4_lag643,0.0440,5.0447,17224.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,5.3509,17081,22.2139,5.5615,17292,22.4317,6.0512,17353,24.7648,5.3905,17196,24.8326,5.2024,17133,23.4694,4.8180,17166,22.7001,4.1026,17185,22.4986,3.8807,17391.0000,17.3939
2025,7,13,lat,Corridor_4x4_lag643,0.1320,9.4013,16796.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,9.3763,16646,22.2139,10.3042,16877,22.4317,11.3365,16971,24.7648,10.5916,16771,24.8326,9.9699,16706,23.4694,9.3446,16715,22.7001,7.8030,16724,22.4986,6.4842,16964.0000,17.3939
2025,7,13,lat,Corridor_4x4_lag643,0.1760,10.7341,16611.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,10.7362,16470,22.2139,11.8360,16692,22.4317,12.8163,16803,24.7648,12.2169,16589,24.8326,11.4042,16528,23.4694,10.5456,16519,22.7001,8.9967,16523,22.4986,7.3210,16767.0000,17.3939
2025,7,13,lat,Corridor_4x4_lag643,0.3960,14.9930,15815.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,14.8933,15713,22.2139,15.9815,15905,22.4317,17.7330,16011,24.7648,17.4611,15811,24.8326,15.5742,15735,23.4694,14.4074,15705,22.7001,13.2282,15685,22.4986,10.6656,15959.0000,17.3939
2025,7,13,lat,Corridor_4x4_lag643,0.6160,17.6316,15056.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,17.6598,14990,22.2139,18.3885,15155,22.4317,20.5139,15238,24.7648,19.6975,15033,24.8326,18.1644,14992,23.4694,16.8379,14941,22.7001,16.6042,14936,22.4986,13.1863,15166.0000,17.3939
2025,7,13,lat,Corridor_4x4_lag643,0.8360,19.8261,14308.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,19.8767,14254,22.2139,19.9929,14421,22.4317,22.6674,14464,24.7648,22.1372,14253,24.8326,20.0501,14254,23.4694,18.7091,14188,22.7001,19.6937,14200,22.4986,15.4814,14433.0000,17.3939
2025,7,13,lat,Corridor_4x4_lag643,1.0560,21.7681,13564.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,21.7114,13473,22.2139,21.6789,13636,22.4317,24.3820,13673,24.7648,24.4695,13500,24.8326,22.5158,13499,23.4694,20.7754,13513,22.7001,21.6458,13537,22.4986,16.9660,13683.0000,17.3939
2025,7,13,lat,Corridor_4x4_lag643,1.2760,23.1622,12817.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,23.2161,12705,22.2139,22.7601,12880,22.4317,26.3250,12919,24.7648,26.5440,12784,24.8326,24.1702,12773,23.4694,22.4380,12762,22.7001,22.7276,12758,22.4986,17.1166,12957.0000,17.3939
2025,7,13,lat,Corridor_4x4_lag643,1.4960,24.3442,12051.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,24.6023,11941,22.2139,24.3559,12133,22.4317,28.5789,12183,24.7648,27.8768,12049,24.8326,25.8908,11998,23.4694,23.6906,11977,22.7001,22.9472,11972,22.4986,16.8115,12158.0000,17.3939
2025,7,13,lat,Corridor_4x4_lag643,1.7160,25.3796,11281.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,24.9079,11181,22.2139,25.7704,11366,22.4317,30.2868,11410,24.7648,29.9442,11267,24.8326,27.0174,11217,23.4694,25.0745,11224,22.7001,23.3464,11204,22.4986,16.6891,11384.0000,17.3939
2025,7,13,lat,Corridor_4x4_lag643,1.9360,25.3220,10506.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,23.4842,10408,22.2139,25.5238,10582,22.4317,30.2436,10620,24.7648,30.5709,10477,24.8326,27.2089,10436,23.4694,25.7322,10450,22.7001,23.4426,10461,22.4986,16.3702,10617.0000,17.3939
2025,7,13,lat,Corridor_4x4_lag643,2.1560,25.1375,9736.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,22.9911,9637,22.2139,23.9781,9787,22.4317,27.8553,9832,24.7648,29.6884,9688,24.8326,27.9101,9654,23.4694,26.6384,9677,22.7001,24.4576,9725,22.4986,17.5814,9891.0000,17.3939
2025,7,13,lon,Corridor_4x4_lag643,0.0630,4.7215,17268.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,4.7531,17110,22.2139,4.9134,17338,22.4317,5.1914,17404,24.7648,4.9733,17264,24.8326,4.9212,17185,23.4694,4.6957,17233,22.7001,4.2345,17223,22.4986,4.0890,17393.0000,17.3939
2025,7,13,lon,Corridor_4x4_lag643,0.1260,6.6109,17109.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,6.4910,16929,22.2139,6.8224,17188,22.4317,7.5890,17256,24.7648,7.2173,17102,24.8326,7.1913,17011,23.4694,6.6390,17084,22.7001,5.7913,17066,22.4986,5.1458,17241.0000,17.3939
2025,7,13,lon,Corridor_4x4_lag643,0.1800,7.8692,16970.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,7.5760,16762,22.2139,8.1401,17048,22.4317,9.1595,17136,24.7648,8.6418,16950,24.8326,8.8167,16868,23.4694,8.0197,16948,22.7001,6.7447,16928,22.4986,5.8551,17123.0000,17.3939
2025,7,13,lon,Corridor_4x4_lag643,0.3690,10.1966,16585.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,9.8142,16335,22.2139,10.7778,16673,22.4317,11.7253,16755,24.7648,11.0849,16547,24.8326,11.7369,16472,23.4694,10.6790,16570,22.7001,8.5632,16555,22.4986,7.1918,16777.0000,17.3939
2025,7,13,lon,Corridor_4x4_lag643,0.5580,11.7256,16226.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,11.3206,15945,22.2139,12.2758,16295,22.4317,13.4358,16406,24.7648,12.8763,16186,24.8326,13.5353,16098,23.4694,12.3388,16214,22.7001,9.8704,16215,22.4986,8.1514,16452.0000,17.3939
2025,7,13,lon,Corridor_4x4_lag643,0.7470,12.8779,15886.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,12.2340,15586,22.2139,13.1611,15936,22.4317,14.9552,16043,24.7648,14.0722,15852,24.8326,14.6789,15759,23.4694,13.9900,15900,22.7001,11.1123,15892,22.4986,8.8192,16123.0000,17.3939
2025,7,13,lon,Corridor_4x4_lag643,0.9360,13.8879,15566.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,13.1630,15274,22.2139,14.0717,15581,22.4317,16.3562,15687,24.7648,15.3551,15534,24.8326,15.8065,15472,23.4694,14.9599,15602,22.7001,12.0691,15569,22.4986,9.3216,15815.0000,17.3939
2025,7,13,lon,Corridor_4x4_lag643,1.1250,14.8251,15240.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,13.8601,14923,22.2139,14.9663,15229,22.4317,17.2253,15325,24.7648,16.7651,15209,24.8326,16.5431,15183,23.4694,15.9369,15292,22.7001,13.2717,15257,22.4986,10.0324,15503.0000,17.3939
2025,7,13,lon,Corridor_4x4_lag643,1.3140,15.5094,14919.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,14.6472,14583,22.2139,15.3483,14888,22.4317,17.9363,14978,24.7648,17.3578,14884,24.8326,17.3575,14885,23.4694,16.7372,14970,22.7001,14.3259,14961,22.4986,10.3653,15205.0000,17.3939
2025,7,13,lon,Corridor_4x4_lag643,1.5030,16.1175,14597.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,15.1888,14243,22.2139,15.3327,14558,22.4317,18.9433,14635,24.7648,17.9792,14560,24.8326,17.7943,14584,23.4694,17.6261,14652,22.7001,15.1080,14669,22.4986,10.9680,14882.0000,17.3939
2025,7,13,lon,Corridor_4x4_lag643,1.6920,16.6381,14278.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,15.6404,13926,22.2139,15.5378,14225,22.4317,19.5695,14320,24.7648,18.4675,14240,24.8326,18.4653,14274,23.4694,18.4750,14335,22.7001,15.6329,14365,22.4986,11.3164,14546.0000,17.3939
2025,7,13,lon,Corridor_4x4_lag643,1.8810,17.0392,13965.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1468,16.0873,13635,22.2139,15.7570,13905,22.4317,19.7693,14014,24.7648,19.1492,13929,24.8326,19.0764,13963,23.4694,18.4848,14009,22.7001,16.4088,14044,22.4986,11.5808,14222.0000,17.3939
2025,7,14,lat,Vecchia_mm20,0.0440,4.3512,15513.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,4.7764,15907,20.6019,4.6568,15443,19.9748,4.4446,15445,21.4386,4.4318,15257,23.0258,4.7539,15326,23.1886,4.6565,15345,20.5590,3.9389,15674,18.7708,3.1507,15707.0000,14.0139
2025,7,14,lat,Vecchia_mm20,0.1320,8.8302,14775.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,9.3846,15304,20.6019,8.1430,14774,19.9748,8.5547,14771,21.4386,8.9406,14533,23.0258,10.2171,14530,23.1886,10.3110,14510,20.5590,8.5949,14855,18.7708,6.4957,14926.0000,14.0139
2025,7,14,lat,Vecchia_mm20,0.1760,10.1548,14507.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,10.6824,15065,20.6019,9.1338,14517,19.9748,9.5620,14536,21.4386,10.2333,14252,23.0258,11.9542,14249,23.1886,11.8893,14206,20.5590,10.2109,14564,18.7708,7.5721,14667.0000,14.0139
2025,7,14,lat,Vecchia_mm20,0.3960,13.9860,13508.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,15.0960,14136,20.6019,12.2601,13573,19.9748,12.3408,13560,21.4386,13.9319,13337,23.0258,17.3770,13187,23.1886,16.4310,13116,20.5590,13.9982,13505,18.7708,10.4529,13657.0000,14.0139
2025,7,14,lat,Vecchia_mm20,0.6160,15.7487,12720.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,16.8172,13304,20.6019,13.9923,12768,19.9748,14.9476,12829,21.4386,15.8826,12617,23.0258,19.1735,12422,23.1886,17.6955,12235,20.5590,15.1105,12714,18.7708,12.3704,12876.0000,14.0139
2025,7,14,lat,Vecchia_mm20,0.8360,16.8179,11988.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,18.7448,12484,20.6019,15.1186,12033,19.9748,16.6395,12072,21.4386,17.6808,11762,23.0258,18.8897,11711,23.1886,17.7865,11574,20.5590,16.4627,12009,18.7708,13.2204,12261.0000,14.0139
2025,7,14,lat,Vecchia_mm20,1.0560,17.8097,11333.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,20.4217,11791,20.6019,16.5902,11355,19.9748,18.1336,11312,21.4386,18.4295,10914,23.0258,18.8361,11033,23.1886,18.0743,11084,20.5590,17.7531,11504,18.7708,14.2391,11672.0000,14.0139
2025,7,14,lat,Vecchia_mm20,1.2760,18.6501,10676.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,21.7016,11174,20.6019,18.1218,10691,19.9748,19.7377,10486,21.4386,20.0017,10120,23.0258,20.4273,10397,23.1886,18.8427,10515,20.5590,16.8304,10978,18.7708,13.5379,11054.0000,14.0139
2025,7,14,lat,Vecchia_mm20,1.4960,18.8781,9992.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,21.5265,10550,20.6019,18.3824,9987,19.9748,20.2418,9685,21.4386,21.1673,9389,23.0258,21.5943,9689,23.1886,18.8633,9858,20.5590,16.3037,10329,18.7708,12.9455,10449.0000,14.0139
2025,7,14,lat,Vecchia_mm20,1.7160,18.9371,9295.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,20.8483,9903,20.6019,18.7009,9296,19.9748,20.1571,8989,21.4386,21.3572,8683,23.0258,22.7150,8965,23.1886,18.7890,9100,20.5590,16.4056,9640,18.7708,12.5237,9785.0000,14.0139
2025,7,14,lat,Vecchia_mm20,1.9360,19.5953,8683.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,21.3034,9266,20.6019,18.9446,8755,19.9748,20.1518,8384,21.4386,21.7356,8187,23.0258,23.1406,8379,23.1886,19.7752,8504,20.5590,17.8986,8900,18.7708,13.8122,9092.0000,14.0139
2025,7,14,lat,Vecchia_mm20,2.1560,19.9783,8081.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,20.3450,8586,20.6019,18.5572,8118,19.9748,19.4652,7824,21.4386,20.9357,7688,23.0258,24.3772,7869,23.1886,21.5211,7934,20.5590,19.8293,8251,18.7708,14.7958,8378.0000,14.0139
2025,7,14,lon,Vecchia_mm20,0.0630,3.9468,15573.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,4.1443,15929,20.6019,4.2161,15521,19.9748,3.9852,15519,21.4386,4.1367,15373,23.0258,4.4084,15434,23.1886,4.1131,15427,20.5590,3.4728,15719,18.7708,3.0978,15666.0000,14.0139
2025,7,14,lon,Vecchia_mm20,0.1260,5.6538,15263.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,5.7997,15665,20.6019,5.8107,15218,19.9748,5.6730,15221,21.4386,6.0255,15039,23.0258,6.3993,15088,23.1886,5.9550,15119,20.5590,5.1673,15412,18.7708,4.4002,15345.0000,14.0139
2025,7,14,lon,Vecchia_mm20,0.1800,6.9666,15029.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,7.1116,15461,20.6019,7.0074,14990,19.9748,6.9233,14979,21.4386,7.4499,14790,23.0258,7.9213,14826,23.1886,7.3825,14893,20.5590,6.5954,15151,18.7708,5.3412,15146.0000,14.0139
2025,7,14,lon,Vecchia_mm20,0.3690,9.5270,14445.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,9.4576,14919,20.6019,9.1392,14361,19.9748,9.0772,14381,21.4386,10.1832,14154,23.0258,11.1043,14200,23.1886,10.4993,14312,20.5590,9.4546,14567,18.7708,7.3006,14668.0000,14.0139
2025,7,14,lon,Vecchia_mm20,0.5580,11.2364,13966.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,10.9534,14481,20.6019,10.6360,13836,19.9748,10.5987,13862,21.4386,11.7363,13621,23.0258,13.3541,13704,23.1886,12.9065,13843,20.5590,11.2875,14108,18.7708,8.4184,14276.0000,14.0139
2025,7,14,lon,Vecchia_mm20,0.7470,12.5487,13540.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,12.2992,14058,20.6019,11.8423,13374,19.9748,11.8861,13354,21.4386,12.9608,13120,23.0258,15.1596,13275,23.1886,14.3097,13472,20.5590,12.7057,13722,18.7708,9.2258,13951.0000,14.0139
2025,7,14,lon,Vecchia_mm20,0.9360,13.7919,13156.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,13.3952,13698,20.6019,13.0639,12981,19.9748,13.1097,12911,21.4386,14.0059,12672,23.0258,16.5674,12891,23.1886,15.9147,13121,20.5590,14.3333,13395,18.7708,9.9451,13583.0000,14.0139
2025,7,14,lon,Vecchia_mm20,1.1250,14.9141,12803.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1357,14.1882,13370,20.6019,14.2023,12661,19.9748,13.8745,12475,21.4386,15.1847,12296,23.0258,18.0985,12512,23.1886,17.5349,12766,20.5590,15.6688,13108,18.7708,10.5610,13239.0000,14.0139
