year,month,day_num,direction,lag,model,fitted_gamma_tau1,sigma,range_lat,range_lon,range_time,advec_lat,advec_lon,nugget
2025,7,2,lat,-1.2760,Vecchia_mm20,10.3183,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,-1.0560,Vecchia_mm20,10.1689,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,-0.8360,Vecchia_mm20,9.8837,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,-0.6160,Vecchia_mm20,9.3495,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,-0.3960,Vecchia_mm20,8.3984,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,-0.1760,Vecchia_mm20,6.9883,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,-0.1320,Vecchia_mm20,6.7129,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,-0.0440,Vecchia_mm20,6.3231,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,0.0000,Vecchia_mm20,6.2601,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,0.0440,Vecchia_mm20,6.3036,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,0.1320,Vecchia_mm20,6.6657,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,0.1760,Vecchia_mm20,6.9348,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,0.3960,Vecchia_mm20,8.3528,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,0.6160,Vecchia_mm20,9.3227,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,0.8360,Vecchia_mm20,9.8691,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,1.0560,Vecchia_mm20,10.1612,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,1.2760,Vecchia_mm20,10.3143,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,1.4960,Vecchia_mm20,10.3937,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,1.7160,Vecchia_mm20,10.4346,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,1.9360,Vecchia_mm20,10.4557,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lat,2.1560,Vecchia_mm20,10.4665,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,-1.8810,Corridor_4x4_lag643,8.6251,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,-1.6920,Corridor_4x4_lag643,8.6064,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,-1.5030,Corridor_4x4_lag643,8.5693,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,-1.3140,Corridor_4x4_lag643,8.4962,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,-1.1250,Corridor_4x4_lag643,8.3537,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,-0.9360,Corridor_4x4_lag643,8.0823,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,-0.7470,Corridor_4x4_lag643,7.5894,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,-0.5580,Corridor_4x4_lag643,6.8006,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,-0.3690,Corridor_4x4_lag643,5.9866,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,-0.1800,Corridor_4x4_lag643,6.0960,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,-0.1260,Corridor_4x4_lag643,6.3184,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,-0.0630,Corridor_4x4_lag643,6.6175,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,0.0000,Corridor_4x4_lag643,6.9210,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,0.0630,Corridor_4x4_lag643,7.2043,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,0.1260,Corridor_4x4_lag643,7.4557,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,0.1800,Corridor_4x4_lag643,7.6432,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,0.3690,Corridor_4x4_lag643,8.1129,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,0.5580,Corridor_4x4_lag643,8.3700,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,0.7470,Corridor_4x4_lag643,8.5046,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,0.9360,Corridor_4x4_lag643,8.5736,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,1.1250,Corridor_4x4_lag643,8.6086,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,1.3140,Corridor_4x4_lag643,8.6262,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,1.5030,Corridor_4x4_lag643,8.6350,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,1.6920,Corridor_4x4_lag643,8.6394,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,1.8810,Corridor_4x4_lag643,8.6416,7.5882,0.1887,0.2685,0.9915,-0.0053,-0.2916,1.0556
2025,7,2,lon,-1.8810,Debiased_Whittle,5.8136,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,-1.6920,Debiased_Whittle,5.8095,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,-1.5030,Debiased_Whittle,5.7986,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,-1.3140,Debiased_Whittle,5.7697,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,-1.1250,Debiased_Whittle,5.6941,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,-0.9360,Debiased_Whittle,5.5013,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,-0.7470,Debiased_Whittle,5.0415,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,-0.5580,Debiased_Whittle,4.2102,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,-0.3690,Debiased_Whittle,4.0719,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,-0.1800,Debiased_Whittle,4.9161,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,-0.1260,Debiased_Whittle,5.1095,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,-0.0630,Debiased_Whittle,5.2899,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,0.0000,Debiased_Whittle,5.4277,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,0.0630,Debiased_Whittle,5.5312,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,0.1260,Debiased_Whittle,5.6080,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,0.1800,Debiased_Whittle,5.6575,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,0.3690,Debiased_Whittle,5.7555,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,0.5580,Debiased_Whittle,5.7932,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,0.7470,Debiased_Whittle,5.8075,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,0.9360,Debiased_Whittle,5.8129,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,1.1250,Debiased_Whittle,5.8149,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,1.3140,Debiased_Whittle,5.8157,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,1.5030,Debiased_Whittle,5.8159,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,1.6920,Debiased_Whittle,5.8160,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,1.8810,Debiased_Whittle,5.8161,4.8618,0.1520,0.1904,1.0636,0.0043,-0.4466,0.9543
2025,7,2,lon,-1.8810,Vecchia_mm20,10.0689,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,-1.6920,Vecchia_mm20,9.9122,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,-1.5030,Vecchia_mm20,9.6971,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,-1.3140,Vecchia_mm20,9.4037,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,-1.1250,Vecchia_mm20,9.0074,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,-0.9360,Vecchia_mm20,8.4810,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,-0.7470,Vecchia_mm20,7.8052,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,-0.5580,Vecchia_mm20,7.0023,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,-0.3690,Vecchia_mm20,6.2298,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,-0.1800,Vecchia_mm20,5.8960,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,-0.1260,Vecchia_mm20,5.9395,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,-0.0630,Vecchia_mm20,6.0666,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,0.0000,Vecchia_mm20,6.2601,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,0.0630,Vecchia_mm20,6.4992,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,0.1260,Vecchia_mm20,6.7648,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,0.1800,Vecchia_mm20,7.0014,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,0.3690,Vecchia_mm20,7.8045,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,0.5580,Vecchia_mm20,8.4803,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,0.7470,Vecchia_mm20,9.0069,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,0.9360,Vecchia_mm20,9.4034,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,1.1250,Vecchia_mm20,9.6969,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,1.3140,Vecchia_mm20,9.9120,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,1.5030,Vecchia_mm20,10.0688,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,1.6920,Vecchia_mm20,10.1826,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,2,lon,1.8810,Vecchia_mm20,10.2649,8.5452,0.3268,0.5688,1.6053,0.0041,-0.1889,1.9327
2025,7,3,lat,-2.1560,Corridor_4x4_lag643,13.2047,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,-1.9360,Corridor_4x4_lag643,13.2046,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,-1.7160,Corridor_4x4_lag643,13.2045,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,-1.4960,Corridor_4x4_lag643,13.2040,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,-1.2760,Corridor_4x4_lag643,13.2017,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,-1.0560,Corridor_4x4_lag643,13.1926,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,-0.8360,Corridor_4x4_lag643,13.1558,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,-0.6160,Corridor_4x4_lag643,13.0142,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,-0.3960,Corridor_4x4_lag643,12.5182,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,-0.1760,Corridor_4x4_lag643,11.2991,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,-0.1320,Corridor_4x4_lag643,11.0416,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,-0.0440,Corridor_4x4_lag643,10.7779,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,0.0000,Corridor_4x4_lag643,10.8311,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,0.0440,Corridor_4x4_lag643,11.0006,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,0.1320,Corridor_4x4_lag643,11.5312,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,0.1760,Corridor_4x4_lag643,11.8131,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,0.3960,Corridor_4x4_lag643,12.7672,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,0.6160,Corridor_4x4_lag643,13.0879,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,0.8360,Corridor_4x4_lag643,13.1752,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,1.0560,Corridor_4x4_lag643,13.1974,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,1.2760,Corridor_4x4_lag643,13.2029,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,1.4960,Corridor_4x4_lag643,13.2043,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,1.7160,Corridor_4x4_lag643,13.2046,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,1.9360,Corridor_4x4_lag643,13.2047,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,2.1560,Corridor_4x4_lag643,13.2047,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lat,-2.1560,Debiased_Whittle,8.6621,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,-1.9360,Debiased_Whittle,8.6621,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,-1.7160,Debiased_Whittle,8.6621,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,-1.4960,Debiased_Whittle,8.6619,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,-1.2760,Debiased_Whittle,8.6612,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,-1.0560,Debiased_Whittle,8.6580,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,-0.8360,Debiased_Whittle,8.6429,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,-0.6160,Debiased_Whittle,8.5776,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,-0.3960,Debiased_Whittle,8.3316,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,-0.1760,Debiased_Whittle,7.7674,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,-0.1320,Debiased_Whittle,7.6706,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,-0.0440,Debiased_Whittle,7.6112,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,0.0000,Debiased_Whittle,7.6612,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,0.0440,Debiased_Whittle,7.7539,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,0.1320,Debiased_Whittle,7.9983,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,0.1760,Debiased_Whittle,8.1197,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,0.3960,Debiased_Whittle,8.5079,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,0.6160,Debiased_Whittle,8.6258,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,0.8360,Debiased_Whittle,8.6541,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,1.0560,Debiased_Whittle,8.6604,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,1.2760,Debiased_Whittle,8.6617,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,1.4960,Debiased_Whittle,8.6620,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,1.7160,Debiased_Whittle,8.6621,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,1.9360,Debiased_Whittle,8.6621,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,2.1560,Debiased_Whittle,8.6621,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lat,-2.1560,Vecchia_mm20,15.7146,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,-1.9360,Vecchia_mm20,15.7108,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,-1.7160,Vecchia_mm20,15.7018,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,-1.4960,Vecchia_mm20,15.6807,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,-1.2760,Vecchia_mm20,15.6313,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,-1.0560,Vecchia_mm20,15.5158,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,-0.8360,Vecchia_mm20,15.2487,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,-0.6160,Vecchia_mm20,14.6423,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,-0.3960,Vecchia_mm20,13.3327,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,-0.1760,Vecchia_mm20,11.0245,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,-0.1320,Vecchia_mm20,10.5542,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,-0.0440,Vecchia_mm20,9.9749,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,0.0000,Vecchia_mm20,9.9799,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,0.0440,Vecchia_mm20,10.1958,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,0.1320,Vecchia_mm20,11.0472,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,0.1760,Vecchia_mm20,11.5560,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,0.3960,Vecchia_mm20,13.6885,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,0.6160,Vecchia_mm20,14.8121,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,0.8360,Vecchia_mm20,15.3242,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,1.0560,Vecchia_mm20,15.5486,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,1.2760,Vecchia_mm20,15.6453,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,1.4960,Vecchia_mm20,15.6867,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,1.7160,Vecchia_mm20,15.7044,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,1.9360,Vecchia_mm20,15.7119,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lat,2.1560,Vecchia_mm20,15.7151,12.4526,0.2550,0.3930,1.4604,-0.0230,-0.1381,3.2648
2025,7,3,lon,-1.8810,Corridor_4x4_lag643,13.1980,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,-1.6920,Corridor_4x4_lag643,13.1892,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,-1.5030,Corridor_4x4_lag643,13.1690,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,-1.3140,Corridor_4x4_lag643,13.1224,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,-1.1250,Corridor_4x4_lag643,13.0166,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,-0.9360,Corridor_4x4_lag643,12.7797,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,-0.7470,Corridor_4x4_lag643,12.2675,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,-0.5580,Corridor_4x4_lag643,11.2535,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,-0.3690,Corridor_4x4_lag643,9.7825,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,-0.1800,Corridor_4x4_lag643,9.4946,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,-0.1260,Corridor_4x4_lag643,9.8278,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,-0.0630,Corridor_4x4_lag643,10.3213,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,0.0000,Corridor_4x4_lag643,10.8311,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,0.0630,Corridor_4x4_lag643,11.2978,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,0.1260,Corridor_4x4_lag643,11.6977,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,0.1800,Corridor_4x4_lag643,11.9841,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,0.3690,Corridor_4x4_lag643,12.6433,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,0.5580,Corridor_4x4_lag643,12.9546,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,0.7470,Corridor_4x4_lag643,13.0950,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,0.9360,Corridor_4x4_lag643,13.1569,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,1.1250,Corridor_4x4_lag643,13.1840,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,1.3140,Corridor_4x4_lag643,13.1958,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,1.5030,Corridor_4x4_lag643,13.2008,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,1.6920,Corridor_4x4_lag643,13.2030,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,1.8810,Corridor_4x4_lag643,13.2040,11.0159,0.1530,0.2222,0.9926,-0.0400,-0.2507,2.1888
2025,7,3,lon,-1.8810,Debiased_Whittle,8.6601,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lon,-1.6920,Debiased_Whittle,8.6569,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lon,-1.5030,Debiased_Whittle,8.6486,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lon,-1.3140,Debiased_Whittle,8.6268,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lon,-1.1250,Debiased_Whittle,8.5708,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lon,-0.9360,Debiased_Whittle,8.4300,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lon,-0.7470,Debiased_Whittle,8.0927,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
2025,7,3,lon,-0.5580,Debiased_Whittle,7.3862,7.3905,0.1373,0.1929,0.9083,-0.0633,-0.3094,1.2716
