year,month,day_num,direction,lag,daily_mean,mean_pair_count,mean_model,normalized,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2025,7,4,lon,0.3690,9.4960,16727.0000,hour_dummy_plus_lat_lon_ols,False,7.4163,16862,10.9592,9.7812,15606,12.8209,10.9780,16401,13.4473,11.6041,16927,15.0891,11.3681,16978,15.3830,9.7214,16982,13.7377,8.6332,17017,13.4473,6.4658,17043.0000,10.8114
2025,7,4,lon,0.5580,10.3830,16370.6250,hour_dummy_plus_lat_lon_ols,False,7.9492,16501,10.9592,10.7073,15218,12.8209,11.7679,16033,13.4473,12.5580,16561,15.0891,12.6021,16616,15.3830,10.7867,16637,13.7377,9.6780,16678,13.4473,7.0148,16721.0000,10.8114
2025,7,4,lon,0.7470,11.0063,16025.0000,hour_dummy_plus_lat_lon_ols,False,8.5883,16163,10.9592,11.2393,14852,12.8209,12.3009,15664,13.4473,13.1092,16209,15.0891,13.2539,16263,15.3830,11.7310,16299,13.7377,10.4516,16352,13.4473,7.3767,16398.0000,10.8114
2025,7,4,lon,0.9360,11.4900,15684.0000,hour_dummy_plus_lat_lon_ols,False,9.0051,15834,10.9592,11.6821,14485,12.8209,12.5534,15310,13.4473,13.6051,15854,15.0891,13.8674,15911,15.3830,12.3273,15964,13.7377,11.0887,16042,13.4473,7.7905,16072.0000,10.8114
2025,7,4,lon,1.1250,11.7611,15343.3750,hour_dummy_plus_lat_lon_ols,False,9.3152,15503,10.9592,11.6635,14116,12.8209,12.7387,14971,13.4473,14.1557,15506,15.0891,14.2207,15576,15.3830,12.6492,15629,13.7377,11.6125,15705,13.4473,7.7336,15741.0000,10.8114
2025,7,4,lon,1.3140,11.8873,15004.5000,hour_dummy_plus_lat_lon_ols,False,9.6587,15179,10.9592,12.0232,13765,12.8209,12.4461,14622,13.4473,14.1633,15160,15.0891,14.4821,15233,15.3830,12.7239,15296,13.7377,12.0540,15379,13.4473,7.5470,15402.0000,10.8114
2025,7,4,lon,1.5030,12.1457,14666.1250,hour_dummy_plus_lat_lon_ols,False,10.1329,14847,10.9592,12.3566,13410,12.8209,12.7217,14282,13.4473,14.1572,14822,15.0891,14.6482,14892,15.3830,12.9868,14954,13.7377,12.4229,15057,13.4473,7.7392,15065.0000,10.8114
2025,7,4,lon,1.6920,12.4100,14329.2500,hour_dummy_plus_lat_lon_ols,False,10.4292,14509,10.9592,12.5071,13057,12.8209,13.0512,13946,13.4473,14.3860,14481,15.0891,14.8713,14550,15.3830,13.2613,14614,13.7377,12.8196,14730,13.4473,7.9539,14747.0000,10.8114
2025,7,4,lon,1.8810,12.4727,13987.2500,hour_dummy_plus_lat_lon_ols,False,10.4886,14168,10.9592,12.4285,12694,12.8209,12.9799,13609,13.4473,14.2097,14145,15.0891,15.1602,14208,15.3830,13.5004,14275,13.7377,12.8306,14388,13.4473,8.1839,14411.0000,10.8114
2025,7,5,lat,0.0440,5.6198,17387.5000,hour_dummy_plus_lat_lon_ols,False,5.6779,17025,23.5264,6.4112,17001,24.3952,6.5541,16998,24.4258,6.1400,17303,24.1796,6.2087,17720,22.3254,5.5321,17752,20.0895,4.6816,17651,16.9124,3.7530,17650.0000,11.8028
2025,7,5,lat,0.1320,11.0987,16999.0000,hour_dummy_plus_lat_lon_ols,False,10.5022,16590,23.5264,12.3356,16592,24.3952,13.0216,16584,24.4258,12.7458,16885,24.1796,12.8556,17368,22.3254,11.3409,17420,20.0895,9.1846,17284,16.9124,6.8030,17269.0000,11.8028
2025,7,5,lat,0.1760,12.8833,16828.3750,hour_dummy_plus_lat_lon_ols,False,12.1906,16405,23.5264,14.3637,16413,24.3952,14.9359,16420,24.4258,14.9203,16701,24.1796,15.0080,17206,22.3254,13.1130,17267,20.0895,10.8504,17120,16.9124,7.6843,17095.0000,11.8028
2025,7,5,lat,0.3960,17.9104,16040.1250,hour_dummy_plus_lat_lon_ols,False,17.4479,15647,23.5264,20.3329,15611,24.3952,20.8281,15649,24.4258,21.4833,15884,24.1796,20.1803,16420,22.3254,17.6085,16474,20.0895,15.1243,16339,16.9124,10.2777,16297.0000,11.8028
2025,7,5,lat,0.6160,20.0843,15265.3750,hour_dummy_plus_lat_lon_ols,False,20.4712,14882,23.5264,22.8063,14816,24.3952,24.1270,14882,24.4258,24.0593,15175,24.1796,22.6907,15643,22.3254,19.2768,15681,20.0895,16.0924,15549,16.9124,11.1507,15495.0000,11.8028
2025,7,5,lat,0.8360,21.0399,14486.2500,hour_dummy_plus_lat_lon_ols,False,21.4200,14117,23.5264,23.6304,14010,24.3952,26.2053,14099,24.4258,26.0390,14428,24.1796,23.1359,14869,22.3254,19.6743,14901,20.0895,16.8595,14764,16.9124,11.3544,14702.0000,11.8028
2025,7,5,lat,1.0560,21.3103,13710.3750,hour_dummy_plus_lat_lon_ols,False,21.2807,13348,23.5264,23.6697,13232,24.3952,26.0766,13338,24.4258,25.7198,13673,24.1796,23.4403,14080,22.3254,20.8207,14112,20.0895,17.3450,13982,16.9124,12.1297,13918.0000,11.8028
2025,7,5,lat,1.2760,21.3371,12944.8750,hour_dummy_plus_lat_lon_ols,False,21.1201,12562,23.5264,23.3159,12470,24.3952,26.1251,12603,24.4258,25.5033,12897,24.1796,23.3080,13292,22.3254,21.1405,13339,20.0895,17.8464,13226,16.9124,12.3377,13170.0000,11.8028
2025,7,5,lat,1.4960,21.4250,12186.0000,hour_dummy_plus_lat_lon_ols,False,22.2634,11828,23.5264,24.3204,11772,24.3952,25.8811,11856,24.4258,25.4834,12125,24.1796,22.4724,12505,22.3254,20.3572,12545,20.0895,18.1812,12450,16.9124,12.4406,12407.0000,11.8028
2025,7,5,lat,1.7160,21.7003,11411.7500,hour_dummy_plus_lat_lon_ols,False,22.6647,11091,23.5264,25.7436,11028,24.3952,26.7060,11069,24.4258,24.9454,11332,24.1796,21.5504,11714,22.3254,20.9060,11752,20.0895,18.4528,11667,16.9124,12.6331,11641.0000,11.8028
2025,7,5,lat,1.9360,22.0851,10627.8750,hour_dummy_plus_lat_lon_ols,False,22.9550,10298,23.5264,26.3692,10243,24.3952,26.1951,10278,24.4258,25.0375,10542,24.1796,22.8121,10927,22.3254,22.6345,10964,20.0895,18.5160,10885,16.9124,12.1617,10886.0000,11.8028
2025,7,5,lat,2.1560,21.6976,9844.7500,hour_dummy_plus_lat_lon_ols,False,23.1521,9530,23.5264,25.3822,9468,24.3952,24.5224,9492,24.4258,24.7349,9755,24.1796,23.6375,10138,22.3254,22.5509,10175,20.0895,18.0413,10094,16.9124,11.5596,10106.0000,11.8028
2025,7,5,lon,0.0630,5.8464,17418.3750,hour_dummy_plus_lat_lon_ols,False,6.3545,17040,23.5264,6.8368,17026,24.3952,6.8411,17034,24.4258,6.5969,17329,24.1796,6.3065,17755,22.3254,5.6277,17785,20.0895,4.5951,17685,16.9124,3.6126,17693.0000,11.8028
2025,7,5,lon,0.1260,8.6920,17263.1250,hour_dummy_plus_lat_lon_ols,False,9.0117,16870,23.5264,10.0427,16845,24.3952,10.3938,16860,24.4258,10.1665,17165,24.1796,9.8167,17609,22.3254,8.3908,17656,20.0895,6.7308,17549,16.9124,4.9830,17551.0000,11.8028
2025,7,5,lon,0.1800,10.5195,17128.2500,hour_dummy_plus_lat_lon_ols,False,10.8785,16736,23.5264,12.2656,16684,24.3952,12.5482,16723,24.4258,12.2188,17021,24.1796,11.9660,17477,22.3254,10.1676,17529,20.0895,8.2541,17427,16.9124,5.8574,17429.0000,11.8028
2025,7,5,lon,0.3690,13.6974,16752.2500,hour_dummy_plus_lat_lon_ols,False,14.0923,16351,23.5264,15.9852,16272,24.3952,15.9121,16335,24.4258,16.0581,16640,24.1796,15.3539,17121,22.3254,13.5256,17177,20.0895,11.0541,17052,16.9124,7.5975,17070.0000,11.8028
2025,7,5,lon,0.5580,15.3896,16400.5000,hour_dummy_plus_lat_lon_ols,False,16.0325,15991,23.5264,18.1930,15885,24.3952,17.6695,15983,24.4258,17.2438,16308,24.1796,17.0256,16787,22.3254,15.4255,16841,20.0895,12.8259,16700,16.9124,8.7009,16709.0000,11.8028
2025,7,5,lon,0.7470,16.5592,16067.0000,hour_dummy_plus_lat_lon_ols,False,17.6533,15672,23.5264,19.8567,15544,24.3952,19.3358,15652,24.4258,18.3119,15973,24.1796,17.5656,16456,22.3254,16.4998,16510,20.0895,13.8060,16364,16.9124,9.4443,16365.0000,11.8028
2025,7,5,lon,0.9360,17.3845,15749.8750,hour_dummy_plus_lat_lon_ols,False,19.5421,15383,23.5264,20.7230,15251,24.3952,20.3176,15336,24.4258,18.6357,15650,24.1796,18.0867,16129,22.3254,17.1187,16194,20.0895,14.3690,16024,16.9124,10.2833,16032.0000,11.8028
2025,7,5,lon,1.1250,18.1934,15429.6250,hour_dummy_plus_lat_lon_ols,False,21.4923,15091,23.5264,21.3164,14977,24.3952,20.5912,15016,24.4258,19.3567,15312,24.1796,18.5160,15796,22.3254,18.0387,15854,20.0895,15.2305,15682,16.9124,11.0051,15709.0000,11.8028
2025,7,5,lon,1.3140,19.0312,15103.7500,hour_dummy_plus_lat_lon_ols,False,22.2884,14769,23.5264,22.0713,14697,24.3952,21.7067,14700,24.4258,20.5403,14965,24.1796,19.3518,15459,22.3254,18.6316,15514,20.0895,16.0113,15346,16.9124,11.6486,15380.0000,11.8028
2025,7,5,lon,1.5030,19.5780,14775.7500,hour_dummy_plus_lat_lon_ols,False,22.6025,14434,23.5264,22.3534,14372,24.3952,22.3626,14369,24.4258,21.5549,14649,24.1796,20.1464,15132,22.3254,19.1856,15175,20.0895,16.4952,15024,16.9124,11.9229,15051.0000,11.8028
2025,7,5,lon,1.6920,20.0734,14445.0000,hour_dummy_plus_lat_lon_ols,False,23.0450,14093,23.5264,23.2156,14039,24.3952,23.1069,14052,24.4258,22.2547,14322,24.1796,20.6581,14797,22.3254,19.8254,14845,20.0895,16.4891,14700,16.9124,11.9926,14712.0000,11.8028
2025,7,5,lon,1.8810,20.1710,14118.2500,hour_dummy_plus_lat_lon_ols,False,22.9732,13760,23.5264,23.2363,13710,24.3952,23.4257,13746,24.4258,22.1380,13998,24.1796,20.9902,14458,22.3254,20.0701,14518,20.0895,16.2616,14379,16.9124,12.2729,14377.0000,11.8028
2025,7,6,lat,0.0440,5.4172,16902.1250,hour_dummy_plus_lat_lon_ols,False,5.0176,17480,20.2005,5.9206,17239,20.9891,5.7967,17094,23.2722,6.2092,16944,25.0850,6.3517,16529,25.5708,5.4550,16446,25.4587,4.7693,16624,24.8378,3.8175,16861.0000,17.6198
2025,7,6,lat,0.1320,10.2117,16387.1250,hour_dummy_plus_lat_lon_ols,False,8.7084,17082,20.2005,10.4723,16775,20.9891,11.2133,16595,23.2722,12.1453,16440,25.0850,12.5674,15958,25.5708,10.3630,15880,25.4587,9.1790,16041,24.8378,7.0446,16326.0000,17.6198
2025,7,6,lat,0.1760,11.6341,16178.3750,hour_dummy_plus_lat_lon_ols,False,9.7702,16911,20.2005,12.0339,16580,20.9891,12.8367,16387,23.2722,13.8297,16239,25.0850,14.1842,15724,25.5708,11.8719,15654,25.4587,10.5520,15809,24.8378,7.9938,16123.0000,17.6198
2025,7,6,lat,0.3960,15.7998,15260.3750,hour_dummy_plus_lat_lon_ols,False,13.2728,16068,20.2005,16.0645,15697,20.9891,16.2388,15475,23.2722,18.2843,15316,25.0850,19.4601,14736,25.5708,17.1713,14712,25.4587,14.7146,14851,24.8378,11.1917,15228.0000,17.6198
2025,7,6,lat,0.6160,18.4019,14451.5000,hour_dummy_plus_lat_lon_ols,False,15.8713,15264,20.2005,18.2081,14924,20.9891,18.8675,14730,23.2722,20.4876,14487,25.0850,22.0505,13903,25.5708,20.4051,13815,25.4587,18.0489,14034,24.8378,13.2761,14455.0000,17.6198
2025,7,6,lat,0.8360,20.3117,13664.0000,hour_dummy_plus_lat_lon_ols,False,17.6031,14476,20.2005,19.9016,14131,20.9891,20.8838,13991,23.2722,22.6776,13669,25.0850,23.1192,13109,25.5708,21.8381,12953,25.4587,21.0240,13287,24.8378,15.4462,13696.0000,17.6198
2025,7,6,lat,1.0560,21.7267,12902.0000,hour_dummy_plus_lat_lon_ols,False,18.8130,13715,20.2005,21.0204,13356,20.9891,22.4852,13186,23.2722,24.1870,12900,25.0850,24.9895,12350,25.5708,22.8278,12211,25.4587,23.0314,12523,24.8378,16.4592,12975.0000,17.6198
2025,7,6,lat,1.2760,22.5110,12172.6250,hour_dummy_plus_lat_lon_ols,False,18.6518,12943,20.2005,21.3060,12577,20.9891,23.6690,12377,23.2722,26.2014,12176,25.0850,26.1935,11648,25.5708,23.4437,11533,25.4587,23.7784,11867,24.8378,16.8442,12260.0000,17.6198
2025,7,6,lat,1.4960,23.0629,11494.0000,hour_dummy_plus_lat_lon_ols,False,18.7764,12163,20.2005,22.0262,11828,20.9891,24.6207,11701,23.2722,27.0458,11546,25.0850,27.4528,11027,25.5708,24.3953,10932,25.4587,23.2362,11218,24.8378,16.9496,11537.0000,17.6198
2025,7,6,lat,1.7160,23.7520,10851.8750,hour_dummy_plus_lat_lon_ols,False,20.1656,11420,20.2005,22.6679,11179,20.9891,26.1237,11071,23.2722,27.7788,10932,25.0850,27.6736,10444,25.5708,25.5342,10309,25.4587,22.9744,10609,24.8378,17.0981,10851.0000,17.6198
2025,7,6,lat,1.9360,24.3005,10172.6250,hour_dummy_plus_lat_lon_ols,False,21.4195,10690,20.2005,24.0673,10472,20.9891,26.4187,10394,23.2722,27.7850,10223,25.0850,28.0615,9779,25.5708,26.1877,9717,25.4587,23.4551,9930,24.8378,17.0092,10176.0000,17.6198
2025,7,6,lat,2.1560,24.3427,9454.7500,hour_dummy_plus_lat_lon_ols,False,21.9907,9948,20.2005,23.6300,9722,20.9891,26.3763,9624,23.2722,28.0271,9476,25.0850,27.4854,9095,25.5708,26.3837,9046,25.4587,23.8634,9265,24.8378,16.9852,9462.0000,17.6198
2025,7,6,lon,0.0630,5.3517,16939.2500,hour_dummy_plus_lat_lon_ols,False,4.8173,17519,20.2005,5.7790,17291,20.9891,5.6883,17162,23.2722,6.0664,17013,25.0850,6.2503,16595,25.5708,5.4818,16484,25.4587,4.8479,16619,24.8378,3.8828,16831.0000,17.6198
2025,7,6,lon,0.1260,7.5951,16739.1250,hour_dummy_plus_lat_lon_ols,False,6.5616,17363,20.2005,8.1728,17122,20.9891,8.3254,16973,23.2722,8.7940,16808,25.0850,9.2719,16363,25.5708,7.5970,16261,25.4587,6.7938,16399,24.8378,5.2444,16624.0000,17.6198
2025,7,6,lon,0.1800,9.0802,16577.3750,hour_dummy_plus_lat_lon_ols,False,7.9428,17235,20.2005,9.6824,16973,20.9891,10.0858,16803,23.2722,10.5753,16638,25.0850,11.1354,16164,25.5708,9.0628,16089,25.4587,7.9736,16226,24.8378,6.1836,16491.0000,17.6198
2025,7,6,lon,0.3690,11.9949,16169.5000,hour_dummy_plus_lat_lon_ols,False,10.8004,16847,20.2005,12.7789,16554,20.9891,13.1221,16354,23.2722,13.4561,16204,25.0850,14.8753,15686,25.5708,12.2618,15674,25.4587,10.6149,15865,24.8378,8.0500,16172.0000,17.6198
2025,7,6,lon,0.5580,13.9723,15782.7500,hour_dummy_plus_lat_lon_ols,False,12.4643,16486,20.2005,15.0894,16154,20.9891,14.8784,15969,23.2722,15.8726,15805,25.0850,17.3031,15258,25.5708,14.2281,15284,25.4587,12.5782,15474,24.8378,9.3638,15832.0000,17.6198
2025,7,6,lon,0.7470,15.5543,15425.7500,hour_dummy_plus_lat_lon_ols,False,14.1404,16143,20.2005,16.4468,15760,20.9891,16.7254,15614,23.2722,17.0702,15427,25.0850,19.0708,14857,25.5708,16.3385,14903,25.4587,14.3234,15182,24.8378,10.3186,15520.0000,17.6198
2025,7,6,lon,0.9360,16.9313,15085.3750,hour_dummy_plus_lat_lon_ols,False,15.8058,15811,20.2005,17.8318,15388,20.9891,18.3556,15276,23.2722,18.2660,15061,25.0850,19.8430,14496,25.5708,17.9008,14545,25.4587,16.0817,14886,24.8378,11.3660,15220.0000,17.6198
2025,7,6,lon,1.1250,17.9859,14750.7500,hour_dummy_plus_lat_lon_ols,False,17.0192,15470,20.2005,18.9004,15038,20.9891,19.5376,14923,23.2722,19.2565,14719,25.0850,20.3299,14176,25.5708,19.0339,14220,25.4587,17.5295,14559,24.8378,12.2799,14901.0000,17.6198
2025,7,6,lon,1.3140,19.0659,14428.2500,hour_dummy_plus_lat_lon_ols,False,17.7336,15132,20.2005,19.6847,14708,20.9891,20.8173,14592,23.2722,20.2366,14384,25.0850,21.2132,13856,25.5708,20.2826,13915,25.4587,19.1036,14251,24.8378,13.4555,14588.0000,17.6198
2025,7,6,lon,1.5030,19.8640,14110.2500,hour_dummy_plus_lat_lon_ols,False,18.3483,14791,20.2005,20.0412,14385,20.9891,21.4796,14270,23.2722,21.2112,14045,25.0850,22.1979,13565,25.5708,21.1435,13606,25.4587,20.1918,13949,24.8378,14.2980,14271.0000,17.6198
2025,7,6,lon,1.6920,20.6585,13800.7500,hour_dummy_plus_lat_lon_ols,False,18.8873,14452,20.2005,20.1410,14074,20.9891,22.2080,13943,23.2722,22.3232,13738,25.0850,23.0414,13290,25.5708,22.0449,13301,25.4587,21.3015,13658,24.8378,15.3206,13950.0000,17.6198
2025,7,6,lon,1.8810,21.3186,13492.3750,hour_dummy_plus_lat_lon_ols,False,19.2862,14112,20.2005,20.3061,13766,20.9891,22.9265,13628,23.2722,23.0677,13439,25.0850,23.4213,13012,25.5708,23.0317,13002,25.4587,22.3509,13355,24.8378,16.1587,13625.0000,17.6198
2025,7,7,lat,0.0440,3.5753,15652.1250,hour_dummy_plus_lat_lon_ols,False,3.5245,14354,16.5266,3.8204,14455,17.4624,3.6486,14932,15.4736,3.4151,15620,16.3337,3.6988,16060,16.9793,3.6135,16386,15.6073,3.5611,16622,13.5834,3.3203,16788.0000,11.6790
2025,7,7,lat,0.1320,6.7637,14978.3750,hour_dummy_plus_lat_lon_ols,False,6.5425,13503,16.5266,7.4642,13694,17.4624,7.1478,14193,15.4736,6.9282,14916,16.3337,7.3127,15408,16.9793,6.9713,15830,15.6073,6.2627,16038,13.5834,5.4803,16245.0000,11.6790
2025,7,7,lat,0.1760,7.6315,14716.1250,hour_dummy_plus_lat_lon_ols,False,7.4220,13191,16.5266,8.5018,13418,17.4624,8.0519,13907,15.4736,7.7491,14617,16.3337,8.3159,15149,16.9793,7.9191,15602,15.6073,7.0310,15814,13.5834,6.0614,16031.0000,11.6790
2025,7,7,lat,0.3960,10.2647,13660.7500,hour_dummy_plus_lat_lon_ols,False,10.3992,12042,16.5266,11.2543,12341,17.4624,10.4959,12709,15.4736,10.8095,13476,16.3337,11.1872,14035,16.9793,10.7560,14595,15.6073,9.1511,14874,13.5834,8.0640,15214.0000,11.6790
2025,7,7,lat,0.6160,11.7753,12818.7500,hour_dummy_plus_lat_lon_ols,False,12.2613,11282,16.5266,13.2411,11650,17.4624,11.9117,11784,15.4736,12.2037,12565,16.3337,13.0931,13142,16.9793,11.6067,13689,15.6073,10.6490,14027,13.5834,9.2357,14411.0000,11.6790
2025,7,7,lat,0.8360,12.4986,12076.6250,hour_dummy_plus_lat_lon_ols,False,12.9503,10682,16.5266,13.8986,10988,17.4624,11.6826,11064,15.4736,12.4297,11755,16.3337,14.3148,12338,16.9793,12.4203,12851,15.6073,12.0030,13237,13.5834,10.2898,13698.0000,11.6790
2025,7,7,lat,1.0560,12.8312,11420.5000,hour_dummy_plus_lat_lon_ols,False,12.8227,10102,16.5266,14.1005,10416,17.4624,11.7080,10572,15.4736,12.4505,11139,16.3337,13.9383,11583,16.9793,13.2769,12077,15.6073,12.9455,12514,13.5834,11.4071,12961.0000,11.6790
2025,7,7,lat,1.2760,13.0178,10757.3750,hour_dummy_plus_lat_lon_ols,False,12.4920,9501,16.5266,14.3338,9781,17.4624,12.0373,10054,15.4736,12.4765,10520,16.3337,14.1773,10841,16.9793,13.4891,11314,15.6073,13.3373,11833,13.5834,11.7992,12215.0000,11.6790
2025,7,7,lat,1.4960,13.2449,10091.3750,hour_dummy_plus_lat_lon_ols,False,13.1801,8884,16.5266,14.3781,9160,17.4624,11.9957,9390,15.4736,13.1131,9910,16.3337,14.8367,10161,16.9793,13.2120,10626,15.6073,13.4386,11126,13.5834,11.8052,11474.0000,11.6790
2025,7,7,lat,1.7160,13.9590,9480.6250,hour_dummy_plus_lat_lon_ols,False,14.1093,8383,16.5266,14.6175,8684,17.4624,12.5339,8835,15.4736,14.8966,9289,16.3337,15.7812,9535,16.9793,14.0325,9962,15.6073,13.7263,10435,13.5834,11.9743,10722.0000,11.6790
2025,7,7,lat,1.9360,14.0451,8890.6250,hour_dummy_plus_lat_lon_ols,False,14.8847,7928,16.5266,15.4795,8048,17.4624,12.9149,8257,15.4736,15.0634,8738,16.3337,15.6924,9014,16.9793,13.7328,9405,15.6073,12.9699,9742,13.5834,11.6233,9993.0000,11.6790
2025,7,7,lat,2.1560,14.5415,8268.1250,hour_dummy_plus_lat_lon_ols,False,15.3879,7260,16.5266,16.6299,7333,17.4624,13.4982,7572,15.4736,16.0936,8146,16.3337,16.6426,8548,16.9793,14.0483,8870,15.6073,12.2563,9105,13.5834,11.7752,9311.0000,11.6790
2025,7,7,lon,0.0630,3.5317,15675.1250,hour_dummy_plus_lat_lon_ols,False,3.1187,14322,16.5266,3.4707,14481,17.4624,3.1798,14992,15.4736,3.2156,15688,16.3337,3.5581,16126,16.9793,3.7912,16450,15.6073,3.9820,16599,13.5834,3.9374,16743.0000,11.6790
2025,7,7,lon,0.1260,5.0509,15369.1250,hour_dummy_plus_lat_lon_ols,False,4.5031,13924,16.5266,5.1255,14118,17.4624,4.7638,14638,15.4736,4.7756,15395,16.3337,5.2907,15829,16.9793,5.3317,16193,15.6073,5.4740,16358,13.5834,5.1427,16498.0000,11.6790
2025,7,7,lon,0.1800,6.0581,15141.6250,hour_dummy_plus_lat_lon_ols,False,5.4419,13627,16.5266,6.3382,13836,17.4624,5.7147,14367,15.4736,5.9254,15158,16.3337,6.3390,15607,16.9793,6.4248,16003,15.6073,6.4395,16191,13.5834,5.8413,16344.0000,11.6790
2025,7,7,lon,0.3690,8.1253,14607.3750,hour_dummy_plus_lat_lon_ols,False,7.6278,12996,16.5266,9.3274,13148,17.4624,7.9132,13723,15.4736,8.1050,14557,16.3337,8.4967,15121,16.9793,8.5901,15552,15.6073,7.9820,15787,13.5834,6.9604,15975.0000,11.6790
2025,7,7,lon,0.5580,9.5741,14138.0000,hour_dummy_plus_lat_lon_ols,False,9.1008,12490,16.5266,11.3601,12563,17.4624,9.5477,13131,15.4736,9.6748,13991,16.3337,10.1440,14679,16.9793,9.9557,15156,15.6073,8.8966,15448,13.5834,7.9133,15646.0000,11.6790
2025,7,7,lon,0.7470,10.7290,13688.7500,hour_dummy_plus_lat_lon_ols,False,10.6022,11983,16.5266,12.9988,12034,17.4624,10.9362,12565,15.4736,10.7195,13502,16.3337,11.3051,14267,16.9793,10.8934,14772,15.6073,9.8660,15073,13.5834,8.5105,15314.0000,11.6790
2025,7,7,lon,0.9360,11.7631,13269.8750,hour_dummy_plus_lat_lon_ols,False,11.8146,11580,16.5266,14.5195,11541,17.4624,11.9723,12014,15.4736,11.7739,13021,16.3337,12.8478,13835,16.9793,12.0235,14395,15.6073,10.2970,14759,13.5834,8.8559,15014.0000,11.6790
2025,7,7,lon,1.1250,12.8305,12883.7500,hour_dummy_plus_lat_lon_ols,False,12.9759,11238,16.5266,15.7063,11113,17.4624,13.3169,11549,15.4736,12.8358,12571,16.3337,14.0795,13447,16.9793,13.2928,14016,15.6073,10.9807,14457,13.5834,9.4561,14679.0000,11.6790
2025,7,7,lon,1.3140,13.7083,12516.1250,hour_dummy_plus_lat_lon_ols,False,13.8560,10916,16.5266,16.5185,10729,17.4624,14.3584,11133,15.4736,13.9367,12183,16.3337,14.9321,13071,16.9793,14.3638,13628,15.6073,11.5641,14118,13.5834,10.1365,14351.0000,11.6790
2025,7,7,lon,1.5030,14.3770,12170.1250,hour_dummy_plus_lat_lon_ols,False,14.3085,10599,16.5266,17.2889,10403,17.4624,15.1072,10781,15.4736,14.6769,11819,16.3337,15.6223,12718,16.9793,15.2362,13244,15.6073,12.2917,13768,13.5834,10.4840,14029.0000,11.6790
2025,7,7,lon,1.6920,14.8075,11865.5000,hour_dummy_plus_lat_lon_ols,False,14.3130,10356,16.5266,17.5290,10122,17.4624,15.6414,10508,15.4736,15.0166,11517,16.3337,16.4769,12349,16.9793,15.8647,12920,15.6073,12.7421,13428,13.5834,10.8760,13724.0000,11.6790
2025,7,7,lon,1.8810,15.1367,11584.0000,hour_dummy_plus_lat_lon_ols,False,14.4007,10090,16.5266,17.4414,9898,17.4624,15.6272,10287,15.4736,15.4613,11271,16.3337,17.2738,12027,16.9793,16.3906,12592,15.6073,13.1245,13082,13.5834,11.3739,13425.0000,11.6790
2025,7,8,lat,0.0440,4.9427,17678.1250,hour_dummy_plus_lat_lon_ols,False,5.0083,17494,15.2260,5.7479,17711,17.9157,5.8556,17803,20.3227,5.7643,17797,21.7969,5.1281,17679,20.4778,4.6587,17617,16.5825,4.0888,17667,14.1386,3.2896,17657.0000,10.7664
2025,7,8,lat,0.1320,8.2299,17330.5000,hour_dummy_plus_lat_lon_ols,False,7.8988,17126,15.2260,9.4099,17357,17.9157,10.1267,17466,20.3227,10.3918,17468,21.7969,9.0289,17340,20.4778,7.5228,17274,16.5825,6.4233,17313,14.1386,5.0368,17300.0000,10.7664
2025,7,8,lat,0.1760,9.1182,17163.8750,hour_dummy_plus_lat_lon_ols,False,8.4615,16946,15.2260,10.4416,17185,17.9157,11.3349,17305,20.3227,11.4612,17306,21.7969,10.2196,17177,20.4778,8.3210,17111,16.5825,7.2238,17147,14.1386,5.4822,17134.0000,10.7664
2025,7,8,lat,0.3960,11.5728,16351.1250,hour_dummy_plus_lat_lon_ols,False,10.5521,16076,15.2260,12.8607,16348,17.9157,14.2564,16505,20.3227,14.2356,16510,21.7969,13.2451,16375,20.4778,10.8659,16286,16.5825,9.6217,16350,14.1386,6.9452,16359.0000,10.7664
2025,7,8,lat,0.6160,13.0517,15549.3750,hour_dummy_plus_lat_lon_ols,False,11.7641,15234,15.2260,13.9024,15541,17.9157,16.1255,15717,20.3227,16.2744,15714,21.7969,14.7921,15576,20.4778,12.2755,15481,16.5825,11.2791,15560,14.1386,8.0007,15572.0000,10.7664
2025,7,8,lat,0.8360,13.7826,14756.1250,hour_dummy_plus_lat_lon_ols,False,12.5132,14436,15.2260,14.3880,14745,17.9157,16.6093,14924,20.3227,17.0100,14915,21.7969,16.1519,14777,20.4778,12.9174,14687,16.5825,11.6840,14779,14.1386,8.9871,14786.0000,10.7664
2025,7,8,lat,1.0560,14.0728,13967.0000,hour_dummy_plus_lat_lon_ols,False,12.7646,13666,15.2260,14.4369,13960,17.9157,16.5873,14129,20.3227,17.2297,14122,21.7969,16.6957,13978,20.4778,13.2918,13889,16.5825,12.0394,13991,14.1386,9.5370,14001.0000,10.7664
2025,7,8,lat,1.2760,14.3461,13182.0000,hour_dummy_plus_lat_lon_ols,False,12.8619,12924,15.2260,14.7369,13184,17.9157,17.0125,13335,20.3227,17.9700,13329,21.7969,17.0467,13185,20.4778,13.2611,13093,16.5825,12.0244,13198,14.1386,9.8556,13208.0000,10.7664
